"statistic","source","condition","score","p_value"
"ora","ETV4","HD_ALL","0.17501485906807485","0.668321051061454340925"
"ora","ETV6","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","EWSR1","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","EZH2","HD_ALL","0.88564171629619481","0.130124263282445862266"
"ora","FHL2","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","FLI1","HD_ALL","0.48231339586524363","0.329371944802769989202"
"ora","FOS","HD_ALL","2.20386226894162984","0.006253709899112560103"
"ora","FOSL1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOSL2","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","FOXA1","HD_ALL","0.18625278911246929","0.651249212102352315057"
"ora","FOXA2","HD_ALL","0.22578641857780890","0.594584497077602192050"
"ora","FOXD3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXF2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXL2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXM1","HD_ALL","2.98042365034525636","0.001046107581660943265"
"ora","FOXO1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXO3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXO4","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXP2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXP3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","FOXQ1","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","GABPA","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","GATA1","HD_ALL","0.27368136809987137","0.532498798139045992350"
"ora","GATA2","HD_ALL","0.62448943086456721","0.237416320045979734044"
"ora","GATA3","HD_ALL","1.43794721522042090","0.036479828234220940120"
"ora","GATA4","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","GATA6","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","GFI1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","GLI1","HD_ALL","1.20075894712121212","0.062985568395413360498"
"ora","GLI2","HD_ALL","1.25986597266538247","0.054971049347727007905"
"ora","GTF3A","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","HDAC1","HD_ALL","1.23631237277283423","0.058034684425721634604"
"ora","HDAC11","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","HDAC2","HD_ALL","0.41654735711363583","0.383223949931996932250"
"ora","HDAC3","HD_ALL","3.07157894545624810","0.000848049211215915226"
"ora","HDAC4","HD_ALL","0.95780482063469896","0.110203447139891080875"
"ora","HDAC5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","HDAC7","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","HDAC9","HD_ALL","0.65944645615637643","0.219055188293288405355"
"ora","HDGF","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","HES1","HD_ALL","0.48088445867042234","0.330457445478816724815"
"ora","HEY1","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","HIC1","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","HIF1A","HD_ALL","0.65766262887685856","0.219956789019068871260"
"ora","HIPK2","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","HIVEP2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","HMGA1","HD_ALL","1.32347472354225593","0.047481592499156934084"
"ora","HMGA2","HD_ALL","1.66471823739749247","0.021641221126354383969"
"ora","HNF1A","HD_ALL","0.43716183783939205","0.365458579777991066084"
"ora","HNF4A","HD_ALL","0.18495355786394491","0.653200400184471563492"
"ora","HOXA1","HD_ALL","1.37080028829585410","0.042579417092937395239"
"ora","HOXA10","HD_ALL","4.33685513325760930","0.000046041012605545441"
"ora","HOXA7","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","HOXA9","HD_ALL","2.10551303706379711","0.007843085744096695358"
"ora","HOXB7","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","HOXD3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","HSF1","HD_ALL","1.78744372833598142","0.016313842744754711300"
"ora","HSF2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","IFI16","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","IKBKB","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","ILF3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","ING1","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","ING4","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","IRF1","HD_ALL","0.62311117940417826","0.238170967353952461876"
"ora","IRF2","HD_ALL","0.48088445867042234","0.330457445478816724815"
"ora","IRF3","HD_ALL","0.78251015595070239","0.165002241519274173154"
"ora","IRF4","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","IRF7","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","IRF8","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","IRF9","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","JUN","HD_ALL","1.20933401161100607","0.061754127253998140901"
"ora","JUNB","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","JUND","HD_ALL","0.30063287540682948","0.500457410689145731908"
"ora","KAT2B","HD_ALL","0.31968136651910473","0.478981382837142533049"
"ora","KAT5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","KDM4B","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","KLF10","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","KLF2","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","KLF4","HD_ALL","0.88564171629619481","0.130124263282445862266"
"ora","KLF5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","KLF6","HD_ALL","0.19839077694564072","0.633299613609357048283"
"ora","KLF8","HD_ALL","1.25991879388153327","0.054964363881459754602"
"ora","LEF1","HD_ALL","0.11543261556332182","0.766597474972682046968"
"ora","LMO2","HD_ALL","1.08179006788160814","0.082834247657712287150"
"ora","LMO4","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","LMX1B","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","MAF","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MAX","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","MAZ","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MBD1","HD_ALL","1.50280866805784008","0.031418925751674604829"
"ora","MBD2","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","MECP2","HD_ALL","1.00850768018108927","0.098060097295579115584"
"ora","MED1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MEF2A","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","MEF2C","HD_ALL","0.48088445867042234","0.330457445478816724815"
"ora","MEF2D","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","MEN1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MITF","HD_ALL","0.43716183783939205","0.365458579777991066084"
"ora","MSC","HD_ALL","1.00850768018108927","0.098060097295579115584"
"ora","MSX1","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","MSX2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MTA1","HD_ALL","0.95780482063469896","0.110203447139891080875"
"ora","MTF1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","MYB","HD_ALL","2.73087781466918456","0.001858327207270742782"
"ora","MYBL2","HD_ALL","0.48088445867042234","0.330457445478816724815"
"ora","MYC","HD_ALL","0.93448926898025719","0.116281528275131676442"
"ora","MYCN","HD_ALL","3.55566656919951019","0.000278184821983093954"
"ora","MZF1","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","NANOG","HD_ALL","1.00050474543605872","0.099883845579847502227"
"ora","NCOA3","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","NCOR1","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","NCOR2","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","NF1","HD_ALL","0.29715969279418680","0.504475764564528805778"
"ora","NFATC1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NFATC2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NFE2L2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NFIC","HD_ALL","0.12962912217828207","0.741943574135681460646"
"ora","NFIL3","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","NFKB1","HD_ALL","0.38462372905215919","0.412454713401641248627"
"ora","NFKB2","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","NFKBIA","HD_ALL","0.21152958549834919","0.614427173579359053868"
"ora","NFYA","HD_ALL","0.59201319864521451","0.255850813009400213094"
"ora","NFYB","HD_ALL","0.29715969279418680","0.504475764564528805778"
"ora","NFYC","HD_ALL","0.31968136651910473","0.478981382837142533049"
"ora","NKX2-1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NKX2-5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NKX3-1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NPM1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR0B1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR0B2","HD_ALL","1.25991879388153327","0.054964363881459754602"
"ora","NR1H3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR1H4","HD_ALL","0.59201319864521451","0.255850813009400213094"
"ora","NR1I2","HD_ALL","0.87948195724994460","0.131983014286827404771"
"ora","NR2F1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR2F2","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","NR2F6","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR3C1","HD_ALL","1.43794721522042090","0.036479828234220940120"
"ora","NR3C2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR4A1","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","NR4A2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR5A1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NR5A2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","NRF1","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","NUPR1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","OTX2","HD_ALL","0.34469177888654873","0.452176742774792583823"
"ora","PARP1","HD_ALL","2.18763053731367529","0.006491864741450986513"
"ora","PAX2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PAX3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PAX5","HD_ALL","0.18625278911246929","0.651249212102352315057"
"ora","PAX6","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PAX8","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PBX1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PBX2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PGR","HD_ALL","0.45904653970835529","0.347498920894055873809"
"ora","PHOX2B","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PIAS1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","PITX1","HD_ALL","0.73806329820143379","0.182783379087551239861"
"ora","PITX2","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","PML","HD_ALL","0.21152958549834919","0.614427173579359053868"
"ora","POU1F1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","POU2AF1","HD_ALL","1.66471823739749247","0.021641221126354383969"
"ora","POU2F1","HD_ALL","0.54679043841420572","0.283928874955399368485"
"ora","POU2F2","HD_ALL","1.08179006788160814","0.082834247657712287150"
"ora","POU3F2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","POU5F1","HD_ALL","0.95780482063469896","0.110203447139891080875"
"ora","PPARA","HD_ALL","0.06613394950459806","0.858748616705548584171"
"ora","PPARD","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","PPARG","HD_ALL","0.98708094446417072","0.103019409340954659626"
"ora","PPARGC1A","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","PRDM1","HD_ALL","1.50280866805784008","0.031418925751674604829"
"ora","PROX1","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","PTTG1","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","RARA","HD_ALL","0.43716183783939205","0.365458579777991066084"
"ora","RARG","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RB1","HD_ALL","3.21273440678956934","0.000612724989730271735"
"ora","RBL1","HD_ALL","1.66471823739749247","0.021641221126354383969"
"ora","RBMX","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","REL","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RELA","HD_ALL","0.65440527371136348","0.221612741498622478620"
"ora","REST","HD_ALL","0.09732436462954092","0.799237100098078245836"
"ora","RFX1","HD_ALL","0.78251015595070239","0.165002241519274173154"
"ora","RFX5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RFXANK","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RFXAP","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RORA","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RUNX1","HD_ALL","0.88564171629619481","0.130124263282445862266"
"ora","RUNX2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","RUNX3","HD_ALL","0.74622384700257915","0.179380881143177656201"
"ora","RXRA","HD_ALL","0.19839077694564072","0.633299613609357048283"
"ora","SALL4","HD_ALL","1.37080028829585410","0.042579417092937395239"
"ora","SATB1","HD_ALL","0.78251015595070239","0.165002241519274173154"
"ora","SF1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","SFPQ","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","SIRT1","HD_ALL","1.07538267417035383","0.084065408140139880055"
"ora","SMAD2","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","SMAD3","HD_ALL","1.78744372833598142","0.016313842744754711300"
"ora","SMAD4","HD_ALL","2.11238985986229544","0.007719872721677488621"
"ora","SMAD7","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","SMARCA4","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","SNAI1","HD_ALL","1.08179006788160814","0.082834247657712287150"
"ora","SNAI2","HD_ALL","0.83104777553459708","0.147554420381117934458"
"ora","SOX10","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","SOX17","HD_ALL","1.50280866805784008","0.031418925751674604829"
"ora","SOX2","HD_ALL","1.04586298080121032","0.089978141631830946268"
"ora","SOX4","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","SOX6","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","SOX9","HD_ALL","0.16458974203148422","0.684558012321935915878"
"ora","SP1","HD_ALL","1.22779023329227521","0.059184743082840808592"
"ora","SP2","HD_ALL","0.43984079445623958","0.363211177887865832581"
"ora","SP3","HD_ALL","0.32060365244036659","0.477965277248560971302"
"ora","SP4","HD_ALL","1.84411993844629807","0.014317924287312044918"
"ora","SPDEF","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","SPI1","HD_ALL","0.08970304485623376","0.813386490861481070702"
"ora","SREBF1","HD_ALL","0.84347673492648567","0.143391452852932199669"
"ora","SREBF2","HD_ALL","1.14565822376167947","0.071505883375191800488"
"ora","SRF","HD_ALL","0.14588322630700126","0.714688466653132126183"
"ora","SRY","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","STAT1","HD_ALL","0.10505159591264771","0.785142351033314422892"
"ora","STAT2","HD_ALL","1.00850768018108927","0.098060097295579115584"
"ora","STAT3","HD_ALL","0.58569662915830756","0.259599212591669570305"
"ora","STAT4","HD_ALL","0.37263969768032107","0.423994577419668838836"
"ora","STAT5A","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","STAT5B","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","STAT6","HD_ALL","0.58999212533424394","0.257044238983388628750"
"ora","TAF1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TAL1","HD_ALL","1.08179006788160814","0.082834247657712287150"
"ora","TBP","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","TBX21","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TBX5","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TCF3","HD_ALL","3.41724223381436998","0.000382611277005623395"
"ora","TCF4","HD_ALL","1.49926809388113358","0.031676114643940295190"
"ora","TCF7L2","HD_ALL","1.73502191397224781","0.018406791206921239296"
"ora","TEAD1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TFAP2A","HD_ALL","1.23631237277283423","0.058034684425721634604"
"ora","TFAP2B","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","TFAP2C","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","TFAP4","HD_ALL","0.52867775694202690","0.296020810279146506794"
"ora","TFCP2","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TFDP1","HD_ALL","0.40410254966193931","0.394364170135660718763"
"ora","TNFAIP3","HD_ALL","1.66471823739749247","0.021641221126354383969"
"ora","TP53","HD_ALL","1.51532077136293619","0.030526655712991242198"
"ora","TP63","HD_ALL","0.27677107954835545","0.528723873353475815051"
"ora","TP73","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TRERF1","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TSC22D3","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","TWIST1","HD_ALL","1.04673161275321380","0.089798356296340364757"
"ora","TWIST2","HD_ALL","1.49926809388113358","0.031676114643940295190"
"ora","UHRF1","HD_ALL","1.66471823739749247","0.021641221126354383969"
"ora","USF1","HD_ALL","0.40482941107725090","0.393704690522657996254"
"ora","USF2","HD_ALL","0.16966930306953543","0.676597980114479580216"
"ora","VDR","HD_ALL","1.27733483140130222","0.052803798923644437724"
"ora","VHL","HD_ALL","1.14565822376167947","0.071505883375191800488"
"ora","WT1","HD_ALL","1.68660587720373334","0.020577571661515720036"
"ora","WWTR1","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","XBP1","HD_ALL","0.62448943086456721","0.237416320045979734044"
"ora","YBX1","HD_ALL","0.36138224628923898","0.435128724543319300722"
"ora","YY1","HD_ALL","0.18310715362860089","0.655983395323155638046"
"ora","ZBTB16","HD_ALL","1.08179006788160814","0.082834247657712287150"
"ora","ZBTB7A","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","ZEB1","HD_ALL","0.88431940109308116","0.130521062026591805338"
"ora","ZEB2","HD_ALL","0.58533595147310291","0.259814896966830799485"
"ora","ZFP36","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","ZNF148","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","ZNF24","HD_ALL","0.00000000000000000","1.000000000000000000000"
"ora","ZNF300","HD_ALL","0.65413852238184222","0.221748901764305172968"
"ora","ZNF382","HD_ALL","3.02621432953338187","0.000941424877396725862"
