"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING","GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING","15","0.7880118859263794","2.055222009106915","0.0000674638160148668850","0.011059209996597085","0.0086895918095282240","630","tags=53%, list=5%, signal=51%","IGFBP3/CCN2/ITGB4/IGF1R/IGFBP7/ITGA6/ITGAV/IGF2R","0.5384340963099162"
"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY","GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY","29","0.6462597717293243","2.004571933037331","0.0002168048387132660132","0.023083338710059499","0.0181373525824375034","1291","tags=38%, list=9%, signal=34%","CAMK2D/SGK1/SCN3B/ATP2B4/FGF13/TMPRSS3/SCN1B/SGK3/GLRX/FXYD5/NEDD4L","0.5188480777437918"
"GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY","GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY","49","-0.5491260200572009","-1.985356541835212","0.0000794307900308077991","0.011059209996597085","0.0086895918095282240","3538","tags=55%, list=26%, signal=41%","EIF3C/EIF3I/EIF4A1/EIF2B3/EIF2B2/EIF5/EIF3K/MTIF2/EIF1/EIF3D/EIF4G1/EIF4E3/EIF2S1/EIF2B4/EIF2S3B/MTIF3/EIF3F/EIF2A/EIF2B5/EIF3M/EIF3J/EIF6/EIF2S2/EIF4H/EIF2S3/EIF1AX/EIF3B","0.5384340963099162"
"GOMF_TRANSLATION_FACTOR_ACTIVITY","GOMF_TRANSLATION_FACTOR_ACTIVITY","80","-0.5031637200416428","-1.969028961524381","0.0000311162122943694193","0.007040043031601081","0.0055315976715290286","3614","tags=52%, list=26%, signal=39%","TUFM/EIF3C/EIF3I/EIF4A1/EIF2B3/EIF2B2/EIF5/MTRF1L/EIF3K/ABTB1/GTPBP2/EEF1G/MTIF2/EIF1/EIF3D/EIF5AL1/EEF2K/EIF4G1/EIF4E3/EIF2S1/GTPBP1/EIF2B4/EIF2S3B/MTIF3/EEF1D/EIF3F/EIF2A/EIF5A/TSFM/EIF2B5/EIF3M/ETF1/EIF3J/GFM1/MTRF1/EIF6/EIF2S2/EIF4H/EIF2S3/EIF1AX/EIF3B/EEF1A2","0.5573322387586460"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","158","-0.4412544893142903","-1.961244725938088","0.0000011673131262236040","0.001056418379232362","0.0008300633136035253","5007","tags=60%, list=36%, signal=39%","RPL12/MRPL22/MRPL23/RPS10/MRPL36/MRPL1/MRPL27/MRPS18A/RPS15/RPS27/RPL34/RPL7/RPSA/RPL4/RPL17/MRPL4/MRPL20/RPL14/RPS14/RPS18/MRPS18B/MRPL15/RPS8/RPL22L1/MRPS18C/RPL10/RPS28/MRPL47/RPL11/GADD45GIP1/MRPL28/DAP3/MRPS9/MRPS17/MRPL9/RPL13/RPL36/MRPS33/RPL7A/FAU/RPS5/MRPL46/RPL28/MRPS30/MRPL52/RPLP1/MRPS22/MRPL21/MRPS24/RPL5/RPS15A/RPS26/RPL18/MRPS15/RPS23/RPL35A/MRPL13/MRPS12/RPL30/RPL26/MRPL12/RPS12/RPL35/RPL36A/MRPS34/MRPS14/RPS27A/RPS3/RPS16/RPL7L1/RPL3L/MRPS25/MRPL32/MRPL37/RPS19/RPS2/MRPL3/MRPS5/RPS13/RPLP2/RSL24D1/MRPS2/MRPL51/RPL22/RPL27A/RPS17/MRPL57/RPS7/RPL8/RPL41/RPS21/MRPS35/RPS25/RPL21/MRPS31","0.6435518361507222"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY","GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY","14","0.7435144782510082","1.952348419433140","0.0004804730140186275460","0.043482807768685794","0.0341658988624256033","1526","tags=43%, list=11%, signal=38%","ACVR1C/TGFBR3/ACVR1/BMPR2/LTBP1/TGFBR2","0.4984931087665903"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY","107","0.4879233133892456","1.949818484246448","0.0000072639036700863304","0.003037778981702623","0.0023868847202180321","1305","tags=23%, list=9%, signal=21%","THBS1/CST1/TIMP3/FURIN/SERPINB1/CD109/SERPINA1/APP/PRNP/PROS1/CARD8/COL4A3/CST5/CRIM1/BST2/PSMF1/CST6/MALT1/SPOCK1/ANXA2/CST3/NCSTN/CST7/PSME1/CSTL1","0.6105268783859310"
"GOMF_PEPTIDASE_REGULATOR_ACTIVITY","GOMF_PEPTIDASE_REGULATOR_ACTIVITY","135","0.4625276973131807","1.949577892637541","0.0000083916546455873574","0.003037778981702623","0.0023868847202180321","1305","tags=21%, list=9%, signal=20%","THBS1/CST1/TIMP3/FURIN/SERPINB1/CD109/SERPINA1/APP/PRNP/PROS1/CARD8/CAV1/COL4A3/CST5/CRIM1/BST2/CTSH/PSMF1/CST6/MALT1/SPOCK1/FN1/ANXA2/CST3/NCSTN/TANK/CST7/PSME1/CSTL1","0.5933254763964051"
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS","GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS","70","0.5248955464740298","1.948081513502733","0.0000382701378141216372","0.007696549938173352","0.0060474371428840762","2224","tags=40%, list=16%, signal=34%","CEMIP/MGAM2/MAN2A1/MYORG/HYAL1/GBA1/FUCA1/CEMIP2/GM2A/MAN2B1/GAA/MANEA/MANBA/CHI3L1/GBE1/LCTL/HYAL3/NAGPA/MAN1B1/MAN2B2/GLB1/NEU1/AGL/HEXB/NEU3/NAGLU/LYG1/GANC","0.5573322387586460"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","101","0.4843034033684182","1.945169399897244","0.0000230952648109422054","0.005971775615400770","0.0046922241726031185","1826","tags=31%, list=13%, signal=27%","THBS1/HSPG2/TNC/LAMC2/COL4A4/COL8A2/LAMB2/CCN1/SRPX/COL2A1/IGFBP7/CTHRC1/LAMC1/TGFBI/COL4A3/LTBP1/FBN3/CHI3L1/COL1A1/COL13A1/SPOCK1/FN1/ECM1/SPARC/FRAS1/COL5A2/ESM1/COL4A5/NPNT/COL18A1/LAMA3","0.5756102610711286"
