"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 HeLa-S3 hg19","148/1173","0.0000000000000000000000000258882087030116","0.00000000000000000000002112477830165746","0","0","3.0500106044538708","179.694454992208164867407","VPS29;ERCC6L;LRR1;DSCC1;GMNN;RTKN2;NUDT1;SMC4;SMC2;CHEK1;RTTN;KNTC1;HMGN2;TMPO;GEN1;WDHD1;LIG1;VRK1;ESCO2;ACYP1;MED4;ALG10;WDR76;MSH6;SULT2B1;FANCD2;HAT1;SNRPG;PPIH;KIF20B;CCDC150;BLM;SHC1;DHX9;PRKDC;SHMT1;NCAPH;SKA2;BCL2L12;RAD51AP1;BRIP1;EBP;ORC1;CLSPN;PLK4;RTEL1-TNFRSF6B;FDPS;CBX3;ALYREF;HSPA2;FANCG;LSM3;ZWINT;FAM111B;PAN2;FAM111A;POLA1;POLA2;DIAPH3;NASP;SASS6;ANP32E;CYCS;ARHGAP11A;FEN1;DDX46;MCM7;NCAPG2;HMGB2;HMGB3;MCM10;BRCA1;KIF11;HMGB1;EFCAB11;BRCA2;ZCWPW1;CHAF1B;TUBA1B;SFR1;NUF2;TMEM107;PBK;MYBL2;TK1;TOPBP1;MYBL1;DLGAP5;LRRCC1;RFC5;HELLS;CCDC34;HMGCS1;RFC2;TEX14;CACYBP;SMC1A;DCK;COMMD4;MMS22L;ASPM;RBL1;MDFIC;DEPDC1;MCM3;MCM4;ITGB3BP;MCM2;PRIM2;C2ORF69;UHRF1;PRIM1;IER5L;TTK;TYMS;RAD54B;CDC45;CAMK2N2;E2F1;E2F2;HNRNPA1;GINS1;GINS2;POLQ;DUT;RRM1;CENPW;RRM2;ATAD5;CDKN2A;PTGES3;ATAD2;KAZALD1;MZT1;CENPF;PC;RAD51;PRC1;POLE2;CENPK;ZNF219;HNRNPA2B1;CENPM;TRIP13;SPC24;MAD2L1;SPC25;NUP37"
"E2F4","E2F4 MEL cell line mm9","87/549","0.0000000000000000000004763789608101075558","0.00000000000000000019436261601052387826","0","0","3.8279719184324450","187.937453033033193605661","FEN1;MCM7;FMR1;LRR1;DSCC1;NCAPG2;HMGB2;KIF11;BRCA1;BRCA2;SMC2;ZCWPW1;TUBA1B;CHAF1B;CHEK1;PBK;KNTC1;MYBL2;TK1;TOPBP1;TMPO;ARL6IP6;WDHD1;HELLS;LIG1;RFC2;TEX14;ESCO2;SMC1A;WDR76;MSH6;MMS22L;RBL1;FANCD2;MAP1A;HAT1;CSNK2B;MCM3;MCM4;MCM5;MCM6;MNS1;PTMA;ITGB3BP;MCM2;PRIM2;PCNA;PRKDC;UHRF1;DHX9;SHMT1;PRIM1;TTK;TYMS;NCAPH;RAD51AP1;BRIP1;CDC45;COMMD9;ORC1;CAMK2N2;TRA2A;E2F1;E2F2;CLSPN;MBNL3;GINS1;GINS2;DUT;RRM1;RRM2;ATAD5;ALYREF;ATAD2;PAICS;DHFR;FAM111A;POLA1;POLA2;RAD51;NASP;PRC1;POLE2;CENPK;HNRNPD;ANP32E;GPR19"
"E2F4","E2F4 CH12.LX mm9","157/2000","0.0000000046904083939046008246594448177352","0.00000127579108314205110667001377006136","0","0","1.7359167318595237","33.290970474410777057983","VPS29;ERCC6L;ZWILCH;LRR1;FMR1;DSCC1;GMNN;CPOX;HNRNPR;SMC4;SMC2;CCT6B;EME2;CHEK1;TRIM25;RTTN;KNTC1;ARL6IP6;WDHD1;STARD4;VRK1;ESCO2;MSH6;FANCD2;HAT1;MAP1A;RBCK1;SRSF6;KIF20B;BLM;PARPBP;SHC1;DHX9;RRAD;PRKDC;SHMT1;INSIG1;HMMR;NCAPH;ACAT2;SKA2;RAD51AP1;SOCS3;BRIP1;COMMD9;ZMAT1;ORC1;FADD;CLSPN;ECT2;ATP6V1C1;PLK4;FDPS;ALYREF;CBX1;PAICS;FANCG;LSM3;DHFR;PAN2;FAM111A;POLA1;HNRNPM;POLA2;ATG16L2;CDK2;PXMP2;SASS6;HNRNPD;ANP32E;GPR19;ARHGAP11A;PYGB;FEN1;MCM7;NCAPG2;HMGB2;MCM10;BRCA1;KIF11;HMGB1;EFCAB11;BRCA2;PHTF1;IRF2BPL;CHAF1B;TUBA1B;TMEM107;PBK;MYBL2;TK1;TOPBP1;ABCD1;POLE;DLGAP5;LRRCC1;RFC5;PSENEN;ACTR2;HELLS;HSP90AA1;RFC2;RGMB;SMC1A;DCK;MMS22L;ASPM;RBL1;PSMA1;MCM3;MCM4;MCM5;MCM6;MTFR2;MNS1;PTMA;ITGB3BP;PRIM2;NDUFB8;PCNA;UHRF1;PRIM1;MRPS34;TTK;RAD54B;PSMB7;CDC45;PCED1A;TRA2A;E2F1;E2F2;MBNL3;GINS1;GINS2;DUT;HNRNPA3;RRM1;CENPW;TAF15;ATAD5;CD70;ATAD2;MZT1;CENPE;CENPF;RAD51;FABP5;PRC1;RPA3;POLE2;CENPM;TRIP13;SPC24;FRA10AC1;MAD2L1;SPC25;NUP37"
"EZH2","EZH2 B cell hg19","156/2000","0.0000000082134258020221147066036281991080","0.00000167553886361251169131471577128378","0","0","1.7217792050393312","32.055216995497268328563","SERPINE2;ARL6IP1;CPNE7;WIPF3;KNDC1;HNRNPR;ESPN;C9ORF50;LOXL1;NR3C2;CCT6B;AS3MT;FGF9;PLAU;SALL4;LIPG;PXDC1;SOX8;PHLDA2;SAMD11;PRKCG;FIBCD1;APLP1;MTUS1;SHISA4;EBF3;EBF4;SRCIN1;ANK1;DKK1;OLFM2;CLDN3;FNDC4;MAML3;NPTXR;ZFPM1;STX1A;EMID1;EPHA2;FAIM;GRB7;SHC2;BEAN1;FBLIM1;RRAD;NPR3;IL20RA;CHRD;SLC6A20;CPLX1;ADAMTS10;FBLN5;SKA2;RAD51AP1;SOCS3;WNT6;SCUBE1;ADAMTS17;MAP6;APOE;TRPM6;KLHL29;SYT3;DNAH11;FZD2;FAM78B;CAV2;ABCA3;CAV1;TMEM132A;PDE2A;LIF;LARP6;SYT7;NFATC4;FOSL1;REEP1;PPP1R1A;TLX3;FGF19;NMU;COL9A3;CCNJL;FKBP10;COL18A1;FLT3;ITGB4;KCNC4;PEAR1;SHB;ATP7B;SLC22A17;MMP28;PBK;PMEPA1;CPXM1;CA8;MYBL1;GAL3ST4;ABCC3;EMP2;KREMEN2;AXIN2;DUSP8;RGMB;SYNGR3;KLF15;DNM1;TOX2;VGF;IGDCC4;RNF207;ITPKA;COL6A1;TRNP1;CDC42EP1;KIFC3;ZNF595;LAMA5;CEBPA;NDUFB6;MTFP1;TYMS;PPM1E;CST6;NCALD;PDLIM3;GPR153;ABLIM2;NPW;CAMK2N2;MGAT5B;HSF4;MAN1C1;PCDH1;RPL17;HES4;RRM2;CD70;BNIP3;AHNAK2;SPRY4;MEIS3;TBX4;HS3ST1;ASS1;BAIAP3;FRAS1;LBX2;SYT12;NOVA2;KIF26B;ADM2;CENPM;MDGA1;MAD2L1"
"FOXM1","FOXM1 ECC-1 hg19","56/578","0.0000016837013988432975958943514996346558","0.00027478006829122615748556279768877175","0","0","2.1022496881640480","27.948392061617209236601","ARL6IP1;HMGB2;LOXL4;KIF11;ESPN;SMC4;DBP;PTTG1;SFR1;NUF2;PBK;PLS3;TK1;KPNA2;MYBL1;DLGAP5;TMPO;EMP1;DUSP6;ASPM;MDFIC;DEPDC1;TRIM59;KIF20B;MFGE8;MEGF6;KRT80;C2ORF69;UHRF1;INSIG1;TTK;HMMR;NCAPH;SKA2;HSPD1;E2F2;HNRNPA1;S100A10;RRM2;ATAD5;CBX3;ATAD2;HSPE1;GRHL2;MZT1;CENPE;CENPF;DIAPH3;TLX3;PRC1;NMU;HNRNPA2B1;ANP32E;COL9A3;MAD2L1;NUP37"
"E2F4","E2F4 myocyte mm9","144/2000","0.0000036427513887603543028196727976419922","0.00049541418887140821567666160163412314","0","0","1.5558076225045372","19.483023021348767400696","ERCC6L;GMFB;ARL6IP1;ZWILCH;NUDT1;HNRNPR;ARHGAP39;SMC4;SMC2;CCT6B;FADS3;GCSH;STMN1;CHEK1;MACROD1;KPNA2;ARL6IP6;GEN1;WDHD1;PIAS3;THOC3;VRK1;ESCO2;ACYP1;MED4;WDR76;MSH6;ARC;FANCD2;HAT1;MAP1A;SNRPG;PPIH;MAML3;NPTXR;KIF20B;CCDC150;FAIM;IDI1;BLM;PSMD12;PARPBP;DHX9;SHMT1;NCAPH;RAD51AP1;BRIP1;COMMD9;ORC1;PRDX1;FADD;ECT2;ATP6V1C1;PLK4;ABCA2;GADD45B;CBX1;PAICS;LSM3;ZWINT;GPN3;PAN2;POLA1;POLA2;CDK2;SASS6;GPR19;ARHGAP11A;DHRS13;FEN1;DDX46;MAST4;MCM7;SRXN1;NCAPG2;MCM10;BRCA1;KIF11;EFCAB11;BRCA2;IER3IP1;ZCWPW1;CHAF1B;NUF2;TMEM107;PBK;MYBL2;MAN2C1;TOPBP1;LRRCC1;RFC5;HELLS;HSP90AA1;CCDC34;RFC2;NDUFC2;RGMB;SMC1A;SRP9;MMS22L;RBL1;MCM5;MCM6;MTFR2;ITGB3BP;CEBPA;PRIM2;NDUFB8;CEBPB;PCNA;NDUFB6;UHRF1;PRIM1;PDXP;TTK;TYMS;CAMKK1;RAD54B;PSMB6;PSMB7;CCDC85B;TRA2A;NRIP1;E2F2;HNRNPA1;GINS1;GINS2;RRM1;CENPW;RRM2;TAF15;PTGES3;GINS4;HSPE1;CENPE;PRC1;AXL;POLE2;TRIP13;SPC24;FRA10AC1;MAD2L1;SPC25;NUP37"
"E2F1","E2F1 HeLa-S3 hg19","139/2000","0.0000325200137527853014459376657097067209","0.00379090446032468624329436757136591041","0","0","1.4886095247616311","15.382777035878435256677","PI4K2B;VPS29;GMFB;ZWILCH;CPNE7;LRR1;FMR1;DSCC1;NUDT1;HNRNPR;SMC4;PVR;NRBP2;ZFP30;STMN1;MACROD1;PDK3;RTTN;HMGN2;PHLDA2;PRKACB;PITX1;TMEM14A;MAP3K5;WDHD1;LIG1;CACNA2D1;FIBCD1;ESCO2;ACYP1;SRCIN1;WDR76;LACTB2;SNRPG;SRSF6;RTN4R;IDI1;EXD3;BLM;CHRNA5;SHMT1;INSIG1;NCAPH;PLD3;SOCS3;EBP;LDHA;CLSPN;KIAA0319;S100A10;JUND;CBX3;ALYREF;DHCR24;HSPA2;PAICS;ZWINT;ABHD15;FAM111A;POLA1;ATG16L2;HNRNPD;SPIRE2;ANP32E;NIT1;ZNF497;GPSM1;DHRS13;FEN1;PLEKHF1;DDX46;ITGB4;KCNC4;NCAPG2;BRCA2;IER3IP1;IRF2BPL;CHAF1B;SLC22A15;DBP;SFR1;TMEM107;PBK;MYBL2;TOPBP1;MYBL1;ABCC3;HELLS;TIGD5;RFC2;TBC1D8;COMMD3;EMP2;SYNGR3;DCK;COMMD4;MMS22L;RBL1;PSMA1;PLSCR4;MCM3;KIFC3;MCM6;PTMA;ITGB3BP;MCM2;CEBPA;CEBPD;UHRF1;PRIM1;PDXP;SLC25A29;CUX1;CAMK2N2;MGAT5B;TRA2A;NRIP1;E2F1;E2F2;MAL2;CD55;HES4;GINS1;GINS2;HNRNPA3;RRM1;RRM2;ATAD5;PTGES3;ATAD2;HSPE1;SGSM1;NUDT21;CENPF;RAD51;PRC1;POLE2;CENPK;TRIP13"
"KAT2A","KAT2A HeLa-S3 hg19","85/1112","0.0000574607847572772772277646669003559055","0.00586100004524228203328650721459780470","0","0","1.6275975361092940","15.892526153429569646391","FANK1;VPS29;MIDN;FEN1;GMFB;MCM7;ARL6IP1;ZWILCH;LRR1;SERPINE1;NUDT1;IRS2;SAT1;BZW1;ZCWPW1;TUBA1B;EME2;KNTC1;OSTF1;MAN2C1;HMGN2;PHLDA2;RFC5;DUSP5;HELLS;LIG1;RFC2;KRT7;SMC1A;WDR76;MSH6;RBL1;MCM3;MCM4;MCM6;SRSF6;PTMA;ITGB3BP;MCM2;BLM;KRT80;UHRF1;DHX9;PRKDC;MRPS34;IER5L;PDXP;TXN;TYMS;BRIP1;EBP;LDHA;OXCT1;PRDX1;DNAJB4;TRA2A;E2F1;FADD;CLSPN;HNRNPA1;RPL17;CD55;GINS1;FDPS;GINS2;RRM1;RRM2;TAF15;JUND;ATAD5;CBX3;ALYREF;ATAD2;FANCG;ASS1;PAN2;FOSL1;POLA1;ATG16L2;MORN2;ZNF219;HNRNPA2B1;CDK2;ID3;TRIP13"
"ESR1","ESR1 ECC-1 hg19","51/637","0.0006271835079012761738140313561018501787","0.05686463804971571278645825486819376238","0","0","1.6905808528102997","12.466802005342495718310","GPSM1;FKBP10;PWWP2B;KCNC4;KRT23;LOXL4;ESPN;SULT1C2;TUBA1A;MCF2L;PMEPA1;MAN2C1;CEP135;TNNC1;TNFRSF18;MTUS1;EMP1;KLF15;DUSP6;SULT2B1;BCAM;PADI3;RARA;MFGE8;JDP2;ABCG1;PLIN5;LAMA5;KRT80;PPM1M;SHMT1;SEMA3B;NPR3;IER5L;PPM1J;PPL;CST6;ALS2CL;LCN12;GCNT2;FADD;S100A10;SULT1A2;BTBD19;JUND;LRRN3;ASS1;SPIRE2;COL9A3;CHPT1;NIT1"
"SIN3A","SIN3A SK-N-SH hg19","70/970","0.0012490239343979068521728326146558174514","0.10149609621702546102817166229215217754","0","0","1.5154526970458080","10.131396678647334397283","ERCC6L;NCAPG2;NUDT1;CPOX;MCM10;DBI;SPATA20;HMGB1;EFCAB11;IRF2BPL;DPYSL3;TRIM25;MYBL2;TK1;TOPBP1;POLE;RFC5;PIAS3;ACTR2;HELLS;HSBP1;LRRIQ3;ANO8;VRK1;ESCO2;DUSP6;COMMD4;WDR76;MMS22L;LACTB2;FANCD2;SNRPF;MNS1;MCM2;BLM;ZNF350;NDUFB6;SHC1;SEMA3A;NDUFB3;POMP;TTK;CDC45;E2F2;FAM43A;ATP6V1C1;POLR2L;FDPS;RRM2;ATAD5;ATAD2;GINS4;TPRKB;RAB27A;PAICS;ZWINT;ISG20;CENPF;RAD51;DIAPH3;CENPK;ANP32E;SPRY1;PABPC1L;TRIP13;NIT1;EIF3C;SPC24;MAD2L1;CPEB4"
