"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"ZBTB7A","ZBTB7A ENCODE","133/2184","0.0086175205068076514425268186414541560225188732147217","0.06894016405446121154021454913163324818015098571777","0","0","1.2692225839251512","6.0338307042055250307","MIDN;RAB3A;ZFAND3;PWWP2B;CPOX;HNRNPR;STKLD1;TPGS1;ENO3;FADS3;DEPTOR;EME2;CCDC92;PHLDA2;PRKACB;TMEM8B;TMPO;TGM2;PIAS3;ST6GAL1;MYO7A;SRCIN1;MSH6;BCAM;FNDC4;FLYWCH1;MAML3;NPTXR;RIN1;ZFPM1;EPHA2;EXD3;SHC2;CUL7;FBLIM1;SHC1;INSIG2;PPL;NCAPH;SOCS1;CRACR2B;RNF215;CAMTA2;APOE;RREB1;GGT7;JUND;ACBD4;GADD45B;CBX4;CBX3;ALYREF;MRPL23;PAICS;GPN3;NFATC4;FOSL1;HNRNPM;MC1R;FGF19;RCAN2;CHMP2B;PXMP2;HNRNPD;ANP32E;MAP3K10;SRXN1;SH3KBP1;HMGB1;SHB;PCSK4;PITPNC1;TRIM8;ZCWPW1;TUBA1B;ATP7B;DBP;TOPBP1;POLE;LRRCC1;GAA;TESC;LMNTD2;TRPT1;EMP2;AXIN2;DUSP8;RGMB;LSS;RBL1;PSMA1;ITPKA;CDC42EP1;MVD;CRELD1;PTMA;LAMA5;CEBPA;CEBPB;CEBPD;MTFP1;IDUA;UHRF1;MRPS34;SLC43A1;SEMA3B;ZBTB42;TYMS;THBS3;CUX1;CCDC85B;MKNK2;POLR2L;HES4;GINS1;RRM1;RRM2;GDF15;SPRY4;MIB2;LAMB1;KAZALD1;BAIAP3;SPATA2L;LBX2;MYO15B;HNRNPA2B1;CENPM;SPRY2;CHPT1;PABPC1L;TRIP13;GRINA"
"CEBPB","CEBPB ENCODE","14/144","0.0130950212841902235288982225824838678818196058273315","0.09727730096827023886785212880567996762692928314209","0","0","2.0632096837172980","8.9450933999943700314","CEBPB;HNRNPA3;CBX4;TNNC1;SPRY4;ARID5B;DBI;BRCA1;ISG20;GPR153;ABLIM2;PSMB3;E2F2;LTBR"
"SALL4","SALL4 CHEA","27/355","0.0201611359871125828124860390744288451969623565673828","0.13978387617731394265696565071266377344727516174316","0","0","1.5813855013550135","6.1737266074992502851","FOXC1;CEBPB;UHRF1;MCM10;TTK;IRF2BPL;LURAP1L;SALL4;LIPG;STMN1;GCNT2;E2F1;TRIM25;MYBL2;ECT2;CDKN2A;PTGES3;TFE3;ARID5B;AXIN2;MSH6;REEP1;ID3;SPRY2;KIFC3;NPTXR;UTRN"
"ESR1","ESR1 CHEA","14/154","0.0222656516132819434772294187041552504524588584899902","0.14410149423535836832321876954665640369057655334473","0","0","1.9148223350253808","7.2853438287123593042","AFAP1L2;SERPINA1;GDF15;SPRY4;DHCR24;MED4;BMP7;THSD4;NUDT7;DEPTOR;RCAN2;NRIP1;ID3;KIFC3"
"NANOG","NANOG CHEA","41/595","0.0235550519423181961564672803888242924585938453674316","0.14410149423535836832321876954665640369057655334473","0","0","1.4250638740456576","5.3417307468254584535","COL18A1;IFITM1;SPARC;IDUA;IL20RA;SLC2A3;BRCA1;UQCR10;C9ORF50;SKA2;TRIM8;LDHB;SOCS3;LURAP1L;SALL4;TRIM25;MYBL2;ENPP3;HNRNPA1;NKX3-2;SLC15A1;HSP90AA1;FZD2;CACNA2D1;TFE3;CBX1;SPRY4;TPRKB;MTUS1;MIB2;COMMD3;DKK1;DUSP6;MSH6;PPP1R1A;SPIRE2;SPRY2;KIFC3;MZF1;TLR3;GPR19"
"BHLHE40","BHLHE40 ENCODE","25/348","0.0441616727556081861694181611710519064217805862426758","0.23980126291649322967103330483951140195131301879883","0","0","1.4842562984342120","4.6307282544508039379","LRRC56;GMFB;SLC43A1;MRPS34;GABARAP;ZCWPW1;CUX1;EME2;STMN1;MACROD1;HMGN2;KPNA2;ABCD1;ATP6V1C1;TNNC1;BNIP3;CACYBP;NR1D1;AXIN2;DCK;LSS;MC1R;PC;PIK3IP1;PTMA"
"SMC3","SMC3 ENCODE","72/1181","0.0454722757805578053913464486868178937584161758422852","0.23980126291649322967103330483951140195131301879883","0","0","1.2530837717877561","3.8728464446719041980","MIDN;SH3KBP1;NUDT1;SPATA20;PEAR1;TPGS1;SAT1;PITPNC1;ARHGAP4;IRF2BPL;DEPTOR;SFR1;EME2;DNER;MAN2C1;MAP3K5;TMPO;TGM2;RNF43;SEMA6A;CACYBP;MYO7A;MED4;SRCIN1;SRP9;CPED1;MYCL;LACTB2;RNF207;RBCK1;RTN4R;CEBPB;CEBPD;MTFP1;IDUA;RRAD;MRPS34;NPR3;PPM1J;THBS3;SOCS3;SOCS1;CUX1;RNF215;MGAT5B;ADAMTS17;SEC14L5;CAMTA2;CSMD3;CD55;ABCA2;PLK3;POLQ;GGT7;ACBD4;LRRN3;GADD45B;BTBD18;GDF15;ABCA3;WNT7B;GINS4;RAB27A;MRPL23;FMO4;KAZALD1;EHD2;KIF26B;ZNF219;TCEA2;SPRY1;RAMP1"
"NFYB","NFYB ENCODE","206/3715","0.0493866007263056780440813042787340236827731132507324","0.23980126291649322967103330483951140195131301879883","0","0","1.1468804590753303","3.4499037351314734146","VPS29;ARL6IP1;HNRNPR;TPGS1;CCT6B;GCSH;STMN1;PDK3;RTTN;CHAC2;CCNL2;HMCN1;TMEM8B;TMPO;ARL6IP6;WDHD1;STARD4;FIBCD1;ESCO2;PPP1R3F;LACTB2;TTLL11;FLYWCH1;KIF20B;CLOCK;ZFPM1;GRB7;PARPBP;ZNF273;FICD;PRKDC;SHMT1;SKA2;LDHB;BRIP1;SEC14L5;FAM43A;GTF2IRD2B;PLK4;FZD2;JUND;GADD45B;TMA7;NR1D1;PAICS;PBX1;ZWINT;GPN3;NFATC4;FAM111B;FAM111A;POLA1;HNRNPM;LAS1L;ANP32E;CETN2;TGFB1I1;NCAPG2;CITED4;BRCA1;KIF11;SHB;PCSK4;ZCWPW1;SCML1;TK1;DLGAP5;PSENEN;TFE3;DUSP8;SRP9;PSMA3;DEPDC1;CRELD1;PTMA;PCNA;SAMD9;CAMKK1;RAD54B;GPR153;PSMB3;APBB3;GINS1;GINS2;ATAD2;GINS4;BMP8A;MZT1;CENPE;NUDT21;CENPF;MORN2;CENPK;CENPM;SPC24;SPC25;ERCC6L;MIDN;RAB3A;GMNN;MSMO1;IRS2;STKLD1;SAT1;NR3C2;DEPTOR;KNTC1;KPNA2;HMGN2;GEN1;RNF43;VRK1;ACYP1;ACLY;HAT1;SNRPG;SNRPF;SRSF6;IDI1;BLM;LRRC56;CUL7;SHC1;INSIG1;LTBP4;HMMR;HIGD1A;ACAT2;RAD51AP1;EBP;RHPN1;CLSPN;ACBD7;FDPS;CBX4;ALYREF;CBX1;DHCR24;FANCG;LSM3;PAN2;DIAPH3;NASP;TLX3;CDK2;CYCS;TMEM19;MCM7;HMGB2;DUSP19;HMGB3;MCM10;DBI;HMGB1;EFCAB11;NXT2;ATP7B;DBP;SFR1;ACTR2;HMGCS1;LMNTD2;C4ORF46;TRPT1;WIPI1;DCK;KLF15;LSS;ASPM;RBL1;VGF;MCM3;MCM4;TRIM59;MVD;MCM5;MCM6;MTFR2;MCM2;MTFP1;C2ORF69;NDUFB5;UHRF1;NDUFB3;IER5L;PDXP;TTK;HSPD1;SLC25A29;CDC45;E2F1;MAN1C1;HNRNPA1;HNRNPA3;RRM1;RRM2;TAF15;AHNAK2;TPRKB;HSPE1;SPATA2L;PC;PIK3IP1;PRC1;SPRY2;NUP37"
"TP53","TP53 CHEA","23/319","0.0501767523203935431053146487556659849360585212707520","0.23980126291649322967103330483951140195131301879883","0","0","1.4891691127603013","4.4558969728229866902","PLK3;STARD4;PCNA;SEMA6A;SMARCD3;RRM2;SERPINE2;RRAD;GDF15;NPR3;LIF;IRF2BP2;PRDM1;MED4;ESPN;FOSL1;AXL;POLE2;GCNT2;CRELD1;MYBL1;TLR3;EPHA2"
"GATA2","GATA2 CHEA","49/772","0.0507271902323351009389540422489517368376255035400391","0.23980126291649322967103330483951140195131301879883","0","0","1.3039557399723374","3.8874744010806367989","COL18A1;SLC35F3;SERPINE1;HMGB2;CPOX;CCT6B;TMEM107;HMGN2;MAP3K5;TGM2;DUSP5;ARSA;SLC35C1;HSPG2;SRCIN1;OLFM2;OBSCN;MCM3;CDC42EP1;ZFPM1;STX1A;SHANK2;ABCG1;EPHA2;PLIN5;BLM;CEBPB;KRT80;SLC45A3;INSIG1;PTAFR;CHRNA9;UQCR10;CRIP1;ASIC4;GCNT2;E2F2;RREB1;PDE2A;IRF2BP2;LAMB1;DHCR24;KLF2;GPN3;NOL4L;DIAPH3;PIK3IP1;CHPT1;CPEB4"
"IRF1","IRF1 ENCODE","19/263","0.0689216738359527958390771118502016179263591766357422","0.31164582951909086672159787667624186724424362182617","0","0","1.4903939444630312","3.9864827422160340475","PLK4;FANK1;JUND;SAMD9;SHC1;BRCA1;MEA1;SKA2;FAM111A;PSMA3;LRG1;SOCS1;CDC45;DNAJB4;NRIP1;CYCS;RBCK1;RBM43;LRRCC1"
"EZH2","EZH2 ENCODE","23/338","0.0830520738827186383312906059472879860550165176391602","0.34681959351257685142400077893398702144622802734375","0","0","1.3979247983346343","3.4784387621292083281","PRKCG;CA11;SHC2;SYT3;FAM78B;ITGB4;GSTCD;APLP1;EBF4;PPM1E;FBLN5;SKA2;REEP1;OLFM2;ORC1;MGAT5B;NOVA2;LIPG;NMU;CA8;TRPM6;KIAA0319;HES4"
"ZNF384","ZNF384 ENCODE","45/730","0.0851029909592734695733540206674661021679639816284180","0.34681959351257685142400077893398702144622802734375","0","0","1.2612587797823991","3.1076068018096294487","VPS29;MIDN;SH3KBP1;PSMD13;SLC2A3;KIF11;PRDM1;NXT2;SMC4;SAT1;ADAMTS10;THBS3;TRIM8;PSMB6;TUBA1A;ZMAT1;DBP;PSMB3;CHEK1;E2F2;TRIM25;KNTC1;CLSPN;KPNA2;TMPO;FDPS;GADD45B;CBX4;PGAM1;ATAD2;SPRY4;EMP1;TEX14;DCK;GPN3;FAM111A;PSMA3;RAD51;NASP;MCM3;ID3;TRIM59;RBCK1;GPR19;MAD2L1"
"RAD21","RAD21 ENCODE","74/1265","0.0867048983781442128560001947334967553615570068359375","0.34681959351257685142400077893398702144622802734375","0","0","1.1963056255247690","2.9252602281888204772","SH3KBP1;MCM10;SPATA20;PRDM1;PEAR1;SAT1;PITPNC1;DEPTOR;SFR1;CA2;DNER;MAN2C1;MAP3K5;TMPO;TGM2;DUSP5;BATF2;RNF43;CEP135;SEMA6A;TFE3;TBC1D8;MYO7A;RGMB;ALG10;SRP9;CPED1;MYCL;LACTB2;RNF207;RIN1;RTN4R;PRIM2;CEBPB;PCNA;NDUFB6;CEBPD;IDUA;PPM1J;CRYZ;THBS3;SOCS3;SOCS1;CUX1;RNF215;MGAT5B;ADAMTS17;CSMD3;APOE;PCDH1;FDXACB1;PLK3;CA11;POLQ;GGT7;ACBD4;LRRN3;GADD45B;BTBD18;ABCA3;WNT7B;GINS4;RAB27A;NR2F2;FMO4;KAZALD1;DHRS4;EHD2;NOL4L;KIF26B;ZNF219;TCEA2;RAMP1;FRA10AC1"
"NFYA","NFYA ENCODE","126/2250","0.0904427040258635184244440097245387732982635498046875","0.34837189698851134256329942218144424259662628173828","0","0","1.1468247034383676","2.7558641828491650116","VPS29;RAB3A;ARL6IP1;GMNN;MSMO1;HNRNPR;NR3C2;CCT6B;GCSH;RTTN;CCNL2;KPNA2;TMEM8B;TMPO;ARL6IP6;VRK1;ESCO2;ACYP1;ACLY;PPP1R3F;LACTB2;SNRPG;TTLL11;SNRPF;SRSF6;KIF20B;IDI1;BLM;LRRC56;PARPBP;ZNF273;FICD;SHC1;PRKDC;SHMT1;INSIG1;LTBP4;HMMR;HIGD1A;ACAT2;SKA2;RAD51AP1;BRIP1;EBP;RHPN1;CLSPN;PLK4;ACBD7;FDPS;FZD2;CBX1;TMA7;DHCR24;NR1D1;ZWINT;PAN2;FAM111A;DIAPH3;LAS1L;NASP;CDK2;ANP32E;CYCS;MCM7;CETN2;HMGB2;DUSP19;HMGB3;MCM10;BRCA1;HMGB1;EFCAB11;PCSK4;ATP7B;DBP;SFR1;TK1;DLGAP5;ACTR2;HMGCS1;LMNTD2;C4ORF46;WIPI1;DCK;SRP9;ASPM;PSMA3;RBL1;MCM3;MCM4;MVD;MCM5;CRELD1;MCM6;MTFR2;PTMA;PCNA;NDUFB5;UHRF1;NDUFB3;IER5L;PDXP;TTK;CAMKK1;CDC45;PSMB3;E2F1;HNRNPA1;GINS1;HNRNPA3;RRM2;ATAD2;GINS4;TPRKB;MZT1;NUDT21;CENPF;PC;PIK3IP1;PRC1;MORN2;CENPK;CENPM;SPC24;SPC25;NUP37"
"FOXP2","FOXP2 ENCODE","13/178","0.1098626596892286200191080069998861290514469146728516","0.40377617958113132257125243995687924325466156005859","0","0","1.5051201671891328","3.3240943756908873929","JUND;MCM7;HMGB2;IRS2;FOXP2;ISG20;PIK3IP1;HNRNPD;SPRY2;MAML3;CD55;GPR19;POLR2L"
"FOXA2","FOXA2 ENCODE","21/316","0.1125914346908924029699861080189293716102838516235352","0.40377617958113132257125243995687924325466156005859","0","0","1.3615680565664969","2.9736505223905926876","GRB7;RNF43;MCM7;PDE4D;FGL1;SERPINE1;DCUN1D1;NR2F1;CPOX;DHCR24;NR2F2;TBX4;DUSP6;FOXP2;HID1;LURAP1L;MACROD1;MAML3;TK1;CA8;NGEF"
