"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY","GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY","40","-0.7096785717507874","-2.500101538058507","0.0000000050137834272212532","0.0000015502082622463302","0.0000011931973394708246","2128","tags=62%, list=16%, signal=53%","NDUFS3/NDUFB1/MT-ND4L/NDUFS1/NDUFB9/NDUFS7/NDUFA5/NDUFA6/NDUFA8/NDUFB4/NDUFS6/MT-ND1/MT-ND2/NDUFB6/NDUFC1/COXFA4/NDUFS5/MT-ND5/NDUFA9/NDUFC2/NDUFA1/NDUFB3/NDUFB2/NDUFB8/MT-ND6","0.7614608014455848"
"GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE","GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE","29","-0.7639958934077055","-2.443945290286890","0.0000000051303086450512855","0.0000015502082622463302","0.0000011931973394708246","1715","tags=66%, list=13%, signal=57%","CCT3/HSPA5/CCT6A/HSPH1/CCT2/CLPX/HSP90B1/HSPA13/HSPA4/HSPA14/CCT7/CCT6B/TCP1/CCT8/CCT4/HSP90AB1/CCT5/HSPD1/HSP90AA1","0.7614608014455848"
"GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE","65","-0.6222452295167690","-2.421669901876588","0.0000000025373765850317461","0.0000015502082622463302","0.0000011931973394708246","1844","tags=48%, list=14%, signal=41%","AHSA1/PFDN2/CCT3/HSPA5/CCT6A/ZMYND10/CDC123/CCDC47/HSPH1/CCT2/CLPX/HSP90B1/HSPA13/CALR/PFDN1/HSPA4/CLGN/HSPA14/CMC1/PBDC1/CCT7/CCT6B/TCP1/CCT8/CCT4/HSP90AB1/CCT5/ANP32E/HSPD1/HSPE1/HSP90AA1","0.7749390301364363"
"GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM","GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM","14","-0.8747682779205082","-2.397884926023911","0.0000001434076177580835258","0.0000216665009162837860","0.0000166767342676206276","1036","tags=79%, list=8%, signal=73%","MT-ATP8/ATP5F1A/ATP5PO/ATP5F1B/ATP5PF/ATP5PB/ATP5PD/ATP5ME/ATP5MG/ATP5F1E/ATP5MF","0.6901324587967956"
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","62","-0.6205303715767028","-2.359700516975253","0.0000000069274938638712184","0.0000017942209107426456","0.0000013810141961305450","2192","tags=53%, list=16%, signal=45%","COX6B1/NDUFS3/NDUFB1/MT-ND4L/NDUFS1/UQCRH/NDUFB9/NDUFS7/COX4I1/NDUFA5/NDUFA6/NDUFA8/COX7B/NDUFB4/NDUFS6/MT-ND1/MT-ND2/NDUFB6/NDUFC1/COX8A/COXFA4/NDUFS5/CYC1/UQCR10/MT-ND5/NDUFA9/NDUFC2/NDUFA1/NDUFB3/MT-CYB/NDUFB2/NDUFB8/MT-ND6","0.7614608014455848"
"GOMF_ELECTRON_TRANSFER_ACTIVITY","GOMF_ELECTRON_TRANSFER_ACTIVITY","102","-0.5539895024351507","-2.329629686690597","0.0000000028089658243402221","0.0000015502082622463302","0.0000011931973394708246","2192","tags=45%, list=16%, signal=38%","COX6B1/NDUFS3/NDUFB1/MT-ND4L/NDUFS1/ETFB/UQCRH/IDH3B/NDUFB9/GSR/FDX1/CYCS/NDUFS7/COX4I1/NDUFA5/NDUFA6/NDUFA8/MAOB/ETFA/GLRX2/COX7B/ETFDH/NDUFB4/NDUFS6/MT-ND1/SDHC/MT-ND2/NDUFB6/NDUFC1/COX8A/COXFA4/NDUFS5/CYC1/UQCR10/ME1/MT-ND5/NDUFA9/NDUFC2/NDUFA1/NDUFB3/ME2/MT-CYB/NDUFB2/NDUFB8/MT-ND6/DHRS3","0.7749390301364363"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH","25","0.7264799305926712","2.268193795612459","0.0000021196611822467028086","0.0002022603012322774895","0.0001556800200259623882","2255","tags=64%, list=17%, signal=53%","COL13A1/COL9A2/COL9A3/COL6A1/COL12A1/COL6A2/COL4A5/COL18A1/COL3A1/COL24A1/COL4A6/COL4A3/COL27A1/COL16A1/COL11A2/COL2A1","0.6272567397185284"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","100","0.5345643766776450","2.252955116899677","0.0000000302086637604171294","0.0000054768307397636261","0.0000042155238277136573","2258","tags=42%, list=17%, signal=35%","LAMA5/COL13A1/COL9A2/SPARC/COL9A3/COL6A1/FRAS1/COL12A1/HSPG2/COL6A2/COL4A5/LAMC3/COL18A1/COL3A1/HMCN1/LTBP4/LAMB1/FBN3/LAMB2/THSD4/FBLN5/COL24A1/SRPX/FBLN1/EFEMP2/MFGE8/COL4A6/EMILIN2/THBS3/FN1/MMRN2/MATN2/COL4A3/COL27A1/COL16A1/CCN1/THBS1/MFAP2/CRELD1/COL11A2/COL2A1/TINAGL1","0.7195128263389107"
"GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY","62","-0.5877243490409347","-2.234948543690115","0.0000001656981877452576729","0.0000231085241832424726","0.0000177866614738508884","2613","tags=45%, list=19%, signal=37%","RECQL4/PIF1/RFC4/MCM3/ERCC6/RAD51/RUVBL2/NAV2/DDX3X/DSCC1/DHX36/HELB/RECQL/MCM2/MCM4/XRCC5/MCM6/POLQ/BRIP1/RFC2/RUVBL1/ERCC6L/RFC5/MCM7/MCM5/CHD8/XRCC6/DHX9","0.6901324587967956"
"GOMF_PROTON_CHANNEL_ACTIVITY","GOMF_PROTON_CHANNEL_ACTIVITY","21","-0.7366793701430759","-2.216245208422508","0.0000053198293762103404336","0.0004384023026849703038","0.0003374388292987103412","1036","tags=57%, list=8%, signal=53%","MT-ATP8/ATP5F1A/ATP5PO/ATP5F1B/ATP5PF/ATP5PB/ATP5MC1/ATP5PD/ATP5ME/ATP5MG/ATP5F1E/ATP5MF","0.6105268783859310"
