"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1","200","-0.7114733296361193","-2.937442275333242","0.0000000001000000000000000","0.000000001250000000000000","0.0000000004444081393617214","2387","tags=56%, list=17%, signal=48%","VDAC1/DDX18/PSMA2/HSP90AB1/SNRPB2/CNBP/CYC1/GSPT1/DUT/CCT2/PSMD3/CDC20/ABCE1/RPS5/RPS3/PSMD8/LSM7/NDUFAB1/MRPS18B/UBE2L3/PHB2/POLE3/CDC45/HDDC2/RRM1/PWP1/TUFM/RFC4/LDHA/PGK1/HDAC2/DDX21/MCM5/RAN/RAD23B/SNRPD2/TCP1/IARS1/HNRNPD/EIF3J/TRA2B/SRPK1/XPOT/COX5A/RUVBL2/PHB1/PRDX4/U2AF1/NME1/C1QBP/ACP1/PSMD14/EPRS1/H2AZ1/XRCC6/PSMA7/KARS1/PPM1G/RPL18/PRPF31/SSB/TFDP1/SNRPG/SNRPA1/MRPL23/IFRD1/HNRNPU/MRPL9/MAD2L1/SMARCC1/HNRNPA3/ETF1/MCM7/PSMC6/PSMA4/PSMB2/SSBP1/PSMA6/PSMD1/SRSF3/CDK2/HNRNPR/EIF1AX/HNRNPA1/CDK4/PSMD7/ERH/TYMS/RANBP1/PSMB3/EIF4H/CCT5/SET/POLD2/PTGES3/CCT7/HSPE1/VBP1/EIF3B/CCT4/PPIA/HSPD1/NPM1/PRPS2/PA2G4/EIF2S1/SNRPD1/PSMA1/CBX3/EIF2S2/HNRNPA2B1/FBL/ODC1",NA
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","200","-0.5907617519006232","-2.439063380731850","0.0000000001000000000000000","0.000000001250000000000000","0.0000000004444081393617214","3698","tags=60%, list=26%, signal=45%","MELK/MKI67/NOLC1/DIAPH3/DEK/H2AX/TRIP13/BUB1B/ESPL1/STAG1/CTCF/RACGAP1/GINS4/CDKN1A/TK1/KIF4A/BRCA1/MCM2/CENPM/XPO1/SPC25/AURKA/POP7/CDCA3/RNASEH2A/PMS2/HMMR/RAD50/DNMT1/SHMT1/POLE/NOP56/SMC4/KIF22/SUV39H1/ASF1A/RFC3/CCNB2/TIMELESS/HUS1/ZW10/CSE1L/CDKN2C/TUBB/DSCC1/UBE2S/RRM2/GSPT1/DUT/ATAD2/PRKDC/CDC20/SMC1A/MTHFD2/CDKN3/NASP/RAD51AP1/MCM3/DDX39A/CDK1/TBRG4/BIRC5/CHEK1/WDR90/SMC6/NUP205/CCP110/HMGB3/DCTPP1/CDKN2A/NUP107/MYBL2/DEPDC1/UBR7/MCM5/PHF5A/RAN/CENPE/NAA38/HNRNPD/HMGB2/TRA2B/EED/RFC2/LYAR/SNRPB/PRIM2/PRDX4/PTTG1/NME1/LIG1/KIF2C/ILF3/H2AZ1/XRCC6/ANP32E/CDKN1B/RBBP7/CKS1B/MAD2L1/DLGAP5/RPA3/EZH2/RAD21/NUDT21/MCM7/ING3/RAD51C/TMPO/SMC3/CKS2/PAICS/SSRP1/CDK4/LBR/RANBP1/EXOSC8/POLD2/PA2G4/EIF2S1",NA
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING","194","-0.5742382670785282","-2.361162657527018","0.0000000001000000000000000","0.000000001250000000000000","0.0000000004444081393617214","2155","tags=44%, list=15%, signal=38%","RRM2/SLC7A5/TCEA1/UFM1/HMGCS1/ERO1A/BUB1/PSMG1/HSPA9/ACTR3/MTHFD2/ATP6V1D/ACTR2/DHFR/RDH11/PSMC2/PRDX1/DDX39A/SLC7A11/PHGDH/PSMD12/NUP205/FKBP2/PPP1R15A/GOT1/INSIG1/SKAP2/LDHA/PGK1/PSMB5/DDIT4/SLC37A4/ATP5MC1/EBP/HK2/DDIT3/IDI1/CCNF/NIBAN1/YKT6/MTHFD2L/TBK1/PSMD14/HSPA5/EPRS1/PSPH/CACYBP/WARS1/TRIB3/M6PR/IFRD1/HSPA4/RPN1/CYP51A1/GAPDH/SC5D/ETF1/PSMC6/PSMA4/ME1/ALDOA/ASNS/RAB1A/UCHL5/SYTL2/CTH/EEF1E1/CFP/PSMD13/ABCF2/SHMT2/HSPE1/PSMA3/ADIPOR2/NAMPT/NFKBIB/PPIA/HSPD1/TES/PDAP1/CCT6A/PSAT1/TPI1/HMBS/EIF2S2",NA
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION","197","-0.5784834729762566","-2.359187908210144","0.0000000001000000000000000","0.000000001250000000000000","0.0000000004444081393617214","2166","tags=44%, list=15%, signal=38%","NDUFB6/PDHX/ATP5PD/CYC1/ETFA/ATP6V1G1/HSPA9/MTRF1/COX7B/SLC25A5/COX15/TOMM22/TIMM50/HADHB/COX10/ATP6V1D/ATP5PO/NDUFAB1/NDUFB1/MTX2/NDUFA6/MDH1/ATP5ME/PHB2/HSD17B10/AIFM1/ATP5PB/NQO2/POR/OAT/MRPS12/LDHA/COX6A1/HCCS/BAX/ATP5MC1/MRPS30/LDHB/POLR2F/ACAT1/NDUFV1/LRPPRC/SDHA/NDUFA5/COX5A/HADHA/ATP5MC3/ACADSB/NDUFS6/NDUFC2/IDH3A/NDUFB4/SDHD/MDH2/NDUFB3/MRPS22/UQCRQ/NDUFA8/NDUFS3/ACAA1/MRPL15/NDUFA1/FDX1/MRPS15/COXFA4/TIMM8B/UQCR10/TIMM13/SDHC/SUCLA2/COX17/MRPL11/ATP5F1E/FH/ATP5F1B/COX8A/AFG3L2/DLAT/CYCS/NDUFB2/PDHA1/MAOB/DLD/NDUFA9/ATP5MG/ATP5MF",NA
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","198","-0.5073922967918102","-2.103400492892349","0.0000000002325610211201339","0.000000002325610211201339","0.0000000008268160854724857","3802","tags=57%, list=27%, signal=42%","CUL1/AURKB/CCNA2/PAFAH1B1/E2F2/SMC2/MKI67/CDC6/NOLC1/H2AX/KIF11/LIG3/CBX1/TPX2/ESPL1/STAG1/CTCF/RACGAP1/INCENP/KIF4A/YTHDC1/MCM2/MAP3K20/XPO1/AURKA/KATNA1/KPNB1/GINS2/KIF20B/DKC1/H2AZ2/HMMR/EXO1/UBE2C/TTK/POLE/RBL1/SMC4/KIF22/SUV39H1/CCNB2/HIRA/TRAIP/SRSF10/HUS1/PRC1/CDKN2C/SFPQ/UBE2S/H2BC12/SLC7A5/GSPT1/BUB1/CDC20/DTYMK/SMC1A/CDKN3/NASP/DBF4/MCM3/DDX39A/CDK1/TROAP/BIRC5/KMT5A/CHEK1/CDC45/HMGB3/CENPA/SLC7A1/MYBL2/NSD2/NUP50/MCM5/SLC38A1/RAD23B/CCNF/CENPE/NDC80/CENPF/HNRNPD/TRA2B/ORC5/PRIM2/PTTG1/NEK2/PRMT5/KIF2C/ILF3/EWSR1/H2AZ1/TFDP1/CDKN1B/CUL5/ATF5/HNRNPU/CKS1B/PBK/MAD2L1/SMARCC1/EZH2/RAD21/NCL/TMPO/CKS2/POLQ/CDK4/LBR/CUL4A/HMGN2/SNRPD1/ODC1","0.8266573011783021"
"HALLMARK_MYC_TARGETS_V2","HALLMARK_MYC_TARGETS_V2","58","-0.6086437114807068","-2.089377512037019","0.0000031893211265107018747","0.000022780865189362158789","0.0000080992015294837153545","3085","tags=59%, list=22%, signal=46%","IPO4/PPAN/NDUFAF4/SORD/TCOF1/NOP56/SUPV3L1/IMP4/WDR74/AIMP2/DDX18/PRMT3/NOP2/TBRG4/DCTPP1/TFB2M/MCM5/HK2/PES1/RABEPK/MRTO4/PHB1/NIP7/LAS1L/DUSP2/NOC4L/RRP12/WDR43/CDK4/HSPE1/HSPD1/NPM1/PA2G4/CBX3","0.6272567397185284"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","146","-0.5146348194813011","-2.053237977147257","0.0000000323690455532996771","0.000000269742046277497353","0.0000000959004487150447420","2931","tags=42%, list=21%, signal=34%","EDF1/NELFE/CDA/POLR2C/POLR1H/HPRT1/GTF2F1/USP11/RFC3/RAD51/ADA/TSG101/ZNF707/TAF10/EIF1B/DUT/ITPA/CETN2/NUDT9/POLR2J/ERCC5/POLR2K/NELFB/CSTF3/POLA1/POLD4/MPC2/ADRM1/RFC4/POLR2I/POLR2G/POLR2F/RFC5/RFC2/DDB1/NME1/GTF3C5/LIG1/SF3A3/ARL6IP1/DGUOK/RNMT/UPF3B/GUK1/RPA3/MPG/ELOA/NUDT21/TAF9/PRIM1/TAF13/RALA/POLR2E/POLR2H/SRSF6/SSRP1/GTF2A2/POLR1D/TYMS/COX17/ALYREF/SDCBP","0.7195128263389107"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","131","0.4709322009682995","1.866068804472669","0.0000152305837436582287993","0.000084614354131434598794","0.0000300826461462757135425","2724","tags=38%, list=19%, signal=31%","ARHGEF9/PLPP3/MGLL/TGFBR3/LAMC1/CCN1/CAP2/PDLIM5/KCNMA1/DAB2/PIK3R3/NR3C1/SCHIP1/CITED2/GRK5/PIAS3/PLCB4/FZD2/ATP2B4/SCAF8/ANXA4/NFIB/MGMT/WDR37/ATRN/LDLR/MT1E/RND3/COL1A1/BCKDHB/PMP22/NEK7/INPP4B/DYRK1A/ZMIZ1/PRKCE/PHF3/VAV2/NOTCH2/TFPI/SERPINE1/SNAI2/DBP/SLC67A1/FBLN5/PTPN21/MTA1/KALRN/APBB2/MAPK14","0.5933254763964051"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","111","-0.4903541260566194","-1.865457269891853","0.0000094240192866519008834","0.000058900120541574377557","0.0000209405543824497429400","3000","tags=44%, list=21%, signal=35%","EIF4A1/NHP2/DKC1/NFYA/NOP14/XBP1/SLC30A5/NOP56/ATF3/LSM4/ATF4/SLC7A5/HYOU1/ERO1A/PDIA6/HSPA9/MTHFD2/HERPUD1/BANF1/DNAJC3/ALDH18A1/ERN1/CNOT6/MTREX/DDIT4/ARFGAP1/SPCS1/IARS1/EXOSC4/YWHAZ/XPOT/EIF4EBP1/CEBPG/CEBPB/HSPA5/TARS1/CHAC1/CKS1B/TSPYL2/EXOSC1/LSM1/NFYB/ASNS/FUS/STC2/RPS14/NPM1/PSAT1/EIF2S1","0.5933254763964051"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","28","0.6140258370005437","1.828884528839108","0.0017702976549372371421059","0.006322491624775846905115","0.0022478133912773607533397","2229","tags=39%, list=16%, signal=33%","APP/TNFRSF21/JAG2/S100A4/FGFR1/SLCO2A1/VTN/SERPINA5/JAG1/VAV2/ITGAV","0.4550598673872295"
