"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","EGR1","HD_SW480","5.466792615534656896","0.00000341355877096771477406","EGR1","11","dorothea","11","5.466792615534656896","0.00000341355877096771477406",NA,"","6","Literature--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=113); GTEx--Coexpression(rank=244); Enrichr--Queries(rank=265); ARCHS4--Coexpression(rank=501)","140","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","MYOD1","HD_SW480","5.295899000702500636","0.00000505942310001423157590","MYOD1","12","dorothea","12","5.295899000702500636","0.00000505942310001423157590",NA,"","5","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=391); GTEx--Coexpression(rank=947); Enrichr--Queries(rank=1065)","93","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","SMAD3","HD_SW480","5.110479996178797890","0.00000775389657372792714929","SMAD3","13","dorothea","13","5.110479996178797890","0.00000775389657372792714929",NA,"","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=362)","219","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","MEF2A","HD_SW480","5.094482025352965238","0.00000804485044014254087276","MEF2A","14","dorothea","14","5.094482025352965238","0.00000804485044014254087276",NA,"","6","Literature--ChIP-seq(rank=57); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=364); ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=488)","766","0.25929999999999997","Enrichr Queries,0.2593"
"ora","POU5F1","HD_SW480","4.910075066481810246","0.00001230056140969644880778","POU5F1","15","dorothea","15","4.910075066481810246","0.00001230056140969644880778",NA,"","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=252); ARCHS4--Coexpression(rank=607); Enrichr--Queries(rank=717)","533","0.15679999999999999","GTEx Coexpression,0.1568"
"ora","NFKB1","HD_SW480","4.861014916994038870","0.00001377162165800120024236","NFKB1","16","dorothea","16","4.861014916994038870","0.00001377162165800120024236",NA,"","4","ARCHS4--Coexpression(rank=80); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=452); GTEx--Coexpression(rank=470)","214","0.04914000000000000","ARCHS4 Coexpression,0.04914"
"ora","PRDM14","HD_SW480","4.801377724181068452","0.00001579873359224941639103","PRDM14","17","dorothea","17","4.801377724181068452","0.00001579873359224941639103",NA,"","5","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=537); Enrichr--Queries(rank=866); GTEx--Coexpression(rank=1330)","60","0.01347000000000000","ReMap ChIP-seq,0.01347"
"ora","MAFK","HD_SW480","4.733882853790298384","0.00001845513159134897466932","MAFK","18","dorothea","18","4.733882853790298384","0.00001845513159134897466932",NA,"","5","ENCODE--ChIP-seq(rank=25); GTEx--Coexpression(rank=174); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=473); ARCHS4--Coexpression(rank=1071)","411","0.10829999999999999","GTEx Coexpression,0.1083"
"ora","RARA","HD_SW480","4.644483068612744070","0.00002267341469905746070574","RARA","19","dorothea","19","4.644483068612744070","0.00002267341469905746070574",NA,"","5","ReMap--ChIP-seq(rank=114); Literature--ChIP-seq(rank=149); Enrichr--Queries(rank=530); ARCHS4--Coexpression(rank=621); GTEx--Coexpression(rank=845)","987","0.37750000000000000","Enrichr Queries,0.3775"
"ora","ESR1","HD_SW480","4.550944942807564786","0.00002812257328547700181340","ESR1","20","dorothea","20","4.550944942807564786","0.00002812257328547700181340",NA,"","6","Literature--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=40); GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=279); Enrichr--Queries(rank=330)","165","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","TP53","HD_SW480","4.539378826107197007","0.00002888159501402457970693","TP53","21","dorothea","21","4.539378826107197007","0.00002888159501402457970693",NA,"","5","Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=99); Enrichr--Queries(rank=821); ARCHS4--Coexpression(rank=1342); GTEx--Coexpression(rank=1381)","337","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","NR2F1","HD_SW480","4.511328904045830868","0.00003080853844852369041469","NR2F1","22","dorothea","22","4.511328904045830868","0.00003080853844852369041469",NA,"","4","ARCHS4--Coexpression(rank=26); ReMap--ChIP-seq(rank=27); Enrichr--Queries(rank=326); GTEx--Coexpression(rank=574)","71","0.01597000000000000","ARCHS4 Coexpression,0.01597"
"ora","EBF1","HD_SW480","4.498839384663940066","0.00003170739882479900516397","EBF1","23","dorothea","23","4.498839384663940066","0.00003170739882479900516397",NA,"","5","ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=89); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=308)","247","0.05725000000000000","GTEx Coexpression,0.05725"
"ora","CREM","HD_SW480","4.395655023175359055","0.00004021100955497475682842","CREM","24","dorothea","24","4.395655023175359055","0.00004021100955497475682842",NA,"","5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=567); ARCHS4--Coexpression(rank=627); GTEx--Coexpression(rank=1586)","1003","0.38510000000000000","ARCHS4 Coexpression,0.3851"
"ora","PBX3","HD_SW480","4.395655023175359055","0.00004021100955497475682842","PBX3","25","dorothea","25","4.395655023175359055","0.00004021100955497475682842",NA,"","5","ENCODE--ChIP-seq(rank=73); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=260); ARCHS4--Coexpression(rank=296)","278","0.06721000000000001","GTEx Coexpression,0.06721"
"ora","PDX1","HD_SW480","4.395655023175359055","0.00004021100955497475682842","PDX1","26","dorothea","26","4.395655023175359055","0.00004021100955497475682842",NA,"","5","Literature--ChIP-seq(rank=151); ReMap--ChIP-seq(rank=185); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=768); GTEx--Coexpression(rank=844)","593","0.18120000000000000","ARCHS4 Coexpression,0.1812"
"ora","TEAD4","HD_SW480","4.304498169196482316","0.00004960230184167250990900","TEAD4","27","dorothea","27","4.304498169196482316","0.00004960230184167250990900",NA,"","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=462); ARCHS4--Coexpression(rank=818); GTEx--Coexpression(rank=953)","595","0.18179999999999999","ReMap ChIP-seq,0.1818"
"ora","STAT1","HD_SW480","4.250049879644807405","0.00005622767428020717858910","STAT1","28","dorothea","28","4.250049879644807405","0.00005622767428020717858910",NA,"","6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=79); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=421); GTEx--Coexpression(rank=925)","211","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"ora","MAFB","HD_SW480","4.236305710049500739","0.00005803557477093264024576","MAFB","29","dorothea","29","4.236305710049500739","0.00005803557477093264024576",NA,"","4","ARCHS4--Coexpression(rank=78); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=284)","209","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"ora","MEIS1","HD_SW480","4.236305710049500739","0.00005803557477093264024576","MEIS1","30","dorothea","30","4.236305710049500739","0.00005803557477093264024576",NA,"","5","Enrichr--Queries(rank=36); Literature--ChIP-seq(rank=49); GTEx--Coexpression(rank=210); ReMap--ChIP-seq(rank=241); ARCHS4--Coexpression(rank=776)","117","0.02564000000000000","Enrichr Queries,0.02564"
"ora","STAT3","HD_SW480","4.053140722006448371","0.00008848288572413965942087","STAT3","31","dorothea","31","4.053140722006448371","0.00008848288572413965942087",NA,"","6","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=54); GTEx--Coexpression(rank=362); ARCHS4--Coexpression(rank=423); Enrichr--Queries(rank=732)","525","0.15240000000000001","Literature ChIP-seq,0.1524"
"ora","RUNX2","HD_SW480","3.980963058142371835","0.00010448090887521597602133","RUNX2","32","dorothea","32","3.980963058142371835","0.00010448090887521597602133",NA,"","5","ReMap--ChIP-seq(rank=7); Enrichr--Queries(rank=14); Literature--ChIP-seq(rank=30); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=122)","48","0.00997200000000000","Enrichr Queries,0.009972"
"ora","MAFF","HD_SW480","3.890986379416009111","0.00012853269704475681631597","MAFF","33","dorothea","33","3.890986379416009111","0.00012853269704475681631597",NA,"","5","ENCODE--ChIP-seq(rank=98); Enrichr--Queries(rank=208); ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=325); ARCHS4--Coexpression(rank=1087)","515","0.14810000000000001","Enrichr Queries,0.1481"
"ora","MAF","HD_SW480","3.852913896076725297","0.00014030918562382986613038","MAF","34","dorothea","34","3.852913896076725297","0.00014030918562382986613038",NA,"","4","GTEx--Coexpression(rank=86); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=180); ARCHS4--Coexpression(rank=497)","233","0.05352000000000000","GTEx Coexpression,0.05352"
"ora","SMAD4","HD_SW480","3.779397893392632213","0.00016618893572362301793051","SMAD4","35","dorothea","35","3.779397893392632213","0.00016618893572362301793051",NA,"","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=646); ARCHS4--Coexpression(rank=992); Enrichr--Queries(rank=1170)","673","0.21340000000000001","Literature ChIP-seq,0.2134"
"ora","GATA6","HD_SW480","3.733575094446773157","0.00018468214309058994591732","GATA6","36","dorothea","36","3.733575094446773157","0.00018468214309058994591732",NA,"","5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=137); GTEx--Coexpression(rank=337)","325","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"ora","SP1","HD_SW480","3.722871040870463055","0.00018929056134006072282909","SP1","37","dorothea","37","3.722871040870463055","0.00018929056134006072282909",NA,"","5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=995); ARCHS4--Coexpression(rank=1076)","926","0.34539999999999998","GTEx Coexpression,0.3454"
"ora","ARID3A","HD_SW480","3.561441912058774140","0.00027450994826447831656871","ARID3A","38","dorothea","38","3.561441912058774140","0.00027450994826447831656871",NA,"","5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=449); GTEx--Coexpression(rank=704); ARCHS4--Coexpression(rank=961)","878","0.31979999999999992","Enrichr Queries,0.3198"
"ora","ETS1","HD_SW480","3.537393423074898458","0.00029013931202841359993996","ETS1","39","dorothea","39","3.537393423074898458","0.00029013931202841359993996",NA,"","6","ENCODE--ChIP-seq(rank=7); Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=95); Literature--ChIP-seq(rank=164); ReMap--ChIP-seq(rank=200)","158","0.03419000000000000","Enrichr Queries,0.03419"
"ora","KLF6","HD_SW480","3.532163432147654714","0.00029365443741211566053631","KLF6","40","dorothea","40","3.532163432147654714","0.00029365443741211566053631",NA,"","4","ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=102); Enrichr--Queries(rank=398); GTEx--Coexpression(rank=697)","76","0.01684000000000000","ReMap ChIP-seq,0.01684"
"ora","BHLHE40","HD_SW480","3.524710678180797085","0.00029873721079298201034474","BHLHE40","41","dorothea","41","3.524710678180797085","0.00029873721079298201034474",NA,"","4","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=74); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=190)","326","0.08152000000000000","GTEx Coexpression,0.08152"
"ora","ESRRA","HD_SW480","3.487410911448122430","0.00032552855361444508986921","ESRRA","42","dorothea","42","3.487410911448122430","0.00032552855361444508986921",NA,"","5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=1148); ARCHS4--Coexpression(rank=1219); GTEx--Coexpression(rank=1243)","497","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ora","TCF12","HD_SW480","3.410840975656904028","0.00038829251990192916767219","TCF12","43","dorothea","43","3.410840975656904028","0.00038829251990192916767219",NA,"","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=243); Enrichr--Queries(rank=511)","221","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"ora","CLOCK","HD_SW480","3.394601747259115676","0.00040308649958103678640625","CLOCK","44","dorothea","44","3.394601747259115676","0.00040308649958103678640625",NA,"","5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=611); Enrichr--Queries(rank=1136); GTEx--Coexpression(rank=1216)","985","0.37530000000000002","ARCHS4 Coexpression,0.3753"
"ora","STAT2","HD_SW480","3.306147471874296695","0.00049414286411259987410322","STAT2","45","dorothea","45","3.306147471874296695","0.00049414286411259987410322",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=225); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=727)","491","0.13819999999999999","ARCHS4 Coexpression,0.1382"
"ora","ATF3","HD_SW480","3.196236318570161217","0.00063644910694799460004756","ATF3","46","dorothea","46","3.196236318570161217","0.00063644910694799460004756",NA,"","6","ARCHS4--Coexpression(rank=30); Literature--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=221); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=629)","85","0.01843000000000000","ARCHS4 Coexpression,0.01843"
"ora","RBPJ","HD_SW480","3.156706258943208887","0.00069709784643018867216629","RBPJ","47","dorothea","47","3.156706258943208887","0.00069709784643018867216629",NA,"","5","Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=603); GTEx--Coexpression(rank=1049); ARCHS4--Coexpression(rank=1171)","1076","0.42949999999999999","Enrichr Queries,0.4295"
"ora","SPIB","HD_SW480","3.156706258943208887","0.00069709784643018867216629","SPIB","48","dorothea","48","3.156706258943208887","0.00069709784643018867216629",NA,"","4","ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=565); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=1005)","936","0.35010000000000002","ARCHS4 Coexpression,0.3501"
"ora","IRF2","HD_SW480","3.128278810795755316","0.00074425402015235837208801","IRF2","49","dorothea","49","3.128278810795755316","0.00074425402015235837208801",NA,"","4","ARCHS4--Coexpression(rank=180); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=440)","416","0.11060000000000000","ARCHS4 Coexpression,0.1106"
"ora","TCF4","HD_SW480","3.042582862420188494","0.00090660297025279364038081","TCF4","50","dorothea","50","3.042582862420188494","0.00090660297025279364038081",NA,"","5","ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=31); Literature--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=320); GTEx--Coexpression(rank=546)","102","0.02208000000000000","Enrichr Queries,0.02208"
"ora","SP3","HD_SW480","3.028504632708975741","0.00093647323028759092092971","SP3","51","dorothea","51","3.028504632708975741","0.00093647323028759092092971",NA,"","3","GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=982); Enrichr--Queries(rank=1107)","986","0.37590000000000001","GTEx Coexpression,0.3759"
"ora","RELA","HD_SW480","3.028234191662943164","0.00093705656643707023033957","RELA","52","dorothea","52","3.028234191662943164","0.00093705656643707023033957",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=561); ARCHS4--Coexpression(rank=767); Enrichr--Queries(rank=797)","320","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","EPAS1","HD_SW480","2.989836091114802752","0.00102367927043026866844311","EPAS1","53","dorothea","53","2.989836091114802752","0.00102367927043026866844311",NA,"","4","ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=19); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=150)","50","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","JUN","HD_SW480","2.938177876610162720","0.00115298092774800500261156","JUN","54","dorothea","54","2.938177876610162720","0.00115298092774800500261156",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=223)","441","0.11760000000000000","GTEx Coexpression,0.1176"
"ora","ATF4","HD_SW480","2.923241433354711205","0.00119332452605572388558419","ATF4","55","dorothea","55","2.923241433354711205","0.00119332452605572388558419",NA,"","4","ReMap--ChIP-seq(rank=44); GTEx--Coexpression(rank=58); Enrichr--Queries(rank=1249); ARCHS4--Coexpression(rank=1369)","163","0.03609000000000000","GTEx Coexpression,0.03609"
"ora","XBP1","HD_SW480","2.923241433354711205","0.00119332452605572388558419","XBP1","56","dorothea","56","2.923241433354711205","0.00119332452605572388558419",NA,"","4","ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=928)","681","0.21560000000000001","ARCHS4 Coexpression,0.2156"
"ora","BATF","HD_SW480","2.871946002454845992","0.00134293192277865828902772","BATF","57","dorothea","57","2.871946002454845992","0.00134293192277865828902772",NA,"","5","ARCHS4--Coexpression(rank=37); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=264); Enrichr--Queries(rank=610)","105","0.02273000000000000","ARCHS4 Coexpression,0.02273"
"ora","SOX6","HD_SW480","2.833850591288026077","0.00146605211465419870212057","SOX6","58","dorothea","58","2.833850591288026077","0.00146605211465419870212057",NA,"","4","Enrichr--Queries(rank=83); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=689); GTEx--Coexpression(rank=1088)","252","0.05912000000000000","Enrichr Queries,0.05912"
"ora","HHEX","HD_SW480","2.782061735576823125","0.00165172698620525532607617","HHEX","59","dorothea","59","2.782061735576823125","0.00165172698620525532607617",NA,"","4","ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=448); ARCHS4--Coexpression(rank=456)","372","0.09708000000000000","GTEx Coexpression,0.09708"
"ora","PROX1","HD_SW480","2.740826095324028433","0.00181624279585429785829898","PROX1","60","dorothea","60","2.740826095324028433","0.00181624279585429785829898",NA,"","4","ReMap--ChIP-seq(rank=1); Enrichr--Queries(rank=102); ARCHS4--Coexpression(rank=637); GTEx--Coexpression(rank=1034)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","FOXO1","HD_SW480","2.732990710464244799","0.00184930817515804803326251","FOXO1","61","dorothea","61","2.732990710464244799","0.00184930817515804803326251",NA,"","5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=70); Enrichr--Queries(rank=78); ARCHS4--Coexpression(rank=290); GTEx--Coexpression(rank=666)","241","0.05556000000000000","Enrichr Queries,0.05556"
"ora","TFAP2A","HD_SW480","2.646778281864027527","0.00225539035116138677355968","TFAP2A","62","dorothea","62","2.646778281864027527","0.00225539035116138677355968",NA,"","6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=262); GTEx--Coexpression(rank=413); ARCHS4--Coexpression(rank=442)","609","0.18659999999999999","Enrichr Queries,0.1866"
"ora","AHR","HD_SW480","2.606514657491848297","0.00247448794565385951291225","AHR","63","dorothea","63","2.606514657491848297","0.00247448794565385951291225",NA,"","5","GTEx--Coexpression(rank=6); Literature--ChIP-seq(rank=29); Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=131); ReMap--ChIP-seq(rank=147)","18","0.00373400000000000","GTEx Coexpression,0.003734"
"ora","ONECUT1","HD_SW480","2.598727568135109411","0.00251925675578905036711141","ONECUT1","64","dorothea","64","2.598727568135109411","0.00251925675578905036711141",NA,"","4","ReMap--ChIP-seq(rank=96); Enrichr--Queries(rank=546); ARCHS4--Coexpression(rank=624); GTEx--Coexpression(rank=927)","886","0.32319999999999999","ReMap ChIP-seq,0.3232"
"ora","FOS","HD_SW480","2.561503528504409211","0.00274471004349261015267669","FOS","65","dorothea","65","2.561503528504409211","0.00274471004349261015267669",NA,"","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=83); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=792)","575","0.17490000000000000","GTEx Coexpression,0.1749"
"ora","OTX2","HD_SW480","2.522557237077602821","0.00300222172225370065312688","OTX2","66","dorothea","66","2.522557237077602821","0.00300222172225370065312688",NA,"","4","ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=502); Enrichr--Queries(rank=715); ARCHS4--Coexpression(rank=1225)","863","0.31240000000000001","GTEx Coexpression,0.3124"
"ora","GRHL2","HD_SW480","2.494215169132100396","0.00320468118709320163098320","GRHL2","67","dorothea","67","2.494215169132100396","0.00320468118709320163098320",NA,"","5","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=36); Literature--ChIP-seq(rank=129); GTEx--Coexpression(rank=235); Enrichr--Queries(rank=362)","103","0.02211000000000000","ARCHS4 Coexpression,0.02211"
"ora","NFE2L1","HD_SW480","2.469916476858724952","0.00338909328622669309485915","NFE2L1","68","dorothea","68","2.469916476858724952","0.00338909328622669309485915",NA,"","4","ReMap--ChIP-seq(rank=266); GTEx--Coexpression(rank=824); Enrichr--Queries(rank=873); ARCHS4--Coexpression(rank=1363)","1230","0.51280000000000003","GTEx Coexpression,0.5128"
"ora","NR4A1","HD_SW480","2.412172221828873919","0.00387104106250501373009953","NR4A1","69","dorothea","69","2.412172221828873919","0.00387104106250501373009953",NA,"","4","ARCHS4--Coexpression(rank=50); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=303); Enrichr--Queries(rank=426)","142","0.03071000000000000","ARCHS4 Coexpression,0.03071"
"ora","SOX13","HD_SW480","2.412172221828873919","0.00387104106250501373009953","SOX13","70","dorothea","70","2.412172221828873919","0.00387104106250501373009953",NA,"","4","GTEx--Coexpression(rank=121); ReMap--ChIP-seq(rank=141); Enrichr--Queries(rank=227); ARCHS4--Coexpression(rank=413)","303","0.07530000000000001","GTEx Coexpression,0.0753"
"ora","ATF7","HD_SW480","2.409811374921250859","0.00389214153841202937372801","ATF7","71","dorothea","71","2.409811374921250859","0.00389214153841202937372801",NA,"","4","ReMap--ChIP-seq(rank=57); GTEx--Coexpression(rank=154); ARCHS4--Coexpression(rank=345); Enrichr--Queries(rank=676)","369","0.09583000000000001","GTEx Coexpression,0.09583"
"ora","POU4F2","HD_SW480","2.409811374921250859","0.00389214153841202937372801","POU4F2","72","dorothea","72","2.409811374921250859","0.00389214153841202937372801",NA,"","4","ARCHS4--Coexpression(rank=262); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=965); GTEx--Coexpression(rank=1538)","542","0.16089999999999999","ARCHS4 Coexpression,0.1609"
