"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SUZ12","1","42.25000000000000","4","0.0000000000000000000000000000000000000000000000000000000004543606442232341","0.000000000000000000000000000000000000000000000000000000341224843811649","397.011490240681496288744","ChEA_2022(rank=1, adjP=3.41e-55); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=1, adjP=1.8e-38); ENCODE_TF_ChIP-seq_2015(rank=2, adjP=0.00013); Transcription_Factor_PPIs(rank=165, adjP=0.998)","SUZ12 20075857 ChIP-Seq MESCs Mouse; SUZ12 CHEA; SUZ12 NT2-D1 hg19; SUZ12","1","397.011490240681496288744","enrichr","1","397.011490240681496288744","0.0000000000000000000000000000000000000000000000000000000004543606442232341","0.000000000000000000000000000000000000000000000000000000341224843811649","","0","",NA,NA,NA
"EZH2","1","76.80000000000000","5","0.0000000000000000000000000000002271902925375286002582718591479842268261175","0.000000000000000000000000000028436651615947329769799976363255670080158","234.769034209817931468933","ENCODE_TF_ChIP-seq_2015(rank=1, adjP=1.15e-19); ChEA_2022(rank=5, adjP=2.84e-29); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=9, adjP=0.00711); Transcription_Factor_PPIs(rank=107, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=262, adjP=0.555)","EZH2 B cell hg19; EZH2 18974828 ChIP-Seq MESCs Mouse; EZH2 CHEA; EZH2; EZH2 human","2","234.769034209817931468933","enrichr","2","234.769034209817931468933","0.0000000000000000000000000000002271902925375286002582718591479842268261175","0.000000000000000000000000000028436651615947329769799976363255670080158","","0","",NA,NA,NA
"NR0B1","1","121.66666666666667","3","0.0000000085609279912397485937268349471228334746086829909472726285457611084","0.000000139766454813501045117781385225541601613485909183509647846221924","34.926380848737338169485","Transcription_Factor_PPIs(rank=1, adjP=0.998); ChEA_2022(rank=46, adjP=1.4e-07); TRRUST_Transcription_Factors_2019(rank=318, adjP=0.574)","NR0B1; NR0B1 18358816 ChIP-ChIP MESCs Mouse; NR0B1 mouse","3","34.926380848737338169485","enrichr","3","34.926380848737338169485","0.0000000085609279912397485937268349471228334746086829909472726285457611084","0.000000139766454813501045117781385225541601613485909183509647846221924","","4","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=186); ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=1044)","349","0.09146000000000000","Literature ChIP-seq,0.09146"
"SP1","1","200.75000000000000","4","0.0000001160494946182238985647242860040073697547313713585026562213897705078","0.000046071649363434876811411455843625617490033619105815887451171875000","37.291219848167465045208","TRRUST_Transcription_Factors_2019(rank=1, adjP=4.61e-05); Transcription_Factor_PPIs(rank=12, adjP=0.998); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=99, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=691, adjP=1)","SP1 human; SP1; SP1 ENCODE; SP1 A549 hg19","4","37.291219848167465045208","enrichr","4","37.291219848167465045208","0.0000001160494946182238985647242860040073697547313713585026562213897705078","0.000046071649363434876811411455843625617490033619105815887451171875000","","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=198); GTEx--Coexpression(rank=807); Enrichr--Queries(rank=1206); ARCHS4--Coexpression(rank=1417)","1201","0.50219999999999998","GTEx Coexpression,0.5022"
"MTF2","2","2.00000000000000","1","0.0000000000000000000000000000000000000000000000481357403872023706246275821","0.000000000000000000000000000000000000000000018074970515394487981768848","320.127865668943172750005","ChEA_2022(rank=2, adjP=1.81e-44)","MTF2 20144788 ChIP-Seq MESCs Mouse","5","320.127865668943172750005","enrichr","5","320.127865668943172750005","0.0000000000000000000000000000000000000000000000481357403872023706246275821","0.000000000000000000000000000000000000000000018074970515394487981768848","","3","Literature--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=1323); GTEx--Coexpression(rank=1324)","26","0.00609800000000000","Literature ChIP-seq,0.006098"
"ATF4","2","2.00000000000000","1","0.0000125299450721182924998065716382100731607351917773485183715820312500000","0.002487194096815481276357973072776985645759850740432739257812500000000","78.259231597910400068940","TRRUST_Transcription_Factors_2019(rank=2, adjP=0.00249)","ATF4 human","6","78.259231597910400068940","enrichr","6","78.259231597910400068940","0.0000125299450721182924998065716382100731607351917773485183715820312500000","0.002487194096815481276357973072776985645759850740432739257812500000000","","4","ReMap--ChIP-seq(rank=8); GTEx--Coexpression(rank=105); Enrichr--Queries(rank=1175); ARCHS4--Coexpression(rank=1559)","118","0.02694000000000000","ReMap ChIP-seq,0.02694"
"MEIS1","2","48.00000000000000","2","0.0000050433541844997567413439246153394890370691427960991859436035156250000","0.000039854514569394270946493807894484007192659191787242889404296875000","19.577757706352091560120","Transcription_Factor_PPIs(rank=2, adjP=0.998); ChEA_2022(rank=94, adjP=3.99e-05)","MEIS1; MEIS1 26253404 ChIP-Seq OPTIC CUPS Mouse","7","19.577757706352091560120","enrichr","7","19.577757706352091560120","0.0000050433541844997567413439246153394890370691427960991859436035156250000","0.000039854514569394270946493807894484007192659191787242889404296875000","","5","Enrichr--Queries(rank=16); Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=114); ARCHS4--Coexpression(rank=509)","51","0.01140000000000000","Enrichr Queries,0.0114"
"SOX2","2","94.75000000000000","4","0.0000000000000000000000000000086046271536864187397352176483857946102618584","0.000000000000000000000000000923153570345500404761108910989954169695325","175.825755713925303780343","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=2, adjP=1.67e-05); ChEA_2022(rank=7, adjP=9.23e-28); Transcription_Factor_PPIs(rank=131, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=239, adjP=0.555)","SOX2 CHEA; SOX2 20726797 ChIP-Seq SW620 Human; SOX2; SOX2 human","8","175.825755713925303780343","enrichr","8","175.825755713925303780343","0.0000000000000000000000000000086046271536864187397352176483857946102618584","0.000000000000000000000000000923153570345500404761108910989954169695325","","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=167); Enrichr--Queries(rank=269); ARCHS4--Coexpression(rank=326)","55","0.01220000000000000","Literature ChIP-seq,0.0122"
"WT1","3","11.00000000000000","2","0.0000000000000000143595783193029609288162289440358194297648984091115773043","0.000000000000000567581227252448763250227884633726746569561279719129399","74.951113453215398862994","TRRUST_Transcription_Factors_2019(rank=3, adjP=0.00552); ChEA_2022(rank=19, adjP=5.68e-16)","WT1 human; WT1 25993318 ChIP-Seq PODOCYTE Human","9","74.951113453215398862994","enrichr","9","74.951113453215398862994","0.0000000000000000143595783193029609288162289440358194297648984091115773043","0.000000000000000567581227252448763250227884633726746569561279719129399","","4","Literature--ChIP-seq(rank=4); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=329); ARCHS4--Coexpression(rank=384)","105","0.02439000000000000","Literature ChIP-seq,0.02439"
"REST","3","42.60000000000000","5","0.0000000003513150013279705321372496440646875440205754159705975325778126717","0.000000006943093842034362210906579403364713432011967597645707428455353","47.585694422461862984619","ENCODE_TF_ChIP-seq_2015(rank=3, adjP=0.00478); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=4, adjP=4.22e-05); TRRUST_Transcription_Factors_2019(rank=6, adjP=0.0157); ChEA_2022(rank=38, adjP=6.94e-09); Transcription_Factor_PPIs(rank=162, adjP=0.998)","REST HCT116 hg19; REST CHEA; REST human; REST 21632747 ChIP-Seq MESCs Mouse; REST","10","47.585694422461862984619","enrichr","10","47.585694422461862984619","0.0000000003513150013279705321372496440646875440205754159705975325778126717","0.000000006943093842034362210906579403364713432011967597645707428455353","","6","ENCODE--ChIP-seq(rank=2); Literature--ChIP-seq(rank=9); GTEx--Coexpression(rank=27); ReMap--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=770); Enrichr--Queries(rank=1076)","75","0.01680000000000000","GTEx Coexpression,0.0168"
"FOXA1","3","101.50000000000000","4","0.0009797695326179472682937010574732994427904486656188964843750000000000000","0.003589302043883310557731425305405537073966115713119506835937500000000","31.106701956488109317434","Transcription_Factor_PPIs(rank=3, adjP=0.998); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=161, adjP=1); ChEA_2022(rank=205, adjP=0.00359)","FOXA1; FOXA1 ENCODE; FOXA1 ECC-1 hg19; FOXA1 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","11","31.106701956488109317434","enrichr","11","31.106701956488109317434","0.0009797695326179472682937010574732994427904486656188964843750000000000000","0.003589302043883310557731425305405537073966115713119506835937500000000","","6","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=43); Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=398); GTEx--Coexpression(rank=703)","451","0.12460000000000000","ReMap ChIP-seq,0.1246"
"NFE2L2","3","125.50000000000000","4","0.0000000021871738593728836027735815160984861327264638930500950664281845093","0.000000040062623619244785695440113325316300318945650360547006130218506","41.878292064034283725960","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=3, adjP=3.51e-05); ChEA_2022(rank=40, adjP=4.01e-08); Transcription_Factor_PPIs(rank=115, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=344, adjP=0.639)","NFE2L2 CHEA; NFE2L2 20460467 ChIP-Seq MEFs Mouse; NFE2L2; NFE2L2 mouse","12","41.878292064034283725960","enrichr","12","41.878292064034283725960","0.0000000021871738593728836027735815160984861327264638930500950664281845093","0.000000040062623619244785695440113325316300318945650360547006130218506","","5","Literature--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=194); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=610); Enrichr--Queries(rank=706)","251","0.06098000000000000","Literature ChIP-seq,0.06098"
"EGR2","4","4.00000000000000","1","0.0000556661545851381932411769404289714202604955062270164489746093750000000","0.005524865842574965858757796155487085343338549137115478515625000000000","126.998014393128741517103","TRRUST_Transcription_Factors_2019(rank=4, adjP=0.00552)","EGR2 mouse","13","126.998014393128741517103","enrichr","13","126.998014393128741517103","0.0000556661545851381932411769404289714202604955062270164489746093750000000","0.005524865842574965858757796155487085343338549137115478515625000000000","","3","GTEx--Coexpression(rank=83); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=412)","219","0.05165000000000000","GTEx Coexpression,0.05165"
"CBX8","4","4.00000000000000","1","0.0000427153356881201641493880916122805047052679583430290222167968750000000","0.008703249646454481666668634431971440790221095085144042968750000000000","14.656905018749231572883","ENCODE_TF_ChIP-seq_2015(rank=4, adjP=0.0087)","CBX8 K562 hg19","14","14.656905018749231572883","enrichr","14","14.656905018749231572883","0.0000427153356881201641493880916122805047052679583430290222167968750000000","0.008703249646454481666668634431971440790221095085144042968750000000000","","0","",NA,NA,NA
"CBFB","4","4.00000000000000","1","0.0367258065713816986286310850573499919846653938293457031250000000000000000","0.997973466142412224400004561175592243671417236328125000000000000000000","9.827631756796057160841","Transcription_Factor_PPIs(rank=4, adjP=0.998)","CBFB","15","9.827631756796057160841","enrichr","15","9.827631756796057160841","0.0367258065713816986286310850573499919846653938293457031250000000000000000","0.997973466142412224400004561175592243671417236328125000000000000000000","","0","",NA,NA,NA
"CBX2","5","28.50000000000000","2","0.0000000463425117118431468231704224193523433683594703325070440769195556641","0.000000669292813376811467104116580573158756806151359342038631439208984","37.136643186615707179499","ENCODE_TF_ChIP-seq_2015(rank=5, adjP=0.022); ChEA_2022(rank=52, adjP=6.69e-07)","CBX2 K562 hg19; CBX2 27304074 Chip-Seq ESCs Mouse","16","37.136643186615707179499","enrichr","16","37.136643186615707179499","0.0000000463425117118431468231704224193523433683594703325070440769195556641","0.000000669292813376811467104116580573158756806151359342038631439208984","","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=1204); Enrichr--Queries(rank=1212); GTEx--Coexpression(rank=1420)","29","0.00673400000000000","ReMap ChIP-seq,0.006734"
"SMAD4","5","33.25000000000000","4","0.0000000005176128895784591286499049100498955067184425615778309293091297150","0.000000009967366155728797422358748638732128810602262092288583517074585","37.996436741481346643923","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=5, adjP=0.000195); TRRUST_Transcription_Factors_2019(rank=23, adjP=0.0418); ChEA_2022(rank=39, adjP=9.97e-09); Transcription_Factor_PPIs(rank=66, adjP=0.998)","SMAD4 CHEA; SMAD4 human; SMAD4 21741376 ChIP-Seq HESCs Human; SMAD4","17","37.996436741481346643923","enrichr","17","37.996436741481346643923","0.0000000005176128895784591286499049100498955067184425615778309293091297150","0.000000009967366155728797422358748638732128810602262092288583517074585","","5","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=17); GTEx--Coexpression(rank=1211); Enrichr--Queries(rank=1256); ARCHS4--Coexpression(rank=1350)","176","0.04040000000000000","ReMap ChIP-seq,0.0404"
"CEBPB","5","40.20000000000000","5","0.0000050433541844997567413439246153394890370691427960991859436035156250000","0.000039854514569394270946493807894484007192659191787242889404296875000","40.585124805918745494182","TRRUST_Transcription_Factors_2019(rank=5, adjP=0.00684); Transcription_Factor_PPIs(rank=27, adjP=0.998); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=42, adjP=1); ChEA_2022(rank=93, adjP=3.99e-05)","CEBPB human; CEBPB; CEBPB ENCODE; CEBPB HCT116 hg19; CEBPB 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","18","40.585124805918745494182","enrichr","18","40.585124805918745494182","0.0000050433541844997567413439246153394890370691427960991859436035156250000","0.000039854514569394270946493807894484007192659191787242889404296875000","","6","ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=519); ARCHS4--Coexpression(rank=540); Enrichr--Queries(rank=620)","563","0.16950000000000001","ENCODE ChIP-seq,0.1695"
"CEBPA","5","162.66666666666666","3","0.0299117589336647116127210210834164172410964965820312500000000000000000000","0.063730415149387154016835665970575064420700073242187500000000000000000","5.721299461561699217782","Transcription_Factor_PPIs(rank=5, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=131, adjP=0.429); ChEA_2022(rank=352, adjP=0.0637)","CEBPA; CEBPA mouse; CEBPA 26348894 ChIP-Seq LIVER Mouse","19","5.721299461561699217782","enrichr","19","5.721299461561699217782","0.0299117589336647116127210210834164172410964965820312500000000000000000000","0.063730415149387154016835665970575064420700073242187500000000000000000","","5","Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=637); GTEx--Coexpression(rank=858)","711","0.23460000000000000","ARCHS4 Coexpression,0.2346"
"SMAD3","6","36.00000000000000","3","0.0000006648475323052678370448266044479002090383801260031759738922119140625","0.000006747304010287241269239102287036402572084625717252492904663085938","26.903880884556656383211","Transcription_Factor_PPIs(rank=6, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=28, adjP=0.0842); ChEA_2022(rank=74, adjP=6.75e-06)","SMAD3; SMAD3 human; SMAD3 22036565 ChIP-Seq ESCs Mouse","20","26.903880884556656383211","enrichr","20","26.903880884556656383211","0.0000006648475323052678370448266044479002090383801260031759738922119140625","0.000006747304010287241269239102287036402572084625717252492904663085938","","5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=277); Enrichr--Queries(rank=590); ARCHS4--Coexpression(rank=984)","487","0.13800000000000001","ReMap ChIP-seq,0.138"
"AR","6","60.75000000000000","4","0.0000001567975170070888919661292789514694945296469086315482854843139648438","0.000001962582254538729748644630690446177823105244897305965423583984375","26.572429877134204900813","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=6, adjP=0.000498); TRRUST_Transcription_Factors_2019(rank=11, adjP=0.0188); ChEA_2022(rank=60, adjP=1.96e-06); Transcription_Factor_PPIs(rank=166, adjP=0.998)","AR CHEA; AR human; AR 22383394 ChIP-Seq PROSTATE CANCER Human; AR","21","26.572429877134204900813","enrichr","21","26.572429877134204900813","0.0000001567975170070888919661292789514694945296469086315482854843139648438","0.000001962582254538729748644630690446177823105244897305965423583984375","","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=45); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=636)","141","0.03205000000000000","Enrichr Queries,0.03205"
"RAD21","6","106.25000000000000","4","0.0003121660438362402535152073657087612446048296988010406494140625000000000","0.005083799913859457682285825086410113726742565631866455078125000000000","11.263304963867678765155","ENCODE_TF_ChIP-seq_2015(rank=6, adjP=0.0424); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.104); Transcription_Factor_PPIs(rank=186, adjP=0.998); ChEA_2022(rank=216, adjP=0.00508)","RAD21 HCT116 hg19; RAD21 ENCODE; RAD21; RAD21 21589869 ChIP-Seq MESCs Mouse","22","11.263304963867678765155","enrichr","22","11.263304963867678765155","0.0003121660438362402535152073657087612446048296988010406494140625000000000","0.005083799913859457682285825086410113726742565631866455078125000000000","","0","",NA,NA,NA
"RNF2","6","174.00000000000000","3","0.0000000000000000000000000000002271902925375286002582718591479842268261175","0.000000000000000000000000000028436651615947329769799976363255670080158","234.769034209817931468933","ChEA_2022(rank=6, adjP=2.84e-29); Transcription_Factor_PPIs(rank=178, adjP=0.998); ENCODE_TF_ChIP-seq_2015(rank=338, adjP=1)","RNF2 18974828 ChIP-Seq MESCs Mouse; RNF2; RNF2 K562 hg19","23","234.769034209817931468933","enrichr","23","234.769034209817931468933","0.0000000000000000000000000000002271902925375286002582718591479842268261175","0.000000000000000000000000000028436651615947329769799976363255670080158","","0","",NA,NA,NA
"IRF6","7","7.00000000000000","1","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.997973466142412224400004561175592243671417236328125000000000000000000","15.456766702839376037559","Transcription_Factor_PPIs(rank=7, adjP=0.998)","IRF6","24","15.456766702839376037559","enrichr","24","15.456766702839376037559","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.997973466142412224400004561175592243671417236328125000000000000000000","","3","ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=392); Enrichr--Queries(rank=599)","298","0.07555000000000001","ARCHS4 Coexpression,0.07555"
"TP53","7","107.00000000000000","4","0.0000000000036414388963002764358811271977714083512844833734334315522573888","0.000000000097668593254339535913553106616157928679400335170157632092014","60.417040466258256969923","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=7, adjP=0.000509); ChEA_2022(rank=28, adjP=9.77e-11); Transcription_Factor_PPIs(rank=185, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=208, adjP=0.554)","TP53 CHEA; TP53 20018659 ChIP-ChIP R1E Mouse; TP53; TP53 human","25","60.417040466258256969923","enrichr","25","60.417040466258256969923","0.0000000000036414388963002764358811271977714083512844833734334315522573888","0.000000000097668593254339535913553106616157928679400335170157632092014","","5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=999); GTEx--Coexpression(rank=1323); ARCHS4--Coexpression(rank=1363)","133","0.03049000000000000","Literature ChIP-seq,0.03049"
"NCOR1","7","313.25000000000000","4","0.0002776049584283522874209038100445923191728070378303527832031250000000000","0.015744166928007983369264266571008192840963602066040039062500000000000","188.446402577687791790595","TRRUST_Transcription_Factors_2019(rank=7, adjP=0.0157); Transcription_Factor_PPIs(rank=110, adjP=0.998); ENCODE_TF_ChIP-seq_2015(rank=533, adjP=1); ChEA_2022(rank=603, adjP=0.842)","NCOR1 human; NCOR1; NCOR1 K562 hg19; NCOR1 26117541 ChIP-Seq K562 Human","26","188.446402577687791790595","enrichr","26","188.446402577687791790595","0.0002776049584283522874209038100445923191728070378303527832031250000000000","0.015744166928007983369264266571008192840963602066040039062500000000000","","0","",NA,NA,NA
"ZEB1","8","33.00000000000000","3","0.0004408693204127309443404736377658537094248458743095397949218750000000000","0.017864117614876329209749883375479839742183685302734375000000000000000","83.399060471271141636862","TRRUST_Transcription_Factors_2019(rank=8, adjP=0.0179); ENCODE_TF_ChIP-seq_2015(rank=44, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=1)","ZEB1 human; ZEB1 HepG2 hg19; ZEB1 ENCODE","27","83.399060471271141636862","enrichr","27","83.399060471271141636862","0.0004408693204127309443404736377658537094248458743095397949218750000000000","0.017864117614876329209749883375479839742183685302734375000000000000000","","5","ENCODE--ChIP-seq(rank=19); GTEx--Coexpression(rank=125); Enrichr--Queries(rank=156); ARCHS4--Coexpression(rank=160); ReMap--ChIP-seq(rank=231)","305","0.07778000000000000","GTEx Coexpression,0.07778"
"LMX1B","8","100.50000000000000","2","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.551624241114669344732135414233198389410972595214843750000000000000000","15.456766702839376037559","Transcription_Factor_PPIs(rank=8, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=193, adjP=0.552)","LMX1B; LMX1B human","28","15.456766702839376037559","enrichr","28","15.456766702839376037559","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.551624241114669344732135414233198389410972595214843750000000000000000","","3","ARCHS4--Coexpression(rank=51); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=189)","137","0.03133000000000000","ARCHS4 Coexpression,0.03133"
"TP63","8","149.25000000000000","4","0.0000000000046393800021311609419802518901986004709950273117158303648466244","0.000000000116139146053349993127369427278191638466808832674814766505733","44.822704643024131598850","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=8, adjP=0.00241); ChEA_2022(rank=30, adjP=1.16e-10); Transcription_Factor_PPIs(rank=204, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=355, adjP=0.639)","TP63 CHEA; TP63 23658742 ChIP-Seq EP156T Human; TP63; TP63 human","29","44.822704643024131598850","enrichr","29","44.822704643024131598850","0.0000000000046393800021311609419802518901986004709950273117158303648466244","0.000000000116139146053349993127369427278191638466808832674814766505733","","5","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=40); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=401)","124","0.02849000000000000","Enrichr Queries,0.02849"
"ERG","9","81.75000000000000","4","0.0009520146296663764898249304735600162530317902565002441406250000000000000","0.003504720523918865987544890572280564811080694198608398437500000000000","15.456766702839376037559","Transcription_Factor_PPIs(rank=9, adjP=0.998); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=1); TRRUST_Transcription_Factors_2019(rank=76, adjP=0.318); ChEA_2022(rank=204, adjP=0.0035)","ERG; ERG CHEA; ERG mouse; ERG 21242973 ChIP-ChIP JURKAT Human","30","15.456766702839376037559","enrichr","30","15.456766702839376037559","0.0009520146296663764898249304735600162530317902565002441406250000000000000","0.003504720523918865987544890572280564811080694198608398437500000000000","","5","Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=165); ReMap--ChIP-seq(rank=199); Enrichr--Queries(rank=292)","310","0.07965000000000000","GTEx Coexpression,0.07965"
"SP3","10","60.50000000000000","2","0.0004499777736744667820667498148168306215666234493255615234375000000000000","0.017864117614876329209749883375479839742183685302734375000000000000000","22.070727212139292561233","TRRUST_Transcription_Factors_2019(rank=10, adjP=0.0179); Transcription_Factor_PPIs(rank=111, adjP=0.998)","SP3 human; SP3","31","22.070727212139292561233","enrichr","31","22.070727212139292561233","0.0004499777736744667820667498148168306215666234493255615234375000000000000","0.017864117614876329209749883375479839742183685302734375000000000000000","","3","GTEx--Coexpression(rank=1013); Enrichr--Queries(rank=1266); ARCHS4--Coexpression(rank=1537)","1392","0.63039999999999996","GTEx Coexpression,0.6304"
"STAT2","10","65.00000000000000","2","0.0010183213180237527147042886355166046996600925922393798828125000000000000","0.080183896087805350827437678162823431193828582763671875000000000000000","13.829974188115810918021","ENCODE_TF_ChIP-seq_2015(rank=10, adjP=0.0802); TRRUST_Transcription_Factors_2019(rank=120, adjP=0.395)","STAT2 K562 hg19; STAT2 human","32","13.829974188115810918021","enrichr","32","13.829974188115810918021","0.0010183213180237527147042886355166046996600925922393798828125000000000000","0.080183896087805350827437678162823431193828582763671875000000000000000","","5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=56); Enrichr--Queries(rank=346); GTEx--Coexpression(rank=1102)","149","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"GATA1","10","71.40000000000001","5","0.0000008339680709391218228480782519163039268050852115266025066375732421875","0.000008240921332569480618019872042445683746336726471781730651855468750","23.304365788287451977112","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=10, adjP=0.00818); TRRUST_Transcription_Factors_2019(rank=37, adjP=0.13); ChEA_2022(rank=76, adjP=8.24e-06); ENCODE_TF_ChIP-seq_2015(rank=107, adjP=1); Transcription_Factor_PPIs(rank=127, adjP=0.998)","GATA1 CHEA; GATA1 human; GATA1 19941827 ChIP-Seq MEL Mouse; GATA1 K562 hg19; GATA1","33","23.304365788287451977112","enrichr","33","23.304365788287451977112","0.0000008339680709391218228480782519163039268050852115266025066375732421875","0.000008240921332569480618019872042445683746336726471781730651855468750","","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=526); GTEx--Coexpression(rank=667); Enrichr--Queries(rank=821)","524","0.15240000000000001","Literature ChIP-seq,0.1524"
"RUNX3","10","265.66666666666669","3","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.317836349765623527030555806049960665404796600341796875000000000000000","15.456766702839376037559","Transcription_Factor_PPIs(rank=10, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=82, adjP=0.318); ENCODE_TF_ChIP-seq_2015(rank=705, adjP=1)","RUNX3; RUNX3 mouse; RUNX3 GM12878 hg19","34","15.456766702839376037559","enrichr","34","15.456766702839376037559","0.0677349909238699199320876687124837189912796020507812500000000000000000000","0.317836349765623527030555806049960665404796600341796875000000000000000","","5","ENCODE--ChIP-seq(rank=96); GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=370); Enrichr--Queries(rank=421)","377","0.09894000000000000","GTEx Coexpression,0.09894"
"PRDM1","11","86.66666666666667","3","0.0390299773270700520177989290004916256293654441833496093750000000000000000","0.262625440658420472583856053461204282939434051513671875000000000000000","27.935737234091121194979","Transcription_Factor_PPIs(rank=11, adjP=0.998); TRRUST_Transcription_Factors_2019(rank=58, adjP=0.263); ENCODE_TF_ChIP-seq_2015(rank=191, adjP=1)","PRDM1; PRDM1 human; PRDM1 HeLa-S3 hg19","35","27.935737234091121194979","enrichr","35","27.935737234091121194979","0.0390299773270700520177989290004916256293654441833496093750000000000000000","0.262625440658420472583856053461204282939434051513671875000000000000000","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=543); GTEx--Coexpression(rank=769)","594","0.18179999999999999","ReMap ChIP-seq,0.1818"
