"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MD_ALL","414","PURA","0.108100000000000002","ARCHS4 Coexpression,0.1081","ATP8A1,DLG4,KCNS2,KIAA1549L,SRCIN1","chea3","414","0.108100000000000002",NA,NA,"","2","ARCHS4--Coexpression(rank=176); GTEx--Coexpression(rank=1159)","414","0.108100000000000002","ARCHS4 Coexpression,0.1081"
"DEG_MD_ALL","415","KLF3","0.108299999999999993","Enrichr Queries,0.1083","TGFBR3,KLF7,SPARC,GSN,SH3PXD2A,NRIP1,PLPP3,MGLL","chea3","415","0.108299999999999993",NA,NA,"","4","ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=479); ARCHS4--Coexpression(rank=673)","415","0.108299999999999993","Enrichr Queries,0.1083"
"DEG_MD_ALL","416","MTERF4","0.108299999999999993","GTEx Coexpression,0.1083","DISP2,MTCL1,KCNC3,MAP3K12","chea3","416","0.108299999999999993",NA,NA,"","2","GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=313)","416","0.108299999999999993","GTEx Coexpression,0.1083"
"DEG_MD_ALL","417","MYRFL","0.108700000000000005","ARCHS4 Coexpression,0.1087","HKDC1,DPEP1,LCT,TMC4,ABO","chea3","417","0.108700000000000005",NA,NA,"","2","ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=647)","417","0.108700000000000005","ARCHS4 Coexpression,0.1087"
"DEG_MD_ALL","418","RXRA","0.109000000000000000","Enrichr Queries,0.109","LFNG,TGFBR3,SPARC,GSN,SH3PXD2A,NRIP1,PLPP3,MGLL","chea3","418","0.109000000000000000",NA,NA,"","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=74); Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=274); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=758)","418","0.109000000000000000","Enrichr Queries,0.109"
"DEG_MD_ALL","419","SOHLH1","0.109500000000000000","GTEx Coexpression,0.1095","DLG4,KCNIP3,KIAA1549L,SYT13","chea3","419","0.109500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=431); Enrichr--Queries(rank=727)","419","0.109500000000000000","GTEx Coexpression,0.1095"
"DEG_MD_ALL","420","MYC","0.109799999999999995","Literature ChIP-seq,0.1098","RAB3B,PCDHGB7,ATP8A1,COL13A1,ITGB4,SLC44A2,PELI2,SPATA20,SIPA1L2,ALDH1L2,DLL1,CLGN,GPR176,CASP4,MSR1,GSN,TNFRSF18,GJB2,OBSCN,PDE10A,PSAT1,RCAN2,HKDC1,STEAP1,MGLL,VGLL4","chea3","420","0.109799999999999995",NA,NA,"","6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=739); Enrichr--Queries(rank=1263); ARCHS4--Coexpression(rank=1325)","420","0.109799999999999995","Literature ChIP-seq,0.1098"
"DEG_MD_ALL","421","HOXA1","0.110000000000000001","ARCHS4 Coexpression,0.11","ITGB4,SUSD2,KCNS3,ACTL8,HOXA11","chea3","421","0.110000000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=179); Enrichr--Queries(rank=458); GTEx--Coexpression(rank=733)","421","0.110000000000000001","ARCHS4 Coexpression,0.11"
"DEG_MD_ALL","422","HOXD3","0.110100000000000003","GTEx Coexpression,0.1101","TGFBR3,GREB1,VGLL4,HOXA11","chea3","422","0.110100000000000003",NA,NA,"","3","GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=655); Enrichr--Queries(rank=826)","422","0.110100000000000003","GTEx Coexpression,0.1101"
"DEG_MD_ALL","423","ZNF572","0.110399999999999998","Enrichr Queries,0.1104","ALDH1A3,PSAT1,MAL2,OLFML2A,STEAP1,ENPP5,TENT5C,LOXL2","chea3","423","0.110399999999999998",NA,NA,"","3","Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=1340); GTEx--Coexpression(rank=1602)","423","0.110399999999999998","Enrichr Queries,0.1104"
"DEG_MD_ALL","424","TBX22","0.110600000000000004","ARCHS4 Coexpression,0.1106","GAL,USP44,VASH2,HMGB1,LEMD1","chea3","424","0.110600000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=359); Enrichr--Queries(rank=1237)","424","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"DEG_MD_ALL","425","MECOM","0.110799999999999996","GTEx Coexpression,0.1108","GALNT3,ESRRB,TMC4,FAM107B","chea3","425","0.110799999999999996",NA,NA,"","3","Literature--ChIP-seq(rank=105); GTEx--Coexpression(rank=178); ARCHS4--Coexpression(rank=199)","425","0.110799999999999996","GTEx Coexpression,0.1108"
"DEG_MD_ALL","426","CLOCK","0.111100000000000004","ReMap ChIP-seq,0.1111","EXT1,LFNG,MRC2,SEC14L5,GREB1,UFSP1,VGLL4,HOXA11,MAP3K12,C1QL1,TMEM229B","chea3","426","0.111100000000000004",NA,NA,"","5","ReMap--ChIP-seq(rank=33); Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=911); Enrichr--Queries(rank=995); ARCHS4--Coexpression(rank=1030)","426","0.111100000000000004","ReMap ChIP-seq,0.1111"
"DEG_MD_ALL","427","IKZF2","0.111100000000000004","Enrichr Queries,0.1111","IFIH1,TGFBR3,KLF7,ZEB1,ATP8A1,NRIP1,KCTD12,TENT5C","chea3","427","0.111100000000000004",NA,NA,"","3","Enrichr--Queries(rank=156); GTEx--Coexpression(rank=240); ARCHS4--Coexpression(rank=446)","427","0.111100000000000004","Enrichr Queries,0.1111"
"DEG_MD_ALL","428","ZNF202","0.111199999999999993","ARCHS4 Coexpression,0.1112","HNRNPM,LIN28A,USP44,HNRNPA2B1,CD24","chea3","428","0.111199999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=967); Enrichr--Queries(rank=1249)","428","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"DEG_MD_ALL","429","SP140","0.111799999999999997","Enrichr Queries,0.1118","RTP4,IFIH1,MSR1,CIITA,CASP4,SERPING1,UBE2L6,TENT5C","chea3","429","0.111799999999999997",NA,NA,"","3","Enrichr--Queries(rank=157); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=1182)","429","0.111799999999999997","Enrichr Queries,0.1118"
"DEG_MD_ALL","430","SETDB2","0.112500000000000003","Enrichr Queries,0.1125","RTP4,IFIH1,ZEB1,PSAT1,CASP4,UBE2L6,KCTD12,TENT5C","chea3","430","0.112500000000000003",NA,NA,"","3","Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=1539); GTEx--Coexpression(rank=1542)","430","0.112500000000000003","Enrichr Queries,0.1125"
"DEG_MD_ALL","431","GCM2","0.112600000000000006","GTEx Coexpression,0.1126","DNAH2,KIAA1549L,FOXO6,RBBP8NL","chea3","431","0.112600000000000006",NA,NA,"","3","GTEx--Coexpression(rank=181); ARCHS4--Coexpression(rank=266); Enrichr--Queries(rank=273)","431","0.112600000000000006","GTEx Coexpression,0.1126"
"DEG_MD_ALL","432","ETV7","0.113199999999999995","Enrichr Queries,0.1132","RTP4,IFIH1,CIITA,IL7,CASP4,SERPING1,UBE2L6","chea3","432","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=532)","432","0.113199999999999995","Enrichr Queries,0.1132"
"DEG_MD_ALL","433","AEBP2","0.113299999999999998","GTEx Coexpression,0.1133","EXT1,ANTXR1,VGLL4,MPP7","chea3","433","0.113299999999999998",NA,NA,"","3","GTEx--Coexpression(rank=182); Enrichr--Queries(rank=618); ARCHS4--Coexpression(rank=929)","433","0.113299999999999998","GTEx Coexpression,0.1133"
"DEG_MD_ALL","434","ZNF709","0.113900000000000001","GTEx Coexpression,0.1139","FAM186B,USP44,SPATA20,LEMD1","chea3","434","0.113900000000000001",NA,NA,"","3","GTEx--Coexpression(rank=183); Enrichr--Queries(rank=1207); ARCHS4--Coexpression(rank=1507)","434","0.113900000000000001","GTEx Coexpression,0.1139"
"DEG_MD_ALL","435","ZNF331","0.114000000000000004","Enrichr Queries,0.114","TGFBR3,ZEB1,SPOCK2,SPRY1,KCTD12,PLPP3,TENT5C","chea3","435","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); GTEx--Coexpression(rank=615); ARCHS4--Coexpression(rank=1383)","435","0.114000000000000004","Enrichr Queries,0.114"
"DEG_MD_ALL","436","IRF7","0.114300000000000013","ARCHS4 Coexpression,0.1143","IFIH1,LFNG,SEMA4A,DYSF,UBE2L6","chea3","436","0.114300000000000013",NA,NA,"","3","ARCHS4--Coexpression(rank=186); Enrichr--Queries(rank=371); GTEx--Coexpression(rank=530)","436","0.114300000000000013","ARCHS4 Coexpression,0.1143"
"DEG_MD_ALL","437","TP63","0.114500000000000005","ReMap ChIP-seq,0.1145","DISP2,LFNG,FKBP10,ITGB4,TNFRSF18,KCNIP3,SEC14L5,DPEP1,FOXO6,SPATA20,HOXA11","chea3","437","0.114500000000000005",NA,NA,"","5","ReMap--ChIP-seq(rank=34); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=205); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=485)","437","0.114500000000000005","ReMap ChIP-seq,0.1145"
"DEG_MD_ALL","438","ZFY","0.114699999999999996","Enrichr Queries,0.1147","TGFBR3,ALDH1A3,PSAT1,NRIP1,CD24,TENT5C,CLGN","chea3","438","0.114699999999999996",NA,NA,"","3","Enrichr--Queries(rank=161); GTEx--Coexpression(rank=1040); ARCHS4--Coexpression(rank=1433)","438","0.114699999999999996","Enrichr Queries,0.1147"
"DEG_MD_ALL","439","TFAP2A","0.114900000000000002","ARCHS4 Coexpression,0.1149","SH3PXD2A,ITGB4,FOXO6,UFSP1,MAP3K12","chea3","439","0.114900000000000002",NA,NA,"","6","ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=418)","439","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"DEG_MD_ALL","440","ZBTB45","0.115099999999999994","GTEx Coexpression,0.1151","YES1,HNRNPA2B1,ZNF425,UFSP1","chea3","440","0.115099999999999994",NA,NA,"","3","GTEx--Coexpression(rank=185); Enrichr--Queries(rank=1298); ARCHS4--Coexpression(rank=1417)","440","0.115099999999999994","GTEx Coexpression,0.1151"
"DEG_MD_ALL","441","GBX1","0.115400000000000003","Enrichr Queries,0.1154","GJB2,OBSCN,PDE10A,COL13A1,ESRRB,NOG,LOXL2","chea3","441","0.115400000000000003",NA,NA,"","3","Enrichr--Queries(rank=162); ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=950)","441","0.115400000000000003","Enrichr Queries,0.1154"
"DEG_MD_ALL","442","NR0B1","0.115500000000000005","ARCHS4 Coexpression,0.1155","RAB3B,ACVR1C,F10,SYT13,ENPP5","chea3","442","0.115500000000000005",NA,NA,"","4","Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=415); GTEx--Coexpression(rank=546)","442","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"DEG_MD_ALL","443","ZNF501","0.115699999999999997","GTEx Coexpression,0.1157","GPR176,PCDHGB7,ZEB1,ZNF425","chea3","443","0.115699999999999997",NA,NA,"","3","GTEx--Coexpression(rank=186); Enrichr--Queries(rank=533); ARCHS4--Coexpression(rank=1599)","443","0.115699999999999997","GTEx Coexpression,0.1157"
"DEG_MD_ALL","444","CREB3L4","0.116099999999999995","ARCHS4 Coexpression,0.1161","GREB1,SPATA20,CD24,TMC4,RBBP8NL","chea3","444","0.116099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=299); Enrichr--Queries(rank=340)","444","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"DEG_MD_ALL","445","FOXF2","0.116699999999999998","ARCHS4 Coexpression,0.1167","MRC2,FKBP10,SH3PXD2A,CHST2,HOXA11","chea3","445","0.116699999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=197); GTEx--Coexpression(rank=797)","445","0.116699999999999998","ARCHS4 Coexpression,0.1167"
"DEG_MD_ALL","446","DLX4","0.116800000000000001","Enrichr Queries,0.1168","MRC2,TGFBR3,ALDH1A3,COL13A1,ITGB4,NOG,LOXL2","chea3","446","0.116800000000000001",NA,NA,"","4","Literature--ChIP-seq(rank=66); Enrichr--Queries(rank=164); GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=759)","446","0.116800000000000001","Enrichr Queries,0.1168"
"DEG_MD_ALL","447","TP73","0.117000000000000007","GTEx Coexpression,0.117","VANGL2,RDH12,TNFRSF18,MACC1","chea3","447","0.117000000000000007",NA,NA,"","3","GTEx--Coexpression(rank=188); Enrichr--Queries(rank=306); ARCHS4--Coexpression(rank=777)","447","0.117000000000000007","GTEx Coexpression,0.117"
"DEG_MD_ALL","448","ZNF365","0.117300000000000001","ARCHS4 Coexpression,0.1173","DLG4,SEC14L5,OTUD7A,KIAA1549L,SRCIN1","chea3","448","0.117300000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=191); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=368)","448","0.117300000000000001","ARCHS4 Coexpression,0.1173"
"DEG_MD_ALL","449","PRDM5","0.117499999999999993","Enrichr Queries,0.1175","TGFBR3,SPARC,AXL,PSAT1,SPRY1,PLPP3,ANTXR1","chea3","449","0.117499999999999993",NA,NA,"","4","Literature--ChIP-seq(rank=151); Enrichr--Queries(rank=165); GTEx--Coexpression(rank=352); ARCHS4--Coexpression(rank=995)","449","0.117499999999999993","Enrichr Queries,0.1175"
"DEG_MD_ALL","450","ZNF728","0.117599999999999996","GTEx Coexpression,0.1176","FAM186B,AKR1E2,LEMD1,CLGN","chea3","450","0.117599999999999996",NA,NA,"","2","GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=664)","450","0.117599999999999996","GTEx Coexpression,0.1176"
"DEG_MD_ALL","451","ATF2","0.117800000000000002","ReMap ChIP-seq,0.1178","CIITA,LIN28A,DLG4,PSAT1,KCNC3,USP44,MACC1,HNRNPA2B1,VASH2,TMC4,MAP3K12","chea3","451","0.117800000000000002",NA,NA,"","5","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=90); Enrichr--Queries(rank=1181); GTEx--Coexpression(rank=1347); ARCHS4--Coexpression(rank=1524)","451","0.117800000000000002","ReMap ChIP-seq,0.1178"
"DEG_MD_ALL","452","XBP1","0.117900000000000005","ARCHS4 Coexpression,0.1179","GALNT3,GREB1,MAL2,TMC4,RBBP8NL","chea3","452","0.117900000000000005",NA,NA,"","4","ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=737); Enrichr--Queries(rank=920)","452","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"DEG_MD_ALL","453","KLF2","0.118200000000000000","GTEx Coexpression,0.1182","KLF7,GSN,PELI2,KCTD12","chea3","453","0.118200000000000000",NA,NA,"","4","Literature--ChIP-seq(rank=159); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=244); ARCHS4--Coexpression(rank=713)","453","0.118200000000000000","GTEx Coexpression,0.1182"
"DEG_MD_ALL","454","KDM2B","0.118599999999999997","ARCHS4 Coexpression,0.1186","FBN3,HNRNPM,CIITA,LIN28A,VASH2","chea3","454","0.118599999999999997",NA,NA,"","2","ARCHS4--Coexpression(rank=193); GTEx--Coexpression(rank=250)","454","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"DEG_MD_ALL","455","TBX10","0.118900000000000006","GTEx Coexpression,0.1189","HKDC1,DPEP1,TMC4,ABO","chea3","455","0.118900000000000006",NA,NA,"","3","GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=300); Enrichr--Queries(rank=630)","455","0.118900000000000006","GTEx Coexpression,0.1189"
"DEG_MD_ALL","456","BATF","0.119200000000000000","ARCHS4 Coexpression,0.1192","IFIH1,SH2D2A,TNFRSF18,CASP4,UBE2L6","chea3","456","0.119200000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=387); GTEx--Coexpression(rank=1214)","456","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"DEG_MD_ALL","457","HOXA4","0.119700000000000001","Enrichr Queries,0.1197","TGFBR3,ALDH1A3,SYNM,SPRY1,MGLL,HOXA11,LOXL2","chea3","457","0.119700000000000001",NA,NA,"","3","Enrichr--Queries(rank=168); GTEx--Coexpression(rank=343); ARCHS4--Coexpression(rank=817)","457","0.119700000000000001","Enrichr Queries,0.1197"
"DEG_MD_ALL","458","HNF4G","0.119800000000000004","ARCHS4 Coexpression,0.1198","HKDC1,DPEP1,LCT,TMC4,ABO","chea3","458","0.119800000000000004",NA,NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=183); ARCHS4--Coexpression(rank=195); GTEx--Coexpression(rank=209); Enrichr--Queries(rank=492)","458","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"DEG_MD_ALL","459","ZNF451","0.120099999999999998","GTEx Coexpression,0.1201","USP44,HNRNPA2B1,SPATA20,LEMD1","chea3","459","0.120099999999999998",NA,NA,"","3","GTEx--Coexpression(rank=193); ARCHS4--Coexpression(rank=928); Enrichr--Queries(rank=1112)","459","0.120099999999999998","GTEx Coexpression,0.1201"
"DEG_MD_ALL","460","MEIS1","0.120399999999999993","Enrichr Queries,0.1204","TGFBR3,SPARC,ZEB1,GSN,NRIP1,PLPP3,MGLL","chea3","460","0.120399999999999993",NA,NA,"","5","Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=759)","460","0.120399999999999993","Enrichr Queries,0.1204"
"DEG_MD_ALL","461","KMT2A","0.120700000000000002","GTEx Coexpression,0.1207","COL13A1,MTCL1,ATP5MF,MAP3K12","chea3","461","0.120700000000000002",NA,NA,"","3","ReMap--ChIP-seq(rank=97); GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=1306)","461","0.120700000000000002","GTEx Coexpression,0.1207"
"DEG_MD_ALL","462","TCF15","0.120999999999999996","ARCHS4 Coexpression,0.121","LIN28A,USP44,VASH2,GAR1,ATP5MF","chea3","462","0.120999999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=541); Enrichr--Queries(rank=702)","462","0.120999999999999996","ARCHS4 Coexpression,0.121"
"DEG_MD_ALL","463","ZNF350","0.121100000000000013","Enrichr Queries,0.1211","RAB3B,TGFBR3,SPARC,ZEB1,GALNT3,NRIP1,LOXL2","chea3","463","0.121100000000000013",NA,NA,"","3","Enrichr--Queries(rank=170); ARCHS4--Coexpression(rank=1319); GTEx--Coexpression(rank=1391)","463","0.121100000000000013","Enrichr Queries,0.1211"
"DEG_MD_ALL","464","ZNF398","0.121600000000000000","ARCHS4 Coexpression,0.1216","GPR176,LIN28A,USP44,VASH2,CD24","chea3","464","0.121600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=954); GTEx--Coexpression(rank=1131)","464","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"DEG_MD_ALL","465","HOXA9","0.121800000000000005","Enrichr Queries,0.1218","TGFBR3,ALDH1A3,SPARC,ZEB1,GSN,HOXA11,LOXL2","chea3","465","0.121800000000000005",NA,NA,"","4","Enrichr--Queries(rank=171); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=279)","465","0.121800000000000005","Enrichr Queries,0.1218"
"DEG_MD_ALL","466","IRX2","0.122499999999999998","Enrichr Queries,0.1225","TGFBR3,SPARC,GSN,MAL2,SYT13,DLL1,LOXL2","chea3","466","0.122499999999999998",NA,NA,"","3","Enrichr--Queries(rank=172); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=506)","466","0.122499999999999998","Enrichr Queries,0.1225"
"DEG_MD_ALL","467","ZNF497","0.122600000000000001","GTEx Coexpression,0.1226","DISP2,KCNC3,MAP3K12,TMEM229B","chea3","467","0.122600000000000001",NA,NA,"","3","GTEx--Coexpression(rank=197); Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=739)","467","0.122600000000000001","GTEx Coexpression,0.1226"
"DEG_MD_ALL","468","ZNF43","0.123200000000000004","GTEx Coexpression,0.1232","USP44,HNRNPA2B1,VASH2,SPATA20","chea3","468","0.123200000000000004",NA,NA,"","3","GTEx--Coexpression(rank=198); Enrichr--Queries(rank=588); ARCHS4--Coexpression(rank=948)","468","0.123200000000000004","GTEx Coexpression,0.1232"
"DEG_MD_ALL","469","E2F5","0.123200000000000004","Enrichr Queries,0.1232","TGFBR3,ZEB1,PSAT1,NRIP1,SPRY1,PLPP3,CD24","chea3","469","0.123200000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=38); Enrichr--Queries(rank=173); ARCHS4--Coexpression(rank=254); GTEx--Coexpression(rank=1078)","469","0.123200000000000004","Enrichr Queries,0.1232"
"DEG_MD_ALL","470","PLSCR1","0.123500000000000013","ARCHS4 Coexpression,0.1235","RTP4,IFIH1,IL7,CASP4,UBE2L6","chea3","470","0.123500000000000013",NA,NA,"","2","ARCHS4--Coexpression(rank=201); GTEx--Coexpression(rank=746)","470","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"DEG_MD_ALL","471","TBX1","0.123899999999999996","Enrichr Queries,0.1239","LFNG,MRC2,ALDH1A3,OBSCN,GSN,ITGB4,LOXL2","chea3","471","0.123899999999999996",NA,NA,"","3","Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=893); GTEx--Coexpression(rank=937)","471","0.123899999999999996","Enrichr Queries,0.1239"
"DEG_MD_ALL","472","ATOH7","0.124600000000000002","Enrichr Queries,0.1246","RAB3B,ATP8A1,SPOCK2,NOG,KCTD12,MGLL,LOXL2","chea3","472","0.124600000000000002",NA,NA,"","3","Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=529)","472","0.124600000000000002","Enrichr Queries,0.1246"
"DEG_MD_ALL","473","POU3F1","0.124700000000000005","ARCHS4 Coexpression,0.1247","LIN28A,VANGL2,USP44,VASH2,ATP5MF","chea3","473","0.124700000000000005",NA,NA,"","4","Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=270); Enrichr--Queries(rank=407)","473","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"DEG_MD_ALL","474","POU3F4","0.125099999999999989","GTEx Coexpression,0.1251","PDE10A,DLG4,ADAM23,GPR52","chea3","474","0.125099999999999989",NA,NA,"","3","GTEx--Coexpression(rank=201); ARCHS4--Coexpression(rank=785); Enrichr--Queries(rank=917)","474","0.125099999999999989","GTEx Coexpression,0.1251"
"DEG_MD_ALL","475","EN1","0.125299999999999995","ARCHS4 Coexpression,0.1253","MAGI1,MRC2,VANGL2,IL1RAPL1,SYT13","chea3","475","0.125299999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=794); Enrichr--Queries(rank=1022)","475","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"DEG_MD_ALL","476","ZNF418","0.125400000000000011","Enrichr Queries,0.1254","LFNG,OBSCN,AXL,SPRY1,PLPP3,SIPA1L2,LOXL2","chea3","476","0.125400000000000011",NA,NA,"","3","Enrichr--Queries(rank=176); GTEx--Coexpression(rank=216); ARCHS4--Coexpression(rank=341)","476","0.125400000000000011","Enrichr Queries,0.1254"
"DEG_MD_ALL","477","NFIB","0.125700000000000006","GTEx Coexpression,0.1257","GSN,SERPING1,SPRY1,KCTD12","chea3","477","0.125700000000000006",NA,NA,"","4","Literature--ChIP-seq(rank=52); GTEx--Coexpression(rank=202); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=410)","477","0.125700000000000006","GTEx Coexpression,0.1257"
"DEG_MD_ALL","478","HES6","0.126099999999999990","Enrichr Queries,0.1261","LFNG,GSN,PSAT1,PLPP3,CD24,DLL1,MGLL","chea3","478","0.126099999999999990",NA,NA,"","3","Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=396); GTEx--Coexpression(rank=1526)","478","0.126099999999999990","Enrichr Queries,0.1261"
"DEG_MD_ALL","479","NKX22","0.126500000000000001","ARCHS4 Coexpression,0.1265","RAB3B,ACVR1C,SYT13,ENPP5,C1QL1","chea3","479","0.126500000000000001",NA,NA,"","2","ARCHS4--Coexpression(rank=206); GTEx--Coexpression(rank=960)","479","0.126500000000000001","ARCHS4 Coexpression,0.1265"
"DEG_MD_ALL","480","ZNF177","0.126799999999999996","Enrichr Queries,0.1268","LFNG,TGFBR3,SLC44A2,PELI2,SPRY1,OLFML2A,LOXL2","chea3","480","0.126799999999999996",NA,NA,"","3","Enrichr--Queries(rank=178); GTEx--Coexpression(rank=959); ARCHS4--Coexpression(rank=1573)","480","0.126799999999999996","Enrichr Queries,0.1268"
"DEG_MD_ALL","481","ZNF263","0.127099999999999991","ENCODE ChIP-seq,0.1271","SPARC,PTGER2,VASH2,SPATA20,HMGB1,SYT13,OLFML2A,DLL1,C1QL1,FRMD3,LFNG,KLF7,ACOXL,DLG4,KCNS2,PSAT1,CHST2,MAP3K12","chea3","481","0.127099999999999991",NA,NA,"","6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=108); Enrichr--Queries(rank=957); GTEx--Coexpression(rank=983); ARCHS4--Coexpression(rank=1346)","481","0.127099999999999991","ENCODE ChIP-seq,0.1271"
"DEG_MD_ALL","482","TFCP2","0.127099999999999991","ARCHS4 Coexpression,0.1271","HNRNPM,LIN28A,VANGL2,USP44,HNRNPA2B1","chea3","482","0.127099999999999991",NA,NA,"","3","ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=555); GTEx--Coexpression(rank=998)","482","0.127099999999999991","ARCHS4 Coexpression,0.1271"
"DEG_MD_ALL","483","ZNF22","0.127500000000000002","Enrichr Queries,0.1275","SPARC,PSAT1,HNRNPA2B1,KCTD12,HMGB1,CD24,FAM107B","chea3","483","0.127500000000000002",NA,NA,"","3","Enrichr--Queries(rank=179); GTEx--Coexpression(rank=962); ARCHS4--Coexpression(rank=1158)","483","0.127500000000000002","Enrichr Queries,0.1275"
"DEG_MD_ALL","484","DMRT3","0.127599999999999991","GTEx Coexpression,0.1276","FAM186B,LIPG,AKR1E2,SPATA20","chea3","484","0.127599999999999991",NA,NA,"","3","GTEx--Coexpression(rank=205); Enrichr--Queries(rank=1009); ARCHS4--Coexpression(rank=1148)","484","0.127599999999999991","GTEx Coexpression,0.1276"
"DEG_MD_ALL","485","MYOG","0.127799999999999997","ARCHS4 Coexpression,0.1278","OBSCN,DES,VASH2,MYBPH,OLFML2A","chea3","485","0.127799999999999997",NA,NA,"","4","ENCODE--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=489); GTEx--Coexpression(rank=784)","485","0.127799999999999997","ARCHS4 Coexpression,0.1278"
