"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HD_ALL","332","ZNF575","441.00","ARCHS4 Coexpression,573;Enrichr Queries,362;GTEx Coexpression,388","SAMD9L,SPARC,HDAC10,SECTM1,HSPB1,NR3C1,ARHGAP4,ARHGAP44,AIFM3,HPF1,HHAT,MYC,ARHGDIB,PHGDH,CHAC1,FGFBP3,SYNPO,PHLDA1,CADPS2,ARSA,CLEC11A,EMP3,DUSP8,MBLAC1,ADGRB2,OAF,MFNG,DDIT4,TRIB3,HECA,IGSF8,CEBPB,ABCB1,AKNA,PTGER2,PTGS2,TRPM2,RAB40B,CAMK2N1,KCNN4,ASIC1,JUN,CARMIL2,SGTB,GDF15,QPCTL,NR2F1,SLC16A10,FBXL16,ADAP1,EFNA1,AFDN,AJM1,ID2,CRYL1,SERGEF,IL7R,FERMT3,MAP3K12,INKA1"
"DEG_HD_ALL","333","ZNF274","441.00","Literature ChIP-seq,138;ARCHS4 Coexpression,1046;ENCODE ChIP-seq,112;Enrichr Queries,142;ReMap ChIP-seq,57;GTEx Coexpression,1151","SPARC,ZWILCH,KEAP1,NR3C1,IL27RA,RPS14,HHAT,RINL,ZNF83,MYC,SESN2,HABP4,GRB10,ZNF600,CHAC1,NBN,MBNL1,WSB2,IFRD1,AKR1E2,SLC30A1,SULT2B1,ZNF91,POR,RAB31,ADGRB2,DDIT3,ADGRB1,DDIT4,TMEM79,ZNF713,ZNF558,MT-CO2,TRIB3,MT-CO3,TRIM16,TRIB1,STEAP2,ZNF674,SLC45A3,SRCAP,INSIG1,PIK3R3,ABO,BRIP1,ZNF707,BAG3,STC2,NPHP1,SERPINH1,ZNF701,CLSPN,LTA4H,ZNF266,PCK2,SMIM10L2B,SMIM10L2A,HSPA8,PHETA2,JUN,JAG1,PHF10,ZNF32,ASNS,PYCR3,QKI,CDK6,ARHGAP30,ID2,TADA3,NF2,MT-CYB,TMEM18,ZNF136,PHF19,CLTC,FHL2,HSPB1,MIA2,ZC3H6,PYGL,DUSP16,LMNB1,MAP1LC3B,AIFM3,EXO1,TCP11L2,UPP1,EMD,TOP3B,SMIM14,IKBIP,BCAS4,ABCC4,ZNF483,TIGD7,ZNF480,ACTR5,RNASET2,PLA2G4C,EMP3,COMMD5,CCNA2,FRG1,PAX9,MCM4,ZNF514,NAF1,ZNF117,PPARG,DNAJC9,ZP3,SPACA6,MCM2,WDR27,CEBPB,PHLPP1,TMPRSS4,TULP2,PTGS2,HDAC6,CENPB,ZFP14,HAUS8,CAMK2N1,UCP3,MKNK2,S1PR5,ZNF860,CENPU,EGLN3,GDF15,ZNF182,ZNF180,MND1,PLEKHA4,FBXL16,ADGRD2,SSBP2"
"DEG_HD_ALL","334","TEF","442.70","ARCHS4 Coexpression,160;Enrichr Queries,805;GTEx Coexpression,363","SPARC,KCNC3,BHLHE41,HSPB1,OGDHL,NR3C1,NRGN,ARHGAP44,TRIM9,HHAT,MYC,MCF2L,NDST3,SYNPO,SBF1,PHLDA1,LZTS3,UNC5A,ACSL6,DUSP8,KLF15,FAM234B,ADGRB2,PITPNM3,DDIT4,ADGRB1,DENND6B,MAPRE3,HECA,IGSF8,CEBPB,SDC4,INSIG1,LRP4,SLC7A2,CNNM1,CAMK2N1,NOCT,MKNK2,TPPP,KIAA0319,ATP9A,ASIC1,HSPA8,SMIM10L2A,JUN,GDF15,PDE2A,KIAA1549L,FBXL16,SYT7,AJM1,CLCN4,CAMK4,ID2,CNTN1,APBA2"
"DEG_HD_ALL","335","POU4F1","442.70","ARCHS4 Coexpression,635;Enrichr Queries,563;GTEx Coexpression,130","FOXA1,CDKN1C,FEN1,MCM8,TMEM131L,KLHL30,HHAT,CHAF1A,TUBA1A,HEY1,FGF9,OTUD6B,MYC,NUP62,DPYSL3,MYB,KIF21B,ZNF367,BCAS4,ARL10,CADPS2,DUSP8,ISL1,MYT1,CDC25A,SLC9A7,FANCD2,DDIT4,DTL,MCM2,FOXC1,RGS16,DLL1,NCAPH,COCH,ASB16,NKAIN1,ORC1,CAMK2N1,GNG4,PRDM16,IL12RB2,E2F8,ASIC1,GINS2,JUN,EGLN3,OSBPL6,JAG1,ATAD2,NR2F1,RPA2,MND1,NR2F2,NETO2,QKI,BMP4,AFDN,CDK6,NR4A3,VANGL2,ID2,MAB21L2"
"DEG_HD_ALL","336","SATB2","443.00","ARCHS4 Coexpression,601;Enrichr Queries,422;GTEx Coexpression,306","FHL2,FAM228B,HHAT,HNF4A,MYC,RB1CC1,MYB,DPYSL3,GRB10,SH2D6,PHLDA1,ARL10,CADPS2,AMN,SHPRH,WSB2,GPR35,ARHGEF16,ETV1,ANK3,SLC9A3,CLDN4,ZNF91,PRR15L,COL4A1,CLDN7,DDIT4,B3GNT3,TRIM15,PPARG,KCTD12,LLGL2,FOXC1,USH1C,TULP4,ATP2C2,PTGS2,ABO,EFNB2,FAM83E,CAMK2N1,PLXNA2,HIVEP2,MISP,ST3GAL1,ATP9B,KIAA0319,ATP9A,JUN,JAG1,HOMER1,NR2F1,KIAA1549L,B3GALT5,NR2F2,NETO2,FBXO30,CDK6,FMNL2,ID2,CDK14,FGFR2"
"DEG_HD_ALL","337","RELA","443.50","Literature ChIP-seq,21;ARCHS4 Coexpression,965;ENCODE ChIP-seq,65;Enrichr Queries,842;ReMap ChIP-seq,239;GTEx Coexpression,529","OXTR,SPARC,KEAP1,ABAT,ELK1,BACH1,RPS14,RASSF4,MYC,MYB,PTGDS,SYNPO,PRKAB2,WSB2,ARL14,ACSL6,RNASE1,SULT2B1,POR,CLDN4,SLPI,DDIT3,CLDN7,DDIT4,VOPP1,MT-CO2,TRIM15,MT-CO3,TRIB1,EPHA1,NBL1,ABCB1,SDC4,SRCAP,MEPCE,C2,APOO,SERPINH1,MAP7,HIVEP2,KCNN4,ST3GAL1,FDFT1,RAB11FIP5,SMIM10L2A,BTBD19,JUN,TNFSF15,BST2,PARP10,FAM111A,EHD2,PPFIBP2,ID2,SNAI1,RGL1,USPL1,CLTC,BICDL2,PPP1R18,ARHGAP4,MAP1LC3B,TUBA1A,TMSB4X,HNF4A,TK1,EMD,IL11,IL15,IZUMO1,ANO9,EMP3,MBLAC1,GPRC5A,MAPRE3,PPARG,CRELD2,HCST,SF3B4,WDR27,PCNA,GCNT1,PTGS2,SLC7A2,PSMC3IP,STAT6,APBB2,TBL1X,IL32,GDF15,SCD5,PLEKHA4,TPPP3,KRT15,GHRL,ATP8A1,JADE2,TMEM131L,AHR,NR3C1,GALNT10,CDC14B,HHAT,MPC1,ZNF689,PIM2,NBN,SBF1,PHLDA1,RPS7,ERN1,SGO1,RAB30,MAP7D1,RHCG,PPID,ACAT2,GRK5,BAG3,ADGRG5,CLSPN,KIAA0319,ASIC1,ANKRD28,HSPA8,ZFHX2,OSBPL5,EIF2S2,NFKB1,QKI,INHBE,EFNA1,BMP4,NSFL1C,RCAN1,EIF2S3,CDK6,NR4A3,IL7,CDK2,PLXNB2,NF2,MT-CYB,PHF19,ZNF512B,KCNK5,KDM5C,DYRK2,MCM7,HMGB2,PIK3CD,HSPB1,CHD3,ZC3H6,RB1CC1,NUP62,CASP4,TIMM17B,CA9,UPP1,ABCC4,CR2,TNFRSF18,PLA2G4C,CIP2A,DUSP22,IRF2,MCM4,IRF5,DNAJC9,SFT2D1,TRABD,CEBPB,RBM47,DDX20,NOD2,TSPAN33,CNNM1,HAUS8,NOCT,MKNK2,ATP9A,RPH3AL,MID1IP1,FBXL16,KLF3,ASS1,TPCN1,RAB10,ASB9,ALDH16A1,SSBP2,TPT1"
"DEG_HD_ALL","338","E2F8","444.30","ARCHS4 Coexpression,7;Enrichr Queries,9;GTEx Coexpression,1317","FEN1,ERCC6L,MCM7,MCM8,ZWILCH,DSCC1,HMGB2,HCCS,MCM10,LMNB1,CHAF1A,EXO1,MYC,MYB,TK1,MYBL1,ZNF367,DENND2C,CIP2A,CDC25A,CCNA2,SGO1,SLC25A15,NEIL3,PSRC1,CCNE2,FANCD2,MCM4,MCM5,DNAJC9,MNS1,DTL,TRIM10,MCM2,PCNA,UHRF1,NCAPH,ASB16,UNG,RAD54B,PSMC3IP,BRIP1,ORC1,E2F2,CLSPN,CENPU,GINS2,JUN,GINS3,IDH2,ATAD2,ASNS,MND1,SHCBP1,MAPK12,ZWINT,FAM111A,KIF18B,PSAT1,CDK2,NAA15,SPC24,PHF19"
"DEG_HD_ALL","339","ETV7","444.70","ARCHS4 Coexpression,641;Enrichr Queries,484;GTEx Coexpression,209","SAMD9L,HFE,SECTM1,UBE2L6,PPP1R18,RAPGEFL1,LMNB1,PSTPIP2,CASP4,EPSTI1,DTX3L,IL15,TNFRSF18,ANO9,GPRIN2,IFI27,OAS1,DDIT4,IRF2,PPARG,IRF5,PKP3,TLR3,C1R,IL20RA,IL20RB,NOD2,PPM1K,PTGS2,INAVA,KIAA0040,C2,RDH12,PERP,RNF39,SPTSSB,IL32,TMEM86A,JUN,GDF15,PLEKHA4,POU2F3,BST2,PARP10,NR4A3,GJB4,GJB3,IL7,LYPD6B,SP6,DEGS2,IL7R,INKA1"
"DEG_HD_ALL","340","KMT2B","445.50","ARCHS4 Coexpression,605;ReMap ChIP-seq,286","ZNF512B,DCLRE1B,FEN1,KDM5C,POP7,MCM7,HDAC10,ZWILCH,KCNC3,RASL11A,TMEM131L,JADE2,CHD3,ALDH1L2,PPP1R18,ARHGAP4,GMPPB,ZNF689,SBF1,MYBL1,TMEM150A,RPS7,IZUMO1,TINF2,BHLHA15,FTSJ3,CCNA2,MBLAC1,FANCD2,CLDN7,DDIT4,TMEM79,DNAJC9,ZNF513,PCNA,DNAH2,AKNA,SRCAP,FUT1,SLC17A9,MKNK2,STAT6,FGF21,CARMIL2,PARP10,LBX2,ARHGAP30,ADM2,ANKRD65,PLXNB2,PHF19,MAP3K12"
"DEG_HD_ALL","341","NFYB","446.80","ARCHS4 Coexpression,863;ENCODE ChIP-seq,26;Enrichr Queries,545;ReMap ChIP-seq,34;GTEx Coexpression,766","KANTR,ABAT,ELK1,PTPDC1,UXT,MYC,DPYSL3,PDK3,KIF21B,MBNL1,SLC6A16,TINF2,PRR19,RRAGB,DDIT3,DDIT4,TMEM79,MT-CO2,HECA,MT-CO3,ZNF277,PIK3R3,ACTR3B,BRIP1,RDH14,HIVEP2,ATRIP,PCK2,FDFT1,BTBD19,PHETA2,JUN,TMEM184C,CPLANE2,NR2F2,PYCR3,ZWINT,BST2,FA2H,ID2,NDUFAF2,MKX,ZNF136,FERMT3,FEN1,HIBADH,TGFB1I1,KCNC3,SETD7,PPP1R18,ARHGAP4,IMPA2,SEC61G,TK1,ZNF367,IL11,DENND2C,IFNGR1,IZUMO1,EMP3,MBLAC1,PIGA,MED20,B3GNT3,CRELD2,AVPI1,KANK2,SF3B5,PCNA,ATL3,SF3B6,ABRACL,CENPB,NOL6,RAD54B,PSMC3IP,ERMP1,GCNT2,STAT6,CENPU,GINS2,F10,GDF15,RPA2,PLEKHA4,GRHL1,GTF2H5,LBX2,GSTA4,HSPA1B,LGR4,ERCC6L,ZWILCH,HFE,NR3C1,SAT1,BEST1,CDC14B,CCDC28A,SYDE1,HHAT,CDH1,MPC1,SALL4,SESN2,TEKT3,ZNF689,PIM2,SBF1,PHLDA1,CDKL2,BIVM,AKR1E2,COX6B2,SELENOO,SGO1,TPST1,ZNF91,PRR15L,TBC1D25,DLX4,INSIG1,FUT1,ACAT2,PORCN,FAM83E,TPPP,CLSPN,FGF21,HSPA8,PDHA1,GOT1,TMEM120A,IDH2,ASNS,NFKB1,INHBE,CDK6,LSM6,KIF18B,NR4A3,CDK2,CNTN1,CRYL1,PLXNB2,MT-CYB,PHF19,PIWIL2,KCNK6,PCDHGB7,MCM7,MCM8,HMGB2,HSPB1,MCM10,LMNB1,NRGN,GMPPB,HPF1,ALDH2,TIMM17B,CERS6,ARHGEF17,KLF15,CCNA2,PEX7,TRAPPC6A,PSRC1,PCCA,TRNP1,POLR1D,MCM4,MCM5,ZNF513,MNS1,DTL,MCM2,TRABD,PRPS1,CEBPB,UHRF1,RGS16,MOSPD2,TULP2,TSPAN33,SLC25A27,ARL13B,TMEM205,MKNK2,E2F2,LRRC8D,E2F8,GALNT3,QPCTL,MID1IP1,MBOAT1,MND1,FBXL16,SHCBP1,CYP24A1,PSAT1,PDCD4,ALDH16A1,TLL2"
"DEG_HD_ALL","342","ZNF75D","448.30","ARCHS4 Coexpression,865;Enrichr Queries,61;GTEx Coexpression,419","SAMD9L,ATP8A1,HFE,OTUD7A,PIK3CD,ABAT,AHR,JADE2,NR3C1,RPGR,HHAT,MYC,TMSB4X,HABP4,PHACTR2,PDK3,EMD,PHLDA1,CADPS2,MBNL1,IL15,CASK,VPS13B,ANK3,ERN1,POR,ZNF91,OAS1,DDIT4,HECA,MCTP2,CREB5,RBM47,ABCB1,AKNA,INSIG1,TULP4,PIK3R3,MOSPD1,PTGS2,HDAC6,STC2,REPS2,VPS54,STAT6,LTA4H,GABRE,ATP9A,ZNF266,IL32,JUN,JAG1,GDF15,ZNF182,LRBA,ASNS,NR2F2,PARP10,FAM111A,ARHGAP30,ID2,PLXNB2,ALDH16A1,PABPC1L,IL7R,TPT1"
"DEG_HD_ALL","343","SMAD1","448.60","Literature ChIP-seq,122;ARCHS4 Coexpression,256;Enrichr Queries,439;ReMap ChIP-seq,200;GTEx Coexpression,1226","OTUD4,OTUD5,EHF,SPARC,TONSL,AHR,JADE2,NR3C1,BACH1,BEST1,HHAT,RINL,ALKBH4,MYC,SALL4,SESN2,DPYSL3,GRB10,ZNF689,NBN,SBF1,PHLDA1,PAQR8,ARSA,SLC15A1,IFRD1,CLDN4,COL4A1,DDIT3,MAP7D1,CLDN7,DDIT4,TBC1D25,MT-CO2,TRIB3,MT-CO3,RBCK1,TRIB1,AKNA,SDC4,MAGED1,MEPCE,EFNB2,BRIP1,PORCN,FAM83E,ADGRG5,SERPINH1,HIVEP2,BTBD19,JUN,ATP8B3,JAG1,ZFHX2,NR2F2,NFKB1,BMP6,AJM1,CDK6,ARHGAP30,ID2,TADA3,CNTN1,MT-CYB,RPS21,FGFR2,FERMT3,PHF19,FEN1,KDM5C,MCM7,KCNC3,SETD7,HSPB1,PIK3CD,BICDL2,PPP1R18,ARHGAP4,OSBPL10,TUBA1A,TMSB4X,NUP62,TCP11L2,TK1,UPP1,EMD,TOP3B,SHPRH,CERS6,SPHK1,EMP3,MBLAC1,PITPNM3,MED20,NAF1,PPARG,SPACA6,TRABD,CEBPB,RGS16,CEBPG,HDAC6,CENPB,MTHFD1L,MKNK2,E2F2,STAT6,APBB2,ATP9A,FKRP,MMAA,GDF15,QPCTL,MND1,PLEKHA4,FBXL16,KLF3,LBX2,GSTA4,PSAT1,ALDH16A1,NAA15,SSBP2,SPC24"
"DEG_HD_ALL","344","IRF3","448.60","ARCHS4 Coexpression,210;ENCODE ChIP-seq,63;Enrichr Queries,1226;ReMap ChIP-seq,262;GTEx Coexpression,482","OTUD5,HDAC10,HFE,KANTR,JADE2,NR3C1,ELK1,PTPDC1,CCDC28A,UXT,RPS14,RINL,MPC1,MYC,SESN2,CPNE1,HABP4,ZNF689,ZNF600,CHAC1,CDKL2,ARRDC4,BIVM,PRKAB2,RPS7,COX6B2,SELENOO,TPST1,ZNF91,POR,PRR15L,FANCD2,DDIT3,DDIT4,TMEM79,RBCK1,ZNF277,ABCB1,AKNA,NDUFB11,PIK3R3,ACAT2,EFNB2,BRIP1,CLSPN,ATRIP,ZNF266,PCK2,FDFT1,HSPA8,PHETA2,JUN,TMEM184C,CARMIL2,GOT1,TMEM120A,OSBPL2,PYCR3,ZWINT,NFKB1,PARP10,BST2,FAM111A,AJM1,EIF2S3,KIF18B,ARHGAP30,ID2,CDK2,NDUFAF2,NF2,ZNF136,RPS21,FERMT3,MAP3K12,CDK16,DENND1C,ECM1,KDM5C,USPL1,HIBADH,MCM7,HMGB2,HSPB1,PIK3CD,SECTM1,MCM10,ZC3H6,WDR45,PPP1R18,ARHGAP4,GMPPB,NADK2,HPF1,MAP1LC3B,CHAF1A,SEC61G,TCP11L2,TK1,ZNF367,OFD1,TOP3B,TMEM150A,CERS6,ATP6AP2,ANO9,UCHL3,CCNA2,PEX7,MBLAC1,NPEPL1,PCCA,PIGA,FRG1,POLR1D,MCM5,IRF5,EVL,MNS1,CRELD2,DTL,MCM2,AVPI1,WDR27,TRABD,SF3B4,SF3B5,CEBPB,PCNA,CEBPG,PPM1K,NOD2,HDAC6,UNG,NOL6,PSMC3IP,RAB40B,ARL13B,HAUS8,DNAJB5,TMEM205,MKNK2,LRRC8D,STAT6,ATP9B,E2F8,CENPU,GINS2,GDF15,QPCTL,RPA2,GRHL1,SHCBP1,GTF2H5,TPCN1,MYO1E,MYO15B,PSAT1,CTH,PDCD4,ALDH16A1,PABPC1L,SPC24"
"DEG_HD_ALL","345","ZNF836","448.70","ARCHS4 Coexpression,692;Enrichr Queries,528;GTEx Coexpression,126","CDKN1C,SAMD9L,KDM5C,ATP8A1,SLC44A2,XYLT1,JADE2,ZC3H6,DUSP16,UXT,HHAT,CA5B,ZNF83,DPYSL3,CPNE1,WWC3,TCP11L2,SLC16A9,ZNF600,CADPS2,ZNF480,ANKRD44,IZUMO1,TINF2,DNMT3A,ZNF75D,CDC25A,ERN1,RNF144B,POR,ZNF91,PRR19,IRF2,ZNF713,ZNF117,HECA,PRMT9,ZNF674,KANK1,ABCB1,GATA6,TXLNG,CENPB,PORCN,ZFP14,PDE11A,MAN1C1,REPS2,ZNF701,STAT6,LTA4H,PHF10,GDF15,MCC,BST2,GSTA4,ID2,ADGRD2,RAB9A,PLXNB2,SSBP2,ZNF136,LPIN3"
"DEG_HD_ALL","346","EGR4","448.70","ARCHS4 Coexpression,355;Enrichr Queries,379;GTEx Coexpression,612","RAB3B,HSPB1,ARHGAP44,TRIM9,HHAT,MYC,NDST3,SYNPO,PHLDA1,LZTS3,CADPS2,UNC5A,SPHK1,ACSL6,ETV1,DUSP8,MYT1,ISL1,ADGRB2,DDIT3,DDIT4,ADGRB1,DENND6B,TRIB1,FOXC1,CEBPB,PARM1,SDC4,RGS16,USH1C,PTGS2,SLC7A2,EFNB2,CNNM1,CAMK2N1,GNG4,DNAJB5,HIVEP2,KIAA0319,ASIC1,JUN,RPH3AL,HOMER1,F10,GDF15,FBXL16,SYT7,MLXIPL,AJM1,NR4A3,CAMK4,CNTN1,APBA2,PAM,LRP11"
"DEG_HD_ALL","347","HES1","449.30","ARCHS4 Coexpression,1396;Enrichr Queries,267;ReMap ChIP-seq,126;GTEx Coexpression,8","SPARC,NR3C1,RAPGEFL1,GRIP1,RPS14,HHAT,NIPAL1,MYC,PHLDA1,ARSA,FRMD4B,SULT2B1,RAB30,COL4A1,TMEM79,DDIT4,MT-CO2,TRIB3,PKP3,MT-CO3,TRIB1,SDC4,INSIG1,IL20RA,GATA6,IL20RB,INAVA,EFNB2,RDH12,PCBP3,BAG3,CFAP69,SFN,RDH14,KIAA0319,JUN,JAG1,DTNB,NR2F1,B3GALT5,NR2F2,POU2F3,EFNA1,BMP4,PPFIBP2,VANGL2,KIF18B,CDK6,GJB4,GJB3,ID2,CNTN1,DEGS2,MT-CYB,CNIH3,INKA1,LAD1,CLIC3,FHL2,HMGB2,HSPB1,SIPA1L2,SULT1C2,HEY1,CASP4,FGFBP3,RBBP8NL,CCNA2,GFOD1,FOXC1,CEBPB,RGS16,TXLNG,SEMA3F,PTGS2,COCH,ALS2CL,PERP,RNF39,MAL2,LRRC8D,SPTSSB,GPR157,EGLN3,PPP1R14C,GDF15,MBOAT1,GRHL1,TPD52L1,AIG1,KLF3,GSTA4,MORN5,COL7A1,KRT15,AGBL3,CTH,SPRY1,LPIN3"
"DEG_HD_ALL","348","RREB1","449.70","ARCHS4 Coexpression,352;Enrichr Queries,974;GTEx Coexpression,23","LAD1,CRYBG2,EHF,CLIC3,MIA2,BICDL2,AHR,NR3C1,FAM228B,HHAT,TUBA1A,CDH1,NIPAL1,MYC,HNF4A,MYB,HABP4,RBBP8NL,DENND2C,MBNL1,GPR35,DNMT3A,ACOT11,VPS13B,ANK3,RHOD,SULT2B1,TMEM79,DDIT4,PKP3,TRIM16,EPHA1,TRIB1,KANK1,RBM47,SRCAP,SEMA3F,INAVA,FAM83F,BRIP1,PDE11A,ALS2CL,MAL2,SFN,HIVEP2,ST3GAL1,ATP9B,GPR157,JUN,JAG1,SGTB,RIOK3,LRBA,NR2F2,GRHL1,ARHGAP26,KLF3,POU2F3,NFKB1,AFDN,CDK6,MYO15B,MYO5B,SERGEF,CDK14,LPIN3,FGFR2"
"DEG_HD_ALL","349","ZHX2","450.00","ARCHS4 Coexpression,685;Enrichr Queries,351;ReMap ChIP-seq,147;GTEx Coexpression,617","FOXA1,TONSL,XYLT1,JADE2,NR3C1,KLHL30,HHAT,MYC,HABP4,GRB10,SYNPO,PHLDA1,EPM2A,ARSA,PRKAB2,GPT2,TINF2,PHKA1,ANK3,SELENOO,POR,PRR15L,DDIT4,TRIB3,HECA,RBCK1,PKP3,TRIB1,AKNA,SDC4,SRCAP,INSIG1,KIAA0040,C2,EFNB2,STC2,HIVEP2,ATRIP,ST3GAL1,PCK2,BTBD19,JUN,CARMIL2,JAG1,SLC4A11,PYCR3,NR2F2,ADAP1,ARHGAP26,EFNA1,PARP10,AJM1,CDK6,ARHGAP30,ID2,RPS21,FERMT3,ZNF512B,MCM7,CLTC,SECTM1,HSPB1,PIK3CD,PPP1R18,PANX2,MAP1LC3B,AIFM3,EMD,ZNF367,TMEM150A,GPR35,SPHK1,ARHGEF17,PLA2G4C,ARHGEF16,EMP3,KLF15,MBLAC1,TRAPPC6A,IRF2,CRELD2,RHOQ,CREB5,TRABD,KANK1,CEBPB,AHCY,PCNA,OPRL1,SLC7A2,CENPB,ASB16,PSMC3IP,SLC17A9,UCP3,MKNK2,STAT6,MISP,ATP9A,CAP2,EGLN3,GDF15,FBXL16,MAPK12,SH3YL1,LBX2,SLCO3A1,PSAT1"
"DEG_HD_ALL","350","NCOA3","450.00","ARCHS4 Coexpression,20;Enrichr Queries,567;ReMap ChIP-seq,148;GTEx Coexpression,1065","DCLRE1B,FOXA1,SPARC,KEAP1,ARHGAP39,TMEM131L,JADE2,NR3C1,GRIP1,RPS14,HHAT,CDH3,CDH1,MYC,SALL4,HABP4,NUDT17,ZNF689,NBN,PHLDA1,MKRN2OS,MBNL1,AKR1E2,IFRD1,FTSJ3,ERN1,SULT2B1,RAB31,CCNE2,PRR15L,GPD2,DDIT4,MT-CO2,MT-CO3,TRIB1,LLGL2,SLC22A5,SDC4,INSIG1,DNAJC27,BRIP1,YBEY,STC2,AP1M2,LRRC69,HSPA8,UBE2H,JUN,ABCA5,LRBA,B3GALT5,NFKB1,BMP4,EFNA1,BCL9,CDK6,ID2,CDK2,SNAI1,CRYL1,MT-CYB,ZNF512B,ECM1,CLTC,HMGB2,FHL2,HSPB1,TNFRSF13C,PYGL,TSPAN12,LMNB1,TUBA1A,TMSB4X,ZNF367,RBBP8NL,BCAS4,SMIM14,DENND2C,VPS13B,TBC1D9,RHOD,TMEM150C,CCNA2,MBLAC1,NPEPL1,IRF5,MCM5,MCM2,CEBPB,GCNT1,ZBTB42,ATP2C2,TMA16,CENPB,SLC7A2,ERMP1,MAL2,SPTSSB,TBL1X,ATP9A,CTHRC1,GDF15,ATAD2,TPD52L1,CYP24A1,XPOT,PSAT1,PDCD4,TPT1"
"DEG_HD_ALL","351","MAF","451.30","ARCHS4 Coexpression,380;Enrichr Queries,1123;ReMap ChIP-seq,248;GTEx Coexpression,54","SPARC,HDAC10,TONSL,AHR,NR3C1,RAPGEFL1,HHAT,NIPAL1,MYC,PIM2,SBF1,PHLDA1,SLC15A1,IAH1,ANKRD44,SELENOO,COL4A1,PRR15L,DDIT3,MAP7D1,TMEM79,DDIT4,DPEP1,MT-CO2,HECA,PKP3,MT-CO3,KCTD12,TRIB1,IL20RA,IL20RB,INAVA,EFNB2,ADAMTS16,FAM83F,FAM83E,RDH12,KCNN4,TMEM86A,BTBD19,JUN,ATP8B3,JAG1,NR2F2,MCC,POU2F3,PPFIBP2,VANGL2,AJM1,GJB4,GJB3,LYPD6B,ID2,SP6,DEGS2,MT-CYB,IL7R,FGFR2,FERMT3,PHF19,MAP3K12,ZNF512B,LAD1,KCNC3,BICDL2,TNFRSF13C,ARHGAP4,GMPPB,PCMTD2,TMSB4X,CASP4,EMD,AMN,DTX3L,TNFRSF18,ANO9,HCST,TRABD,CEBPB,AHCY,RGS16,OPRL1,ZBTB42,SEMA3F,PTGS2,CENPB,ALS2CL,SLC17A9,PERP,MKNK2,RNF39,SUSD3,SPTSSB,MISP,IL12RB2,IL32,EGLN3,PPP1R14C,FKRP,FBXL16,KLF3,MAPK12,LBX2,MYO15B,COL7A1,ADM2,ALDH16A1,LPIN3"
"DEG_HD_ALL","352","ARID3A","455.20","ARCHS4 Coexpression,912;ENCODE ChIP-seq,74;Enrichr Queries,682;ReMap ChIP-seq,80;GTEx Coexpression,528","FAAH,SPARC,POP7,HFE,TONSL,NR3C1,IL27RA,CDC14B,CCDC28A,HHAT,RINL,FRAT2,MYC,SALL4,ARHGDIB,SESN2,CPNE1,NEK1,ZNF689,PIM2,PHLDA1,BIVM,MBNL1,RPS7,ANKRD44,TINF2,IFRD1,ERN1,DCTD,TPST1,ZNF91,POR,PRR15L,PRR19,COL4A1,FANCD2,CLDN7,DDIT4,TRIB3,HECA,DENND6B,RBCK1,TRIB1,FAM8A1,STEAP2,SDC4,SRCAP,CCDC149,MEPCE,NCKIPSD,BRIP1,FAM83E,BAG3,GRPEL2,ZNF701,ATRIP,PCK2,LRRC69,BTBD19,JUN,UBE2H,ZFHX2,OSBPL6,ABCA5,NR2F2,ADAP1,NFKB1,INHBE,BST2,EFNA1,AFDN,FAM111A,MLXIPL,ARHGAP30,CDK6,PPFIBP2,NR4A3,ID2,TADA3,NDUFAF2,SNAI1,PLXNB2,ZNF136,FERMT3,ZNF512B,FEN1,MCM7,HIBADH,KCNC3,RMND1,SETD7,HMGB2,PIK3CD,HSPB1,MIA2,BICDL2,TNFRSF13C,CHD3,PPP1R18,TRAM2,LMNB1,RPGR,MAP1LC3B,ALDH2,TIMM17B,PHGDH,GGACT,ZNF367,BCAS4,SMIM14,DYNLT1,GPR35,RNASET2,SPHK1,ACTR5,DNMT3A,EMP3,LAT2,CCNA2,SLC25A15,RNF144B,PSRC1,GFOD1,OAF,IRF2,TRNP1,POLR1D,IRF5,ZNF513,NAF1,MCTP2,WDR27,SF3B5,CEBPB,USP27X,OPRL1,DDX20,PPM1K,PTGS2,PSMC3IP,PDE11A,ERMP1,HAUS8,SLC17A9,ARL13B,TMEM205,KATNA1,MKNK2,E2F2,LRRC8D,APBB2,CAP2,IL32,CENPU,EGLN3,F10,GDF15,QPCTL,MACC1,RPA2,MND1,FBXL16,TPD52L1,SHCBP1,TPCN1,TTC39B,DNAJA1,RAB10,LBX2,MORN5,PDCD4,SARDH,SPRY1,HSPA1B,LGR4,LPIN3"
