"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HD_ALL","1","0.00609800000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","232","2308","0.00000000000000000000005075","0.0000000000000000000156","2.2530000000000001","Literature--ChIP-seq","DPYSL3,ISL1,CLDN4,ISL2,DDIT3,CLDN7,DDIT4,ABCB1,GATA6,IL20RA,UGT8,GRPEL2,JUN,JAG1,NETO2,NR2F2,IL22RA1,FAM111A,PPFIBP2,BHLHE41,PCMTD2,TUBA1A,HEY1,IKBIP,EMP3,GPRC5A,PIGA,PPARG,ATL3,PTGS2,SLC7A2,HAS3,STAT6,GK,ATAD2,LGR4,SAT1,SESN2,NEK1,SLC16A9,AGTPBP1,TC2N,MYT1,SAP30,TPST1,MFNG,GLIS2,PORCN,MCC,FBXO30,QKI,PIK3CD,TSPAN12,NRGN,UPP1,CERS6,RNASET2,PCCA,LRP4,ATP9A,E2F8,MID1IP1,MBOAT2,TPD52L1,PDCD4,UBE2L6,IL27RA,KIF21B,ARL14,IFI27,TRIB3,KCTD12,TRIM16,EPHA1,TRIB1,APOO,NKAIN1,ARSD,RAB11FIP4,PCK2,BST2,ID2,MYO5B,MKX,RGL1,PHGDH,IL15,GAL,FOXC1,SLC43A1,TMPRSS4,CAMK2N1,CAP2,PLEKHA6,FOXA1,NR3C1,NPNT,ZNF91,CCNE2,PRR15L,PPID,TBC1D16,UBE2H,PHF10,INHBE,BMP4,TAB3,DEGS2,SERGEF,MUC20,DYRK2,RPGR,NUP62,ATP6AP2,TBC1D9,ETV1,ELF2,ZP3,RBM47,ATP2C2,RAB40B,GNG4,GALNT3,ASB9,NAA15,EHF,MYB,SULT2B1,ST3GAL1,FDFT1,STARD13,SLC16A10,EHD2,GJB2,GJB3,CDKN1C,TGFB1I1,SETD7,PYGL,STON2,ZNF367,SHPRH,IFNGR1,WDR35,FAM234B,ERMP1,CHN2,MGMT,RFLNB,HSPA1B,AHR,CDC14B,PHLDA1,BIVM,GPT2,FRMD4B,RAB30,RAB31,FKBP7,PLXNA2,TPPP,AP1M2,OSBPL5,ASNS,ADAP1,PIR,PLXNB2,CNIH3,MCM8,PSTPIP2,PHACTR2,SERAC1,DTX3L,POLR1D,EVL,SEMA3F,NHS,MAL2,FNIP2,MND1,FBXL16,ASS1,PSAT1,RPS6KA2,PDK3,CHAC1,IFRD1,MALL,CDS1,MAOB,TRPM2,STC2,CLIC3,SLC44A2,GBE1,HCCS,SIPA1L2,TRAM2,STRADB,RHOQ,CST6,RAD54B,MTHFD1L,SCD5,AIG1,GRHL1,TPPP3,RAB9A,DSCC1,GALNT10,ARHGDIB,SPNS3,FANCD2,STEAP2,ALDH3B1,MYH14,EIF2S3,TRPV6,CRYL1,FGFR2,HPF1,CASP4,TRAPPC6A,OAS1,HKDC1,MNS1,MOSPD1,FAM120B,ZNF182,SH3YL1,FMNL2,SSBP2"
"DEG_HD_ALL","2","0.01220000000000000","MTF2_20144788_CHIPSEQ_MESC_MOUSE","MTF2","198","2645","0.00000000508299999999999992","0.0000007800000000000000","1.6319999999999999","Literature--ChIP-seq","PTPDC1,UNC5A,EML1,ISL1,CLDN5,ISL2,COL13A1,GATA6,IL20RA,JUN,JAG1,NR2F1,NETO2,NR2F2,LAD1,BHLHE41,PEAR1,PANX2,FGFBP3,ZNF483,SPHK1,DUSP8,OAF,PPARG,FSTL4,SLC7A2,HAS3,ZSWIM5,SLCO3A1,RIMBP3,RASL11A,GPR63,HHAT,SLC16A9,ATP11A,SLC9A3,SLC9A7,ROR2,SHC4,DLX4,RASL10A,B3GALT5,MCC,NFKB1,MLXIPL,PTPRE,KCNK6,DYSF,FHL2,PIK3CD,TSPAN12,NRGN,ME1,ADGRV1,GRID1,ACTR5,PPM1L,CNNM1,PPP1R14C,MBOAT1,DMGDH,KEAP1,KCNK12,ADGRB2,ADGRB1,KCNQ4,ULK2,KCTD12,TRIB1,SLC45A3,HIVEP2,ID2,MYO5B,MKX,RGL1,OTUD7A,MIA2,TNFRSF13C,DMBX1,SORCS2,PITPNM3,FOXC1,AHCY,SLC43A1,STAMBPL1,CAMK2N1,PERP,CREG2,CAP2,FOXA1,NR3C1,KLHL30,CLGN,GRIP1,NPNT,ADGRG5,BMP6,SYT7,BMP4,IL7,DEGS2,PHF19,DYRK2,CHD3,HS3ST3B1,ARHGEF17,TBC1D9,GFOD1,IRF2,IRF5,RAB40B,GNG4,ATOH8,MAN1C1,GALNT3,MAPK12,CYP24A1,CHPT1,GPR176,MYB,MBNL1,PRDM16,ST3GAL1,FA2H,GJB2,CDK14,CDKN1C,TRIM9,PAX9,HSPA1B,RAB3B,CDC14B,CDH3,FGF9,GRB10,SLC39A8,PHLDA1,ANKRD44,PYGO1,RAB31,VTN,PLXNA2,TPPP,OSBPL6,ADAP1,CDK6,LHX5,SLC26A4,CNIH3,PHACTR2,PRKG2,AMN,DNMT3A,TRABD,CEBPB,SEMA3F,COCH,NHS,RNF39,MAL2,ASS1,MAB21L2,TLL2,FAAH,OXTR,HABP4,SYNPO,P3H2,NBL1,STC2,GDF7,PTGER2,NKD2,SUSD3,APBB2,CILP2,SUSD5,LBX2,CAMK4,APBA2,GALNT10,CADPS2,COL4A1,CABP1,EFNB2,ASIC1,ARHGAP26,POU2F3,EFNA1,NR4A3,FGFR2,PCDHGB7,PDE3B,DLL1,PDE11A,DLK2,SPRY1,SSBP2"
"DEG_HD_ALL","3","0.01829000000000000","EGR1_20690147_CHIPSEQ_ERYTHROLEUKEMIA_HUMAN","EGR1","384","5768","0.00000000789099999999999932","0.0000008070000000000000","1.4379999999999999","Literature--ChIP-seq","POP7,ALKBH4,DPYSL3,UNC5A,BHLHA15,EML1,PHKA2,CLDN5,DDIT3,CLDN7,RBCK1,ABCB1,MEPCE,GATA6,LYPD6,KIAA0040,NCAPH,ADAMTS16,GSTM4,JUN,LRBA,NR2F1,NR2F2,IL22RA1,FAM111A,PPFIBP2,VANGL2,KCNC3,BHLHE41,PANX2,CHAF1A,TUBA1A,HEY1,TCP11L2,IKBIP,ZNF480,SPHK1,EMP3,DUSP8,OAF,PPARG,HCST,MDFI,KANK2,FSTL4,HAS3,CENPU,ATAD2,KCNG1,FBXO25,HHAT,SESN2,PIM2,SLC16A9,EPM2A,ATP11A,MYT1,SAP30,SLC9A3,PKP3,ROR2,DLX4,PORCN,GOT1,RASL10A,TMEM120A,MCC,NFKB1,QKI,MLXIPL,TMIE,TMEM18,KCNK5,ZNF512B,CRYBG2,DYSF,PIK3CD,TSPAN12,NRGN,ME1,BCAS4,CERS6,GRID1,RNASET2,TNFRSF18,VPS13B,PCCA,UHRF1,TSPAN33,LRRC8D,ATP9B,ATP9A,CTHRC1,MBOAT2,TONSL,UBE2L6,IL27RA,RINL,KIF21B,ARL10,KCNK12,ADGRB2,ADGRB1,KCNQ4,TRIB3,TRIM15,KCTD12,EPHA1,TRIB1,L3MBTL1,SDC4,BRIP1,ZNF707,PCBP3,HIVEP2,B4GALNT3,KCNN4,RAB11FIP4,RAB11FIP5,PRG2,HSPA12B,MSRA,ID2,NDUFAF2,HIBADH,OTUD7A,SECTM1,DMBX1,MAP1LC3B,HNF4A,PHGDH,IL11,TMEM150A,ANO9,SORCS2,GAL,PITPNM3,CRELD2,FOXC1,AHCY,SLC43A1,ALS2CL,CAMK2N1,CREG2,CAP2,IL32,PLEKHA6,PLEKHA4,ACTL8,FOXA1,OTUD4,OTUD5,JADE3,OGDHL,JADE2,FAM174A,TGM4,KIRREL1,ACOT11,SLC30A1,COX6B2,ERN1,GPRIN2,GPD2,MAP7D1,DPEP1,GRK5,ADGRG5,TBC1D16,UBE2H,PDHA1,PHF10,BMP6,SYT7,AFDN,ALPL,DEGS2,IL7R,SERGEF,PHF19,DYRK2,HMGB2,CHD3,LMNB1,DYNLT1,ARHGEF17,ARHGEF16,PEX7,ELF2,GFOD1,IRF2,IRF5,CREB5,RBM47,DNAH2,ATP2C2,RAB40B,GNG4,SH3TC1,TMEM205,MKNK2,MAN1C1,RSPH3,NPHS1,ADGRD2,COL7A1,XYLT1,ABAT,BACH1,ELK1,MYC,MYB,WSB2,CLEC11A,SULT2B1,PRR19,SRCAP,PRDM16,SERPINH1,SLC19A1,DNAH17,UPF3A,EHD2,FA2H,SNAI1,CDKN1C,DENND1C,TGFB1I1,CLTC,STON2,SERPINA5,AIFM3,IMPA2,ZNF367,DENND2C,IFNGR1,IFNGR2,KAT2B,AHRR,WDR27,PHLPP1,GCNT2,AGA,GPR157,RIOK3,TMEM39B,TMEM131L,BEST1,CDH1,GRB10,SLC39A8,NBN,PHLDA1,GPT2,RAB31,ZNF558,RHCG,PARM1,INSIG1,RASAL1,PLXNA2,TPPP,ANKRD28,ANKRD29,OSBPL6,OSBPL2,ADAP1,BCL9,RCAN1,CDK6,TADA3,MAP3K12,MCM7,PHACTR2,SERAC1,AMN,DNMT3A,DUSP22,NPEPL1,ZNF514,EVL,SNRPA1,LCT,CEBPB,TULP4,NOD2,SEMA3F,HDAC6,HAUS8,NOCT,RNF39,VPS54,MEST,RPH3AL,FBXL16,KLF3,ASS1,TPCN1,DNAJA1,MGAT4A,TLL2,TPT1,FAAH,HDAC10,RAPGEFL1,RPS6KA3,NIPAL1,RPS6KA2,HABP4,PDK3,PTGDS,SYNPO,IFRD1,POR,NBL1,CDS1,MAOB,SH2D2A,SLC22A1,TRPM2,MAP7,CARMIL2,DTNB,PDE2A,PYCR3,GDF7,CLIC3,SLC44A2,TRAM2,TOP3B,UCHL3,RHOD,TNNT2,B3GNT3,FAM20C,MAPRE3,RHOQ,AVPI1,NKD2,NOL6,MTHFD1L,SUSD3,CILP2,TBL1X,GINS2,GDF15,SCD5,AIG1,GRHL1,APBA2,ARHGAP39,GALNT10,SYDE1,CADPS2,AKNA,DNAJC27,FAM83F,CLSPN,ASIC1,HSPA8,POU2F3,EFNA1,NR4A3,TRPV6,CRYL1,USP38,PDE3B,HSPB1,ALDH2,CA5B,MCF2L,ABCC4,TRAPPC6A,RGS16,MOSPD2,OPRL1,DLL1,REPS2,S1PR5,SGTB,QPCTL,DLK2,FMNL2,SSBP2"
"DEG_HD_ALL","4","0.02439000000000000","ESR2_21235772_CHIPSEQ_MCF7_HUMAN","ESR2","46","394","0.00000003573000000000000297","0.0000027400000000000000","2.6650000000000000","Literature--ChIP-seq","TMEM79,PPFIBP2,HEY1,GPRC5A,KANK1,PRPS1,LRRC8D,MID1IP1,MBOAT1,TPD52L1,KEAP1,ANK3,CAP2,WWC3,NPNT,ARHGEF16,ATP2C2,CHPT1,ABAT,MYC,MYB,SULT2B1,PLAC1,ST3GAL1,SLC19A1,DENND2C,FAM234B,CDH3,CDH1,GRB10,PARM1,RCAN1,CDK6,PSTPIP2,NOCT,NHS,RAPGEFL1,STC2,BICDL2,NKD2,RAD54B,GDF15,KRT15,EFNA1,OPRL1,DLL1"
"DEG_HD_ALL","5","0.03049000000000000","AR_21909140_CHIPSEQ_LNCAP_HUMAN","AR","36","282","0.00000010759999999999999735","0.0000066100000000000002","2.9510000000000001","Literature--ChIP-seq","JAG1,PPFIBP2,TMEM98,ATAD2,CDC25A,ACAT2,MIPEP,PIK3CD,MCM10,DTL,PPM1K,MBOAT2,SLC30A1,CCNE2,PRR15L,MAP7D1,PPID,CCNA2,EHF,MYC,GRB10,RPS7,CDK2,MCM4,DNAJC9,MND1,MALL,ZWINT,FEN1,UCHL3,XPOT,DSCC1,EFNB2,ABCC4,KLF15,SPRY1"
"DEG_HD_ALL","6","0.03659000000000000","STAT3_24763339_CHIPSEQ_IMNESCS_MOUSE","STAT3","121","1529","0.00000015979999999999998832","0.0000070199999999999997","1.7330000000000001","Literature--ChIP-seq","EML1,ISL1,CLDN4,ISL2,ADAMTS16,JUN,NR2F1,NR2F2,PPFIBP2,LYPD6B,TUBA1A,TMC1,MAMDC2,MDFI,KANK1,FSTL4,HAS3,EGLN3,SLCO3A1,RASL11A,HHAT,SESN2,SLC16A9,AGTPBP1,ROR2,NAF1,PRPS1,MYO1E,ADGRB1,KCTD12,EPHA1,HIVEP2,SLC10A7,MSRA,ID2,DMBX1,RNF144B,FOXC1,ZFP14,CAMK2N1,CREG2,SAMD9L,JADE2,FAM174A,ACOT11,PDHA1,ZFHX2,MUC20,PHF19,LMNB1,HS3ST3B1,ARHGEF17,ARHGEF16,ATP6AP2,ETV1,MAN1C1,CHPT1,EHF,XYLT1,ABAT,SLC4A3,MYC,MYB,IMPA2,KAT2B,PHLPP1,GCNT1,GCNT2,AGA,GPR157,MGMT,RIOK3,GATB,ATP8A1,AHR,CDH3,FGF9,CDH1,SALL4,PHLDA1,GPT2,FRMD4B,PYGO1,RAB31,PLXNA2,CDK6,LSM6,LHX5,NF2,DNMT3A,EVL,SEMA3F,COCH,HDAC6,NOCT,KLF3,MAB21L2,RAPGEFL1,ARRDC4,POR,LLGL2,MAGED1,DTNB,GBE1,SIPA1L2,KREMEN1,UCHL3,AVPI1,MTHFD1L,CADPS2,FANCD2,EFNB2,ASIC1,ARHGAP26,EFNA1,HSPB1,HEBP2,ALDH2,MCF2L,MCTP2,SPRY1"
"DEG_HD_ALL","7","0.04268000000000000","HNF4A_19822575_CHIPSEQ_HEPG2_HUMAN","HNF4A","371","5738","0.00000016010000000000001086","0.0000070199999999999997","1.3939999999999999","Literature--ChIP-seq","PRKAB2,EML1,CLDN4,ISL2,CLDN7,DDIT4,RBCK1,ZNF277,ABCB1,COL13A1,GATA6,IL20RB,LYPD6,C2,ADAMTS16,GRPEL2,JAG1,ABCA5,LRBA,BTBD16,NR2F1,NR2F2,IL22RA1,PPFIBP2,LAD1,KCNC3,OSBPL10,PANX2,SULT1C2,CHAF1A,IKBIP,TMC1,GPR35,SPHK1,MAMDC2,PPARG,KANK1,UCP3,STAT6,ZSWIM5,ATAD2,LGR4,HHAT,SESN2,ZNF689,NEK3,SLC16A9,ATP11A,TC2N,MYT1,FTSJ3,TPST1,ROR2,SHC4,ACAT2,PORCN,LRRC69,GOT1,TMEM120A,NFKB1,QKI,MLXIPL,TMEM18,MIPEP,PIWIL2,ZNF512B,CRYBG2,RMND1,DYSF,FHL2,PIK3CD,MCM10,EXO1,PPP6R2,ME1,BCAS4,ADGRV1,CERS6,GRID1,RNASET2,VPS13B,SLC25A15,PCCA,IL1RAPL1,DTL,PPM1L,LRP4,CNNM1,E2F2,LRRC8D,ATP9B,ATP9A,MBOAT1,TPD52L1,USH2A,MYO1E,DMGDH,UBE2L6,RASSF4,KIF21B,PAQR8,KCNQ4,TRIB3,TRIM15,ALPK2,EPHA1,TRIB1,L3MBTL1,SLC45A3,SDC4,APOO,BRIP1,HIVEP2,B4GALNT3,RAB11FIP4,PCK2,RAB11FIP5,PRG2,ID2,MYO5B,RGL1,HIBADH,OTUD7A,MIA2,SECTM1,CTSO,HNF4A,PHGDH,TMEM150A,ANO9,TMEM150C,LAT2,RNF144B,AHCY,SLC43A1,TMPRSS4,CAMK2N1,PERP,CAP2,IL32,PLEKHA6,RPA2,FOXA1,OTUD4,OTUD5,JADE3,NR3C1,WWC3,TGM4,CASK,SLC30A1,NPNT,ERN1,PRR15L,GPD1,GRK5,NPHP1,TBC1D16,UBE2H,PHF10,INHBE,AFDN,IL7,TAB3,SERGEF,LMNB1,RB1CC1,ARHGEF17,ARHGEF16,PLA2G4C,TBC1D9,PEX7,LMBRD1,ELF2,GFOD1,IRF2,IRF5,RBM47,RAB40B,GNG4,SH3TC1,ATOH8,EGF,ASB9,SARDH,CHPT1,MRGPRF,XYLT1,ABAT,SLC4A3,BACH1,GNAT2,CSPP1,MYC,MBNL1,WSB2,SULT2B1,PRDM16,ST3GAL1,SLC19A1,STARD13,HOMER1,SLC16A10,SNAI1,CDK14,DENND1C,TGFB1I1,CLTC,PYGL,STON2,WDR45,SERPINA5,AIFM3,IMPA2,TK1,ZNF367,SHPRH,IFNGR1,IFNGR2,FAM234B,ZNF117,SF3B5,PHLPP1,GCNT1,PRSS48,ERMP1,CHN2,GCNT2,GPR157,F10,MGMT,RIOK3,GATB,GTF2H5,MORN5,RAB3B,TMEM131L,BEST1,CDC14B,CDH1,MPC1,SALL4,GRB10,MAGI1,BIVM,RPS7,ANKRD44,FRMD4B,RAB30,RAB31,FKBP7,FAM8A1,BAG3,PLXNA2,ANKRD29,OSBPL6,SLC4A11,ADAP1,BCL9,RCAN1,CDK6,TADA3,PLXNB2,CNIH3,MCM8,ZC3H6,DUSP16,PSTPIP2,PHACTR2,SERAC1,AMN,DNMT3A,ZNF75D,POLR1D,DNAJC9,MCM5,CEBPB,TULP4,TULP2,SEMA3F,MAL2,VPS54,FNIP2,RPH3AL,MACC1,MND1,KLF3,ASS1,TPCN1,DNAJA1,RAB10,PSAT1,MGAT4A,TLL2,TPT1,RAPGEFL1,RPS14,RPS6KA3,NIPAL1,DAG1,HABP4,ZNF600,ARRDC4,IFRD1,ACSL6,POR,NBL1,MAOB,SLC22A1,TRPM2,STC2,DTNB,RPS21,SLC44A2,GBE1,TRAM2,TOP3B,KREMEN1,B3GNT3,FAM20C,MAPRE3,RHOQ,AVPI1,PSMC3IP,MTHFD1L,APBB2,SUSD5,TBL1X,GDF15,GINS3,AIG1,GRHL1,LBX2,CAMK4,APBA2,ARHGAP39,GALNT10,CCDC28A,CADPS2,SPNS3,DCTD,FANCD2,STEAP2,AKNA,FAM83E,ALDH3B1,MYH14,CLSPN,ASIC1,ARHGAP26,EIF2S2,EFNA1,TBCK,CRYL1,FGFR2,LRP11,USP38,PDE3B,ALDH2,MCF2L,ABCC4,OAS1,HKDC1,MNS1,PDE11A,FAM120B,QPCTL,SH3YL1,FMNL2,SSBP2,LPIN3"
"DEG_HD_ALL","8","0.04878000000000000","ZNF217_24962896_CHIPSEQ_MCF7_HUMAN","ZNF217","112","1413","0.00000038070000000000001422","0.0000146000000000000008","1.7360000000000000","Literature--ChIP-seq","CLDN4,LYPD6,JAG1,LRBA,NR2F2,LYPD6B,OSBPL10,HEY1,TMC1,MAMDC2,PPARG,FSTL4,SLC7A2,EGLN3,SLCO3A1,KCNG1,EPM2A,QKI,MIPEP,DYSF,ADGRV1,VPS13B,PPM1L,ATP9A,TPD52L1,MYO1E,ANK3,TRIB1,SDC4,HIVEP2,RAB11FIP4,ID2,RETREG1,TMEM150C,TMPRSS4,PERP,PLEKHA6,FOXA1,NR3C1,GRIP1,ERN1,PRR15L,GPD2,UBE2H,DYRK2,TBC1D9,ATP2C2,EHF,XYLT1,ABAT,SLC4A3,MYC,MYB,MBNL1,SULT2B1,PRDM16,ST3GAL1,STARD13,HOMER1,SNAI1,PAM,CLTC,STON2,KAT2B,GCNT1,ERMP1,CHN2,GPR157,MGMT,AHR,CDH1,SALL4,GRB10,NBN,PHLDA1,FRMD4B,RHCG,INSIG1,ANKRD28,BCL9,CDK6,NF2,EVL,CEBPB,NOCT,MAL2,KLF3,TPCN1,RAB10,MGAT4A,POR,LLGL2,STC2,DTNB,GBE1,SIPA1L2,TRAM2,FAM20C,RAD54B,APBB2,GRHL1,GALNT10,CADPS2,EFNB2,ARHGAP26,EFNA1,NR4A3,FGFR2,LRP11,HSPB1,MCTP2,SSBP2"
"DEG_HD_ALL","9","0.05488000000000000","FOXA2_19822575_CHIPSEQ_HEPG2_HUMAN","FOXA2","197","2814","0.00000045209999999999997859","0.0000154000000000000016","1.5180000000000000","Literature--ChIP-seq","POP7,DDIT4,ABCB1,GATA6,C2,ADAMTS16,JAG1,ABCA5,LRBA,BTBD16,NR2F2,PPFIBP2,TMEM98,LYPD6B,OSBPL10,MAMDC2,PPARG,KANK1,FSTL4,UCP3,STAT6,ZSWIM5,ATAD2,LGR4,FBXO25,SLC16A9,ATP11A,MYT1,TPST1,MFNG,LRRC69,GOT1,MLXIPL,MIPEP,PPP6R2,BCAS4,ADGRV1,CERS6,VPS13B,PCCA,IL1RAPL1,PPM1K,CNNM1,LRRC8D,ATP9A,MYO1E,DMGDH,RASSF4,CPNE1,ANK3,TRIB3,ALPK2,EPHA1,TRIB1,SDC4,APOO,HIVEP2,RAB11FIP4,PRG2,HSPA12B,MYO5B,RGL1,RETREG1,HIBADH,MIA2,HNF4A,RNF144B,FOXC1,AHCY,SLC43A1,PERP,PLEKHA6,PLEKHA4,FOXA1,JADE3,JADE2,WWC3,NPNT,ERN1,CCNE2,GRK5,TBC1D16,AFDN,RPGR,RB1CC1,SNTA1,HS3ST3B1,TBC1D9,PEX7,ELF2,GFOD1,IRF2,RBM47,GNG4,SH3TC1,CHPT1,MRGPRF,XYLT1,ABAT,CSPP1,WSB2,SULT2B1,SRCAP,PRDM16,ST3GAL1,FDFT1,STARD13,SLC16A10,PYGL,SERPINA5,TRIM9,IMPA2,TK1,CHN2,GCNT2,GPR157,F10,MGMT,GTF2H5,MORN5,TMEM131L,CDC14B,FGF9,CDH1,MPC1,NBN,PHLDA1,BIVM,ANKRD44,RAB30,PLXNA2,ANKRD29,OSBPL6,OSBPL2,BCL9,RCAN1,CDK6,PLXNB2,NF2,ZC3H6,DUSP16,PSTPIP2,PHACTR2,DUSP22,NPEPL1,POLR1D,EVL,CEBPB,TULP4,NOD2,COCH,MAL2,VPS54,FNIP2,RPH3AL,MACC1,KLF3,TPCN1,RAB10,PSAT1,MGAT4A,RPS6KA3,HABP4,CHAC1,SYNPO,ACSL6,POR,LLGL2,SLC22A1,DTNB,SLC44A2,GBE1,TRAM2,KREMEN1,TNNT2,MTHFD1L,APBB2,TBL1X,GDF15,AIG1,GALNT10,SPNS3,SELENOO,MYH14,ARHGAP26,EIF2S2,EFNA1,TBCK,CRYL1,FGFR2,LRP11,ABCC4,DLL1,ZNF182,SH3YL1,FMNL2,SPRY1"
"DEG_HD_ALL","10","0.06098000000000000","BACH1_22875853_CHIPPCR_HELAANDSCP4_HUMAN","BACH1","104","1298","0.00000055810000000000000132","0.0000170999999999999989","1.7560000000000000","Literature--ChIP-seq","NDST3,PHKA1,ABCB1,KIAA0040,NCAPH,C2,CFAP69,PPFIBP2,OSBPL10,PPARG,KANK2,PTGS2,CENPU,SAT1,CDC25A,SAP30,MFNG,ACAT2,QKI,MCM10,ME1,C1R,LRP4,E2F2,ATP9B,ATP9A,E2F8,EXOG,ANK3,TRIM15,EPHA1,TRIB1,L3MBTL1,PIK3R3,BRIP1,RETREG1,IL11,LAT2,PCNA,FOXA1,OTUD4,ERCC6L,TGM4,ACOT11,CCNE2,NCKIPSD,CNTN1,LMNB1,PLA2G4C,CCNA2,CREB5,MAPK12,CYP24A1,MYO15B,EHF,ABAT,BACH1,CSPP1,PRDM16,ST3GAL1,DNAH17,GJB4,GJB3,TK1,ATP8A1,CDH1,PHLDA1,SLC15A1,FAM8A1,ORC1,KIAA0319,AP1M2,LHX5,NF2,MCM4,DNAJC9,CEBPB,NOD2,TPCN1,TLL2,RAPGEFL1,RPS6KA3,CDS1,MAGED1,ZWINT,FRG1,TLR3,GABRE,GDF15,TPPP3,ZWILCH,DSCC1,HFE,CABP1,EFNB2,FAM83E,CLSPN,EFNA1,FGFR2,MCF2L,MCTP2,RGS16,SH3YL1,SPRY1"
