"statistic","source","condition","score","p_value"
"ora","GATA6","ALL_ANALYSES","0","1"
"ora","GFI1B","ALL_ANALYSES","0","1"
"ora","GLI2","ALL_ANALYSES","0","1"
"ora","GRHL2","ALL_ANALYSES","0","1"
"ora","HBP1","ALL_ANALYSES","0","1"
"ora","HHEX","ALL_ANALYSES","0","1"
"ora","HIF1A","ALL_ANALYSES","0","1"
"ora","HINFP","ALL_ANALYSES","0","1"
"ora","HMBOX1","ALL_ANALYSES","0","1"
"ora","HNF1A","ALL_ANALYSES","0","1"
"ora","HNF1B","ALL_ANALYSES","0","1"
"ora","HNF4A","ALL_ANALYSES","0","1"
"ora","HNF4G","ALL_ANALYSES","0","1"
"ora","HOXA9","ALL_ANALYSES","0","1"
"ora","HOXB13","ALL_ANALYSES","0","1"
"ora","HSF1","ALL_ANALYSES","0","1"
"ora","IKZF1","ALL_ANALYSES","0","1"
"ora","IRF1","ALL_ANALYSES","0","1"
"ora","IRF2","ALL_ANALYSES","0","1"
"ora","IRF3","ALL_ANALYSES","0","1"
"ora","IRF4","ALL_ANALYSES","0","1"
"ora","IRF9","ALL_ANALYSES","0","1"
"ora","JUN","ALL_ANALYSES","0","1"
"ora","JUNB","ALL_ANALYSES","0","1"
"ora","JUND","ALL_ANALYSES","0","1"
"ora","KDM5B","ALL_ANALYSES","0","1"
"ora","KLF1","ALL_ANALYSES","0","1"
"ora","KLF13","ALL_ANALYSES","0","1"
"ora","KLF3","ALL_ANALYSES","0","1"
"ora","KLF4","ALL_ANALYSES","0","1"
"ora","KLF5","ALL_ANALYSES","0","1"
"ora","KLF6","ALL_ANALYSES","0","1"
"ora","KLF9","ALL_ANALYSES","0","1"
"ora","KMT2A","ALL_ANALYSES","0","1"
"ora","LEF1","ALL_ANALYSES","0","1"
"ora","LHX2","ALL_ANALYSES","0","1"
"ora","LYL1","ALL_ANALYSES","0","1"
"ora","MAF","ALL_ANALYSES","0","1"
"ora","MAFB","ALL_ANALYSES","0","1"
"ora","MAFF","ALL_ANALYSES","0","1"
"ora","MAFG","ALL_ANALYSES","0","1"
"ora","MAFK","ALL_ANALYSES","0","1"
"ora","MAX","ALL_ANALYSES","0","1"
"ora","MAZ","ALL_ANALYSES","0","1"
"ora","MBD1","ALL_ANALYSES","0","1"
"ora","MBD2","ALL_ANALYSES","0","1"
"ora","MEF2A","ALL_ANALYSES","0","1"
"ora","MEF2B","ALL_ANALYSES","0","1"
"ora","MEF2C","ALL_ANALYSES","0","1"
"ora","MEIS1","ALL_ANALYSES","0","1"
"ora","MEIS2","ALL_ANALYSES","0","1"
"ora","MITF","ALL_ANALYSES","0","1"
"ora","MNT","ALL_ANALYSES","0","1"
"ora","MXI1","ALL_ANALYSES","0","1"
"ora","MYB","ALL_ANALYSES","0","1"
"ora","MYBL2","ALL_ANALYSES","0","1"
"ora","MYC","ALL_ANALYSES","0","1"
"ora","MYCN","ALL_ANALYSES","0","1"
"ora","MYOD1","ALL_ANALYSES","0","1"
"ora","NANOG","ALL_ANALYSES","0","1"
"ora","NCOA1","ALL_ANALYSES","0","1"
"ora","NCOA2","ALL_ANALYSES","0","1"
"ora","NCOA3","ALL_ANALYSES","0","1"
"ora","NEUROD1","ALL_ANALYSES","0","1"
"ora","NFATC1","ALL_ANALYSES","0","1"
"ora","NFATC2","ALL_ANALYSES","0","1"
"ora","NFE2","ALL_ANALYSES","0","1"
"ora","NFE2L1","ALL_ANALYSES","0","1"
"ora","NFE2L2","ALL_ANALYSES","0","1"
"ora","NFIC","ALL_ANALYSES","0","1"
"ora","NFKB1","ALL_ANALYSES","0","1"
"ora","NFKB2","ALL_ANALYSES","0","1"
"ora","NFYA","ALL_ANALYSES","0","1"
"ora","NFYB","ALL_ANALYSES","0","1"
"ora","NR1H2","ALL_ANALYSES","0","1"
"ora","NR1H3","ALL_ANALYSES","0","1"
"ora","NR2C2","ALL_ANALYSES","0","1"
"ora","NR2F1","ALL_ANALYSES","0","1"
"ora","NR2F2","ALL_ANALYSES","0","1"
"ora","NR2F6","ALL_ANALYSES","0","1"
"ora","NR3C1","ALL_ANALYSES","0","1"
"ora","NR4A1","ALL_ANALYSES","0","1"
"ora","NR5A1","ALL_ANALYSES","0","1"
"ora","NR5A2","ALL_ANALYSES","0","1"
"ora","NRF1","ALL_ANALYSES","0","1"
"ora","ONECUT1","ALL_ANALYSES","0","1"
"ora","OTX2","ALL_ANALYSES","0","1"
"ora","PAX5","ALL_ANALYSES","0","1"
"ora","PAX6","ALL_ANALYSES","0","1"
"ora","PAX8","ALL_ANALYSES","0","1"
"ora","PBX2","ALL_ANALYSES","0","1"
"ora","PBX3","ALL_ANALYSES","0","1"
"ora","PDX1","ALL_ANALYSES","0","1"
"ora","PGR","ALL_ANALYSES","0","1"
"ora","PKNOX1","ALL_ANALYSES","0","1"
"ora","POU2F1","ALL_ANALYSES","0","1"
"ora","POU2F2","ALL_ANALYSES","0","1"
"ora","POU4F2","ALL_ANALYSES","0","1"
"ora","POU5F1","ALL_ANALYSES","0","1"
"ora","PPARA","ALL_ANALYSES","0","1"
"ora","PPARG","ALL_ANALYSES","0","1"
"ora","PRDM1","ALL_ANALYSES","0","1"
"ora","PRDM14","ALL_ANALYSES","0","1"
"ora","PROX1","ALL_ANALYSES","0","1"
"ora","RARA","ALL_ANALYSES","0","1"
"ora","RBPJ","ALL_ANALYSES","0","1"
"ora","REL","ALL_ANALYSES","0","1"
"ora","RELA","ALL_ANALYSES","0","1"
"ora","RELB","ALL_ANALYSES","0","1"
"ora","REST","ALL_ANALYSES","0","1"
"ora","RFX1","ALL_ANALYSES","0","1"
"ora","RFX2","ALL_ANALYSES","0","1"
"ora","RFX5","ALL_ANALYSES","0","1"
"ora","RUNX1","ALL_ANALYSES","0","1"
"ora","RUNX2","ALL_ANALYSES","0","1"
"ora","RUNX3","ALL_ANALYSES","0","1"
"ora","RXRA","ALL_ANALYSES","0","1"
"ora","SIX2","ALL_ANALYSES","0","1"
"ora","SIX5","ALL_ANALYSES","0","1"
"ora","SMAD1","ALL_ANALYSES","0","1"
"ora","SMAD3","ALL_ANALYSES","0","1"
"ora","SMAD4","ALL_ANALYSES","0","1"
"ora","SMAD5","ALL_ANALYSES","0","1"
"ora","SNAI2","ALL_ANALYSES","0","1"
"ora","SNAPC4","ALL_ANALYSES","0","1"
"ora","SOX10","ALL_ANALYSES","0","1"
"ora","SOX11","ALL_ANALYSES","0","1"
"ora","SOX13","ALL_ANALYSES","0","1"
"ora","SOX2","ALL_ANALYSES","0","1"
"ora","SOX6","ALL_ANALYSES","0","1"
"ora","SOX9","ALL_ANALYSES","0","1"
"ora","SP1","ALL_ANALYSES","0","1"
"ora","SP2","ALL_ANALYSES","0","1"
"ora","SP3","ALL_ANALYSES","0","1"
"ora","SP4","ALL_ANALYSES","0","1"
"ora","SPI1","ALL_ANALYSES","0","1"
"ora","SPIB","ALL_ANALYSES","0","1"
"ora","SREBF1","ALL_ANALYSES","0","1"
"ora","SREBF2","ALL_ANALYSES","0","1"
"ora","SRF","ALL_ANALYSES","0","1"
"ora","STAT1","ALL_ANALYSES","0","1"
"ora","STAT2","ALL_ANALYSES","0","1"
"ora","STAT3","ALL_ANALYSES","0","1"
"ora","STAT4","ALL_ANALYSES","0","1"
"ora","STAT5A","ALL_ANALYSES","0","1"
"ora","STAT5B","ALL_ANALYSES","0","1"
"ora","STAT6","ALL_ANALYSES","0","1"
"ora","TAL1","ALL_ANALYSES","0","1"
"ora","TBP","ALL_ANALYSES","0","1"
"ora","TBX21","ALL_ANALYSES","0","1"
"ora","TCF12","ALL_ANALYSES","0","1"
"ora","TCF3","ALL_ANALYSES","0","1"
"ora","TCF4","ALL_ANALYSES","0","1"
"ora","TCF7","ALL_ANALYSES","0","1"
"ora","TCF7L2","ALL_ANALYSES","0","1"
"ora","TEAD1","ALL_ANALYSES","0","1"
"ora","TEAD2","ALL_ANALYSES","0","1"
"ora","TEAD4","ALL_ANALYSES","0","1"
"ora","TFAP2A","ALL_ANALYSES","0","1"
"ora","TFAP2C","ALL_ANALYSES","0","1"
"ora","TFAP4","ALL_ANALYSES","0","1"
"ora","TFDP1","ALL_ANALYSES","0","1"
"ora","TGIF2","ALL_ANALYSES","0","1"
"ora","THAP1","ALL_ANALYSES","0","1"
"ora","THAP11","ALL_ANALYSES","0","1"
"ora","TP53","ALL_ANALYSES","0","1"
"ora","TP63","ALL_ANALYSES","0","1"
"ora","TP73","ALL_ANALYSES","0","1"
"ora","TWIST1","ALL_ANALYSES","0","1"
"ora","USF1","ALL_ANALYSES","0","1"
"ora","USF2","ALL_ANALYSES","0","1"
"ora","VDR","ALL_ANALYSES","0","1"
"ora","WT1","ALL_ANALYSES","0","1"
"ora","XBP1","ALL_ANALYSES","0","1"
"ora","YY1","ALL_ANALYSES","0","1"
"ora","ZBED1","ALL_ANALYSES","0","1"
"ora","ZBTB11","ALL_ANALYSES","0","1"
"ora","ZBTB33","ALL_ANALYSES","0","1"
"ora","ZBTB7A","ALL_ANALYSES","0","1"
"ora","ZEB1","ALL_ANALYSES","0","1"
"ora","ZEB2","ALL_ANALYSES","0","1"
"ora","ZFX","ALL_ANALYSES","0","1"
"ora","ZKSCAN1","ALL_ANALYSES","0","1"
"ora","ZNF143","ALL_ANALYSES","0","1"
"ora","ZNF217","ALL_ANALYSES","0","1"
"ora","ZNF24","ALL_ANALYSES","0","1"
"ora","ZNF263","ALL_ANALYSES","0","1"
"ora","ZNF274","ALL_ANALYSES","0","1"
"ora","ZNF384","ALL_ANALYSES","0","1"
"ora","ZNF592","ALL_ANALYSES","0","1"
"ora","ZNF639","ALL_ANALYSES","0","1"
"ora","ZNF740","ALL_ANALYSES","0","1"
