"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HNF1_C","HNF1_C","158","0.4428735557675861","1.880463190174911","0.000003918579808702852","0.001120713825289016","0.0004435187971574525","2758","tags=32%, list=20%, signal=26%","NCAM1/PRDM1/SORBS1/BACE2/KALRN/F13A1/ZNF827/RORA/SLC5A1/ARFGEF1/HOXB8/TRPS1/FRMD5/CGN/SSH2/FAM20C/PTGS2/UBALD2/ZFP36L1/LRRFIP2/HOXB3/DPYD/ARL4C/IKBIP/MINK1/ZFHX3/ISL1/NLGN2/JADE1/CNTLN/MBNL1/CLC/RNF111/POLR2A/TOB1/SLC25A40/PLS3/NEO1/EML4/RASA2/TMCC2/BAIAP2L2/MAB21L2/PLA2G4A/ZBTB4/KCNJ1/TMEM37/ZNF362/ROBO3/PBX2/SYNE4","0.6105268783859310"
"GGARNTKYCCA_UNKNOWN","GGARNTKYCCA_UNKNOWN","60","0.5142346059066593","1.842065263584701","0.000370239568655288782","0.007843593824845377","0.0031040763664086299","1766","tags=32%, list=13%, signal=28%","CCN1/CEMIP/UBR5/HSPG2/CPLX2/MSX1/MITF/DNAJB5/PHF6/CSMD3/HOXB4/PPM1D/SKI/SKIL/EGF/ETV4/RAB37/MRPS6/ITGA1","0.4984931087665903"
"STAT5A_04","STAT5A_04","161","0.4261065318386039","1.826677958406730","0.000011379692426986980","0.001967609161276179","0.0007786748309811786","1519","tags=22%, list=11%, signal=20%","EXT1/NCAM1/PRDM1/ETS1/SAMD4A/SPRY4/FRY/ARFGEF1/TRPS1/ANKRD28/MAML3/FRMD5/EHD4/ACTN1/ITPR1/CARMIL1/MITF/ZNF654/CAPN6/CSMD3/TRIM62/HOXB3/FSIP2/ARL4C/ARK2N/SMOX/SETD2/RNF43/IKZF2/GRIN2B/EHBP1/RYBP/SLC50A1/SLF2/PBX1","0.5933254763964051"
"PITX2_Q2","PITX2_Q2","187","0.4074471058109506","1.782238820656260","0.000029955745280417740","0.002141835787549869","0.0008476244432497528","1549","tags=25%, list=11%, signal=22%","PRDM1/COL4A4/FZD6/NCOA2/RORA/DST/KITLG/TRPS1/NCALD/SLC26A9/IER5/SLITRK5/COL4A3/APP/MYLK/RUNX1/PDP1/COL2A1/ACVR1/ZBTB10/PRSS33/BMPR2/RBMS2/MSX1/MITF/LTBP1/ERBB3/GSK3B/SOX4/PBXIP1/RIN2/CD2AP/HOXB4/ARMH4/SEPTIN10/PRDM8/BRCA2/FOXO4/RNF43/SORBS2/SHOX2/TAPBP/GRIN2B/RYBP/PBX1/PRICKLE2","0.5756102610711286"
"CCTNTMAGA_UNKNOWN","CCTNTMAGA_UNKNOWN","108","0.4491865485747365","1.781515168314469","0.000108858004232866574","0.003891673651324980","0.0015401170020543722","2543","tags=41%, list=18%, signal=34%","RNF19A/TMEM229B/DLG1/IER5/SETD7/ITGA3/AXL/NR2F2/ETV6/DNAJB5/NTF3/DVL3/PTBP3/WNT5A/KLF7/ARL4C/RFX5/PRICKLE1/GJC1/ZNF462/BCL11B/OSR2/ZFHX3/NLGN3/GHDC/PIGR/HYCC1/SLC26A6/MBNL1/ZWILCH/TPMT/USP34/SLC30A4/CSRNP2/CCN4/LMNA/DCP1A/SEC14L2/ACTR1B/FKBP8/PATL1/MMP15/ATP6V0A1/H2AZ1","0.5384340963099162"
"FOXJ2_02","FOXJ2_02","175","0.4199639102988740","1.779566491214269","0.000017199380780386174","0.001967609161276179","0.0007786748309811786","2326","tags=31%, list=17%, signal=27%","TUBA1A/HAS2/PRDM1/NECTIN3/ATP2B4/RORA/CDK14/TMEM229B/IGFBP7/CDK6/PHF20L1/NR2F1/UBE2E1/SSH2/EDN1/GARRE1/LEMD1/BMPR2/SATB1/CRIM1/LTBP1/PHF6/CSMD3/MAF/FOXP1/SOX2/FSIP2/ARL4C/CALCOCO1/TRERF1/TEAD1/SIPA1/NEIL3/GOLGA1/NOG/AP2M1/FAM117A/GRIN2B/BCL6/PBX1/FEZ1/ATF7/ACVR1C/RAB5B/ANGEL1/CACNA1C/ECT2/TOB1/NEO1/DYNC1LI1/SPTLC2/ZC3H14/CADM1/PDE4B/CCL2","0.5756102610711286"
"AAANWWTGC_UNKNOWN","AAANWWTGC_UNKNOWN","147","0.4213337921478487","1.765092615701097","0.000061316695605147465","0.003466043954147212","0.0013716754542952090","1796","tags=29%, list=13%, signal=25%","CDC42EP3/ATP2B4/ZNF827/MGLL/RORA/ITM2C/TBC1D8B/MAML3/HOXB2/FZD7/APP/MYLK/TRAM1/SAMD12/CACNA1D/FN1/NR2F2/ATP1B1/LOXL4/FBXW7/SORT1/DNAJB5/ATXN7L1/JADE2/DCHS2/TGIF1/PARP9/FOXP1/SOX4/DTX3L/MYCL/PCTP/ZNF462/SKIL/GRIN2B/BCL6/IGF2BP1/DYNC1I2/SLMAP/PIK3R3/LRRN1/MBNL1","0.5384340963099162"
"HFH3_01","HFH3_01","147","0.4185570953781897","1.753460206776141","0.000074140935717674464","0.003466043954147212","0.0013716754542952090","2122","tags=31%, list=15%, signal=26%","NCAM1/PRDM1/CDC42EP3/CCN1/NMNAT2/COL13A1/SGK1/HOXB8/ETV1/RAD21/ITGA3/REST/SLC10A7/CRIM1/IQGAP2/ATXN7L1/BRIP1/PNMA1/ARHGAP30/MAF/WDR44/WNT5A/CYP26B1/KLF7/HOXB3/AHI1/ZBTB37/GOLGA1/INMT/TLE3/CTDSPL2/SHOX2/BCL11B/NR3C2/PRX/UBR1/C12orf57/SYNRG/ATP2A2/SMARCA2/ADAMTS14/TOB1/TYRO3/PRRC2A/PLAG1","0.5384340963099162"
"FAC1_01","FAC1_01","169","0.4144620029388842","1.746911935426480","0.000021619493626353508","0.002061058392379034","0.0008156570557372078","1868","tags=29%, list=13%, signal=25%","ROBO1/HAS2/SLC5A3/GNG11/SGK1/HOXB8/SRGAP2/PAPPA/RAB5A/NR2F1/RUNX1/PDP1/CACNA1D/KCNMA1/JARID2/ITGA3/NR2F2/HIPK1/CHM/SIX4/EFNB1/GTF2A1/PNMA1/HOXB7/FOXP1/KLF7/HOXB3/FSBP/RHEBL1/HOXB4/PBRM1/ITGB8/CALCOCO1/FOXO4/SHARPIN/IKZF2/APC/TAPBP/MAP4K4/FAM117A/CCNG2/NR3C2/EMSY/MAF1/NECAP1/PIK3R3/SMARCA2/MTMR3/ZCWPW1","0.5756102610711286"
"HNF3_Q6","HNF3_Q6","124","0.4277040969372231","1.741785659412297","0.000202105752194330562","0.005780224512757854","0.0022875047718245649","2364","tags=37%, list=17%, signal=31%","PRDM1/CCN1/NMNAT2/COL13A1/SGK1/DUSP6/ITGA3/SLC10A7/KRT17/ATXN7L1/BRIP1/GTF2A1/BDH1/ARHGAP30/ALDH9A1/GABARAPL1/CYP26B1/KLF7/GATA6/HOXB3/AHI1/ZBTB37/TEAD1/UHRF2/GOLGA1/TLE3/BCL11B/TMCC1/ZNF436/ITPKB/DNAJC22/TIMP4/FLRT3/POGZ/ATOH8/ATP2A2/SMARCA2/PTPRG/ADAMTS14/TOB1/TYRO3/PLAG1/SKIDA1/MIDEAS/RREB1/PATL1","0.5188480777437918"
"CMYB_01","CMYB_01","217","0.3940102382286442","1.734550867656512","0.000016937080855630829","0.001967609161276179","0.0007786748309811786","2141","tags=29%, list=15%, signal=25%","PPME1/MGLL/GPC4/YWHAZ/BHLHE40/HOXB8/IGFBP4/CEP97/IER5/PABPC1/PHF7/STMN1/MORF4L1/PDGFB/FAM91A1/MINDY1/TRIM37/JADE2/GMPR2/ALDH6A1/GSK3B/RNF38/ERLIN1/DHX30/STT3B/APLN/HOXB3/HOXB4/ARL6IP6/NUP62/PRUNE1/ZNF148/MTFR1/ZNF821/ARL8B/TOR1AIP1/ZNF462/BCL9L/EPC1/HMBOX1/NUFIP2/ITPKB/BRPF1/ASH1L/ETV4/NR3C2/PBX1/INTS9/AP2B1/TIMP4/NLGN2/POGZ/EGR3/PIK3R3/CDC27/HYCC1/ROCK1/RSBN1/SASS6/TYRO3/SPINT2/DALRD3","0.5756102610711286"
"WGGAATGY_TEF1_Q6","WGGAATGY_TEF1_Q6","300","0.3741604207196298","1.729034099813693","0.000003006292621012985","0.001120713825289016","0.0004435187971574525","1813","tags=25%, list=13%, signal=22%","LAMC2/PRDM1/KALRN/CCN1/CAV1/PTPRJ/ZNF827/MGLL/LAMB2/RNF19A/FAT1/ITGB4/IER5/ATRN/CGN/CDK6/TPM1/CPLX2/EDN1/PMEL/SCN8A/ITGA3/BMPR2/COL4A5/REST/SPARC/NOTCH2/SH3RF1/APOE/NSD1/PIAS3/SIX4/TGIF1/CTTNBP2NL/DVL3/BCAM/EFNB3/HMGB2/CCN2/HOXB3/ITGB1/PCNX4/PGF/RNF2/PRUNE1/CALCOCO1/SORBS2/SPRED1/SIPA1/CDK2/GOLGA1/ZNF462/CTDSPL2/APPBP2/NOG/KRT14/AP2M1/NUFIP2/PLEKHH3/PRX/SLF2/RASGRP2/DIAPH1/JADE1/POGZ/DUSP7/IL17RE/TMEM125/LHX4/IL6ST/ARID1A/SLC26A6/NID1/CLC/SMARCA2","0.6272567397185284"
"ATGGYGGA_UNKNOWN","ATGGYGGA_UNKNOWN","91","0.4465743443917577","1.727897959683637","0.000426621695702626062","0.008134253664730071","0.0032191040386463591","3357","tags=36%, list=24%, signal=28%","EXT1/TUBA1A/CLTC/YWHAZ/YTHDF3/ZNF711/NBEA/PIAS3/EFNB3/COG4/SPRED1/PPP4R3A/BCL11B/EPC1/NUFIP2/PBX1/PPP1R21/KDM3A/LIN54/SLC20A1/CGGBP1/ARMCX6/BRCA1/KLHL18/STAG2/NAA15/TMEM187/CCNA2/WASF2/WDR53/PPP1R10/DLG3/PURA","0.4984931087665903"
"IPF1_Q4","IPF1_Q4","175","0.4052170492162637","1.717077741134461","0.000068466517869052049","0.003466043954147212","0.0013716754542952090","1813","tags=26%, list=13%, signal=23%","PRDM1/CDC42EP3/ZNF827/UBR5/DOCK1/RASGRF1/PPP2R3A/HOXB8/MAML3/EMP3/FRMD5/CCND1/RNF24/PLCD1/CPLX2/TPP1/PALS1/LEMD1/SMURF2/UBALD2/NR2F2/DYRK1A/HOXB5/IP6K2/CHM/EFNB1/TLE1/TGIF1/HMGB2/XYLT2/SOX4/DPYD/PRDM8/SYTL4/SIPA1/EPC1/BCL6/ENTPD5/ZFHX3/SLF2/PPP1R21/NECAP1/CDKN2B/KCNA2/MBNL1/SMARCA2","0.5384340963099162"
