"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"REST","34","159.00000000000000","5","0.0132516619170761334317587554210149392019957304000854","0.04681837158438689749928585115412715822458267211914","5.537856197626918942","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=34, adjP=0.638); ENCODE_TF_ChIP-seq_2015(rank=49, adjP=0.767); Transcription_Factor_PPIs(rank=209, adjP=0.915); ChEA_2022(rank=212, adjP=0.0468); TRRUST_Transcription_Factors_2019(rank=291, adjP=0.614)","REST ENCODE; REST HepG2 hg19; REST; REST 18959480 ChIP-ChIP MESCs Mouse; REST human","102","5.537856197626918942","enrichr","102","5.537856197626918942","0.0132516619170761334317587554210149392019957304000854","0.04681837158438689749928585115412715822458267211914","","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=136); Enrichr--Queries(rank=1037)","241","0.060979999999999999","GTEx Coexpression,0.06098"
"NRF1","34","163.66666666666666","3","0.0220389726590380259640955529221173492260277271270752","0.23765404290734690184727639916673069819808006286621","16.173994691057728801","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.238); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=74, adjP=0.972); ENCODE_TF_ChIP-seq_2015(rank=383, adjP=1)","NRF1 mouse; NRF1 ENCODE; NRF1 HepG2 hg19","103","16.173994691057728801","enrichr","103","16.173994691057728801","0.0220389726590380259640955529221173492260277271270752","0.23765404290734690184727639916673069819808006286621","","5","ReMap--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=94); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=1009); GTEx--Coexpression(rank=1394)","740","0.220099999999999990","Enrichr Queries,0.2201"
"HAND2","35","35.00000000000000","1","0.0000037214779312879407585927700463646061734834802337","0.00007963962772956190800874298751921287475852295756","18.009304689530452492","ChEA_2022(rank=35, adjP=7.96e-05)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","104","18.009304689530452492","enrichr","104","18.009304689530452492","0.0000037214779312879407585927700463646061734834802337","0.00007963962772956190800874298751921287475852295756","","3","GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=387); Enrichr--Queries(rank=786)","463","0.122600000000000001","GTEx Coexpression,0.1226"
"FOXA1","35","115.00000000000000","5","0.0000670152485340515149513790360558118663902860134840","0.00074917046495529221548231868510470121691469103098","13.182598119238914336","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.672); ChEA_2022(rank=67, adjP=0.000749); Transcription_Factor_PPIs(rank=135, adjP=0.668); ENCODE_TF_ChIP-seq_2015(rank=150, adjP=1); TRRUST_Transcription_Factors_2019(rank=188, adjP=0.543)","FOXA1 ENCODE; FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; FOXA1; FOXA1 ECC-1 hg19; FOXA1 human","105","13.182598119238914336","enrichr","105","13.182598119238914336","0.0000670152485340515149513790360558118663902860134840","0.00074917046495529221548231868510470121691469103098","","6","ENCODE--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=598)","213","0.054670000000000003","ARCHS4 Coexpression,0.05467"
"HNF1A","35","305.00000000000000","3","0.0441344309218531863359125111401226604357361793518066","0.27818750974345035631429823297366965562105178833008","7.769520932672704383","Transcription_Factor_PPIs(rank=35, adjP=0.278); TRRUST_Transcription_Factors_2019(rank=249, adjP=0.565); ChEA_2022(rank=631, adjP=0.58)","HNF1A; HNF1A human; HNF1A 27111144 ChIP-Seq CD8+TCells Mouse Blood Lymphoma","106","7.769520932672704383","enrichr","106","7.769520932672704383","0.0441344309218531863359125111401226604357361793518066","0.27818750974345035631429823297366965562105178833008","","3","Enrichr--Queries(rank=521); GTEx--Coexpression(rank=607); ARCHS4--Coexpression(rank=1092)","1049","0.371099999999999985","Enrichr Queries,0.3711"
"RUNX2","36","56.00000000000000","2","0.0001112774964644100406368359967856918046891223639250","0.00109666901120846209567727402856007756781764328480","12.041883928743423837","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.238); ChEA_2022(rank=76, adjP=0.0011)","RUNX2 mouse; RUNX2 24655370 ChIP-Seq MC3T3E1 Mouse Bone","107","12.041883928743423837","enrichr","107","12.041883928743423837","0.0001112774964644100406368359967856918046891223639250","0.00109666901120846209567727402856007756781764328480","","5","Literature--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=462); GTEx--Coexpression(rank=686); ARCHS4--Coexpression(rank=866)","933","0.304900000000000004","Literature ChIP-seq,0.3049"
"MYBL2","36","145.75000000000000","4","0.0000039350581442831406914955108544695860928186448291","0.00008037489349342551397774314647648452591965906322","20.584147721779100237","ChEA_2022(rank=36, adjP=8.04e-05); Transcription_Factor_PPIs(rank=140, adjP=0.695); ENCODE_TF_ChIP-seq_2015(rank=187, adjP=1); TRRUST_Transcription_Factors_2019(rank=220, adjP=0.557)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2; MYBL2 HepG2 hg19; MYBL2 human","108","20.584147721779100237","enrichr","108","20.584147721779100237","0.0000039350581442831406914955108544695860928186448291","0.00008037489349342551397774314647648452591965906322","","6","Enrichr--Queries(rank=5); Literature--ChIP-seq(rank=9); GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=23); ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=147)","12","0.003561000000000000","Enrichr Queries,0.003561"
"GATA3","36","203.00000000000000","4","0.0133895895470753315686929241223879216704517602920532","0.04686356341476365094944611655591870658099651336670","5.547490756121167266","ENCODE_TF_ChIP-seq_2015(rank=36, adjP=0.664); Transcription_Factor_PPIs(rank=193, adjP=0.85); ChEA_2022(rank=214, adjP=0.0469); TRRUST_Transcription_Factors_2019(rank=369, adjP=0.869)","GATA3 MCF-7 hg19; GATA3; GATA3 24758297 ChIP-Seq MCF-7 Human; GATA3 human","109","5.547490756121167266","enrichr","109","5.547490756121167266","0.0133895895470753315686929241223879216704517602920532","0.04686356341476365094944611655591870658099651336670","","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=169); ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=233); GTEx--Coexpression(rank=615)","399","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"SPI1","36","320.39999999999998","5","0.0459258569097802521463691505232418421655893325805664","0.25062279098288764433988262680941261351108551025391","6.979324671962224613","Transcription_Factor_PPIs(rank=36, adjP=0.278); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=86, adjP=1); TRRUST_Transcription_Factors_2019(rank=247, adjP=0.565); ChEA_2022(rank=466, adjP=0.251); ENCODE_TF_ChIP-seq_2015(rank=767, adjP=1)","SPI1; SPI1 ENCODE; SPI1 human; SPI1 26923725 Chip-Seq MACROPHAGESS Mouse; SPI1 GM12878 hg19","110","6.979324671962224613","enrichr","110","6.979324671962224613","0.0459258569097802521463691505232418421655893325805664","0.25062279098288764433988262680941261351108551025391","","6","ENCODE--ChIP-seq(rank=113); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=195); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=1002); Enrichr--Queries(rank=1268)","958","0.320000000000000007","ARCHS4 Coexpression,0.32"
"E2F3","37","37.00000000000000","1","0.0243985526851676348680797445922507904469966888427734","0.23894056563742338550326849144767038524150848388672","21.240355043576105487","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.239)","E2F3 human","111","21.240355043576105487","enrichr","111","21.240355043576105487","0.0243985526851676348680797445922507904469966888427734","0.23894056563742338550326849144767038524150848388672","","3","ARCHS4--Coexpression(rank=26); Enrichr--Queries(rank=27); GTEx--Coexpression(rank=1365)","62","0.015970000000000002","ARCHS4 Coexpression,0.01597"
"TRIM28","37","106.00000000000000","4","0.0011920330895236982450546836531657390878535807132721","0.00703017940199409524515417047041410114616155624390","22.177734421966349032","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=0.686); Transcription_Factor_PPIs(rank=116, adjP=0.625); ChEA_2022(rank=127, adjP=0.00703); ENCODE_TF_ChIP-seq_2015(rank=144, adjP=1)","TRIM28 ENCODE; TRIM28; TRIM28 21343339 ChIP-Seq HEK293 Human; TRIM28 U2OS hg19","112","22.177734421966349032","enrichr","112","22.177734421966349032","0.0011920330895236982450546836531657390878535807132721","0.00703017940199409524515417047041410114616155624390","","0","",NA,NA,NA
"HSF1","37","139.75000000000000","4","0.0000929857051906117477264521187230172927229432389140","0.00098394372403541314857366995028087330865673720837","16.760178660913609860","Transcription_Factor_PPIs(rank=37, adjP=0.278); ChEA_2022(rank=70, adjP=0.000984); ENCODE_TF_ChIP-seq_2015(rank=163, adjP=1); TRRUST_Transcription_Factors_2019(rank=289, adjP=0.601)","HSF1; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse; HSF1 HepG2 hg19; HSF1 human","113","16.760178660913609860","enrichr","113","16.760178660913609860","0.0000929857051906117477264521187230172927229432389140","0.00098394372403541314857366995028087330865673720837","","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=1135); GTEx--Coexpression(rank=1539)","193","0.050509999999999999","ReMap ChIP-seq,0.05051"
"SMAD2","38","104.33333333333333","3","0.0007593865379047792275868378197856145561672747135162","0.00493207046932486476570334232860659540165215730667","10.301642526580742754","Transcription_Factor_PPIs(rank=38, adjP=0.278); ChEA_2022(rank=113, adjP=0.00493); TRRUST_Transcription_Factors_2019(rank=162, adjP=0.531)","SMAD2; SMAD2 18955504 ChIP-ChIP HaCaT Human; SMAD2 mouse","114","10.301642526580742754","enrichr","114","10.301642526580742754","0.0007593865379047792275868378197856145561672747135162","0.00493207046932486476570334232860659540165215730667","","0","",NA,NA,NA
"NFE2L2","38","157.75000000000000","4","0.0477550464844920391493943157001922372728586196899414","0.22389875028341776896922965534031391143798828125000","7.411689048715712325","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=0.686); TRRUST_Transcription_Factors_2019(rank=68, adjP=0.263); Transcription_Factor_PPIs(rank=84, adjP=0.5); ChEA_2022(rank=441, adjP=0.224)","NFE2L2 CHEA; NFE2L2 mouse; NFE2L2; NFE2L2 20460467 ChIP-Seq MEFs Mouse","115","7.411689048715712325","enrichr","115","7.411689048715712325","0.0477550464844920391493943157001922372728586196899414","0.22389875028341776896922965534031391143798828125000","","5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=110); GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=316)","286","0.071559999999999999","GTEx Coexpression,0.07156"
"KAT2B","38","335.50000000000000","2","0.0243985526851676348680797445922507904469966888427734","0.23894056563742338550326849144767038524150848388672","21.240355043576105487","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.239); ENCODE_TF_ChIP-seq_2015(rank=633, adjP=1)","KAT2B human; KAT2B K562 hg19","116","21.240355043576105487","enrichr","116","21.240355043576105487","0.0243985526851676348680797445922507904469966888427734","0.23894056563742338550326849144767038524150848388672","","0","",NA,NA,NA
"CBX3","40","68.33333333333333","3","0.0332529425975641446111552568254410289227962493896484","0.64631108769263123647874635935295373201370239257812","5.772207830271392837","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=0.664); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=0.83); Transcription_Factor_PPIs(rank=118, adjP=0.646)","CBX3 HCT116 hg19; CBX3 ENCODE; CBX3","117","5.772207830271392837","enrichr","117","5.772207830271392837","0.0332529425975641446111552568254410289227962493896484","0.64631108769263123647874635935295373201370239257812","","0","",NA,NA,NA
"SREBF1","40","73.00000000000000","3","0.0434863189120419865729694208766886731609702110290527","0.25153765449277110111125921321217902004718780517578","10.400155956933968326","Transcription_Factor_PPIs(rank=40, adjP=0.312); TRRUST_Transcription_Factors_2019(rank=60, adjP=0.252); ENCODE_TF_ChIP-seq_2015(rank=119, adjP=1)","SREBF1; SREBF1 human; SREBF1 HepG2 hg19","118","10.400155956933968326","enrichr","118","10.400155956933968326","0.0434863189120419865729694208766886731609702110290527","0.25153765449277110111125921321217902004718780517578","","6","ENCODE--ChIP-seq(rank=59); GTEx--Coexpression(rank=84); ReMap--ChIP-seq(rank=98); Literature--ChIP-seq(rank=152); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=658)","202","0.052269999999999997","GTEx Coexpression,0.05227"
"SIN3B","40","132.00000000000000","2","0.0000054042871316431835462378713286213383071299176663","0.00010119527654001859572497484807129808359604794532","17.399666590107546682","ChEA_2022(rank=40, adjP=0.000101); Transcription_Factor_PPIs(rank=224, adjP=0.945)","SIN3B 21632747 ChIP-Seq MESCs Mouse; SIN3B","119","17.399666590107546682","enrichr","119","17.399666590107546682","0.0000054042871316431835462378713286213383071299176663","0.00010119527654001859572497484807129808359604794532","","0","",NA,NA,NA
"ATF4","41","41.00000000000000","1","0.0287922454276743344792066636728122830390930175781250","0.25153765449277110111125921321217902004718780517578","11.284784150096474065","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.252)","ATF4 human","120","11.284784150096474065","enrichr","120","11.284784150096474065","0.0287922454276743344792066636728122830390930175781250","0.25153765449277110111125921321217902004718780517578","","4","ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=588); Enrichr--Queries(rank=914); ARCHS4--Coexpression(rank=1223)","1040","0.365900000000000003","GTEx Coexpression,0.3659"
"MITF","41","73.00000000000000","3","0.0000232590972000252422266595303534941763246024493128","0.00032869931703431899553194406315981268562609329820","14.433263275650324076","Transcription_Factor_PPIs(rank=41, adjP=0.312); ChEA_2022(rank=53, adjP=0.000329); TRRUST_Transcription_Factors_2019(rank=125, adjP=0.408)","MITF; MITF 21258399 ChIP-Seq MELANOMA Human; MITF human","121","14.433263275650324076","enrichr","121","14.433263275650324076","0.0000232590972000252422266595303534941763246024493128","0.00032869931703431899553194406315981268562609329820","","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=171); Enrichr--Queries(rank=449); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=1114)","737","0.219500000000000001","Literature ChIP-seq,0.2195"
"SREBF2","41","80.66666666666667","3","0.0333583912479194430455997633089282317087054252624512","0.38516532357351207505047341328463517129421234130859","8.137658824587091999","ENCODE_TF_ChIP-seq_2015(rank=41, adjP=0.664); Transcription_Factor_PPIs(rank=86, adjP=0.515); TRRUST_Transcription_Factors_2019(rank=115, adjP=0.385)","SREBF2 GM12878 hg19; SREBF2; SREBF2 mouse","122","8.137658824587091999","enrichr","122","8.137658824587091999","0.0333583912479194430455997633089282317087054252624512","0.38516532357351207505047341328463517129421234130859","","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=56); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=1052)","655","0.188599999999999990","ReMap ChIP-seq,0.1886"
"MAX","41","131.00000000000000","4","0.2957629716263032726430992624955251812934875488281250","0.54291275467741229032725414072046987712383270263672","3.803989136334218202","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=0.737); Transcription_Factor_PPIs(rank=120, adjP=0.646); ENCODE_TF_ChIP-seq_2015(rank=161, adjP=1); TRRUST_Transcription_Factors_2019(rank=202, adjP=0.543)","MAX ENCODE; MAX; MAX K562 hg19; MAX mouse","123","3.803989136334218202","enrichr","123","3.803989136334218202","0.2957629716263032726430992624955251812934875488281250","0.54291275467741229032725414072046987712383270263672","","5","ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=1062); Enrichr--Queries(rank=1102); GTEx--Coexpression(rank=1138)","326","0.084180000000000005","ReMap ChIP-seq,0.08418"
"CREB1","41","147.00000000000000","5","0.0000055764494339810536204632938905856320843668072484","0.00010187221039150750939630135638580554768850561231","19.312044436920349000","ChEA_2022(rank=41, adjP=0.000102); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=69, adjP=0.972); TRRUST_Transcription_Factors_2019(rank=135, adjP=0.453); Transcription_Factor_PPIs(rank=218, adjP=0.936); ENCODE_TF_ChIP-seq_2015(rank=272, adjP=1)","CREB1 26743006 Chip-Seq LNCaP Human; CREB1 CHEA; CREB1 human; CREB1; CREB1 HepG2 hg19","124","19.312044436920349000","enrichr","124","19.312044436920349000","0.0000055764494339810536204632938905856320843668072484","0.00010187221039150750939630135638580554768850561231","","6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=1052); ARCHS4--Coexpression(rank=1057); Enrichr--Queries(rank=1147)","920","0.299700000000000022","ReMap ChIP-seq,0.2997"
"MTA1","42","42.00000000000000","1","0.0295991031501999027342186820987990358844399452209473","0.25153765449277110111125921321217902004718780517578","13.429815660623512841","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.252)","MTA1 human","125","13.429815660623512841","enrichr","125","13.429815660623512841","0.0295991031501999027342186820987990358844399452209473","0.25153765449277110111125921321217902004718780517578","","0","",NA,NA,NA
"EP300","42","80.25000000000000","4","0.0001604490536549321765338871337291948293568566441536","0.00150220426484430234423395056353456311626359820366","13.406079735104247774","ENCODE_TF_ChIP-seq_2015(rank=42, adjP=0.686); Transcription_Factor_PPIs(rank=70, adjP=0.464); ChEA_2022(rank=80, adjP=0.0015); TRRUST_Transcription_Factors_2019(rank=129, adjP=0.423)","EP300 HeLa-S3 hg19; EP300; EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse; EP300 human","126","13.406079735104247774","enrichr","126","13.406079735104247774","0.0001604490536549321765338871337291948293568566441536","0.00150220426484430234423395056353456311626359820366","","0","",NA,NA,NA
"BCL11A","42","103.00000000000000","2","0.0662981486221485005749798347096657380461692810058594","0.35516865333293834439132297120522707700729370117188","9.698337523079711531","Transcription_Factor_PPIs(rank=42, adjP=0.355); ENCODE_TF_ChIP-seq_2015(rank=164, adjP=1)","BCL11A; BCL11A H1-hESC hg19","127","9.698337523079711531","enrichr","127","9.698337523079711531","0.0662981486221485005749798347096657380461692810058594","0.35516865333293834439132297120522707700729370117188","","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=757)","678","0.196599999999999997","GTEx Coexpression,0.1966"
"WT1","42","208.50000000000000","2","0.0000063951736896111291283883656944020401624584337696","0.00011404726413139846239765129443100022399448789656","17.407635952470322138","ChEA_2022(rank=42, adjP=0.000114); TRRUST_Transcription_Factors_2019(rank=375, adjP=0.946)","WT1 25993318 ChIP-Seq PODOCYTE Human; WT1 human","128","17.407635952470322138","enrichr","128","17.407635952470322138","0.0000063951736896111291283883656944020401624584337696","0.00011404726413139846239765129443100022399448789656","","4","Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=350); Enrichr--Queries(rank=368); GTEx--Coexpression(rank=457)","374","0.097559999999999994","Literature ChIP-seq,0.09756"
"TARDBP","43","43.00000000000000","1","0.0732450948851254834970347928901901468634605407714844","0.38212410078253805645331908635853324085474014282227","5.646583920861854899","Transcription_Factor_PPIs(rank=43, adjP=0.382)","TARDBP","129","5.646583920861854899","enrichr","129","5.646583920861854899","0.0732450948851254834970347928901901468634605407714844","0.38212410078253805645331908635853324085474014282227","","0","",NA,NA,NA
"ARID3A","43","385.00000000000000","2","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","32.589258816223917847","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.252); ENCODE_TF_ChIP-seq_2015(rank=727, adjP=1)","ARID3A human; ARID3A K562 hg19","130","32.589258816223917847","enrichr","130","32.589258816223917847","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=174); ARCHS4--Coexpression(rank=711); GTEx--Coexpression(rank=1378)","468","0.123899999999999996","Enrichr Queries,0.1239"
"SMC1","44","44.00000000000000","1","0.0000103616758468511208177587762380156277686182875186","0.00017638398202935191556688099279170955924200825393","18.210944231029763785","ChEA_2022(rank=44, adjP=0.000176)","SMC1 22415368 ChIP-Seq MEFs Mouse","131","18.210944231029763785","enrichr","131","18.210944231029763785","0.0000103616758468511208177587762380156277686182875186","0.00017638398202935191556688099279170955924200825393","","0","",NA,NA,NA
"CHD2","44","44.00000000000000","1","0.0384007785575989635251659137793467380106449127197266","0.69633411784446119785485507236444391310214996337891","3.930923746965835353","ENCODE_TF_ChIP-seq_2015(rank=44, adjP=0.696)","CHD2 HeLa-S3 hg19","132","3.930923746965835353","enrichr","132","3.930923746965835353","0.0384007785575989635251659137793467380106449127197266","0.69633411784446119785485507236444391310214996337891","","0","",NA,NA,NA
"NFIC","44","59.00000000000000","4","0.0434863189120419865729694208766886731609702110290527","0.25153765449277110111125921321217902004718780517578","10.400155956933968326","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.758); Transcription_Factor_PPIs(rank=56, adjP=0.421); TRRUST_Transcription_Factors_2019(rank=59, adjP=0.252); ENCODE_TF_ChIP-seq_2015(rank=77, adjP=1)","NFIC ENCODE; NFIC; NFIC human; NFIC ECC-1 hg19","133","10.400155956933968326","enrichr","133","10.400155956933968326","0.0434863189120419865729694208766886731609702110290527","0.25153765449277110111125921321217902004718780517578","","5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=507); GTEx--Coexpression(rank=875)","472","0.124700000000000005","ARCHS4 Coexpression,0.1247"
"ETV2","44","383.00000000000000","2","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","32.589258816223917847","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.252); ChEA_2022(rank=722, adjP=0.898)","ETV2 mouse; ETV2 25802403 ChIP-Seq MESCs Mouse","134","32.589258816223917847","enrichr","134","32.589258816223917847","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","","4","Literature--ChIP-seq(rank=158); Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=1246); GTEx--Coexpression(rank=1529)","827","0.255699999999999983","Enrichr Queries,0.2557"
"SMARCC1","45","82.00000000000000","2","0.0384007785575989635251659137793467380106449127197266","0.64631108769263123647874635935295373201370239257812","3.930923746965835353","ENCODE_TF_ChIP-seq_2015(rank=45, adjP=0.696); Transcription_Factor_PPIs(rank=119, adjP=0.646)","SMARCC1 HeLa-S3 hg19; SMARCC1","135","3.930923746965835353","enrichr","135","3.930923746965835353","0.0384007785575989635251659137793467380106449127197266","0.64631108769263123647874635935295373201370239257812","","0","",NA,NA,NA
"SOX17","45","263.50000000000000","2","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","32.589258816223917847","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.252); ChEA_2022(rank=482, adjP=0.263)","SOX17 human; SOX17 20123909 ChIP-Seq XEN Mouse","136","32.589258816223917847","enrichr","136","32.589258816223917847","0.0326896403017603032203908242081524804234504699707031","0.25153765449277110111125921321217902004718780517578","","4","Literature--ChIP-seq(rank=105); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=412); Enrichr--Queries(rank=579)","728","0.216599999999999987","GTEx Coexpression,0.2166"
"USF1","46","123.00000000000000","4","0.2239558544951559260205442569713341072201728820800781","0.53082451095298455179261054581729695200920104980469","2.376051148228554677","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.83); Transcription_Factor_PPIs(rank=125, adjP=0.656); TRRUST_Transcription_Factors_2019(rank=155, adjP=0.531); ENCODE_TF_ChIP-seq_2015(rank=166, adjP=1)","USF1 ENCODE; USF1; USF1 human; USF1 HCT116 hg19","137","2.376051148228554677","enrichr","137","2.376051148228554677","0.2239558544951559260205442569713341072201728820800781","0.53082451095298455179261054581729695200920104980469","","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=637); ARCHS4--Coexpression(rank=696); GTEx--Coexpression(rank=1304)","940","0.309800000000000020","ReMap ChIP-seq,0.3098"
"MAF","47","47.00000000000000","1","0.0000156304673640069629117488325675822125049307942390","0.00024908978841789821464386411875580051855649799109","17.309298381958107882","ChEA_2022(rank=47, adjP=0.000249)","MAF 26560356 Chip-Seq TH1 Human","138","17.309298381958107882","enrichr","138","17.309298381958107882","0.0000156304673640069629117488325675822125049307942390","0.00024908978841789821464386411875580051855649799109","","4","ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=470); ARCHS4--Coexpression(rank=933)","903","0.292499999999999982","GTEx Coexpression,0.2925"
"SA1","48","48.00000000000000","1","0.0000164225644761380117314479576418051465225289575756","0.00025626043317973683450042288178849503310630097985","17.371613702964417314","ChEA_2022(rank=48, adjP=0.000256)","SA1 22415368 ChIP-Seq MEFs Mouse","139","17.371613702964417314","enrichr","139","17.371613702964417314","0.0000164225644761380117314479576418051465225289575756","0.00025626043317973683450042288178849503310630097985","","0","",NA,NA,NA
"POLR2APHOSPHOS5","48","48.00000000000000","1","0.0468496412688470600937939991581515641883015632629395","0.76696931032955384388571928866440430283546447753906","3.725435543075301670","ENCODE_TF_ChIP-seq_2015(rank=48, adjP=0.767)","POLR2AphosphoS5 HCT116 hg19","140","3.725435543075301670","enrichr","140","3.725435543075301670","0.0468496412688470600937939991581515641883015632629395","0.76696931032955384388571928866440430283546447753906","","0","",NA,NA,NA
"SMARCA4","48","298.00000000000000","3","0.0828212832350763289435136016436445061117410659790039","0.38822476516442033789289212108997162431478500366211","3.754637727748613152","Transcription_Factor_PPIs(rank=48, adjP=0.388); TRRUST_Transcription_Factors_2019(rank=163, adjP=0.531); ChEA_2022(rank=683, adjP=0.744)","SMARCA4; SMARCA4 mouse; SMARCA4 20176728 ChIP-ChIP TSCs Mouse","141","3.754637727748613152","enrichr","141","3.754637727748613152","0.0828212832350763289435136016436445061117410659790039","0.38822476516442033789289212108997162431478500366211","","0","",NA,NA,NA
"OCT4","49","49.00000000000000","1","0.0000190476408427182831908236471107898069021757692099","0.00029115679573869362182017561657687565457308664918","16.883004883775530658","ChEA_2022(rank=49, adjP=0.000291)","OCT4 18692474 ChIP-Seq MEFs Mouse","142","16.883004883775530658","enrichr","142","16.883004883775530658","0.0000190476408427182831908236471107898069021757692099","0.00029115679573869362182017561657687565457308664918","","0","",NA,NA,NA
