"statistic","source","condition","score","p_value"
"ora","AHR","HD_ALL","0.77775194338388143","0.1668199768596982379698"
"ora","AR","HD_ALL","0.44046967226877981","0.3626856124882157916822"
"ora","ARID2","HD_ALL","0.10900509027787003","0.7780274318840392222540"
"ora","ARID3A","HD_ALL","1.49926809388113358","0.0316761146439402951902"
"ora","ARNT","HD_ALL","0.08599944433741362","0.8203525939377950271236"
"ora","ARNTL","HD_ALL","0.00000000000000000","1.0000000000000000000000"
"ora","ASCL1","HD_ALL","0.30459639103587410","0.4959108484806478145401"
"ora","ATF1","HD_ALL","0.59201319864521451","0.2558508130094002130939"
"ora","ATF2","HD_ALL","0.95780482063469896","0.1102034471398910808748"
"ora","ATF3","HD_ALL","1.98228684891036222","0.0104162921226576745543"
"ora","ATF4","HD_ALL","6.54068989402171486","0.0000002879453741556877"
"ora","ATF6","HD_ALL","0.40410254966193931","0.3943641701356607187634"
"ora","ATF7","HD_ALL","0.12229494470665339","0.7545795919845428301187"
"ora","BACH1","HD_ALL","1.24616257919387374","0.0567332183470190334895"
"ora","BACH2","HD_ALL","0.98859767820231115","0.1026602510094287157294"
"ora","BATF","HD_ALL","0.66346165046417249","0.2170392847457351115370"
"ora","BCL11A","HD_ALL","0.07791043809670559","0.8357753573169908190010"
"ora","BCL6","HD_ALL","2.80054810023971035","0.0015828942437120365003"
"ora","BHLHE22","HD_ALL","0.00000000000000000","1.0000000000000000000000"
"ora","BHLHE40","HD_ALL","0.81522907078206597","0.1530280094937402357580"
"ora","CDX2","HD_ALL","2.09079282622409535","0.0081134800715012746902"
"ora","CEBPA","HD_ALL","1.24501406431119022","0.0568834509253353798330"
"ora","CEBPB","HD_ALL","0.82964944310575273","0.1480302787334424885479"
"ora","CEBPD","HD_ALL","0.29715969279418680","0.5044757645645288057779"
"ora","CEBPG","HD_ALL","1.66707136466136840","0.0215242801179236289966"
"ora","CLOCK","HD_ALL","0.60395386301882636","0.2489121734404619867842"
"ora","CREB1","HD_ALL","1.13346028487775130","0.0735427245345551122702"
"ora","CREB3","HD_ALL","0.45904653970835529","0.3474989208940558738092"
"ora","CREB3L1","HD_ALL","0.18625278911246929","0.6512492121023523150569"
"ora","CREM","HD_ALL","0.96147324598051465","0.1092764943158383572630"
"ora","CTCF","HD_ALL","0.66988554389523591","0.2138525612805014519680"
