"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_HCT116","1","0.00847500000000000","E2F4_HELAS3_HG19","E2F4","152","1071","0.000000000000000000000000000005068","0.0000000000000000000000000028","3.2909999999999999","ENCODE--ChIP-seq","WDHD1,SHMT1,NCAPH,FAM111B,FAM111A,SASS6,NCAPG2,CHAF1B,TUBA1B,DLGAP5,TEX14,CENPW,ATAD5,ATAD2,CENPF,CENPK,ZNF219,CENPM,GMNN,MSH6,HAT1,BLM,SHC1,BCL2L12,ARHGAP11A,MCM10,EFCAB11,MMS22L,UHRF1,CDC45,E2F1,E2F2,HNRNPA1,DUT,PC,PRC1,LRR1,NUDT1,TMPO,KIF20B,DHX9,BRIP1,RTEL1-TNFRSF6B,POLA1,POLA2,BRCA1,KIF11,BRCA2,UFD1,CACYBP,COMMD4,DEPDC1,CAMK2N2,KAZALD1,HNRNPA2B1,SPC24,MAD2L1,SPC25,ERCC6L,GEN1,PPIH,CCDC150,EBP,FDPS,PAN2,NASP,CYCS,DDX46,HMGB2,HMGB3,HMGB1,SFR1,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,NUP37,VPS29,SMC4,SMC2,RTTN,MED4,WDR76,SULT2B1,PRKDC,SKA2,PLK4,ZCWPW1,NUF2,PBK,TK1,HELLS,CDKN2A,MZT1,RTKN2,HMGN2,VRK1,SNRPG,RAD51AP1,ORC1,FANCG,LSM3,MCM7,RFC5,CCDC34,HMGCS1,RFC2,SMC1A,ASPM,MCM3,MCM4,MTFR2,MCM2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,ANP32E,FEN1,LRRCC1,MDFIC,PRIM2,PRIM1,TYMS,RAD54B,GINS1,GINS2,PTGES3,TRIP13,DSCC1,KNTC1,LIG1,ACYP1,ALG10,SGO2,FANCD2,CLSPN,CBX3,ALYREF,HSPA2,DIAPH3,TMEM107,TOPBP1,DCK,RBL1,ITGB3BP,IER5L,POLQ"
"DEG_LD_HCT116","2","0.01695000000000000","FOXM1_ECC1_HG19","FOXM1","59","525","0.000000003579000000000000151975078","0.0000003949999999999999768315","2.5190000000000001","ENCODE--ChIP-seq","NCAPH,DLGAP5,EMP1,DUSP6,ATAD5,ATAD2,CENPE,CENPF,KPNA2,TRIM59,UHRF1,E2F2,HNRNPA1,PRC1,TMPO,KIF20B,COL9A3,KIF11,DEPDC1,MFGE8,HNRNPA2B1,MAD2L1,LOXL4,HMGB2,SFR1,MYBL1,CIP2A,ADGRF1,RRM2,NUP37,SMC4,SKA2,S100A10,NUF2,PBK,TK1,MZT1,PLS3,INSIG1,HMMR,ASPM,MTFR2,TTK,ARL6IP1,NMU,ANP32E,MDFIC,MEGF6,GRHL2,ESPN,PTTG1,SGO2,CBX3,DIAPH3,TLX3,DBP,KRT80,HSPD1,HSPE1"
"DEG_LD_HCT116","3","0.02542000000000000","E2F1_HELAS3_HG19","E2F1","141","1854","0.000000355499999999999973854437505","0.0000327000000000000020142742","1.6379999999999999","ENCODE--ChIP-seq","GMFB,PRKACB,WDHD1,CACNA2D1,FIBCD1,EXD3,HACD1,SHMT1,NCAPH,FAM111A,ZNF497,KCNC4,NCAPG2,CHAF1B,EMP2,PSMA1,PLSCR4,ATAD5,ATAD2,NUDT21,CENPF,CENPK,PITX1,MAP3K5,SRCIN1,SRSF6,BLM,SOCS3,NIT1,ITGB4,MMS22L,UHRF1,SLC25A29,E2F1,E2F2,HNRNPA3,PRC1,CPNE7,LRR1,NUDT1,LACTB2,PAICS,POLA1,DHRS13,BRCA2,IER3IP1,COMMD3,COMMD4,PTMA,CAMK2N2,CD55,LNPK,SGSM1,PLD3,EBP,DDX46,SFR1,MYBL2,MYBL1,TBC1D8,SYNGR3,TRA2A,RRM1,RRM2,POLE2,PI4K2B,VPS29,HNRNPR,SMC4,STMN1,RTTN,WDR76,LDHA,S100A10,JUND,HNRNPD,PBK,HELLS,TIGD5,KIFC3,FMR1,NRBP2,ZFP30,MACROD1,HMGN2,PHLDA2,SNRPG,RTN4R,INSIG1,KIAA0319,DHCR24,ABHD15,SPIRE2,PLEKHF1,RFC2,MCM3,MCM6,MCM2,CEBPA,CEBPD,MGAT5B,MAL2,RAD51,PDK3,ESCO2,ZWINT,ANP32E,FEN1,SLC22A15,PRIM1,CUX1,GINS1,GINS2,PTGES3,TRIP13,ZWILCH,DSCC1,PVR,TMEM14A,LIG1,ACYP1,IDI1,CHRNA5,CLSPN,CBX3,ALYREF,HSPA2,ATG16L2,GPSM1,IRF2BPL,DBP,TMEM107,TOPBP1,ABCC3,DCK,RBL1,ITGB3BP,PDXP,NRIP1,HES4,HSPE1"
"DEG_LD_HCT116","4","0.03390000000000000","TCF12_SKNSH_HG19","TCF12","65","744","0.000005460000000000000239968635241","0.0004310000000000000137424794","1.9050000000000000","ENCODE--ChIP-seq","SCOC,BTBD19,NR2F1,LARP6,PRRT4,DUSP5,EMP1,DUSP6,FBLIM1,SHC1,LVRN,ITGA3,TRIM59,NOP53,DMGDH,TRIM25,MXRA8,STX1A,RRAD,TNFSF18,LRRN3,ID3,RGMB,NUDT7,RPA3,LOXL4,PRDM1,LOXL1,PLAU,PLD1,ADGRG6,CAV2,CAV1,PITPNC1,LAMB1,COL7A1,SERPINE1,SERPINF1,SULT2B1,S100A10,NFATC4,HNRNPD,MRC2,COL10A1,RARA,RPL17,SALL4,PHACTR2,MCM3,CEBPB,TTK,DNAJB4,POLR2L,SPARC,KRT7,TMEM184A,ARID5B,FBLN5,GPSM1,IRF2BPL,RBMS3,KRT80,PCED1B,NEURL1,SPRY2"
"DEG_LD_HCT116","5","0.04237000000000000","ZBTB7A_ECC1_HG19","ZBTB7A","127","1753","0.000010679999999999999389654892212","0.0006409999999999999682406826","1.5540000000000000","ENCODE--ChIP-seq","AS3MT,PRKACB,TMEM8B,CLOCK,HACD1,NCAPH,RNF215,ABCA2,MRPL23,VANGL2,CHST2,BMP8A,CENPE,KCNG1,PIAS3,SRCIN1,LRRC56,FBLIM1,SOCS1,FLT3,ITGB4,PPM1M,PABPC1L,CPNE7,ADGRA2,FNDC4,FLYWCH1,KCTD12,RIN1,SLC45A3,TSPAN2,ATP6V1C1,RAB27A,CCNJL,KIF11,TMEM150A,GAA,RGMB,MFGE8,SLC43A1,SH3RF2,RAMP1,SPC24,GRINA,SH3GL3,KNDC1,OGDHL,PLAU,OSTF1,TGM2,EMID1,NPR3,HIGD1A,SYCE3,WNT6,ADGRG6,CAMTA2,GGT7,MAST4,LAMC3,CA2,MYBL1,GALNT9,CIP2A,IRF7,MVD,PDLIM3,SH3TC1,RRM1,RRM2,BNIP3,LAMB1,R3HDM4,CHPT1,WIPF3,STMN1,PRKCG,SYTL1,FAM149A,LDHA,CRACR2B,DNAH11,HNRNPD,HOXD8,TGFB1I1,TESC,JDP2,PLIN5,RTKN2,INSIG2,CHRD,KIAA0319,DHCR24,ZNF777,SRXN1,RFC5,CEBPB,SEMA3B,MTUS1,LCN12,NMU,LRRCC1,KREMEN2,MEGF6,GINS1,CA11,GDF15,PTGES3,LBX2,AXL,FBLN5,SCUBE1,ACBD7,ACBD4,LRRC75B,DLG4,PXMP2,GPSM1,TMEM107,TOPBP1,TRPT1,COL6A2,TRNP1,MSLNL,PCED1A,HAGHL,NEURL1"
"DEG_LD_HCT116","6","0.05085000000000000","ESR1_ECC1_HG19","ESR1","51","554","0.000012310000000000000724086589299","0.0006409999999999999682406826","2.0179999999999998","ENCODE--ChIP-seq","PWWP2B,PADI3,SHMT1,SULT1A2,BTBD19,KCNC4,SULT1C2,TUBA1A,EMP1,DUSP6,NIT1,PMEPA1,TNFRSF18,PPM1M,PPM1J,LRRN3,COL9A3,FKBP10,MFGE8,ALS2CL,LOXL4,NPR3,LAMA5,CHPT1,SULT2B1,BCAM,S100A10,JUND,TNNC1,RARA,JDP2,PLIN5,GCNT2,CEP135,SPIRE2,SEMA3B,ASS1,MTUS1,PPL,LCN12,FADD,KRT23,CST6,ESPN,ABCG1,GPSM1,MCF2L,MAN2C1,KLF15,KRT80,IER5L"
"DEG_LD_HCT116","7","0.05932000000000000","TFAP2A_HELAS3_HG19","TFAP2A","130","1810","0.000012769999999999999708007007715","0.0006409999999999999682406826","1.5400000000000000","ENCODE--ChIP-seq","GMFB,PWWP2B,STARD4,FIBCD1,PADI3,EXD3,HACD1,SHMT1,LYPD3,BTBD19,DHFR,SHB,ARHGAP4,SAMD9,CSMD3,SAT1,FADS3,MAP3K5,FSCN2,SHC1,ACAT2,MED31,ZNF426,ITGB4,MSLN,ACTR2,PPM1M,DUT,HNRNPA3,SYT12,NOP53,TRIM25,RIN1,GRB7,DHX9,RRAD,PAICS,MC1R,COL9A3,BRCA2,GAA,PTMA,CRIP1,CD55,MIDN,LOXL4,PLAU,PLD1,RHPN1,CAV1,SYT7,NASP,TNFAIP2,PHTF1,LAMA5,MKNK2,RRM1,RRM2,LAMB2,COL7A1,CHPT1,SERPINE1,RXFP4,ENO3,SULT2B1,SKA2,LDHA,S100A10,PLK3,IRF2BP2,NR1D1,FOSL1,HNRNPD,TRIM8,PBK,ITPKA,RARA,KIFC3,GCNT2,CDKN2B,FMO4,RAB43,PLS3,PHLDA2,OBSCN,KIAA0319,ANKRD24,ABHD15,REEP1,CDK2,SPIRE2,MCM3,MCM6,MCM2,MTFP1,SEMA3B,POLR2L,AHNAK2,ASS1,VIPR1,SPARC,ARL6IP1,CHEK1,HMCN1,ARL6IP6,MTUS1,KRT7,MAPK8IP3,PPL,LCN12,SPTBN2,SLC35F3,CITED4,SLC22A15,PSENEN,PRIM2,CUX1,KRT17,TMEM14A,ARID5B,ALG10,ACBD4,CBX4,DIAPH3,DLG4,ABCD1,RNF207,IER5L,HES4,SPRY2"
"DEG_LD_HCT116","8","0.06780000000000000","SP1_HCT116_HG19","SP1","107","1458","0.000026599999999999999431574485009","0.0012199999999999999473337953","1.5760000000000001","ENCODE--ChIP-seq","SCOC,GMFB,GTF2IRD2B,NR2F1,LAS1L,SHB,DLGAP5,EMP1,DUSP6,SRP9,CENPE,NUDT21,CENPF,CENPK,SAT1,BCL2L15,MCM10,EFCAB11,ATP7B,NDUFB3,CDC45,E2F1,HNRNPA1,PC,PRC1,ZNF724,TRIM25,CCNL2,TMPO,ARL14,PPP1R3F,FLYWCH1,POLA1,CETN2,BRCA1,PCSK4,UFD1,ANO8,SH3RF2,SPC24,SPC25,MIDN,MSMO1,NR3C2,ZNF85,MZF1,NPHP1,SYT7,PAN2,CYCS,HMGB2,HMGB1,LAMB2,HNRNPR,RNF128,MAML3,FICD,PRKDC,SKA2,NR1D1,NFATC4,FOSL1,HNRNPD,ZNF350,MZT1,IRS2,SEMA6A,VRK1,SYPL1,SNRPF,DUSP19,HMGCS1,WIPI1,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,DNAJB4,MACC1,ARL6IP1,PCLAF,ARL6IP6,ESCO2,FAM43A,ZWINT,ANP32E,NAALADL2,GINS1,GINS2,GINS4,PTTG1,TRAPPC2B,ACYP1,ALG10,ABCG1,IDI1,HSPA2,DIAPH3,PXMP2,DBP,POLE,MNS1,PDXP,SPRY1"
"DEG_LD_HCT116","9","0.07627000000000000","TEAD4_ECC1_HG19","TEAD4","130","1871","0.000052620000000000001028153256977","0.0022300000000000002112199304","1.4860000000000000","ENCODE--ChIP-seq","STARD4,CLDN3,HACD1,GABARAP,NCAPH,SULT1A2,ABCA3,MRPL23,ZNF497,SHB,SULT1C2,TUBA1B,DUSP5,EMP1,CDC42EP1,IDUA,ATAD2,CENPF,MAP3K5,ACLY,S100A4,LRRC56,TACSTD2,SOCS3,BCL2L15,FLT3,ITGB4,ITGA3,HNRNPA1,DUT,HNRNPA3,PRC1,LACTB2,EPHA2,PAICS,MC1R,DHRS13,BRCA2,TMEM150A,ANO8,COMMD4,MFGE8,PTMA,MRPS34,ALS2CL,CD55,KAZALD1,KIF26B,HNRNPA2B1,ZFAND3,LOXL1,NPR3,PLD1,HMGB2,SFR1,ADGRF1,RRM1,LAMB2,BNIP3,EYA4,LNX1,PXDC1,RTTN,BCAM,MAML3,SKA2,LDHA,PLK3,JUND,GPN3,NFATC4,FOSL1,HNRNPM,HNRNPD,HOXD8,TRIM8,TK1,JDP2,GCNT2,CDKN2B,CDKN2A,MACROD1,PLS3,PHLDA2,CEP135,SEMA6A,VRK1,HMMR,WIPI1,MCM5,MTFR2,SEMA3B,MACC1,TPRKB,FRAS1,ARL6IP6,MTUS1,FAM43A,TMEM184A,GADD45B,KREMEN2,CST6,GINS1,PTGES3,GRHL2,SVIP,KRT17,FRA10AC1,PVR,EME2,KNTC1,APLP1,ALG10,FBLN5,ATP5MF,DLG4,PXMP2,IRF2BPL,POLE,RBL1,RNF207,TRNP1,RBMS3,KRT80,HSPD1,HES4,HSPE1,SPRY2,SPRY1,LTBR"
"DEG_LD_HCT116","10","0.08475000000000001","JUND_HCT116_HG19","JUND","32","315","0.000072260000000000002722856662363","0.0028500000000000001026956298","2.2500000000000000","ENCODE--ChIP-seq","SCOC,LIPG,EMP1,SAMD9,CENPE,SAT1,BCL2L15,CCDC85B,TRIM25,ARL14,TNFSF18,SH3RF2,MSMO1,CAV1,ISG20,ADGRF1,TAF15,S100A10,FOSL1,HMGCS1,MTFP1,DNAJB4,MACC1,AHNAK2,MTUS1,GDF15,TMEM14A,JCAD,CHRNA9,SDR16C5,KRT80,IER5L"
