"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_LD_HCT116","1","E2F8","0.000614300000000000","ARCHS4 Coexpression,6.143E-4","ERCC6L,LRR1,DSCC1,GMNN,CPOX,SMC4,SMC2,CHEK1,PCLAF,TMPO,GEN1,WDHD1,LIG1,VRK1,ESCO2,ANK1,WDR76,MSH6,KIF20B,BLM,PARPBP,DHX9,PRKDC,HMMR,NCAPH,RAD51AP1,BRIP1,ORC1,CLSPN,ECT2,PLK4,CBX3,ALYREF,PAICS,ZWINT,DHFR,FAM111B,POLA1,POLA2,DIAPH3,HNRNPD,ARHGAP11A,FEN1,MCM7,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,HMGB1,BRCA2,TUBA1B,NUF2,PBK,MYBL2,TK1,TOPBP1,POLE,DLGAP5,RFC5,HELLS,TUBB,CIP2A,SMC1A,ASPM,DEPDC1,MCM3,MCM4,MCM5,MCM6,MTFR2,FAM72C,PCNA,UHRF1,PRIM1,TTK,TYMS,RAD54B,HSPD1,CDC45,E2F1,E2F2,GINS1,GINS2,POLQ,RRM1,RRM2,ATAD5,ATAD2,CENPE,CENPF,PRC1,HNRNPA2B1,CENPM,TRIP13,MAD2L1"
"DEG_LD_HCT116","2","ZNF367","0.000622300000000000","GTEx Coexpression,6.223E-4","PI4K2B,ERCC6L,ZWILCH,DSCC1,SMC4,SMC2,PTTG1,CHEK1,ZNF724,PCLAF,RTTN,CHAC2,KNTC1,TMPO,WDHD1,VRK1,ESCO2,ALG10,WDR76,SGO2,FANCD2,SNRPG,PPIH,SNRPF,KIF20B,TEDC2,PRKDC,GSTCD,HMMR,NCAPH,BCL2L12,RAD51AP1,BRIP1,LDHA,ORC1,CLSPN,ECT2,PLK4,CBX3,ALYREF,PAICS,ZWINT,DHFR,FAM111B,POLA1,POLA2,DIAPH3,SASS6,ARHGAP11A,FEN1,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,NUF2,PBK,MYBL2,TK1,TOPBP1,DLGAP5,RFC5,HELLS,TUBB,CIP2A,MMS22L,ASPM,RBL1,DEPDC1,MCM3,MCM4,MCM5,MCM6,MTFR2,MCM2,PCNA,PRIM1,TTK,TYMS,RAD54B,CDC45,E2F1,GINS1,GINS2,POLQ,RRM1,CENPW,RRM2,ATAD5,ATAD2,GINS4,CENPE,CENPF,RAD51,PRC1,RPA3,POLE2,CENPK,CENPM,TRIP13,SPC24,MAD2L1,SPC25,NUP37"
"DEG_LD_HCT116","3","E2F7","0.001229000000000000","ARCHS4 Coexpression,0.001229","ARHGAP11A,ERCC6L,FEN1,MCM7,DSCC1,NCAPG2,HMGB2,MCM10,KIF11,SMC4,SMC2,TUBA1B,NUF2,PBK,MYBL2,TK1,TOPBP1,POLE,DLGAP5,TMPO,WDHD1,HELLS,LIG1,ITGA3,TUBB,CIP2A,SMC1A,MSH6,ACLY,ASPM,DEPDC1,MCM3,MCM4,KIF20B,EPHA2,BLM,PCNA,UHRF1,DHX9,PRKDC,TTK,HMMR,TYMS,NCAPH,HSPD1,RAD51AP1,ORC1,E2F1,CLSPN,HNRNPA1,ECT2,PLK4,GINS1,POLQ,RRM1,RRM2,CBX3,ALYREF,ATAD2,PAICS,ZWINT,DHFR,FOSL1,CENPE,POLA1,CENPF,DIAPH3,PRC1,HNRNPA2B1,TRIP13,MAD2L1"
"DEG_LD_HCT116","4","CENPA","0.001245000000000000","GTEx Coexpression,0.001245","PI4K2B,ERCC6L,DSCC1,SMC4,SMC2,PTTG1,CHEK1,ZNF724,PCLAF,KNTC1,TMPO,WDHD1,VRK1,ESCO2,ALG10,WDR76,FANCD2,PPIH,SNRPF,KIF20B,TEDC2,PARPBP,PRKDC,GSTCD,HMMR,NCAPH,BCL2L12,RAD51AP1,BRIP1,LDHA,ORC1,CLSPN,ECT2,PLK4,CBX3,ALYREF,PAICS,ZWINT,DHFR,FAM111B,POLA2,DIAPH3,SASS6,ARHGAP11A,FEN1,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,NUF2,MYBL2,TK1,TOPBP1,DLGAP5,RFC5,ACTR2,HELLS,PGAM1,TUBB,CIP2A,MMS22L,ASPM,RBL1,DEPDC1,MCM3,MCM4,TRIM59,MCM5,MCM6,MTFR2,MCM2,PCNA,PRIM1,TTK,TYMS,RAD54B,CDC45,E2F1,FDXACB1,GINS1,GINS2,POLQ,RRM1,CENPW,RRM2,ATAD5,CD70,ATAD2,GINS4,CENPE,CENPF,RAD51,PRC1,RPA3,POLE2,CENPK,CENPM,SPC24,MAD2L1,SPC25,NUP37"
"DEG_LD_HCT116","5","TFDP1","0.001867000000000000","GTEx Coexpression,0.001867","ERCC6L,DSCC1,SMC4,SMC2,PTTG1,CHEK1,ZNF724,PCLAF,KNTC1,TMPO,WDHD1,VRK1,ESCO2,ALG10,WDR76,SGO2,FANCD2,PPIH,SNRPF,KIF20B,BLM,TEDC2,PARPBP,PRKDC,GSTCD,HMMR,NCAPH,RAD51AP1,BRIP1,ORC1,CLSPN,ECT2,PLK4,CBX3,ALYREF,PAICS,ZWINT,DHFR,FAM111B,DIAPH3,SASS6,ARHGAP11A,FEN1,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,NUF2,PBK,MYBL2,TK1,TOPBP1,DLGAP5,RFC5,ACTR2,HELLS,PGAM1,TUBB,CIP2A,MMS22L,ASPM,RBL1,DEPDC1,MCM3,MCM4,TRIM59,MCM5,MCM6,MTFR2,MCM2,PCNA,PRIM1,TTK,TYMS,RAD54B,CDC45,E2F1,GINS1,GINS2,POLQ,RRM1,CENPW,RRM2,ATAD5,GINS4,CENPE,CENPF,RAD51,PRC1,RPA3,POLE2,CENPK,CENPM,TRIP13,SPC24,MAD2L1,SPC25,NUP37"
"DEG_LD_HCT116","6","PRMT3","0.002457000000000000","ARCHS4 Coexpression,0.002457","ARHGAP11A,FEN1,MCM7,ZWILCH,DSCC1,NCAPG2,GMNN,MCM10,KIF11,HMGB1,SMC4,BZW1,SMC2,CHAC2,TOPBP1,TMPO,WDHD1,HELLS,CACYBP,VRK1,SRP9,MSH6,PSMA3,PSMA1,DEPDC1,MCM3,MCM4,MCM6,BLM,PARPBP,PCNA,DHX9,PRKDC,PRIM1,TTK,HMMR,NCAPH,HSPD1,RAD51AP1,LDHB,CDC45,ORC1,PRDX1,HNRNPA1,ECT2,PLK4,GINS1,POLQ,RRM1,RRM2,CBX3,PTGES3,ATAD2,PAICS,ZWINT,DHFR,NUDT21,POLA1,LAS1L,HNRNPA2B1,CYCS,TRIP13,MAD2L1,NUP37"
"DEG_LD_HCT116","7","ZNF492","0.002489000000000000","GTEx Coexpression,0.002489","PI4K2B,ERCC6L,ZWILCH,DSCC1,SMC4,SMC2,CHEK1,ZNF724,PCLAF,KNTC1,TMPO,WDHD1,VRK1,ESCO2,ALG10,WDR76,SGO2,FANCD2,PPIH,SNRPF,KIF20B,TEDC2,PARPBP,PRKDC,GSTCD,HMMR,NCAPH,RAD51AP1,BRIP1,LDHA,ORC1,CLSPN,ECT2,PLK4,CBX3,PAICS,ZWINT,FAM111B,DIAPH3,SASS6,ARHGAP11A,FEN1,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,NUF2,MYBL2,TK1,TOPBP1,DLGAP5,RFC5,HELLS,PGAM1,TUBB,CIP2A,MMS22L,ASPM,RBL1,DEPDC1,MCM3,MCM4,MCM5,MCM6,MTFR2,MCM2,PCNA,PRIM1,TTK,TYMS,RAD54B,CDC45,FDXACB1,GINS1,GINS2,POLQ,RRM1,CENPW,RRM2,ATAD5,CD70,ATAD2,GINS4,CENPE,CENPF,RAD51,PRC1,RPA3,POLE2,CENPK,CENPM,TRIP13,SPC24,MAD2L1,SPC25,NUP37"
"DEG_LD_HCT116","8","ZNF519","0.002849000000000000","Enrichr Queries,0.002849","ERCC6L,ZWILCH,DSCC1,GMNN,RTKN2,IRS2,SMC4,SMC2,PTTG1,STMN1,CHEK1,PCLAF,KNTC1,KPNA2,TMPO,WDHD1,VRK1,ESCO2,WDR76,MSH6,SGO2,FANCD2,KIF20B,CCDC150,BLM,TEDC2,PARPBP,ZNF273,INSIG1,HMMR,NCAPH,RAD51AP1,CLSPN,ECT2,PLK4,PBX1,ZWINT,FAM111B,POLA1,POLA2,DIAPH3,NASP,SASS6,ID3,ARHGAP11A,FEN1,MCM7,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,CHAF1B,NUF2,PBK,MYBL2,TK1,TOPBP1,MYBL1,DLGAP5,LRRCC1,RFC5,HELLS,CIP2A,DUSP6,MMS22L,ASPM,DEPDC1,MCM3,MCM4,MCM5,MCM6,MTFR2,PRIM2,PCNA,UHRF1,PRIM1,TTK,TYMS,CDC45,E2F1,E2F2,GINS1,GINS2,RRM1,CENPW,RRM2,ATAD5,ATAD2,GINS4,CENPE,CENPF,RAD51,PRC1,POLE2,CENPK,CENPM,TRIP13,SPC24,MAD2L1,SPC25"
"DEG_LD_HCT116","9","E2F2","0.003071000000000000","ARCHS4 Coexpression,0.003071","ARHGAP11A,FEN1,MCM7,NCAPG2,HMGB2,CPOX,MCM10,BRCA1,KIF11,BRCA2,SMC4,SMC2,CHAF1B,CHEK1,PCLAF,MYBL2,TOPBP1,POLE,TMPO,GEN1,HELLS,LIG1,TESC,VRK1,ESCO2,SMC1A,ANK1,DCK,WDR76,MMS22L,ASPM,RBL1,MCM3,MCM4,MCM5,BLM,PCNA,UHRF1,TYMS,NCAPH,CDC45,ORC1,E2F1,CLSPN,PLK4,GINS1,GINS2,POLQ,RRM1,RRM2,ATAD5,LAMB2,ATAD2,ZWINT,DHFR,FAM111B,POLA2,PRC1,CENPK,CENPM,SPC24,CPEB4"
"DEG_LD_HCT116","10","FOXM1","0.003111000000000000","GTEx Coexpression,0.003111","ERCC6L,ZWILCH,LRR1,NUDT1,SMC4,SMC2,PTTG1,CHEK1,ZNF724,PCLAF,KNTC1,KPNA2,TMPO,GEN1,WDHD1,VRK1,ESCO2,WDR76,SGO2,FANCD2,PPIH,KIF20B,TEDC2,PRKDC,GSTCD,HMMR,NCAPH,RAD51AP1,BRIP1,ORC1,CLSPN,ECT2,PLK4,CBX3,ALYREF,PAICS,FANCG,ZWINT,DHFR,FAM111B,POLA2,DIAPH3,SASS6,ARHGAP11A,FEN1,NCAPG2,HMGB2,MCM10,BRCA1,KIF11,BRCA2,NUF2,PBK,MYBL2,TK1,TOPBP1,DLGAP5,RFC5,HELLS,TUBB,CIP2A,MMS22L,ASPM,DEPDC1,MCM3,MCM4,TRIM59,MCM5,MCM6,MTFR2,MCM2,PCNA,PRIM1,TTK,TYMS,CDC45,E2F1,GINS1,GINS2,POLQ,RRM1,CENPW,RRM2,ATAD5,ATAD2,GINS4,CENPE,CENPF,RAD51,PRC1,POLE2,CENPK,CENPM,TRIP13,SPC24,MAD2L1,SPC25,NUP37"
