"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_HCT116","1","0.000712300000000000","E2F8","E2F8","105","297","0.00000000000000000000000000000000000000000000000000000000005171000000000","0.00000000000000000000000000000000000000000000000000000007259999999999999","10.8800000000000008","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,FAM111A,NCAPG2,CHAF1B,TUBA1B,DLGAP5,DUSP6,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,MMS22L,TRIM59,UHRF1,CDC45,E2F1,E2F2,DUT,PRC1,LRR1,TMPO,KIF20B,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,GEN1,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,SERPINE1,SMC4,SMC2,STMN1,WDR76,PLK4,NUF2,PBK,TK1,HELLS,VRK1,HMMR,RAD51AP1,CDK2,MCM7,RFC5,CCDC34,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,ANP32E,FEN1,PRIM1,TYMS,RAD54B,GINS1,GINS2,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,TOPBP1,POLE,RBL1,MNS1"
"DEG_LD_HCT116","2","0.001425000000000000","ZNF367","ZNF367","103","295","0.00000000000000000000000000000000000000000000000000000000235400000000000","0.00000000000000000000000000000000000000000000000000000164999999999999996","10.6699999999999999","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,DLGAP5,DUSP5,DUSP6,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,MMS22L,UHRF1,CDC45,E2F1,E2F2,DUT,PRC1,LRR1,TMPO,KIF20B,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,GEN1,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,SMC4,SMC2,STMN1,WDR76,PLK4,NUF2,PBK,TK1,HELLS,VRK1,HMMR,RAD51AP1,FANCG,CDK2,MCM7,RFC5,RFC2,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,ANP32E,FEN1,PRIM1,TYMS,RAD54B,GINS1,GINS2,GINS4,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,TOPBP1,RBL1"
"DEG_LD_HCT116","3","0.002137000000000000","E2F7","E2F7","103","297","0.00000000000000000000000000000000000000000000000000000000497100000000000","0.00000000000000000000000000000000000000000000000000000232999999999999976","10.5600000000000005","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,NCAPG2,CHAF1B,DLGAP5,DUSP5,EMP1,DUSP6,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,MMS22L,TRIM59,UHRF1,CDC45,E2F1,E2F2,PRC1,LRR1,TMPO,KIF20B,EPHA2,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,GEN1,ECT2,HMGB2,HMGB3,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,SERPINE1,SMC4,SMC2,STMN1,WDR76,PLK4,FOSL1,NUF2,PBK,TK1,HELLS,RTKN2,VRK1,HMMR,RAD51AP1,CDK2,MCM7,RFC5,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,FEN1,PRIM1,TYMS,RAD54B,GINS1,GINS2,GDF15,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,POLE,RBL1"
"DEG_LD_HCT116","4","0.002849000000000000","ZNF519","ZNF519","102","295","0.00000000000000000000000000000000000000000000000000000002284000000000000","0.00000000000000000000000000000000000000000000000000000801999999999999977","10.5199999999999996","Enrichr--Queries","WDHD1,PARPBP,ZNF273,NCAPH,PBX1,FAM111B,SASS6,NCAPG2,CHAF1B,DLGAP5,DUSP6,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,MSH6,BLM,ARHGAP11A,MCM10,MMS22L,UHRF1,CDC45,E2F1,E2F2,PRC1,TMPO,KIF20B,POLA1,POLA2,ID3,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,CCDC150,ECT2,NASP,HMGB2,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,SMC4,SMC2,STMN1,WDR76,PLK4,NUF2,PBK,TK1,HELLS,RTKN2,IRS2,VRK1,INSIG1,HMMR,RAD51AP1,MCM7,RFC5,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,FEN1,LRRCC1,PRIM2,PRIM1,TYMS,GINS1,GINS2,GINS4,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,TEDC2,CLSPN,DIAPH3,TOPBP1"
"DEG_LD_HCT116","5","0.003561000000000000","MYBL2","MYBL2","102","298","0.00000000000000000000000000000000000000000000000000000006883999999999999","0.00000000000000000000000000000000000000000000000000001929999999999999868","10.3599999999999994","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,DLGAP5,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,MSH6,BLM,ARHGAP11A,MCM10,MMS22L,UHRF1,CDC45,E2F1,E2F2,DUT,PRC1,LRR1,TMPO,KIF20B,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,ECT2,NASP,HMGB2,HMGB3,MYBL1,CIP2A,RRM1,RRM2,POLE2,SERPINE1,SMC4,SMC2,STMN1,WDR76,PLK4,FOSL1,NUF2,PBK,TK1,HELLS,VRK1,HMMR,RAD51AP1,CDK2,MCM7,RFC5,RFC2,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,ANP32E,FEN1,PRIM1,TYMS,RAD54B,GINS1,GINS2,GINS4,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,TOPBP1,POLE,RBL1"
"DEG_LD_HCT116","6","0.004274000000000000","FOXM1","FOXM1","101","298","0.00000000000000000000000000000000000000000000000000000064869999999999997","0.00000000000000000000000000000000000000000000000000015199999999999999077","10.1999999999999993","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,DLGAP5,DUSP6,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,UHRF1,CDC45,E2F1,E2F2,DUT,PRC1,TMPO,KIF20B,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,CIP2A,RRM1,RRM2,POLE2,SMC4,SMC2,STMN1,WDR76,PLK4,FOSL1,NUF2,PBK,TK1,HELLS,VRK1,HMMR,RAD51AP1,FANCG,CDK2,MCM7,RFC5,RFC2,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,ANP32E,FEN1,PRIM1,TYMS,RAD54B,GINS1,GINS2,GDF15,GINS4,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,POLE,RBL1"
"DEG_LD_HCT116","7","0.004986000000000000","E2F1","E2F1","98","298","0.00000000000000000000000000000000000000000000000000049940000000000001805","0.00000000000000000000000000000000000000000000000009999999999999999363995","9.7500000000000000","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111B,NCAPG2,CHAF1B,TUBA1B,DLGAP5,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,MSH6,BLM,ARHGAP11A,MCM10,MMS22L,UHRF1,CDC45,E2F2,DUT,PRC1,TMPO,KIF20B,POLA1,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,RRM1,RRM2,POLE2,SERPINE1,SMC4,SMC2,STMN1,WDR76,PLK4,NUF2,PBK,TK1,HELLS,VRK1,HMMR,RAD51AP1,CDK2,MCM7,RFC5,RFC2,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,CEBPB,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,FEN1,PRIM1,TYMS,GINS1,GINS2,GDF15,GINS4,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,POLE,RBL1"
"DEG_LD_HCT116","8","0.005698000000000000","ZNF695","ZNF695","96","295","0.00000000000000000000000000000000000000000000000001419000000000000019710","0.00000000000000000000000000000000000000000000000248999999999999966881534","9.5990000000000002","Enrichr--Queries","WDHD1,PARPBP,NCAPH,FAM111B,NCAPG2,CHAF1B,DLGAP5,CENPW,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,CNTNAP2,MCM10,TRIM59,UHRF1,CDC45,E2F1,E2F2,PRC1,TMPO,KIF20B,POLA2,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,CCDC150,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,CIP2A,RRM2,POLE2,SMC4,STMN1,WDR76,PLK4,NUF2,PBK,TK1,HELLS,TMSB15A,RTKN2,SALL4,VRK1,HMMR,RAD51AP1,MCM7,ASPM,MCM3,MCM4,MCM5,MCM6,MTFR2,TTK,RAD51,CHEK1,PCLAF,ESCO2,ZWINT,NMU,FEN1,PRIM2,PRIM1,TYMS,RAD54B,GINS1,GINS2,GDF15,GINS4,TRIP13,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,TEDC2,CHRNA5,CLSPN,DIAPH3,RBL1"
"DEG_LD_HCT116","9","0.006410000000000000","MYBL1","MYBL1","94","296","0.00000000000000000000000000000000000000000000000150299999999999988978522","0.00000000000000000000000000000000000000000000023399999999999997698926896","9.2599999999999998","Enrichr--Queries","WDHD1,NCAPH,DHFR,NCAPG2,CHAF1B,DLGAP5,DUSP5,EMP1,DUSP6,ATAD5,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,PMEPA1,UHRF1,CDC45,E2F1,E2F2,PRC1,TMPO,KIF20B,POLA1,ID3,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,PLAU,TGM2,ECT2,CAV1,HMGB2,MYBL2,RRM1,RRM2,POLE2,SERPINE2,SERPINE1,SMC4,SMC2,STMN1,WDR76,PLK4,FOSL1,NUF2,PBK,TK1,HELLS,IRS2,VRK1,INSIG1,HMMR,RAD51AP1,MCM7,ASPM,MCM3,MCM4,MCM5,MCM6,TTK,RAD51,CHEK1,PCLAF,ESCO2,GADD45B,ZWINT,FEN1,PRIM1,TYMS,GINS1,GINS2,GDF15,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,DIAPH3,RBL1"
"DEG_LD_HCT116","10","0.007123000000000000","MXD3","MXD3","93","298","0.00000000000000000000000000000000000000000000002432999999999999574256396","0.00000000000000000000000000000000000000000000342000000000000016033380413","9.0269999999999992","Enrichr--Queries","WDHD1,PARPBP,NCAPH,DHFR,FAM111A,NCAPG2,CHAF1B,TUBA1B,DLGAP5,CENPW,ATAD2,CENPE,CENPF,CENPK,CENPM,GMNN,KPNA2,BLM,ARHGAP11A,MCM10,TRIM59,UHRF1,CDC45,E2F1,E2F2,DUT,PRC1,LRR1,TMPO,KIF20B,POLA2,ID3,BRCA1,KIF11,BRCA2,DEPDC1,PCNA,SPC24,MAD2L1,SPC25,ERCC6L,PLAU,ECT2,NASP,HMGB2,HMGB3,MYBL2,MYBL1,RRM1,RRM2,POLE2,SMC4,SMC2,STMN1,S100A10,PLK4,NUF2,PBK,TK1,HELLS,HMGN2,HMMR,RAD51AP1,MCM7,RFC5,ASPM,MCM3,MCM4,MCM5,MCM6,CEBPB,TTK,RAD51,CHEK1,PCLAF,ESCO2,GADD45B,FEN1,PRIM1,TYMS,GINS1,GINS2,GDF15,TRIP13,ZWILCH,DSCC1,PTTG1,KNTC1,SGO2,FANCD2,CLSPN,POLE,MNS1"
