"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_SW480","1","0.000622300000000000","HOXC13","HOXC13","39","300","0.00000000240400000","0.0000038600000000","3.2820000000000000","GTEx--Coexpression","CLDN1,FLG2,FLG,LYPD5,EXPH5,VANGL2,RORA,S100A3,DLX3,DLX4,NKPD1,SPTLC3,PERP,XG,NXPH4,TFAP2A,TMEM45A,FRMPD1,XKRX,GSDMA,SERPINB5,GPNMB,KRTAP3-1,TNS4,KLK7,KRT35,KRT32,KRT31,KRT39,KRT38,KRT37,KRT36,SPTSSB,LY6G6D,KRT14,KRT75,EFNA5,KRT81,KRT86"
"DEG_LD_SW480","2","0.001245000000000000","DLX4","DLX4","34","300","0.00000061670000000","0.0004580000000000","2.8069999999999999","GTEx--Coexpression","CLDN1,FLG2,FLG,LYPD5,EXPH5,VANGL2,RORA,S100A3,DLX3,NKPD1,SPTLC3,PERP,NXPH4,TFAP2A,TMEM45A,XKRX,GSDMA,SERPINB8,SERPINB5,KRTAP3-1,TNS4,KLK7,KRT35,KRT32,KRT31,KRT39,KRT36,SPTSSB,LY6G6D,KRT14,KRT75,EFNA5,KRT81,KRT86"
"DEG_LD_SW480","3","0.001867000000000000","TWIST1","TWIST1","33","297","0.00000137300000000","0.0004580000000000","2.7450000000000001","GTEx--Coexpression","RFX8,HS3ST3A1,SHOX2,SRPX,HOXC11,TMEM43,DCBLD2,PLOD3,DSE,PRRX1,PRRX2,BICC1,MXRA8,CTSK,XG,LOXL2,PCOLCE,COL5A2,MAML2,CLEC11A,DKK1,XPC,CDK15,OLFML3,DAB2,CPM,PSG1,VGLL3,NT5E,MPP4,STEAP1,TGFBI,COL6A3"
"DEG_LD_SW480","4","0.002489000000000000","IRX6","IRX6","33","299","0.00000159100000000","0.0004580000000000","2.7250000000000001","GTEx--Coexpression","CLDN1,FLG2,FLG,LYPD5,PPARG,EGLN3,RORA,DLX3,NKPD1,EGR3,SPTLC3,PERP,XG,NXPH4,TFAP2A,TMEM45A,XKRX,AFAP1L1,GSDMA,NR1D1,TIMP4,SERPINB5,GPNMB,GYG2,CPM,IRX3,TNS4,EBF3,KLK7,SPTSSB,GABRE,KRT14,EFNA5"
"DEG_LD_SW480","5","0.003111000000000000","IRX2","IRX2","33","300","0.00000171100000000","0.0004580000000000","2.7140000000000000","GTEx--Coexpression","CLDN1,FLG,ZNF273,LYPD5,EXPH5,PPFIBP2,VANGL2,RORA,DLX3,DLX4,NKPD1,RAB27B,SPTLC3,PERP,XG,GPRIN2,NXPH4,TFAP2A,TMEM45A,XKRX,GSDMA,NR1D1,EDARADD,SERPINB5,GPNMB,IRX3,CBLC,TNS4,KLK7,SPTSSB,KRT14,EFNA5,TRPV4"
"DEG_LD_SW480","6","0.003734000000000000","EGR3","EGR3","33","300","0.00000171100000000","0.0004580000000000","2.7140000000000000","GTEx--Coexpression","CLDN1,FLG2,FLG,ZNF273,LYPD5,EXPH5,BTBD16,VANGL2,EGLN3,RORA,DLX3,DLX4,NKPD1,SPTLC3,PERP,XG,TFAP2A,TMEM45A,XKRX,GSDMA,NR1D1,SERPINB8,SERPINB5,GPNMB,IRX3,PTPN13,TNS4,KLK7,BCL11B,BCL11A,SPTSSB,KRT14,EFNA5"
"DEG_LD_SW480","7","0.004356000000000000","GLIS1","GLIS1","32","298","0.00000400600000000","0.0009200000000000","2.6419999999999999","GTEx--Coexpression","AR,RFX8,HS3ST3A1,FAT2,HOXC11,ZNF469,PRRX2,MKX,XG,LOXL2,ADAM11,PCOLCE,NXPH4,COL5A2,SPOCK1,CLEC11A,DKK1,HOXD13,HOXD10,OLFML3,COL27A1,PSG1,KLK3,VGLL3,NT5E,GABRE,MPP4,STEAP1,STEAP2,FBLN1,TGFBI,COL6A3"
"DEG_LD_SW480","8","0.004978000000000000","TWIST2","TWIST2","31","297","0.00000983500000000","0.0014800000000000","2.5590000000000002","GTEx--Coexpression","RFX8,HS3ST3A1,SRPX,HOXC11,ZNF469,DCBLD2,PLOD3,DSE,BICC1,MXRA8,CTSK,XG,LOXL2,PCOLCE,COL5A2,GALNT5,XYLT1,CLEC11A,DKK1,CDK15,OLFML3,CEMIP,DAB2,CPM,PSG1,VGLL3,NT5E,STEAP1,FBLN1,CDH11,COL6A3"
"DEG_LD_SW480","9","0.005600000000000000","EBF2","EBF2","31","299","0.00001123000000000","0.0014800000000000","2.5400000000000000","GTEx--Coexpression","HSPG2,SHOX2,NGFR,SRPX,SHE,PPARG,FRMD3,KANK4,SHC4,DSE,PRRX1,MXRA8,KCTD12,ECM2,NEDD9,NCMAP,MPZ,GGT5,COL5A3,CYGB,AFAP1L1,TIMP4,TET1,VWF,ABLIM3,EBF3,GNG11,SESTD1,MATN2,EGFLAM,PMP22"
"DEG_LD_SW480","10","0.006223000000000000","TEF","TEF","31","300","0.00001199000000000","0.0014800000000000","2.5310000000000001","GTEx--Coexpression","UNC5A,HPCAL4,NYAP1,KCND3,BEND6,KIAA1549L,BSN,KCNQ2,PCLO,TTC7B,RTN1,CRMP1,UNC13A,CKB,WDR17,NMNAT2,RIMS4,NBEA,ACSL6,MAPK8IP2,IGSF8,STXBP1,AP3B2,BEGAIN,APBB1,APBA2,FAIM2,NTM,CPLX1,DBP,GDAP1"
