"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_SW480","1","0.000712300000000000","ZNF540","ZNF540","49","298","0.000000000000003834000","0.00000000000538000000000","4.3220000000000001","Enrichr--Queries","HPCAL4,ABCA1,KCNMA1,DMD,RORA,OLFM1,ZNF610,LDLRAD4,BSN,EPAS1,SCN3B,RAB27B,PCLO,ARHGEF3,KIF5C,RTN1,SYT1,CHGB,SYTL2,SLC16A14,SERPINB8,ZNF117,GPNMB,GPR155,ZNF331,ATP8A1,PGF,PARM1,ITPR1,AK5,NBEA,RCAN2,ZNF763,ZNF502,TSHZ2,BCL11B,BCL11A,TENM1,SLC22A17,IFI6,AKAP6,CADPS2,SELENOP,STEAP2,ZMAT1,NLRP1,NR4A3,MCF2L,TGFBR3"
"DEG_LD_SW480","2","0.001425000000000000","IRX6","IRX6","47","294","0.000000000000038890000","0.00000000002730000000000","4.1790000000000003","Enrichr--Queries","ATF3,SHOX2,NGFR,HEY1,KCNMA1,PPARG,FSTL4,RORA,SLC9A2,OLFM1,PRRX1,EPAS1,EGR3,GAL,KIF26B,LOXL2,RTN1,CACNA1E,TFAP2A,CRMP1,CNTFR,DAAM2,COL2A1,GPNMB,NMNAT2,DACH1,PARM1,LHX2,IRX3,SOX2,PDK4,EBF3,TSHZ3,TMTC1,BCL11B,RYR2,EGFLAM,CADPS2,NTM,EFNA5,CDH23,SIX2,KLF15,CDH11,CDH13,NCAM1,PDE10A"
"DEG_LD_SW480","3","0.002137000000000000","ZNF483","ZNF483","47","298","0.000000000000064770000","0.00000000003030000000000","4.1120000000000001","Enrichr--Queries","ATF3,ABCA1,KCNMA1,SLC7A2,RORA,FBXO32,ADGRV1,PTPRZ1,EPAS1,MED12L,SCN3B,EGR3,WNK2,PCLO,KIF5C,RTN1,AUTS2,SYT1,CNTN1,FGF13,VGF,CRMP1,GNG4,SYTL2,FMN1,TET1,SERPINB8,PRUNE2,CKB,NMNAT2,ATP8A1,ITPR1,NBEA,RCAN2,NLGN1,SOX2,PDK4,TMTC1,BCL11A,RYR2,TENM1,CAMKV,MATN2,CADPS2,TGFBR3,VAT1L,CADPS"
"DEG_LD_SW480","4","0.002849000000000000","ZNF536","ZNF536","46","297","0.000000000000227300000","0.00000000007980000000000","4.0250000000000004","Enrichr--Queries","KCNMA1,SLCO3A1,RORA,OLFM1,DYSF,ADGRV1,LRP2,PTPRZ1,EGR3,SORCS2,KIF26B,KIF5C,RTN1,AUTS2,SYT1,CNTN1,SPOCK1,ALCAM,DAAM2,SERPINB8,OCA2,PRUNE2,DACH1,LZTS1,NLGN1,PDK4,EBF3,TSHZ3,TSHZ2,BCL11B,BCL11A,RYR2,TENM1,MATN2,AKAP6,CADPS2,NTM,CDH23,ELAVL2,MCF2L,CDH11,CDH13,NCAM1,VAT1L,CADPS,PDE10A"
"DEG_LD_SW480","5","0.003561000000000000","ARNT2","ARNT2","45","296","0.000000000000784700000","0.00000000022000000000000","3.9369999999999998","Enrichr--Queries","ATF3,PDGFC,ABCA1,KCNMA1,RORA,OLFM1,PTPRZ1,KCTD12,EPAS1,EGR3,NEDD9,PLAT,KIF5C,EEF1A2,RTN1,AUTS2,SYT1,CNTN1,RND3,SPOCK1,ALCAM,DKK3,SYTL2,SERPINB8,GPNMB,CKB,NMNAT2,GRB10,CEMIP,CDK6,NBEA,RCAN2,CEBPD,STXBP1,TMTC1,BCL11A,EDN1,MATN2,CADPS2,SELENOP,NR4A3,TGFBI,ALDH1A3,CDH11,NCAM1"
"DEG_LD_SW480","6","0.004274000000000000","MYT1","MYT1","45","299","0.000000000001121000000","0.00000000026200000000000","3.8910000000000000","Enrichr--Queries","UNC5A,RHBDL3,JPH3,KCNMA1,RORA,OLFM1,ADGRV1,PTPRZ1,BSN,KCNQ2,SCN3B,GREB1,PCLO,SYP,KIF26B,KIF5C,EEF1A2,RTN1,CACNA1E,SYT1,CNTN1,NAV1,CRMP1,GNG4,SLIT3,CHGB,UNC13A,NMNAT2,ATP8A1,DACH1,LHX2,CACNG4,SOX2,EBF3,MAPK8IP2,BCL11B,BCL11A,PDE2A,AP3B2,APBA2,CADPS2,ELAVL2,MCF2L,NCAM1,CADPS"
"DEG_LD_SW480","7","0.004986000000000000","ZNF610","ZNF610","44","299","0.000000000004222000000","0.00000000084700000000000","3.7900000000000000","Enrichr--Queries","ATF3,ABCA1,ZNF486,YPEL1,RORA,SLC16A9,ZNF681,ZNF429,FBXO32,MDK,ZNF711,PAG1,NEDD9,CLGN,KIF5C,ZNF93,AUTS2,ALCAM,SYTL2,FLRT3,SLC16A14,SERPINB8,ZNF117,PRUNE2,GPNMB,ATP8A1,ASNS,NBEA,DUSP10,ZNF737,PDK4,ARRDC4,BEX4,TMTC1,BCL11A,SLC44A2,EDN1,MATN2,IFI6,CADPS2,SELENOP,ZMAT1,TGFBR3,OAS1"
"DEG_LD_SW480","8","0.005698000000000000","GLIS1","GLIS1","43","294","0.000000000008875000000","0.00000000125000000000000","3.7620000000000000","Enrichr--Queries","ATF3,HS3ST3A1,HEY1,KCNMA1,PPARG,EGLN3,RORA,DYSF,PRRX1,SPON1,EPAS1,EGR3,SORCS2,KIF26B,LOXL2,KIRREL3,AUTS2,COL5A3,COL5A2,CNTN1,SPOCK1,SERPINB8,GRB10,COL27A1,PGF,RCAN2,BNC2,EBF3,COL8A2,SH3PXD2A,EDN1,VGLL3,CADPS2,NTM,EFNA5,TGFBI,TGFBR3,ALDH1A3,CDH11,CDH13,COL6A3,NCAM1,PDE10A"
"DEG_LD_SW480","9","0.006410000000000000","NR2F1","NR2F1","43","296","0.000000000011120000000","0.00000000125000000000000","3.7330000000000001","Enrichr--Queries","ATF3,PDGFC,ABCA1,HEY1,PRRX1,EPAS1,NEDD9,PLAT,LOXL2,COL5A2,CNTN1,RND3,ACTA2,SPOCK1,ALCAM,DKK1,FLRT3,ANXA1,SERPINB8,OLFML3,CKB,DACH1,F2R,PGF,IGFBP7,DAB2,LHX2,CEBPD,IRX3,SOX2,TSHZ3,BCL11A,GNG11,EDN1,MATN2,CADPS2,SELENOP,EFNA5,TGFBI,TGFBR3,CDH11,COL6A3,NCAM1"
"DEG_LD_SW480","10","0.007123000000000000","DLX1","DLX1","43","296","0.000000000011120000000","0.00000000125000000000000","3.7330000000000001","Enrichr--Queries","ATF3,SHOX2,HEY1,KCNMA1,EGLN3,OLFM1,FBXO32,PRRX1,SYT17,EPAS1,EGR3,RAB27B,SERTAD4,KIF26B,LOXL2,NPNT,TFAP2A,SYT1,CNTN1,RND3,VGF,GNG4,SPOCK1,CRYM,ALCAM,DKK1,SYTL2,SERPINB8,COL2A1,GPNMB,PGF,LHX2,CEBPD,IRX3,SOX2,EBF3,TIAM1,BCL11B,BCL11A,CADPS2,TGFBI,ALDH1A3,CDH11"
