"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","68/3611","0.0000000000005173229355189343","0.0000000003724725135736326","0","0","3.3998331063088272","96.181649437750863285146","RAB3B;FKBP10;PCDHGB7;SYNM;ATP8A1;ITGB4;KCNC3;PDE3B;DYSF;OTUD7A;OLFML2A;ALDH1L2;ANTXR1;CLGN;FAM107B;HOXA11;IFIH1;LFNG;MRC2;GPR176;LIPG;IZUMO1;CLEC11A;NOG;VASH2;LEMD1;C1QL1;DISP2;FRMD3;TIAM2;TGFBR3;ALDH1A3;GAL;ZEB1;KCTD12;STEAP1;CHST2;MGLL;ITGA9;COL13A1;PTGER2;PELI2;FOXO6;PLD1;DLL1;GLRA1;ACVR1C;SPOCK2;NRIP1;MAL2;GSN;GALNT3;ESRRB;GREB1;SLC4A11;PCDHB14;SYT13;KLF7;GJB2;DES;PDE10A;IL7;KCNS2;RCAN2;KCNS3;RIMBP3;SPRY1;TMEM229B"
"MTF2","MTF2 20144788 ChIP-Seq MESCs Mouse","49/2488","0.0000000009187548913301419153","0.0000003307517608788511036","0","0","3.1494557287915224","65.533880289530742402349","RAB3B;PCDHGB7;ITGB4;PDE3B;DYSF;OTUD7A;ANTXR1;UFSP1;CLGN;HOXA11;IFIH1;LFNG;MRC2;GPR176;LIPG;NOG;VASH2;LEMD1;C1QL1;FRMD3;TIAM2;TGFBR3;ALDH1A3;ZEB1;KCTD12;CHST2;MGLL;ITGA9;COL13A1;PTGER2;PELI2;FOXO6;DLL1;GLRA1;ACVR1C;SPOCK2;NRIP1;MAL2;GSN;GALNT3;GREB1;GJB2;DES;PDE10A;IL7;KCNS2;KCNS3;RIMBP3;SPRY1"
"SUZ12","SUZ12 18692474 ChIP-Seq MESCs Mouse","34/1531","0.0000000401649999473472765911","0.0000096395999873633441584","0","0","3.3064117653296008","56.309084660381536480145","RAB3B;PCDHGB7;COL13A1;ITGB4;PTGER2;PDE3B;PELI2;DYSF;DLL1;CLGN;HOXA11;LFNG;MRC2;GLRA1;GPR176;ACVR1C;SPOCK2;LIPG;ADAM23;GSN;GALNT3;NOG;LEMD1;C1QL1;FRMD3;TIAM2;TGFBR3;ALDH1A3;GJB2;DES;PDE10A;KCNS3;CHST2;MGLL"
"WT1","WT1 25993318 ChIP-Seq PODOCYTE Human","49/2909","0.0000001524143269990364991809","0.0000274345788598265698526","0","0","2.6208656208656209","41.138844914179912848340","RAB3B;CIITA;ATP8A1;DYSF;OTUD7A;OLFML2A;ANTXR1;LFNG;MRC2;ACOXL;SH3PXD2A;LIPG;MAGI1;NOG;C1QL1;TIAM2;TGFBR3;ALDH1A3;ZEB1;SERPING1;KCTD12;MGLL;VGLL4;ITGA9;DNAH2;COL13A1;ODC1;PELI2;FOXO6;PLD1;DLL1;DDO;ACVR1C;ADAM23;NRIP1;MSR1;GSN;KCNIP3;GREB1;EXT1;KLF7;GJB2;DES;PDE10A;DLG4;AXL;PSAT1;SPRY1;MAP3K12"
"SUZ12","SUZ12 18692474 ChIP-Seq MEFs Mouse","24/1019","0.0000019587540910723660518924","0.0002820605891144207046962","0","0","3.3422997339639373","43.928520396509519230221","RAB3B;COL13A1;GALNT3;PTGER2;PDE3B;NOG;DYSF;DLL1;CLGN;HOXA11;C1QL1;TIAM2;LFNG;MRC2;TGFBR3;ALDH1A3;GLRA1;GJB2;DES;PDE10A;LIPG;ADAM23;CHST2;MGLL"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","26/1205","0.0000034927269596103822076950","0.0004191272351532459292979","0","0","3.0710695884445456","38.587460427209485658295","PCDHGB7;COL13A1;PELI2;DYSF;FOXO6;DLL1;LFNG;MRC2;ACVR1C;SPOCK2;LIPG;ESRRB;GREB1;NOG;VASH2;SRCIN1;C1QL1;TIAM2;ALDH1A3;GJB2;OBSCN;DES;KCNS3;KCTD12;CHST2;VGLL4"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","21/866","0.0000058735476954435467635191","0.0006041363343884791634389","0","0","3.3961517176791109","40.906823119889864415200","PCDHGB7;COL13A1;PTGER2;PDE3B;NOG;PELI2;VASH2;FOXO6;SYT13;ANTXR1;LOXL2;C1QL1;FRMD3;TGFBR3;GPR176;GJB2;DES;PDE10A;SPOCK2;LIPG;CHST2"
"RNF2","RNF2 18974828 ChIP-Seq MESCs Mouse","23/1066","0.0000137066692621224996828785","0.0010965335409698000017353","0","0","3.0255999328159224","33.879542633807488982711","COL13A1;GALNT3;USP44;ESRRB;PDE3B;NOG;VASH2;FOXO6;DLL1;HOXA11;C1QL1;LFNG;TGFBR3;ALDH1A3;GPR176;PDE10A;SH3PXD2A;KCNS3;LIPG;KCTD12;STK32A;CHST2;MGLL"
"EZH2","EZH2 18974828 ChIP-Seq MESCs Mouse","23/1066","0.0000137066692621224996828785","0.0010965335409698000017353","0","0","3.0255999328159224","33.879542633807488982711","COL13A1;GALNT3;USP44;ESRRB;PDE3B;NOG;VASH2;FOXO6;DLL1;HOXA11;C1QL1;LFNG;TGFBR3;ALDH1A3;GPR176;PDE10A;SH3PXD2A;KCNS3;LIPG;KCTD12;STK32A;CHST2;MGLL"
"SUZ12","SUZ12 18974828 ChIP-Seq MESCs Mouse","29/1564","0.0000167694565451265580914835","0.0012074008712491121012716","0","0","2.6399035233856329","29.028250814869917206806","PCDHGB7;COL13A1;PTGER2;PDE3B;PELI2;DYSF;FOXO6;ANTXR1;DLL1;HOXA11;LFNG;MRC2;GPR176;LIPG;MAL2;GALNT3;USP44;ESRRB;NOG;VASH2;C1QL1;FRMD3;TGFBR3;ALDH1A3;GJB2;PDE10A;KCNS3;KCTD12;CHST2"
"TAL1","TAL1 26923725 Chip-Seq HEMANGIOBLAST Mouse","22/1070","0.0000444931146939416430840207","0.0029122765981489076754507","0","0","2.8586126783936270","28.643802458470201344198","MAGI1;SYNM;PSAPL1;F10;TNFSF15;USP44;KCNIP3;SUSD2;ODC1;PELI2;VASH2;DYSF;LEMD1;GLRA1;KLF7;ZEB1;SH3PXD2A;RCAN2;ADAM23;NRIP1;KCTD12;VGLL4"
"NR3C1","NR3C1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","44/3084","0.0000619916239686816244276388","0.0037194974381208976282887","0","0","2.0961887477313974","20.308948325989728544982","RAB3B;ITGB4;MTCL1;PTGER2;DYSF;UBE2L6;HMGB1;PLD1;SIPA1L2;CLGN;FAM107B;LOXL2;MRC2;GPR176;ACOXL;PCBP3;SH3PXD2A;SPOCK2;NRIP1;MB21D2;STK32A;TMC1;GSN;TNFRSF18;KCNIP3;SUSD2;GREB1;NOG;MYBPH;ACTL8;MPP7;C1QL1;FRMD3;TIAM2;EXT1;TGFBR3;ALDH1A3;KLF7;ZEB1;PSAT1;KCNS3;SPRY1;KCTD12;VGLL4"
"RARA","RARA 24833708 ChIP-Seq LIVER Mouse","26/1437","0.0000735627048289923420303776","0.0038562612196439559515693","0","0","2.5342141172239439","24.119059465880841486296","RTP4;ODC1;UBE2L6;OLFML2A;DDO;HOXA11;GLRA1;GPR176;SH3PXD2A;SEC14L5;NRIP1;GAR1;F10;TNFSF15;USP44;GREB1;NOG;SRCIN1;TMC4;DISP2;HNRNPM;ZEB1;IL7;HNRNPA2B1;RIMBP3;TMEM229B"
"LEF1","LEF1 29337183 ChIP-Seq mESC Mouse Stem","36/2335","0.0000749828570486324702103892","0.0038562612196439559515693","0","0","2.2151145659403109","21.039714236837752991960","DNAH2;COL13A1;MTCL1;SLC44A2;OTUD7A;PLD1;SIPA1L2;ALDH1L2;ANTXR1;DLL1;FAM107B;LOXL2;RDH12;SH3PXD2A;LIPG;NRIP1;MB21D2;RBBP8NL;SEMA4A;PSAPL1;TNFSF15;USP44;ESRRB;MPP7;TIAM2;EXT1;TGFBR3;KLF7;GJB2;VANGL2;PDE10A;IL1RAPL1;DPEP1;MGLL;VGLL4;TMEM229B"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","31/1931","0.0001279909586317045072211690","0.0061435660143218176476587","0","0","2.2690330477356180","20.338593290289651349667","MAOB;SLC44A2;TMPRSS4;UBE2L6;SIPA1L2;ANTXR1;LOXL2;ACOXL;LIPG;CASP4;NRIP1;MAL2;OPN3;GSN;GALNT3;TMC4;LEMD1;EXT1;TGFBR3;ALDH1A3;GJB2;GAL;DLG4;AXL;PSAT1;HKDC1;KCTD12;STEAP1;CD24;FOLR1;MGLL"
