"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TBX21","TBX21 mouse","1/10","0.07719705081553525","0.2853960849878607","0","0","13.8581411600279516","35.49615995869956464","IL7"
"TFDP1","TFDP1 human","1/10","0.07719705081553525","0.2853960849878607","0","0","13.8581411600279516","35.49615995869956464","NRIP1"
"MYF5","MYF5 mouse","1/10","0.07719705081553525","0.2853960849878607","0","0","13.8581411600279516","35.49615995869956464","DES"
"LMO2","LMO2 human","1/10","0.07719705081553525","0.2853960849878607","0","0","13.8581411600279516","35.49615995869956464","ZEB1"
"NCOA1","NCOA1 mouse","1/11","0.08458315378296152","0.2853960849878607","0","0","12.4716981132075464","30.80534576979890815","PSAT1"
"SOX17","SOX17 mouse","1/11","0.08458315378296152","0.2853960849878607","0","0","12.4716981132075464","30.80534576979890815","MACC1"
"SP4","SP4 human","1/11","0.08458315378296152","0.2853960849878607","0","0","12.4716981132075464","30.80534576979890815","MAOB"
"APC","APC human","1/12","0.09191050558494500","0.2853960849878607","0","0","11.3373356203544873","27.06153921399605267","ODC1"
"FOXP3","FOXP3 mouse","1/12","0.09191050558494500","0.2853960849878607","0","0","11.3373356203544873","27.06153921399605267","TNFRSF18"
"CREB5","CREB5 human","1/12","0.09191050558494500","0.2853960849878607","0","0","11.3373356203544873","27.06153921399605267","TGFBR3"
"USF1","USF1 human","2/65","0.09548230927452594","0.2853960849878607","0","0","3.9736789230460121","9.33343384568858347","EXT1;CIITA"
"AR","AR mouse","1/13","0.09917957052647620","0.2853960849878607","0","0","10.3920335429769395","24.01415249907194038","PSAT1"
"ZEB1","ZEB1 human","1/13","0.09917957052647620","0.2853960849878607","0","0","10.3920335429769395","24.01415249907194038","ITGB4"
"MYOG","MYOG mouse","1/14","0.10639080929197228","0.2853960849878607","0","0","9.5921625544267055","21.49254554918401539","DES"
"PGR","PGR mouse","1/14","0.10639080929197228","0.2853960849878607","0","0","9.5921625544267055","21.49254554918401539","PTGER2"
"RFX1","RFX1 human","1/15","0.11354467897366501","0.2853960849878607","0","0","8.9065588499550756","19.37674312656321263","CIITA"
"SATB1","SATB1 human","1/15","0.11354467897366501","0.2853960849878607","0","0","8.9065588499550756","19.37674312656321263","SPARC"
"NRF1","NRF1 human","1/15","0.11354467897366501","0.2853960849878607","0","0","8.9065588499550756","19.37674312656321263","GALNT3"
"GTF2I","GTF2I mouse","1/16","0.12064163304307840","0.2952545229738498","0","0","8.3123689727463308","17.58008547992598380","FOLR1"
"RBPJ","RBPJ mouse","1/18","0.13466659063773695","0.3138099834941772","0","0","7.3337032926378098","14.70373228235524010","LFNG"
"SMARCA4","SMARCA4 mouse","1/19","0.14159548350791537","0.3138099834941772","0","0","6.9259259259259256","13.53866836835731213","SPARC"
"USF1","USF1 mouse","1/20","0.14846923950262148","0.3138099834941772","0","0","6.5610724925521353","12.51444194051280867","CIITA"
"VHL","VHL human","1/20","0.14846923950262148","0.3138099834941772","0","0","6.5610724925521353","12.51444194051280867","SPARC"
"RXRA","RXRA human","1/20","0.14846923950262148","0.3138099834941772","0","0","6.5610724925521353","12.51444194051280867","PLD1"
"PAX3","PAX3 mouse","1/20","0.14846923950262148","0.3138099834941772","0","0","6.5610724925521353","12.51444194051280867","SPRY1"
"CTNNB1","CTNNB1 human","1/22","0.16205308139546307","0.3298589849727789","0","0","5.9356094639113506","10.80180809168904865","PLD1"
"NANOG","NANOG human","1/23","0.16876402906907545","0.3298589849727789","0","0","5.6655231560891934","10.08040370338475533","YES1"
"AR","AR human","2/93","0.17064857379416987","0.3298589849727789","0","0","2.7471136458478229","4.85730613908135567","ALDH1A3;GREB1"
"TCF4","TCF4 human","1/25","0.18202610682936132","0.3298589849727789","0","0","5.1928721174004195","8.84660372442769827","PLD1"
"IRF1","IRF1 mouse","1/25","0.18202610682936132","0.3298589849727789","0","0","5.1928721174004195","8.84660372442769827","CIITA"
"PGR","PGR human","1/25","0.18202610682936132","0.3298589849727789","0","0","5.1928721174004195","8.84660372442769827","PLD1"
"RARA","RARA human","1/26","0.18857807853961470","0.3298589849727789","0","0","4.9849056603773585","8.31603471182961229","MAOB"
"HNF1A","HNF1A human","1/26","0.18857807853961470","0.3298589849727789","0","0","4.9849056603773585","8.31603471182961229","LCT"
"MYC","MYC human","2/100","0.19072647140969587","0.3298589849727789","0","0","2.5499870834409712","4.22511175710113829","ODC1;HNRNPA2B1"
"NFIC","NFIC human","1/27","0.19507789433874023","0.3298589849727789","0","0","4.7929366231253026","7.83336636696788258","HMGB1"
"ERG","ERG human","1/27","0.19507789433874023","0.3298589849727789","0","0","4.7929366231253026","7.83336636696788258","ZEB1"
"MEF2C","MEF2C mouse","1/28","0.20152596685568627","0.3333933034408910","0","0","4.6151875145585839","7.39277829872576486","DES"
"TWIST1","TWIST1 mouse","1/29","0.20792270537173849","0.3333933034408910","0","0","4.4501347708894876","6.98933217290715625","ZEB1"
"HNF1A","HNF1A mouse","1/29","0.20792270537173849","0.3333933034408910","0","0","4.4501347708894876","6.98933217290715625","LCT"
"CREB1","CREB1 mouse","1/31","0.22056380177417290","0.3402134435240398","0","0","4.1530398322851152","6.27760325736686653","PDE3B"
"CDX2","CDX2 human","1/32","0.22680896234935988","0.3402134435240398","0","0","4.0188679245283021","5.96258210874445638","LCT"
"ETS2","ETS2 human","1/32","0.22680896234935988","0.3402134435240398","0","0","4.0188679245283021","5.96258210874445638","MSR1"
"LEF1","LEF1 mouse","1/32","0.22680896234935988","0.3402134435240398","0","0","4.0188679245283021","5.96258210874445638","DLL1"
"STAT1","STAT1 mouse","1/34","0.23915049131823107","0.3530316776602459","0","0","3.7749190013340961","5.40063412871104465","CIITA"
"MYB","MYB human","1/37","0.25729666064251849","0.3738842099961597","0","0","3.4598183088749126","4.69679171195966649","IL7"
"POU2F1","POU2F1 human","1/38","0.26324929088298127","0.3766489854171886","0","0","3.3661397246302909","4.49263124776498834","LCT"
"KLF4","KLF4 human","1/40","0.27501268620233232","0.3875178760123774","0","0","3.1931946460248346","4.12221647195594798","ODC1"
"JUN","JUN mouse","2/131","0.28200844525872321","0.3914445583441979","0","0","1.9341575900304191","2.44829199666058894","MSR1;ODC1"
"VDR","VDR human","1/42","0.28658941524486842","0.3919531708495995","0","0","3.0371222580150330","3.79550594945330566","PLD1"
"TCF3","TCF3 mouse","1/44","0.29798242174881279","0.4016284814875303","0","0","2.8955682316805618","3.50572463274254309","ESRRB"
"MYCN","MYCN human","1/45","0.30361093631093855","0.4033688153845326","0","0","2.8296169239565465","3.37292661018425388","CIITA"
"SIRT1","SIRT1 human","1/48","0.32022881212185611","0.4172011691631856","0","0","2.6486016325438246","3.01601432889552123","LIN28A"
"SP1","SP1 human","5/472","0.32676508813646071","0.4172011691631856","0","0","1.3381916142847274","1.49678572225209550","MAOB;F10;ODC1;ADAM23;FOLR1"
"MYOD1","MYOD1 mouse","1/50","0.33108785567924015","0.4172011691631856","0","0","2.5402387370042359","2.80790753816435235","DES"
"CEBPA","CEBPA human","1/51","0.33645255577676253","0.4172011691631856","0","0","2.4893081761006290","2.71159874886684404","MSR1"
"IRF1","IRF1 human","1/51","0.33645255577676253","0.4172011691631856","0","0","2.4893081761006290","2.71159874886684404","CIITA"
"EP300","EP300 human","1/56","0.36264141375469272","0.4384766271269112","0","0","2.2624356775300170","2.29488075593125584","ZEB1"
"BRCA1","BRCA1 human","1/57","0.36775459049353842","0.4384766271269112","0","0","2.2219227313566936","2.22267693399002075","HNRNPA2B1"
"WT1","WT1 human","1/57","0.36775459049353842","0.4384766271269112","0","0","2.2219227313566936","2.22267693399002075","ODC1"
"ETS1","ETS1 mouse","1/59","0.37785896907918370","0.4448213180299251","0","0","2.1450878334417696","2.08767295016868815","ZEB1"
"SPI1","SPI1 human","1/62","0.39271540660944354","0.4565316601834781","0","0","2.0392824002474481","1.90605625570525405","MSR1"
"PPARG","PPARG human","1/66","0.41197694267940421","0.4730105638170937","0","0","1.9134010643444608","1.69678090322960951","CIITA"
"TFAP2A","TFAP2A human","1/71","0.43520218674900352","0.4935829678982601","0","0","1.7762803234501348","1.47776674991618950","GALNT3"
"STAT1","STAT1 human","1/84","0.49140876989575755","0.5506146457868126","0","0","1.4970826703038569","1.06364575704352271","CIITA"
"EGR1","EGR1 human","1/88","0.50755759914679988","0.5619387704839570","0","0","1.4279621195691463","0.96836548388529442","SPRY1"
"CREB1","CREB1 human","1/90","0.51543988129061058","0.5639518701179622","0","0","1.3957317504063318","0.92499972953595899","ODC1"
"SP3","SP3 human","1/113","0.59755413561922499","0.6461922629370689","0","0","1.1078167115902966","0.57042634136559267","MAOB"
"E2F1","E2F1 human","1/134","0.66037652898873156","0.7059197378845061","0","0","0.9319052347850760","0.38668951844861121","NRIP1"
"STAT3","STAT3 human","1/142","0.68165559619841165","0.7203860278005941","0","0","0.8786743387305410","0.33673501670007938","GREB1"
"JUN","JUN human","1/149","0.69918465522402540","0.7306086846722962","0","0","0.8368179500254972","0.29944727086097739","MSR1"
"TP53","TP53 human","1/164","0.73358276303058445","0.7562413183946448","0","0","0.7592313925222827","0.23522116358080003","ANTXR1"
"TRP53","TRP53 mouse","1/167","0.73997806423562029","0.7562413183946448","0","0","0.7453966810638781","0.22446483287785471","AXL"
"NFKB1","NFKB1 mouse","1/200","0.80101122493384425","0.8097178686831252","0","0","0.6207452356120223","0.13773115049911988","TNFSF15"
"SP1","SP1 mouse","1/270","0.88734786009767330","0.8873478600976733","0","0","0.4575763952210610","0.05468870600722102","SPARC"
