"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOSL1","FOSL1 H1-hESC hg19","4/203","0.080384714236453492","0.9999961280798164","0","0","2.53073057595670647","6.3797977747977681062252","MAGI1;FKBP10;HNRNPA2B1;SLC4A11"
"REST","REST ECC-1 hg19","13/1057","0.081748539406124004","0.9999961280798164","0","0","1.59217556754502576","3.9869785188196278369333","TNFSF15;SYT13;DISP2;GLRA1;LIN28A;ACVR1C;KCNS2;LIPG;SEC14L5;NRIP1;HNRNPA2B1;MAL2;MB21D2"
"CBX2","CBX2 K562 hg19","21/2000","0.119065904055012967","0.9999961280798164","0","0","1.36352928773706661","2.9016968480959421938792","DNAH2;MAOB;SLC44A2;USP44;GREB1;NOG;PELI2;TMPRSS4;C4ORF36;SLC4A11;UBE2L6;ANTXR1;CLGN;HOXA11;C1QL1;GPR176;GAL;ARHGAP40;PCBP3;VGLL4;TMEM229B"
"CTCF","CTCF ES-Bruce4 mm9","21/2000","0.119065904055012967","0.9999961280798164","0","0","1.36352928773706661","2.9016968480959421938792","PCDHGB7;SYNM;ITGB4;SMIM1;CASK;FOXO6;PCDHB14;UBE2L6;SYT13;OLFML2A;ANTXR1;C1QL1;IFIH1;GLRA1;GJB2;SH3PXD2A;RCAN2;LIPG;KCTD12;STEAP1;ITGA9"
"CTCF","CTCF GM12874 hg19","21/2065","0.149738985353534138","0.9999961280798164","0","0","1.31536414703853355","2.4976944665361893171962","PCDHGB7;SYNM;ITGB4;MACC1;PELI2;CASK;UBE2L6;SPATA20;ANTXR1;TMC4;ACTL8;CLGN;EXT1;GPR176;ARHGAP40;PSAT1;RCAN2;ZNF425;KCTD12;STEAP1;CD24"
"CTCF","CTCF LNCaP clone FGC hg19","26/2661","0.161978898846165592","0.9999961280798164","0","0","1.26690079016681301","2.3061258337550283314954","PCDHGB7;SYNM;ITGB4;PDE3B;PELI2;UBE2L6;SPATA20;OLFML2A;ANTXR1;CLGN;GPR176;SH3PXD2A;ZNF425;STK32A;PSAPL1;MACC1;CASK;C7ORF25;TMC4;FRMD3;EXT1;RCAN2;KCTD12;STEAP1;CD24;MAP3K12"
"CTCF","CTCF WI38 hg19","24/2447","0.169928578992856322","0.9999961280798164","0","0","1.26850525600252473","2.2482696083381257246003","PCDHGB7;SYNM;COL13A1;PCDHB14;UBE2L6;SPATA20;OLFML2A;ANTXR1;ACTL8;CLGN;FRMD3;IFIH1;KLF7;GPR176;ZEB1;ACVR1C;SH3PXD2A;KCNS3;ZNF425;KCTD12;STEAP1;MAP3K12;ITGA9;FSIP2"
"STAT2","STAT2 K562 hg19","4/271","0.172618075305327606","0.9999961280798164","0","0","1.87966964371458722","3.3019663822102809369596","RTP4;IFIH1;HNRNPA2B1;UBE2L6"
"POLR2A","POLR2A cerebellum mm9","20/2000","0.175606176941583231","0.9999961280798164","0","0","1.28860028860028830","2.2415349206638119916590","PCDHGB7;SYNM;OPN3;SUSD2;CASK;PCDHB14;UBE2L6;PLD1;ALDH1L2;DLL1;LEMD1;DDO;FRMD3;RDH12;KCNS2;RCAN2;IL1RAPL1;SERPING1;KCTD12;VGLL4"
"CTCF","CTCF bone marrow mm9","20/2000","0.175606176941583231","0.9999961280798164","0","0","1.28860028860028830","2.2415349206638119916590","PCDHGB7;SYNM;ATP8A1;SMIM1;TNFRSF18;FOXO6;UBE2L6;OLFML2A;UFSP1;IFIH1;LFNG;GPR176;SH3PXD2A;RCAN2;SPOCK2;NRIP1;KCTD12;STEAP1;ITGA9;TMEM229B"
"SMC3","SMC3 SK-N-SH hg19","20/2000","0.175606176941583231","0.9999961280798164","0","0","1.28860028860028830","2.2415349206638119916590","PCDHGB7;SYNM;COL13A1;SUSD2;CLEC11A;NOG;PCDHB14;UBE2L6;SPATA20;ANTXR1;SRCIN1;DLL1;CLGN;FRMD3;SEC14L5;SPRY1;KCTD12;STEAP1;CHST2;ITGA9"
"CTCF","CTCF GM12866 hg19","18/1812","0.199601629959894555","0.9999961280798164","0","0","1.27509538838381431","2.0547291918532990528945","PCDHGB7;MACC1;PELI2;UBE2L6;SPATA20;ANTXR1;TMC4;ACTL8;CLGN;GPR176;ACVR1C;RCAN2;ADAM23;ZNF425;KCTD12;STEAP1;CD24;MAP3K12"
"TCF12","TCF12 MCF-7 hg19","2/104","0.202338258103409163","0.9999961280798164","0","0","2.44949118888061568","3.9138323849024079237324","MACC1;GREB1"
"RAD21","RAD21 H1-hESC hg19","26/2750","0.207073550345276636","0.9999961280798164","0","0","1.21916847480658408","1.9198017173245360833533","PCDHGB7;UBE2L6;SPATA20;PLD1;ANTXR1;ABO;CLGN;MRC2;GLRA1;GPR176;ACOXL;SH3PXD2A;SEC14L5;ZNF425;STK32A;PSAPL1;USP44;CASK;C7ORF25;TMC4;ACTL8;AXL;RCAN2;KCTD12;STEAP1;CD24"
"CEBPB","CEBPB MCF-7 hg19","12/1173","0.229828057602602553","0.9999961280798164","0","0","1.30449053704867657","1.9181539655206059080683","EXT1;MRC2;OPN3;MACC1;GREB1;CASP4;DYSF;MAL2;UBE2L6;PLD1;CLGN;MAP3K12"
"GATA3","GATA3 MCF-7 hg19","20/2095","0.233591261639034931","0.9999961280798164","0","0","1.22306368330464710","1.7785577264871321734319","MAGI1;SPARC;ATP8A1;GALNT3;TNFSF15;ITGB4;TNFRSF18;MACC1;GREB1;PDE3B;OLFML2A;PLD1;SRCIN1;MPP7;LFNG;ARHGAP40;IL7;MAL2;MGLL;TMEM229B"
"SMC3","SMC3 MEL cell line mm9","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","PCDHGB7;COL13A1;SLC44A2;CASK;PCDHB14;UBE2L6;SPATA20;OLFML2A;ANTXR1;SRCIN1;DDO;TGFBR3;SEC14L5;RIMBP3;SPRY1;STEAP1;ENPP5;VGLL4;TMEM229B"
"EZH2","EZH2 astrocyte hg19","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","CIITA;GALNT3;ITGB4;KCNC3;AKR1E2;UBE2L6;SYT13;OLFML2A;ABO;CLGN;C1QL1;GLRA1;IL7;RCAN2;LIPG;ADAM23;ZNF425;STK32A;ENPP5"
"EZH2","EZH2 fibroblast of lung hg19","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","ALG1L2;GALNT3;USP44;AKR1E2;SYT13;CLGN;C1QL1;FRMD3;IFIH1;GLRA1;ACVR1C;DES;AXL;KCNS2;NRIP1;GAR1;SPRY1;MB21D2;ITGA9"
"EZH2","EZH2 endothelial cell of umbilical vein hg19","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","ALG1L2;CIITA;GALNT3;USP44;PTGER2;AKR1E2;C7ORF25;HMGB1;SYT13;SRCIN1;GLRA1;VANGL2;GAL;DES;PCBP3;KCNS3;LIPG;ZNF425;ENPP5"
"EZH2","EZH2 HepG2 hg19","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","GALNT3;CLEC11A;NOG;SLC4A11;UBE2L6;SPATA20;CLGN;FRMD3;IFIH1;GLRA1;KLF7;LIN28A;AXL;DPEP1;SERPING1;MB21D2;STK32A;CD24;CHST2"
"CTCF","CTCF embryonic fibroblast mm9","19/2000","0.247910796002581146","0.9999961280798164","0","0","1.21480662034003895","1.6942741396776335172092","SYNM;SMIM1;DYSF;CASK;UBE2L6;ANTXR1;LOXL2;DISP2;IFIH1;MRC2;TGFBR3;GLRA1;GPR176;GJB2;GAL;SPOCK2;STEAP1;MAP3K12;ITGA9"
"ESR1","ESR1 ECC-1 hg19","7/637","0.249206262432797365","0.9999961280798164","0","0","1.39506172839506171","1.9384025053428830531743","FKBP10;ACVR1C;TNFSF15;TNFRSF18;GREB1;TMPRSS4;DDO"
"ESR1","ESR1 T47D hg19","5/425","0.254136266461855387","0.9999961280798164","0","0","1.49155145929339472","2.0432534840991189994952","GSN;ARHGAP40;TNFSF15;GREB1;MPP7"
"JUND","JUND T47D hg19","2/123","0.258300397404401361","0.9999961280798164","0","0","2.06287268542734603","2.7923705621436596402418","MACC1;MPP7"
"CTCF","CTCF bronchial epithelial cell hg19","19/2023","0.263927454035472575","0.9999961280798164","0","0","1.19931767670333089","1.5975883007975471006290","PCDHGB7;ITGB4;MACC1;PDE3B;PELI2;CASK;UBE2L6;SPATA20;TMC4;ACTL8;GPR176;RCAN2;HNRNPA2B1;ZNF425;KCTD12;MB21D2;STK32A;STEAP1;CD24"
"CTCF","CTCF fibroblast of foreskin  hg19","21/2261","0.266071870126221077","0.9999961280798164","0","0","1.18705035971223016","1.5716414029590151102411","PCDHGB7;SYNM;COL13A1;PDE3B;UBE2L6;SPATA20;OLFML2A;ANTXR1;ACTL8;CLGN;FRMD3;IFIH1;ZEB1;ACVR1C;ARHGAP40;SH3PXD2A;RCAN2;ZNF425;STEAP1;CD24;ITGA9"
"RAD21","RAD21 MCF-7 hg19","23/2508","0.273200096968242934","0.9999961280798164","0","0","1.17248013629220571","1.5213525345511667019593","FKBP10;PCDHGB7;SYNM;COL13A1;MACC1;GREB1;NOG;C4ORF36;CASK;PCDHB14;UBE2L6;SPATA20;ANTXR1;LEMD1;FRMD3;GLRA1;PCBP3;KCNS3;SEC14L5;MB21D2;ITGA9;FSIP2;TMEM229B"
"CTCF","CTCF epithelial cell of proximal tubule hg19","19/2051","0.283957940622170391","0.9999961280798164","0","0","1.18093482995476640","1.4867132795417870028132","PCDHGB7;SYNM;MACC1;PELI2;UBE2L6;SPATA20;OLFML2A;ANTXR1;TMC4;ACTL8;CLGN;IFIH1;SH3PXD2A;PSAT1;RCAN2;ZNF425;STK32A;STEAP1;CD24"
"CTCF","CTCF GM12872 hg19","17/1823","0.289477342441299745","0.9999961280798164","0","0","1.18709972198344293","1.4716217053106392942396","PCDHGB7;MACC1;PDE3B;UBE2L6;SPATA20;ANTXR1;ACTL8;CLGN;ARHGAP40;RCAN2;HNRNPA2B1;ZNF425;MB21D2;STEAP1;CD24;MGLL;MAP3K12"
"STAT1","STAT1 K562 hg19","4/345","0.298472051063463528","0.9999961280798164","0","0","1.46620046620046618","1.7727521668049734948625","IFIH1;DES;IZUMO1;UBE2L6"
"JUND","JUND MCF-7 hg19","3/241","0.303627818862477639","0.9999961280798164","0","0","1.57378365358882411","1.8758755298140408207530","VANGL2;MACC1;GREB1"
"JUND","JUND HCT116 hg19","4/348","0.303863056372946416","0.9999961280798164","0","0","1.45319022063208103","1.7310084408289478918874","KLF7;MAOB;MACC1;LIPG"
"REST","REST U-87 MG hg19","5/458","0.304795095661766824","0.9999961280798164","0","0","1.38054546749270091","1.6402475314014539620189","DISP2;GLRA1;LIN28A;KCNS2;SEC14L5"
"CTCF","CTCF myotube hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","PCDHGB7;SYNM;SPARC;IZUMO1;UBE2L6;UFSP1;ACTL8;CLGN;SH3PXD2A;PSAT1;RCAN2;LIPG;HNRNPA2B1;ZNF425;SPRY1;KCTD12;STEAP1;CD24"
"CTCF","CTCF cortical plate mm9","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","PCDHGB7;SYNM;SMIM1;FOXO6;PCDHB14;UBE2L6;OLFML2A;ANTXR1;DDO;IFIH1;GLRA1;SH3PXD2A;IL7;RCAN2;IL1RAPL1;KCTD12;STEAP1;ITGA9"
"CTCF","CTCF skeletal muscle myoblast hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","PCDHGB7;SYNM;SPARC;F10;MACC1;CASK;UBE2L6;CLGN;MRC2;KLF7;GPR176;SH3PXD2A;RCAN2;NRIP1;ZNF425;KCTD12;STEAP1;CD24"
"EZH2","EZH2 H1-hESC hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","YES1;ITGB4;C7ORF25;UBE2L6;PLD1;ACTL8;ABO;IFIH1;MRC2;ACOXL;LIN28A;PDE10A;ARHGAP40;SH3PXD2A;GAR1;SPRY1;MGLL;VGLL4"
"EZH2","EZH2 GM12878 hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","MAGI1;CIITA;SYNM;TNFRSF18;NOG;DYSF;SLC4A11;UBE2L6;SYT13;C1QL1;MRC2;KLF7;GAL;ARHGAP40;RCAN2;KCNS3;KCTD12;VGLL4"
"CTCF","CTCF pancreas hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","ITGB4;PDE3B;PELI2;CASK;UBE2L6;PLD1;TMC4;ACTL8;ABO;CLGN;DISP2;GPR176;SH3PXD2A;ZNF425;KCTD12;MB21D2;STEAP1;CD24"
"CTCF","CTCF lung mm9","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","PCDHGB7;SYNM;SMIM1;FOXO6;OLFML2A;ANTXR1;DDO;DISP2;IFIH1;SH3PXD2A;IL7;RCAN2;LIPG;NRIP1;KCTD12;STEAP1;VGLL4;ITGA9"
"ZNF263","ZNF263 HEK293 hg19","18/2000","0.335084396183620903","0.9999961280798164","0","0","1.14212418811557570","1.2487675785904466252418","SPARC;PTGER2;VASH2;SPATA20;HMGB1;SYT13;OLFML2A;DLL1;C1QL1;FRMD3;LFNG;KLF7;ACOXL;DLG4;KCNS2;PSAT1;CHST2;MAP3K12"
"TEAD4","TEAD4 MCF-7 hg19","2/150","0.337922644819518558","0.9999961280798164","0","0","1.68422853232979808","1.8272839921254864226086","MACC1;GREB1"
"JUND","JUND MEL cell line mm9","3/257","0.338616811142446406","0.9999961280798164","0","0","1.47344400421284916","1.5955721219691483270253","KLF7;VANGL2;VGLL4"
"FOSL1","FOSL1 K562 hg19","8/849","0.369469573870467305","0.9999961280798164","0","0","1.18899805995368912","1.1838697758259979497808","MAGI1;FKBP10;DLG4;TNFRSF18;HKDC1;HNRNPA2B1;DYSF;PLD1"
"BCL3","BCL3 GM12878 hg19","5/503","0.375898280236909299","0.9999961280798164","0","0","1.25288249773286697","1.2258662209260864361937","CIITA;F10;IL7;SEC14L5;UFSP1"
"CTCF","CTCF H1-hESC hg19","33/3890","0.383933677254126082","0.9999961280798164","0","0","1.07675991499247714","1.0307666070826504434166","PCDHGB7;SYNM;ATP8A1;ITGB4;PDE3B;PELI2;UBE2L6;SPATA20;OLFML2A;ABO;CLGN;IFIH1;GPR176;ACVR1C;ZNF425;STK32A;F10;MACC1;CASK;C7ORF25;PCDHB14;TMC4;ACTL8;C1QL1;FRMD3;EXT1;ZEB1;RCAN2;KCTD12;STEAP1;CD24;ITGA9;FSIP2"
"CTCF","CTCF ECC-1 hg19","11/1220","0.385805685420332722","0.9999961280798164","0","0","1.13766993632765434","1.0835412411808438282179","FRMD3;SYNM;COL13A1;NOG;UBE2L6;ZNF425;SPATA20;STEAP1;ANTXR1;SRCIN1;FSIP2"
"TCF12","TCF12 myocyte mm9","11/1223","0.388905508617549300","0.9999961280798164","0","0","1.13467118523932919","1.0716048823398018896569","DISP2;SPARC;GSN;DES;TNFSF15;PSAT1;MYBPH;RIMBP3;OLFML2A;PLD1;MGLL"
"FOXM1","FOXM1 MCF-7 hg19","2/168","0.389665158234346942","0.9999961280798164","0","0","1.50022876315388110","1.4139168177367333889549","GREB1;HNRNPA2B1"
"EP300","EP300 ECC-1 hg19","6/635","0.398319389876630958","0.9999961280798164","0","0","1.18995313112960166","1.0953531761382830911344","DISP2;VANGL2;ITGB4;PSAT1;NOG;TMPRSS4"
"REST","REST HCT116 hg19","4/410","0.416108738658525712","0.9999961280798164","0","0","1.22735884804850315","1.0761588691935284334278","DISP2;GLRA1;LIN28A;SEC14L5"
"TCF3","TCF3 myocyte mm9","17/1987","0.422987162554441520","0.9999961280798164","0","0","1.07837847431756062","0.9278513423798252501840","FKBP10;GSN;TNFSF15;ODC1;MYBPH;FOXO6;PLD1;DISP2;EXT1;GLRA1;KLF7;VANGL2;ZEB1;DES;PSAT1;RIMBP3;MGLL"
"CTCF","CTCF retinal pigment epithelial cell hg19","20/2356","0.424421677840341294","0.9999961280798164","0","0","1.07045009784735790","0.9174054867506026278434","PCDHGB7;SYNM;MACC1;PDE3B;PELI2;UBE2L6;SPATA20;ANTXR1;TMC4;ACTL8;CLGN;ACVR1C;ARHGAP40;SH3PXD2A;RCAN2;ZNF425;KCTD12;MB21D2;STK32A;STEAP1"
"CTCF","CTCF brain microvascular endothelial cell hg19","15/1747","0.426774724538660777","0.9999961280798164","0","0","1.08154814047941383","0.9209371407797599662359","PCDHGB7;F10;PDE3B;PELI2;UBE2L6;SPATA20;ANTXR1;ACTL8;CLGN;GLRA1;RCAN2;ZNF425;KCTD12;STEAP1;CD24"
"PRDM1","PRDM1 HeLa-S3 hg19","14/1625","0.426849896626661618","0.9999961280798164","0","0","1.08503184442573741","0.9237124104953323699974","FKBP10;CIITA;TNFSF15;GREB1;PELI2;ANTXR1;EXT1;IFIH1;IL7;PSAT1;CASP4;MAL2;MB21D2;MAP3K12"
"ZC3H11A","ZC3H11A MEL cell line mm9","7/779","0.431755792945573369","0.9999961280798164","0","0","1.13004165396728640","0.9491164984583092545378","TGFBR3;SEC14L5;SPRY1;SPATA20;ANTXR1;ENPP5;VGLL4"
"SMARCC2","SMARCC2 HeLa-S3 hg19","7/779","0.431755792945573369","0.9999961280798164","0","0","1.13004165396728640","0.9491164984583092545378","EXT1;OPN3;LIN28A;ATP8A1;IZUMO1;PLD1;MAP3K12"
"RAD21","RAD21 SK-N-SH hg19","27/3228","0.432790032998043195","0.9999961280798164","0","0","1.05524589355300158","0.8837711592633410440101","PCDHGB7;SYNM;SPARC;UBE2L6;SPATA20;ANTXR1;CLGN;GLRA1;SH3PXD2A;ADAM23;ZNF425;STK32A;SUSD2;NOG;PCDHB14;SRCIN1;FRMD3;EXT1;DLG4;RCAN2;IL1RAPL1;SPRY1;KCTD12;STEAP1;MGLL;VGLL4;ITGA9"
"EZH2","EZH2 keratinocyte hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","TNFSF15;KCNC3;USP44;AKR1E2;GREB1;CLGN;FRMD3;TIAM2;LFNG;ACOXL;DES;PDE10A;IL7;KCNS2;ADAM23;STK32A;ENPP5"
"EZH2","EZH2 mammary epithelial cell hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","ALG1L2;TNFRSF18;USP44;ODC1;C4ORF36;SYT13;FRMD3;GPR176;PDE10A;IL7;RCAN2;IL1RAPL1;GAR1;DPEP1;SPRY1;STK32A;CD24"
"EP300","EP300 osteoblast hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","IZUMO1;KCNIP3;AKR1E2;C4ORF36;C7ORF25;OLFML2A;C1QL1;MRC2;ARHGAP40;KCNS2;KCNS3;SEC14L5;ADAM23;GAR1;ZNF425;STK32A;ENPP5"
"CTCF","CTCF medulloblastoma hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","SYNM;PDE3B;PELI2;CASK;C7ORF25;UBE2L6;SPATA20;ANTXR1;ACTL8;CLGN;GPR176;ARHGAP40;RCAN2;ZNF425;KCTD12;STK32A;STEAP1"
"CTCF","CTCF NB4 hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","PCDHGB7;SYNM;MACC1;PDE3B;UBE2L6;SPATA20;ANTXR1;ACTL8;CLGN;ARHGAP40;SH3PXD2A;RCAN2;HNRNPA2B1;ZNF425;KCTD12;STEAP1;CD24"
"EZH2","EZH2 skeletal muscle myoblast hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","DNAH2;ATP8A1;KCNC3;AKR1E2;SLC4A11;ABO;FRMD3;GAL;ARHGAP40;KCNS3;LIPG;CASP4;MAL2;STK32A;CD24;MAP3K12;ITGA9"
"CTCF","CTCF GM20000 hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","PCDHGB7;SYNM;MACC1;CASK;UBE2L6;SPATA20;ANTXR1;ACTL8;CLGN;GPR176;RCAN2;ZNF425;KCTD12;STEAP1;CD24;MGLL;MAP3K12"
"CTCF","CTCF H54 hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","PCDHGB7;PDE3B;CASK;C7ORF25;UBE2L6;SPATA20;ANTXR1;TMC4;ACTL8;CLGN;GPR176;SH3PXD2A;RCAN2;ZNF425;KCTD12;STK32A;STEAP1"
"SMC3","SMC3 CH12.LX mm9","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","RAB3B;PCDHGB7;SMIM1;TNFRSF18;DYSF;SLC4A11;PCDHB14;OLFML2A;ANTXR1;DLL1;FAM107B;TIAM2;IFIH1;TGFBR3;HNRNPM;KLF7;KCTD12"
"CTCF","CTCF osteoblast hg19","17/2000","0.433901399101714491","0.9999961280798164","0","0","1.07052957128600101","0.8938257781927415601686","SYNM;SPARC;MACC1;PELI2;CASK;ACTL8;CLGN;DISP2;KLF7;GPR176;SH3PXD2A;PSAT1;RCAN2;ZNF425;KCTD12;STEAP1;MAP3K12"
"MYOG","MYOG C2C12 mm9","3/302","0.435710705572608492","0.9999961280798164","0","0","1.24881238949364115","1.0374843297587896806533","DES;GAR1;RIMBP3"
"MYOD1","MYOD1 C2C12 mm9","9/1026","0.437289930994668730","0.9999961280798164","0","0","1.10314716052276851","0.9124779325128251628030","DISP2;DES;TNFSF15;PSAT1;GAR1;MYBPH;RIMBP3;HMGB1;PLD1"
"CEBPB","CEBPB HCT116 hg19","3/303","0.437819102662251658","0.9999961280798164","0","0","1.24458598726114644","1.0279651260151612124361","MAOB;CASP4;CLGN"
"GATA2","GATA2 G1E mm9","4/424","0.441137386961033717","0.9999961280798164","0","0","1.18559218559218560","0.9702873606842787879145","ATP8A1;SMIM1;IZUMO1;HMGB1"
"TCF7L2","TCF7L2 HepG2 hg19","5/548","0.447043255004601903","0.9999961280798164","0","0","1.14637913622051912","0.9229497528120875760038","IFIH1;ACVR1C;SH3PXD2A;GREB1;SPRY1"
"TCF12","TCF12 H1-hESC hg19","10/1158","0.448451934276842212","0.9999961280798164","0","0","1.08548199767711950","0.8705063837536282100871","HNRNPM;ACOXL;AXL;USP44;SEC14L5;ODC1;HNRNPA2B1;C7ORF25;ZNF425;HMGB1"
"CTCF","CTCF HEK293 hg19","14/1654","0.453566124377837498","0.9999961280798164","0","0","1.06414968259271636","0.8413318617571737823013","PCDHGB7;PDE3B;CASK;UBE2L6;ANTXR1;TMC4;ACTL8;CLGN;SH3PXD2A;RCAN2;ZNF425;KCTD12;STEAP1;CD24"
"CTCF","CTCF mammary epithelial cell hg19","21/2522","0.457510940631537910","0.9999961280798164","0","0","1.04740549823236151","0.8190234223518280121112","CIITA;PCDHGB7;SYNM;ITGB4;MACC1;CASK;PCDHB14;UBE2L6;SPATA20;OLFML2A;ANTXR1;TMC4;ACTL8;IFIH1;ACVR1C;ARHGAP40;SH3PXD2A;RCAN2;ZNF425;STEAP1;CD24"
"CTCF","CTCF Caco-2 hg19","18/2152","0.457920934541961921","0.9999961280798164","0","0","1.05174439325738889","0.8214741524665495342461","F10;ITGB4;PDE3B;PELI2;CASK;UBE2L6;SPATA20;ANTXR1;TMC4;ACTL8;CLGN;GPR176;SH3PXD2A;RCAN2;ZNF425;KCTD12;STEAP1;CD24"
"MAFK","MAFK GM12878 hg19","2/194","0.461028640669256307","0.9999961280798164","0","0","1.29535864978902970","1.0029898690699723395880","UBE2L6;STEAP1"
