"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOBP_TRNA_METABOLIC_PROCESS","GOBP_TRNA_METABOLIC_PROCESS","202","-0.4953909463346250","-2.179599836648032","0.00000000010000000000000","0.00000036315000000000","0.0000002407407020172086","4120","tags=48%, list=30%, signal=34%","TARS3/GRSF1/AARS1/EPRS1/MTFMT/LSM6/POP4/WDR6/MOCS3/GATC/RTCB/RPP25/SLC35F2/SARS1/RPP38/TRMT6/DUS3L/POP1/ADAT1/PUS1/LARS1/EXOSC2/TRUB2/RPP30/NARS2/FARSB/QARS1/QNG1/IARS1/AIMP1/DARS2/CTU2/NAT10/EARS2/RPP14/EXOSC8/TRMO/TRMT10B/ZCCHC7/KARS1/CDK5RAP1/TARS1/TYW1B/EEF1E1/NARS1/YARS1/MARS1/LARS2/POLR3D/ELAC1/CARS1/QTRT1/PTCD1/THG1L/TYW3/NSUN6/RPP40/LCMT2/TRIT1/TRMT5/TARS2/POLR2F/METTL1/DTD1/ELP6/ANGEL2/ELP5/TRMT10C/GARS1/TYW5/NSUN3/TSEN15/RPP25L/GTF3C3/TRMT1/TYW1/DALRD3/QTRT2/DICER1/WARS1/GON7/TSEN2/BRF1/AKT1/ALKBH1/EXOSC7/DTWD1/TRMT61A/POP7/METTL6/THUMPD3/AIMP2/DPH3/TRNT1/PUS7/DUS4L",NA
"GOBP_TRNA_MODIFICATION","GOBP_TRNA_MODIFICATION","94","-0.5483569357120290","-2.172469019757159","0.00000010431574477125535","0.00018941131356840690","0.0001255652281383998626","1708","tags=29%, list=12%, signal=25%","QTRT1/THG1L/TYW3/NSUN6/LCMT2/TRIT1/TRMT5/METTL1/ELP6/ELP5/TRMT10C/TYW5/NSUN3/TRMT1/TYW1/DALRD3/QTRT2/GON7/AKT1/ALKBH1/DTWD1/TRMT61A/METTL6/THUMPD3/DPH3/PUS7/DUS4L","0.7049757151672383"
"GOBP_TRNA_PROCESSING","GOBP_TRNA_PROCESSING","135","-0.5101908747309303","-2.169127504920680","0.00000000454486014166664","0.00001100310640297493","0.0000072942188071657132","1708","tags=26%, list=12%, signal=23%","QTRT1/PTCD1/THG1L/TYW3/NSUN6/RPP40/LCMT2/TRIT1/TRMT5/METTL1/ELP6/ANGEL2/ELP5/TRMT10C/TYW5/NSUN3/TSEN15/RPP25L/TRMT1/TYW1/DALRD3/QTRT2/GON7/TSEN2/AKT1/ALKBH1/DTWD1/TRMT61A/POP7/METTL6/THUMPD3/DPH3/TRNT1/PUS7/DUS4L","0.7614608014455848"
"GOBP_ZYMOSTEROL_METABOLIC_PROCESS","GOBP_ZYMOSTEROL_METABOLIC_PROCESS","14","0.7962666948683428","2.140713021445172","0.00004641769595839744504","0.01339369359901891252","0.0088789954554074259491","2782","tags=86%, list=20%, signal=69%","MVD/FDPS/HMGCS1/IDI1/MSMO1/HMGCR/SQLE/MVK/HSD17B7/LSS/NSDHL/FDFT1","0.5573322387586460"
"GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","55","0.5753506487245329","2.124114650392952","0.00002148266138821202872","0.00866825387014355346","0.0057463899819957166976","1572","tags=38%, list=11%, signal=34%","NLGN1/TRPV4/KANK1/PTK2B/LLGL2/IQGAP2/IQGAP1/PPFIBP1/RHOQ/RAC3/FMNL1/RHOBTB2/EPB41L1/TLN1/PLEK/FMNL3/RTKN/CAVIN3/RAC2/PLEC/IQGAP3","0.5756102610711286"
"GOBP_DENDRITIC_SPINE_MAINTENANCE","GOBP_DENDRITIC_SPINE_MAINTENANCE","20","0.7191583500992611","2.080919382480792","0.00003290761340046580559","0.01138133314893252993","0.0075449542397514656258","2231","tags=55%, list=16%, signal=46%","NEDD9/TREM2/IGF1R/APP/TANC1/INSR/MTMR2/ZMYND8/GRIN2B/ITGA3/ITPKA","0.5573322387586460"
"GOBP_GERANYLGERANYL_DIPHOSPHATE_METABOLIC_PROCESS","GOBP_GERANYLGERANYL_DIPHOSPHATE_METABOLIC_PROCESS","9","0.8843384633393995","2.076820006077726","0.00003044527659341239644","0.01105620219489771190","0.0073294172602061903252","1525","tags=67%, list=11%, signal=59%","MVD/FDPS/HMGCS1/IDI1/HMGCR/MVK","0.5756102610711286"
"GOBP_MACROPHAGE_ACTIVATION","GOBP_MACROPHAGE_ACTIVATION","73","0.5423912212750798","2.060606335483770","0.00001010884464325307051","0.00548442977906230499","0.0036357578829011244839","1453","tags=36%, list=10%, signal=32%","RORA/TREM2/NR1D1/CLU/IL1RAP/APP/MYO18A/NR1H3/ITGB2/IL10/DYSF/IL31RA/IL4R/IFI35/CX3CL1/HAVCR2/HSPA12A/LBP/CST7/JMJD6/CARD6/LDLR/IL1B/GPR137B/EDN2/NAGLU","0.5933254763964051"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","321","-0.4390089032233970","-2.046043435801468","0.00000000010000000000000","0.00000036315000000000","0.0000002407407020172086","4695","tags=56%, list=34%, signal=38%","RPS21/WDR77/LTO1/NGDN/ABT1/HEATR3/RPS28/FASTKD2/RPS15A/PWP1/TEX10/WDR55/SNU13/XPO1/ERI1/RBM10/RPS24/RBM34/UTP11/RPS15/SDE2/RPUSD4/NOP14/PA2G4/GNL2/DDX10/RRP36/MTERF4/DDX51/MRPS2/RAN/NOP53/RPS14/RPS23/GTPBP4/RPUSD1/NOL7/WDR3/WDR18/RPL26L1/RPF1/LSM6/POP4/UTP23/RPS7/RPS13/FAU/RPP25/AIRIM/RPL7A/PWP2/DCAF13/NOP16/EXOSC4/RRP1B/METTL25B/UTP15/RPP38/DDX47/EMG1/SART1/WDR36/GTF3A/RPS6/EXOSC2/RPS19BP1/RPP30/WDR75/PPAN/RPS17/TCOF1/MRM2/RPUSD2/EIF1AX/NPM3/RPS19/RPS8/USP16/DDX49/DDX21/DDX28/NOL8/RIOK2/LYAR/NAT10/RSL24D1/RPS12/IMP4/NDUFAB1/DDX55/PDCD2/NUP88/NSA2/NOC4L/EXOSC8/NOB1/RPS9/RPL11/TUFM/DDX27/DDX18/ZNHIT6/DHX37/MRTO4/AFG2B/MPHOSPH10/TMA16/NOL9/RRP7A/RCL1/NVL/NGRN/WDR43/SDAD1/DKC1/UTP4/C1QBP/PRMT5/PES1/MAK16/RPF2/EIF2A/NPM1/PNO1/RPL5/EXOSC1/NOL10/TFB2M/DIMT1/HEATR1/RPL35A/SENP3/NOP58/DHX30/RPS27A/SRFBP1/LTV1/NOP56/TENT4B/RPL35/RPS16/GAR1/PAK1IP1/EIF6/WDR74/NIP7/EXOSC6/NMD3/RPP40/RPSA2/MALSU1/RPL26/EBNA1BP2/RIOK1/FBL/TSR1/NOL6/NSUN3/LSG1/RPL14/RRP9/RCC1L/NSUN5/RPL24/ERI2/RPSA/KAT2B/NUDT16/EXOSC7/DDX56/CINP/CDKN2A/BUD23/RPUSD3/POP7/SBDS/RIOX2/EIF5/FCF1/GTPBP10",NA
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE","GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE","27","0.6611357519941117","2.038609954887471","0.00009701474367282273466","0.01939892095602805885","0.0128600023387870979197","1371","tags=33%, list=10%, signal=30%","TREM2/IFI27/CASP4/GSDMA/NLRP3/ZDHHC9/CARD8/NLRP1/GBP3","0.5384340963099162"
