"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MD_HCT116","11","SP6","0.002849000000000000","Enrichr Queries,0.002849","CPM,SERPINE2,ITGB4,HSPB8,SERPINE1,TNFAIP3,KRT23,SIX1,PRDM1,LFNG,MRC2,THBD,CCND1,TRIM29,PLAU,CA2,LIPG,ANKRD1,CHAC1,SOX9,TGM2,MSX2,ITGA3,IGFBP3,KRT8,TENT5B,OVOL1,ANK1,DKK1,DUSP6,EPN3,ELF3,DDIT4,CDH15,MGLL,EPHA2,HBEGF,CEBPD,LAMA4,RGS16,SEMA3B,GATA6,PDGFB,TACSTD2,TWIST1,LYPD3,PTGS2,PPL,SOCS3,LRIG1,HMOX1,PCDH1,CPA4,MPZL2,NGFR,ST14,EGR3,WNT7B,IRX3,LIF,FHDC1,BMP7,DHRS3,BMP4,CXCL10,NR4A1,BMP2,GJB2,KRT18,EFNA2,BAMBI,NEURL1,CNTN1,ID3,MELTF,NOTUM,NECTIN4,NES,CRLF1","chea3","11","0.002849000000000000",NA,NA,"","3","Enrichr--Queries(rank=4); ARCHS4--Coexpression(rank=138); GTEx--Coexpression(rank=321)","11","0.002849000000000000","Enrichr Queries,0.002849"
"DEG_MD_HCT116","12","ATOH8","0.003071000000000000","ARCHS4 Coexpression,0.003071","FKBP10,SPARC,TGFB1I1,FHL1,COL12A1,MRC2,TRIM8,LIPE,SYDE1,JPH2,EFEMP2,ADAMTS2,ADGRA2,TIMP2,TIMP3,SPEG,PXDC1,TNS3,TNS2,ADAMTS7,SH3D19,KIRREL1,IGFBP3,HEG1,LMO7,P3H3,HSPG2,MMP14,PALLD,COL6A2,COL6A1,FKBP9,PLPP3,ENG,NFIX,LAMA2,LAMA4,TMTC1,LTBP2,SNX33,FBLN5,GLIS2,CTIF,ABLIM3,AOC3,GSN,MCAM,SAMD4A,CRIM1,CYBRD1,NFATC4,DES,ITGBL1,AMOTL2,VIM,LIMS2","chea3","12","0.003071000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=5); Enrichr--Queries(rank=49); GTEx--Coexpression(rank=244)","12","0.003071000000000000","ARCHS4 Coexpression,0.003071"
"DEG_MD_HCT116","13","ELF3","0.003111000000000000","GTEx Coexpression,0.003111","SAMD5,RBM47,EHF,IL1RN,TTC22,TMPRSS4,CTNND1,TACSTD2,PRDM1,TXN,INAVA,ABO,TXNDC17,FUT3,CRACR2B,CDH1,RASSF6,GCNT3,MAL2,EPS8L3,S100A14,PCDH1,MISP,MUC4,AP1M2,BCL2L15,PROM2,MPZL2,GPR39,RNF43,ST14,GALNT3,PAQR5,MACC1,MBOAT1,KRT8,TMC5,PLEKHA7,VAMP8,SLC9A2,EPN3,CLDN3,KRT18,MALL,EPHA2","chea3","13","0.003111000000000000",NA,NA,"","4","GTEx--Coexpression(rank=5); ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=60); Enrichr--Queries(rank=100)","13","0.003111000000000000","GTEx Coexpression,0.003111"
"DEG_MD_HCT116","14","MBD3","0.003367000000000000","ReMap ChIP-seq,0.003367","RAB3A,CHRM4,SERPINE1,STMN3,ICAM5,SPATA20,FGFRL1,EFEMP2,CCND1,SALL4,SLC25A45,PTGDS,TNS3,CDK5RAP3,TNS2,SAMD11,KCNH2,PRKCG,IL15RA,S100A2,CCDC78,FIBCD1,KRT8,OVOL1,FOXP2,SULT2B1,BCAM,ADGRB1,DPEP1,GEMIN7,RIN1,ZFPM1,EPHA2,EXD3,SLC45A3,NOTCH1,SLC26A1,MINDY1,GIPR,NXPH3,AGAP3,PPL,ZFP36L1,SOCS3,LCN12,SEC14L5,CASKIN1,RHPN1,HOXC4,THEM6,S100A14,S100A10,RTBDN,VASP,ABCA2,NGFR,EGR3,ACBD4,FOXF1,NR2F2,BMP7,ABHD15,PARP10,NR4A1,B4GAT1,ATG16L2,FASN,ID2,NOXA1,SPIRE2,ANP32E,COL9A3,DEGS2,NES,GPSM1,COL18A1,ITGB4,MAST1,TNFAIP2,SECTM1,SIX1,GPT,MSLN,OPLAH,PITPNC1,LFNG,MRC2,DBP,SCRN2,TMEM107,PMEPA1,ANXA9,RBBP8NL,ABCC3,HEG1,TMC8,TRPT1,TMC6,KREMEN2,SYNGR3,CBFA2T3,IL17RC,SSTR5,EPN3,ELF3,VGF,KIFC2,RTN4RL1,C1QTNF12,MMP17,COL6A1,MVD,CDH15,ALDOA,METTL26,MGLL,LAMA5,NFIX,SEMA3B,ZBTB42,CRIP1,THSD4,POLD4,ATOH8,PCED1B,MICALL2,HSF4,SNCG,ZNF469,ZNF865,PCDH1,SLC22A31,TBX1,CA11,AHNAK2,HAGHL,FBXL16,GRHL2,DHRS3,GRIN1,KRT18,MYO15B,CFAP161,NOTUM,GRINA","chea3","14","0.003367000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=235); ARCHS4--Coexpression(rank=1252); Enrichr--Queries(rank=1344)","14","0.003367000000000000","ReMap ChIP-seq,0.003367"
"DEG_MD_HCT116","15","OVOL1","0.003561000000000000","Enrichr Queries,0.003561","CRYBG2,EHF,IL1RN,CXCL8,ITGB4,SERPINE1,SLC2A1,TNFAIP3,KRT23,IRS2,PRDM1,AREG,LFNG,CCND1,TRIM29,PLAU,CA2,CHAC1,SOX9,FGFBP1,MSX2,IGFBP3,KRT8,NAV2,DUSP6,SERPINB5,EREG,EPN3,SULT2B1,CLDN3,SLPI,ELF3,IRF1,DDIT4,CDH15,NGEF,EPHA2,HBEGF,RBM47,NOTCH1,CEBPD,RGS16,TMPRSS4,TACSTD2,LYPD3,PTGS2,PPL,DPP4,SOCS3,HAS3,LRIG1,HMOX1,MAL2,PCDH1,AP1M2,FAM83B,CPA4,PROM2,MPZL2,ST14,EGR3,GALNT3,WNT7B,MACC1,LIF,NR1D1,BMP7,GRHL2,CXCL10,NR4A1,BMP2,GJB2,KRT18,EFNA2,PRXL2A,CNTN1,MELTF,NECTIN4,ITM2C","chea3","15","0.003561000000000000",NA,NA,"","3","Enrichr--Queries(rank=5); GTEx--Coexpression(rank=20); ARCHS4--Coexpression(rank=68)","15","0.003561000000000000","Enrichr Queries,0.003561"
"DEG_MD_HCT116","16","ZSCAN18","0.003686000000000000","ARCHS4 Coexpression,0.003686","TMEM151A,CNTNAP1,RAB3A,DOCK3,PLEKHB1,STMN3,ENO2,NRBP2,SLC22A17,MCF2L,DPYSL3,PALM,PHF24,DLGAP1,PPFIA4,PRKCG,LYNX1,APLP1,ANO8,SYNGR3,MAPK8IP2,SRCIN1,ACAP3,OLFM1,OLFM2,TUBB2A,ADGRB2,ADGRB1,NPTXR,NAT8L,CTXN1,CRB2,BRSK1,GPM6A,SHC2,TMEM59L,CPLX1,SYNGR1,MAP6,P4HTM,WASF3,ABCA2,CA11,SLC12A5,PTPRN2,LGI3,PNMA2,FBXL16,CORO2B,GRIN1,SBK1,B4GAT1,DLG4,FAM131B,SGSM2,CSPG5","chea3","16","0.003686000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=6); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=709)","16","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"DEG_MD_HCT116","17","ZBTB7C","0.003734000000000000","GTEx Coexpression,0.003734","CRYBG2,EHF,IL1RN,CRYBG1,MAST4,TTC22,GPR87,TMPRSS4,CTNND1,TACSTD2,IL20RB,LYPD3,TXN,PLD1,PPL,INAVA,FUT3,SDR16C5,TRIM29,CDH1,KLRG2,MAL2,SFN,S100A14,RBBP8NL,FAM83B,PROM2,MPZL2,FGFBP1,ARHGEF35,WNT7B,OVOL1,GRHL2,SERPINB5,TMEM154,EPN3,SULT2B1,KLF8,GJB2,FABP5,MALL,NMU,DEGS2,NECTIN4,EPHA2","chea3","17","0.003734000000000000",NA,NA,"","3","GTEx--Coexpression(rank=6); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=247)","17","0.003734000000000000","GTEx Coexpression,0.003734"
"DEG_MD_HCT116","18","ZNF385C","0.004274000000000000","Enrichr Queries,0.004274","RET,GAL3ST1,CXCL8,CSF1,ITGB4,PLEKHB1,SERPINE1,DYSF,TNFAIP2,SLC2A1,OGDHL,SLC2A3,ARHGAP42,DHX58,PALM,DLGAP1,CPXM1,SOX8,CHAC1,PPFIA4,TNS3,PRKCG,ADAM11,KRT8,EBF4,TENT5B,SRCIN1,CBFA2T3,DUSP6,C1QL1,OLFM2,ELF3,VGF,RTN4RL1,DDIT4,ADGRB1,CDH15,ABCG1,EPHA2,FBN3,LAMA5,CXCR4,C2CD4C,PPL,CPLX1,DLL1,DEPP1,C3,SOCS3,GNG4,LRIG1,PCDH1,ABCA1,NGFR,CDK18,EGR3,CARMIL3,ANKRD24,AHNAK2,PLEKHA6,SORL1,PLEKHA7,SYT7,DHRS3,NFATC4,CXCL10,SBK1,EFNA2,NEURL1,CNTN1,ID3,DCHS1,COL9A3,COL9A2,MELTF,NOTUM,RCOR2,ITM2C","chea3","18","0.004274000000000000",NA,NA,"","3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=1157); GTEx--Coexpression(rank=1520)","18","0.004274000000000000","Enrichr Queries,0.004274"
"DEG_MD_HCT116","19","KCNIP3","0.004300000000000000","ARCHS4 Coexpression,0.0043","TMEM151A,CNTNAP1,RAB3A,DOCK3,RASGRF1,PLEKHB1,STMN3,SLC22A17,PALM,PHF24,DLGAP1,SOX8,PPFIA4,ZNF365,PRKCG,LYNX1,TMOD2,APLP1,ADAM11,MAPK8IP2,SRCIN1,ACAP3,OLFM1,OLFM2,ADGRB2,KIFC2,MMP17,ADGRB1,NPTXR,NAT8L,NGEF,BRSK1,SPTBN4,NFIX,TMEM59L,PDXP,CPLX1,CAMKK1,CTIF,SYNGR1,MGAT5B,CASKIN1,ABCA2,KCNF1,CDK18,CA11,SLC12A5,ANKRD24,LGI3,FBXL16,SYT7,GRIN1,DLG4,FAM131B,CSPG5","chea3","19","0.004300000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=7); GTEx--Coexpression(rank=69)","19","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"DEG_MD_HCT116","20","KLF5","0.004356000000000000","GTEx Coexpression,0.004356","CRYBG2,CRYBG1,TTC22,GPR87,CTNND1,IL20RA,TACSTD2,IL20RB,LYPD3,HMGCR,ABCA12,PPL,INAVA,SDR16C5,RDH12,TRIM29,CDH1,MAL2,SFN,S100A14,MPZL3,FAM83B,CPA4,ATP6V1C2,PROM2,CA12,DENND2C,RNF43,ARHGEF35,WNT7B,AHNAK2,AMMECR1,OVOL1,GRHL2,POU2F3,SGPP2,ELL3,SERPINB5,TMEM154,SULT2B1,KLF8,NMU,DEGS2,NECTIN4,TMEM19","chea3","20","0.004356000000000000",NA,NA,"","5","GTEx--Coexpression(rank=7); ARCHS4--Coexpression(rank=9); ReMap--ChIP-seq(rank=18); Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=56)","20","0.004356000000000000","GTEx Coexpression,0.004356"
"DEG_MD_HCT116","21","GRHL1","0.004978000000000000","GTEx Coexpression,0.004978","CRYBG2,EHF,IL1RN,CRYBG1,MAST4,TTC22,GPR87,TACSTD2,IL20RB,LYPD3,HMGCR,PPL,INAVA,SDR16C5,RDH12,TRIM29,MAL2,SFN,S100A14,MPZL3,FAM83B,CPA4,ATP6V1C2,PROM2,MPZL2,DENND2C,FGFBP1,ARHGEF35,WNT7B,AMMECR1,OVOL1,GRHL2,SERPINB5,DUSP7,TMEM154,SULT2B1,KLF8,GJB2,FABP5,MALL,NMU,DEGS2,NECTIN4,EPHA2","chea3","21","0.004978000000000000",NA,NA,"","3","GTEx--Coexpression(rank=8); Enrichr--Queries(rank=18); ARCHS4--Coexpression(rank=197)","21","0.004978000000000000","GTEx Coexpression,0.004978"
"DEG_MD_HCT116","22","ZNF488","0.004986000000000000","Enrichr Queries,0.004986","CNTNAP2,CXCL8,SERPINE2,ITGB4,IRS1,CITED2,SERPINE1,FHL2,IRS2,SLC2A3,RND3,PRSS23,FAM107B,IFIT2,LFNG,CCND1,PLAU,CA2,DPYSL3,LIPG,DNER,ANKRD1,PMEPA1,TIMP3,CHAC1,SOX9,TGM2,S100A2,PLLP,IGFBP3,VASH2,NAV2,TENT5B,ANK1,DKK1,DUSP6,ARL4C,KIAA1217,VSNL1,OAS1,DDIT4,PPARG,S100A4,KCTD12,PLPP3,SCG2,MGLL,EPHA2,INSIG1,PRICKLE1,PTGS2,PPL,EFNB2,HAS3,LRIG1,HMOX1,STXBP6,CPA4,ABCA1,NGFR,AFAP1L2,SYT1,AHNAK2,LIF,PBX1,DCLK1,DHRS3,BMP4,CXCL10,SLCO3A1,BAMBI,ID2,NEURL1,CNTN1,ID3,AMOTL2,ITM2C","chea3","22","0.004986000000000000",NA,NA,"","2","Enrichr--Queries(rank=7); ARCHS4--Coexpression(rank=25)","22","0.004986000000000000","Enrichr Queries,0.004986"
"DEG_MD_HCT116","23","ZNF823","0.005600000000000000","GTEx Coexpression,0.0056","SAMD5,CRYBG2,EHF,IL1RN,CRYBG1,SAMD9,TTC22,GPR87,TMPRSS4,CTNND1,TACSTD2,LYPD3,TXN,PLD1,PPL,INAVA,TXNDC17,FUT3,CDH1,CNGA1,ZNF426,MAL2,HOXA1,S100A14,PCDH1,CCDC92,PROM2,S100A10,MPZL2,FGFBP1,ARHGEF35,ST14,MACC1,AMMECR1,GRHL2,VAMP8,SULT2B1,EPGN,GJB2,FABP5,ELF3,MALL,NMU,EPHA2","chea3","23","0.005600000000000000",NA,NA,"","3","GTEx--Coexpression(rank=9); Enrichr--Queries(rank=265); ARCHS4--Coexpression(rank=1362)","23","0.005600000000000000","GTEx Coexpression,0.0056"
"DEG_MD_HCT116","24","ZBED2","0.005698000000000000","Enrichr Queries,0.005698","EHF,IL1RN,CXCL8,SERPINE2,COL12A1,SERPINE1,TNFAIP3,KRT23,SLC2A3,PRDM1,AREG,PRSS23,PLAU,CA2,LIPG,NUF2,PBK,PCLAF,PMEPA1,TK1,SOX9,DLGAP5,TGM2,KRT6A,FGFBP1,MMP7,S100A2,IGFBP3,DKK1,DUSP6,SERPINB5,EREG,ARL4C,VCAN,IFI27,SLPI,VSNL1,OAS1,DDIT4,MALL,CKS2,PPARG,S100A4,CDH15,MGLL,EPHA2,HBEGF,SAMD9,CEBPD,GPR87,LAMA4,TMPRSS4,CXCR4,PTGS2,AURKA,DPP4,CCNB1,CCL5,HAS3,HMOX1,KCNN4,CPA4,MPZL2,EGR3,TNFRSF9,AHNAK2,AKR1C3,LIF,CXCL10,CXCL11,BMP2,GJB2,NMU,LCN2,CNTN1,CDKN3","chea3","24","0.005698000000000000",NA,NA,"","3","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=298); GTEx--Coexpression(rank=361)","24","0.005698000000000000","Enrichr Queries,0.005698"
