"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","687/1931","0.0000000000000000000000000000000000000000000000000000000000001712422872016844","0.0000000000000000000000000000000000000000000000000000000001296304114116751","0","0","2.4114022329456413","337.402873351226787690","EHF;ZNF174;STMN3;SPINT2;F11R;MYLK;KRTCAP3;PREX1;FAM110C;ZXDB;DPYSL3;ZC3H12A;MYB;AP1S2;HOMER3;PRSS8;PRSS3;PRKACB;HES6;ZNF19;GABARAPL1;PRKCH;DAPK1;FIBCD1;DNTTIP1;WDR72;ISL1;SYTL2;SIGIRR;SULT2B1;LARS2;ISL2;CLDN4;CLDN3;HOXB9;SPINT1;ASPHD1;DDIT3;MAP1B;DDIT4;CLDN7;RBP1;PADI2;HOXB3;ATF3;ATF4;GNE;CRABP2;HSPA4L;IL20RA;IQGAP2;ZNF26;GLG1;UGT8;HLCS;PDGFC;MYO6;ST3GAL5;KCNMB4;S100A14;PROM1;FDFT1;PROM2;ZBTB7C;B3GALNT1;NGFR;JUN;F8A1;FZD3;ST14;JAG1;ICMT;JUP;PLK2;FZD7;PBX3;SLC16A10;CGN;NETO2;ELL2;ELL3;IL22RA1;FAM111A;SQLE;GJB2;SLC6A8;GJB3;PKIA;TRIP6;SNAI2;SERPINI1;ADA;CDKN1C;FANK1;BTG2;BTG1;TGFB1I1;SETD7;ATF7IP2;TFCP2L1;PYGL;STON2;AREG;JPH1;LITAF;PFAS;PRSS23;LETM2;SMPD3;NHSL1;UBL3;HEY1;TIMP2;DLGAP1;ANXA9;ZNF367;GPRASP2;SLC18A2;CGNL1;ZNF124;TEAD4;DUSP5;ARG2;FGFBP1;IFNGR1;TESC;ANXA5;PAX6;TIMM22;EMP3;TMC5;TMC4;SERPINB5;SLC7A5;GPRC5A;SLC7A8;DPYD;PELI1;VAMP1;ZNF239;PPARG;MGLL;JDP2;HLA-DQB1;HBEGF;RNASEL;RNMT;SLC7A1;SLC7A2;PAPSS2;PTGS1;TMEM65;ALOX5;CHN2;UCP2;CHN1;HAS3;HAS2;GCNT3;ZNF468;APOL1;SIAE;TAF9B;RABAC1;ANKRD50;ZNF586;CDKN2B;EGLN2;CDKN2C;GSN;BRF2;GK;MGMT;ADAT1;NMNAT3;DHRS2;DHRS3;HIPK2;PSMB9;SULF2;TMEM154;LRG1;AADAC;MSRB3;NOTUM;AGRN;ZNF697;FRK;LGR4;HSPA1B;YPEL2;ZNF211;HSPA1A;ZNF573;ZNF572;ANKRD37;COL16A1;IRS1;UBE2D3;FRY;CDC14B;SESN3;GRB14;ZFP30;SESN2;LEPR;SLC16A6;ZNF207;NEK1;MAP3K8;SLC16A9;PITX2;SLC16A5;BNIP3L;RNF43;CDKL5;TLE1;AGTPBP1;FAM24B;STX8;GPT2;UBE2E2;FRMD4A;FRMD4B;SDCBP2;LEMD1;SAP30;TPST1;RAB30;RAB31;SYPL1;MFNG;DGKQ;ERF;FKBP7;ROR1;TCTA;COL17A1;ZNF551;DLX1;ZNF550;GPR87;STK39;TACSTD2;ILDR1;ITPR2;SPATA7;GLIS2;SOCS2;MED31;PLXNA2;SOCS6;SLC38A2;SKIL;AP1M2;SLC38A5;MAP2K6;SLC37A1;BRPF3;ANKRD22;ZBTB10;ASNS;CYBRD1;CORO2A;FBXO32;DAB2;RHEB;LCN2;PLXNB2;ZNF655;SERINC2;SERINC5;ZNF530;BMPR2;MCM8;WDR4;FHL1;PIK3CD;NRGN;ALAD;KIAA1549;PSTPIP2;ITGB8;PHACTR2;UPP1;DSP;PLEKHG1;RFC4;DTX3L;ITGA3;TNFRSF19;VPS13A;COBL;TFDP1;PCCA;DNAJC6;BIRC5;LCP1;SMPDL3B;TNFRSF21;CCDC69;SEMA3A;NTN4;SEMA3F;MLLT3;THSD4;AP3M2;PARD6B;RAB25;P2RY2;FCHO2;IGF2BP1;MAL2;FYN;RFFL;ATP9A;WASF3;E2F8;SLC12A2;CYB5A;MYO10;SEMA4B;STYK1;SEMA4C;SPAG4;MND1;FBXL16;TPD52L1;PTPN13;TBX3;KBTBD11;P2RX5;PSAT1;PDCD4;CLEC2D;FOLR1;ERRFI1;IL1RN;VIPR1;ACSM3;PRF1;DIXDC1;CBLC;MT1X;ANTXR2;ZDHHC2;BAIAP2L2;POF1B;RPS6KA2;CHORDC1;RASSF6;PDK3;KIF21B;CHAC1;CCDC92;ACAD11;EPHB2;EPHB4;CDON;ARL14;ACSL1;MTUS1;KRT7;ACSL5;OVOL1;RUNX2;EREG;RUNX1;BTC;TIAM1;INPP4B;KCNQ1;MALL;RRAGD;TRIB3;ALPK3;KCTD12;TRIB1;EPHA1;TRIB2;OBSL1;KCTD15;CDS1;BEX2;MAOB;EPAS1;MAOA;PEX11A;MGST2;PIK3R1;KALRN;PPL;KLK6;TGOLN2;TRPM2;RRAS;ARSJ;ZBED2;ASL;STXBP6;TSPAN3;ARSD;TSPAN1;RAB11FIP4;PCK2;TRPM4;VASP;WWTR1;EGR3;GADD45B;GADD45A;IFI44;PTK6;RAB27B;NMI;SMARCA1;ACADSB;PARP12;BST2;SMTN;AKR1B10;MYO5B;ID2;SDC1;MKX;RGL1;SLC2A4RG;HERPUD2;CLIC5;NRP2;CLIC4;CLIC3;SLC44A1;SLC44A2;GBE1;PTPRO;HNF4G;AKR1B1;WASL;SIPA1L2;PTPRH;KRT20;AKAP12;AKAP13;PPP3CA;SLC22A15;SCML1;CTSL;ENC1;PHGDH;EDN1;PRMT7;IL15;MMD;NME4;ZHX1;MLF1;MTSS1;CEACAM1;RAD51C;VSNL1;ARHGEF3;VWA1;RHOU;TLCD1;FJX1;SGK2;DNASE1L1;NAPA;POPDC3;TAGLN;FOXC1;SATB1;SLC43A3;SLC43A1;TMPRSS4;GDPD1;CAPG;CRIP2;CRIP1;NKD1;TCEAL8;LIMA1;NT5E;SERTAD3;CHRAC1;NFIL3;TCEAL4;SERTAD1;LMNA;KISS1R;GPC4;CAP2;UBL4A;CA12;GDF11;MAP3K1;SCD5;KRT13;PLEKHA6;TUBE1;SORBS1;AIG1;GRHL1;GRHL2;KLK10;MIB1;TJP1;TTC9;KITLG;XK;AXL;FKBP1B;CACHD1;PNPLA3;TCEA2;EPPK1;CAMK1;TJP3;TJP2;FOXA1;CD82;GOLT1A;LOXL4;PRDM1;NR3C1;ETS1;HOXA13;GALNT10;IGF1R;LOXL2;DOCK11;RGS2;PLAU;ARHGDIB;KRT6A;LMO4;LMO2;EPDR1;ANXA10;NPNT;ALDH3A2;ZNF91;CCNE2;TMEM139;SCNN1A;MYADM;ELMO3;TSNARE1;STEAP1;SCG2;PPID;ABCG1;PPIC;ABCG2;FAIM;PSMD11;SLC1A1;DAPP1;FUT2;EFNA4;PLCXD2;DPP4;SDCBP;FUT8;TMEM125;IRAK1;ALDH3B1;LPXN;NPHP3;MYH14;STAP2;GAS2L1;LONRF1;MYH10;FAM83B;TBC1D16;CYP2J2;BTNL9;OPN3;SMAD3;SYT1;CAV1;CBX2;KLRC4;TRPV2;INHBB;ISG15;SMAD6;BMP7;BSPRY;GULP1;INHBE;SMAD7;BMP4;BMP2;NAT1;TRPV6;BAMBI;DLG4;GNB2;CRYL1;PHF13;DEGS2;TCF3;FGFR3;FGFR2;DYRK2;SLC40A1;SLC2A3;CHD2;RND3;CALB2;ACOXL;HEPH;CA2;CASP6;CASP4;NUP62;NFKBIZ;RHBDF1;ABCC3;ARHGEF10;MMP7;MYEOV;PDE4D;TBC1D9;ETV1;NAV1;NAV2;DNM1;EPN3;TGFBR3;ALDH1A3;TBC1D1;DDX19A;TRAPPC6A;ELF3;TBC1D4;PALLD;OAS3;HKDC1;MMRN2;BLVRB;RBM20;DNASE2;IRF6;MNS1;ZP3;SHANK2;PON3;SLFN5;CAMK2D;HPGD;LAMA3;IER5L;MOSPD1;THBS1;UACA;CLN6;PDLIM1;POLD4;WNT11;RAB40B;SH3TC2;CLMN;NRIP1;EPS8L1;EPS8L2;GBP2;PDLIM5;GALNT5;CHURC1;GALNT3;ATP2B4;PDE4DIP;GDAP1;SGPP2;HS3ST1;SH3YL1;MLPH;FMNL2;LNX1;SPRY2;VIM;SSBP2;OTUD1"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","1033/3611","0.0000000000000000000000000000000000000001194277006098330005009928042939368619","0.0000000000000000000000000000000000000452033846808217900880742707816411224","0","0","1.7730995521651003","162.993706044789746556","POP5;ISM1;PTPDC1;ZDBF2;ZFYVE28;PREX1;HTR7;DPYSL4;UBASH3B;DPYSL5;FAM110C;PPP4R4;DPYSL3;NKX1-2;AKT1;HES6;CCBE1;UNC5A;UNC5B;CACNA2D1;FIBCD1;DNTTIP1;HPCAL1;CACNA2D2;EML1;HPCAL4;ISL1;EML5;CLDN5;ISL2;CLDN3;ASPHD1;RBP1;CLDN7;FAR2;ATF3;SKAP1;GRID2IP;COL13A1;TTYH2;IL20RA;SLC5A5;ADAMTS16;ADAMTS15;PRKAR2B;ADAMTS17;PDGFC;RNF217;KCNMB4;ZBTB7C;JAG2;B3GALNT1;NGFR;JUN;JAG1;ABCA5;PBX3;NR2F1;GRIN2C;GRIN2B;AIF1L;ABTB2;PKIB;FAM135A;TMEM98;PKIA;LYPD6B;DCHS1;FAT4;PRRT4;HRK;LAD1;ACHE;BHLHE41;EFCAB6;PEAR1;AREG;JPH1;SHD;SMPD3;PANX2;HEY1;MECOM;MMP28;FGFBP3;JAK3;NINL;SLC18A2;CGNL1;DLGAP4;DUSP5;ARG2;KCND3;RIPK2;RIPK4;NSUN7;BAZ1A;FOS;MANEAL;F3;MMP14;SLC7A6;MBLAC1;MMP16;SLC7A8;MMP17;CHST1;SLC29A4;PPARG;GPRC5C;CHST2;MDFI;SAMD5;SYNPO2;PELI2;FSTL1;SLC7A1;FSTL4;SLC7A2;PTGS1;HAS3;MICALL2;HAS2;ZSWIM6;FLNC;ZSWIM5;IL12RB2;EGLN3;SNX22;STXBP5L;LRRC20;PSMB9;SKI;SNX18;LRG1;SLCO3A1;RIMBP3;CCDC3;CRB3;KCNG1;NAB2;IL1RAP;OLFML2A;ALDH1L2;STK10;HHAT;SESN3;ADORA1;LEPR;MAP3K8;SLC16A9;PITX2;PITX1;FBXW4;KCNH2;AGTPBP1;BTN1A1;TC2N;FRMD3;SLC9A2;OLFM1;SLC9A3;FRMD5;OLFM2;SMO;PKP2;ROR1;SLC27A2;DSC3;SHC4;DLX1;SHC2;KHDRBS3;SHC3;DLX4;GLIS3;STK39;TACSTD2;GPR83;FOXO3;NPAS2;FOXO1;GLIS2;ATXN1;AMDHD1;KCNF1;MYPOP;RASL10A;BDNF;BRPF3;HTR1D;GFPT1;ZBTB10;B3GALT5;FBXO32;MLXIPL;PTPRE;BFSP1;SP6;KCNK6;CNTNAP2;MOXD1;PPP1R13B;KCNK9;FLT3;RASGRF1;DYSF;FHL2;NRGN;ATP7B;BOC;ITGB8;CCIN;DSP;KSR1;ITGA3;ITGA2;ITGA1;FOXL1;PARD3B;ARL4C;SNPH;TNFRSF25;TNFRSF21;ITGA9;SLC47A2;SLC47A1;PPM1L;NTN4;PPM1H;ZBTB42;LRP3;PPM1J;NTN1;FOXRED2;CNNM1;TIFA;LRRC8C;LRRC8D;SLC25A21;E2F4;IGF2BP2;LRRC8B;CNNM2;BEND7;E2F8;CTHRC1;BEND6;NTRK1;SLC12A2;KCNJ5;PPP1R14C;SLC12A5;MBOAT1;SYT13;MCOLN1;EFR3B;MCOLN2;TTC39A;APLN;BAIAP3;SYT17;TBX2;NELL2;MYO1E;SYT12;USH1G;TSPAN18;CPNE9;DMGDH;HHIP;JMJD1C;KEAP1;ICAM5;ZDHHC2;EFR3A;RASSF2;KDR;KIF21B;EPHB2;CCDC92;EPHB3;MFSD2A;PAQR8;PAQR6;ENTPD2;PAQR4;EPHA8;FBXO2;KCNK13;HNF1B;TMEM170B;GCAT;EREG;CRISPLD2;PPP1R3B;KCNQ1;TRIM14;TRIM15;KCTD12;TRIB1;SPATA18;TRIM10;TRIB2;KCTD15;KCTD16;EPAS1;PEX11A;MED12L;PIK3R5;ARSJ;HIVEP1;TSPAN5;B4GALNT1;ST8SIA6;TSPAN2;RAB11FIP4;PAG1;ATP6V1C2;SLC10A4;NTNG2;EGR2;EGR3;FAM78B;FAM78A;GREB1;LRRN4;XRCC3;CNFN;HSPA12B;DCLK1;MYO5B;ID2;SDC1;RGL3;MKX;RGL1;MRAP2;CCDC122;FKBP10;NRP1;NRP2;PTPRR;PTPRO;ICA1;OTUD7A;GRIK4;PTPRM;GRIK1;KIF12;PTPRJ;PCSK5;DMBX1;PPP3CA;RAC3;BBS7;IL11;ZHX2;IL18;KIF7;ZHX1;TMEM150C;SYN2;SORCS2;KIF27;RNF144B;MN1;ANO1;VSNL1;PITPNM3;SYNC;FJX1;POPDC3;FOXC1;SATB1;SLC43A3;SLC43A1;NEXN;PRICKLE1;CAMKK1;NFIL3;STAMBPL1;CREG2;GPC4;CAP2;RIBC2;CD72;GCH1;CD70;GAD1;RFTN1;KAZALD1;TTC9;KIF26B;FKBP1B;CACHD1;ESYT3;MAMLD1;RAMP1;FOXA1;CD83;PRDM6;FHOD1;LOXL4;KNDC1;KLHL35;NR3C1;ETS1;IGF1R;NR3C2;CLGN;GRIP1;RGS2;PLAU;KIF5C;FAM174A;RGS6;TMOD1;EOMES;SPINK2;SCARA3;HFM1;OSR1;ATG9B;TMOD2;SLC30A4;NPNT;RUNDC3B;GRIP2;GEM;GPRIN3;ERN1;BRMS1;GPRIN1;SCNN1A;TBC1D24;RTN2;NPR3;SLC1A1;CACNA1A;CACNA1D;SLC1A4;HOXB13;NDRG1;FUT1;RASGRP1;CACNA1H;CACNA1G;CACNA1I;WNT6;DEAF1;TBC1D12;TBC1D16;PACSIN1;PRPH;WNT4;KLHL29;SYT1;CAV1;KLHL21;KLHL23;INHBB;ISG15;BMP7;IGF2R;BMP6;BSPRY;GULP1;BMP4;BMP2;GNAL;BHLHE40;PHF13;DEGS2;PHF19;ZMYND15;PODXL2;MAST4;TTC22;CHD7;LAMC2;ARHGEF10L;RND1;CALB2;LYL1;GRM4;RASGEF1C;SULT4A1;SCARF1;GALNT9;DACT1;HS3ST3B1;TBC1D9;NAV1;SHROOM1;NAV2;MMP9;SSTR5;EPN3;TBC1D1;VCAN;GFOD1;TBC1D4;VGF;CHDH;IRF2;CRY1;BLVRB;ZMYND10;IRF6;SHANK3;SCN4B;SHANK2;LAMA2;LAMA4;LAMA3;RAP1GDS1;ATP2C2;ADD3;AGPAT3;ASB16;ACVR1C;RAB40B;PDLIM2;SPOCK2;MARVELD3;SPOCK3;SLIT1;MAN1C1;PTK2B;SLIT2;CRYM;GALNT3;EYA4;MAPK15;HS3ST1;MAPK12;MAPK13;MAPK11;CYP24A1;NPHS1;COL7A1;CHPT1;SNTB1;OTUD3;TRIO;TMEM200A;FRMPD1;COL12A1;XYLT1;STMN3;ABAT;GLDN;BACH2;GPR176;MYC;MYB;HOXA1;DIP2B;GAMT;MBNL1;PRKCH;DAPK2;CLEC11A;SOX13;DKK1;BCAN;GPR162;HOXB9;WDR81;RNF128;HOXB3;PRR15;PRKCQ;HSPA4L;TTPA;NKX2-1;PLCG2;ST3GAL5;ALX4;ST3GAL6;PROM1;PROM2;HOXC6;FZD1;WNT10B;FZD3;AFAP1L2;ST14;ICMT;ACE;FZD4;PLK2;FZD7;SNAI3;NFATC2;TYSND1;SLC16A10;MEX3D;FHDC1;SLC16A14;TMEM198;FOSL2;FA2H;GJB2;CYP1A1;SNAI1;SNAI2;HOXD4;PPT2;ADA;HOXD8;CDKN1C;MESP2;RET;CDKN1A;MEI1;SETD7;ADM;PYGL;FMN2;LYST;PRSS23;LFNG;TRIM9;TRIM7;TIMP2;TIMP3;RNF152;TEAD4;BATF3;BRD1;TIGD5;SLC2A13;TESC;ELMOD1;PRSS16;PAX6;PRSS12;ITPKB;ZEB1;MRAS;PAX9;AHRR;KIFC3;PLCB1;JDP2;MGLL;PLIN5;HBEGF;GRAMD1B;NFIX;PHLPP1;GRAMD4;EPCAM;CHN2;ALOX5;MBNL3;TAF9B;GPR155;RHBG;CDKN2C;GSN;BRF1;CDKN2A;WHRN;IL10RA;NMNAT2;DHRS3;HIPK2;GATM;TMEM158;ZYX;FOSB;MSRB3;NOTUM;PLCD1;HSPA1B;TMEM229B;HSPA1A;DGKG;ANKRD13B;COL16A1;TPMT;CHPF;CSF1;ATP8A1;IRS1;CHRM4;FGF2;FAM107B;CDC14B;RIMS2;RIMS1;CDH3;FGF9;GRB14;GRB10;SLC39A8;PLS1;PCDHAC1;CSGALNACT1;SEMA6A;CYS1;SYPL2;FRMD4B;VASH1;LEMD1;PYGO1;DISP2;CACNB2;CACNB3;RAB31;CLIP4;RHCG;NOTCH3;PARM1;CHRD;GLT8D2;ILDR2;ITPR2;RHOBTB1;GOLGA7B;KLC3;BAG2;TBXA2R;PLXNA2;NKX6-1;RAB6B;AP1M2;MAP2K6;OSBPL6;ATP8B1;ESRRB;CYBRD1;MAFA;ABHD15;REEP1;DAB2;CDK6;NBEA;P4HA1;P4HA3;RCAN2;RNF182;CNIH2;SERINC2;SERINC5;ALK;CPM;EIF4E3;NAGPA;PIK3C2B;THBD;ADAMTS2;DUSP10;PSD2;PSTPIP2;CNGA1;DNMT3B;EFHD2;PHACTR2;PRKG2;INSL3;PRKG1;ADAMTS7;AMN;TRPC3;CTDSPL;TRAF1;C1QL4;DNAJC6;RTN4RL1;ESRP1;NOS1AP;LANCL3;SMPDL3A;CEBPB;PLEKHH2;NLGN2;SMARCD3;SEMA3D;CCDC69;SEMA3A;DENND3;SEMA3F;COCH;JAKMIP3;AP3M2;REPIN1;P2RY2;MGAT5B;MAL2;ALOXE3;PLEKHH1;FKRP;IRX5;SMOX;IRX3;PLCL1;SEMA4C;FBXL16;PTPN13;KBTBD11;KLF7;MARCKS;P2RX5;IMPDH1;MGAT4A;TLL2;FAAH;VIPR1;ANTXR2;HS6ST2;RAPGEFL1;RPS6KA4;FRAT2;NIPAL1;RUSC1;NIPAL2;HABP4;DPF3;SYNPO;SLC35C1;ACSL6;KRT8;KRT7;EBF2;EBF3;EBF4;OVOL1;OVOL2;RUNX1;ASTL;GRWD1;RRAGD;OBSL1;CDS1;CASZ1;TRANK1;TMTC1;PPL;TRPM2;NUAK1;NUAK2;STXBP6;TRPM6;PDE2A;PARVA;PARP12;OCLN;SPATS2L;TMCC3;TMCC2;ACVRL1;CLIC5;TOP2B;CITED4;SLC22A15;SLC22A17;DNER;FEZF1;EDN1;IZUMO1;TSC22D3;MLF1;ZDHHC14;VAV1;IL17RB;VAV2;MDFIC;B3GNT4;FASTKD5;FAM20C;MAPT;SGK1;MAPRE2;PTGER4;TNXB;ICA1L;AMIGO2;GDPD1;CXCR4;PHYHIP;NKD1;RASIP1;TYMP;NT5E;FAM184A;KISS1R;SUSD4;SUSD3;APBB2;CILP2;DUOX2;MPZL2;DMRT1;AIG1;GRHL2;SORBS3;KRT19;TPPP3;KRT18;CAMK4;APBA1;GALNT13;ESPN;HOXA13;GALNT10;SYDE2;SYDE1;SIRPA;SVEP1;PDE8B;CADPS2;LMO4;SPNS2;LMO2;ARID5A;PDIA5;COL4A4;COL4A3;CMPK2;PRTN3;STEAP1;CTTNBP2;CHRNA7;TMEM59L;LTBP2;ADRB1;ADRB2;EFNA5;SEZ6L2;CPLX1;LTBP1;TRHDE;FBLN5;TMEM121;ZFP36L1;EFNB2;DPP4;TMEM125;SCUBE1;ZMAT3;MAN2A1;CDH22;UAP1L1;STAP2;FAM83D;GAS2L1;MARK1;TGFB1;WNT3A;EPHX2;CBX2;KLHDC1;ARHGAP29;SMAD9;TDRD6;ARHGAP26;SMAD6;POU2F3;LRP1B;ARHGAP24;EFNA2;NR4A3;TLX3;DLG5;TMEM117;TRPV4;FGFR3;FGFR2;THRB;DOCK8;PDE3B;DBP;SIX5;BDKRB2;MFSD1;SPEG;RHBDF1;ABCC3;HGSNAT;CAMK1D;USP43;MYRIP;DNM1;CKAP4;TGFBR2;DNM3;TGFBR3;ALDH1A3;TRNP1;HAGH;HCN4;HCN3;SLFN5;CAMK2D;RGS19;HLF;HPGD;PON2;IER5L;ATP1A3;THBS1;UACA;THBS4;NCALD;DDN;DLL4;RASD2;PDE11A;WNT11;CHSY1;NT5DC2;NRIP1;KLRG2;LRIG1;RGS20;CHSY3;MAPK4;CMTM3;B3GAT2;PDE4DIP;SGPP2;DLK2;SLC4A8;DES;FMNL2;TBKBP1;SPRY1;LTBR;SSBP2"
