"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CEBPA","CEBPA","34/113","0.00842311999605801880","0.19262953590529008","0","0","1.6987152843378046","8.114380657348743142165","GSK3B;CDKN1A;CEBPB;MAX;FLT3;RASGRF1;NR3C1;FUT1;DBP;MYC;SUMO3;ITGAX;E2F1;E2F2;E2F3;E2F4;SKP2;JUN;SMAD3;PARP1;NCOA3;RUNX1;NFATC4;CDK6;RBL1;CDK4;DDIT3;MRTO4;CDK2;MCM5;TRIB1;TRIB2;SLC25A11;JDP2"
"HDAC2","HDAC2","98/387","0.00865750723169842959","0.19262953590529008","0","0","1.3420864806994588","6.374009500285013452014","IRS1;PRDM1;NR3C1;CCND1;CDH1;MYC;SMARCAD1;ESCO1;LMO4;DNTTIP1;UBE2E2;OVOL1;HCFC1;SAP30;RUNX1;CLIP3;BRMS1;RBP1;SRSF2;ATF3;CUL1;MIER3;PLK4;PHC2;JUN;PHC1;PLK2;SNAI3;ESRRB;SMAD9;NFKB1;PARP12;SMAD7;PKIB;CDK7;DLG4;SNAI1;SNAI2;TCF3;MXD1;EZH2;TP73;TOP2B;KDM5B;CDKN1A;THRB;SUV39H1;TFCP2L1;CHAF1A;ZMYM2;DNMT3B;MYBL2;HRAS;TCF19;SYK;PARP1;EED;NCOA3;TSC22D3;FOS;BAZ1B;DYNLL1;POU5F1;SENP1;RBL1;ELF4;RASA2;CRY1;ZNF239;JDP2;PPM1L;UHRF1;SATB1;CXXC1;NR2C1;PPM1F;REPIN1;HIRA;PPP1R8;NRIP1;POLR2E;E2F1;E2F4;MBD3;PPIL1;DNAJC5B;USP9Y;KLF4;TBX3;PER1;TFAP4;AADAC;FOSB;ZNF217;CDK2AP1;HDGF;TAF6;CAMK1"
"CTNNB1","CTNNB1","100/398","0.01012705968409673141","0.20799422581952520","0","0","1.3280239533154770","6.099008785386276443319","TRRAP;IRS1;CTNND1;IGF1R;GRIP1;CDH3;CCND1;CDH1;MYC;KDR;AKT1;PITX2;LZTS2;PRKACB;CDON;TLE1;MITF;ARMC8;MYO7A;TUBA4A;PYGO1;PCP2;PKP2;GEMIN5;EZR;DSC3;EPAS1;DHX9;CUL1;STK39;FOXO4;PIK3R1;FOXO3;FHIT;NDRG1;FOXO1;GLIS2;SDCBP;BRIX1;WNT4;BBS2;WWTR1;HSPA8;JUN;SMAD3;JUP;CAV1;PTK6;NUP153;ISG15;GRIN2B;NFKB1;SMAD7;COPS3;BCL9;NR4A1;CDK6;CDK5;DLG5;CDK2;NF2;TCF3;EZH2;GSK3B;SUV39H1;PTPRO;FHL2;HMGB2;PTPRM;PTPRJ;FOXM1;AKAP12;CASP6;HNF4A;RB1CC1;BOC;NUP62;DLGAP1;RAB8A;DACT1;NCOA2;PARP1;CACYBP;FOS;POU5F1;TGFBR2;KAT2B;SGK1;MDFI;SATB1;LMNA;IGF2BP1;FYN;RABAC1;DISC1;SNCA;PTPN13;KLF4;TJP1;HSPA1B"
"ELK4","ELK4","7/14","0.01247694234260767615","0.23486778460053989","0","0","3.9384729429206820","17.265765001368894360212","MAPK11;MAPK7;ID2;ID1;FOS;MAPK12;MAPK13"
"ELK1","ELK1","17/49","0.01319481935958089283","0.23486778460053989","0","0","2.0942067129056228","9.063582151488551730267","GSK3B;CEBPB;KSR1;FOS;HOXB13;KLF4;MAPK12;MAPK13;MAPK10;MAPK11;CDK6;CCND1;ID2;ID1;CDK2;GRB10;SNCA"
"MYCN","MYCN","10/26","0.02527719858590483232","0.39677885470975038","0","0","2.4619807121661723","9.054801994190443181765","NTRK1;GSK3B;NGFR;HES6;MAX;CDKN2A;CDK2;NMI;MXD1;MYLK"
"E2F1","E2F1","35/126","0.02633312392583206374","0.39677885470975038","0","0","1.5173119987750492","5.518353988420598987830","GSK3B;CDKN1A;STOML1;TRRAP;SETD7;CUL1;FHL2;XIAP;CHEK2;CHEK1;NRIP1;MYBL2;TOPBP1;E2F4;SKP2;PARP1;CDKN2A;PLK2;NCOA3;MGA;TUBA4A;NFKB1;HCFC1;CCNA2;RBL2;PKIB;KAT2B;MAPK11;CDK7;KLF6;TFDP1;RBL1;TFDP2;CDK2;BIRC2"
"TFEB","TFEB","3/4","0.02823519939882119037","0.39677885470975038","0","0","11.8081955072821518","42.122028208257333403708","TFEC;MITF;POU5F1"
"PRDM14","PRDM14","3/4","0.02823519939882119037","0.39677885470975038","0","0","11.8081955072821518","42.122028208257333403708","DLG4;HOXA1;CBFA2T2"
"RARA","RARA","46/175","0.03195907318944515851","0.41404504942968079","0","0","1.4072281793003141","4.845507604312156324511","TOP2B;GSK3B;BTG1;THRB;SMARCD3;SUV39H1;NR3C1;LIMD1;NPAS2;FOXO1;GRIP1;CCND3;BAG3;BAG1;NRIP1;TRIM24;NKX2-1;AKT1;RAC3;NCOA2;POU2F1;RFC4;MAP3K1;GADD45B;JUP;PARP1;GADD45A;NCOA3;ARID5A;NFATC2;BAZ1B;KLF4;GRHL2;PNRC1;RUNX1;NR4A2;SKI;MAPK10;KAT2B;CDK7;ITCH;SNRNP40;DLG4;GNAQ;MRTO4;EZH2"
"ATF3","ATF3","15/46","0.03375103607491341390","0.41404504942968079","0","0","1.9066121444944053","6.461020776940206822303","GSK3B;CEBPB;BATF3;JUN;SMAD3;HDAC10;CEBPG;FHL2;NFKB1;SUMO3;DDIT3;JUNB;FGFR3;ZNF212;ATF4"
"STAT3","STAT3","62/246","0.03411607148858793181","0.41404504942968079","0","0","1.3304380500130697","4.494202039543177207293","RET;ALK;GSK3B;CDKN1A;FLT3;SETD7;CEP120;SLC40A1;FHL2;CCP110;STMN3;HSPB1;OGDHL;IL1RAP;NR3C1;FOXM1;IGF1R;CCND1;NFKBIZ;KDR;LEPR;JAK3;IL6R;PDGFRB;SYK;IFNGR1;FOS;CPT1C;PUS7;RUNX2;MSH2;LUC7L2;CSF1R;CEBPB;SRRT;CXCR4;IRAK1;HIVEP1;STAT4;PTK2B;STAP2;FYN;ZNF467;JUN;MAP3K1;LAMB2;INSR;STAT2;RPA2;NMI;NFKB1;POU6F1;IL22RA1;NR4A1;CDK5;BHLHE40;CDK2;PSMG3;SPRY1;IL7R;FGFR3;FGFR2"
"JUND","JUND","14/44","0.04803048225548767897","0.55757125053109602","0","0","1.8384818481848184","5.581482751078924664512","GSK3B;BATF3;JUN;SMAD3;FOS;ETS1;FOSL2;MAPK10;DDIT3;FOSB;PRKCQ;JDP2;ATF3;HOXC6"
"PHC1","PHC1","9/25","0.05033887891492920541","0.56002002792858740","0","0","2.2152348578491967","6.621287279768255373824","HSPA8;PHC2;SCML1;CBX2;PCGF2;GMNN;TFCP2L1;POU5F1;RUNX1"
"SMAD1","SMAD1","48/192","0.06344073872326452812","0.67632452765516993","0","0","1.3148610417706774","3.625925312297688218877","ZNF512B;ZCCHC12;GSK3B;SUV39H2;BTG2;PSMD11;SMARCD3;MAST4;SUV39H1;PIGQ;AKR1B1;FOXO3;ZNF8;BACH1;HOXA13;RASD2;PSMB4;ZMYM2;MECOM;MXI1;PSMD1;SKIL;RAB6B;SMAD3;SMURF2;MGA;RHOG;SMAD9;PAX6;SMAD6;BMP7;TUBA4A;RUNX2;RUNX1;SMAD7;PARD3B;HIPK2;SKI;ARL4D;KAT2B;RAB30;CDK7;COL3A1;ZEB1;PSMC3;TRIP6;STUB1;ARHGEF6"
"NEUROD1","NEUROD1","10/30","0.06585931729975437465","0.67632452765516993","0","0","1.9690900098911968","5.356386318629104081879","GSK3B;NR4A1;DUSP3;RBL1;CCND1;CDK2;HAP1;EPHB2;MAFA;PITX1"
"KDM5B","KDM5B","18/63","0.07285778097511502738","0.70762921934887046","0","0","1.5759167492566899","4.127713553375990329641","MBD3;RNF43;TFAP2C;DBNL;LMO2;CACNA1A;GRIN2B;CACNA1H;PRPF4;RBM15B;NR4A3;ELF4;MYC;SUMO3;DGKQ;PAX9;ZNF217;HOXA1"
"AR","AR","65/271","0.07479196524687810321","0.70762921934887046","0","0","1.2450501013710034","3.228470711340153620483","FOXA1;KDM5B;GSK3B;BTG2;TGFB1I1;SETD7;HMGB2;FHL2;JMJD1C;EFCAB6;NR3C1;NR3C2;GRIP1;HHAT;CCND1;HNF4A;TRIM24;AKT1;RAC3;NCOA2;PARP1;NCOA3;ARID5A;PAX6;FOS;RUNX2;POU5F1;CDC25A;RNF40;RUNX1;WDR77;KAT2B;FKBP4;PPID;RNASEL;CEBPB;SRCAP;PIK3R1;NR2C1;MED12L;NPAS2;FOXO1;PSMC3IP;BAG1;NRIP1;E2F1;REPS2;E2F4;APOL2;KDM4A;JUN;GSN;SMAD3;POU2F1;CAV1;NFKB1;PNRC1;CDK7;CDK6;PSMC3;TLX3;STUB1;CALR;TCF3;HSPA1A"
"NCOA1","NCOA1","24/89","0.07786935903727051911","0.70762921934887046","0","0","1.4550257682763883","3.714277366862361873245","KANK2;GSK3B;NCOA2;JUN;THRB;NCOA3;CEBPG;NR2F1;FOS;NR3C1;NFKB1;PSMB9;GRIP1;KAT2B;NR4A1;CCND1;HNF4A;NRIP1;CDK2;TRIM24;NKX2-1;PPARG;SFN;YWHAH"
"USF1","USF1","13/43","0.07980636684016111093","0.70762921934887046","0","0","1.7067392559597458","4.314896251050067910171","TOP2B;CEBPB;PARP1;MAX;TRRAP;SETD1A;SMARCA1;HCFC1;KAT2B;WDR5;E2F3;TAF6;TCF3"
"CEBPB","CEBPB","36/142","0.08228898679464935473","0.70762921934887046","0","0","1.3388806972397795","3.343878638609468101350","GSK3B;CAMK2D;PAXIP1;CEBPG;BHLHE41;HMGB2;NRF1;NR3C1;FOXO1;CHRAC1;MYC;MYB;RPS6KA1;ITGAX;HOMER3;JUNB;RFC3;SMAD3;RPA2;BAZ1A;RUNX2;NFKB1;RUNX1;MAPK10;KAT2B;TFAP4;DDIT3;NFIC;BHLHE40;CDK2;POLE3;CDK2AP1;PPARG;SSBP1;ATF3;ATF4"
"STAT1","STAT1","48/196","0.08480949445379720730","0.70762921934887046","0","0","1.2790004182914816","3.155738842118980258533","GSK3B;CAMK2D;HSPA4L;CXCR4;FOXO3;ING4;EIF1AD;PDLIM2;HIRIP3;IRAK1;MDK;CHEK2;MYC;RB1CC1;KDR;E2F1;AKT1;PHGDH;FYN;ZNF467;HADH;JAK3;PDGFRB;JUN;DUSP3;SYK;SMURF2;IFNGR1;FBXO2;STAT2;LMO2;PAWR;NUP153;ISG15;NMI;FOS;JMJD6;PTP4A3;PSMC3;IRF2;MCM3;MCM5;NAA15;LZTR1;IL7R;FGFR3;ATF3;TP73"
"ZZZ3","ZZZ3","7/20","0.09183631484637934383","0.74026387836066510","0","0","2.1199178878941667","5.061828579824021012712","TFAP4;PBXIP1;HOXA1;ZNF513;TFCP2L1;LZTR1;ZNF212"
"STAT4","STAT4","9/28","0.09621089924156914219","0.74026387836066510","0","0","1.8651096220154837","4.366618203394882158364","GSK3B;JUN;IFNGR1;FHL1;NMI;ZNF467;JAK3;IL12RB2;MAP2K6"
"FOS","FOS","48/199","0.10379810445200601809","0.74026387836066510","0","0","1.2533517604388120","2.839227230742803698149","LRRC59;CEBPG;FHL2;PIK3R1;CABP1;NR3C1;ETS1;SUPT6H;RPS6KA4;MAPK7;CCND1;MYC;RPS6KA2;SUMO3;RPS6KA1;LMNA;POLR2E;TSPAN2;EPHB2;JUNB;HRAS;SBF2;GAMT;NCOA2;JUN;AGTPBP1;SMAD3;ATRNL1;NCOA3;TSC22D3;NFATC2;CACYBP;MITF;NMI;RUNX2;NFKB1;RUNX1;FOSL2;CDK4;MAP1B;DDIT3;TRIP6;CDK2;PKP2;TLN2;HSPA1B;FRK;ATF4"
"SETDB1","SETDB1","34/136","0.10402090560553467480","0.74026387836066510","0","0","1.3137645107794362","2.973263736787979727438","GRB7;CDKN1A;PSMD11;THRB;PCNA;ATF7IP2;SAT1;BAG6;SMPD3;CHAF1B;CHAF1A;PPP1R8;DNMT3B;AKT1;BRIX1;JARID2;SKIL;TRDMT1;ESCO1;NCOA3;PLEKHA4;POU5F1;POLA2;CDK4;BHLHE40;CDK2;ORAI2;PSME1;TRIB3;PGAM5;PPARG;VIM;TARDBP;LUC7L2"
"TRIM28","TRIM28","49/204","0.10690869832710797604","0.74026387836066510","0","0","1.2464403366759294","2.786766494892405798822","HDAC10;UBE2D3;NR3C1;MAP1LC3B;TRIM6;CHAF1A;CHEK2;MYC;FTH1;SUMO3;MYB;TRIM24;DNMT3B;SMARCAD1;ZNF689;ZNF566;ZNF324;ZNF124;PARP1;UBE2E2;POU5F1;TTLL12;CEBPB;ZNF350;MAGED1;CDCA4;UHRF1;PON2;MEPCE;CUL1;ZNF8;NR2C1;SERTAD1;LMNA;E2F1;POLR2E;E2F3;E2F4;MAGEE1;UBE2C;LARP7;ZWINT;TNFRSF10D;SKI;NR4A1;NR4A3;CDK2;CALU;VIM"
"SMAD2","SMAD2","88/384","0.10884226042340437723","0.74026387836066510","0","0","1.1731474288206512","2.601871591078208201253","EIF4A2;ACVRL1;DDX3Y;GSK3B;DGKA;DOCK8;FHL1;FHL2;IL1RAP;ANTXR2;LITAF;HOXA13;RPS14;RIMS1;ZMYM2;MECOM;MYC;HNF4A;MCF2L;AKT1;PRKACB;SEMA6A;NCOA3;ELAC2;LMO2;ANK3;BAZ1A;FOS;RHOD;RUNX2;TUBA4A;RUNX1;PARD3B;TGFBR2;KAT2B;ARL4D;TBC1D1;ZEB1;RBL1;S100A4;ATF3;ARHGEF6;PAXIP1;PSMD11;DLX4;NOTCH4;ZNF8;FOXO3;SUPT6H;RHOBTB1;RASD2;EPB41L5;NUAK2;ACVR1C;STAMBPL1;IRAK2;U2AF2;E2F4;SKIL;JUN;TGFB1;SMAD3;SYT1;SMURF2;INSR;CAV1;SMAD9;NUP153;SORBS1;SMAD6;KLF4;GFER;PBX1;HIPK2;SMAD7;COL1A1;SKI;ABTB1;STAG1;COL3A1;ITCH;RIT1;DAB2;CDK4;CDK2;STUB1;HSPA1B;TP73"
"ZBTB33","ZBTB33","6/17","0.11120289852725731561","0.74026387836066510","0","0","2.1471882860222782","4.716081842671941970480","GSK3B;INSR;CTNND1;FYN;CTCF;TCF3"
"YAP1","YAP1","29/115","0.11532069346682517763","0.74026387836066510","0","0","1.3287303192257691","2.870108503227232876753","WBP1;CTNND1;NAB2;DENND3;NUBP2;PGS1;CDH3;CDH1;KIF5A;AKT1;YWHAG;TEAD4;IGBP1;WWTR1;NFE2;SMAD3;UBE2C;SMAD6;RUNX2;RUNX1;SMAD7;TTI1;ITCH;RAD51;SRSF2;UBA2;TAF6;RAD18;TP73"
"E2F6","E2F6","9/29","0.11554827257125188655","0.74026387836066510","0","0","1.7717428924598269","3.823539677344751197552","L3MBTL2;TFDP1;TFDP2;EED;PCGF2;WDR5;E2F1;SMARCAD1;EZH2"
"CDKN1B","CDKN1B","24/93","0.11644600333763271971","0.74026387836066510","0","0","1.3703312115654331","2.946661030969047523342","GSK3B;CDKN1A;MCM7;CUL1;TRAF2;CTCF;CCNA2;MAPK10;KAT2B;CCND3;CDK6;CCND1;CCNE2;CDK5;CDK4;ARHGDIA;AKT3;CDK2;AKT1;SFN;SKP2;SGK1;YWHAG;YWHAH"
"FOXA1","FOXA1","4/10","0.12562485890735899940","0.76393234788104858","0","0","2.6238683127572018","5.443097064250395966667","DLX1;TLE1;ALX4;SEZ6L2"
"JUN","JUN","58/248","0.12609869288482389305","0.76393234788104858","0","0","1.2036352141615301","2.492355885194502018720","GSK3B;CDKN1A;FHL2;NR3C1;ETS1;CCND1;MYC;RPS6KA2;SUMO3;BBS7;JUNB;EPHB4;NCOA2;BATF3;NCOA3;TUBB;TSC22D3;TRAF2;FOS;RUNX2;VAV1;RUNX1;HCFC1;CREB3;ELF3;DDIT3;ATF3;JDP2;ATF4;CREB5;ELOF1;SMARCD3;DHX9;IRAK1;NRIP1;STAT4;MBD3;HSPA8;MAP3K1;SMAD3;ASCC1;GAD1;NFATC2;MAPK15;NFKB1;FOSL2;SKI;MAPK10;COPS3;MAPK11;SLC4A8;ITCH;COPS6;DAB2;HOOK2;CDK2;FOSB;HDGF"
"CBFB","CBFB","10/34","0.13397849677583242856","0.76393234788104858","0","0","1.6404962083745469","3.297521997044455144277","NGFR;JUN;MAP2;MYC;COL7A1;CBFA2T2;PRKACB;RUNX2;RUNX1;GAS7"
"ESRRA","ESRRA","14/51","0.13604462034440062412","0.76393234788104858","0","0","1.4900053518865399","2.972221486665099110525","GSK3B;CEBPB;TRRAP;NCOA3;ESRRB;SPICE1;TFCP2L1;LYST;ADH5;KAT2B;ATXN1;TFAP4;NRIP1;DPF3"
"SMAD4","SMAD4","57/245","0.13762548795155110648","0.76393234788104858","0","0","1.1953193618618221","2.370580234980563361091","GSK3B;FHL1;FHL2;CTCF;ZMYM2;MECOM;HNF4A;CHEK1;AKT1;SKP2;JUNB;RIPK2;RHOG;PAX6;RHOD;FOXP1;PARD3B;TGFBR2;RBL1;TCTA;DLX1;CEBPB;CAMK2D;PSMD11;SMARCD3;DLX4;MAX;NOTCH4;ZNF8;FOXO3;FOXO1;RASD2;RMND5B;NUAK2;RAB25;APBB2;SKIL;PLK4;JUN;SMAD3;STK11IP;PLK2;SMAD9;ISG15;SMAD6;PBX1;SMAD7;MAPK13;COL1A1;SKI;OCLN;COL3A1;TLX3;CDK2;SNAI1;HDGF;STUB1"
"POLE","POLE","6/18","0.13952011297512220689","0.76393234788104858","0","0","1.9681324110671936","3.876328319625343077348","POLA1;PCNA;POLE2;MYC;POLE3;TOPBP1"
"NR2F2","NR2F2","7/22","0.14019732227030479166","0.76393234788104858","0","0","1.8370315460011530","3.609223968568299856230","CEBPB;TFAP4;SETD7;TRIM24;SMARCAD1;NR3C1;POU5F1"
"HCFC1","HCFC1","22/87","0.15092145776441159843","0.80592058446195791","0","0","1.3331120268620269","2.520909143403935903649","HSPA8;JUN;EGR2;POU2F1;SETD7;SETD1A;ESRRB;TFCP2L1;NR2C1;POU5F1;RUNX1;CREB3;THAP7;IRF2;CDK2;WDR5;E2F1;E2F3;E2F4;HSPA1B;ASF1B;HSPA1A"
"EGR1","EGR1","10/35","0.15529738531728745632","0.80616113543494661","0","0","1.5747774480712169","2.932886598161922986350","CEBPB;JUN;SMAD3;CDKN2A;NAB2;SNAI1;NFATC2;PITX1;PRKACB;SREBF2"
"SP1","SP1","60/263","0.16920861139664530870","0.80616113543494661","0","0","1.1650233971647126","2.069807291089172274212","ATF7IP2;FHL1;BHLHE41;ETS1;CCND1;CASP6;PPP1R13L;MYC;HNF4A;SKP2;FEZF1;SYK;PARP1;LMO2;POU5F1;SREBF2;RUNX1;HCFC1;CCNA2;RBL1;PPARG;CEBPB;DLX4;EPAS1;SRRT;MYL12A;TTN;TERT;MYO6;E2F1;MYH14;E2F2;E2F3;FYN;MYH10;NTRK1;NGFR;HSPA8;PHC2;JUN;SMAD3;POU2F1;CDKN2A;NOS3;ESRRB;NR2F1;KLF4;NFKB1;MAPK11;MYO1E;COL3A1;KLF6;TFAP4;DES;RAD51;TLX3;CDK4;CDK2;KLF9;VIM"
"BCL11A","BCL11A","6/19","0.17078563301600080404","0.80616113543494661","0","0","1.8166235937975068","3.210602654543122103092","MBD3;CDK6;CDCA3;CDK4;SUMO3;NR2F1"
"SIRT6","SIRT6","5/15","0.17119138062565392167","0.80616113543494661","0","0","1.9678933069893800","3.473278875181603275735","VIM;CCNDBP1;ABCF2;SKP2;POU5F1"
"CREB1","CREB1","32/134","0.17400541815603789986","0.80616113543494661","0","0","1.2358693850488978","2.161126285705597727116","GSK3B;CEBPB;CAMK2D;FHL2;NR3C1;GLI2;RPS6KA4;ATXN3;ZMYM2;MYC;RPS6KA2;RPS6KA1;AKT1;PRKG2;MAP3K8;PRKG1;JUN;POU2F1;RFX3;MITF;HNF1B;HPS6;ZNF35;ZHX1;SREBF2;POU5F1;HIPK2;CAMK4;VIM;CAMK1;SGK1;SGK2"
"RXRA","RXRA","33/139","0.17895189402486713637","0.80616113543494661","0","0","1.2263916326080531","2.110176362019424711747","GSK3B;ROBO4;THRB;SMARCD3;BHLHE41;JMJD1C;PIK3R1;CTCF;NPAS2;NR3C2;PSMC3IP;GRIP1;MAPK7;CTSL;NRIP1;TRIM24;CASP2;NCOA2;POU2F1;GADD45B;PARP1;GK;GADD45A;NCOA3;ARID5A;NR2F1;NFKB1;NR4A2;MAPK10;NR4A1;BHLHE40;CDK2;PPARG"
"EP300","EP300","104/473","0.18811423977728569668","0.80616113543494661","0","0","1.1114596411786903","1.856922116011205270425","FBXO25;NR3C1;ETS1;GOLGA2;GRIP1;CREB3L3;CCND1;CDH1;MYC;MYB;ZC3H12A;AKT1;PITX2;SKP2;JUNB;VPS18;CASK;MITF;TLE6;RUNX2;RUNX1;HOXB9;DDIT3;HOXB3;ATF4;PAXIP1;SRCAP;MAX;EPAS1;MAGED1;PIK3R1;FOXO3;NPAS2;FOXO1;BAG6;ATXN3;PCK2;JUN;SMAD3;NFATC2;HPS6;NFKB1;FOSL2;SMAD7;NR4A1;COPS6;NOXA1;CDK2;JMY;HOXD4;TCF3;TP73;CDKN1A;FEN1;TGFB1I1;SUV39H1;CITED4;FHL2;WASL;SERPINA5;ING4;DBP;UBTF;MYBL2;EMB;NCOA2;KLF11;RBM14;CAMK1D;PARP1;NCOA3;GAA;PAX6;TRAF2;ETV1;FOS;SENP3;KAT2B;MN1;CREB3;ZEB1;ELF3;IRF2;PPARG;MAPT;JDP2;CAMK1G;CREB5;CEBPB;PCNA;SATB1;RECQL4;SERTAD1;STAT4;IGBP1;MGMT;STAT2;KLF4;HIPK2;KLF8;KRT18;CAMK4;FOSB;CAMK1"
"CLOCK","CLOCK","8/28","0.19166476028624215844","0.80616113543494661","0","0","1.5744933267424617","2.601074742337200706999","GSK3B;KAT2B;PER1;DBP;TFAP4;PARP1;CRY1;EZH2"
