"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RFXANK","RFXANK human","10/15","0.0001266973353433570836","0.005638031422779390","0","0","7.8837784371908999","70.746737474166820903","HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1"
"RFXAP","RFXAP human","10/15","0.0001266973353433570836","0.005638031422779390","0","0","7.8837784371908999","70.746737474166820903","HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1"
"EGR1","EGR1 mouse","28/71","0.0001627303606917911139","0.006684462508416651","0","0","2.5721415450733027","22.437860594841822603","CDKN1C;ACHE;CHRNA7;FGF2;NDRG1;THBS1;CACNA1H;IGF1R;ICAM1;MAP1LC3B;CCND1;ITGB6;WNT4;NTRK1;NGFR;JUN;GADD45B;IFNGR1;GADD45A;MMP9;SYN2;F3;TGFBR2;SMAD7;NR4A1;MMP14;CAT;BIRC5"
"ETS1","ETS1 mouse","24/59","0.0002693053726402956931","0.009715057315024724","0","0","2.7072952853598018","22.253059240354659210","CSF1R;ANGPT2;VWF;CDKN2A;NOS3;ITGA2B;KRT8;NR2F1;PRDM1;FOS;MMP9;RUNX2;SERPINB5;TGFBR2;VEGFA;BMP4;THBD;CD4;ZEB1;SELL;KDR;HMOX1;LTBR;IL7R"
"MYC","MYC mouse","21/49","0.0002728948683995708734","0.009715057315024724","0","0","2.9602033225886437","24.292683397139942514","PDGFRB;CDKN1A;CDKN2B;TRRAP;EED;CDKN2A;CAV1;CDCA7;DKK1;NDRG1;NRGN;TERT;CDH1;CDK4;MYC;MXI1;SNAI1;TIMP3;EIF4E;WNT4;EZH2"
"EGR1","EGR1 human","32/88","0.0003373864945138639517","0.009807401287485588","0","0","2.2575832918945800","18.047756157200918636","ACHE;CDKN1A;NAB2;AKR1B1;SLC4A2;FGF2;CACNA1H;CCND1;PLAU;HYAL1;TBXA2R;ALOX5;MYB;PDGFC;WNT4;TOE1;ACE;DMRT1;GDF15;LMTK2;SYN2;F3;NFKB1;TGFBR2;VEGFA;RBL2;SLC9A3;MMP14;PPARG;SPRY1;ATF3;TP73"
"SMARCA4","SMARCA4 human","7/9","0.0003415544324507002933","0.009807401287485588","0","0","13.7889794909809744","110.063682550342235800","CDKN1A;MECOM;CCND1;CDKN2A;CDH1;FOS;ABCG2"
"TRP73","TRP73 mouse","11/19","0.0003476678986077840123","0.009807401287485588","0","0","5.4204180064308680","43.169633750240031134","PDGFRB;CDKN1C;NGFR;CASP8AP2;CDKN1A;ITCH;PSRC1;E2F1;NR3C1;FOXO3;BBC3"
"HOXA1","HOXA1 human","6/7","0.0004000814383425478540","0.009807401287485588","0","0","23.6338932806324102","184.907857170354503751","LYL1;PCNA;CCND1;EPAS1;MYC;IER3"
"DNMT1","DNMT1 human","15/31","0.0004207221283050878555","0.009807401287485588","0","0","3.6975427085912353","28.742988640838198933","CDKN2B;CDKN2A;MGMT;GAD1;CXCR4;VEGFA;BMP2;TERT;MSH2;EPCAM;CDH1;BAG1;TIMP3;BIRC5;PROM1"
"RB1","RB1 human","15/31","0.0004207221283050878555","0.009807401287485588","0","0","3.6975427085912353","28.742988640838198933","CDKN1A;PCNA;FOS;VEGFA;DHFR;RBL1;TFDP1;CDH1;MYC;DDIT3;E2F1;E2F2;BIRC5;E2F3;PPARG"
"MYC","MYC human","35/100","0.0004224045387794804246","0.009807401287485588","0","0","2.1277202518804907","16.531422670934485808","CDKN1A;PCNA;TFRC;CDCA7;CXCR4;FOXM1;NDRG1;FUT3;CDH3;CCND1;BAG2;TERT;CHEK2;CHEK1;IGF2BP1;RCC1;PROM1;JUNB;CD33;IER3;NFE2;UBE2C;SURF2;HLA-F;DKK1;ASS1;VEGFA;CCNA2;CDK6;TFAP4;CDK4;ID2;CDK2;ATF3;TP73"
"SNAI2","SNAI2 human","9/14","0.0004224161603224130083","0.009807401287485588","0","0","7.0936464771322623","55.114225112305156529","CXADR;JAG1;HPGD;CDH1;UBE2D3;MMP17;CXCR4;MMP9;POU5F1"
"RELA","RELA human","85/301","0.0005367517534769567422","0.011729698012603929","0","0","1.5595984621557817","11.743737202946576303","IL1RN;BTG2;CDKN1A;CSF2;CD83;CSF1;ICAM1;CASP9;THBD;CCND1;HYAL1;CDH1;PLAU;MYC;NAMPT;NFKBIZ;ADORA1;ITGAX;AKT1;UPP1;JUNB;CCR3;IER3;EDN1;SERPINB1;CR2;VWF;RIPK2;IL18;TRAF2;TRAF1;HLA-F;F3;MMP9;SLC9A2;IL1A;CREB3;CEACAM1;MMP14;ELF3;BIRC5;TRIB3;TLR3;BIRC2;HBEGF;ABCG2;PTGER4;EPAS1;PTAFR;STK39;XIAP;CXCR4;NRF1;FOXO3;PSMB10;SLC25A27;TERT;EPCAM;ALOX5;STAT4;E2F1;REPS2;HMOX1;IGF2BP2;PCK2;ERAP2;MGMT;BAD;NOS3;ERAP1;PTPN13;NFKB1;PSMB9;VEGFA;COL1A1;CXCL10;TF;BMP2;CDK6;CDK4;COL7A1;CYP1A1;SNAI1;LCN2;SDC1"
"FOXM1","FOXM1 human","10/17","0.0005491431653840790281","0.011729698012603929","0","0","5.6305637982195842","42.269494763298943951","BTG2;BRIP1;CDKN2A;CDH1;KRT15;MYC;CDC6;APOE;CDC25A;VEGFA"
"VHL","VHL human","11/20","0.0006313253249199885560","0.012368971364143376","0","0","4.8178470332811170","35.496399833251096823","CA12;CDKN1C;DAB2;SPARC;ANGPT2;TFRC;CCND1;BHLHE40;CXCR4;IGF1R;VEGFA"
"SREBF2","SREBF2 mouse","8/12","0.0006369213670131840949","0.012368971364143376","0","0","7.8803756796836382","57.990615675038974075","CDKN1A;ACSS2;HMGCS1;NPC1;FABP6;HNF4A;HMOX1;HMGCR"
"NFKB1","NFKB1 mouse","60/200","0.0006659861671700672073","0.012368971364143376","0","0","1.6960440660991487","12.405276161480111696","CDKN1A;CSF2;BMPR2;THRB;CSF1;SLC2A1;CCND3;CCND1;CDH1;PPP1R13L;MYC;FTH1;MYB;NFKBIZ;KDR;ADORA1;AKT1;TIMP3;UPP1;JUNB;EDN1;CXADR;IL15;DUSP1;RIPK2;FOS;MMP9;IL1A;MMP14;ELF3;PSME2;BIRC5;TNFRSF25;BIRC2;CEBPB;EPAS1;STK39;XIAP;NRF1;HMGCR;NTN1;PTGS1;RELB;TERT;ALOX5;HMOX1;APOE;IGF2BP2;EGR2;TGFB1;GADD45B;NOS3;NFKB1;VEGFA;COL1A1;PER1;CXCL10;BMP2;CDK4;LCN2"
"NFKB1","NFKB1 human","85/303","0.0006717231639703331262","0.012368971364143376","0","0","1.5450937425598850","11.287936134445965664","GSK3B;IL1RN;BTG2;CDKN1A;CSF2;CD83;CSF1;CTCF;ICAM1;CASP9;THBD;CCND1;HYAL1;CDH1;PLAU;MYC;NAMPT;NFKBIZ;ADORA1;ITGAX;AKT1;UPP1;JUNB;CCR3;IER3;EDN1;SERPINB1;CR2;VWF;RIPK2;IL18;TRAF2;TRAF1;HLA-F;F3;MMP9;SLC9A2;IL1A;CREB3;CEACAM1;MMP14;ELF3;RRM2B;BIRC5;ATF3;TLR3;BIRC2;HBEGF;ABCG2;PTGER4;PTAFR;STK39;XIAP;CXCR4;NRF1;FOXO3;PSMB10;SLC25A27;TERT;EPCAM;ALOX5;STAT4;E2F1;REPS2;HMOX1;IGF2BP2;TGFB1;ERAP2;MGMT;NOS3;ERAP1;PTPN13;NFKB1;PSMB9;VEGFA;COL1A1;CXCL10;TF;BMP2;CDK4;COL7A1;CYP1A1;SNAI1;LCN2;SDC1"
"SP1","SP1 mouse","77/270","0.0006983184493196159829","0.012430068397889163","0","0","1.5803056695168201","11.483821068483818451","CDKN1C;NRP1;ECM1;CDKN1A;SPARC;CSF2;CSF1;IRS1;SLC2A1;SLC2A3;BACH1;ETS1;ICAM1;NRGN;CCND3;CCND1;MYC;MYB;MMP28;TIMP3;PHGDH;JAK3;SH3GL1;CXADR;PARP1;TESC;ABCC6;ACSL4;FOS;SYN2;MMP9;RUNX2;POU5F1;DNM1;TGFBR2;SLC9A2;SLC7A5;HECA;ACSBG1;CSF1R;EPAS1;ADCY4;HMGCR;NDRG1;PTGS1;ATXN3;HMGCL;TERT;PRKAR2B;ALOX5;UCP3;UCP2;LMNA;NKX2-1;DMD;KCNN3;APOE;GPC4;SKIL;NGFR;JUN;TFAP2C;CDKN2C;NOS3;INSR;BMP7;VEGFA;SMAD7;COL1A1;BMP4;BMP2;BFSP1;CDK6;SELL;FABP6;BHLHE40;HSPA1B"
"CLOCK","CLOCK mouse","9/15","0.0008659967728046609296","0.014451321146177780","0","0","5.9110012360939432","41.682189957789468338","THBD;PER1;DBP;VWF;SCNN1A;NAMPT;BHLHE40;BHLHE41;CRY1"
"RFX1","RFX1 human","9/15","0.0008659967728046609296","0.014451321146177780","0","0","5.9110012360939432","41.682189957789468338","PCNA;HLA-DMB;CD70;MYC;MAP1A;HLA-DPB1;HLA-DRA;FGF1;HLA-DOB"
"RFX5","RFX5 human","10/18","0.0010115488404970290979","0.016368699418951926","0","0","4.9264342235410483","33.974033436761011728","HLA-DMA;HLA-DMB;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQB2;HLA-DRB1;HLA-DPA1;HLA-DQB1"
"KLF5","KLF5 human","8/13","0.0013614836797831027758","0.020772351000119340","0","0","6.3039050914483443","41.600605869317092811","FGFBP1;CDKN2B;CCND1;FASN;CXCR4;BIRC5;MMP9;FOXO1"
"ZEB1","ZEB1 human","8/13","0.0013614836797831027758","0.020772351000119340","0","0","6.3039050914483443","41.600605869317092811","CXADR;EPCAM;CDH1;COL4A3;LAMC2;PKP3;GRHL2;POU5F1"
"ESR1","ESR1 human","27/76","0.0014219420752492990204","0.021092140782864598","0","0","2.1752101883713504","14.260094349386077894","RET;BTG2;CDKN1A;CEBPB;HSPB1;NRF1;CCND1;TERT;CDH1;MYC;KDR;E2F1;PLAC1;JUNB;JUN;GREB1;FOS;RUNX2;FOXP1;VEGFA;CCNA2;KRT19;ZEB1;DCT;CDK4;CYP1A1;ABCG2"
"PPARD","PPARD mouse","7/11","0.0021280037395360685074","0.029645378769301761","0","0","6.8936249073387694","42.413516346491796583","TGFB1;INSIG1;UCP3;PPARG;SLC25A20;ANGPTL4;FOXO1"
"SP4","SP4 human","7/11","0.0021280037395360685074","0.029645378769301761","0","0","6.8936249073387694","42.413516346491796583","CCND1;MAOB;KDR;BIRC5;FGFR3;ASS1;NFKB1"
"EP300","EP300 human","21/56","0.0021734326982265415699","0.029645378769301761","0","0","2.3671212496900571","14.513879604019534142","CDKN1A;CDKN2B;PCNA;PARP1;MGMT;LAMA3;CYBB;MMP9;NFKB1;VEGFA;SLC9A2;THBD;ZEB1;RAD51;CCND1;KRT16;MYC;BIRC5;S100A4;TP73;EZH2"
"SMAD3","SMAD3 mouse","19/49","0.0022206276231686709367","0.029645378769301761","0","0","2.4981743081371333","15.263758610655564496","TAGLN;JUN;CDKN2B;CXADR;GADD45B;DAPK1;MMP9;RUNX2;FBLN5;VEGFA;SMAD7;OCLN;CLDN3;CDH1;PLAU;MYC;PSME3;SNAI1;PPARG"
"SNAI1","SNAI1 mouse","13/29","0.0024257119202309202106","0.031593418668373438","0","0","3.2029510022271710","19.286986555635827756","CXADR;TFCP2L1;RUNX2;TJP1;THBD;OCLN;CLDN3;CDH1;HNF4A;ID1;SNAI1;PHGDH;LLGL2"
"ZEB1","ZEB1 mouse","8/14","0.0026135788821849193810","0.032566303778933145","0","0","5.2529246992914809","31.239325871232022536","RBL2;CD4;TGFB1;CDH1;CCNG2;ST3GAL5;MITF;PKP3"
"RARA","RARA human","12/26","0.0026223802668429311083","0.032566303778933145","0","0","3.3785254824344384","20.080850266932955606","RPTOR;ABCC3;THBD;CDKN1A;FGFBP1;MAOB;PLAU;SCD;HNF4A;CYP1A1;ETS1;ICAM1"
"E2F4","E2F4 human","11/23","0.0027805818797014898898","0.033746152812740807","0","0","3.6127050869816144","21.261112874854052990","PLK4;RAD51;CCND1;MYC;CDK2;PCLAF;BIRC5;MCM10;PPARG;TOPBP1;HCFC1"
"ARNT","ARNT human","10/20","0.0028670728993973504557","0.034022598406181895","0","0","3.9406528189910981","23.070408746497001573","JUN;EGLN2;GAD1;BHLHE40;CDK2;CYP1A1;FOS;RELB;VEGFA;MFSD2A"
"PPARG","PPARG human","23/66","0.0040935969597341807097","0.046897739723796808","0","0","2.1102098273265910","11.602632623215667351","CDKN1A;CD83;POU2F1;JAG1;CSF1;GK;GDF15;BAD;NOTCH4;CAV1;FGF1;KLF4;SAT1;MMP9;ICAM1;SLC9A1;SLC5A5;CCND1;MYC;CAT;HMOX1;ANGPTL4;ABCG2"
"SMAD1","SMAD1 mouse","11/24","0.0042025589289633197981","0.046897739723796808","0","0","3.3345954070663444","18.247111713369339014","COL1A1;CDKN1A;BMP2;HEY1;ID2;SMAD6;CRELD2;DSG4;RUNX2;RUNX1;OVOL2"
"ARNTL","ARNTL mouse","7/12","0.0042155271661839825367","0.046897739723796808","0","0","5.5145539906103282","30.158988937145792875","PER1;DBP;VWF;MAOA;BHLHE40;BHLHE41;TCF3"
"JUN","JUN human","44/149","0.0044543707533343567320","0.048543550658786662","0","0","1.6553948462177888","8.962091623829431697","BEX2;CDKN1A;CSTA;CSF2;CD82;CSF1;ETS1;MMP20;RELB;CCND1;TERT;HEY1;PLAU;CA2;CTSL;MYC;MYB;NAMPT;TIMP2;ITGAX;ITGB8;SLC19A1;PCK2;CYP2J2;JUN;BATF3;EDN1;MMP7;MAP3K1;SYK;NOS3;MGMT;MMP9;F3;RUNX2;SMAD7;VEGFA;IL1A;KRT16;DDIT3;EZR;ATF3;TP73;EZH2"
"HOXA10","HOXA10 human","8/15","0.0046108222555696206854","0.049243581689483548","0","0","4.5022244191794361","24.219036762118470563","CDKN1C;IL11;LYL1;IL15;ID2;KLF9;SNAI1;PHGDH"
"CIITA","CIITA human","13/31","0.0049169914612070195203","0.049987630168905686","0","0","2.8467101102587367","15.130430561154668112","HLA-F;MMP9;COL1A1;HLA-DMA;HLA-DMB;IRF2;HLA-DPB1;HLA-DRA;S100A4;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1"
"SMAD3","SMAD3 human","13/31","0.0049169914612070195203","0.049987630168905686","0","0","2.8467101102587367","15.130430561154668112","CDKN1A;JUN;TGFB1;MMP9;GLI2;SMAD7;VEGFA;TERT;BAMBI;MYC;COL7A1;ANGPTL4;MXD1"
"ILF3","ILF3 human","5/7","0.0049613190991610505234","0.049987630168905686","0","0","9.8444060261793034","52.235241625091354933","PLAU;ACRV1;BIRC5;HLA-DRA;HLA-DRB1"
"MITF","MITF mouse","12/28","0.0055233534464903272926","0.054619828526404353","0","0","2.9558386937159824","15.366725805734992250","PMEL;NGFR;CDKN1A;GPR143;DCT;CTSK;SDC1;PAX6;PIK3R1;FOS;BEST1;TBX2"
"ETS1","ETS1 human","26/79","0.0056789971589234003457","0.055127804824628771","0","0","1.9355923628937064","10.008910593577867942","CDKN1A;CSF2;HPGD;CXCR4;GRPR;NDRG1;TERT;PLAU;TBXA2R;MYB;HMOX1;MUC4;FGFBP1;ANGPT2;VWF;PARP1;CDKN2A;CIP2A;RHOC;MMP9;TGFBR2;COL1A1;BMP4;TMEM158;CD8A;SPRY2"
"ATF4","ATF4 human","14/35","0.0059142741981698873643","0.055127804824628771","0","0","2.6278877887788781","13.482080020290499789","HRK;CEBPB;SIGMAR1;ASNS;VEGFA;MAP1LC3B;PLAU;DDIT3;DDIT4;TRIB3;CHAC1;APOE;DISC1;ATF3"
"TWIST2","TWIST2 human","11/25","0.0061468692153502837300","0.055127804824628771","0","0","3.0962156814246846","15.765349391884955210","ITGB1;RBL2;CDH1;GDF15;MYB;NR2F1;AKR1C2;FOS;DKK1;RUNX2;ICAM1"
"WT1","WT1 human","20/57","0.0065615385902904124760","0.055127804824628771","0","0","2.1317450320920823","10.715280702194812434","CDKN1A;JUN;SMAD3;CTCF;ETS1;THBS1;IGF1R;EREG;VEGFA;TERT;NPHS1;CDH1;TBXA2R;U2AF2;MYC;MYB;ITGAX;SNAI2;JUNB;HBEGF"
"AHR","AHR human","10/22","0.0067509246459592766806","0.055127804824628771","0","0","3.2834652159577975","16.411008032384565070","RFC3;PCNA;CCND1;CCNG2;MYC;CYP1A1;AHRR;FOS;MFSD2A;ABCG2"
"ETV4","ETV4 human","10/22","0.0067509246459592766806","0.055127804824628771","0","0","3.2834652159577975","16.411008032384565070","CCND3;MMP14;MMP7;TERT;TIMP2;VIM;ETS1;SYN2;MUC4;TGFBR2"
"SOX2","SOX2 human","10/22","0.0067509246459592766806","0.055127804824628771","0","0","3.2834652159577975","16.411008032384565070","ABCC3;BMP4;SEMA6A;CCND1;ABCC6;PLAC1;PAX6;VIM;ISL1;DKK1"
"E2F4","E2F4 mouse","6/10","0.0068135489109091727442","0.055127804824628771","0","0","5.9073616600790517","29.470894917584963935","PLK4;MAP1LC3B;RAD51;E2F2;MYBL2;FGF2"
"RBL2","RBL2 mouse","6/10","0.0068135489109091727442","0.055127804824628771","0","0","5.9073616600790517","29.470894917584963935","CCNA2;PCNA;RAD51;CDK2;BIRC5;CDC25A"
"SMAD5","SMAD5 mouse","6/10","0.0068135489109091727442","0.055127804824628771","0","0","5.9073616600790517","29.470894917584963935","BMP2;ID2;CRELD2;DSG4;SMAD6;OVOL2"
"SNAI1","SNAI1 human","6/10","0.0068135489109091727442","0.055127804824628771","0","0","5.9073616600790517","29.470894917584963935","CXADR;CLDN3;CDH1;SNAI1;THBS1;HBEGF"
"ZNF382","ZNF382 human","6/10","0.0068135489109091727442","0.055127804824628771","0","0","5.9073616600790517","29.470894917584963935","JUN;CDK6;MYC;ID1;MITF;NFKB1"
"FLI1","FLI1 mouse","7/13","0.0075452546810527215335","0.059252441171796372","0","0","4.5951733794580347","22.455860683874913519","LYL1;TERT;INPP5D;ITGA2B;UPP1;SMAD6;EZH2"
"XBP1","XBP1 mouse","7/13","0.0075452546810527215335","0.059252441171796372","0","0","4.5951733794580347","22.455860683874913519","ERN1;STARD5;FASN;SETD7;PRDM1;FOXO1;VEGFA"
"ESR1","ESR1 mouse","12/29","0.0077099284467130472023","0.059668141891953144","0","0","2.7817911924789707","13.534099506958684245","NELL2;CDKN1A;BMP2;CCND1;MYC;PPARG;PIK3R1;NRF1;FOS;SLC7A1;PTGS1;VEGFA"
"AR","AR human","29/93","0.0084311460523790651006","0.064317599885291732","0","0","1.7879580745341614","8.538970521093411037","FOXA1;BTG2;CDKN1A;BTG1;XIAP;NDRG1;IGF1R;CDH1;MYC;CDK20;KISS1R;AKT1;HMOX1;ARG2;JUN;GREB1;AKR1C3;ETV1;CDC6;SERPINB5;PNRC1;NFKB1;VEGFA;TJP1;ALDH1A3;CDK6;NAT1;VIM;FKBP4"
"SMAD4","SMAD4 human","11/26","0.0087314997959454347665","0.065670716775138901","0","0","2.8896199192019130","13.699162490071048026","CDKN1A;JUN;CDKN2B;TGFB1;BAMBI;MYC;COL7A1;UCP2;FBXO32;SKIL;SMAD7"
"KLF4","KLF4 human","15/40","0.0089152040911106584381","0.066121097009070720","0","0","2.3650903689031937","11.163219765067266209","CDKN1C;HSPA8;CDKN1A;TAGLN;GDF15;LAMA3;VEGFA;THBD;KRT19;CCND1;CDH1;BDKRB2;CYP1A1;BIRC5;ATF3"
"ERG","ERG mouse","5/8","0.0110238351199531039309","0.076451012390324133","0","0","6.5625257265168351","29.581867825741287703","LYL1;VWF;SNAI1;SNAI2;VIM"
"HMGA2","HMGA2 mouse","5/8","0.0110238351199531039309","0.076451012390324133","0","0","6.5625257265168351","29.581867825741287703","CDH1;SNAI1;SNAI2;IGF2BP2;NFKB1"
"KLF8","KLF8 human","5/8","0.0110238351199531039309","0.076451012390324133","0","0","6.5625257265168351","29.581867825741287703","MMP14;CDH1;EPSTI1;VIM;MMP9"
"MEF2C","MEF2C human","5/8","0.0110238351199531039309","0.076451012390324133","0","0","6.5625257265168351","29.581867825741287703","NR4A1;JUN;CDKL5;MAPK7;VEGFA"
"RUNX3","RUNX3 mouse","5/8","0.0110238351199531039309","0.076451012390324133","0","0","6.5625257265168351","29.581867825741287703","CD4;SLC22A17;CLDN7;ITGAE;THBS1"
"CITED2","CITED2 mouse","6/11","0.0124362184483707647470","0.084062539891518823","0","0","4.7255928853754945","20.731848067318043860","SMAD3;FGF9;LDHD;PPARG;MMP9;WNT4"
"KLF2","KLF2 human","6/11","0.0124362184483707647470","0.084062539891518823","0","0","4.7255928853754945","20.731848067318043860","THBD;CDKN1A;SELL;NOS3;CXCR4;PPARG"
"E2F1","E2F1 mouse","17/49","0.0131948193595808928313","0.088075419225202456","0","0","2.0942067129056228","9.063582151488551730","NRP1;DLX1;CDKN1A;PCNA;CDKN2C;SIVA1;MCM8;CDKN2A;GINS3;NFKB1;VEGFA;CCNA2;DHFR;POLA1;CCND1;MYH10;TLR3"
"NR3C1","NR3C1 human","14/38","0.0134367753121245672721","0.088583185391043456","0","0","2.2989686468646866","9.908002896670522475","CSF1R;CDKN1A;MAOA;BAD;NR3C1;ETS1;NFKB1;PNRC1;CCND3;CDK6;CCND1;CDK4;SCNN1A;MUC4"
"HDAC3","HDAC3 human","10/24","0.0138068208559836737293","0.089092498193742653","0","0","2.8140454995054403","12.051410274662410771","JUN;CDKN2A;CDH1;MYC;ALOX5;CXCR4;GRHL1;ULBP1;VEGFA;PCK2"
"NFE2L2","NFE2L2 mouse","18/53","0.0138477103934094378929","0.089092498193742653","0","0","2.0274529236868188","8.676759252485524598","ABCC3;IL1RN;CEBPB;ABCC2;TGFB1;CDKN2C;MCM7;SRXN1;SLC40A1;KEAP1;SLC7A11;FOS;AREG;RUNX2;NFKB1;KRT16;HMOX1;PPARG"
