"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","CEBPA","LD_SW480","2.160521380021183546","0.00691000911063964062","CEBPA","14","dorothea","14","2.160521380021183546","0.00691000911063964062",NA,"","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=367); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=774)","733","0.22539999999999999","ARCHS4 Coexpression,0.2254"
"ora","KLF1","LD_SW480","2.111509409273287563","0.00773553919043055895","KLF1","15","dorothea","15","2.111509409273287563","0.00773553919043055895",NA,"","5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=441); Enrichr--Queries(rank=677); GTEx--Coexpression(rank=997)","832","0.27089999999999997","ARCHS4 Coexpression,0.2709"
"ora","PRDM14","LD_SW480","2.102480312099729964","0.00789804652854537298","PRDM14","16","dorothea","16","2.102480312099729964","0.00789804652854537298",NA,"","5","ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=817); GTEx--Coexpression(rank=858)","75","0.01684000000000000","ReMap ChIP-seq,0.01684"
"ora","JUN","LD_SW480","2.058566117434370568","0.00873843947570568380","JUN","17","dorothea","17","2.058566117434370568","0.00873843947570568380",NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=80); GTEx--Coexpression(rank=438); ARCHS4--Coexpression(rank=468); Enrichr--Queries(rank=654)","442","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ora","EGR1","LD_SW480","1.977782585228226475","0.01052488634623224145","EGR1","18","dorothea","18","1.977782585228226475","0.01052488634623224145",NA,"","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=485); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=509)","192","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","MAFF","LD_SW480","1.958329733086876079","0.01100703295905828411","MAFF","19","dorothea","19","1.958329733086876079","0.01100703295905828411",NA,"","5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=417); GTEx--Coexpression(rank=662); ARCHS4--Coexpression(rank=1553)","879","0.29699999999999999","Enrichr Queries,0.297"
"ora","ESRRA","LD_SW480","1.905636594778483239","0.01242691721604325360","ESRRA","20","dorothea","20","1.905636594778483239","0.01242691721604325360",NA,"","5","ReMap--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=1071); GTEx--Coexpression(rank=1097); Enrichr--Queries(rank=1196)","602","0.16839999999999999","ReMap ChIP-seq,0.1684"
"ora","RUNX1","LD_SW480","1.870775280366550053","0.01346556930960670154","RUNX1","21","dorothea","21","1.870775280366550053","0.01346556930960670154",NA,"","5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=358); Enrichr--Queries(rank=558); ARCHS4--Coexpression(rank=923)","725","0.22280000000000000","GTEx Coexpression,0.2228"
"ora","RELA","LD_SW480","1.860822508156788180","0.01377772435763020484","RELA","22","dorothea","22","1.860822508156788180","0.01377772435763020484",NA,"","6","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=165); GTEx--Coexpression(rank=491); Enrichr--Queries(rank=1106); ARCHS4--Coexpression(rank=1425)","798","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"ora","KLF4","LD_SW480","1.825336492362873653","0.01495076818261836978","KLF4","23","dorothea","23","1.825336492362873653","0.01495076818261836978",NA,"","5","GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=126); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=414)","42","0.00995600000000000","GTEx Coexpression,0.009956"
"ora","NR1H3","LD_SW480","1.825336492362873653","0.01495076818261836978","NR1H3","24","dorothea","24","1.825336492362873653","0.01495076818261836978",NA,"","5","Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=67); Enrichr--Queries(rank=180); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=503)","186","0.04169000000000000","GTEx Coexpression,0.04169"
"ora","NFKB1","LD_SW480","1.768496809922877722","0.01704131836840504233","NFKB1","25","dorothea","25","1.768496809922877722","0.01704131836840504233",NA,"","4","ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=402); Enrichr--Queries(rank=728); GTEx--Coexpression(rank=1513)","779","0.24690000000000001","ARCHS4 Coexpression,0.2469"
"ora","ZNF263","LD_SW480","1.745128785246286229","0.01798337558851913209","ZNF263","26","dorothea","26","1.745128785246286229","0.01798337558851913209",NA,"","6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=1212); Enrichr--Queries(rank=1333); ARCHS4--Coexpression(rank=1570)","236","0.05387000000000000","ReMap ChIP-seq,0.05387"
"ora","NR1H2","LD_SW480","1.726015688156180783","0.01879248930876879428","NR1H2","27","dorothea","27","1.726015688156180783","0.01879248930876879428",NA,"","4","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=1188); GTEx--Coexpression(rank=1224)","1097","0.42259999999999998","ARCHS4 Coexpression,0.4226"
"ora","CREB1","LD_SW480","1.702686578246223048","0.01982957570876427503","CREB1","28","dorothea","28","1.702686578246223048","0.01982957570876427503",NA,"","6","ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=241); Enrichr--Queries(rank=1247); ARCHS4--Coexpression(rank=1420); GTEx--Coexpression(rank=1575)","1528","0.74580000000000002","ENCODE ChIP-seq,0.7458"
"ora","EBF1","LD_SW480","1.702686578246223048","0.01982957570876427503","EBF1","29","dorothea","29","1.702686578246223048","0.01982957570876427503",NA,"","5","Enrichr--Queries(rank=87); ENCODE--ChIP-seq(rank=97); GTEx--Coexpression(rank=160); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=182)","271","0.06197000000000000","Enrichr Queries,0.06197"
"ora","STAT3","LD_SW480","1.702686578246223048","0.01982957570876427503","STAT3","30","dorothea","30","1.702686578246223048","0.01982957570876427503",NA,"","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=89); GTEx--Coexpression(rank=421); Enrichr--Queries(rank=994); ARCHS4--Coexpression(rank=1128)","317","0.07317000000000000","Literature ChIP-seq,0.07317"
"ora","BACH2","LD_SW480","1.570451902016968937","0.02688735603233871271","BACH2","31","dorothea","31","1.570451902016968937","0.02688735603233871271",NA,"","4","ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=983)","789","0.25140000000000001","Enrichr Queries,0.2514"
"ora","RUNX2","LD_SW480","1.566931507097564236","0.02710619091914779136","RUNX2","32","dorothea","32","1.566931507097564236","0.02710619091914779136",NA,"","5","ReMap--ChIP-seq(rank=6); GTEx--Coexpression(rank=24); Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=253); ARCHS4--Coexpression(rank=460)","67","0.01493000000000000","GTEx Coexpression,0.01493"
"ora","PBX3","LD_SW480","1.533535080235028270","0.02927284409758999437","PBX3","33","dorothea","33","1.533535080235028270","0.02927284409758999437",NA,"","5","ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=127); ReMap--ChIP-seq(rank=245); Enrichr--Queries(rank=397); GTEx--Coexpression(rank=598)","335","0.07801000000000000","ARCHS4 Coexpression,0.07801"
"ora","TEAD1","LD_SW480","1.512259886133314968","0.03074256598498048554","TEAD1","34","dorothea","34","1.512259886133314968","0.03074256598498048554",NA,"","4","ReMap--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=839)","138","0.03030000000000000","ReMap ChIP-seq,0.0303"
"ora","SOX10","LD_SW480","1.477836063121546584","0.03327851488639524402","SOX10","35","dorothea","35","1.477836063121546584","0.03327851488639524402",NA,"","4","ReMap--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=143); GTEx--Coexpression(rank=192); Enrichr--Queries(rank=287)","371","0.08784000000000000","ARCHS4 Coexpression,0.08784"
"ora","SP1","LD_SW480","1.450587253909706220","0.03543339340573544577","SP1","36","dorothea","36","1.450587253909706220","0.03543339340573544577",NA,"","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=622); Enrichr--Queries(rank=1331); ARCHS4--Coexpression(rank=1582)","1048","0.38710000000000000","GTEx Coexpression,0.3871"
"ora","MAX","LD_SW480","1.428906430279948125","0.03724719475265576146","MAX","37","dorothea","37","1.428906430279948125","0.03724719475265576146",NA,"","5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=635); Enrichr--Queries(rank=1302)","476","0.12220000000000000","ARCHS4 Coexpression,0.1222"
"ora","SOX11","LD_SW480","1.395332512169193961","0.04024088170427279898","SOX11","38","dorothea","38","1.395332512169193961","0.04024088170427279898",NA,"","5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=144); GTEx--Coexpression(rank=264); Enrichr--Queries(rank=405)","373","0.08845000000000000","ARCHS4 Coexpression,0.08845"
"ora","FOXO1","LD_SW480","1.359919943989168933","0.04365963051421276053","FOXO1","39","dorothea","39","1.359919943989168933","0.04365963051421276053",NA,"","5","ReMap--ChIP-seq(rank=84); Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=550); Enrichr--Queries(rank=704)","800","0.25490000000000002","ARCHS4 Coexpression,0.2549"
"ora","POU5F1","LD_SW480","1.357499316831551228","0.04390365562683868489","POU5F1","40","dorothea","40","1.357499316831551228","0.04390365562683868489",NA,"","5","Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=651); Enrichr--Queries(rank=931); GTEx--Coexpression(rank=932)","837","0.27439999999999998","Literature ChIP-seq,0.2744"
"ora","WT1","LD_SW480","1.303687396478038885","0.04969498953958217946","WT1","41","dorothea","41","1.303687396478038885","0.04969498953958217946",NA,"","4","Literature--ChIP-seq(rank=6); GTEx--Coexpression(rank=249); Enrichr--Queries(rank=258); ARCHS4--Coexpression(rank=277)","165","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","FOXP1","LD_SW480","1.277016572600433442","0.05284250867828094167","FOXP1","42","dorothea","42","1.277016572600433442","0.05284250867828094167",NA,"","5","Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=286); GTEx--Coexpression(rank=694); Enrichr--Queries(rank=941); ARCHS4--Coexpression(rank=1070)","1117","0.43190000000000001","GTEx Coexpression,0.4319"
"ora","TBX21","LD_SW480","1.227046478457925804","0.05928618727488074724","TBX21","43","dorothea","43","1.227046478457925804","0.05928618727488074724",NA,"","4","ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=678)","605","0.16950000000000001","ARCHS4 Coexpression,0.1695"
"ora","MYOD1","LD_SW480","1.220620022377504554","0.06016999530754502806","MYOD1","44","dorothea","44","1.220620022377504554","0.06016999530754502806",NA,"","5","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=288); Enrichr--Queries(rank=828); GTEx--Coexpression(rank=1055)","444","0.11110000000000000","ReMap ChIP-seq,0.1111"
"ora","ZKSCAN1","LD_SW480","1.220620022377504554","0.06016999530754502806","ZKSCAN1","45","dorothea","45","1.220620022377504554","0.06016999530754502806",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=576); GTEx--Coexpression(rank=1087); Enrichr--Queries(rank=1309)","660","0.19530000000000000","ReMap ChIP-seq,0.1953"
"ora","MEIS2","LD_SW480","1.215776586697528527","0.06084479235173034101","MEIS2","46","dorothea","46","1.215776586697528527","0.06084479235173034101",NA,"","4","ARCHS4--Coexpression(rank=61); Enrichr--Queries(rank=123); GTEx--Coexpression(rank=133); ReMap--ChIP-seq(rank=156)","170","0.03747000000000000","ARCHS4 Coexpression,0.03747"
"ora","GRHL2","LD_SW480","1.178747728075449253","0.06626012821609039705","GRHL2","47","dorothea","47","1.178747728075449253","0.06626012821609039705",NA,"","5","Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=207); ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=665)","497","0.12880000000000000","GTEx Coexpression,0.1288"
"ora","MITF","LD_SW480","1.143153037568949149","0.07191955017788521920","MITF","48","dorothea","48","1.143153037568949149","0.07191955017788521920",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=547); GTEx--Coexpression(rank=886)","483","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"ora","ARNTL","LD_SW480","1.140736263574864573","0.07232088573399338138","ARNTL","49","dorothea","49","1.140736263574864573","0.07232088573399338138",NA,"","4","ReMap--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=237); Enrichr--Queries(rank=551); GTEx--Coexpression(rank=1213)","537","0.14560000000000001","ARCHS4 Coexpression,0.1456"
"ora","EOMES","LD_SW480","1.124749936729125821","0.07503261167213738647","EOMES","50","dorothea","50","1.124749936729125821","0.07503261167213738647",NA,"","5","Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=398); Enrichr--Queries(rank=408); GTEx--Coexpression(rank=420)","773","0.24450000000000000","ARCHS4 Coexpression,0.2445"
"ora","HOXA9","LD_SW480","1.124749936729125821","0.07503261167213738647","HOXA9","51","dorothea","51","1.124749936729125821","0.07503261167213738647",NA,"","4","GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=311)","119","0.02614000000000000","GTEx Coexpression,0.02614"
"ora","LEF1","LD_SW480","1.124749936729125821","0.07503261167213738647","LEF1","52","dorothea","52","1.124749936729125821","0.07503261167213738647",NA,"","4","ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=391); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=588)","834","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","KLF6","LD_SW480","1.098198387811024190","0.07976302426978086613","KLF6","53","dorothea","53","1.098198387811024190","0.07976302426978086613",NA,"","4","ReMap--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=165); Enrichr--Queries(rank=887); GTEx--Coexpression(rank=887)","279","0.06397000000000000","ReMap ChIP-seq,0.06397"
"ora","DUX4","LD_SW480","1.072446035165743217","0.08463577295195269523","DUX4","54","dorothea","54","1.072446035165743217","0.08463577295195269523",NA,"","2","ReMap--ChIP-seq(rank=229); ARCHS4--Coexpression(rank=1372)","1545","0.77100000000000002","ReMap ChIP-seq,0.771"
"ora","CLOCK","LD_SW480","1.069895328327406636","0.08513432003277991711","CLOCK","55","dorothea","55","1.069895328327406636","0.08513432003277991711",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=63); GTEx--Coexpression(rank=1198); Enrichr--Queries(rank=1317); ARCHS4--Coexpression(rank=1498)","44","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","PAX8","LD_SW480","1.066437539168719528","0.08581485259521945408","PAX8","56","dorothea","56","1.066437539168719528","0.08581485259521945408",NA,"","4","GTEx--Coexpression(rank=58); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=479)","163","0.03609000000000000","GTEx Coexpression,0.03609"
"ora","KLF9","LD_SW480","1.061559961067269686","0.08678407501884936870","KLF9","57","dorothea","57","1.061559961067269686","0.08678407501884936870",NA,"","4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=484)","427","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ora","NR2F1","LD_SW480","1.061559961067269686","0.08678407501884936870","NR2F1","58","dorothea","58","1.061559961067269686","0.08678407501884936870",NA,"","4","Enrichr--Queries(rank=9); ReMap--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=60); GTEx--Coexpression(rank=585)","27","0.00641000000000000","Enrichr Queries,0.00641"
"ora","ELF3","LD_SW480","1.042437291361201002","0.09069069052111980445","ELF3","59","dorothea","59","1.042437291361201002","0.09069069052111980445",NA,"","4","ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=373); ARCHS4--Coexpression(rank=440); GTEx--Coexpression(rank=697)","199","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ora","MEIS1","LD_SW480","1.042437291361201002","0.09069069052111980445","MEIS1","60","dorothea","60","1.042437291361201002","0.09069069052111980445",NA,"","5","Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=620)","429","0.10539999999999999","Enrichr Queries,0.1054"
"ora","ASCL1","LD_SW480","1.015790193856263013","0.09642947585393016330","ASCL1","61","dorothea","61","1.015790193856263013","0.09642947585393016330",NA,"","4","GTEx--Coexpression(rank=32); ReMap--ChIP-seq(rank=77); Enrichr--Queries(rank=228); ARCHS4--Coexpression(rank=1312)","90","0.01991000000000000","GTEx Coexpression,0.01991"
"ora","ESR1","LD_SW480","1.013421892680918424","0.09695676291453421414","ESR1","62","dorothea","62","1.013421892680918424","0.09695676291453421414",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=132); ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=456)","110","0.02439000000000000","Literature ChIP-seq,0.02439"
"ora","SIX2","LD_SW480","1.007152106191165020","0.09836665285677664849","SIX2","63","dorothea","63","1.007152106191165020","0.09836665285677664849",NA,"","4","ReMap--ChIP-seq(rank=11); Enrichr--Queries(rank=58); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=1299)","168","0.03704000000000000","ReMap ChIP-seq,0.03704"
"ora","REST","LD_SW480","1.000053554079583407","0.09998766947773966851","REST","64","dorothea","64","1.000053554079583407","0.09998766947773966851",NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=11); ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=1270)","30","0.00684500000000000","GTEx Coexpression,0.006845"
"ora","GATA2","LD_SW480","0.976350476167618275","0.10559650002507352251","GATA2","65","dorothea","65","0.976350476167618275","0.10559650002507352251",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=88); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=573)","239","0.05476000000000000","GTEx Coexpression,0.05476"
"ora","GATA3","LD_SW480","0.949416001667539922","0.11235282539772198374","GATA3","66","dorothea","66","0.949416001667539922","0.11235282539772198374",NA,"","6","ENCODE--ChIP-seq(rank=32); GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=294); Enrichr--Queries(rank=398)","112","0.02489000000000000","GTEx Coexpression,0.02489"
"ora","SOX9","LD_SW480","0.940245680232481451","0.11475042950846160716","SOX9","67","dorothea","67","0.940245680232481451","0.11475042950846160716",NA,"","5","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=89); ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=276); Enrichr--Queries(rank=309)","238","0.05467000000000000","ARCHS4 Coexpression,0.05467"
"ora","HNF1A","LD_SW480","0.916925127850316546","0.12108068580497352573","HNF1A","68","dorothea","68","0.916925127850316546","0.12108068580497352573",NA,"","3","ARCHS4--Coexpression(rank=593); GTEx--Coexpression(rank=876); Enrichr--Queries(rank=890)","1013","0.36430000000000001","ARCHS4 Coexpression,0.3643"
"ora","USF1","LD_SW480","0.893654097814050474","0.12774558580003689268","USF1","69","dorothea","69","0.893654097814050474","0.12774558580003689268",NA,"","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=557); ARCHS4--Coexpression(rank=918); Enrichr--Queries(rank=1310)","983","0.34660000000000002","GTEx Coexpression,0.3466"
"ora","AHR","LD_SW480","0.864005799098079397","0.13677105625485816431","AHR","70","dorothea","70","0.864005799098079397","0.13677105625485816431",NA,"","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=27); GTEx--Coexpression(rank=183); Enrichr--Queries(rank=367); ARCHS4--Coexpression(rank=391)","383","0.09091000000000000","ReMap ChIP-seq,0.09091"
"ora","RBPJ","LD_SW480","0.849477771440972140","0.14142371083258875597","RBPJ","71","dorothea","71","0.849477771440972140","0.14142371083258875597",NA,"","5","Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=261); GTEx--Coexpression(rank=734); Enrichr--Queries(rank=975); ARCHS4--Coexpression(rank=1238)","1161","0.45679999999999998","GTEx Coexpression,0.4568"
"ora","SPIB","LD_SW480","0.849477771440972140","0.14142371083258875597","SPIB","72","dorothea","72","0.849477771440972140","0.14142371083258875597",NA,"","4","ReMap--ChIP-seq(rank=83); GTEx--Coexpression(rank=719); Enrichr--Queries(rank=872); ARCHS4--Coexpression(rank=892)","847","0.27950000000000003","ReMap ChIP-seq,0.2795"
"ora","ETV1","LD_SW480","0.848308692128986852","0.14180492283277359999","ETV1","73","dorothea","73","0.848308692128986852","0.14180492283277359999",NA,"","4","ARCHS4--Coexpression(rank=44); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=314); GTEx--Coexpression(rank=342)","123","0.02703000000000000","ARCHS4 Coexpression,0.02703"
