"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","321","-0.4909276645556090","-2.354606918140716","0.000000000100000000000000","0.000000242100000000000","0.0000001408224273463336","3363","tags=49%, list=24%, signal=38%","TBL3/RPL7A/BMS1/BRIX1/USP36/AATF/FAU/RPS5/NOP58/PWP1/MTERF3/GEMIN4/EIF5/METTL16/METTL17/KRR1/MPHOSPH6/SRFBP1/SNU13/RPL5/RPS15A/NOL7/SDAD1/WDR46/NLE1/DDX28/NGDN/RCL1/RPP40/LAS1L/DDX49/GTPBP4/TEX10/EXOSC5/COPRS/RPS23/ISG20L2/NDUFAB1/RPL35A/SURF6/RRP1/RPUSD1/NOL8/NIP7/GRWD1/NOP2/RRN3/MRTO4/LSG1/DDX51/RPL26/TCOF1/RPS12/LTO1/WDR3/WDR36/RPL35/EXOSC4/RRP15/DDX18/NOP14/EXOSC1/DDX47/PAK1IP1/MALSU1/NOC4L/EMG1/RPS27A/RPS16/NUP88/RPL7L1/IMP4/NMD3/C1QBP/EXOSC2/NOP16/RRP9/NOC2L/DDX31/NOL9/NOB1/FCF1/WDR77/RPS19BP1/NVL/PPAN/MCAT/RPS19/EIF2A/DHX37/PNO1/REXO4/MAK16/UTP4/RPS13/NOLC1/PES1/DIMT1/SENP3/RSL24D1/RRP8/MRPS2/EBNA1BP2/MTG1/DDX21/DCAF13/BOP1/RPF2/CDKN2A/TENT4B/AIRIM/MRM3/DDX3X/WDR74/WDR18/NAT10/RPS17/GAR1/DDX27/WBP11/DDX10/MYBBP1A/FBL/RIOK1/SUV39H1/TFB2M/RPS7/LYAR/MTG2/NSUN5/EIF6/TSR1/RRP7A/WDR43/POP7/GNL3L/RPS21/RIOK3/DDX56/DKC1/PA2G4/NOM1/BUD23/SBDS/NOL10/GTF3A/RPUSD4/RBM10/RPS25/RCC1L/EXOSC8/GTPBP10/TSR2/EIF1AX/CUL4A/DIS3",NA
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS","281","-0.4908488989053460","-2.329048198751135","0.000000000100000000000000","0.000000242100000000000","0.0000001408224273463336","3363","tags=47%, list=24%, signal=36%","TBL3/RPL7A/BMS1/BRIX1/USP36/AATF/NOP58/PWP1/DEDD/GEMIN4/METTL16/KRR1/MPHOSPH6/SRFBP1/SNU13/RPL5/POLR2E/NOL7/WDR46/NGDN/RCL1/RPP40/LAS1L/GTF3C5/DDX49/GTPBP4/TEX10/EXOSC5/COPRS/RPL35A/RRP1/RPUSD1/NOL8/NOP2/NCL/MRTO4/DDX51/RPL26/TCOF1/SPIN1/MYC/POLR1H/WDR3/WDR36/RPL35/EXOSC4/RRP15/DDX18/NOP14/EXOSC1/DDX47/PAK1IP1/NOC4L/TOP1/EMG1/RPS16/RPL7L1/IMP4/POLR1B/EXOSC2/RRP9/POLR1C/NOL9/NOB1/FCF1/TAF1B/WDR77/POLR2F/NVL/PPAN/RPS19/DHX37/PNO1/REXO4/MAK16/UTP4/NOLC1/POLR2H/DDX11/PES1/DIMT1/POLR1F/SENP3/RRP8/EBNA1BP2/DDX21/DCAF13/BOP1/RPF2/CDKN2A/TENT4B/MRM3/WDR74/GTF3C2/WDR18/NAT10/RPS17/GAR1/DDX27/WBP11/DDX10/FBL/RIOK1/SUV39H1/TFB2M/IPPK/RPS7/LYAR/NSUN5/EIF6/TSR1/RRP7A/POLR1G/NIFK/WDR43/POP7/RPS21/RIOK3/DDX56/DKC1/PA2G4/MARS1/BUD23/SBDS/NOL10/GTF3A/RPUSD4/RPS25/EXOSC8/TSR2/POLR1D/DIS3",NA
"GOBP_RRNA_PROCESSING","GOBP_RRNA_PROCESSING","230","-0.4864868238793318","-2.275314010837584","0.000000000100000000000000","0.000000242100000000000","0.0000001408224273463336","4043","tags=56%, list=29%, signal=40%","RPS28/NOP53/NOP9/PDCD11/RRS1/EXOSC7/ABT1/PELP1/RRP1B/FRG1/RIOK2/RPL11/UTP14A/MPHOSPH10/TRMT61B/NUDT16/UTP18/SART1/METTL5/TBL3/RPL7A/BMS1/BRIX1/USP36/AATF/NOP58/PWP1/GEMIN4/METTL16/KRR1/MPHOSPH6/SRFBP1/SNU13/RPL5/NOL7/WDR46/NGDN/RCL1/RPP40/LAS1L/DDX49/GTPBP4/TEX10/EXOSC5/COPRS/RPL35A/RRP1/RPUSD1/NOL8/NOP2/MRTO4/DDX51/RPL26/WDR3/WDR36/RPL35/EXOSC4/RRP15/DDX18/NOP14/EXOSC1/DDX47/PAK1IP1/NOC4L/EMG1/RPS16/RPL7L1/IMP4/EXOSC2/RRP9/NOL9/NOB1/FCF1/WDR77/NVL/PPAN/RPS19/DHX37/PNO1/REXO4/MAK16/UTP4/NOLC1/PES1/DIMT1/SENP3/RRP8/EBNA1BP2/DDX21/DCAF13/BOP1/RPF2/CDKN2A/TENT4B/MRM3/WDR74/WDR18/NAT10/RPS17/GAR1/DDX27/WBP11/DDX10/FBL/RIOK1/SUV39H1/TFB2M/RPS7/LYAR/NSUN5/EIF6/TSR1/RRP7A/WDR43/POP7/RPS21/RIOK3/DDX56/DKC1/PA2G4/BUD23/SBDS/NOL10/RPUSD4/RPS25/EXOSC8/TSR2/DIS3",NA
"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY","43","0.6510489550172820","2.234555108902992","0.000002330892420684054517","0.000697191569923168446","0.0004055357670465989796","1874","tags=37%, list=14%, signal=32%","TIMP3/FURIN/KLK7/FSCN1/TGFB2/PBXIP1/LAMC1/STAT3/ADAM10/CST3/MMP15/DDR1/MMP14/PRSS2/CTSK/ADAM8","0.6272567397185284"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION","31","0.6927574274148616","2.210172328846155","0.000006690669764791288188","0.001472555590959973622","0.0008565421425914832845","922","tags=39%, list=7%, signal=36%","THBS1/FURIN/CD24/WNT11/CD46/ITGB6/TGFB2/LGALS9/ITGAV/CHI3L1/FN1/HIF1A","0.6105268783859310"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","76","-0.5479919223596874","-2.159884292527514","0.000000467903034805491270","0.000283198311816023598","0.0001647281028100631691","2969","tags=57%, list=21%, signal=45%","RPL5/SDAD1/NLE1/DDX28/LAS1L/GTPBP4/TEX10/NDUFAB1/RPL35A/SURF6/NIP7/NOP2/MRTO4/RPL26/LTO1/RPL35/RRP15/DDX18/PAK1IP1/MALSU1/RPL7L1/NOP16/NOC2L/NOL9/NVL/PPAN/MAK16/PES1/SENP3/RSL24D1/EBNA1BP2/MTG1/BOP1/RPF2/AIRIM/MRM3/WDR74/WDR18/MTG2/EIF6/GTF3A/RCC1L/GTPBP10","0.6749628600110250"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION","68","0.5697156778383857","2.108621862873371","0.000003430089133711143726","0.000922693976968297640","0.0005367038642483174709","1525","tags=34%, list=11%, signal=30%","CAMK2D/GJA5/JPH2/SCN5A/CAV1/TRPV4/CALM2/ATP1A1/DLG1/FGF13/DSC2/DMD/MYH7B/SLC9A1/JUP/ADRA1B/MYL3/ATP1B1/FKBP1A/ANK2/ATP2A2/MYBPH/ASPH","0.6272567397185284"
"GOBP_REGULATION_OF_ACTION_POTENTIAL","GOBP_REGULATION_OF_ACTION_POTENTIAL","39","0.6333528324229706","2.099120120439543","0.000033256660828692698672","0.004446591844099808885","0.0025864512883293868696","1713","tags=33%, list=12%, signal=29%","CAMK2D/GJA5/SCN5A/CAV1/GBA1/DLG1/FGF13/DSC2/SLC9A1/JUP/ANK2/ATP2A2/CACNB3","0.5573322387586460"
"GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS","44","0.6045356395727456","2.083893711114305","0.000029673329399105345233","0.004066365875956644629","0.0023652850604316995320","2013","tags=39%, list=15%, signal=33%","TIMP3/ADAM19/FURIN/BACE2/APP/DAG1/ERAP1/ADAM10/NCSTN/P2RX7/APOE/LRIG2/TIMP2/IL10/MYH9/ADAM8/IL1B","0.5756102610711286"
"GOBP_HYALURONAN_METABOLIC_PROCESS","GOBP_HYALURONAN_METABOLIC_PROCESS","26","0.6830281679731807","2.075357563759286","0.000053141136191127797620","0.005847940487214563221","0.0034015744501712315458","2013","tags=50%, list=15%, signal=43%","CEMIP/HYAL1/CLTC/HAS2/CEMIP2/SLC9A1/EGF/HYAL3/PDGFB/AP2A1/CD44/HEXB/IL1B","0.5573322387586460"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","26","0.6794112744399921","2.064367757330527","0.000064950124705006757864","0.006551843829617556847","0.0038110142572525488452","1434","tags=35%, list=10%, signal=31%","CAMK2D/GJA5/CAV1/DLG1/FGF13/DSC2/JUP/ANK2/ATP2A2","0.5384340963099162"
"GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST","GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST","23","0.6966527883446577","2.063887931965744","0.000106281744947543763547","0.009004133297704379479","0.0052374386911717375412","1385","tags=52%, list=10%, signal=47%","KRT6A/FURIN/TRIM5/LGALS9/CAV1/TMPRSS2/LGALS1/ITGAV/NECTIN2/TRIM62/TRIM21/TRIM38","0.5384340963099162"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION","57","0.5731804272567941","2.060598626995100","0.000009026409372922887498","0.001821078090987192453","0.0010592673984305813004","1525","tags=33%, list=11%, signal=30%","CAMK2D/GJA5/JPH2/SCN5A/CAV1/CALM2/DLG1/FGF13/DSC2/DMD/MYH7B/SLC9A1/JUP/ADRA1B/ATP1B1/FKBP1A/ANK2/ATP2A2/ASPH","0.5933254763964051"
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION","GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION","31","0.6446697789996638","2.056753562506599","0.000128540982296295965871","0.009923635700001952331","0.0057722861105948229665","997","tags=39%, list=7%, signal=36%","KRT6A/FURIN/TRIM5/LGALS9/CAV1/TMPRSS2/LGALS1/ITGAV/BST2/NECTIN2/TRIM62/TRIM21","0.5188480777437918"
