"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","RELA","LD_ALL","1.2171248578642779","0.0606561920479588845","RELA","16","trrust","16","1.2171248578642779","0.0606561920479588845",NA,"","6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=190); GTEx--Coexpression(rank=629); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=1453)","622","0.14630000000000001","Literature ChIP-seq,0.1463"
"ora","HIF1A","LD_ALL","1.2032574435108001","0.0626242527075365207","HIF1A","17","trrust","17","1.2032574435108001","0.0626242527075365207",NA,"","5","Enrichr--Queries(rank=16); GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=249)","45","0.00995600000000000","GTEx Coexpression,0.009956"
"ora","STAT1","LD_ALL","1.1941415848300634","0.0639526308805861005","STAT1","18","trrust","18","1.1941415848300634","0.0639526308805861005",NA,"","6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=52); Literature--ChIP-seq(rank=137); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=1258)","490","0.11000000000000000","ARCHS4 Coexpression,0.11"
"ora","AR","LD_ALL","1.1173498842859979","0.0763220656002501496","AR","19","trrust","19","1.1173498842859979","0.0763220656002501496",NA,"","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=582); GTEx--Coexpression(rank=726)","312","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","MYC","LD_ALL","1.0633828585370639","0.0864205729894449715","MYC","20","trrust","20","1.0633828585370639","0.0864205729894449715",NA,"","6","Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=34); Enrichr--Queries(rank=48); GTEx--Coexpression(rank=521); ARCHS4--Coexpression(rank=1283)","159","0.03419000000000000","Enrichr Queries,0.03419"
"ora","NR1H4","LD_ALL","1.0286689453374185","0.0936118988455593160","NR1H4","21","trrust","21","1.0286689453374185","0.0936118988455593160",NA,"","3","Enrichr--Queries(rank=177); GTEx--Coexpression(rank=1043); ARCHS4--Coexpression(rank=1403)","548","0.12609999999999999","Enrichr Queries,0.1261"
"ora","RXRA","LD_ALL","1.0286689453374185","0.0936118988455593160","RXRA","22","trrust","22","1.0286689453374185","0.0936118988455593160",NA,"","6","ENCODE--ChIP-seq(rank=93); Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=284); GTEx--Coexpression(rank=393); ARCHS4--Coexpression(rank=661)","792","0.20230000000000001","Enrichr Queries,0.2023"
"ora","VHL","LD_ALL","1.0286689453374185","0.0936118988455593160","VHL","23","trrust","23","1.0286689453374185","0.0936118988455593160",NA,"","0","",NA,NA,NA
"ora","SOX2","LD_ALL","0.9893532162497560","0.1024818091928942770","SOX2","24","trrust","24","0.9893532162497560","0.1024818091928942770",NA,"","5","Literature--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=11); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=972)","31","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"ora","NANOG","LD_ALL","0.9710853054642185","0.1068844912781427015","NANOG","25","trrust","25","0.9710853054642185","0.1068844912781427015",NA,"","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=118); GTEx--Coexpression(rank=145); ReMap--ChIP-seq(rank=219); Enrichr--Queries(rank=249); ARCHS4--Coexpression(rank=602)","409","0.09023000000000000","GTEx Coexpression,0.09023"
"ora","FOXO1","LD_ALL","0.9536383216572208","0.1112657957710470186","FOXO1","26","trrust","26","0.9536383216572208","0.1112657957710470186",NA,"","5","ARCHS4--Coexpression(rank=42); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=75); GTEx--Coexpression(rank=542); Enrichr--Queries(rank=672)","120","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"ora","RARA","LD_ALL","0.9209465912985306","0.1199646824341199652","RARA","27","trrust","27","0.9209465912985306","0.1199646824341199652",NA,"","5","ReMap--ChIP-seq(rank=7); Literature--ChIP-seq(rank=73); GTEx--Coexpression(rank=243); Enrichr--Queries(rank=690); ARCHS4--Coexpression(rank=719)","109","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ora","NFIC","LD_ALL","0.9055901289766112","0.1242824686122243616","NFIC","28","trrust","28","0.9055901289766112","0.1242824686122243616",NA,"","5","ENCODE--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=194); ReMap--ChIP-seq(rank=212); Enrichr--Queries(rank=364); GTEx--Coexpression(rank=841)","526","0.11920000000000000","ARCHS4 Coexpression,0.1192"
"ora","CDX2","LD_ALL","0.8369613405509927","0.1455588646470754588","CDX2","29","trrust","29","0.8369613405509927","0.1455588646470754588",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=759); Enrichr--Queries(rank=917); GTEx--Coexpression(rank=970)","514","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","JUN","LD_ALL","0.7805901979296898","0.1657333092230323379","JUN","30","trrust","30","0.7805901979296898","0.1657333092230323379",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=346); ARCHS4--Coexpression(rank=487); Enrichr--Queries(rank=661)","158","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","MYB","LD_ALL","0.7790464421905747","0.1663234779363056415","MYB","31","trrust","31","0.7790464421905747","0.1663234779363056415",NA,"","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=127); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=712); GTEx--Coexpression(rank=1060)","255","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","NR3C1","LD_ALL","0.7684894691030670","0.1704160641789668196","NR3C1","32","trrust","32","0.7684894691030670","0.1704160641789668196",NA,"","6","Enrichr--Queries(rank=47); ENCODE--ChIP-seq(rank=57); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=819); ARCHS4--Coexpression(rank=1140)","154","0.03348000000000000","Enrichr Queries,0.03348"
"ora","PPARA","LD_ALL","0.7582325347020100","0.1744887635933775050","PPARA","33","trrust","33","0.7582325347020100","0.1744887635933775050",NA,"","3","GTEx--Coexpression(rank=873); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1024)","1432","0.54320000000000002","GTEx Coexpression,0.5432"
"ora","KLF4","LD_ALL","0.7482604029102873","0.1785416718228172994","KLF4","34","trrust","34","0.7482604029102873","0.1785416718228172994",NA,"","5","GTEx--Coexpression(rank=4); Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=101); Enrichr--Queries(rank=449); ARCHS4--Coexpression(rank=673)","11","0.00248900000000000","GTEx Coexpression,0.002489"
"ora","MYCN","LD_ALL","0.7022117890930706","0.1985126609649162377","MYCN","35","trrust","35","0.7022117890930706","0.1985126609649162377",NA,"","5","GTEx--Coexpression(rank=45); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=132); Enrichr--Queries(rank=623); ARCHS4--Coexpression(rank=828)","131","0.02800000000000000","GTEx Coexpression,0.028"
"ora","BRCA1","LD_ALL","0.6117148022904377","0.2445035660950460876","BRCA1","36","trrust","36","0.6117148022904377","0.2445035660950460876",NA,"","0","",NA,NA,NA
"ora","FOS","LD_ALL","0.6117148022904377","0.2445035660950460876","FOS","37","trrust","37","0.6117148022904377","0.2445035660950460876",NA,"","5","GTEx--Coexpression(rank=43); ENCODE--ChIP-seq(rank=56); Enrichr--Queries(rank=237); ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=1449)","124","0.02676000000000000","GTEx Coexpression,0.02676"
"ora","CEBPB","LD_ALL","0.5924612082986299","0.2555870184243517196","CEBPB","38","trrust","38","0.5924612082986299","0.2555870184243517196",NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=353); GTEx--Coexpression(rank=637); ARCHS4--Coexpression(rank=1279)","387","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","USF1","LD_ALL","0.5627206240629032","0.2737028854832156410","USF1","39","trrust","39","0.5627206240629032","0.2737028854832156410",NA,"","5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=574); ARCHS4--Coexpression(rank=1129); Enrichr--Queries(rank=1370)","1176","0.35720000000000002","GTEx Coexpression,0.3572"
"ora","ESR1","LD_ALL","0.5057952338040977","0.3120360461029509369","ESR1","40","trrust","40","0.5057952338040977","0.3120360461029509369",NA,"","6","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=9); Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=547); GTEx--Coexpression(rank=703)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","EGR1","LD_ALL","0.4539850477204315","0.3515725445745203626","EGR1","41","trrust","41","0.4539850477204315","0.3515725445745203626",NA,"","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=1528); GTEx--Coexpression(rank=1584)","921","0.24579999999999999","ENCODE ChIP-seq,0.2458"
"ora","CREB1","LD_ALL","0.4461901663545050","0.3579396702316256507","CREB1","42","trrust","42","0.4461901663545050","0.3579396702316256507",NA,"","6","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=104); Literature--ChIP-seq(rank=109); Enrichr--Queries(rank=227); ARCHS4--Coexpression(rank=891); GTEx--Coexpression(rank=1535)","668","0.16170000000000001","Enrichr Queries,0.1617"
"ora","SP3","LD_ALL","0.3697147588034908","0.4268597848992848887","SP3","43","trrust","43","0.3697147588034908","0.4268597848992848887",NA,"","3","Enrichr--Queries(rank=438); GTEx--Coexpression(rank=1405); ARCHS4--Coexpression(rank=1492)","1079","0.31200000000000000","Enrichr Queries,0.312"
"ora","NFKB1","LD_ALL","0.3578564055042777","0.4386757169000964907","NFKB1","44","trrust","44","0.3578564055042777","0.4386757169000964907",NA,"","4","ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=261); ARCHS4--Coexpression(rank=812); GTEx--Coexpression(rank=1289)","737","0.18590000000000001","Enrichr Queries,0.1859"
"ora","E2F1","LD_ALL","0.3157252284352726","0.4833645227561879643","E2F1","45","trrust","45","0.3157252284352726","0.4833645227561879643",NA,"","6","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=854); GTEx--Coexpression(rank=1062)","716","0.17849999999999999","ReMap ChIP-seq,0.1785"
"ora","STAT3","LD_ALL","0.2980797703009512","0.5034081353434207706","STAT3","46","trrust","46","0.2980797703009512","0.5034081353434207706",NA,"","6","Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=369); GTEx--Coexpression(rank=615)","415","0.09146000000000000","Literature ChIP-seq,0.09146"
"ora","TP53","LD_ALL","0.2559846890922029","0.5546452664479890604","TP53","47","trrust","47","0.2559846890922029","0.5546452664479890604",NA,"","5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=171); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=358); GTEx--Coexpression(rank=1433)","848","0.21990000000000001","ARCHS4 Coexpression,0.2199"
"ora","AATF","LD_ALL","0.0000000000000000","1.0000000000000000000","AATF","48","trrust","48","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","LD_ALL","0.0000000000000000","1.0000000000000000000","ABL1","49","trrust","49","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","AHR","LD_ALL","0.0000000000000000","1.0000000000000000000","AHR","50","trrust","50","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=68); GTEx--Coexpression(rank=71); ReMap--ChIP-seq(rank=286); ARCHS4--Coexpression(rank=1207)","209","0.04418000000000000","GTEx Coexpression,0.04418"
"ora","APC","LD_ALL","0.0000000000000000","1.0000000000000000000","APC","51","trrust","51","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","LD_ALL","0.0000000000000000","1.0000000000000000000","APEX1","52","trrust","52","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","ARID3A","LD_ALL","0.0000000000000000","1.0000000000000000000","ARID3A","53","trrust","53","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=239); GTEx--Coexpression(rank=621); ARCHS4--Coexpression(rank=1189)","692","0.17019999999999999","Enrichr Queries,0.1702"
"ora","ARNT","LD_ALL","0.0000000000000000","1.0000000000000000000","ARNT","54","trrust","54","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=567); Enrichr--Queries(rank=1023)","68","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"ora","ARNTL","LD_ALL","0.0000000000000000","1.0000000000000000000","ARNTL","55","trrust","55","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=223); Enrichr--Queries(rank=956); GTEx--Coexpression(rank=1427)","585","0.13700000000000001","ARCHS4 Coexpression,0.137"
"ora","ASCL1","LD_ALL","0.0000000000000000","1.0000000000000000000","ASCL1","56","trrust","56","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=416); ARCHS4--Coexpression(rank=1192); Enrichr--Queries(rank=1231)","943","0.25890000000000002","GTEx Coexpression,0.2589"
"ora","ATF1","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF1","57","trrust","57","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=109); Enrichr--Queries(rank=111); ARCHS4--Coexpression(rank=614); GTEx--Coexpression(rank=1097)","365","0.07906000000000001","Enrichr Queries,0.07906"
"ora","ATF2","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF2","58","trrust","58","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=839); GTEx--Coexpression(rank=1004); ARCHS4--Coexpression(rank=1007)","1487","0.59760000000000002","Enrichr Queries,0.5976"
"ora","ATF3","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF3","59","trrust","59","0.0000000000000000","1.0000000000000000000",NA,"","6","Literature--ChIP-seq(rank=74); ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=486); GTEx--Coexpression(rank=824); ARCHS4--Coexpression(rank=1462)","1155","0.34620000000000001","Enrichr Queries,0.3462"
"ora","ATF4","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF4","60","trrust","60","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=854); ARCHS4--Coexpression(rank=1319)","1030","0.29270000000000002","Enrichr Queries,0.2927"
"ora","ATF5","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF5","61","trrust","61","0.0000000000000000","1.0000000000000000000",NA,"","3","Enrichr--Queries(rank=428); ARCHS4--Coexpression(rank=816); GTEx--Coexpression(rank=1000)","1062","0.30480000000000002","Enrichr Queries,0.3048"
"ora","ATF6","LD_ALL","0.0000000000000000","1.0000000000000000000","ATF6","62","trrust","62","0.0000000000000000","1.0000000000000000000",NA,"","3","GTEx--Coexpression(rank=519); ARCHS4--Coexpression(rank=675); Enrichr--Queries(rank=1178)","1108","0.32300000000000001","GTEx Coexpression,0.323"
"ora","ATM","LD_ALL","0.0000000000000000","1.0000000000000000000","ATM","63","trrust","63","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL3","LD_ALL","0.0000000000000000","1.0000000000000000000","BCL3","64","trrust","64","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL6","LD_ALL","0.0000000000000000","1.0000000000000000000","BCL6","65","trrust","65","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=549); ARCHS4--Coexpression(rank=776); Enrichr--Queries(rank=1052)","951","0.26219999999999999","Literature ChIP-seq,0.2622"
"ora","BTF3","LD_ALL","0.0000000000000000","1.0000000000000000000","BTF3","66","trrust","66","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","CDX1","LD_ALL","0.0000000000000000","1.0000000000000000000","CDX1","67","trrust","67","0.0000000000000000","1.0000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=770); GTEx--Coexpression(rank=1034); Enrichr--Queries(rank=1302)","1355","0.47299999999999998","ARCHS4 Coexpression,0.473"
"ora","CEBPA","LD_ALL","0.0000000000000000","1.0000000000000000000","CEBPA","68","trrust","68","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=767); ARCHS4--Coexpression(rank=1514)","346","0.07405000000000000","GTEx Coexpression,0.07405"
"ora","CEBPD","LD_ALL","0.0000000000000000","1.0000000000000000000","CEBPD","69","trrust","69","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=35); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=568)","469","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ora","CEBPE","LD_ALL","0.0000000000000000","1.0000000000000000000","CEBPE","70","trrust","70","0.0000000000000000","1.0000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=783); Enrichr--Queries(rank=872); GTEx--Coexpression(rank=947)","1364","0.48099999999999998","ARCHS4 Coexpression,0.481"
"ora","CEBPZ","LD_ALL","0.0000000000000000","1.0000000000000000000","CEBPZ","71","trrust","71","0.0000000000000000","1.0000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=93); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=1142)","191","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","CHD8","LD_ALL","0.0000000000000000","1.0000000000000000000","CHD8","72","trrust","72","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","CIITA","LD_ALL","0.0000000000000000","1.0000000000000000000","CIITA","73","trrust","73","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","CLOCK","LD_ALL","0.0000000000000000","1.0000000000000000000","CLOCK","74","trrust","74","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=958); Enrichr--Queries(rank=1184)","1362","0.48039999999999999","GTEx Coexpression,0.4804"
"ora","CREB5","LD_ALL","0.0000000000000000","1.0000000000000000000","CREB5","75","trrust","75","0.0000000000000000","1.0000000000000000000",NA,"","3","Enrichr--Queries(rank=146); GTEx--Coexpression(rank=524); ARCHS4--Coexpression(rank=1139)","466","0.10400000000000000","Enrichr Queries,0.104"
"ora","CREBBP","LD_ALL","0.0000000000000000","1.0000000000000000000","CREBBP","76","trrust","76","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREM","LD_ALL","0.0000000000000000","1.0000000000000000000","CREM","77","trrust","77","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=118); Literature--ChIP-seq(rank=139); GTEx--Coexpression(rank=335); Enrichr--Queries(rank=970); ARCHS4--Coexpression(rank=1289)","812","0.20849999999999999","GTEx Coexpression,0.2085"
"ora","CRX","LD_ALL","0.0000000000000000","1.0000000000000000000","CRX","78","trrust","78","0.0000000000000000","1.0000000000000000000",NA,"","4","Literature--ChIP-seq(rank=156); GTEx--Coexpression(rank=1056); Enrichr--Queries(rank=1255); ARCHS4--Coexpression(rank=1584)","1528","0.65710000000000002","GTEx Coexpression,0.6571"
"ora","CTCF","LD_ALL","0.0000000000000000","1.0000000000000000000","CTCF","79","trrust","79","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=73); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=216); GTEx--Coexpression(rank=1326)","212","0.04484000000000000","ARCHS4 Coexpression,0.04484"
"ora","CTNNB1","LD_ALL","0.0000000000000000","1.0000000000000000000","CTNNB1","80","trrust","80","0.0000000000000000","1.0000000000000000000",NA,"","0","",NA,NA,NA
"ora","CUX1","LD_ALL","0.0000000000000000","1.0000000000000000000","CUX1","81","trrust","81","0.0000000000000000","1.0000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=5); ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=133); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=1301); ARCHS4--Coexpression(rank=1360)","78","0.01684000000000000","ReMap ChIP-seq,0.01684"
