"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","MYC","HD_HCT116","3.374254591775265322","0.0004224209104089471888","MYC","16","trrust","16","3.374254591775265322","0.0004224209104089471888",NA,"","6","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=77); GTEx--Coexpression(rank=307); Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=770)","669","0.191000000000000003","GTEx Coexpression,0.191"
"ora","SNAI2","HD_HCT116","3.374245485295095381","0.0004224297680116451017","SNAI2","17","trrust","17","3.374245485295095381","0.0004224297680116451017",NA,"","4","ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=559); GTEx--Coexpression(rank=658)","209","0.049140000000000003","ARCHS4 Coexpression,0.04914"
"ora","RELA","HD_HCT116","3.270208717571356338","0.0005367737662844796007","RELA","18","trrust","18","3.270208717571356338","0.0005367737662844796007",NA,"","6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=399); ARCHS4--Coexpression(rank=815); Enrichr--Queries(rank=936)","500","0.134099999999999997","Literature ChIP-seq,0.1341"
"ora","FOXM1","HD_HCT116","3.260301010139396105","0.0005491601182421061364","FOXM1","19","trrust","19","3.260301010139396105","0.0005491601182421061364",NA,"","6","GTEx--Coexpression(rank=25); ARCHS4--Coexpression(rank=28); Literature--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=75); Enrichr--Queries(rank=230); ReMap--ChIP-seq(rank=251)","61","0.015559999999999999","GTEx Coexpression,0.01556"
"ora","VHL","HD_HCT116","3.199733608618774650","0.0006313444853850972869","VHL","20","trrust","20","3.199733608618774650","0.0006313444853850972869",NA,"","0","",NA,NA,NA
"ora","NFKB1","HD_HCT116","3.172792649491086969","0.0006717494979271266360","NFKB1","21","trrust","21","3.172792649491086969","0.0006717494979271266360",NA,"","4","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=445)","381","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"ora","RFX1","HD_HCT116","3.062471864850566661","0.0008660204254425669240","RFX1","22","trrust","22","3.062471864850566661","0.0008660204254425669240",NA,"","4","ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=1265); ARCHS4--Coexpression(rank=1318); GTEx--Coexpression(rank=1366)","1039","0.350200000000000011","ReMap ChIP-seq,0.3502"
"ora","RFX5","HD_HCT116","2.995001516146533760","0.0010115759227851269745","RFX5","23","trrust","23","2.995001516146533760","0.0010115759227851269745",NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=467); GTEx--Coexpression(rank=925); ARCHS4--Coexpression(rank=1086)","581","0.161000000000000004","ENCODE ChIP-seq,0.161"
"ora","KLF5","HD_HCT116","2.865977156302428774","0.0013615162957372004687","KLF5","24","trrust","24","2.865977156302428774","0.0013615162957372004687",NA,"","5","ARCHS4--Coexpression(rank=2); GTEx--Coexpression(rank=4); Enrichr--Queries(rank=10); ReMap--ChIP-seq(rank=17); Literature--ChIP-seq(rank=80)","4","0.001229000000000000","ARCHS4 Coexpression,0.001229"
"ora","ZEB1","HD_HCT116","2.865977156302428774","0.0013615162957372004687","ZEB1","25","trrust","25","2.865977156302428774","0.0013615162957372004687",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=104); ARCHS4--Coexpression(rank=330); Enrichr--Queries(rank=343)","274","0.064720000000000000","GTEx Coexpression,0.06472"
"ora","ESR1","HD_HCT116","2.847105615924258704","0.0014219829335346519453","ESR1","26","trrust","26","2.847105615924258704","0.0014219829335346519453",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=73); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=1188)","191","0.044839999999999998","ARCHS4 Coexpression,0.04484"
"ora","SP4","HD_HCT116","2.672018576401743672","0.0021280480194510544879","SP4","27","trrust","27","2.672018576401743672","0.0021280480194510544879",NA,"","5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=458); ARCHS4--Coexpression(rank=833); GTEx--Coexpression(rank=1241)","989","0.326199999999999990","Enrichr Queries,0.3262"
"ora","EP300","HD_HCT116","2.662842949893314604","0.0021734870158253618427","EP300","28","trrust","28","2.662842949893314604","0.0021734870158253618427",NA,"","0","",NA,NA,NA
"ora","RARA","HD_HCT116","2.581294897270919986","0.0026224372354520840769","RARA","29","trrust","29","2.581294897270919986","0.0026224372354520840769",NA,"","5","ReMap--ChIP-seq(rank=63); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=391); Enrichr--Queries(rank=475); ARCHS4--Coexpression(rank=529)","717","0.212100000000000011","ReMap ChIP-seq,0.2121"
"ora","E2F4","HD_HCT116","2.555855164311068517","0.0027806404469971940548","E2F4","30","trrust","30","2.555855164311068517","0.0027806404469971940548",NA,"","6","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=90); ARCHS4--Coexpression(rank=250); GTEx--Coexpression(rank=573); Enrichr--Queries(rank=779)","69","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ora","ARNT","HD_HCT116","2.542552346823399478","0.0028671317707159669347","ARNT","31","trrust","31","2.542552346823399478","0.0028671317707159669347",NA,"","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=692); Enrichr--Queries(rank=943); ARCHS4--Coexpression(rank=1073)","417","0.109799999999999995","Literature ChIP-seq,0.1098"
"ora","PPARG","HD_HCT116","2.387885551444463683","0.0040936852539618833260","PPARG","32","trrust","32","2.387885551444463683","0.0040936852539618833260",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=110); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=223)","348","0.087739999999999999","GTEx Coexpression,0.08774"
"ora","JUN","HD_HCT116","2.351203482093221275","0.0044544749182957857001","JUN","33","trrust","33","2.351203482093221275","0.0044544749182957857001",NA,"","6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=60); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=241)","315","0.077160000000000006","GTEx Coexpression,0.07716"
"ora","HOXA10","HD_HCT116","2.336214140634733205","0.0046109016552897987007","HOXA10","34","trrust","34","2.336214140634733205","0.0046109016552897987007",NA,"","3","Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=596); GTEx--Coexpression(rank=767)","569","0.157400000000000012","Enrichr Queries,0.1574"
"ora","CIITA","HD_HCT116","2.308292479265100727","0.0049170827908135497641","CIITA","35","trrust","35","2.308292479265100727","0.0049170827908135497641",NA,"","0","",NA,NA,NA
"ora","SMAD3","HD_HCT116","2.308292479265100727","0.0049170827908135497641","SMAD3","36","trrust","36","2.308292479265100727","0.0049170827908135497641",NA,"","5","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=544)","182","0.042680000000000003","Literature ChIP-seq,0.04268"
"ora","ILF3","HD_HCT116","2.304396239392116463","0.0049613944969782875632","ILF3","37","trrust","37","2.304396239392116463","0.0049613944969782875632",NA,"","0","",NA,NA,NA
"ora","ETS1","HD_HCT116","2.245719589448473386","0.0056791116978175543162","ETS1","38","trrust","38","2.245719589448473386","0.0056791116978175543162",NA,"","6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=76); Literature--ChIP-seq(rank=161); GTEx--Coexpression(rank=202); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=322)","420","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"ora","ATF4","HD_HCT116","2.228090782996819286","0.0059143798967252383253","ATF4","39","trrust","39","2.228090782996819286","0.0059143798967252383253",NA,"","4","GTEx--Coexpression(rank=227); ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=993); Enrichr--Queries(rank=1197)","521","0.141300000000000009","GTEx Coexpression,0.1413"
"ora","TWIST2","HD_HCT116","2.211338698023658900","0.0061469729497380656488","TWIST2","40","trrust","40","2.211338698023658900","0.0061469729497380656488",NA,"","2","ARCHS4--Coexpression(rank=138); GTEx--Coexpression(rank=404)","341","0.084769999999999998","ARCHS4 Coexpression,0.08477"
"ora","WT1","HD_HCT116","2.182986269703241611","0.0065616601077931862446","WT1","41","trrust","41","2.182986269703241611","0.0065616601077931862446",NA,"","4","Literature--ChIP-seq(rank=4); Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=786); GTEx--Coexpression(rank=1420)","97","0.024389999999999998","Literature ChIP-seq,0.02439"
"ora","AHR","HD_HCT116","2.170629745043028525","0.0067510333741698704685","AHR","42","trrust","42","2.170629745043028525","0.0067510333741698704685",NA,"","5","Literature--ChIP-seq(rank=19); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=106); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=233)","271","0.064089999999999994","GTEx Coexpression,0.06409"
"ora","ETV4","HD_HCT116","2.170629745043028525","0.0067510333741698704685","ETV4","43","trrust","43","2.170629745043028525","0.0067510333741698704685",NA,"","4","Enrichr--Queries(rank=64); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=757)","195","0.045580000000000002","Enrichr Queries,0.04558"
"ora","SOX2","HD_HCT116","2.170629745043028525","0.0067510333741698704685","SOX2","44","trrust","44","2.170629745043028525","0.0067510333741698704685",NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=255); Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=447); GTEx--Coexpression(rank=613)","20","0.006098000000000000","Literature ChIP-seq,0.006098"
"ora","SNAI1","HD_HCT116","2.166620375071956150","0.0068136469207884320723","SNAI1","45","trrust","45","2.166620375071956150","0.0068136469207884320723",NA,"","3","Enrichr--Queries(rank=210); GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=874)","548","0.149600000000000011","Enrichr Queries,0.1496"
"ora","ZNF382","HD_HCT116","2.166620375071956150","0.0068136469207884320723","ZNF382","46","trrust","46","2.166620375071956150","0.0068136469207884320723",NA,"","3","Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=487); GTEx--Coexpression(rank=643)","934","0.299099999999999921","ARCHS4 Coexpression,0.2991"
"ora","HMGA2","HD_HCT116","2.150900430795385621","0.0070647950782788127011","HMGA2","47","trrust","47","2.150900430795385621","0.0070647950782788127011",NA,"","3","Enrichr--Queries(rank=88); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=527)","265","0.062680000000000000","Enrichr Queries,0.06268"
"ora","AR","HD_HCT116","2.074105385629716025","0.0084313013950209955011","AR","48","trrust","48","2.074105385629716025","0.0084313013950209955011",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=182); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=394); GTEx--Coexpression(rank=1411)","358","0.091460000000000000","Literature ChIP-seq,0.09146"
"ora","SMAD4","HD_HCT116","2.058904552631852791","0.0087316324735477787028","SMAD4","49","trrust","49","2.058904552631852791","0.0087316324735477787028",NA,"","5","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=1015); Enrichr--Queries(rank=1161); ARCHS4--Coexpression(rank=1536)","1203","0.445099999999999996","Literature ChIP-seq,0.4451"
"ora","KLF4","HD_HCT116","2.049861733681350273","0.0089153473083613942601","KLF4","50","trrust","50","2.049861733681350273","0.0089153473083613942601",NA,"","5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=61); GTEx--Coexpression(rank=117); Enrichr--Queries(rank=243)","159","0.037470000000000003","ARCHS4 Coexpression,0.03747"
"ora","KLF8","HD_HCT116","1.957662182309383603","0.0110239647960923923403","KLF8","51","trrust","51","1.957662182309383603","0.0110239647960923923403",NA,"","3","GTEx--Coexpression(rank=38); Enrichr--Queries(rank=150); ARCHS4--Coexpression(rank=895)","94","0.023650000000000001","GTEx Coexpression,0.02365"
"ora","MEF2C","HD_HCT116","1.957662182309383603","0.0110239647960923923403","MEF2C","52","trrust","52","1.957662182309383603","0.0110239647960923923403",NA,"","5","ENCODE--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=246); ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=300); GTEx--Coexpression(rank=1193)","552","0.151100000000000012","ARCHS4 Coexpression,0.1511"
"ora","KLF2","HD_HCT116","1.905306519117744068","0.0124363656023932754591","KLF2","53","trrust","53","1.905306519117744068","0.0124363656023932754591",NA,"","4","Literature--ChIP-seq(rank=81); GTEx--Coexpression(rank=349); ARCHS4--Coexpression(rank=379); Enrichr--Queries(rank=405)","730","0.217200000000000004","GTEx Coexpression,0.2172"
"ora","NR3C1","HD_HCT116","1.871698877368469738","0.0134369630414014062936","NR3C1","54","trrust","54","1.871698877368469738","0.0134369630414014062936",NA,"","6","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=130); Enrichr--Queries(rank=274); ARCHS4--Coexpression(rank=436); GTEx--Coexpression(rank=975)","678","0.195200000000000012","Enrichr Queries,0.1952"
"ora","HDAC3","HD_HCT116","1.859900714027289403","0.0138069987639960877618","HDAC3","55","trrust","55","1.859900714027289403","0.0138069987639960877618",NA,"","0","",NA,NA,NA
"ora","STAT3","HD_HCT116","1.830279323908683420","0.0147815738022384138284","STAT3","56","trrust","56","1.830279323908683420","0.0147815738022384138284",NA,"","6","Literature--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=396); ARCHS4--Coexpression(rank=643); Enrichr--Queries(rank=889)","517","0.140199999999999991","Literature ChIP-seq,0.1402"
"ora","SP3","HD_HCT116","1.829225919016904012","0.0148174708311224131996","SP3","57","trrust","57","1.829225919016904012","0.0148174708311224131996",NA,"","3","GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1244); ARCHS4--Coexpression(rank=1578)","1409","0.585600000000000009","GTEx Coexpression,0.5856"
"ora","ARID3A","HD_HCT116","1.749879219459867130","0.0177877403160458455456","ARID3A","58","trrust","58","1.749879219459867130","0.0177877403160458455456",NA,"","5","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=280); GTEx--Coexpression(rank=431); ARCHS4--Coexpression(rank=1357)","685","0.199399999999999994","Enrichr Queries,0.1994"
"ora","MSX1","HD_HCT116","1.749879219459867130","0.0177877403160458455456","MSX1","59","trrust","59","1.749879219459867130","0.0177877403160458455456",NA,"","3","GTEx--Coexpression(rank=237); Enrichr--Queries(rank=422); ARCHS4--Coexpression(rank=1458)","544","0.147499999999999992","GTEx Coexpression,0.1475"
"ora","SOX6","HD_HCT116","1.749879219459867130","0.0177877403160458455456","SOX6","60","trrust","60","1.749879219459867130","0.0177877403160458455456",NA,"","4","ReMap--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=404); Enrichr--Queries(rank=574); GTEx--Coexpression(rank=661)","805","0.248200000000000004","ARCHS4 Coexpression,0.2482"
"ora","ZBTB7A","HD_HCT116","1.749879219459867130","0.0177877403160458455456","ZBTB7A","61","trrust","61","1.749879219459867130","0.0177877403160458455456",NA,"","5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=20); GTEx--Coexpression(rank=93); ARCHS4--Coexpression(rank=479); Enrichr--Queries(rank=1002)","102","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"ora","ZEB2","HD_HCT116","1.749879219459867130","0.0177877403160458455456","ZEB2","62","trrust","62","1.749879219459867130","0.0177877403160458455456",NA,"","4","ReMap--ChIP-seq(rank=98); Enrichr--Queries(rank=470); ARCHS4--Coexpression(rank=568); GTEx--Coexpression(rank=760)","997","0.330000000000000016","ReMap ChIP-seq,0.33"
"ora","CREB1","HD_HCT116","1.740287199062627632","0.0181849788772840137430","CREB1","63","trrust","63","1.740287199062627632","0.0181849788772840137430",NA,"","6","Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=966); Enrichr--Queries(rank=1073)","842","0.262199999999999989","Literature ChIP-seq,0.2622"
"ora","ATF2","HD_HCT116","1.734399554510535069","0.0184331877033952241940","ATF2","64","trrust","64","1.734399554510535069","0.0184331877033952241940",NA,"","5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=825); Enrichr--Queries(rank=1272)","840","0.262000000000000011","GTEx Coexpression,0.262"
"ora","IRF1","HD_HCT116","1.700087150474686615","0.0199486196308989484349","IRF1","65","trrust","65","1.700087150474686615","0.0199486196308989484349",NA,"","6","ReMap--ChIP-seq(rank=62); ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=261); GTEx--Coexpression(rank=312); Enrichr--Queries(rank=804)","579","0.160299999999999998","ARCHS4 Coexpression,0.1603"
"ora","ESRRA","HD_HCT116","1.684168390915960156","0.0206933883934089860035","ESRRA","66","trrust","66","1.684168390915960156","0.0206933883934089860035",NA,"","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=1060); GTEx--Coexpression(rank=1446)","1147","0.410799999999999998","ReMap ChIP-seq,0.4108"
"ora","GATA6","HD_HCT116","1.684168390915960156","0.0206933883934089860035","GATA6","67","trrust","67","1.684168390915960156","0.0206933883934089860035",NA,"","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=152); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=587)","367","0.093369999999999995","ARCHS4 Coexpression,0.09337"
"ora","SMAD7","HD_HCT116","1.684168390915960156","0.0206933883934089860035","SMAD7","68","trrust","68","1.684168390915960156","0.0206933883934089860035",NA,"","0","",NA,NA,NA
"ora","EZH2","HD_HCT116","1.666256141107216093","0.0215647217541869613833","EZH2","69","trrust","69","1.666256141107216093","0.0215647217541869613833",NA,"","0","",NA,NA,NA
"ora","RUNX1","HD_HCT116","1.666256141107216093","0.0215647217541869613833","RUNX1","70","trrust","70","1.666256141107216093","0.0215647217541869613833",NA,"","5","Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=519); GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=1077)","795","0.243900000000000006","Literature ChIP-seq,0.2439"
"ora","LEF1","HD_HCT116","1.665752514842289811","0.0215897436237745717069","LEF1","71","trrust","71","1.665752514842289811","0.0215897436237745717069",NA,"","4","ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=319); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=942)","681","0.195899999999999991","ARCHS4 Coexpression,0.1959"
"ora","ATM","HD_HCT116","1.660841238342969595","0.0218352798130888661743","ATM","72","trrust","72","1.660841238342969595","0.0218352798130888661743",NA,"","0","",NA,NA,NA
"ora","CTNNB1","HD_HCT116","1.660841238342969595","0.0218352798130888661743","CTNNB1","73","trrust","73","1.660841238342969595","0.0218352798130888661743",NA,"","0","",NA,NA,NA
"ora","SIRT1","HD_HCT116","1.628254573801589444","0.0235366921071592828663","SIRT1","74","trrust","74","1.628254573801589444","0.0235366921071592828663",NA,"","0","",NA,NA,NA
"ora","FOS","HD_HCT116","1.531722109597488224","0.0293952995647765481790","FOS","75","trrust","75","1.531722109597488224","0.0293952995647765481790",NA,"","5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=56); GTEx--Coexpression(rank=58); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=393)","152","0.036089999999999997","GTEx Coexpression,0.03609"
"ora","SREBF2","HD_HCT116","1.461832955306257897","0.0345276519101669551737","SREBF2","76","trrust","76","1.461832955306257897","0.0345276519101669551737",NA,"","6","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=335); Enrichr--Queries(rank=847); ARCHS4--Coexpression(rank=1337)","708","0.208499999999999991","GTEx Coexpression,0.2085"
"ora","LMO2","HD_HCT116","1.461261302493559233","0.0345731298660294852909","LMO2","77","trrust","77","1.461261302493559233","0.0345731298660294852909",NA,"","0","",NA,NA,NA
"ora","MBD2","HD_HCT116","1.461261302493559233","0.0345731298660294852909","MBD2","78","trrust","78","1.461261302493559233","0.0345731298660294852909",NA,"","4","ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=630); Enrichr--Queries(rank=967); ARCHS4--Coexpression(rank=1064)","1115","0.392000000000000015","GTEx Coexpression,0.392"
"ora","TAL1","HD_HCT116","1.461261302493559233","0.0345731298660294852909","TAL1","79","trrust","79","1.461261302493559233","0.0345731298660294852909",NA,"","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=346); GTEx--Coexpression(rank=567); Enrichr--Queries(rank=632)","720","0.212499999999999994","ARCHS4 Coexpression,0.2125"
"ora","TFAP2C","HD_HCT116","1.461261302493559233","0.0345731298660294852909","TFAP2C","80","trrust","80","1.461261302493559233","0.0345731298660294852909",NA,"","6","ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=31); GTEx--Coexpression(rank=33); ENCODE--ChIP-seq(rank=50); Enrichr--Queries(rank=60)","77","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"ora","TFDP1","HD_HCT116","1.461261302493559233","0.0345731298660294852909","TFDP1","81","trrust","81","1.461261302493559233","0.0345731298660294852909",NA,"","4","GTEx--Coexpression(rank=40); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=158); Enrichr--Queries(rank=636)","99","0.024889999999999999","GTEx Coexpression,0.02489"
"ora","TWIST1","HD_HCT116","1.424698134478734168","0.0376098728796459211288","TWIST1","82","trrust","82","1.424698134478734168","0.0376098728796459211288",NA,"","4","ReMap--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=84); Enrichr--Queries(rank=546); GTEx--Coexpression(rank=796)","220","0.051600000000000000","ARCHS4 Coexpression,0.0516"
