"statistic","source","condition","score","p_value"
"viper","CEBPE","HD_HCT116","-1.311371506347624116","0.1897322805765162545554858297692"
"viper","CEBPG","HD_HCT116","-1.642486193658605931","0.1004892850804423309885038406719"
"viper","CEBPZ","HD_HCT116","1.151255820749345071","0.2496270066477994098441683945566"
"viper","CIITA","HD_HCT116","0.451463795359279940","0.6516553131121672892689389300358"
"viper","CLOCK","HD_HCT116","-1.634520439550053217","0.1021496180376234574893601347867"
"viper","CREB1","HD_HCT116","-1.471733373561857627","0.1410928916410146005677717084836"
"viper","CREB3","HD_HCT116","1.018681261924127002","0.3083543112578143174928868575080"
"viper","CREB3L1","HD_HCT116","-1.017741792517348864","0.3088006805177952451835210467834"
"viper","CREB5","HD_HCT116","1.029028007418217427","0.3034665140586649823006837323192"
"viper","CREBBP","HD_HCT116","-0.332277479109730434","0.7396797438207705077672926563537"
"viper","CREBZF","HD_HCT116","-0.946921442449587092","0.3436788106818242649609373984276"
"viper","CREM","HD_HCT116","1.201731409243309345","0.2294676077862925767103519092416"
"viper","CRX","HD_HCT116","-0.200161603675235444","0.8413541952917558131019859501976"
"viper","CTBP1","HD_HCT116","-0.973700871530789991","0.3302050844487127712056917516747"
"viper","CTBP2","HD_HCT116","-0.386736902660658632","0.6989509934853493922091161039134"
"viper","CTCF","HD_HCT116","0.155616351537254421","0.8763354353058794288244826020673"
"viper","CTCFL","HD_HCT116","-0.497726207191006131","0.6186770337451898971181663000607"
"viper","CTNNB1","HD_HCT116","-3.035989988686793151","0.0023974732461976957023641610078"
"viper","CUX1","HD_HCT116","0.984828938919578456","0.3247081032495694463690938391665"
"viper","CXXC1","HD_HCT116","1.229741646777913200","0.2187938659707460709036297430430"
"viper","DBP","HD_HCT116","0.197306916660884180","0.8435873670276154978608929013717"
"viper","DDIT3","HD_HCT116","-1.362857134941827475","0.1729275403015793077798889498808"
"viper","DEAF1","HD_HCT116","0.208333926471177877","0.8349682432631191364436062940513"
"viper","DLX2","HD_HCT116","-1.819954529274803168","0.0687659297580609368827353478082"
"viper","DLX3","HD_HCT116","-1.038971006826983068","0.2988182205336123442585005705041"
"viper","DLX4","HD_HCT116","0.002586899295965051","0.9979359552935123112149540247628"
"viper","DLX5","HD_HCT116","1.016563193265318521","0.3093612711847281704358181286807"
"viper","DMAP1","HD_HCT116","-0.648675688160729291","0.5165480218857104732776974742592"
"viper","DMTF1","HD_HCT116","-1.548457635001460497","0.1215121540809766254032098231619"
"viper","DNMT1","HD_HCT116","-1.455146094555427094","0.1456288205067820806792866505930"
"viper","DNMT3A","HD_HCT116","-0.584439165194934662","0.5589248831908392167733268252050"
"viper","DNMT3B","HD_HCT116","1.105026090120773796","0.2691482842039134570910619004280"
"viper","DOT1L","HD_HCT116","-0.563986190881678562","0.5727635301119027300131847368903"
"viper","E2F1","HD_HCT116","4.225273262420236264","0.0000238651006755183634270005982"
"viper","E2F2","HD_HCT116","5.348279288691446531","0.0000000887943715741072882825517"
"viper","E2F3","HD_HCT116","3.805368251116228784","0.0001415933683398995404211645477"
"viper","E2F4","HD_HCT116","8.189177113171526301","0.0000000000000002630182451215654"
"viper","E2F5","HD_HCT116","1.368827281090817971","0.1710532710109051446334405000016"
"viper","E2F6","HD_HCT116","1.223577985556083547","0.2211114684776116501296883143368"
"viper","E2F7","HD_HCT116","-0.250894545896418186","0.8018956413204616495704613043927"
"viper","E4F1","HD_HCT116","2.062691640546800542","0.0391419346510367069380542659474"
"viper","EBF1","HD_HCT116","-1.110990543765372429","0.2665724196484458019540397799574"
"viper","EBF3","HD_HCT116","-1.519861263904350057","0.1285458477566658042068326039953"
"viper","EGR1","HD_HCT116","-1.831891597429397667","0.0669675726728884285199328019189"
"viper","EGR2","HD_HCT116","-0.670475257064630625","0.5025548742785233002905442845076"
"viper","EGR3","HD_HCT116","-1.144484419080203930","0.2524227959223221962048455679906"
"viper","EGR4","HD_HCT116","-1.182286493717489950","0.2370920428594642248576462861820"
"viper","EHF","HD_HCT116","-0.267607754679109411","0.7890012612466204000583047672990"
"viper","ELF1","HD_HCT116","-0.220218042693819921","0.8257013454886519276954004453728"
"viper","ELF3","HD_HCT116","-2.390488284713464306","0.0168259859465379711662702533204"
"viper","ELF4","HD_HCT116","-1.775989448488503486","0.0757346563004394068840952058963"
"viper","ELF5","HD_HCT116","-1.612670130755044617","0.1068161931478960602337480167989"
"viper","ELK1","HD_HCT116","-1.847526764372678265","0.0646708328056184583720877867563"
"viper","ELK3","HD_HCT116","0.792441109655730447","0.4281035170101328835023934971105"
"viper","ELK4","HD_HCT116","-1.366194182781876876","0.1718780228943510846040254591571"
"viper","EMX2","HD_HCT116","0.860793538650734380","0.3893517643113334480986509333889"
"viper","EN1","HD_HCT116","-1.501578454086649694","0.1332060112120599659757402832838"
"viper","ENO1","HD_HCT116","-0.078878408804154948","0.9371293370011527512630777891900"
"viper","EOMES","HD_HCT116","0.029781333901324269","0.9762414455525197931606840029417"
"viper","EP300","HD_HCT116","0.807034862719192114","0.4196463978529924032656595045410"
"viper","EPAS1","HD_HCT116","-1.888919334946962847","0.0589026382532720285678529137385"
"viper","ERF","HD_HCT116","-1.016745768333881195","0.3092743869233691156317433978984"
"viper","ERG","HD_HCT116","0.532574488495897946","0.5943281658714826276579401564959"
"viper","ESR1","HD_HCT116","-1.207034165091553479","0.2274189867880902771180018362429"
"viper","ESR2","HD_HCT116","-0.009511551038914570","0.9924109947059837066873910771392"
"viper","ESRRA","HD_HCT116","-1.505074023920937032","0.1323050465081401505518243766346"
"viper","ESRRB","HD_HCT116","-1.347780096296477215","0.1777291214322570256367583851898"
"viper","ESRRG","HD_HCT116","0.929915280632704899","0.3524149506107729923343185873819"
"viper","ETS1","HD_HCT116","0.274741539889675090","0.7835148145348305170898584037786"
"viper","ETS2","HD_HCT116","-1.467694850726911637","0.1421871300891725808934751285051"
"viper","ETV1","HD_HCT116","-3.286082152015145308","0.0010159137610707021353445567158"
"viper","ETV3","HD_HCT116","2.349272708326576975","0.0188101244342867394976348549562"
"viper","ETV4","HD_HCT116","-0.812353601627111233","0.4165887617731840464330161921680"
"viper","ETV5","HD_HCT116","0.204868428913958650","0.8376749221016505098091897707491"
"viper","ETV6","HD_HCT116","-1.037328995099367823","0.2995825572161947003557713742339"
"viper","ETV7","HD_HCT116","-1.327559307867290483","0.1843237349648211842456646536448"
"viper","EWSR1","HD_HCT116","-1.633207532427253028","0.1024253563135179567744614814728"
"viper","EZH2","HD_HCT116","0.801588956875927128","0.4227907676635145328702947153943"
"viper","FEV","HD_HCT116","-1.416329921931861691","0.1566789310846847804725712194340"
"viper","FEZF2","HD_HCT116","1.016750374370394061","0.3092721952002305818574257045839"
"viper","FGF2","HD_HCT116","0.192290622809047407","0.8475145632539099471713939237816"
"viper","FHL2","HD_HCT116","2.039870566242738992","0.0413632190591725623640684261773"
"viper","FLI1","HD_HCT116","-0.198526161651414179","0.8426334180422691000345025713614"
"viper","FOS","HD_HCT116","-1.448168359490581203","0.1475699711575417238940133302094"
"viper","FOS_JUN","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOS_JUNB","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOS_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSB","HD_HCT116","1.013886225029558386","0.3106370450534425842192831623834"
"viper","FOSB_JUN","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSB_JUNB","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSB_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL1","HD_HCT116","1.047570663648471179","0.2948364594691261220127387332468"
"viper","FOSL1_JUN","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL1_JUNB","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL1_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL2","HD_HCT116","0.392592743842225866","0.6946202997121730948748563605477"
"viper","FOSL2_JUN","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL2_JUNB","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOSL2_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","FOXA1","HD_HCT116","-1.685950545478479556","0.0918053251776674295037139472697"
"viper","FOXA2","HD_HCT116","-1.847822499940027896","0.0646280248662566558781605863260"
"viper","FOXA3","HD_HCT116","0.212954523288274300","0.8313624341753237390051367583510"
"viper","FOXC1","HD_HCT116","-1.002030296099359008","0.3163289608539967545652871194761"
"viper","FOXC2","HD_HCT116","-2.330437079018203850","0.0197830619533227898554361701144"
"viper","FOXD3","HD_HCT116","-1.298080357055932943","0.1942597234145344853306625054756"
"viper","FOXF2","HD_HCT116","-1.882564773755452725","0.0597593740067334025511947004361"
"viper","FOXG1","HD_HCT116","-1.680913557823852322","0.0927797061260572375473998363304"
"viper","FOXH1","HD_HCT116","0.131113107542691537","0.8956858323555911827185127549456"
"viper","FOXI1","HD_HCT116","-1.429469690945984750","0.1528692803169774683258452796508"
"viper","FOXJ1","HD_HCT116","-0.423825907967124882","0.6716927821205048720898389547074"
"viper","FOXL2","HD_HCT116","0.548733064752495392","0.5831886514873654281387871378683"
"viper","FOXM1","HD_HCT116","-0.499462520960607226","0.6174535837585399811189290630864"
"viper","FOXN1","HD_HCT116","-0.104658762352138543","0.9166465850675256099577836721437"
"viper","FOXO1","HD_HCT116","-3.699095239530257651","0.0002163694036503663342164982542"
"viper","FOXO3","HD_HCT116","-4.313089467327700710","0.0000160988932268774904792412589"
"viper","FOXO4","HD_HCT116","-3.086795078644692047","0.0020232702311245589175958681238"
"viper","FOXP1","HD_HCT116","-0.804385081091096188","0.4211746145489481674140108680149"
"viper","FOXP2","HD_HCT116","-2.108636468109656992","0.0349759725478762106831709388644"
"viper","FOXP3","HD_HCT116","-1.895015757219846719","0.0580903141440962458852403926812"
"viper","FOXQ1","HD_HCT116","-2.810464146026232513","0.0049470100475855023278159983136"
"viper","GABPA","HD_HCT116","1.797645346252048748","0.0722332274832701293210135418121"
"viper","GATA1","HD_HCT116","0.381162350239410197","0.7030827842679521211266546742991"
"viper","GATA2","HD_HCT116","-2.229326746773073076","0.0257921722711320286491876174750"
"viper","GATA3","HD_HCT116","-1.039361459023172563","0.2986366614803897534535792601673"
"viper","GATA4","HD_HCT116","-1.799324124244584100","0.0719674241569364936399466614603"
"viper","GATA5","HD_HCT116","-0.406193055034809569","0.6846007565706240249880920600845"
"viper","GATA6","HD_HCT116","-2.120412485553324622","0.0339712746814626667668512993714"
"viper","GBX2","HD_HCT116","0.722984353407794544","0.4696894970736492647134241451568"
"viper","GCM1","HD_HCT116","0.107247891298410725","0.9145923227325853943625588726718"
"viper","GFI1","HD_HCT116","0.086977410829915724","0.9306894675950473372338933586434"
"viper","GFI1B","HD_HCT116","-0.805180647201199973","0.4207154425532017572031406871247"
"viper","GLI1","HD_HCT116","-3.663931334823727237","0.0002483733958182419813975894129"
"viper","GLI2","HD_HCT116","-1.677692319554128453","0.0934071795857122771922220749730"
"viper","GLI3","HD_HCT116","-0.965518110989305400","0.3342853691502751245501201537991"
"viper","GLIS3","HD_HCT116","-1.243006210010058066","0.2138655450894551279805710919391"
"viper","GRHL2","HD_HCT116","-4.428781326667126983","0.0000094767046385914216239006180"
"viper","GRHL3","HD_HCT116","-0.616674610970428527","0.5374493708276668613166293653194"
"viper","GSC","HD_HCT116","-0.361969689164764796","0.7173746812911925285760617043707"
"viper","GTF2I","HD_HCT116","0.836786425133430267","0.4027126291599015805999783879088"
"viper","GTF2IRD1","HD_HCT116","0.604697469308058344","0.5453800299618325464479084985214"
"viper","GTF3A","HD_HCT116","0.604842143071351090","0.5452838888827178376317306174315"
"viper","HAND2","HD_HCT116","-0.254940815079847283","0.7987688116714282138275393663207"
"viper","HBP1","HD_HCT116","1.059682949931661566","0.2892888620904906504804898759176"
"viper","HCFC1","HD_HCT116","3.103470418216412785","0.0019126535479046132253583278882"
"viper","HDAC1","HD_HCT116","-2.074437220329416132","0.0380387235884629484883312500187"
"viper","HDAC3","HD_HCT116","-1.795125591155228406","0.0726336922752179175999387439333"
"viper","HDAC4","HD_HCT116","-2.041754475357551613","0.0411758921147230283477114198831"
"viper","HDAC5","HD_HCT116","-0.278548277827841029","0.7805915104129232950924688339001"
"viper","HDAC7","HD_HCT116","-1.330743689183885525","0.1832733621747689722880636509217"
"viper","HDAC9","HD_HCT116","-0.419139834011085788","0.6751139401947572338258396484889"
"viper","HDGF","HD_HCT116","0.028707929345231052","0.9770975322725237166565648294636"
"viper","HES1","HD_HCT116","-1.618336226018634028","0.1055901576937934571720489884683"
"viper","HESX1","HD_HCT116","0.794715993441673541","0.4267787268505376929716987888241"
"viper","HEY1","HD_HCT116","-1.833280434610341070","0.0667608774821847605895897004302"
"viper","HEY2","HD_HCT116","-1.379091792678108996","0.1678664540234905966364920004708"
"viper","HHEX","HD_HCT116","-1.684866419786001046","0.0920143466507225005202030843066"
"viper","HIC1","HD_HCT116","-1.374796473494281246","0.1691945517415076039036136990035"
"viper","HIF1A","HD_HCT116","-1.571612067881987151","0.1160405460193817128722315601408"
"viper","HIF3A","HD_HCT116","-2.758893580321468697","0.0057997418508226221758872220846"
"viper","HINFP","HD_HCT116","1.170504684905098181","0.2417979299264620962617300392594"
"viper","HIPK2","HD_HCT116","0.392813395806532129","0.6944573099429794948989069780509"
"viper","HIVEP1","HD_HCT116","0.188032964829320470","0.8508508098602263203247275669128"
"viper","HIVEP2","HD_HCT116","-2.604676417212027140","0.0091961064385881509386511112325"
"viper","HLF","HD_HCT116","-0.400197095780958301","0.6890113535207664785531278539565"
"viper","HLX","HD_HCT116","0.109735780286446816","0.9126189231968110382453573947714"
"viper","HMGA1","HD_HCT116","0.214436550597393999","0.8302066412513733340006183425430"
"viper","HMGA2","HD_HCT116","-1.165720766123693464","0.2437273613581606157563186343396"
"viper","HMGB2","HD_HCT116","0.508984972327765739","0.6107627576634586663573145415285"
"viper","HNF1A","HD_HCT116","-2.545759121723178531","0.0109040402104770318969517717278"
"viper","HNF1B","HD_HCT116","-5.003915687632848552","0.0000005617733508925713009103794"
"viper","HNF4A","HD_HCT116","-1.677223393298004739","0.0934988061977215234588101111513"
"viper","HOXA1","HD_HCT116","-0.413681359204632615","0.6791074805315597817667594426894"
"viper","HOXA10","HD_HCT116","-2.275602279268232664","0.0228698247978934149360341621104"
"viper","HOXA13","HD_HCT116","1.115601885177114116","0.2645925848179543349303344257351"
"viper","HOXA5","HD_HCT116","1.028056253779438212","0.3039233669812665405984830613306"
"viper","HOXA7","HD_HCT116","1.239342604312904550","0.2152186472063395972220689600363"
"viper","HOXA9","HD_HCT116","0.785853628423756501","0.4319532440422736430107875094109"
"viper","HOXB13","HD_HCT116","0.659874209079128082","0.5093345562001676540830885642208"
"viper","HOXB2","HD_HCT116","-2.374705273625757673","0.0175629675088692302487025642677"
"viper","HOXB3","HD_HCT116","-0.721343060276907089","0.4706984698997469518388925280306"
"viper","HOXB4","HD_HCT116","-0.988391793615145176","0.3229608050129148533180512004037"
"viper","HOXB7","HD_HCT116","-0.445965286438948116","0.6556223213643772584902080780012"
"viper","HOXB9","HD_HCT116","-1.148339577505007147","0.2508284067335422307110093242954"
"viper","HOXC6","HD_HCT116","-0.010629908979097500","0.9915187194668051429147226372152"
"viper","HOXC8","HD_HCT116","-0.490245777292035390","0.6239599912160462835686303151306"
"viper","HOXD1","HD_HCT116","-0.999358138024123765","0.3176212311663388909721561503829"
"viper","HOXD13","HD_HCT116","1.771560215548762196","0.0764675887350809713183252824820"
"viper","HOXD3","HD_HCT116","-1.895751237819592872","0.0579929465381813918911646510423"
"viper","HR","HD_HCT116","1.021760440503308054","0.3068942969475650373034625317814"
"viper","HSF1","HD_HCT116","1.286376747076749538","0.1983116095874167539303556395680"
"viper","HSF2","HD_HCT116","1.448632916950858052","0.1474401235248381514253424029448"
"viper","HSF4","HD_HCT116","1.795174315840791124","0.0726259312630331554938578619840"
"viper","HTATIP2","HD_HCT116","-0.446664595762595984","0.6551172482068552405110040126601"
"viper","ID1","HD_HCT116","0.378979982563341922","0.7047027286380054267311834337306"
"viper","ID2","HD_HCT116","0.940632479795043608","0.3468932312969000841818001390493"
"viper","ID3","HD_HCT116","-0.374001673016138625","0.7084030714765859881865139868751"
"viper","ID4","HD_HCT116","-0.421650795090004527","0.6732799245565025403337244824797"
"viper","IKZF1","HD_HCT116","-1.745209038746700081","0.0809484884464864995479160825198"
"viper","IKZF4","HD_HCT116","-2.227669445682612270","0.0259025659557787571452003305694"
"viper","ING4","HD_HCT116","0.773629072016933095","0.4391501749247245789398164106387"
"viper","IRF1","HD_HCT116","1.483611001812695340","0.1379121489856089954884055259754"
"viper","IRF2","HD_HCT116","0.559530959192668376","0.5757994084907760434788315251353"
"viper","IRF3","HD_HCT116","0.400169631917378033","0.6890315802786168841720382260974"
"viper","IRF4","HD_HCT116","-0.613115002111934704","0.5398003012520855570244293630822"
"viper","IRF5","HD_HCT116","-1.094139819701024807","0.2738936605500467136309339366562"
"viper","IRF6","HD_HCT116","1.429832569244812390","0.1527650789769583739019509494028"
"viper","IRF7","HD_HCT116","-2.036068459692833787","0.0417434813395547027470300349705"
"viper","IRF8","HD_HCT116","-1.057173866288049435","0.2904322445460301160835570044583"
"viper","IRF9","HD_HCT116","-0.612308589852289864","0.5403336075133264859715609418345"
"viper","IRX1","HD_HCT116","-0.894845211952329467","0.3708698378232299641688030078512"
"viper","ISL1","HD_HCT116","-0.755047994044175774","0.4502201856881538621912852704554"
"viper","JARID2","HD_HCT116","1.143270714588761949","0.2529262101004596807740654185181"
"viper","JDP2","HD_HCT116","-0.275087043017909871","0.7832493658866852559441440462251"
"viper","JUN","HD_HCT116","-1.175860081314571870","0.2396507928288490463231141802680"
"viper","JUN_JUNB","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","JUN_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","JUNB","HD_HCT116","-1.407558900803303814","0.1592617245603848985524564341176"
"viper","JUNB_JUND","HD_HCT116","-2.304698425445638854","0.0211834691458229196214801959286"
"viper","JUND","HD_HCT116","-1.308880719297375483","0.1905747586537118731797590953647"
"viper","KAT2B","HD_HCT116","1.989864447112369206","0.0466058697230706323044735484018"
"viper","KAT5","HD_HCT116","0.030185870449572251","0.9759188171453053728399140709371"
"viper","KAT6A","HD_HCT116","0.815883740782442857","0.4145666322858160834918805903726"
"viper","KAT6B","HD_HCT116","-0.962441266361971914","0.3358279930531296586515566104936"
"viper","KAT7","HD_HCT116","-0.371702462393192712","0.7101143914416265801037297933362"
"viper","KCNIP3","HD_HCT116","0.855820504057657194","0.3920970719483626298895728723437"
"viper","KDM2A","HD_HCT116","0.063824097275547012","0.9491102905223087748964871934731"
"viper","KDM5A","HD_HCT116","-0.805632823423685140","0.4204545938347920563948889594030"
"viper","KDM5B","HD_HCT116","-1.395611704563388678","0.1628314558692850466670165587857"
"viper","KDM5C","HD_HCT116","1.054187797862815801","0.2917969454606755830283759678423"
"viper","KDM5D","HD_HCT116","0.103112478804096824","0.9178737011630138109552490277565"
"viper","KLF1","HD_HCT116","-0.876720428162829135","0.3806385082429962207761775516701"
"viper","KLF10","HD_HCT116","-1.396161629052989461","0.1626658286090769400811240075200"
"viper","KLF11","HD_HCT116","-2.058212504956192124","0.0395697387365212399634728512865"
"viper","KLF12","HD_HCT116","-1.034344934058855303","0.3009749374817703992945894242439"
"viper","KLF13","HD_HCT116","-0.387177250354321933","0.6986249908782129480755429540295"
"viper","KLF15","HD_HCT116","-1.921083912512924874","0.0547211294262321817916117083769"
"viper","KLF17","HD_HCT116","0.873912147935054229","0.3821660985725403580914871781715"
"viper","KLF2","HD_HCT116","-2.269214456079341691","0.0232552875870577352435120133123"
"viper","KLF3","HD_HCT116","-0.702855172698461539","0.4821460097158472568601439434133"
"viper","KLF4","HD_HCT116","-0.821287466588467741","0.4114825450853986099630787975912"
"viper","KLF5","HD_HCT116","-1.539396965694092012","0.1237074143617926669236339876079"
"viper","KLF6","HD_HCT116","-1.400231818036871134","0.1614439106774586407677674060324"
"viper","KLF7","HD_HCT116","-0.842068381426195667","0.3997496783695353439469499789993"
"viper","KLF8","HD_HCT116","-0.885629154033073074","0.3758173961159027021139422686247"
"viper","KLF9","HD_HCT116","-0.774515070021327801","0.4386262598778429278034707294864"
"viper","KMT2A","HD_HCT116","0.424019633156163256","0.6715514950203037569664843431383"
"viper","KMT2B","HD_HCT116","0.989757159444724866","0.3222928290666282058474223504163"
"viper","LEF1","HD_HCT116","0.682586107007009724","0.4948684154153579761725723074051"
"viper","LHX2","HD_HCT116","-0.212819229035600743","0.8314679647049595390129184124817"
"viper","LHX3","HD_HCT116","-0.635436264886341751","0.5251439224100356017999047253397"
"viper","LHX8","HD_HCT116","0.947702478344650823","0.3432809389073194772379338246537"
"viper","LITAF","HD_HCT116","1.113142264934057435","0.2656473341226051609886837923113"
"viper","LMO2","HD_HCT116","-1.292835009718075412","0.1960681290314537361663127512657"
"viper","LMX1A","HD_HCT116","0.584846349092204676","0.5586510360732930280391883570701"
"viper","LMX1B","HD_HCT116","-1.004548350772785259","0.3151143781500478913137897052366"
"viper","LRRFIP1","HD_HCT116","-0.618295087890983530","0.5363808392898185006814060216129"
"viper","LYL1","HD_HCT116","1.101886437608474489","0.2705110454951150100733059389313"
"viper","MAF","HD_HCT116","0.191184661595650729","0.8483809202408728600275367170980"
"viper","MAFA","HD_HCT116","-0.227772739500483740","0.8198229203972504652853103834786"
"viper","MAFB","HD_HCT116","0.311308134986561957","0.7555663835188549670718316519924"
"viper","MAFG","HD_HCT116","-1.207587518016823624","0.2272059627704351714161390418667"
"viper","MAFK","HD_HCT116","0.908444678279101137","0.3636433296653817648369511061901"
"viper","MAML1","HD_HCT116","0.284305496905576438","0.7761762739644963993157489312580"
"viper","MAX","HD_HCT116","0.901199138304099145","0.3674824490432745394130620297801"
"viper","MAZ","HD_HCT116","-0.839804700468154364","0.4010178975327118866545106357080"
"viper","MBD1","HD_HCT116","-0.698941749958042480","0.4845884346430808231609432823461"
"viper","MBD2","HD_HCT116","-0.958644606250476428","0.3377378130533201239238394464337"
"viper","MECOM","HD_HCT116","-2.018077569988485198","0.0435831832881938066592830693935"
"viper","MECP2","HD_HCT116","-0.578066619220018674","0.5632191427150978757509847127949"
"viper","MED1","HD_HCT116","0.329915384798257272","0.7414638983721854037511889146117"
"viper","MEF2A","HD_HCT116","-0.529313765050550278","0.5965878082990152542208761587972"
"viper","MEF2C","HD_HCT116","-2.439260975449212054","0.0147173353222340933671441476349"
"viper","MEF2D","HD_HCT116","-2.901176703693845838","0.0037176417450423258383163105378"
"viper","MEIS1","HD_HCT116","-1.664844619121824687","0.0959437594716888442203384101958"
"viper","MEIS2","HD_HCT116","-3.137860853998184041","0.0017018564642982997488218632753"
"viper","MEOX1","HD_HCT116","-0.869349607577477257","0.3846559369750965906575856934069"
"viper","MEOX2","HD_HCT116","0.294920025654843321","0.7680549737179772629147578300035"
"viper","MITF","HD_HCT116","-0.384597587051310308","0.7005355821281915584819444120512"
"viper","MLXIPL","HD_HCT116","-1.074708676487670989","0.2825051779503852666941554616642"
"viper","MNT","HD_HCT116","-0.347808762129002191","0.7279838088148836705570943195198"
"viper","MSC","HD_HCT116","1.380642666267426710","0.1673888578215663447412708819684"
"viper","MSX1","HD_HCT116","0.843688891657982110","0.3988432765163808513264598332171"
"viper","MSX2","HD_HCT116","1.012867246363604590","0.3111235750419422685375536730135"
"viper","MTA1","HD_HCT116","-0.920769329467348463","0.3571708710080877535730792260438"
