"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX","GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX","108","-0.6233838439634818","-2.537431565618396","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","3474","tags=53%, list=25%, signal=40%","SNRPA1/SF3B3/DHX16/MFAP1/SNRPB2/PRPF31/SF3B6/PPIL1/PPIL4/PSME3IP1/SF3B5/RBMX2/LUC7L2/RBM8A/PRPF3/LSM7/PRPF40A/LSM4/SNRPD2/U2AF2/BUD13/KIN/CWC22/WBP4/FAM32A/TFIP11/CDC5L/LSM6/CWC27/IK/MAGOH/SNRPE/YJU2/CCDC12/BUD31/SNRPB/SF3B2/ZMAT2/SNRNP40/HTATSF1/AQR/ISY1/SNRPG/LSM8/BCAS2/PRKRIP1/SF3A3/GCFC2/PHF5A/SNRPC/SNRPD1/DDX46/SNW1/MAGOHB/LSM5/SNRPF/LSM3",NA
"GOCC_REPLICATION_FORK","GOCC_REPLICATION_FORK","76","-0.6514891469360768","-2.507713682821363","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","2484","tags=53%, list=18%, signal=44%","TONSL/HELB/SHMT1/ETAA1/TIPIN/EME1/RPA2/DONSON/TIMELESS/ZRANB3/BRIP1/POLD1/DNMT1/DMAP1/MMS22L/RAD51B/UHRF1/CDC5L/RAD51C/CHEK1/PCNA/RFC2/PARP1/BLM/DHFR/TEX264/MCM3/MCM10/XRCC3/HMCES/WDHD1/PRIM1/BCAS2/TYMS/RPA3/PRIM2/RFC4/POLD2/RFC5/RAD18",NA
"GOCC_PROTEASOME_COMPLEX","GOCC_PROTEASOME_COMPLEX","63","-0.6607496028131470","-2.463927448123052","0.0000000006903605775596627","0.00000005384812504965369","0.000000036621967729918051","1559","tags=46%, list=11%, signal=41%","PSMD4/IDE/RAD23B/UCHL5/PSMC2/PSMA2/HSPB1/PSMC5/PSMD14/PSMC3/PSMC6/PSMB1/PSMD2/PSMA1/PSMA6/PSMB7/PSMD7/PSMD13/PSMB4/PSMD6/PSMB3/PSMA4/PSMB6/PSMD1/PSMB2/SEM1/PSMA5/PSMA3/PSMC1","0.8012155746177786"
"GOCC_SPLICEOSOMAL_COMPLEX","GOCC_SPLICEOSOMAL_COMPLEX","207","-0.5379093703885163","-2.409230939661320","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","3474","tags=45%, list=25%, signal=35%","SNRPA1/RBMX/SF3B3/DHX16/MFAP1/SNRPB2/PRPF31/HNRNPDL/PPP1R8/SUGP1/SF3B6/API5/PPIL1/PPIL4/SNRNP27/ESS2/PSME3IP1/SF3B5/RBMX2/CD2BP2/RBM5/LUC7L2/CIRBP/RBM8A/PRPF3/LSM7/PRPF40A/SYNCRIP/HNRNPH3/LSM4/SNRPD2/RBMXL1/U2AF2/YBX1/MTREX/SMNDC1/GEMIN2/HNRNPA3/BUD13/KIN/CWC22/WBP4/PTBP2/FAM32A/TFIP11/CDC5L/LSM6/CWC27/IK/MAGOH/HNRNPH1/SNRPE/YJU2/RBM3/CCDC12/BUD31/HNRNPA1L3/SNRPB/SF3B2/ZMAT2/USP39/SNRNP40/TRA2B/HTATSF1/AQR/NCL/U2AF1L4/ISY1/RBM48/SNRPG/PPIH/LSM8/ALYREF/HNRNPA1/U2AF1/BCAS2/PRKRIP1/SF3A3/GCFC2/PHF5A/HNRNPU/SNRPC/HNRNPK/SNRPD1/DDX46/SNW1/MAGOHB/LSM5/TRA2A/HNRNPM/HNRNPR/SNRPF/HNRNPA2B1/LSM3",NA
"GOCC_CATALYTIC_STEP_2_SPLICEOSOME","GOCC_CATALYTIC_STEP_2_SPLICEOSOME","105","-0.5956066013117451","-2.400450250170185","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","2388","tags=38%, list=17%, signal=32%","LSM7/SYNCRIP/SNRPD2/MTREX/HNRNPA3/BUD13/CWC22/FAM32A/TFIP11/CDC5L/CWC27/MAGOH/HNRNPH1/SNRPE/BUD31/HNRNPA1L3/SNRPB/SF3B2/SNRNP40/AQR/ISY1/RBM48/SNRPG/ALYREF/HNRNPA1/U2AF1/BCAS2/PRKRIP1/SF3A3/PHF5A/HNRNPU/HNRNPK/SNRPD1/SNW1/MAGOHB/HNRNPM/HNRNPR/SNRPF/HNRNPA2B1/LSM3",NA
"GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX","GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX","35","-0.7215680313897519","-2.391329746123217","0.0000000346998948216898793","0.00000185187859732597574","0.000001259457746550340605","1451","tags=43%, list=10%, signal=39%","TFIP11/CDC5L/SNRPE/CCDC12/BUD31/SNRPB/SNRNP40/AQR/ISY1/SNRPG/BCAS2/GCFC2/SNRPD1/SNW1/SNRPF","0.7195128263389107"
"GOCC_CATALYTIC_STEP_1_SPLICEOSOME","GOCC_CATALYTIC_STEP_1_SPLICEOSOME","67","-0.6322100609357325","-2.387301410050816","0.0000000038148720900338520","0.00000024176751870589536","0.000000164425451397338854","3474","tags=52%, list=25%, signal=40%","SNRPA1/SF3B3/DHX16/SNRPB2/SF3B6/PPIL1/PPIL4/PSME3IP1/SF3B5/RBMX2/RBM8A/SNRPD2/BUD13/KIN/CWC22/FAM32A/CDC5L/MAGOH/SNRPE/YJU2/BUD31/SNRPB/SF3B2/SNRNP40/AQR/ISY1/SNRPG/BCAS2/PRKRIP1/SF3A3/PHF5A/SNRPD1/SNW1/MAGOHB/SNRPF","0.7614608014455848"
"GOCC_CHROMOSOMAL_REGION","GOCC_CHROMOSOMAL_REGION","394","-0.4908703711666537","-2.351850441223055","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","2886","tags=41%, list=20%, signal=33%","CENPU/SPC24/MIS18BP1/THOC5/H4C8/NUP160/DYNLL1/RECQL4/NUDCD2/SLF1/NDC80/POT1/PINX1/ORC2/DDB1/RAD17/KIF2C/MCM6/CENPC/STAG1/LIG4/CDCA5/NSMCE3/TEX14/SKA2/NSMCE2/EID3/RAD50/SIRT1/PMF1/PRKDC/CFDP1/TERF2/STAG3/NSMCE4A/RBBP7/RPA2/EZH2/ACTL6A/NHP2/APEX1/HELLS/SMC4/DYNC1LI1/PSEN1/FEN1/MACROH2A2/POLD1/TERT/SKA1/DNMT1/CTCF/BUB1/NUF2/KIF22/KAT5/NSL1/SSB/H2AC4/NEK2/MTBP/HAT1/H4C16/BAZ1A/MCM4/SMCHD1/CENPQ/RASSF2/WDR82/BUB1B/TFIP11/XPO1/BIRC5/H4C4/CENPV/PDS5A/SGO2/SMARCB1/ORC1/XRCC6/SEC13/RAD51/ZWINT/XRCC5/NUP43/MCRS1/CHRAC1/H4C3/TERF1/CHEK1/CDK2/PCNA/CDK11B/PPP2R5C/CBX1/CLASP2/H2BC11/H4C2/MCM2/PARP1/ORC3/THOC3/CENPS/PPP1CC/ZWILCH/HDAC2/NUP107/KNL1/SPOUT1/BLM/ITGB3BP/CENPN/SEPTIN7/ESCO2/PBRM1/TTK/H4C14/CDC20/NUP133/CENPE/NCAPG/CDK1/CENPF/MCM3/SMC6/H4C5/CCNB1/POLE3/SPDL1/KNTC1/RAD21/OIP5/DYNLT3/SMC3/THOC7/XRCC3/KIF18A/MCM5/H4C1/LRWD1/PTGES3/ALYREF/KDM4D/MIS18A/GAR1/ORC5/DSCC1/FIRRM/SMARCC1/HNRNPU/MAD2L1/BRD7/CENPW/MCM7/KAT2B/NUP37/CHMP2B/SGO1/CBX3/HNRNPA2B1",NA
"GOCC_SPERMATOPROTEASOME_COMPLEX","GOCC_SPERMATOPROTEASOME_COMPLEX","17","-0.8392889456479260","-2.349488088382910","0.0000001290432128649175724","0.00000594771899295574634","0.000004045027989847287072","1264","tags=71%, list=9%, signal=64%","PSMA2/PSMB1/PSMA1/PSMA6/PSMB7/PSMB4/PSMB3/PSMA4/PSMB6/PSMB2/PSMA5/PSMA3","0.6901324587967956"
"GOCC_NUCLEAR_CHROMOSOME","GOCC_NUCLEAR_CHROMOSOME","221","-0.5125937228815389","-2.317038143809889","0.0000000001000000000000000","0.00000001014000000000000","0.000000006896187238440482","2704","tags=42%, list=19%, signal=35%","POLA1/PINX1/ORC2/SFR1/MCM6/TONSL/HELB/GINS1/HUS1/ETAA1/LRPPRC/TIPIN/RAD50/FIGNL1/CFDP1/STAG3/EME1/RBBP7/RPA2/RUVBL2/ACTL6A/BRCA1/TIMELESS/SMC4/ZRANB3/RSPH1/MACROH2A2/POLD1/YY1/DMAP1/MMS22L/KAT5/ZNHIT1/NEK2/BAZ1A/MCM4/SMCHD1/BIRC5/CDC5L/SMARCB1/UCHL5/RAD51C/ORC1/NCAPH/IK/RCC1/RAD51/ORC6/NCAPH2/MCRS1/CHRAC1/CHEK1/PCNA/CPSF6/CDC45/TOPBP1/HORMAD2/MCM2/PARP1/ORC3/POLE2/HDAC2/GINS3/ING1/BLM/GINS2/PBRM1/NCAPG/MCM3/MCM10/GINS4/POLE3/RAD21/POLE/SMC3/NCAPG2/XRCC3/MCM5/LRWD1/RUVBL1/WDHD1/H2AZ1/PRIM1/ORC5/BCAS2/HNRNPU/DHX9/ANP32E/RPA3/PRIM2/POLD2/MCM7/MLH3",NA
