"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_MD_SW480","212","EHF","0.049860000000000002","Enrichr Queries,0.04986","FOXA1,ITGB4,TNC,PLAT,LAMC2,ADM,SLC7A11,PRDM1,CLDN1,WFDC2,IFIT3,LOXL2,ALCAM,TNFSF10,TIMP3,ITGB6,FGFBP1,GPX2,EDN1,IGFBP3,ANK3,TM4SF1,SERPINB5,EREG,RUNX1,ALDH1A3,IFI27,SLPI,RNF128,IL1B,DDIT4,SELENOP,SGK1,ATF3,MGLL,AHNAK,TMPRSS2,THBS1,PAPSS2,NT5E,MUC1,TSPAN8,GPNMB,LRIG1,CCL2,TSPAN1,CD74,EGLN3,ATP8B1,GDF15,MACC1,RAB27B,CGN,FMO4,ASS1,COL1A1,GJB2,MLPH,VIM,CD24","chea3","212","0.049860000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=45); Enrichr--Queries(rank=70); ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=677)","212","0.049860000000000002","Enrichr Queries,0.04986"
"DEG_MD_SW480","213","SOX1","0.050400000000000000","GTEx Coexpression,0.0504","NLGN3,BEX4,PLPPR4,GRIK4,STMN3,TTBK1,SERP2,PDZD4,RIMS4,JPH3,PSD2,KIF5C,GNG4,MAP2,GDAP1L1,KIAA0319,ATP9A,CACNG4,KIRREL3,PTPRN2,ACSL6,MAPK8IP2,HPCAL4,GRIN2B,GAREM2,SNPH,DLG4,KCNQ2,MAP7D2,APBA1","chea3","213","0.050400000000000000",NA,NA,"","3","GTEx--Coexpression(rank=81); ARCHS4--Coexpression(rank=321); Enrichr--Queries(rank=616)","213","0.050400000000000000","GTEx Coexpression,0.0504"
"DEG_MD_SW480","214","FOS","0.050509999999999999","ReMap ChIP-seq,0.05051","ITGB4,RAB3D,IL24,TNC,PLAT,LAMC2,ADM,DDX60L,SLC7A11,CLDN1,ALCAM,SESN2,LEPR,HOXA2,ITGB6,UPP1,TNS4,KRT6B,KRT6A,HES7,ACOT9,SERPINB1,ANO8,EMP3,KRT75,HSPG2,TM4SF1,RAB30,SLC9A5,MT1A,VGF,IL1B,CD109,PAPPA,HKDC1,DDIT4,CDC42EP1,RAB7B,PHLDB2,MAPRE2,ATF3,VGLL3,PPP1R15A,CEBPB,SELPLG,PLGRKT,AHNAK,ODC1,CEBPG,AMIGO2,ARHGAP18,FURIN,ATXN1,CYTH4,PDGFC,SNCG,S100A14,PDZD7,HEXIM2,SEMA4A,BTBD19,CD70,ATP8B1,GDF15,CAV1,MACC1,ATP2B4,FBXO32,TBX19,PTPN14,EXT1,P2RX7,CYP24A1,DLG4,CLCF1,MAFK,VIM,SLC26A9,ZNF774","chea3","214","0.050509999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=58); Enrichr--Queries(rank=603); GTEx--Coexpression(rank=754); ARCHS4--Coexpression(rank=970)","214","0.050509999999999999","ReMap ChIP-seq,0.05051"
"DEG_MD_SW480","215","FOXL2","0.050569999999999997","Enrichr Queries,0.05057","FOXA1,RORA,LAMC2,ADM,FZD10,PRDM1,LOXL2,HOXA11,CCND2,SIX2,EOMES,OSR2,IGFBP3,TPM1,EBF3,FOXL1,SHISA2,RUNX1,MN1,ALDH1A3,MAF,GAL,COL2A1,MYCN,VGF,COL4A2,DDIT4,FSCN1,GAS1,HOXB2,SGK1,ATF3,DLX2,CEBPB,TWIST2,THBS1,NT5E,STC2,LRIG1,HAS2,CCL2,SPOCK1,FLNC,TGFB2,PTPRN2,GDF15,CAV1,MOCOS,ZIC5,POU4F1,BMP6,ASS1,COL1A1,BMP4,LHX2,KIF26B,FOXL2NB,SNAI2,FOXA2","chea3","215","0.050569999999999997",NA,NA,"","3","Enrichr--Queries(rank=71); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=686)","215","0.050569999999999997","Enrichr Queries,0.05057"
"DEG_MD_SW480","216","NFIC","0.050849999999999999","ENCODE ChIP-seq,0.05085","PIWIL2,NRP1,APP,SELPLG,AHNAK,BNC2,TNC,SLC2A2,PLAT,PLD6,AQP5,CLN8,ABCA12,ANTXR2,SLC7A2,NWD1,TRIM6,ATXN1,LGALS1,SERTAD4,OLFML3,CCL2,ST3GAL5,FLNC,UPP1,SYNPO,CTHRC1,STRA6,PLEKHG4,CDRT4,BTBD19,ATP8B3,GPR35,ABCA3,CAV1,ATP2B4,KLHDC8B,SORCS2,GCAT,APLN,GPR137C,COL1A1,LAT2,CLCF1,PAPPA,FSCN1,VIM","chea3","216","0.050849999999999999",NA,NA,"","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=73); Enrichr--Queries(rank=738); GTEx--Coexpression(rank=881); ARCHS4--Coexpression(rank=903)","216","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"DEG_MD_SW480","217","SOX9","0.050979999999999998","ARCHS4 Coexpression,0.05098","APP,SPON1,MEGF10,GMFG,NTM,ITGB2,TNC,SLC1A3,DTX4,ROBO1,TMEM47,CYTH4,SOX1,MAP2,RAC2,LRIG1,NCAM1,WLS,NTRK2,TGFB2,ADGRV1,COL27A1,KCNJ10,AUTS2,WSCD1,GPT2,ETV1,DUSP9,GAREM2,MN1,VANGL2,VEPH1,CDC42EP1,COL4A5,NOTUM,PLPP3,CHST3","chea3","217","0.050979999999999998",NA,NA,"","5","Literature--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=83); Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=194); GTEx--Coexpression(rank=216)","217","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"DEG_MD_SW480","218","THRB","0.051029999999999999","GTEx Coexpression,0.05103","PPM1L,FHL1,DUSP19,AKAP6,KALRN,HDAC9,LTBP1,TMEM47,SH3BGRL,ATXN1,C1QTNF8,PDGFC,SPEG,GPC4,SUSD5,SYNPO,MARK1,ATRNL1,PCDHB14,PCDHB11,PCDHB10,PGM2L1,GDF7,MN1,ITGA10,RCAN2,KCNMA1,SSPN,KCNQ4,MKX","chea3","218","0.051029999999999999",NA,NA,"","3","Enrichr--Queries(rank=75); GTEx--Coexpression(rank=82); ARCHS4--Coexpression(rank=153)","218","0.051029999999999999","GTEx Coexpression,0.05103"
"DEG_MD_SW480","219","EGR2","0.051650000000000001","GTEx Coexpression,0.05165","SHC4,PPP1R15A,SEMA5A,ST6GALNAC2,SPARC,AHNAK,ITGB4,SLC44A2,PROS1,AATK,PRICKLE1,LCTL,NCMAP,GLDN,BEST1,SLC25A48,ZMAT1,SH3PXD2A,MPZ,DACT1,MIA,TRPV3,PTPN13,SFRP5,IL1RAPL1,PMP22,VIM,UTRN,ATF3,KANK4","chea3","219","0.051650000000000001",NA,NA,"","3","GTEx--Coexpression(rank=83); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=412)","219","0.051650000000000001","GTEx Coexpression,0.05165"
"DEG_MD_SW480","220","ZNF662","0.051990000000000001","Enrichr Queries,0.05199","SEMA5A,NRP1,VIPR1,CLSTN2,RORA,OLFML2A,CXCL14,IFIT3,IGF1R,LOXL2,ROBO1,CCND2,SH3PXD2A,SPTLC3,TIMP3,HOXA5,DACT1,CSGALNACT1,CADPS2,EDN1,DST,TPM1,SHISA2,SYTL2,TGFBR3,ALDH1A3,MAP1B,KCNMA1,PLPP3,ZFPM2,SGK1,ABCG1,LTF,ZNF793,PELI2,AMIGO2,PRICKLE2,NEDD9,THBS1,SLC7A2,CNN3,ZMAT1,STC2,MAN1C1,CDH23,LRIG1,SPOCK1,DMD,SASH1,CYP2J2,NTRK2,AUTS2,CAV1,FZD7,FMO4,COL1A1,VANGL2,RCAN2,FGF13","chea3","220","0.051990000000000001",NA,NA,"","3","Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=655); GTEx--Coexpression(rank=1493)","220","0.051990000000000001","Enrichr Queries,0.05199"
"DEG_MD_SW480","221","HAND1","0.052269999999999997","GTEx Coexpression,0.05227","SYNM,SEMA3A,PDE3B,PRICKLE2,OLFML2A,CACNA1H,GLB1L2,HOXA11,NEURL1B,JPH2,SERTAD4,CCND2,LRIG1,SPEG,NKX3-2,NTSR1,FZD7,TPM1,ATP2B4,KLHDC8B,IL17RD,EML1,DCHS2,WNK2,KCNMA1,PLXNB3,KCNQ4,HOXB2,C1GALT1C1L,PHLDB2","chea3","221","0.052269999999999997",NA,NA,"","3","GTEx--Coexpression(rank=84); ARCHS4--Coexpression(rank=220); Enrichr--Queries(rank=263)","221","0.052269999999999997","GTEx Coexpression,0.05227"
"DEG_MD_SW480","222","EN1","0.052830000000000002","ARCHS4 Coexpression,0.05283","APP,BRSK2,NTM,IFIT1,SEZ6L2,ELAVL2,NKAIN1,CTSO,TUBA1A,SERTAD4,DACH1,SOX1,KIF5C,MAP2,SIX2,DPYSL3,GPC2,SPEG,NCAM1,SCN3B,NKX6-1,ATP9A,AUTS2,CNPY1,UBE2QL1,SOX14,EBF3,SYT13,PGM2L1,MN1,VANGL2,TH,IL23A,MAP1B,IL1RAPL1,APBA1,FOXA2","chea3","222","0.052830000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=86); Enrichr--Queries(rank=290); GTEx--Coexpression(rank=809)","222","0.052830000000000002","ARCHS4 Coexpression,0.05283"
"DEG_MD_SW480","223","LHX5","0.053519999999999998","GTEx Coexpression,0.05352","ATP8A2,RASGRF1,DIRAS2,NRXN3,ATP1A3,SEZ6L2,SHF,TMEM266,TRIM9,PCLO,SPOCK2,CHN2,FGF20,B4GALNT1,SRGAP3,PDZD7,VAT1L,LZTS3,TLE2,CNPY1,ETV1,ANK3,ZIC5,STXBP5L,GPR137C,TIAM1,RAB37,FAM131B,MAP1B,FAT2","chea3","223","0.053519999999999998",NA,NA,"","3","GTEx--Coexpression(rank=86); ARCHS4--Coexpression(rank=127); Enrichr--Queries(rank=694)","223","0.053519999999999998","GTEx Coexpression,0.05352"
"DEG_MD_SW480","224","STAT1","0.053870000000000001","ReMap ChIP-seq,0.05387","ZMYND15,IFITM1,NAB2,ITGB2,PPAN,CBLC,UBE2L6,ADM,PRDM1,IFIT3,BEST1,IFIT2,TMEM268,ALCAM,C3AR1,TNFSF10,RAC2,TBC1D10C,ACP5,PLXNC1,BAHCC1,SCN1B,HES7,ACOT9,TSFM,SERPINB1,SYK,GPR35,PRKCB,TNFRSF18,ANO8,TM4SF5,EMP3,MR1,ADAM19,CTU1,MT1A,IL1B,DDIT4,IRF8,ADAM8,CD300C,RAB7B,TRABD2A,PPP1R15A,PTGER4,CEBPB,SELPLG,PLGRKT,AHNAK,CEP295NL,MVP,PTGER2,KCNA2,IFI6,FURIN,MEFV,DTX4,PRDX5,EMG1,MUC1,ATXN1,CYTH4,CCL2,CD14,SLC15A3,PDZD7,HEXIM2,SEMA4A,BTBD19,GDF15,MACC1,KLF2,DLG4,FES,CLCF1,TNFSF9,VIM,EEF1AKMT3","chea3","224","0.053870000000000001",NA,NA,"","6","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=95); Literature--ChIP-seq(rank=136); Enrichr--Queries(rank=270); GTEx--Coexpression(rank=1038)","224","0.053870000000000001","ReMap ChIP-seq,0.05387"
"DEG_MD_SW480","225","ARNTL","0.054050000000000001","ARCHS4 Coexpression,0.05405","SELPLG,IGSF6,AKNA,GMFG,SH2D2A,PTAFR,ITGB2,TRANK1,RORA,PBXIP1,CFP,MEFV,ADCY7,CYTH4,CXCR1,SPOCK2,CXCR2,RAC2,TBC1D10C,CYTIP,APOL3,ZBP1,BTN3A1,SP110,ANKRD44,EMP3,SSH2,ARHGAP25,KLF2,CD4,CD6,RASA3,MGAT4A,DPYD,ARHGEF3,ADAM8","chea3","225","0.054050000000000001",NA,NA,"","4","ARCHS4--Coexpression(rank=88); ReMap--ChIP-seq(rank=152); Enrichr--Queries(rank=619); GTEx--Coexpression(rank=1121)","225","0.054050000000000001","ARCHS4 Coexpression,0.05405"
"DEG_MD_SW480","226","ZNF608","0.054129999999999998","Enrichr Queries,0.05413","SEMA5A,NRP1,RORA,ADM,SLC7A11,PRDM1,OLFML2A,IGF1R,ROBO1,CCND2,ALCAM,DPYSL3,TIMP3,PLXNC1,DACT1,CADPS2,EDN1,TLE1,DST,IGFBP3,TPM1,ETV1,ANK3,FOXP1,TGFBR3,MN1,MAF,SETBP1,MAP1B,DDIT4,KCNMA1,ARHGEF3,UTRN,PLPP3,SGK1,PHLDB2,ATF3,AHNAK,SEMA3A,PRICKLE2,NEDD9,PRICKLE1,EFNA5,HDAC9,LTBP1,THBS1,ATXN1,PDGFC,PLXNA2,LRIG1,MAP2K6,AUTS2,GDF15,FBXO32,COL1A1,KLF7,KIF26B,SSBP2,CDK14","chea3","226","0.054129999999999998",NA,NA,"","3","Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=202)","226","0.054129999999999998","Enrichr Queries,0.05413"
"DEG_MD_SW480","227","NEUROD1","0.054140000000000001","GTEx Coexpression,0.05414","SNAP25,TENM1,RASGRF1,DIRAS2,TRANK1,NRXN3,CPLX2,SHF,TMEM266,TRIM9,PCLO,PCBP3,CHN2,FGF20,SPOCK1,SRGAP3,PDZD7,LZTS3,CADPS2,TLE2,CNPY1,ETV1,ANK3,ZIC5,STXBP5L,GPR137C,TIAM1,RAB37,FAM131B,FAT2","chea3","227","0.054140000000000001",NA,NA,"","4","ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=499)","227","0.054140000000000001","GTEx Coexpression,0.05414"
"DEG_MD_SW480","228","UNCX","0.054670000000000003","ARCHS4 Coexpression,0.05467","GNAZ,BRSK2,TENM4,STMN3,BAZ2B,RND2,SEZ6L2,KALRN,NKAIN1,TUBA1A,CAMKV,MDK,KIF5C,CHN2,DPYSL3,GDAP1L1,SLIT1,GPC2,NCAM1,GALNT8,EOMES,SERF1B,KCNH8,ANO8,VPS37D,UBE2QL1,EBF3,KLHDC8B,SYP,LEMD1,TMEM198,GAREM2,LHX2,MAP1B,CNTN2,RNF122","chea3","228","0.054670000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=89); GTEx--Coexpression(rank=232); Enrichr--Queries(rank=755)","228","0.054670000000000003","ARCHS4 Coexpression,0.05467"
"DEG_MD_SW480","229","NR2F2","0.054840000000000000","Enrichr Queries,0.05484","SEMA5A,NRP1,APP,SPARC,TNC,ADM,PRDM1,NR3C1,IGF1R,ROBO1,LGALS1,CCND2,ALCAM,DPYSL3,TIMP3,TLE1,IGFBP3,TPM1,ETV1,TM4SF1,FOXP1,RUNX1,TGFBR3,MN1,ALDH1A3,MAF,COL4A2,MAP1B,DDIT4,CDH11,GAS1,PLPP3,SGK1,ATF3,MGLL,CEBPB,AHNAK,NEDD9,EFNA5,LTBP1,THBS1,CNN3,STC2,LRIG1,SASH1,NTRK2,TGFB2,PRRX1,AUTS2,GDF15,CAV1,COL1A1,BMP4,KITLG,DAB2,COL5A2,SNAI2,VIM,CD24","chea3","229","0.054840000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=55); Enrichr--Queries(rank=77); ARCHS4--Coexpression(rank=110); ReMap--ChIP-seq(rank=233); GTEx--Coexpression(rank=446)","229","0.054840000000000000","Enrichr Queries,0.05484"
"DEG_MD_SW480","230","ETV7","0.055280000000000003","ARCHS4 Coexpression,0.05528","RTP4,IFITM2,IGSF6,MVP,PTAFR,TRANK1,IFI6,UBE2L6,DDX60L,IFI35,DDX60,CFP,MEFV,IFIT1,IFIT3,IFIT2,IFIH1,CYTH4,CXCR1,CXCR2,CASP4,EPSTI1,TNFSF10,RAC2,LGALS9,CYTIP,SLC15A3,GBP1,APOL3,ZBP1,BTN3A1,SP110,BST2,OAS1,TNFSF9,ADAM8","chea3","230","0.055280000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=90); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=418)","230","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"DEG_MD_SW480","231","HMG20B","0.055379999999999999","GTEx Coexpression,0.05538","ATP8A2,SLC35F3,STMN3,ATP1A3,TTBK1,TRIM9,KIF5C,SPOCK2,ADAM23,GDAP1L1,HOXA3,B4GALNT1,KIAA0319,SCN1B,BEND6,LZTS3,UNC5A,ACSL6,UBE2QL1,SYP,MAPK8IP2,HPCAL4,FOXP1,PPP1R3F,DLG4,FAM131B,KCNQ2,EEF1A2,MAP7D2,APBA1","chea3","231","0.055379999999999999",NA,NA,"","3","GTEx--Coexpression(rank=89); Enrichr--Queries(rank=1139); ARCHS4--Coexpression(rank=1506)","231","0.055379999999999999","GTEx Coexpression,0.05538"
"DEG_MD_SW480","232","LHX6","0.055559999999999998","Enrichr Queries,0.05556","NRP1,DYSF,TNC,RORA,LAMC2,ADM,PRDM1,CXCL14,LOXL2,CCND2,DPYSL3,ENPP2,GRB10,TIMP3,SYNPO,CADPS2,EDN1,IGFBP3,LMO2,EBF3,HSPG2,ADAM19,OLFM1,MN1,ALDH1A3,MAF,COL4A2,DDIT4,FSCN1,PLPP3,SGK1,ATF3,MGLL,DLX2,AHNAK,LPL,KALRN,THBS1,NEURL1B,SLIT1,PLXNA2,LRIG1,CCL2,NTRK2,EGLN3,TGFB2,PRRX1,GDF15,CAV1,PDE2A,IGF1,BMP6,ASS1,COL1A1,BMP4,LHX2,KIF26B,ESAM,VIM","chea3","232","0.055559999999999998",NA,NA,"","3","Enrichr--Queries(rank=78); GTEx--Coexpression(rank=311); ARCHS4--Coexpression(rank=393)","232","0.055559999999999998","Enrichr Queries,0.05556"
"DEG_MD_SW480","233","IRF7","0.055899999999999998","ARCHS4 Coexpression,0.0559","CEBPB,IFITM2,AKNA,MVP,PTAFR,ITGB2,DYSF,TRANK1,IFI6,UBE2L6,DDX60L,IFI35,CFP,IFIT3,IFIT2,IFIH1,LFNG,CYTH4,CXCR1,CXCR2,EPSTI1,TNFSF10,RAC2,TBC1D10C,LGALS9,SLC15A3,GBP1,APOL3,ZBP1,CD74,SEMA4A,SP110,BST2,OAS1,IRF8,ADAM8","chea3","233","0.055899999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=91); GTEx--Coexpression(rank=163); Enrichr--Queries(rank=180)","233","0.055899999999999998","ARCHS4 Coexpression,0.0559"
"DEG_MD_SW480","234","EN2","0.056000000000000001","GTEx Coexpression,0.056","SNAP25,TENM1,RASGRF1,DIRAS2,TRANK1,NRXN3,CPLX2,SHF,TMEM266,TRIM9,PCLO,PCBP3,SPOCK2,CHN2,SRGAP3,PDZD7,LZTS3,CADPS2,TLE2,COL27A1,CNPY1,ETV1,ANK3,ZIC5,STXBP5L,GPR137C,TIAM1,RAB37,FAM131B,FAT2","chea3","234","0.056000000000000001",NA,NA,"","3","GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=124); Enrichr--Queries(rank=491)","234","0.056000000000000001","GTEx Coexpression,0.056"
"DEG_MD_SW480","235","HOXB9","0.056270000000000001","Enrichr Queries,0.05627","FOXA1,NRP1,IFITM1,ITGB4,TNC,PLAT,LAMC2,ADM,SLC7A11,CLDN1,IFIT3,LOXL2,IFIT2,HOXA11,HOXA9,CCND2,SESN2,HOXA3,GRB10,HOXA2,TIMP3,UPP1,CHAC1,HOXA5,EDN1,IGFBP3,RUNX1,ALDH1A3,VGF,COL4A2,DDIT3,DDIT4,CDH11,FSCN1,HOXB2,SGK1,PHLDB2,ATF3,SEMA3A,LTBP1,THBS1,NT5E,STC2,LRIG1,CCL2,FLNC,HOXC8,CTHRC1,TGFB2,GDF15,MOCOS,ASNS,ASS1,COL1A1,BMP4,GJB2,PSAT1,SNAI2,VIM","chea3","235","0.056270000000000001",NA,NA,"","3","Enrichr--Queries(rank=79); GTEx--Coexpression(rank=284); ARCHS4--Coexpression(rank=1296)","235","0.056270000000000001","Enrichr Queries,0.05627"
"DEG_MD_SW480","236","DLX4","0.056630000000000000","GTEx Coexpression,0.05663","NXPH4,IL20RB,RORA,ABCA12,EFNA5,CLDN1,CST6,KLK7,KRT83,RDH12,POF1B,SPTLC3,RNF39,KRTAP2-3,TNS4,FAM83B,KRT71,KRT35,TRPV3,KRT75,KRT74,SERPINB5,FLG2,VANGL2,RNF227,STK24,KRT39,GJB5,KRT14,DEGS2","chea3","236","0.056630000000000000",NA,NA,"","4","GTEx--Coexpression(rank=91); Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=576); ARCHS4--Coexpression(rank=1500)","236","0.056630000000000000","GTEx Coexpression,0.05663"
"DEG_MD_SW480","237","FOXF2","0.056980000000000003","Enrichr Queries,0.05698","FOXA1,NRP1,SYNM,SPARC,BNC2,TNC,PLAT,ADM,PRDM1,CXCL14,LOXL2,CCND2,ENPP2,TIMP3,HOXA5,OSR2,EDN1,IGFBP3,EBF3,TM4SF1,RUNX1,TGFBR3,MN1,ALDH1A3,MAF,COL4A2,PAPPA,COL6A2,DDIT4,CDH11,GAS1,PLPP3,SGK1,ATF3,DLX2,TWIST2,PRICKLE1,LTBP1,THBS1,GPNMB,STC2,SLIT1,LRIG1,HAS2,CCL2,FLNC,TGFB2,PRRX1,GDF15,CAV1,BMP6,KLF2,COL1A1,BMP4,DAB2,COL5A2,SNAI2,VIM,FGF13","chea3","237","0.056980000000000003",NA,NA,"","3","Enrichr--Queries(rank=80); GTEx--Coexpression(rank=120); ARCHS4--Coexpression(rank=476)","237","0.056980000000000003","Enrichr Queries,0.05698"
"DEG_MD_SW480","238","ZFHX2","0.057130000000000000","ARCHS4 Coexpression,0.05713","RERE,BRSK2,ATP8A2,TENM4,STMN3,RND2,SEZ6L2,KALRN,TTBK1,ELAVL2,NKAIN1,TUBA1A,KIF5C,GNG4,MAP2,DPYSL3,GDAP1L1,GPC2,NCAM1,SCN3B,GALNT8,SERF1B,AUTS2,CCDC136,B3GAT1,ANO8,UBE2QL1,EBF3,ANK3,PGM2L1,LEMD1,SLC4A8,LHX2,WNK2,MAP1B,SPIRE2","chea3","238","0.057130000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=93); Enrichr--Queries(rank=480); GTEx--Coexpression(rank=1235)","238","0.057130000000000000","ARCHS4 Coexpression,0.05713"
"DEG_MD_SW480","239","MBD2","0.057239999999999999","ReMap ChIP-seq,0.05724","KCNG1,TMEM151A,IFITM1,PCDHGB7,IFITM2,MOGAT3,PCDHGB5,LRRC10B,ITGB2,STMN3,FZD10,AQP5,HOXA11,LFNG,HOXA9,C8G,SOX1,C1QTNF8,MDK,HOXA3,SPEG,PLXNC1,BAHCC1,HOXA5,HS3ST3B1,OSR2,TNFRSF18,ANO8,ATP11A,MAPK8IP2,TEX19,SSTR5,GAREM2,MN1,ISL2,VGF,TFR2,SFRP5,COL6A2,KCNMA1,KCNQ2,EEF1A2,DPEP1,ARHGEF7,NOTCH3,CRYBA2,CHRD,SLAIN1,CACNA1H,ABO,PRDX5,FAM83E,ADGRG5,HSF4,GPC2,TPPP,HES2,NTSR1,IRX2,BTBD19,ATP8B3,EGR4,F10,FZD7,ZIC5,POU4F1,GDF7,RNF223,SBK3,STAG3,LHX2,FOXL2NB,TBKBP1,ZNF853,DEGS2,NODAL","chea3","239","0.057239999999999999",NA,NA,"","4","ReMap--ChIP-seq(rank=17); GTEx--Coexpression(rank=965); Enrichr--Queries(rank=1135); ARCHS4--Coexpression(rank=1174)","239","0.057239999999999999","ReMap ChIP-seq,0.05724"
"DEG_MD_SW480","240","ZMAT4","0.057250000000000002","GTEx Coexpression,0.05725","BEX4,PLPPR4,SLC1A2,STMN3,AK5,CABP1,NRGN,SERP2,RIMS4,JPH3,CAMKV,MAP2,GDAP1L1,SLITRK5,PHF24,TPPP,LZTS1,ATP9A,KIRREL3,PTPRN2,ANKRD24,ATRNL1,PRKCB,KIAA1549L,GRIN2B,OLFM1,SNPH,DLG4,MAP7D2,PLCB1","chea3","240","0.057250000000000002",NA,NA,"","3","GTEx--Coexpression(rank=92); ARCHS4--Coexpression(rank=122); Enrichr--Queries(rank=211)","240","0.057250000000000002","GTEx Coexpression,0.05725"
"DEG_MD_SW480","241","KLF8","0.057689999999999998","Enrichr Queries,0.05769","SEMA5A,IFITM1,TNC,RORA,SLC7A11,PRDM1,IKZF2,CLDN1,LOXL2,NR3C2,ROBO1,TMEM47,CCND2,ALCAM,KIF5C,DPYSL3,TNFSF10,TIMP3,UPP1,SLC16A2,EDN1,DST,IGFBP3,ANK3,SYTL2,ADAM19,TGFBR3,TIAM1,MAF,RNF128,CD109,DDIT4,KCNMA1,SGK1,ATF3,MGLL,AHNAK,NEDD9,LPL,HDAC9,THBS1,NT5E,GPNMB,FLRT3,PLXNA2,LRIG1,DMD,NCAM1,GPC4,MBNL3,EGLN3,TGFB2,ATP2B4,FBXO32,ASS1,KLF2,COL1A1,PSAT1,FGF13","chea3","241","0.057689999999999998",NA,NA,"","3","Enrichr--Queries(rank=81); GTEx--Coexpression(rank=465); ARCHS4--Coexpression(rank=610)","241","0.057689999999999998","Enrichr Queries,0.05769"
"DEG_MD_SW480","242","IRX1","0.057740000000000000","ARCHS4 Coexpression,0.05774","NOTCH3,APP,BRSK2,DIRAS1,CHRNA7,FZD10,RND2,DTX4,ROBO1,NKAIN1,TUBA1A,DACH1,SOX1,KIF5C,MAP2,DPYSL3,PLXNA2,GPC2,NCAM1,NTRK2,IRX2,AUTS2,ANO8,VPS37D,EBF3,IL17RD,POU4F1,GAREM2,MN1,VANGL2,FEZ1,FSCN1,CNTN2,LRRN1,VIM,CHST3","chea3","242","0.057740000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=94); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=179)","242","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"DEG_MD_SW480","243","TGIF1","0.057869999999999998","GTEx Coexpression,0.05787","CCDC71L,BEX4,GNAZ,KCNA2,STMN3,ATP1A3,ADM,TTBK1,SERP2,PDZD4,KIF5C,ADAM23,GDAP1L1,B4GALNT1,NCAM1,TPPP,KIAA0319,ATP9A,TTC7B,ACSL6,MAPK8IP2,RUNX1,PPP1R3F,SNPH,DLG4,FAM131B,KCNQ2,MAP7D2,STEAP1,MAPRE2","chea3","243","0.057869999999999998",NA,NA,"","3","GTEx--Coexpression(rank=93); ARCHS4--Coexpression(rank=377); Enrichr--Queries(rank=683)","243","0.057869999999999998","GTEx Coexpression,0.05787"
"DEG_MD_SW480","244","TRPS1","0.058400000000000001","Enrichr Queries,0.0584","SEMA5A,NRP1,APP,SPARC,BNC2,TNC,RORA,SLC7A11,PRDM1,NR3C1,ANTXR1,IGF1R,ROBO1,CCND2,ALCAM,DPYSL3,ENPP2,TIMP3,CADPS2,TLE1,DST,IGFBP3,ETV1,ANK3,FOXP1,RUNX1,TGFBR3,MAF,SETBP1,MAP1B,DDIT4,KCNMA1,CDH11,ARHGEF3,UTRN,PLPP3,SGK1,AHNAK,SEMA3A,GLIS3,EFNA5,HDAC9,LTBP1,THBS1,NT5E,ATXN1,PDGFC,LRIG1,NCAM1,SASH1,TGFB2,AUTS2,CAV1,ATP2B4,EXT1,DAB2,COL5A2,VIM,CDK14","chea3","244","0.058400000000000001",NA,NA,"","3","Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=448); GTEx--Coexpression(rank=595)","244","0.058400000000000001","Enrichr Queries,0.0584"
