"statistic","source","condition","score","p_value"
"ora","AHR","HD_SW480","2.606514657491848297","0.00247448794565385951291225"
"ora","AR","HD_SW480","2.353020900799677406","0.00443587295393318981062691"
"ora","ARID2","HD_SW480","0.142206929879050648","0.72076397230927835568792261"
"ora","ARID3A","HD_SW480","3.561441912058773696","0.00027450994826447831656871"
"ora","ARNT","HD_SW480","2.189001406424222029","0.00647140520037921274099091"
"ora","ARNTL","HD_SW480","0.052985559133049268","0.88514504158693430024840154"
"ora","ASCL1","HD_SW480","1.950088031930281796","0.01121791043076638891284880"
"ora","ATF1","HD_SW480","0.460133140456103817","0.34663056858902380197307025"
"ora","ATF2","HD_SW480","1.108097213455390140","0.07796555711295649615522052"
"ora","ATF3","HD_SW480","3.196236318570161217","0.00063644910694799460004756"
"ora","ATF4","HD_SW480","2.923241433354710761","0.00119332452605572388558419"
"ora","ATF6","HD_SW480","0.216405821198615789","0.60756700234144411787440276"
"ora","ATF7","HD_SW480","2.409811374921250859","0.00389214153841202937372801"
"ora","BACH1","HD_SW480","1.285604315170477685","0.05180786373926165450098935"
"ora","BACH2","HD_SW480","1.869540952996695538","0.01350389483147984050204204"
"ora","BATF","HD_SW480","2.871946002454845992","0.00134293192277865785534685"
"ora","BCL11A","HD_SW480","1.122039326431408579","0.07550238553063665092324186"
"ora","BCL6","HD_SW480","2.370976609707379890","0.00425621335689559208287358"
"ora","BHLHE22","HD_SW480","0.675761639030483363","0.21097857805859440705198438"
"ora","BHLHE40","HD_SW480","3.524710678180796641","0.00029873721079298195613463"
"ora","CDX2","HD_SW480","1.484879473869907152","0.03274315516220676486325303"
"ora","CEBPA","HD_SW480","0.957368643144992482","0.11031418400475075103361888"
"ora","CEBPB","HD_SW480","0.363002499830078929","0.43350838307510941582734176"
"ora","CEBPD","HD_SW480","0.547966632236670415","0.28316095459905082920570862"
"ora","CEBPG","HD_SW480","1.079138296569958078","0.08334157497644015255566785"
"ora","CLOCK","HD_SW480","3.394601747259115232","0.00040308649958103673219614"
"ora","CREB1","HD_SW480","2.173934561863188009","0.00669985553143070781956236"
"ora","CREB3","HD_SW480","0.447727777603471155","0.35667463246520347830426090"
"ora","CREB3L1","HD_SW480","1.431290412402854706","0.03704329307127399162347103"
"ora","CREM","HD_SW480","4.395655023175358167","0.00004021100955497475682842"
"ora","CTCF","HD_SW480","1.216422809049803488","0.06075432372318422674650762"
"ora","CTCFL","HD_SW480","0.618981744672375767","0.24044638681875818431166181"
"ora","CUX1","HD_SW480","0.576152034392480417","0.26536764212060676149107508"
"ora","DUX4","HD_SW480","1.368602878918092181","0.04279540306331167803799431"
"ora","E2F1","HD_SW480","1.792747430658667929","0.01611582598544819555641538"
"ora","E2F2","HD_SW480","0.274621471069369960","0.53134736220608569379209030"
"ora","E2F3","HD_SW480","0.320422614996968669","0.47816456057600636997406696"
"ora","E2F4","HD_SW480","0.466677452419412275","0.34144640741778159442887386"
"ora","E2F5","HD_SW480","0.124076493639730431","0.75149051999498006626510005"
"ora","E2F6","HD_SW480","0.090526637112202574","0.81184545350300474364502179"
"ora","E2F7","HD_SW480","0.142206929879050648","0.72076397230927835568792261"
"ora","EBF1","HD_SW480","4.498839384663940066","0.00003170739882479899838770"
"ora","EGR1","HD_SW480","5.466792615534656008","0.00000341355877096771435054"
"ora","EHF","HD_SW480","0.109720454601110406","0.77674692993892446857273626"
"ora","ELF1","HD_SW480","1.240123922290398806","0.05752757637979374893966167"
"ora","ELF3","HD_SW480","1.112790916688200182","0.07712746961066416218066877"
"ora","ELF5","HD_SW480","0.034751573402552076","0.92309931054723060039890470"
"ora","ELK1","HD_SW480","1.196451052801392745","0.06361344963927598183950352"
"ora","ELK4","HD_SW480","0.103374012999060461","0.78818104629312923936623747"
"ora","EOMES","HD_SW480","2.303262106928675390","0.00497436779577775656235872"
"ora","EPAS1","HD_SW480","2.989836091114802752","0.00102367927043026845160267"
"ora","ERG","HD_SW480","1.183910350038686499","0.06547713223777813784654001"
"ora","ESR1","HD_SW480","4.550944942807564786","0.00002812257328547699842527"
"ora","ESR2","HD_SW480","2.036238146406924354","0.00919944979412071379976101"
"ora","ESRRA","HD_SW480","3.487410911448121986","0.00032552855361444508986921"
"ora","ETS1","HD_SW480","3.537393423074898458","0.00029013931202841365415007"
"ora","ETS2","HD_SW480","0.666604780715671530","0.21547417138261290570078188"
"ora","ETV1","HD_SW480","0.725784996605385757","0.18802474285105150175745337"
"ora","ETV4","HD_SW480","0.479592211281740288","0.33144218910201028727158246"
"ora","FLI1","HD_SW480","0.626965684106042032","0.23606647543646902542846533"
"ora","FOS","HD_SW480","2.561503528504409211","0.00274471004349261058635756"
"ora","FOSL1","HD_SW480","0.179415702999723786","0.66158293894299302628780879"
"ora","FOSL2","HD_SW480","0.216405821198615789","0.60756700234144411787440276"
"ora","FOXA1","HD_SW480","0.399454073057335990","0.39860792314894727406127117"
"ora","FOXA2","HD_SW480","0.000000000000000000","1.00000000000000000000000000"
"ora","FOXJ2","HD_SW480","1.048954270440440872","0.08933995503604345855830360"
"ora","FOXK2","HD_SW480","0.391951458326513902","0.40555386221131034529818749"
"ora","FOXL2","HD_SW480","0.325388734910817268","0.47272793302238652612956571"
"ora","FOXM1","HD_SW480","0.472492223108328002","0.33690524863454573978316375"
"ora","FOXO1","HD_SW480","2.732990710464244355","0.00184930817515804825010295"
"ora","FOXO3","HD_SW480","1.634607205629919235","0.02319491548208136438846694"
"ora","FOXO4","HD_SW480","0.547966632236670415","0.28316095459905082920570862"
"ora","FOXP1","HD_SW480","9.727146400721876418","0.00000000018743625537160592"
"ora","FOXP2","HD_SW480","1.457107599501487494","0.03490538242334510071751552"
"ora","GABPA","HD_SW480","0.035159840466096985","0.92223194065524882745421564"
"ora","GATA1","HD_SW480","0.017234586570984783","0.96109299844144491231645588"
"ora","GATA2","HD_SW480","0.428334576415109025","0.37296272009198822017239650"
"ora","GATA3","HD_SW480","1.721522206424512591","0.01898793750151411482973707"
"ora","GATA4","HD_SW480","0.514584841778847890","0.30578428220031689255264951"
"ora","GATA6","HD_SW480","3.733575094446772713","0.00018468214309058994591732"
"ora","GFI1B","HD_SW480","2.261244269796458983","0.00547968672157835533231829"
"ora","GLI2","HD_SW480","1.637353786272701894","0.02304868824593604009765002"
"ora","GRHL2","HD_SW480","2.494215169132100396","0.00320468118709320119730233"
"ora","HBP1","HD_SW480","0.303289825944810687","0.49740503149283210593267768"
"ora","HHEX","HD_SW480","2.782061735576823125","0.00165172698620525489239530"
"ora","HIF1A","HD_SW480","2.263008859214898916","0.00545746728237731654198583"
"ora","HINFP","HD_SW480","0.202199353474299570","0.62777012838663304172825974"
"ora","HMBOX1","HD_SW480","0.097372020869335024","0.79914940258688105245710176"
"ora","HNF1A","HD_SW480","0.203702640037904725","0.62560089297971521737906642"
"ora","HNF1B","HD_SW480","1.133057884624279810","0.07361089792059410941149622"
"ora","HNF4A","HD_SW480","1.093701984835220520","0.08059312857952651010240430"
"ora","HNF4G","HD_SW480","7.204502534412190684","0.00000006244497061688878633"
"ora","HOXA9","HD_SW480","0.609756181467687619","0.24560874078954364474469685"
"ora","HOXB13","HD_SW480","1.298767753256190538","0.05026112980510823169399970"
"ora","HSF1","HD_SW480","1.770594090575387414","0.01695922138285112928945964"
"ora","IKZF1","HD_SW480","1.133057884624279810","0.07361089792059410941149622"
"ora","IRF1","HD_SW480","0.561732939079772509","0.27432605679423432976093977"
"ora","IRF2","HD_SW480","3.128278810795755316","0.00074425402015235826366779"
"ora","IRF3","HD_SW480","0.057146445337319128","0.87670514382114284046565444"
"ora","IRF4","HD_SW480","1.785826871913324565","0.01637469155562710707019214"
"ora","IRF9","HD_SW480","1.183910350038686499","0.06547713223777813784654001"
"ora","JUN","HD_SW480","2.938177876610162720","0.00115298092774800478577113"
"ora","JUNB","HD_SW480","6.137451892247051788","0.00000072869888961799873253"
"ora","JUND","HD_SW480","0.283203515216677248","0.52095053069334340545282203"
"ora","KDM5B","HD_SW480","1.860891776347807669","0.01377552704226395370590286"
"ora","KLF1","HD_SW480","1.537780454830538934","0.02898808627261093354143817"
"ora","KLF13","HD_SW480","0.877608026167865818","0.13255373633243275333093436"
"ora","KLF3","HD_SW480","0.320422614996968669","0.47816456057600636997406696"
"ora","KLF4","HD_SW480","1.183910350038686499","0.06547713223777813784654001"
"ora","KLF5","HD_SW480","1.952381476924195836","0.01115882644737791092037771"
"ora","KLF6","HD_SW480","3.532163432147654269","0.00029365443741211555211609"
"ora","KLF9","HD_SW480","6.058492155021389713","0.00000087399278001830012609"
"ora","KMT2A","HD_SW480","0.179415702999723786","0.66158293894299302628780879"
"ora","LEF1","HD_SW480","1.313625607634836268","0.04857070333314132681845621"
"ora","LHX2","HD_SW480","2.259228863711022051","0.00550517509241766310468247"
"ora","LYL1","HD_SW480","0.722175737366711479","0.18959385739673589865716963"
"ora","MAF","HD_SW480","3.852913896076724853","0.00014030918562382986613038"
"ora","MAFB","HD_SW480","4.236305710049500739","0.00005803557477093264024576"
"ora","MAFF","HD_SW480","3.890986379416008667","0.00012853269704475681631597"
"ora","MAFG","HD_SW480","1.048954270440440872","0.08933995503604345855830360"
"ora","MAFK","HD_SW480","4.733882853790297496","0.00001845513159134897128119"
"ora","MAX","HD_SW480","2.215126466271963857","0.00609359426331273958815649"
"ora","MAZ","HD_SW480","0.826800237122226833","0.14900462982303824821528337"
"ora","MBD1","HD_SW480","0.002120634400381578","0.99512896101874404042320066"
"ora","MBD2","HD_SW480","0.111370973999298795","0.77380053561890560498426339"
"ora","MEF2A","HD_SW480","5.094482025352965238","0.00000804485044014254256682"
"ora","MEF2B","HD_SW480","1.838517555644798351","0.01450382143791728410675557"
"ora","MEF2C","HD_SW480","6.302619975625413318","0.00000049817281468353198771"
"ora","MEIS1","HD_SW480","4.236305710049500739","0.00005803557477093264024576"
"ora","MEIS2","HD_SW480","6.581717521722737274","0.00000026198865076445068115"
"ora","MITF","HD_SW480","0.896501267816424585","0.12691084395883714397434971"
"ora","MNT","HD_SW480","1.469319435534473861","0.03393755607090091080957350"
"ora","MXI1","HD_SW480","1.004388648151504082","0.09899456505329431998951861"
"ora","MYB","HD_SW480","1.018153966259524035","0.09590605646907300607661995"
"ora","MYBL2","HD_SW480","1.595592236914521234","0.02537510003869325458936146"
"ora","MYC","HD_SW480","0.950340416097265717","0.11211393192823429498794496"
"ora","MYCN","HD_SW480","1.046214244307465790","0.08990539546402744053299472"
"ora","MYOD1","HD_SW480","5.295899000702500636","0.00000505942310001423242293"
"ora","NANOG","HD_SW480","1.095648907082940493","0.08023264190605175483206324"
"ora","NCOA1","HD_SW480","0.749032519743256797","0.17822453088565753942518199"
"ora","NCOA2","HD_SW480","0.579605247142751301","0.26326598662491074165359350"
"ora","NCOA3","HD_SW480","0.843681162750576252","0.14332397259251314358685647"
"ora","NEUROD1","HD_SW480","0.432978733876958455","0.36899566675995321141101613"
"ora","NFATC1","HD_SW480","2.395498102314370215","0.00402255413683116035128418"
"ora","NFATC2","HD_SW480","0.514584841778847890","0.30578428220031689255264951"
"ora","NFE2","HD_SW480","2.156511432315098009","0.00697410638087319050687496"
"ora","NFE2L1","HD_SW480","2.469916476858724952","0.00338909328622669309485915"
"ora","NFE2L2","HD_SW480","0.438308082071858840","0.36449528763447597290436875"
"ora","NFIC","HD_SW480","0.790016016436949520","0.16217502873883302139113027"
"ora","NFKB1","HD_SW480","4.861014916994038870","0.00001377162165800120193643"
"ora","NFKB2","HD_SW480","1.348591484940082186","0.04481346396580671020970499"
"ora","NFYA","HD_SW480","0.514584841778847890","0.30578428220031689255264951"
"ora","NFYB","HD_SW480","0.282920404374689183","0.52129024218475050744814325"
"ora","NR1H2","HD_SW480","0.124076493639730431","0.75149051999498006626510005"
"ora","NR1H3","HD_SW480","0.374383266994630037","0.42229577169765197819373270"
"ora","NR2C2","HD_SW480","0.179961404422186305","0.66075216618054155581774012"
"ora","NR2F1","HD_SW480","4.511328904045830868","0.00003080853844852369719095"
"ora","NR2F2","HD_SW480","0.008915090658379698","0.97968150518132912640822951"
"ora","NR2F6","HD_SW480","2.327453452187655980","0.00470485829835522433722828"
"ora","NR3C1","HD_SW480","0.953045154859431753","0.11141786831734622198464280"
"ora","NR4A1","HD_SW480","2.412172221828873475","0.00387104106250501329641867"
"ora","NR5A1","HD_SW480","0.017234586570984783","0.96109299844144491231645588"
"ora","NR5A2","HD_SW480","0.811673263656250144","0.15428607695669424582085583"
"ora","NRF1","HD_SW480","0.062201978961274058","0.86655876829621547585702501"
"ora","ONECUT1","HD_SW480","2.598727568135109856","0.00251925675578904993343055"
"ora","OTX2","HD_SW480","2.522557237077602377","0.00300222172225370021944602"
"ora","PAX5","HD_SW480","1.542421835712395550","0.02867993510385404010154531"
"ora","PAX6","HD_SW480","0.124076493639730431","0.75149051999498006626510005"
"ora","PAX8","HD_SW480","0.826168304647866836","0.14922160104255824397689878"
"ora","PBX2","HD_SW480","1.298767753256190538","0.05026112980510823169399970"
"ora","PBX3","HD_SW480","4.395655023175358167","0.00004021100955497475682842"
"ora","PDX1","HD_SW480","4.395655023175358167","0.00004021100955497475682842"
"ora","PGR","HD_SW480","1.344272630456238904","0.04526133604822528411215643"
"ora","PKNOX1","HD_SW480","0.591920084798436497","0.25590567395850072340834913"
"ora","POU2F1","HD_SW480","0.472492223108328002","0.33690524863454573978316375"
"ora","POU2F2","HD_SW480","0.052985559133049268","0.88514504158693430024840154"
"ora","POU4F2","HD_SW480","2.409811374921250859","0.00389214153841202937372801"
"ora","POU5F1","HD_SW480","4.910075066481810246","0.00001230056140969645050184"
"ora","PPARA","HD_SW480","0.811673263656250144","0.15428607695669424582085583"
"ora","PPARG","HD_SW480","1.717173224343174320","0.01917903605786428627988371"
"ora","PRDM1","HD_SW480","0.997887966030126972","0.10048749821825000982933318"
"ora","PRDM14","HD_SW480","4.801377724181068452","0.00001579873359224941639103"
"ora","PROX1","HD_SW480","2.740826095324028433","0.00181624279585429785829898"
"ora","RARA","HD_SW480","4.644483068612744070","0.00002267341469905746070574"
"ora","RBPJ","HD_SW480","3.156706258943208887","0.00069709784643018867216629"
"ora","REL","HD_SW480","0.460133140456103817","0.34663056858902380197307025"
"ora","RELA","HD_SW480","3.028234191662943164","0.00093705656643707023033957"
"ora","RELB","HD_SW480","1.046214244307465790","0.08990539546402744053299472"
"ora","REST","HD_SW480","0.718753322758826307","0.19109383544494840112548673"
"ora","RFX1","HD_SW480","1.133057884624279810","0.07361089792059410941149622"
"ora","RFX2","HD_SW480","0.217651599497696774","0.60582668724051558228893555"
"ora","RFX5","HD_SW480","0.731417493973984811","0.18560193772060371020238279"
"ora","RUNX1","HD_SW480","0.410026043553533170","0.38902181562978288553722450"
"ora","RUNX2","HD_SW480","3.980963058142372279","0.00010448090887521596246881"
"ora","RUNX3","HD_SW480","0.374383266994630037","0.42229577169765197819373270"
"ora","RXRA","HD_SW480","0.033620392402681172","0.92550678634762539864766495"
"ora","SIX2","HD_SW480","5.745443684810690677","0.00000179703408740241306563"
"ora","SIX5","HD_SW480","0.050471635401329054","0.89028358222557102408245555"
"ora","SMAD1","HD_SW480","1.484879473869907152","0.03274315516220676486325303"
