"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"EPAS1","EPAS1","2/106","0.09537659153143412","0.4045640271027901","0","0","3.9659455128205128","9.31966301758771820","HSP90AA1;MCM7"
"CCND1","CCND1","2/108","0.09841941476762928","0.4045640271027901","0","0","3.8907232704402510","9.02070878341390880","CDK6;MCM7"
"HSF1","HSF1","2/109","0.09995111257833636","0.4045640271027901","0","0","3.8541666666666665","8.87643137601039278","HSP90AA1;CDK6"
"NFIC","NFIC","1/23","0.10688416076447541","0.4096837543050225","0","0","9.3158388003748822","20.83030536831610036","HSP90AA1"
"PPARG","PPARG","2/116","0.11085560410606492","0.4096837543050225","0","0","3.6162280701754388","7.95399051344905406","HSP90AA1;NRIP1"
"HIF1A","HIF1A","2/126","0.12693843722976525","0.4242972095241711","0","0","3.3229166666666665","6.85867630157481578","HSP90AA1;MCM7"
"CTNNB1","CTNNB1","4/398","0.13167103566382565","0.4242972095241711","0","0","2.1069229938438276","4.27167811851191015","HNRNPM;CDK6;HNRNPA2B1;FSCN2"
"ESR1","ESR1","7/871","0.13531417644078172","0.4242972095241711","0","0","1.6949786324786325","3.39022163325157999","HNRNPM;TUBA1B;HSP90AA1;NRIP1;HNRNPA2B1;WIPI1;HMGB1"
"SMC3","SMC3","2/137","0.14521737323047415","0.4242972095241711","0","0","3.0504629629629632","5.88594007480626402","HNRNPM;CASP4"
"NR0B1","NR0B1","1/33","0.14975195630264862","0.4242972095241711","0","0","6.4014175257731960","12.15485142346932435","NRIP1"
"NR1I2","NR1I2","1/33","0.14975195630264862","0.4242972095241711","0","0","6.4014175257731960","12.15485142346932435","HSP90AA1"
"CUX1","CUX1","1/33","0.14975195630264862","0.4242972095241711","0","0","6.4014175257731960","12.15485142346932435","HMGB1"
"MTA3","MTA3","1/40","0.17854126384971300","0.4567062277056891","0","0","5.2505947660586836","9.04643629944868621","HNRNPA2B1"
"LMO2","LMO2","1/43","0.19058217975639732","0.4567062277056891","0","0","4.8748159057437404","8.08084479688938728","HNRNPM"
"ELF1","ELF1","1/45","0.19851223441863949","0.4567062277056891","0","0","4.6527647610121834","7.52307649542604295","HMGB1"
"IRF1","IRF1","1/45","0.19851223441863949","0.4567062277056891","0","0","4.6527647610121834","7.52307649542604295","ISG20"
"NOD2","NOD2","1/45","0.19851223441863949","0.4567062277056891","0","0","4.6527647610121834","7.52307649542604295","CASP4"
"ATF3","ATF3","1/46","0.20244837514564970","0.4567062277056891","0","0","4.5491408934707902","7.26620792393213577","HSP90AA1"
"TFAP2A","TFAP2A","1/46","0.20244837514564970","0.4567062277056891","0","0","4.5491408934707902","7.26620792393213577","DAB2"
"TAF1","TAF1","2/171","0.20448168874327272","0.4567062277056891","0","0","2.4325690335305721","3.86116051077537303","LRG1;HMGB1"
"ELK1","ELK1","1/49","0.21414235950352403","0.4567062277056891","0","0","4.2641752577319592","6.57158127040772388","CDK6"
"STAT2","STAT2","1/50","0.21800251374840376","0.4567062277056891","0","0","4.1769408794445617","6.36251970320457616","HSP90AA1"
"ESRRA","ESRRA","1/51","0.22184389935996671","0.4567062277056891","0","0","4.0931958762886600","6.16345780970174584","NRIP1"
"HNF1A","HNF1A","1/52","0.22566660663104637","0.4567062277056891","0","0","4.0127349909035779","5.97374478025857147","HMGB1"
"TARDBP","TARDBP","1/59","0.25191006117237813","0.4827745794431995","0","0","3.5271951653039459","4.86288455980486489","HSP90AA1"
"CTCF","CTCF","1/60","0.25558654205816445","0.4827745794431995","0","0","3.4672374628691247","4.72998527230234878","HMGB1"
"BRF2","BRF2","1/60","0.25558654205816445","0.4827745794431995","0","0","3.4672374628691247","4.72998527230234878","MCM7"
"ESR2","ESR2","3/365","0.26561595989805953","0.4885049086418970","0","0","1.7045652806048270","2.25974862417641376","HSP90AA1;NRIP1;WIPI1"
"PPARGC1A","PPARGC1A","1/64","0.27011447889610773","0.4885049086418970","0","0","3.2464408443789887","4.24929698298464320","CDK6"
"SMAD2","SMAD2","3/384","0.29090125363154923","0.5115025777404729","0","0","1.6179859096560298","1.99784273331357354","DAB2;TUBA1B;MCF2L"
"HNF4A","HNF4A","1/71","0.29486619187391971","0.5115025777404729","0","0","2.9207658321060381","3.56693740815247740","NRIP1"
"IRF3","IRF3","1/75","0.30863508813768581","0.5246796498340659","0","0","2.7623293396489275","3.24738234033022488","HSP90AA1"
"RAD21","RAD21","2/237","0.32382249645366146","0.5253793472391396","0","0","1.7435283687943262","1.96593243563768039","HSP90AA1;MCM7"
"ATF2","ATF2","2/237","0.32382249645366146","0.5253793472391396","0","0","1.7435283687943262","1.96593243563768039","HSP90AA1;CYCS"
"CCNE1","CCNE1","1/82","0.33209325178465665","0.5253793472391396","0","0","2.5227185948835436","2.78089228044571701","CDK6"
"ESRRB","ESRRB","1/84","0.33864966952584996","0.5253793472391396","0","0","2.4616817786610361","2.66548226943274447","NRIP1"
"STAT3","STAT3","2/246","0.33995134233120800","0.5253793472391396","0","0","1.6784494535519126","1.81096770803400897","HNRNPM;HSP90AA1"
"HCFC1","HCFC1","1/87","0.34836503167995886","0.5287683516570804","0","0","2.3754495324862144","2.50492200145235344","HSP90AA1"
"NCOA1","NCOA1","1/89","0.35476332161101654","0.5290330234550247","0","0","2.3212277413308340","2.40549854852336020","NRIP1"
"EED","EED","1/91","0.36109942255838939","0.5291974296114327","0","0","2.2694158075601374","2.31163136652918855","HSP90AA1"
"SP1","SP1","2/263","0.37008599932099279","0.5331747447844811","0","0","1.5677681992337165","1.55839274120738192","TUBA1B;HSP90AA1"
"MAX","MAX","1/96","0.37667151024895890","0.5336179728526917","0","0","2.1494302767227347","2.09866459602356104","HNRNPA2B1"
"ETS1","ETS1","1/102","0.39486280073677521","0.5502186567643589","0","0","2.0211289170154130","1.87806717572086002","HMGB1"
"RUNX1","RUNX1","1/106","0.40669736977067750","0.5569999397166329","0","0","1.9437407952871870","1.74875625157274950","CDK6"
"VDR","VDR","1/109","0.41542268756344591","0.5569999397166329","0","0","1.8894616265750288","1.65981410403158880","NRIP1"
"CEBPA","CEBPA","1/113","0.42685916321151851","0.5569999397166329","0","0","1.8216126656848304","1.55074095479009211","CDK6"
"NR4A1","NR4A1","1/115","0.43249407083879732","0.5569999397166329","0","0","1.7894736842105263","1.49991297365327081","HNRNPA2B1"
"EZH2","EZH2","1/115","0.43249407083879732","0.5569999397166329","0","0","1.7894736842105263","1.49991297365327081","CDK6"
"E2F1","E2F1","1/126","0.46251983269792152","0.5867788922287065","0","0","1.6310927835051547","1.25767992958015196","NRIP1"
"SETDB1","SETDB1","1/136","0.48844857839591121","0.6067805597073882","0","0","1.5095074455899198","1.08159390114683518","HSP90AA1"
"RXRA","RXRA","1/139","0.49598293734354248","0.6067805597073882","0","0","1.4764679515912147","1.03531963405984451","NRIP1"
"CEBPB","CEBPB","1/142","0.50340744235244450","0.6067805597073882","0","0","1.4448343935073482","0.99166990574203284","HMGB1"
"MYC","MYC","5/957","0.50684023222617136","0.6067805597073882","0","0","1.0701861389717178","0.72725510278488814","TUBA1B;HSP90AA1;OBSCN;CDK6;MCM7"
"NCOR1","NCOR1","1/155","0.53434909349478010","0.6308287909313376","0","0","1.3219975900388272","0.82850371653243515","NR1D1"
"TBP","TBP","1/160","0.54573475664433402","0.6354445796543615","0","0","1.2801011476366466","0.77525769241083231","HMGB1"
"RARA","RARA","1/175","0.57826428466790836","0.6624196799574336","0","0","1.1688588695343050","0.64021237677867915","NRIP1"
"PML","PML","1/178","0.58448795290361788","0.6624196799574336","0","0","1.1488729687226980","0.61696673827702009","CDK6"
"NOTCH1","NOTCH1","1/204","0.63475526204794341","0.7099236483430946","0","0","1.0004062769793307","0.45470042777175040","DTX4"
"SIN3A","SIN3A","1/214","0.65244302054400716","0.7202293083927352","0","0","0.9529548424568026","0.40694170572666277","HSP90AA1"
"POLR2A","POLR2A","1/239","0.69303890655077727","0.7552347058566162","0","0","0.8517716364896474","0.31231837271191171","MCM7"
"ILF3","ILF3","1/297","0.77002927739974047","0.8285125136579485","0","0","0.6828503761493452","0.17844706425024867","HSP90AA1"
"POU5F1","POU5F1","1/338","0.81258825307082494","0.8536261214583849","0","0","0.5985193796078191","0.12421117664497748","HMGB1"
"TP53","TP53","2/628","0.81747460068717781","0.8536261214583849","0","0","0.6415069222577210","0.12928638381067173","HSP90AA1;HMGB1"
"FOXP3","FOXP3","1/350","0.82349814070103011","0.8536261214583849","0","0","0.5775854429444953","0.11216362009547393","CDK6"
"SMAD3","SMAD3","1/375","0.84424843641065306","0.8634905991006765","0","0","0.5382876674568609","0.09113666234631204","DAB2"
"HDAC2","HDAC2","1/387","0.85333188617008038","0.8634905991006765","0","0","0.5212328401260616","0.08267103429387257","NRIP1"
"BRCA1","BRCA1","1/418","0.87444177594004779","0.8744417759400478","0","0","0.4817177186086183","0.06463185751405327","HNRNPA2B1"
