"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RAD21","RAD21 ENCODE","6/1265","0.5921928255033358512","0.99601794492521278","0","0","0.9657250405774080","0.5059655395528876998","OXTR;EDN1;KIAA1549L;STEAP1;DTX4;SORCS2"
"MYC","MYC ENCODE","7/1515","0.6196068441336992638","0.99601794492521278","0","0","0.9382779024688840","0.4491256003421747467","ISG20;ZCWPW1;TUBA1B;MCM7;HNRNPA2B1;CYCS;NR1D1"
"CHD1","CHD1 ENCODE","3/655","0.6268747174976528891","0.99601794492521278","0","0","0.9323538908621246","0.4354172581612071879","HSP90AA1;ATP8A1;HMGB1"
"E2F6","E2F6 ENCODE","15/3245","0.6397354121877593114","0.99601794492521278","0","0","0.9328210675519416","0.4166917366930109612","MCM7;TEX22;PDE3B;TMA7;NR1D1;DTX4;ACTL8;ZCWPW1;TUBA1B;ZMAT1;CDK6;PIK3IP1;KCTD12;LMCD1;NKX3-2"
"SIN3A","SIN3A ENCODE","5/1131","0.6564769945953312646","0.99601794492521278","0","0","0.8965029889799271","0.3773090867882853416","TUBA1B;MCM7;WIPI1;NR1D1;HMGB1"
"ZBTB33","ZBTB33 ENCODE","3/702","0.6734171591660645939","0.99601794492521278","0","0","0.8675400948723740","0.3430169307329484774","ZCWPW1;VANGL2;LSM3"
"EZH2","EZH2 CHEA","1/237","0.6899717540848653297","0.99601794492521278","0","0","0.8590774069543945","0.3188075932302898985","RTN1"
"SMC3","SMC3 ENCODE","5/1181","0.6938328147950340030","0.99601794492521278","0","0","0.8561005047180162","0.3129254935147900984","OXTR;EDN1;STEAP1;DTX4;SORCS2"
"MAX","MAX ENCODE","9/2073","0.6981700657518710162","0.99601794492521278","0","0","0.8739547948784949","0.3140054544294891836","ISG20;ZCWPW1;TUBA1B;ZMAT1;MCM7;PIK3IP1;CYCS;WIPI1;NR1D1"
"KLF4","KLF4 CHEA","4/987","0.7188531650049545529","0.99601794492521278","0","0","0.8189866020216012","0.2703459730542196460","TUBA1B;RTN1;HNRNPA2B1;SORCS2"
"POU5F1","POU5F1 CHEA","1/261","0.7248578121356141768","0.99601794492521278","0","0","0.7788263283108644","0.2506105525523219524","HSP90AA1"
"SOX2","SOX2 CHEA","3/775","0.7371364899918362301","0.99601794492521278","0","0","0.7825197709299154","0.2386546069214158516","SLC15A1;HNRNPA2B1;LOXL2"
"BCL3","BCL3 ENCODE","1/273","0.7408140459763220553","0.99601794492521278","0","0","0.7440115221346271","0.2232076493526904959","ISG20"
"EGR1","EGR1 ENCODE","2/537","0.7435464915376245321","0.99601794492521278","0","0","0.7541666666666667","0.2234776715591036134","PTGER2;HNRNPA2B1"
"NFIC","NFIC ENCODE","1/279","0.7484451641075876571","0.99601794492521278","0","0","0.7277312170881851","0.2108654608626230331","HNRNPA2B1"
"ZBTB7A","ZBTB7A ENCODE","9/2184","0.7560822265650433138","0.99601794492521278","0","0","0.8241921735761333","0.2304483708979379319","HNRNPM;ZCWPW1;TUBA1B;CDK6;SLC44A2;TEX22;PDE3B;HNRNPA2B1;HMGB1"
"SPI1","SPI1 ENCODE","6/1540","0.7751696718526392971","0.99601794492521278","0","0","0.7809081117850462","0.1988764787544125556","TUBA1B;MCM7;SLC44A2;KCNS2;HNRNPA2B1;HMGB1"
"MYC","MYC CHEA","2/573","0.7754078924657147320","0.99601794492521278","0","0","0.7053050204319906","0.1794056698829543939","HSP90AA1;MCM7"
"EGR1","EGR1 CHEA","1/315","0.7897786783337134020","0.99601794492521278","0","0","0.6431151093308819","0.1517767908121577802","CDK6"
"FOXA2","FOXA2 ENCODE","1/316","0.7908252384980541949","0.99601794492521278","0","0","0.6410407461953854","0.1504383352706607779","MCM7"
"BCLAF1","BCLAF1 ENCODE","3/851","0.7927619549850417613","0.99601794492521278","0","0","0.7095580933465739","0.1647822975567836135","ZCWPW1;TUBA1B;HNRNPA2B1"
"TP53","TP53 CHEA","1/319","0.7939340755025527940","0.99601794492521278","0","0","0.6348959346430656","0.1465053158571097414","SORCS2"
"YY1","YY1 CHEA","1/332","0.8068856254538895323","0.99601794492521278","0","0","0.6095555486342542","0.1307943753614437543","ZCWPW1"
"EZH2","EZH2 ENCODE","1/338","0.8125882530708249396","0.99601794492521278","0","0","0.5985193796078191","0.1242111766449774807","RTN1"
"NR2C2","NR2C2 ENCODE","1/350","0.8234981407010301124","0.99601794492521278","0","0","0.5775854429444953","0.1121636200954739260","TMA7"
"FOS","FOS ENCODE","2/637","0.8236543266829984278","0.99601794492521278","0","0","0.6321194225721785","0.1226339136167603205","ISG20;HMGB1"
"ZMIZ1","ZMIZ1 ENCODE","3/914","0.8312263486389126488","0.99601794492521278","0","0","0.6583049280721012","0.1216897331514653069","HSP90AA1;ZMAT1;CDK6"
"NFYB","NFYB ENCODE","15/3715","0.8322711392431384470","0.99601794492521278","0","0","0.7913708889612504","0.1452933232671298480","ZNF273;MCM7;TMA7;WIPI1;ACYP1;NR1D1;HMGB1;LSM3;BST2;HNRNPM;ZCWPW1;DLG2;PIK3IP1;CYCS;TMEM45A"
"IRF3","IRF3 ENCODE","2/663","0.8404763584679589838","0.99601794492521278","0","0","0.6064359556227937","0.1053903545891411581","ACYP1;TMEM45A"
"CREB1","CREB1 CHEA","5/1444","0.8445013022692731131","0.99601794492521278","0","0","0.6898084840876654","0.1165838425534422435","PDE10A;MCM7;NRIP1;HNRNPA2B1;HMGB1"
"SP1","SP1 ENCODE","2/707","0.8656949927524570931","0.99601794492521278","0","0","0.5672872340425532","0.0818156595944391218","WIPI1;TMEM45A"
"SPI1","SPI1 CHEA","3/1056","0.8962747736986944602","0.99601794492521278","0","0","0.5652721547458389","0.0619019621480539142","ISG20;MCM7;PIK3IP1"
"PML","PML ENCODE","5/1596","0.8998794514133113820","0.99601794492521278","0","0","0.6187695572541784","0.0652767649496415470","ZCWPW1;TUBA1B;MCM7;HNRNPA2B1;CYCS"
"UBTF","UBTF ENCODE","5/1631","0.9099380443577249622","0.99601794492521278","0","0","0.6042931397055906","0.0570324401704388681","CDK6;MRPS24;PDE3B;HMGB1;DTX4"
"TAF1","TAF1 ENCODE","12/3346","0.9125330966277271916","0.99601794492521278","0","0","0.6934055049455226","0.0634680465093641344","HNRNPM;ZCWPW1;TUBA1B;HSP90AA1;ZNF273;ATP8A1;MCM7;MRPS24;HNRNPA2B1;CYCS;HMGB1;LSM3"
"TCF3","TCF3 ENCODE","2/840","0.9214647744750483760","0.99601794492521278","0","0","0.4739459029435163","0.0387643808568948478","TUBA1B;HSP90AA1"
"YY1","YY1 ENCODE","9/2753","0.9355558901797388360","0.99601794492521278","0","0","0.6323172928882629","0.0421214316423431795","HNRNPM;ZCWPW1;HSP90AA1;DLG2;MRPS24;HNRNPA2B1;TMA7;HMGB1;LSM3"
"RFX5","RFX5 ENCODE","1/559","0.9382670098941512382","0.99601794492521278","0","0","0.3573883161512028","0.0227730378754861344","PIK3IP1"
"CTCF","CTCF ENCODE","5/1790","0.9454045892629659997","0.99601794492521278","0","0","0.5456763350501491","0.0306355279575562731","OXTR;EDN1;STEAP1;DTX4;SORCS2"
"ATF2","ATF2 ENCODE","9/2852","0.9507465981726608284","0.99601794492521278","0","0","0.6067771423603014","0.0306469240782638770","ISG20;ZCWPW1;TUBA1B;MCM7;PIK3IP1;HNRNPA2B1;CYCS;DTX4;LSM3"
"SP2","SP2 ENCODE","2/994","0.9588899190877320233","0.99601794492521278","0","0","0.3971354166666667","0.0166713468120132761","ACYP1;TMEM45A"
"NRF1","NRF1 ENCODE","5/1882","0.9596912748706699636","0.99601794492521278","0","0","0.5162951632953523","0.0212422597082267683","HNRNPM;ZCWPW1;TUBA1B;CYCS;NR1D1"
"BRCA1","BRCA1 ENCODE","10/3218","0.9645371269652239787","0.99601794492521278","0","0","0.5913483337111766","0.0213517870201926571","HNRNPM;ZCWPW1;TUBA1B;ATP8A1;MCM7;MRPS24;CYCS;DTX4;LSM3;TMEM45A"
"RCOR1","RCOR1 ENCODE","1/702","0.9701099211193809913","0.99601794492521278","0","0","0.2823801050046326","0.0085690764979371101","ISG20"
"TP63","TP63 CHEA","3/1399","0.9713716387706400335","0.99601794492521278","0","0","0.4186246418338109","0.0121594323564694715","EDN1;SH3PXD2A;KCTD12"
"ZNF384","ZNF384 ENCODE","1/730","0.9740833607825651885","0.99601794492521278","0","0","0.2711382631199355","0.0071196550656813110","ZMAT1"
"ELF1","ELF1 ENCODE","6/2483","0.9867317264650899977","0.99601794492521278","0","0","0.4587860490424953","0.0061280435753905326","ZNF273;CDK6;MCM7;TEX22;TMA7;LSM3"
"CREB1","CREB1 ENCODE","5/2238","0.9885456444261851994","0.99601794492521278","0","0","0.4254125555571607","0.0049009491779516325","HNRNPA2B1;CYCS;WIPI1;HMGB1;LSM3"
"GABPA","GABPA ENCODE","4/2082","0.9934839932339596391","0.99601794492521278","0","0","0.3649990784920034","0.0023861189187366931","MCM7;TEX22;TMA7;LSM3"
"SIX5","SIX5 ENCODE","1/1094","0.9960179449252127837","0.99601794492521278","0","0","0.1774082493090992","0.0007078597249059741","ZCWPW1"
