"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","MSX1","MD_HCT116","1.20998589657525946","0.061661502569961071374","MSX1","86","trrust","86","1.20998589657525946","0.061661502569961071374",NA,"","3","Enrichr--Queries(rank=27); GTEx--Coexpression(rank=251); ARCHS4--Coexpression(rank=642)","84","0.01923000000000000","Enrichr Queries,0.01923"
"ora","SOX17","MD_HCT116","1.20998589657525946","0.061661502569961071374","SOX17","87","trrust","87","1.20998589657525946","0.061661502569961071374",NA,"","4","ARCHS4--Coexpression(rank=93); Literature--ChIP-seq(rank=153); GTEx--Coexpression(rank=483); Enrichr--Queries(rank=530)","229","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"ora","ZEB2","MD_HCT116","1.20998589657525946","0.061661502569961071374","ZEB2","88","trrust","88","1.20998589657525946","0.061661502569961071374",NA,"","4","ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=193); ARCHS4--Coexpression(rank=529); GTEx--Coexpression(rank=668)","487","0.13750000000000001","Enrichr Queries,0.1375"
"ora","AR","MD_HCT116","1.20299073882687702","0.062662722712937726777","AR","89","trrust","89","1.20299073882687702","0.062662722712937726777",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=109); Enrichr--Queries(rank=287); GTEx--Coexpression(rank=1070)","154","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","ATM","MD_HCT116","1.18607041587167483","0.065152274855156983024","ATM","90","trrust","90","1.18607041587167483","0.065152274855156983024",NA,"","0","",NA,NA,NA
"ora","REST","MD_HCT116","1.14613819726831401","0.071426900167707071954","REST","91","trrust","91","1.14613819726831401","0.071426900167707071954",NA,"","6","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=37); Literature--ChIP-seq(rank=40); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=1158)","443","0.12460000000000000","ReMap ChIP-seq,0.1246"
"ora","NANOG","MD_HCT116","1.12699117627313905","0.074646392444865261595","NANOG","92","trrust","92","1.12699117627313905","0.074646392444865261595",NA,"","6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=53); Enrichr--Queries(rank=429); GTEx--Coexpression(rank=474); ARCHS4--Coexpression(rank=672)","599","0.17849999999999999","ReMap ChIP-seq,0.1785"
"ora","HEY1","MD_HCT116","1.08422053395958584","0.082371972539292487303","HEY1","93","trrust","93","1.08422053395958584","0.082371972539292487303",NA,"","3","Enrichr--Queries(rank=109); GTEx--Coexpression(rank=250); ARCHS4--Coexpression(rank=349)","297","0.07764000000000000","Enrichr Queries,0.07764"
"ora","ILF3","MD_HCT116","1.08422053395958584","0.082371972539292487303","ILF3","94","trrust","94","1.08422053395958584","0.082371972539292487303",NA,"","0","",NA,NA,NA
"ora","NCOA3","MD_HCT116","1.08422053395958584","0.082371972539292487303","NCOA3","95","trrust","95","1.08422053395958584","0.082371972539292487303",NA,"","4","ARCHS4--Coexpression(rank=244); ReMap--ChIP-seq(rank=267); Enrichr--Queries(rank=615); GTEx--Coexpression(rank=1190)","520","0.14990000000000001","ARCHS4 Coexpression,0.1499"
"ora","NCOR1","MD_HCT116","1.08422053395958584","0.082371972539292487303","NCOR1","96","trrust","96","1.08422053395958584","0.082371972539292487303",NA,"","0","",NA,NA,NA
"ora","NRF1","MD_HCT116","1.07398727061111354","0.084335947669087488188","NRF1","97","trrust","97","1.07398727061111354","0.084335947669087488188",NA,"","5","ReMap--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=771); GTEx--Coexpression(rank=986); Enrichr--Queries(rank=1210)","787","0.25250000000000000","ReMap ChIP-seq,0.2525"
"ora","RFXANK","MD_HCT116","1.07398727061111354","0.084335947669087488188","RFXANK","98","trrust","98","1.07398727061111354","0.084335947669087488188",NA,"","0","",NA,NA,NA
"ora","RFXAP","MD_HCT116","1.07398727061111354","0.084335947669087488188","RFXAP","99","trrust","99","1.07398727061111354","0.084335947669087488188",NA,"","0","",NA,NA,NA
"ora","TP63","MD_HCT116","1.07398727061111354","0.084335947669087488188","TP63","100","trrust","100","1.07398727061111354","0.084335947669087488188",NA,"","5","ReMap--ChIP-seq(rank=3); Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=98); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=173)","47","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","FLI1","MD_HCT116","1.07162644946442587","0.084795645495223712085","FLI1","101","trrust","101","1.07162644946442587","0.084795645495223712085",NA,"","6","ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=137); GTEx--Coexpression(rank=484); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=660)","729","0.23230000000000001","ReMap ChIP-seq,0.2323"
"ora","FOXO1","MD_HCT116","1.07162644946442587","0.084795645495223712085","FOXO1","102","trrust","102","1.07162644946442587","0.084795645495223712085",NA,"","5","Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=224); GTEx--Coexpression(rank=355); ARCHS4--Coexpression(rank=509)","543","0.15950000000000000","Enrichr Queries,0.1595"
"ora","MTA1","MD_HCT116","1.07162644946442587","0.084795645495223712085","MTA1","103","trrust","103","1.07162644946442587","0.084795645495223712085",NA,"","0","",NA,NA,NA
"ora","USF1","MD_HCT116","1.06640876798021389","0.085820537855310130571","USF1","104","trrust","104","1.06640876798021389","0.085820537855310130571",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=844); Enrichr--Queries(rank=1026); GTEx--Coexpression(rank=1205)","929","0.31990000000000002","ReMap ChIP-seq,0.3199"
"ora","MYCN","MD_HCT116","1.02355295523939138","0.094721168020569998514","MYCN","105","trrust","105","1.02355295523939138","0.094721168020569998514",NA,"","5","ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=120); Literature--ChIP-seq(rank=135); GTEx--Coexpression(rank=233); ARCHS4--Coexpression(rank=457)","327","0.08547000000000000","Enrichr Queries,0.08547"
"ora","TWIST2","MD_HCT116","1.01964291791476969","0.095577811516855973317","TWIST2","106","trrust","106","1.01964291791476969","0.095577811516855973317",NA,"","2","ARCHS4--Coexpression(rank=38); GTEx--Coexpression(rank=252)","101","0.02334000000000000","ARCHS4 Coexpression,0.02334"
"ora","ATF4","MD_HCT116","1.01276124360281883","0.097104365850367829749","ATF4","107","trrust","107","1.01276124360281883","0.097104365850367829749",NA,"","4","ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=231); Enrichr--Queries(rank=1097); ARCHS4--Coexpression(rank=1578)","506","0.14369999999999999","GTEx Coexpression,0.1437"
"ora","TWIST1","MD_HCT116","1.01276124360281883","0.097104365850367829749","TWIST1","108","trrust","108","1.01276124360281883","0.097104365850367829749",NA,"","4","ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=28); Enrichr--Queries(rank=128); GTEx--Coexpression(rank=331)","74","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"ora","FOXD3","MD_HCT116","0.97950876559117195","0.104831363470871671839","FOXD3","109","trrust","109","0.97950876559117195","0.104831363470871671839",NA,"","3","GTEx--Coexpression(rank=1); ARCHS4--Coexpression(rank=228); Enrichr--Queries(rank=780)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","MYBL2","MD_HCT116","0.97950876559117195","0.104831363470871671839","MYBL2","110","trrust","110","0.97950876559117195","0.104831363470871671839",NA,"","6","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=501); Enrichr--Queries(rank=915); ARCHS4--Coexpression(rank=1132)","915","0.31180000000000002","GTEx Coexpression,0.3118"
"ora","SOX4","MD_HCT116","0.97950876559117195","0.104831363470871671839","SOX4","111","trrust","111","0.97950876559117195","0.104831363470871671839",NA,"","3","Enrichr--Queries(rank=129); ARCHS4--Coexpression(rank=766); GTEx--Coexpression(rank=994)","344","0.09188000000000000","Enrichr Queries,0.09188"
"ora","STAT5B","MD_HCT116","0.97950876559117195","0.104831363470871671839","STAT5B","112","trrust","112","0.97950876559117195","0.104831363470871671839",NA,"","4","ReMap--ChIP-seq(rank=218); ARCHS4--Coexpression(rank=560); Enrichr--Queries(rank=880); GTEx--Coexpression(rank=1137)","962","0.34399999999999992","ARCHS4 Coexpression,0.344"
"ora","BRCA1","MD_HCT116","0.97924944043339168","0.104893978882932781271","BRCA1","113","trrust","113","0.97924944043339168","0.104893978882932781271",NA,"","0","",NA,NA,NA
"ora","STAT6","MD_HCT116","0.97235797725948980","0.106571731697465435507","STAT6","114","trrust","114","0.97235797725948980","0.106571731697465435507",NA,"","4","Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=568); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=886)","1042","0.38019999999999998","ARCHS4 Coexpression,0.3802"
"ora","NR1I2","MD_HCT116","0.97074923644972688","0.106967233447090442899","NR1I2","115","trrust","115","0.97074923644972688","0.106967233447090442899",NA,"","4","Literature--ChIP-seq(rank=48); ARCHS4--Coexpression(rank=499); Enrichr--Queries(rank=566); GTEx--Coexpression(rank=839)","877","0.29270000000000002","Literature ChIP-seq,0.2927"
"ora","CEBPD","MD_HCT116","0.94423387698767292","0.113701481381237853863","CEBPD","116","trrust","116","0.94423387698767292","0.113701481381237853863",NA,"","5","Literature--ChIP-seq(rank=46); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=543); GTEx--Coexpression(rank=898)","848","0.28050000000000003","Literature ChIP-seq,0.2805"
"ora","MYB","MD_HCT116","0.93377690911276900","0.116472417798158756064","MYB","117","trrust","117","0.93377690911276900","0.116472417798158756064",NA,"","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=210); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=391)","468","0.13070000000000001","GTEx Coexpression,0.1307"
"ora","HDAC2","MD_HCT116","0.92468923867703123","0.118935296976298815474","HDAC2","118","trrust","118","0.92468923867703123","0.118935296976298815474",NA,"","0","",NA,NA,NA
"ora","SIRT1","MD_HCT116","0.92100076716930879","0.119949718426858017994","SIRT1","119","trrust","119","0.92100076716930879","0.119949718426858017994",NA,"","0","",NA,NA,NA
"ora","POU2F1","MD_HCT116","0.89691035142436926","0.126791356596922949462","POU2F1","120","trrust","120","0.89691035142436926","0.126791356596922949462",NA,"","4","ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=598); ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=1199)","1023","0.37209999999999999","GTEx Coexpression,0.3721"
"ora","ELF3","MD_HCT116","0.89045447897890539","0.128690213392642388568","ELF3","121","trrust","121","0.89045447897890539","0.128690213392642388568",NA,"","4","GTEx--Coexpression(rank=5); ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=60); Enrichr--Queries(rank=100)","13","0.00311100000000000","GTEx Coexpression,0.003111"
"ora","GATA6","MD_HCT116","0.89045447897890539","0.128690213392642388568","GATA6","122","trrust","122","0.89045447897890539","0.128690213392642388568",NA,"","5","ReMap--ChIP-seq(rank=16); Enrichr--Queries(rank=52); Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=155); GTEx--Coexpression(rank=247)","156","0.03704000000000000","Enrichr Queries,0.03704"
"ora","NKX2-5","MD_HCT116","0.89045447897890539","0.128690213392642388568","NKX2-5","123","trrust","123","0.89045447897890539","0.128690213392642388568",NA,"","0","",NA,NA,NA
"ora","POU3F2","MD_HCT116","0.89045447897890539","0.128690213392642388568","POU3F2","124","trrust","124","0.89045447897890539","0.128690213392642388568",NA,"","4","Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=328); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=818)","665","0.20410000000000000","GTEx Coexpression,0.2041"
"ora","ZNF148","MD_HCT116","0.89045447897890539","0.128690213392642388568","ZNF148","125","trrust","125","0.89045447897890539","0.128690213392642388568",NA,"","3","ARCHS4--Coexpression(rank=1312); Enrichr--Queries(rank=1387); GTEx--Coexpression(rank=1488)","1578","0.80589999999999995","ARCHS4 Coexpression,0.8059"
"ora","DDIT3","MD_HCT116","0.88727104176750626","0.129636995820924888490","DDIT3","126","trrust","126","0.88727104176750626","0.129636995820924888490",NA,"","3","Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=1398); GTEx--Coexpression(rank=1419)","557","0.16309999999999999","Enrichr Queries,0.1631"
"ora","RFX5","MD_HCT116","0.88727104176750626","0.129636995820924888490","RFX5","127","trrust","127","0.88727104176750626","0.129636995820924888490",NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=714); GTEx--Coexpression(rank=846); ARCHS4--Coexpression(rank=1052)","1043","0.38140000000000002","ENCODE ChIP-seq,0.3814"
"ora","GLI1","MD_HCT116","0.83475205254687723","0.146301219915264402172","GLI1","128","trrust","128","0.83475205254687723","0.146301219915264402172",NA,"","4","GTEx--Coexpression(rank=3); Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=526)","7","0.00186700000000000","GTEx Coexpression,0.001867"
"ora","NFKBIA","MD_HCT116","0.83475205254687723","0.146301219915264402172","NFKBIA","129","trrust","129","0.83475205254687723","0.146301219915264402172",NA,"","0","",NA,NA,NA
"ora","XBP1","MD_HCT116","0.83475205254687723","0.146301219915264402172","XBP1","130","trrust","130","0.83475205254687723","0.146301219915264402172",NA,"","4","ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=295); Enrichr--Queries(rank=734); GTEx--Coexpression(rank=1262)","331","0.08661000000000001","ARCHS4 Coexpression,0.08661"
"ora","CEBPA","MD_HCT116","0.82933002778602083","0.148139192231012101209","CEBPA","131","trrust","131","0.82933002778602083","0.148139192231012101209",NA,"","5","Literature--ChIP-seq(rank=116); Enrichr--Queries(rank=258); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=353); GTEx--Coexpression(rank=602)","611","0.18379999999999999","Enrichr Queries,0.1838"
"ora","IRF1","MD_HCT116","0.82933002778602083","0.148139192231012101209","IRF1","132","trrust","132","0.82933002778602083","0.148139192231012101209",NA,"","6","ReMap--ChIP-seq(rank=89); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=576); GTEx--Coexpression(rank=1133)","894","0.29970000000000002","ReMap ChIP-seq,0.2997"
"ora","EZH2","MD_HCT116","0.82793331046279828","0.148616383760919262835","EZH2","133","trrust","133","0.82793331046279828","0.148616383760919262835",NA,"","0","",NA,NA,NA
"ora","ABL1","MD_HCT116","0.81349681730904277","0.153639605264091427816","ABL1","134","trrust","134","0.81349681730904277","0.153639605264091427816",NA,"","0","",NA,NA,NA
"ora","EPAS1","MD_HCT116","0.81349681730904277","0.153639605264091427816","EPAS1","135","trrust","135","0.81349681730904277","0.153639605264091427816",NA,"","4","ARCHS4--Coexpression(rank=58); Enrichr--Queries(rank=72); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=699)","151","0.03563000000000000","ARCHS4 Coexpression,0.03563"
"ora","MBD2","MD_HCT116","0.81349681730904277","0.153639605264091427816","MBD2","136","trrust","136","0.81349681730904277","0.153639605264091427816",NA,"","4","ReMap--ChIP-seq(rank=6); GTEx--Coexpression(rank=820); ARCHS4--Coexpression(rank=954); Enrichr--Queries(rank=1082)","89","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ora","SPDEF","MD_HCT116","0.81349681730904277","0.153639605264091427816","SPDEF","137","trrust","137","0.81349681730904277","0.153639605264091427816",NA,"","3","ARCHS4--Coexpression(rank=104); Enrichr--Queries(rank=334); GTEx--Coexpression(rank=428)","250","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"ora","ELK1","MD_HCT116","0.78618082826891555","0.163613513794388293343","ELK1","138","trrust","138","0.78618082826891555","0.163613513794388293343",NA,"","5","ENCODE--ChIP-seq(rank=103); GTEx--Coexpression(rank=119); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=284); ARCHS4--Coexpression(rank=1602)","284","0.07405000000000000","GTEx Coexpression,0.07405"
"ora","KLF6","MD_HCT116","0.78618082826891555","0.163613513794388293343","KLF6","139","trrust","139","0.78618082826891555","0.163613513794388293343",NA,"","4","ReMap--ChIP-seq(rank=17); Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=488); GTEx--Coexpression(rank=1131)","230","0.05724000000000000","ReMap ChIP-seq,0.05724"
"ora","ESR1","MD_HCT116","0.77952296053643522","0.166141083899804115065","ESR1","140","trrust","140","0.77952296053643522","0.166141083899804115065",NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=371); Enrichr--Queries(rank=486)","322","0.08354000000000000","ARCHS4 Coexpression,0.08354"
"ora","VDR","MD_HCT116","0.76472606645421493","0.171899230878469533312","VDR","141","trrust","141","0.76472606645421493","0.171899230878469533312",NA,"","5","Enrichr--Queries(rank=43); ReMap--ChIP-seq(rank=66); Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=147); ARCHS4--Coexpression(rank=235)","132","0.03063000000000000","Enrichr Queries,0.03063"
"ora","DNMT1","MD_HCT116","0.76461469075687483","0.171943320436722946187","DNMT1","142","trrust","142","0.76461469075687483","0.171943320436722946187",NA,"","2","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=972)","595","0.17730000000000001","GTEx Coexpression,0.1773"
"ora","RB1","MD_HCT116","0.76461469075687483","0.171943320436722946187","RB1","143","trrust","143","0.76461469075687483","0.171943320436722946187",NA,"","0","",NA,NA,NA
"ora","MECP2","MD_HCT116","0.74616015147871262","0.179407191855353365106","MECP2","144","trrust","144","0.74616015147871262","0.179407191855353365106",NA,"","3","ARCHS4--Coexpression(rank=597); GTEx--Coexpression(rank=607); Enrichr--Queries(rank=1255)","1011","0.36670000000000003","ARCHS4 Coexpression,0.3667"
"ora","NPM1","MD_HCT116","0.74616015147871262","0.179407191855353365106","NPM1","145","trrust","145","0.74616015147871262","0.179407191855353365106",NA,"","0","",NA,NA,NA
"ora","PROX1","MD_HCT116","0.74616015147871262","0.179407191855353365106","PROX1","146","trrust","146","0.74616015147871262","0.179407191855353365106",NA,"","4","ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=726); GTEx--Coexpression(rank=969)","385","0.10440000000000001","ReMap ChIP-seq,0.1044"
"ora","STAT2","MD_HCT116","0.74616015147871262","0.179407191855353365106","STAT2","147","trrust","147","0.74616015147871262","0.179407191855353365106",NA,"","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=720)","907","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"ora","FOXA1","MD_HCT116","0.74113812439644644","0.181493834221653882466","FOXA1","148","trrust","148","0.74113812439644644","0.181493834221653882466",NA,"","6","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=53); Literature--ChIP-seq(rank=96); Enrichr--Queries(rank=110); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=493)","137","0.03256000000000000","ARCHS4 Coexpression,0.03256"
"ora","ATF2","MD_HCT116","0.72978059682553476","0.186302809046582223962","ATF2","149","trrust","149","0.72978059682553476","0.186302809046582223962",NA,"","5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=1018); GTEx--Coexpression(rank=1122); Enrichr--Queries(rank=1349)","1421","0.62529999999999997","ARCHS4 Coexpression,0.6253"
"ora","REL","MD_HCT116","0.69926639391063716","0.199863554121627068350","REL","150","trrust","150","0.69926639391063716","0.199863554121627068350",NA,"","3","Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=1033); GTEx--Coexpression(rank=1195)","909","0.30909999999999999","Enrichr Queries,0.3091"
"ora","IRF7","MD_HCT116","0.68665260145010043","0.205753579105951878159","IRF7","151","trrust","151","0.68665260145010043","0.205753579105951878159",NA,"","3","ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=638); GTEx--Coexpression(rank=911)","975","0.35010000000000002","ARCHS4 Coexpression,0.3501"
"ora","STAT5A","MD_HCT116","0.63363488303086690","0.232469037220577073866","STAT5A","152","trrust","152","0.63363488303086690","0.232469037220577073866",NA,"","6","Literature--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=240); Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=448); GTEx--Coexpression(rank=769)","700","0.22009999999999999","Enrichr Queries,0.2201"
"ora","USF2","MD_HCT116","0.62822438655125012","0.235383281691868395669","USF2","153","trrust","153","0.62822438655125012","0.235383281691868395669",NA,"","5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=1017); Enrichr--Queries(rank=1019)","865","0.28810000000000002","GTEx Coexpression,0.2881"
"ora","HDAC3","MD_HCT116","0.62384727855814626","0.237767625927129633290","HDAC3","154","trrust","154","0.62384727855814626","0.237767625927129633290",NA,"","0","",NA,NA,NA
"ora","CEBPB","MD_HCT116","0.60681904122962405","0.247275426024520295076","CEBPB","155","trrust","155","0.60681904122962405","0.247275426024520295076",NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=1144)","402","0.11020000000000001","ENCODE ChIP-seq,0.1102"
"ora","CLOCK","MD_HCT116","0.58607940182202001","0.259370511308298967723","CLOCK","156","trrust","156","0.58607940182202001","0.259370511308298967723",NA,"","5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1317); Enrichr--Queries(rank=1391)","828","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","TCF3","MD_HCT116","0.58607940182202001","0.259370511308298967723","TCF3","157","trrust","157","0.58607940182202001","0.259370511308298967723",NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=155); GTEx--Coexpression(rank=768); ARCHS4--Coexpression(rank=974); Enrichr--Queries(rank=1050)","326","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","SPI1","MD_HCT116","0.56617302304162165","0.271535725423537099843","SPI1","158","trrust","158","0.56617302304162165","0.271535725423537099843",NA,"","6","Literature--ChIP-seq(rank=65); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=739); GTEx--Coexpression(rank=1024); Enrichr--Queries(rank=1110)","1071","0.39629999999999999","Literature ChIP-seq,0.3963"
"ora","SMAD4","MD_HCT116","0.55791686692691111","0.276747134677493011878","SMAD4","159","trrust","159","0.55791686692691111","0.276747134677493011878",NA,"","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=963); Enrichr--Queries(rank=1302); GTEx--Coexpression(rank=1481)","242","0.06098000000000000","Literature ChIP-seq,0.06098"
"ora","GATA3","MD_HCT116","0.55456452600320483","0.278891625782400232048","GATA3","160","trrust","160","0.55456452600320483","0.278891625782400232048",NA,"","6","ENCODE--ChIP-seq(rank=7); Enrichr--Queries(rank=48); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=79); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=449)","144","0.03419000000000000","Enrichr Queries,0.03419"
"ora","HOXA10","MD_HCT116","0.54318031192648319","0.286298905714331142214","HOXA10","161","trrust","161","0.54318031192648319","0.286298905714331142214",NA,"","3","Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=513); GTEx--Coexpression(rank=1100)","749","0.23999999999999999","Enrichr Queries,0.24"
"ora","IRF3","MD_HCT116","0.54318031192648319","0.286298905714331142214","IRF3","162","trrust","162","0.54318031192648319","0.286298905714331142214",NA,"","5","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=830); GTEx--Coexpression(rank=926); Enrichr--Queries(rank=1192)","1251","0.50980000000000003","ARCHS4 Coexpression,0.5098"
"ora","JUNB","MD_HCT116","0.54318031192648319","0.286298905714331142214","JUNB","163","trrust","163","0.54318031192648319","0.286298905714331142214",NA,"","4","ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=306); GTEx--Coexpression(rank=512); ARCHS4--Coexpression(rank=551)","696","0.21790000000000001","Enrichr Queries,0.2179"
"ora","NR4A1","MD_HCT116","0.54318031192648319","0.286298905714331142214","NR4A1","164","trrust","164","0.54318031192648319","0.286298905714331142214",NA,"","4","Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=176); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=465)","309","0.08048000000000000","Enrichr Queries,0.08048"
"ora","SATB1","MD_HCT116","0.54318031192648319","0.286298905714331142214","SATB1","165","trrust","165","0.54318031192648319","0.286298905714331142214",NA,"","4","Enrichr--Queries(rank=235); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=476); GTEx--Coexpression(rank=774)","567","0.16739999999999999","Enrichr Queries,0.1674"
"ora","TBP","MD_HCT116","0.54318031192648319","0.286298905714331142214","TBP","166","trrust","166","0.54318031192648319","0.286298905714331142214",NA,"","5","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); GTEx--Coexpression(rank=906); ARCHS4--Coexpression(rank=1146)","1143","0.44440000000000002","ReMap ChIP-seq,0.4444"
"ora","PPARA","MD_HCT116","0.53010541194264815","0.295049299618325711059","PPARA","167","trrust","167","0.53010541194264815","0.295049299618325711059",NA,"","3","Enrichr--Queries(rank=487); ARCHS4--Coexpression(rank=719); GTEx--Coexpression(rank=1246)","968","0.34689999999999999","Enrichr Queries,0.3469"
"ora","NFIC","MD_HCT116","0.52801395199505863","0.296473614390142303776","NFIC","168","trrust","168","0.52801395199505863","0.296473614390142303776",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=130); GTEx--Coexpression(rank=482); Enrichr--Queries(rank=755)","307","0.07985000000000000","ARCHS4 Coexpression,0.07985"
"ora","ELF4","MD_HCT116","0.51372162771213203","0.306392670753655227411","ELF4","169","trrust","169","0.51372162771213203","0.306392670753655227411",NA,"","3","Enrichr--Queries(rank=634); ARCHS4--Coexpression(rank=863); GTEx--Coexpression(rank=1051)","1155","0.45160000000000000","Enrichr Queries,0.4516"
"ora","FHL2","MD_HCT116","0.51372162771213203","0.306392670753655227411","FHL2","170","trrust","170","0.51372162771213203","0.306392670753655227411",NA,"","0","",NA,NA,NA
"ora","HMGA2","MD_HCT116","0.51372162771213203","0.306392670753655227411","HMGA2","171","trrust","171","0.51372162771213203","0.306392670753655227411",NA,"","3","Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=66); GTEx--Coexpression(rank=571)","59","0.01353000000000000","Enrichr Queries,0.01353"
