"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","STAT1","HD_SW480","2.407142960126233078","0.0039161294557861154111","STAT1","22","trrust","22","2.407142960126233078","0.0039161294557861154111",NA,"","6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=79); Literature--ChIP-seq(rank=153); Enrichr--Queries(rank=421); GTEx--Coexpression(rank=925)","211","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"ora","NCOR1","HD_SW480","2.386531776285425455","0.0041064659274949316670","NCOR1","23","trrust","23","2.386531776285425455","0.0041064659274949316670",NA,"","0","",NA,NA,NA
"ora","PGR","HD_SW480","2.353700672302729391","0.0044289352158376768878","PGR","24","trrust","24","2.353700672302729391","0.0044289352158376768878",NA,"","4","GTEx--Coexpression(rank=26); ReMap--ChIP-seq(rank=64); ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=568)","72","0.01618000000000000","GTEx Coexpression,0.01618"
"ora","ATF2","HD_SW480","2.327453452187655980","0.0047048582983552243372","ATF2","25","trrust","25","2.327453452187655980","0.0047048582983552243372",NA,"","5","ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=983); GTEx--Coexpression(rank=1139); Enrichr--Queries(rank=1271)","1364","0.60380000000000000","ARCHS4 Coexpression,0.6038"
"ora","XBP1","HD_SW480","2.261207070527560425","0.0054801561014081665024","XBP1","26","trrust","26","2.261207070527560425","0.0054801561014081665024",NA,"","4","ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=928)","681","0.21560000000000001","ARCHS4 Coexpression,0.2156"
"ora","PPARD","HD_SW480","2.259228863711022051","0.0055051750924176631047","PPARD","27","trrust","27","2.259228863711022051","0.0055051750924176631047",NA,"","4","Literature--ChIP-seq(rank=47); GTEx--Coexpression(rank=102); Enrichr--Queries(rank=247); ARCHS4--Coexpression(rank=576)","263","0.06347000000000000","GTEx Coexpression,0.06347"
"ora","MAX","HD_SW480","2.218850706426906516","0.0060415627914422679462","MAX","28","trrust","28","2.218850706426906516","0.0060415627914422679462",NA,"","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=382); GTEx--Coexpression(rank=531); Enrichr--Queries(rank=1038)","711","0.23460000000000000","ARCHS4 Coexpression,0.2346"
"ora","NCOR2","HD_SW480","2.218850706426906516","0.0060415627914422679462","NCOR2","29","trrust","29","2.218850706426906516","0.0060415627914422679462",NA,"","0","",NA,NA,NA
"ora","SOX9","HD_SW480","2.137515851181146509","0.0072859158138716987804","SOX9","30","trrust","30","2.137515851181146509","0.0072859158138716987804",NA,"","5","ARCHS4--Coexpression(rank=21); Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=82); GTEx--Coexpression(rank=408)","59","0.01290000000000000","ARCHS4 Coexpression,0.0129"
"ora","SP3","HD_SW480","2.091225341077226130","0.0081054038606416332208","SP3","31","trrust","31","2.091225341077226130","0.0081054038606416332208",NA,"","3","GTEx--Coexpression(rank=604); ARCHS4--Coexpression(rank=982); Enrichr--Queries(rank=1107)","986","0.37590000000000001","GTEx Coexpression,0.3759"
"ora","NFYA","HD_SW480","2.082775322442246058","0.0082646540194462759371","NFYA","32","trrust","32","2.082775322442246058","0.0082646540194462759371",NA,"","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=876); GTEx--Coexpression(rank=1426); ARCHS4--Coexpression(rank=1613)","1390","0.62390000000000001","Enrichr Queries,0.6239"
"ora","FOXD3","HD_SW480","2.036360869498329063","0.0091968505775394965990","FOXD3","33","trrust","33","2.036360869498329063","0.0091968505775394965990",NA,"","3","GTEx--Coexpression(rank=50); Enrichr--Queries(rank=529); ARCHS4--Coexpression(rank=642)","143","0.03111000000000000","GTEx Coexpression,0.03111"
"ora","NR3C1","HD_SW480","2.027921794175692405","0.0093773085413639510610","NR3C1","34","trrust","34","2.027921794175692405","0.0093773085413639510610",NA,"","6","ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=160); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=325); GTEx--Coexpression(rank=1092)","374","0.09828000000000001","ARCHS4 Coexpression,0.09828"
"ora","SMAD3","HD_SW480","1.992994297754761668","0.0101626203620696770047","SMAD3","35","trrust","35","1.992994297754761668","0.0101626203620696770047",NA,"","5","ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=362)","219","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","JUN","HD_SW480","1.980754160937882702","0.0104531176655891979571","JUN","36","trrust","36","1.980754160937882702","0.0104531176655891979571",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=208); Enrichr--Queries(rank=223)","441","0.11760000000000000","GTEx Coexpression,0.1176"
"ora","CREB1","HD_SW480","1.967289622314851272","0.0107822743407908414048","CREB1","37","trrust","37","1.967289622314851272","0.0107822743407908414048",NA,"","6","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=568); Enrichr--Queries(rank=1097); GTEx--Coexpression(rank=1183)","931","0.34889999999999999","ARCHS4 Coexpression,0.3489"
"ora","SPI1","HD_SW480","1.939400347203712016","0.0114974003140195166206","SPI1","38","trrust","38","1.939400347203712016","0.0114974003140195166206",NA,"","6","ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=92); ARCHS4--Coexpression(rank=465); GTEx--Coexpression(rank=634); Enrichr--Queries(rank=1063)","809","0.28560000000000002","ARCHS4 Coexpression,0.2856"
"ora","HIF1A","HD_SW480","1.883182512790390506","0.0130863185327723900025","HIF1A","39","trrust","39","1.883182512790390506","0.0130863185327723900025",NA,"","5","ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=54); Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=138); Enrichr--Queries(rank=649)","153","0.03317000000000000","ARCHS4 Coexpression,0.03317"
"ora","PARP1","HD_SW480","1.844961529775108078","0.0142902053692491037840","PARP1","40","trrust","40","1.844961529775108078","0.0142902053692491037840",NA,"","0","",NA,NA,NA
"ora","TWIST2","HD_SW480","1.844961529775108078","0.0142902053692491037840","TWIST2","41","trrust","41","1.844961529775108078","0.0142902053692491037840",NA,"","2","ARCHS4--Coexpression(rank=15); GTEx--Coexpression(rank=246)","43","0.00921400000000000","ARCHS4 Coexpression,0.009214"
"ora","SOX17","HD_SW480","1.814525483607754008","0.0153276126408994420314","SOX17","42","trrust","42","1.814525483607754008","0.0153276126408994420314",NA,"","4","GTEx--Coexpression(rank=33); ARCHS4--Coexpression(rank=39); Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=486)","95","0.02054000000000000","GTEx Coexpression,0.02054"
"ora","HOXA10","HD_SW480","1.808885886511594210","0.0155279496257980306750","HOXA10","43","trrust","43","1.808885886511594210","0.0155279496257980306750",NA,"","3","Enrichr--Queries(rank=209); ARCHS4--Coexpression(rank=666); GTEx--Coexpression(rank=826)","517","0.14890000000000000","Enrichr Queries,0.1489"
"ora","EP300","HD_SW480","1.779412515090332381","0.0166183340618054412041","EP300","44","trrust","44","1.779412515090332381","0.0166183340618054412041",NA,"","0","",NA,NA,NA
"ora","EWSR1","HD_SW480","1.759483079490433477","0.0173987048366049251724","EWSR1","45","trrust","45","1.759483079490433477","0.0173987048366049251724",NA,"","0","",NA,NA,NA
"ora","HIC1","HD_SW480","1.759483079490433477","0.0173987048366049251724","HIC1","46","trrust","46","1.759483079490433477","0.0173987048366049251724",NA,"","3","Enrichr--Queries(rank=13); GTEx--Coexpression(rank=23); ARCHS4--Coexpression(rank=108)","44","0.00925900000000000","Enrichr Queries,0.009259"
"ora","SMAD7","HD_SW480","1.759483079490433477","0.0173987048366049251724","SMAD7","47","trrust","47","1.759483079490433477","0.0173987048366049251724",NA,"","0","",NA,NA,NA
"ora","RARA","HD_SW480","1.715433580157777582","0.0192560151893055725436","RARA","48","trrust","48","1.715433580157777582","0.0192560151893055725436",NA,"","5","ReMap--ChIP-seq(rank=114); Literature--ChIP-seq(rank=149); Enrichr--Queries(rank=530); ARCHS4--Coexpression(rank=621); GTEx--Coexpression(rank=845)","987","0.37750000000000000","Enrichr Queries,0.3775"
"ora","CIITA","HD_SW480","1.568376808728416227","0.0270161333492315060278","CIITA","49","trrust","49","1.568376808728416227","0.0270161333492315060278",NA,"","0","",NA,NA,NA
"ora","ARNT","HD_SW480","1.560597232950089674","0.0275044374706342464876","ARNT","50","trrust","50","1.560597232950089674","0.0275044374706342464876",NA,"","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=849)","476","0.13130000000000000","GTEx Coexpression,0.1313"
"ora","TWIST1","HD_SW480","1.551218541364969949","0.0281048620948691173227","TWIST1","51","trrust","51","1.551218541364969949","0.0281048620948691173227",NA,"","4","ARCHS4--Coexpression(rank=5); ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=134); Enrichr--Queries(rank=186)","13","0.00307100000000000","ARCHS4 Coexpression,0.003071"
"ora","NFIL3","HD_SW480","1.533247496563874268","0.0292922345807921924443","NFIL3","52","trrust","52","1.533247496563874268","0.0292922345807921924443",NA,"","3","Enrichr--Queries(rank=309); ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=840)","690","0.22009999999999999","Enrichr Queries,0.2201"
"ora","NKX3-1","HD_SW480","1.533247496563874268","0.0292922345807921924443","NKX3-1","53","trrust","53","1.533247496563874268","0.0292922345807921924443",NA,"","0","",NA,NA,NA
"ora","ZBTB16","HD_SW480","1.533247496563874268","0.0292922345807921924443","ZBTB16","54","trrust","54","1.533247496563874268","0.0292922345807921924443",NA,"","4","ReMap--ChIP-seq(rank=292); Enrichr--Queries(rank=320); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=856)","701","0.22789999999999999","Enrichr Queries,0.2279"
"ora","HOXA1","HD_SW480","1.518713034593669464","0.0302891415921054708849","HOXA1","55","trrust","55","1.518713034593669464","0.0302891415921054708849",NA,"","3","Enrichr--Queries(rank=44); GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=692)","145","0.03134000000000000","Enrichr Queries,0.03134"
"ora","ILF3","HD_SW480","1.518713034593669464","0.0302891415921054708849","ILF3","56","trrust","56","1.518713034593669464","0.0302891415921054708849",NA,"","0","",NA,NA,NA
"ora","HDAC4","HD_SW480","1.513663739106211548","0.0306433513609033272851","HDAC4","57","trrust","57","1.513663739106211548","0.0306433513609033272851",NA,"","0","",NA,NA,NA
"ora","BCL6","HD_SW480","1.484879473869907152","0.0327431551622067648633","BCL6","58","trrust","58","1.484879473869907152","0.0327431551622067648633",NA,"","5","Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=109); Enrichr--Queries(rank=172); ARCHS4--Coexpression(rank=447); GTEx--Coexpression(rank=1068)","456","0.12250000000000000","Enrichr Queries,0.1225"
"ora","FOXM1","HD_SW480","1.484879473869907152","0.0327431551622067648633","FOXM1","59","trrust","59","1.484879473869907152","0.0327431551622067648633",NA,"","6","Literature--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=957); GTEx--Coexpression(rank=1246); Enrichr--Queries(rank=1315)","373","0.09755999999999999","Literature ChIP-seq,0.09756"
"ora","CDX2","HD_SW480","1.466878125078960204","0.0341288673129584024801","CDX2","60","trrust","60","1.466878125078960204","0.0341288673129584024801",NA,"","5","Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=240); Enrichr--Queries(rank=340); GTEx--Coexpression(rank=612)","512","0.14740000000000000","ARCHS4 Coexpression,0.1474"
"ora","REST","HD_SW480","1.466878125078960204","0.0341288673129584024801","REST","61","trrust","61","1.466878125078960204","0.0341288673129584024801",NA,"","6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=215); Enrichr--Queries(rank=691); ARCHS4--Coexpression(rank=794)","480","0.13380000000000000","GTEx Coexpression,0.1338"
"ora","E2F1","HD_SW480","1.445562553233456615","0.0358457314466081866655","E2F1","62","trrust","62","1.445562553233456615","0.0358457314466081866655",NA,"","6","ENCODE--ChIP-seq(rank=63); Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=271); GTEx--Coexpression(rank=1074); ARCHS4--Coexpression(rank=1158); Enrichr--Queries(rank=1277)","1268","0.53390000000000004","ENCODE ChIP-seq,0.5339"
"ora","TCF4","HD_SW480","1.399658912670244781","0.0398419959812087373652","TCF4","63","trrust","63","1.399658912670244781","0.0398419959812087373652",NA,"","5","ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=31); Literature--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=320); GTEx--Coexpression(rank=546)","102","0.02208000000000000","Enrichr Queries,0.02208"
"ora","FOS","HD_SW480","1.399370534844956326","0.0398684604289343755279","FOS","64","trrust","64","1.399370534844956326","0.0398684604289343755279",NA,"","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=83); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=430); ARCHS4--Coexpression(rank=792)","575","0.17490000000000000","GTEx Coexpression,0.1749"
"ora","MYB","HD_SW480","1.368602878918092181","0.0427954030633116780380","MYB","65","trrust","65","1.368602878918092181","0.0427954030633116780380",NA,"","6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=701); Enrichr--Queries(rank=825)","724","0.23910000000000001","ReMap ChIP-seq,0.2391"
"ora","ETS1","HD_SW480","1.349145405264368325","0.0447563431273747744377","ETS1","66","trrust","66","1.349145405264368325","0.0447563431273747744377",NA,"","6","ENCODE--ChIP-seq(rank=7); Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=86); GTEx--Coexpression(rank=95); Literature--ChIP-seq(rank=164); ReMap--ChIP-seq(rank=200)","158","0.03419000000000000","Enrichr Queries,0.03419"
"ora","FOXO3","HD_SW480","1.348591484940082186","0.0448134639658067171486","FOXO3","67","trrust","67","1.348591484940082186","0.0448134639658067171486",NA,"","4","Literature--ChIP-seq(rank=55); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=533); GTEx--Coexpression(rank=1113)","647","0.20449999999999999","ARCHS4 Coexpression,0.2045"
"ora","IRF8","HD_SW480","1.344272630456238904","0.0452613360482252841122","IRF8","68","trrust","68","1.344272630456238904","0.0452613360482252841122",NA,"","4","Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=354); Enrichr--Queries(rank=679)","321","0.07965000000000000","GTEx Coexpression,0.07965"
"ora","CTNNB1","HD_SW480","1.313625607634836268","0.0485707033331413337574","CTNNB1","69","trrust","69","1.313625607634836268","0.0485707033331413337574",NA,"","0","",NA,NA,NA
"ora","NR1I2","HD_SW480","1.294645630703049832","0.0507404564004516264730","NR1I2","70","trrust","70","1.294645630703049832","0.0507404564004516264730",NA,"","4","Literature--ChIP-seq(rank=68); Enrichr--Queries(rank=534); ARCHS4--Coexpression(rank=651); GTEx--Coexpression(rank=812)","995","0.38030000000000003","Enrichr Queries,0.3803"
"ora","FOXF2","HD_SW480","1.289193790990295518","0.0513814326066713913943","FOXF2","71","trrust","71","1.289193790990295518","0.0513814326066713913943",NA,"","3","GTEx--Coexpression(rank=117); Enrichr--Queries(rank=353); ARCHS4--Coexpression(rank=370)","295","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","MYBL2","HD_SW480","1.289193790990295518","0.0513814326066713913943","MYBL2","72","trrust","72","1.289193790990295518","0.0513814326066713913943",NA,"","6","ENCODE--ChIP-seq(rank=114); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=965); GTEx--Coexpression(rank=989); Enrichr--Queries(rank=1376)","1350","0.59279999999999999","ARCHS4 Coexpression,0.5928"
"ora","STAT5B","HD_SW480","1.289193790990295518","0.0513814326066713913943","STAT5B","73","trrust","73","1.289193790990295518","0.0513814326066713913943",NA,"","4","ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=325); Enrichr--Queries(rank=707); GTEx--Coexpression(rank=890)","637","0.19960000000000000","ARCHS4 Coexpression,0.1996"
"ora","DEK","HD_SW480","1.269238979499411002","0.0537973669940904827835","DEK","74","trrust","74","1.269238979499411002","0.0537973669940904827835",NA,"","0","",NA,NA,NA
"ora","GTF3A","HD_SW480","1.269238979499411002","0.0537973669940904827835","GTF3A","75","trrust","75","1.269238979499411002","0.0537973669940904827835",NA,"","3","ARCHS4--Coexpression(rank=718); Enrichr--Queries(rank=1402); GTEx--Coexpression(rank=1455)","1102","0.44100000000000000","ARCHS4 Coexpression,0.441"
"ora","HOXD3","HD_SW480","1.269238979499411002","0.0537973669940904827835","HOXD3","76","trrust","76","1.269238979499411002","0.0537973669940904827835",NA,"","3","GTEx--Coexpression(rank=7); ARCHS4--Coexpression(rank=149); Enrichr--Queries(rank=518)","21","0.00435600000000000","GTEx Coexpression,0.004356"
"ora","SMAD2","HD_SW480","1.269238979499411002","0.0537973669940904827835","SMAD2","77","trrust","77","1.269238979499411002","0.0537973669940904827835",NA,"","0","",NA,NA,NA
"ora","ZNF24","HD_SW480","1.269238979499411002","0.0537973669940904827835","ZNF24","78","trrust","78","1.269238979499411002","0.0537973669940904827835",NA,"","4","ReMap--ChIP-seq(rank=55); GTEx--Coexpression(rank=861); Enrichr--Queries(rank=1361); ARCHS4--Coexpression(rank=1457)","604","0.18520000000000000","ReMap ChIP-seq,0.1852"
"ora","IRF3","HD_SW480","1.265874825105451462","0.0542157131582195195296","IRF3","79","trrust","79","1.265874825105451462","0.0542157131582195195296",NA,"","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=248); ARCHS4--Coexpression(rank=408); Enrichr--Queries(rank=1109); GTEx--Coexpression(rank=1185)","746","0.25059999999999999","ARCHS4 Coexpression,0.2506"
"ora","PML","HD_SW480","1.226215902750435571","0.0593996788932679153916","PML","80","trrust","80","1.226215902750435571","0.0593996788932679153916",NA,"","0","",NA,NA,NA
"ora","HDAC2","HD_SW480","1.197752297507073349","0.0634231345813308505788","HDAC2","81","trrust","81","1.197752297507073349","0.0634231345813308505788",NA,"","0","",NA,NA,NA
"ora","TCF7L2","HD_SW480","1.183910350038686499","0.0654771322377781378465","TCF7L2","82","trrust","82","1.183910350038686499","0.0654771322377781378465",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=49); GTEx--Coexpression(rank=135); Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=529)","308","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","SIRT1","HD_SW480","1.159868406153921505","0.0692040631636322983722","SIRT1","83","trrust","83","1.159868406153921505","0.0692040631636322983722",NA,"","0","",NA,NA,NA
"ora","PITX1","HD_SW480","1.137177591945879085","0.0729159281055897084967","PITX1","84","trrust","84","1.137177591945879085","0.0729159281055897084967",NA,"","3","GTEx--Coexpression(rank=423); Enrichr--Queries(rank=485); ARCHS4--Coexpression(rank=489)","773","0.26319999999999999","GTEx Coexpression,0.2632"
