"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_ALL","1","0.00609800000000000","ESR1_21235772_CHIPSEQ_MCF7_HUMAN","ESR1","6","213","0.00063340000000000","0.1170000000000000","6.2039999999999997","Literature--ChIP-seq","LMCD1,EDN1,NRIP1,GREB1,ISG20,DAB2"
"DEG_LD_ALL","2","0.01220000000000000","ESR2_21235772_CHIPSEQ_MCF7_HUMAN","ESR2","8","394","0.00076470000000000","0.1170000000000000","4.4359999999999999","Literature--ChIP-seq","ZCWPW1,LMCD1,EDN1,WIPI1,NRIP1,GREB1,ISG20,CDK6"
"DEG_LD_ALL","3","0.01829000000000000","GATA1_19941826_CHIPSEQ_K562_HUMAN","GATA1","11","765","0.00156600000000000","0.1260000000000000","3.1230000000000002","Literature--ChIP-seq","IFITM3,OXTR,SLC44A2,TUBA1B,SH3PXD2A,ADGRV1,OBSCN,SLC43A3,NKAIN1,MACC1,DAB2"
"DEG_LD_ALL","4","0.02439000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","23","2308","0.00164700000000000","0.1260000000000000","2.1549999999999998","Literature--ChIP-seq","SLC44A2,STON2,LOXL2,CASP4,LMCD1,ABCC3,EDN1,LEMD1,GAL,KCTD12,STEAP1,TMEM45A,ZNF273,CD163L1,SLC43A3,DTX4,NKAIN1,NRIP1,MAL2,OSBPL5,BST2,DAB2,LRG1"
"DEG_LD_ALL","5","0.03049000000000000","NR1I2_20693526_CHIPSEQ_LIVER_MOUSE","NR1I2","10","715","0.00296600000000000","0.1520000000000000","3.0360000000000000","Literature--ChIP-seq","DYSF,SH3PXD2A,LMCD1,ABCC3,MXRA8,SLC43A3,DTX4,MAL2,CD4,PDE10A"
"DEG_LD_ALL","6","0.03659000000000000","MTF2_20144788_CHIPSEQ_MESC_MOUSE","MTF2","22","2645","0.01325000000000000","0.4470000000000000","1.7949999999999999","Literature--ChIP-seq","OXTR,PDE3B,DYSF,NKX3-2,ABCC3,ADGRV1,SORCS2,LEMD1,KCTD12,RTN1,PTGER2,PELI2,TEX22,DTX4,NRIP1,MAL2,GREB1,DAB2,CDK6,LRG1,PDE10A,KCNS2"
"DEG_LD_ALL","7","0.04268000000000000","VDR_24763502_CHIPSEQ_THP1_HUMAN","VDR","12","1182","0.01406000000000000","0.4470000000000000","2.1949999999999998","Literature--ChIP-seq","TUBA1B,SH3PXD2A,HSP90AA1,ADGRV1,ARHGAP45,OBSCN,KCTD12,NRIP1,MACC1,LSM3,CDK6,LRG1"
"DEG_LD_ALL","8","0.04878000000000000","ARNT_22903824_CHIPSEQ_MCF7_HUMAN","ARNT","10","933","0.01657000000000000","0.4560000000000000","2.3190000000000000","Literature--ChIP-seq","SLC44A2,PCLO,EDN1,IL1RAPL1,LYPD5,NRIP1,LSM3,DAB2,CDK6,DLG2"
"DEG_LD_ALL","9","0.05488000000000000","MYB_21317192_CHIPSEQ_ERMYB_MOUSE","MYB","9","837","0.02155000000000000","0.4560000000000000","2.3270000000000000","Literature--ChIP-seq","HMGB1,MCF2L,HSP90AA1,WIPI1,KCTD12,DTX4,CDK6,PDE10A,PIK3IP1"
"DEG_LD_ALL","10","0.06098000000000000","ZNF217_24962896_CHIPSEQ_MCF7_HUMAN","ZNF217","13","1413","0.02225000000000000","0.4560000000000000","1.9880000000000000","Literature--ChIP-seq","DYSF,STON2,NKPD1,ABCC3,EDN1,ADGRV1,WIPI1,NRIP1,MAL2,GREB1,LSM3,DAB2,CDK6"
"DEG_LD_ALL","11","0.06707000000000000","AR_22383394_CHIPSEQ_PROSTATECANCER_HUMAN","AR","15","1718","0.02288000000000000","0.4560000000000000","1.8850000000000000","Literature--ChIP-seq","ATP8A1,STON2,ADGRV1,IL1RAPL1,COL6A3,TMEM45A,RTN1,PTGER2,PELI2,NRIP1,MACC1,LSM3,PDE10A,KCNS2,EFHB"
"DEG_LD_ALL","12","0.07317000000000000","OLIG2_26023283_CHIPSEQ_AINV15_MOUSE","OLIG2","15","1727","0.02377000000000000","0.4560000000000000","1.8750000000000000","Literature--ChIP-seq","ATP8A1,MCM7,MCF2L,EDN1,ADGRV1,SORCS2,LEMD1,GAL,RTN1,PELI2,DTX4,NRIP1,DAB2,CDK6,KCNS2"
"DEG_LD_ALL","13","0.07926999999999999","SALL4_22934838_CHIPCHIP_CD34_HUMAN","SALL4","12","1307","0.02721000000000000","0.4910000000000000","1.9840000000000000","Literature--ChIP-seq","MCF2L,EDN1,LRRIQ3,LEMD1,IL1RAPL1,RTN1,CD163L1,SLC43A3,CFAP69,MACC1,LSM3,CYCS"
"DEG_LD_ALL","14","0.08537000000000000","MYC_19915707_CHIPCHIP_AK7_HUMAN","MYC","16","1957","0.03208000000000000","0.5260000000000000","1.7640000000000000","Literature--ChIP-seq","ATP8A1,SLC44A2,CASP4,HSP90AA1,OBSCN,ACOX2,STEAP1,TMEM45A,PELI2,TEX22,ISG20,DAB2,CDK6,PDE10A,CYCS,EFHB"
"DEG_LD_ALL","15","0.09146000000000000","STAT3_20064451_CHIPSEQ_CD4T_MOUSE","STAT3","9","914","0.03446000000000000","0.5260000000000000","2.1290000000000000","Literature--ChIP-seq","ATP8A1,HMGB1,CASP4,ACOX2,CD163L1,DTX4,ISG20,DAB2,EFHB"
"DEG_LD_ALL","16","0.09755999999999999","FOXM1_26456572_CHIPSEQ_MCF7_HUMAN","FOXM1","15","1828","0.03558000000000000","0.5260000000000000","1.7709999999999999","Literature--ChIP-seq","ATP8A1,PDE3B,STON2,MCF2L,EDN1,WIPI1,LEMD1,PELI2,NRIP1,MAL2,GREB1,LSM3,DAB2,CDK6,HNRNPA2B1"
"DEG_LD_ALL","17","0.10370000000000000","AHR_22903824_CHIPSEQ_MCF7_HUMAN","AHR","7","640","0.03595000000000000","0.5260000000000000","2.3670000000000000","Literature--ChIP-seq","SLC44A2,PCLO,EDN1,NRIP1,LSM3,DAB2,DLG2"
"DEG_LD_ALL","18","0.10979999999999999","GATA3_24758297_CHIPSEQ_MCF7_HUMAN","GATA3","15","1844","0.03778000000000000","0.5270000000000000","1.7549999999999999","Literature--ChIP-seq","ATP8A1,SLC44A2,PDE3B,STON2,LMCD1,ABCC3,EDN1,WIPI1,NKAIN1,MACC1,GREB1,BST2,CD4,HNRNPA2B1,EFHB"
"DEG_LD_ALL","19","0.11590000000000000","CDX2_19796622_CHIPSEQ_MESC_MOUSE","CDX2","4","275","0.04309000000000000","0.5470000000000000","3.1589999999999998","Literature--ChIP-seq","ATP8A1,EDN1,RTN1,PELI2"
"DEG_LD_ALL","20","0.12200000000000000","RUNX2_24764292_CHIPSEQ_MC3T3_MOUSE","RUNX2","14","1749","0.04770000000000000","0.5470000000000000","1.7270000000000001","Literature--ChIP-seq","IFITM3,MCM7,DYSF,STON2,LOXL2,LMCD1,HSP90AA1,WIPI1,MXRA8,NR1D1,LSM3,CDK6,PIK3IP1,KCNS2"
