"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_ALL","1","0.000712300000000000","GTF2IRD2B","GTF2IRD2B","8","296","0.0001164000000000000","0.03500000000000000","5.9460","Enrichr--Queries","ZCWPW1,PCLO,WIPI1,ZNF117,ZMAT1,ISG20,CDK6,PIK3IP1"
"DEG_LD_ALL","2","0.001425000000000000","TFDP1","TFDP1","8","298","0.0001218000000000000","0.03500000000000000","5.9050","Enrichr--Queries","MCM7,HMGB1,TUBA1B,HSP90AA1,HNRNPM,CDK6,HNRNPA2B1,CYCS"
"DEG_LD_ALL","3","0.002137000000000000","ZNF662","ZNF662","7","293","0.0006204000000000000","0.03500000000000000","5.2390","Enrichr--Queries","LOXL2,SH3PXD2A,EDN1,KCTD12,PELI2,ZMAT1,VANGL2"
"DEG_LD_ALL","4","0.002849000000000000","GLIS1","GLIS1","7","294","0.0006328000000000000","0.03500000000000000","5.2210","Enrichr--Queries","DYSF,LOXL2,SH3PXD2A,EDN1,SORCS2,COL6A3,PDE10A"
"DEG_LD_ALL","5","0.003561000000000000","SNAI2","SNAI2","7","295","0.0006454000000000000","0.03500000000000000","5.2030","Enrichr--Queries","IFITM3,LOXL2,EDN1,COL6A3,KCTD12,TMEM45A,DAB2"
"DEG_LD_ALL","6","0.004274000000000000","CREB3L1","CREB3L1","7","295","0.0006454000000000000","0.03500000000000000","5.2030","Enrichr--Queries","IFITM3,LOXL2,ABCC3,EDN1,MXRA8,COL6A3,DAB2"
"DEG_LD_ALL","7","0.004986000000000000","ZNF433","ZNF433","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","LOXL2,EDN1,ZNF117,NRIP1,BST2,ISG20,CDK6"
"DEG_LD_ALL","8","0.005698000000000000","ZNF280A","ZNF280A","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","DYSF,LOXL2,PCLO,HYAL1,GAL,GREB1,BST2"
"DEG_LD_ALL","9","0.006410000000000000","ZNF467","ZNF467","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","IFITM3,HYAL1,ABCC3,KCTD12,BST2,ISG20,PIK3IP1"
"DEG_LD_ALL","10","0.007123000000000000","ZFP2","ZFP2","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","ATP8A1,HYAL1,SORCS2,RTN1,PELI2,ZMAT1,PIK3IP1"
"DEG_LD_ALL","11","0.007835000000000000","HIC1","HIC1","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","IFITM3,LOXL2,EDN1,SORCS2,MXRA8,COL6A3,KCTD12"
"DEG_LD_ALL","12","0.008547000000000001","ZNF10","ZNF10","7","296","0.0006582000000000000","0.03500000000000000","5.1850","Enrichr--Queries","ATP8A1,PDE3B,ZNF117,ZNF273,PELI2,ZMAT1,CDK6"
"DEG_LD_ALL","13","0.009259000000000000","ZKSCAN4","ZKSCAN4","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","LOXL2,SH3PXD2A,HYAL1,PELI2,DTX4,NR1D1,PIK3IP1"
"DEG_LD_ALL","14","0.009972000000000000","ZNF541","ZNF541","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","HYAL1,ABCC3,SORCS2,OBSCN,COL6A3,MAL2,ZNF469"
"DEG_LD_ALL","15","0.010680000000000000","ZNF792","ZNF792","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","SH3PXD2A,EDN1,KCTD12,NRIP1,ISG20,CDK6,PIK3IP1"
"DEG_LD_ALL","16","0.011400000000000000","HIF1A","HIF1A","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","IFITM3,HMGB1,TUBA1B,HSP90AA1,NRIP1,CDK6,HNRNPA2B1"
"DEG_LD_ALL","17","0.012109999999999999","ELF4","ELF4","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","IFITM3,LOXL2,CASP4,BST2,ISG20,DAB2,CDK6"
"DEG_LD_ALL","18","0.012820000000000000","ZNF233","ZNF233","7","297","0.0006712000000000001","0.03500000000000000","5.1670","Enrichr--Queries","ATP8A1,LOXL2,PCLO,HYAL1,ADGRV1,ZNF117,MAL2"
"DEG_LD_ALL","19","0.013530000000000000","HSF4","HSF4","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","IFITM3,LOXL2,HYAL1,MCF2L,OBSCN,NR1D1,ISG20"
"DEG_LD_ALL","20","0.014250000000000001","ZNF157","ZNF157","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","LOXL2,PCLO,HYAL1,EDN1,ADGRV1,PTGER2,NKAIN1"
"DEG_LD_ALL","21","0.014959999999999999","ZNF141","ZNF141","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","ATP8A1,PDE3B,ADGRV1,ZNF117,ZNF273,NRIP1,CDK6"
"DEG_LD_ALL","22","0.015670000000000000","ZNF763","ZNF763","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","EDN1,ZNF117,KCTD12,ZMAT1,NRIP1,ISG20,PIK3IP1"
"DEG_LD_ALL","23","0.016379999999999999","GTF3A","GTF3A","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","MCM7,HMGB1,TUBA1B,HSP90AA1,TMA7,HNRNPA2B1,CYCS"
"DEG_LD_ALL","24","0.017090000000000001","ZNF540","ZNF540","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","ATP8A1,PCLO,MCF2L,ZNF117,RTN1,ZMAT1,PIK3IP1"
"DEG_LD_ALL","25","0.017809999999999999","NR1H3","NR1H3","7","298","0.0006844000000000000","0.03500000000000000","5.1490","Enrichr--Queries","IFITM3,HYAL1,ABCC3,EDN1,BST2,ISG20,DAB2"
"DEG_LD_ALL","26","0.018519999999999998","PRDM15","PRDM15","7","299","0.0006978000000000000","0.03500000000000000","5.1310","Enrichr--Queries","ATP8A1,SH3PXD2A,MCF2L,SORCS2,OBSCN,NRIP1,CDK6"
"DEG_LD_ALL","27","0.019230000000000001","PBX4","PBX4","7","299","0.0006978000000000000","0.03500000000000000","5.1310","Enrichr--Queries","IFITM3,LOXL2,HYAL1,EDN1,DTX4,ISG20,PIK3IP1"
"DEG_LD_ALL","28","0.019939999999999999","TBX6","TBX6","7","299","0.0006978000000000000","0.03500000000000000","5.1310","Enrichr--Queries","LOXL2,HYAL1,ABCC3,ARHGAP45,NR1D1,ISG20,PIK3IP1"
"DEG_LD_ALL","29","0.020660000000000001","ZNF311","ZNF311","6","287","0.0028410000000000002","0.04230000000000000","4.5710","Enrichr--Queries","LOXL2,HYAL1,COL6A3,BST2,ISG20,CDK6"
"DEG_LD_ALL","30","0.021370000000000000","BNC2","BNC2","6","292","0.0030890000000000002","0.04230000000000000","4.4910","Enrichr--Queries","LOXL2,SH3PXD2A,SORCS2,COL6A3,DAB2,CDK6"
"DEG_LD_ALL","31","0.022079999999999999","ZNF600","ZNF600","6","292","0.0030890000000000002","0.04230000000000000","4.4910","Enrichr--Queries","IFITM3,EDN1,ZNF117,NRIP1,ISG20,DAB2"
"DEG_LD_ALL","32","0.022790000000000001","ZNF117","ZNF117","6","293","0.0031410000000000001","0.04230000000000000","4.4750","Enrichr--Queries","LOXL2,EDN1,KCTD12,ZNF273,ZMAT1,CDK6"
"DEG_LD_ALL","33","0.023500000000000000","ZNF430","ZNF430","6","294","0.0031930000000000001","0.04230000000000000","4.4590","Enrichr--Queries","TUBA1B,HSP90AA1,ZNF117,ZNF273,NRIP1,HNRNPA2B1"
"DEG_LD_ALL","34","0.024219999999999998","MEF2C","MEF2C","6","294","0.0031930000000000001","0.04230000000000000","4.4590","Enrichr--Queries","IFITM3,ATP8A1,KCTD12,NRIP1,DAB2,CDK6"
"DEG_LD_ALL","35","0.024930000000000001","ZNF43","ZNF43","6","294","0.0031930000000000001","0.04230000000000000","4.4590","Enrichr--Queries","ATP8A1,ZNF117,ZNF273,NRIP1,DAB2,CDK6"
"DEG_LD_ALL","36","0.025640000000000000","RBPJL","RBPJL","6","294","0.0031930000000000001","0.04230000000000000","4.4590","Enrichr--Queries","DYSF,LOXL2,EDN1,SORCS2,NR1D1,LRG1"
"DEG_LD_ALL","37","0.026349999999999998","ZNF641","ZNF641","6","294","0.0031930000000000001","0.04230000000000000","4.4590","Enrichr--Queries","SH3PXD2A,KCTD12,ISG20,DAB2,CDK6,PIK3IP1"
"DEG_LD_ALL","38","0.027070000000000000","ZNF439","ZNF439","6","295","0.0032460000000000002","0.04230000000000000","4.4440","Enrichr--Queries","ZNF117,KCTD12,ZMAT1,BST2,DAB2,PIK3IP1"
"DEG_LD_ALL","39","0.027779999999999999","ZNF468","ZNF468","6","295","0.0032460000000000002","0.04230000000000000","4.4440","Enrichr--Queries","HYAL1,ZNF117,KCTD12,NRIP1,BST2,ISG20"
"DEG_LD_ALL","40","0.028490000000000001","NCOA3","NCOA3","6","295","0.0032460000000000002","0.04230000000000000","4.4440","Enrichr--Queries","IFITM3,TUBA1B,HSP90AA1,NRIP1,CDK6,HNRNPA2B1"
"DEG_LD_ALL","41","0.029200000000000000","ZNF22","ZNF22","6","295","0.0032460000000000002","0.04230000000000000","4.4440","Enrichr--Queries","IFITM3,MCM7,HMGB1,HSP90AA1,KCTD12,HNRNPA2B1"
