"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_LD_ALL","1","0.00336700000000000","ESR1","ESR1","12","1446","0.0502200000000000","0.98","1.7909999999999999","ReMap--ChIP-seq","NCMAP,LMCD1,RBBP8NL,ABCC3,EDN1,WIPI1,IFITM10,MACC1,GREB1,TMA7,NR1D1,ISG20"
"DEG_LD_ALL","2","0.00673400000000000","SETDB1","SETDB1","12","1447","0.0504200000000000","0.98","1.7900000000000000","ReMap--ChIP-seq","IFITM3,ZCWPW1,NKX3-2,ARHGAP45,OBSCN,MXRA8,ZNF117,ZNF273,TEX22,LYPD5,ABO,ATP5MF"
"DEG_LD_ALL","3","0.01010000000000000","SOX9","SOX9","12","1448","0.0506200000000000","0.98","1.7889999999999999","ReMap--ChIP-seq","MCM7,ZCWPW1,TUBA1B,HYAL1,RBBP8NL,ABCC3,ARHGAP45,MXRA8,FSCN2,DTX4,NR1D1,CDK6"
"DEG_LD_ALL","4","0.01347000000000000","HHEX","HHEX","11","1448","0.0920400000000000","0.98","1.6390000000000000","ReMap--ChIP-seq","HMGB1,SH3PXD2A,LMCD1,WIPI1,ZP1,SLC43A3,GREB1,TMA7,NR1D1,CD4,DAB2"
"DEG_LD_ALL","5","0.01684000000000000","CUX1","CUX1","11","1449","0.0923600000000000","0.98","1.6370000000000000","ReMap--ChIP-seq","MCM7,ZCWPW1,HYAL1,RBBP8NL,ABCC3,ARHGAP45,FSCN2,ZNF469,GREB1,NR1D1,ISG20"
"DEG_LD_ALL","6","0.02020000000000000","MITF","MITF","11","1449","0.0923600000000000","0.98","1.6370000000000000","ReMap--ChIP-seq","MCM7,ZCWPW1,HYAL1,WIPI1,ARHGAP45,SLC43A3,ATP5MF,IFITM10,GREB1,NR1D1,HNRNPM"
"DEG_LD_ALL","7","0.02357000000000000","RARA","RARA","11","1450","0.0926700000000000","0.98","1.6359999999999999","ReMap--ChIP-seq","MCM7,ZCWPW1,HYAL1,ARHGAP45,MXRA8,FSCN2,ZNF469,IFITM10,NR1D1,LRG1,HNRNPA2B1"
"DEG_LD_ALL","8","0.02694000000000000","POU2F2","POU2F2","11","1450","0.0926700000000000","0.98","1.6359999999999999","ReMap--ChIP-seq","IFITM3,MCM7,ZCWPW1,ACP4,ARHGAP45,MXRA8,FSCN2,ATP5MF,BST2,ISG20,HNRNPA2B1"
"DEG_LD_ALL","9","0.03030000000000000","JUND","JUND","11","1451","0.0929900000000000","0.98","1.6350000000000000","ReMap--ChIP-seq","MCM7,ZCWPW1,HYAL1,ABCC3,EDN1,ARHGAP45,MXRA8,FSCN2,NR1D1,ISG20,HNRNPA2B1"
"DEG_LD_ALL","10","0.03367000000000000","ZNF143","ZNF143","11","1452","0.0933100000000000","0.98","1.6339999999999999","ReMap--ChIP-seq","MCM7,ZCWPW1,HYAL1,ARHGAP45,MXRA8,FSCN2,LYPD5,ATP5MF,NR1D1,BST2,LRG1"
"DEG_LD_ALL","11","0.03704000000000000","STAT5B","STAT5B","11","1453","0.0936300000000000","0.98","1.6330000000000000","ReMap--ChIP-seq","IFITM3,MCM7,ZCWPW1,HYAL1,PTGER2,ATP5MF,TMA7,ISG20,HNRNPM,CDK6,HNRNPA2B1"
