"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_CPSF_PATHWAY","BIOCARTA_CPSF_PATHWAY","9","-0.8438104184024792","-1.987413384586045","0.0002726528362447604","0.07934197534722529","0.0457072095088206","228","tags=33%, list=2%, signal=33%","PAPOLA/CPSF2/CPSF4","0.4984931087665903"
"BIOCARTA_NO1_PATHWAY","BIOCARTA_NO1_PATHWAY","20","-0.6257256789714293","-1.744432543258387","0.0047778605574297309","0.52964466909657792","0.3051169289607794","1398","tags=45%, list=10%, signal=41%","CAV1/PRKAR2A/HSP90AA1/CALM1/PRKAR1B/AKT1/RYR2/PDE3B/PDE2A","0.4070179189239539"
"BIOCARTA_IL10_PATHWAY","BIOCARTA_IL10_PATHWAY","11","0.7136940036996375","1.741681218489338","0.0121367142916347145","0.52964466909657792","0.3051169289607794","1541","tags=45%, list=11%, signal=40%","STAT3/IL10/BLVRA/IL1A/IL10RA","0.3807304007227924"
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_PTDINS_PATHWAY","22","-0.5852619497147658","-1.734142148663391","0.0068568905388346046","0.52964466909657792","0.3051169289607794","774","tags=23%, list=6%, signal=21%","VAV2/AP2M1/AKT1/RAC1/RAB5A","0.4070179189239539"
"BIOCARTA_EIF_PATHWAY","BIOCARTA_EIF_PATHWAY","16","-0.6255523904566415","-1.698819852479749","0.0127405934146943151","0.52964466909657792","0.3051169289607794","2190","tags=38%, list=16%, signal=32%","EIF4G1/EEF2K/EIF6/EIF4A2/EIF2S1/EIF5","0.3807304007227924"
"BIOCARTA_EICOSANOID_PATHWAY","BIOCARTA_EICOSANOID_PATHWAY","11","0.6937207839485684","1.692939066344484","0.0178126275178404937","0.59564180680234746","0.3431364638526037","2740","tags=55%, list=20%, signal=44%","PTGER2/EPHX1/TBXAS1/CYP2J2/PTGER4/ALOX5AP","0.3524878575836192"
"BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY","21","-0.5907682467847788","-1.679826913236942","0.0093039776599128134","0.52964466909657792","0.3051169289607794","2770","tags=52%, list=20%, signal=42%","RAD50/ATR/BRCA2/FANCG/FANCE/FANCF/CHEK1/NBN/HUS1/FANCD2/TP53","0.3807304007227924"
"BIOCARTA_STEM_PATHWAY","BIOCARTA_STEM_PATHWAY","7","-0.7479688110645396","-1.628032210986772","0.0241650102523830353","0.64659745832255422","0.3724909213071848","1712","tags=43%, list=12%, signal=38%","CSF2/CD8A/CD4","0.3524878575836192"
"BIOCARTA_WNT_LRP6_PATHWAY","BIOCARTA_WNT_LRP6_PATHWAY","4","-0.8852194663697106","-1.609044697462182","0.0093963296682716222","0.52964466909657792","0.3051169289607794","1558","tags=75%, list=11%, signal=67%","FZD1/KREMEN2/DKK1","0.3807304007227924"
"BIOCARTA_GABA_PATHWAY","BIOCARTA_GABA_PATHWAY","5","0.8008261889559248","1.556104894903015","0.0256857135017708078","0.64659745832255422","0.3724909213071848","187","tags=20%, list=1%, signal=20%","GABRA3","0.3524878575836192"
"BIOCARTA_IL12_PATHWAY","BIOCARTA_IL12_PATHWAY","9","0.6564658177637789","1.541673691868752","0.0390393256015432039","0.70748339658444026","0.4075660038734832","2920","tags=67%, list=21%, signal=53%","MAP2K6/IL18R1/IL12RB2/MAPK14/TYK2/JAK2","0.3217759180753611"
"BIOCARTA_EIF2_PATHWAY","BIOCARTA_EIF2_PATHWAY","10","-0.6530969261303392","-1.539246214480348","0.0407366406202418208","0.70748339658444026","0.4075660038734832","1149","tags=40%, list=8%, signal=37%","EIF2AK1/EIF2B5/EIF2S1/EIF5","0.3217759180753611"
"BIOCARTA_NEUTROPHIL_PATHWAY","BIOCARTA_NEUTROPHIL_PATHWAY","3","0.8899022290850382","1.494664553266548","0.0184219115505880639","0.59564180680234746","0.3431364638526037","447","tags=67%, list=3%, signal=65%","ITGB2/CD44","0.3524878575836192"
"BIOCARTA_TUBBY_PATHWAY","BIOCARTA_TUBBY_PATHWAY","2","0.9344630870753964","1.396820336560610","0.0266638127143321337","0.64659745832255422","0.3724909213071848","723","tags=50%, list=5%, signal=47%","GNAQ","0.3524878575836192"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA
