"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HD_SW480","374","NR3C1","0.098280000000000006","ARCHS4 Coexpression,0.09828","BTG2,TRAM1,CRYBG1,SH3KBP1,DDX60L,RORA,PTPRJ,SLC7A11,AHR,IKZF2,CXCL3,ANTXR2,ETS1,BACH1,DOCK11,AKAP13,EFR3A,TUBA1A,DPYSL5,MDK,RNF19A,RASSF5,STMN1,CASP1,ANXA6,NBN,UPP1,MAP3K5,RAB8B,PDE4D,EMP3,AMPD3,TRAF1,TGFBR2,SLFN11,OAS1,OAS2,RP2,DPYD,IRF2,HCLS1,ETF1,LCP1,SNRPF,TLR4,ALDH7A1,IRF9,ARL8B,BIRC3,ISYNA1,ATL3,AHNAK,SLC22A1,CRMP1,STK4,STX11,OGFRL1,DRAM1,IFI16,LRRC8C,LPXN,STAT6,SNX9,HIVEP2,EDEM1,STAT3,CMTM6,SQOR,ERAP1,RFTN1,LAPTM5,SOD2,PARP14,SSH2,SPCS3,STK17A,IL7,BHLHE40,BCL2,FAS,ESYT2,PIK3AP1,IL7R,ADA","chea3","374","0.098280000000000006",NA,NA,"","6","ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=160); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=325); GTEx--Coexpression(rank=1092)","374","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"DEG_HD_SW480","375","FOXC1","0.098290000000000002","Enrichr Queries,0.09829","FOXA1,ERRFI1,SPARC,SERPINE2,IRS1,SERPINE1,TNC,PLAT,PRDM1,ETS1,LOXL2,MYLK,FOXQ1,ALCAM,CCND1,MYC,DPYSL3,CYP1B1,SOX9,PHLDA1,TNS3,SOX4,TGM2,SLC38A1,IGFBP5,IGFBP4,IGFBP3,TPM1,WNT5A,EBF3,ATP1B1,GEM,TM4SF1,RUNX1,MAF,RAB31,COL4A1,DDIT4,KCTD12,TRIB2,ATF3,OSER1,SDC4,HTRA1,GATA6,NDRG1,LTBP1,ZFP36L2,ZFP36L1,EFNB2,STC2,IGFBP7,TFAP2A,EGR1,PRNP,ZFHX3,TGFB2,FZD2,EGR3,GADD45B,FZD7,CAV1,FN1,NR2F1,NR2F2,COL1A1,DAB2,CDK6,BCL6,BAMBI,ID2,BHLHE40,COL5A2,CNTN1,FAT1,SNAI2,FGFR2,ITM2C,FBN1,NRP1,BTG2,FHL2,SIX1,ADM,LAMC1,AKAP12,MRC2,TIMP3,PMEPA1,TIMP1,DUSP5,EDN1,ANXA1,DUSP6,TGFBR2,TGFBR3,ALDH1A3,MN1,PTP4A3,GPRC5A,PALLD,COL6A2,SGK1,CSTB,CEBPB,AHNAK,PTGS2,THBS1,EGFR,LRIG1,CCL2,MSX1,GSN,PRRX1,GDF15,IRX3,KLF4,TBX3,KLF2,SULF2,TBX2,VEGFA,KLF6,KLF5,FOSB,VIM","chea3","375","0.098290000000000002",NA,NA,"","3","Enrichr--Queries(rank=138); GTEx--Coexpression(rank=226); ARCHS4--Coexpression(rank=444)","375","0.098290000000000002","Enrichr Queries,0.09829"
"DEG_HD_SW480","376","GRHL1","0.098320000000000005","GTEx Coexpression,0.09832","LAD1,EHF,CRYBG2,CCDC120,CRYBG1,MAST4,DGKA,CBLC,RAPGEFL1,ENDOU,CYSRT1,CAPNS2,TRIM29,PPP1R13L,NIPAL2,EPHB3,CTNNBIP1,RIPK4,TMEM40,ETV3,RHOD,SERPINB5,DUSP7,EDAR,SULT2B1,ESRP1,MALL,CHMP4C,TRIM16,TTLL12,DSC2,DSC3,CRABP2,GSTP1,IL20RB,SEMA3F,BARX2,INAVA,KLK7,IL1RL2,SGPL1,ALS2CL,RDH12,PERP,RNF39,SFN,S100A14,N4BP3,HES2,RHBDL2,FAM83B,EXPH5,GPR157,MPZL2,ZBTB7C,TFAP2A,ARHGEF35,ZNF185,SMAGP,GALNT1,KRT13,PTK6,RAB27B,CNFN,DHRS1,KLK10,TMEM154,DLK2,RNF223,RAB10,MAB21L4,GJB2,EFNA3,VANGL2,KLF5,STK24,EIF6,RAET1L","chea3","376","0.098320000000000005",NA,NA,"","3","GTEx--Coexpression(rank=158); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=383)","376","0.098320000000000005","GTEx Coexpression,0.09832"
"DEG_HD_SW480","377","PRDM2","0.098890000000000006","ARCHS4 Coexpression,0.09889","BTG2,CRYBG1,PIK3CD,TNFRSF13C,TMEM131L,IKZF2,ETS1,AFF1,BACH2,SYNE1,DOCK11,AKAP13,C1QBP,NFKBIZ,EPC1,FAM53B,EP300,KIF21B,SLC12A6,RBM33,KDM6A,NCOA1,MAP4K1,NCOA2,IL4R,CAMK1D,SYK,DYRK1A,TET2,VPS13B,TMC8,ARID1A,ARID1B,PDIA6,MOB3A,NME1,RAB30,SIK3,EVL,LCP1,CARD11,KMT2D,MACF1,NFAT5,STOML2,AHCY,AKNA,SRCAP,KMT2C,MYCBP2,TRANK1,NR2C2,RASGRP2,STK4,HSD17B10,PSMA7,PRDX4,ATXN7,CD19,HIVEP1,BMF,STAT6,HIVEP2,ATP9B,HLA-DQA1,ATP5MF,CREBBP,PPP1R14B,CARMIL2,SEMA4D,IQSEC1,EDEM1,LAPTM5,PYCR1,USF3,SSH2,MED13L,ARHGAP30,KANSL1,EIF6,BCL2,REL,TRIM38,EVI2B","chea3","377","0.098890000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=161); Enrichr--Queries(rank=861); GTEx--Coexpression(rank=1201)","377","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"DEG_HD_SW480","378","SALL2","0.098940000000000000","GTEx Coexpression,0.09894","ANKRD13B,CNTNAP1,ATP8A2,SLC35F3,CLSTN3,RASGRF1,MAST1,STMN3,KNDC1,RTL5,SYNE1,SHF,TMEM145,TRIM9,PCLO,SLC22A17,PSD3,GPRASP1,SPTAN1,LZTS3,GRIPAP1,ADAM11,ANK2,ANK3,MAPK8IP2,MYT1,GPR162,STX1B,CACNB4,KCNQ2,CDIP1,NDRG3,NLGN2,ARL3,NTM,KCNA2,NRXN3,AGAP2,PPM1H,CRMP1,CPLX2,FBXO44,TTBK1,GOLGA7B,KIAA0513,CAMK2N2,TRIM46,SRGAP3,ATP6V0E2,KIAA0319,GPR158,ATP9A,B4GALNT4,ASIC1,BEND6,PRRT1,WDR17,PRNP,CARMIL3,TMEM132E,LSAMP,NMNAT2,EFR3B,GDAP1,CORO2B,TUBB4A,GPR137C,XKR7,AJM1,NBEA,FAM131B,CNTN1,UBAP1L,RGS11,YPEL4,UNC79,PRR36,GPR19","chea3","378","0.098940000000000000",NA,NA,"","3","GTEx--Coexpression(rank=159); ARCHS4--Coexpression(rank=173); Enrichr--Queries(rank=302)","378","0.098940000000000000","GTEx Coexpression,0.09894"
"DEG_HD_SW480","379","MSC","0.099000000000000005","Enrichr Queries,0.099","COL16A1,CD83,SPARC,CSF1,CD82,SERPINE2,NCF2,SERPINE1,TNC,PRDM1,ETS1,ICAM1,IFIT2,LOXL2,CCND1,PLAU,MYC,DPYSL3,ENPP2,CYP1B1,SOX9,CHAC1,PHLDA1,TGM2,IGFBP5,IGFBP4,IGFBP3,F2R,WNT5A,GEM,ADAM19,MAF,COL4A1,DDIT4,FSCN1,HECA,ATF3,OSER1,NNMT,SDC4,HTRA1,NID1,NDRG1,C3,STC2,PDGFC,SERPINH1,IGFBP7,APOE,EGR1,PRNP,TGFB2,EGR3,GADD45B,TNFRSF9,GFPT2,CAV1,FN1,COL1A1,BCL6,ID2,BCL3,BHLHE40,COL5A2,CNTN1,SNAI2,IL7R,ITM2C,FBN1,NRP1,BTG2,FHL2,BHLHE41,ADM,SLC2A3,SLC7A11,AKAP12,NFKBIZ,PDE4B,TIMP3,PMEPA1,TIMP1,UPP1,DUSP5,EDN1,ANXA1,SPHK1,EMP3,TRAF1,MMP9,DUSP6,MMP14,PTP4A3,COL6A2,COL6A1,COL6A3,IRF8,BCAT1,SGK1,MGLL,BIRC3,PTGER4,CSTB,CEBPB,RGS16,PTGS2,THBS1,NT5E,DRAM1,LRIG1,HAS2,CCL2,PRRX1,GDF15,RFTN1,G0S2,SOD2,KLF4,TBX3,KLF2,VEGFA,NELL2,KLF6,ALOX5AP,FOSB,VIM","chea3","379","0.099000000000000005",NA,NA,"","3","Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=787)","379","0.099000000000000005","Enrichr Queries,0.099"
"DEG_HD_SW480","380","INSM2","0.099510000000000001","ARCHS4 Coexpression,0.09951","CDKN1C,CPNE9,ANKRD13B,ONECUT2,TENM4,DQX1,STMN3,KLHL35,RND2,RTL5,SHF,RIMS2,GPR173,KIAA1549,RIMS4,UCHL1,TUBA1A,DACH1,DPYSL4,CAMKV,DPYSL5,MDK,TUBB3,DPYSL3,GDAP1L1,KCNH2,EOMES,UNC5A,UNC5B,ANO8,ISLR2,EBF3,MANEAL,MAPK8IP2,MYT1,LEMD1,GAREM2,EML5,GPR162,MYCN,PPDPF,KCNQ2,EEF1A2,FSCN1,MXRA7,PFDN4,CHRNA3,DDX1,SHOX2,RTF2,CRMP1,KLHL13,SEZ6L2,TTBK1,CYGB,NKAIN1,TMEM169,IGFBPL1,GNG4,CAMK2N2,PLXNA1,RALGDS,ASIC1,CENPV,ZFHX2,CARMIL3,MYEF2,TTC9B,NMNAT2,TMEM198,SMARCA4,MLLT11,XKR7,SLC4A8,MEX3A,LHX2,KIF26A,KIF26B,MAB21L2,RIMBP2,LHX5,PRRT4,HOXD9,CEP44","chea3","380","0.099510000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=162); GTEx--Coexpression(rank=286); Enrichr--Queries(rank=945)","380","0.099510000000000001","ARCHS4 Coexpression,0.09951"
"DEG_HD_SW480","381","ZNF385D","0.099559999999999996","GTEx Coexpression,0.09956","ECM2,ITGB5,PRDM6,FRY,ANTXR1,SPRED3,TMEM47,C1QTNF2,CA5B,C1QTNF8,PMEPA1,SMIM10,LMCD1,OSR1,ARHGEF17,ACTN1,UBE2E2,KCNK15,ADRA2C,GEM,ANO1,SARS2,PLSCR4,COL8A2,CDH13,PDE5A,GAS6,EZR,COL13A1,ATL3,FBLIM1,FGL2,EIF5A2,IER5L,ITPR1,ATP10A,TNFRSF11B,CCDC107,LTBP2,HDAC9,LTBP1,KALRN,TMEM242,HRH1,IGFBPL1,MTHFD1L,HAUS7,PRDM16,NTF3,NHS,FLNA,IGFBP7,SUSD5,PIP5K1C,RIMKLB,HDX,MARK1,MYEF2,FN1,ZBTB10,PCDHB14,PCDHB12,PCDHB11,PCDHB10,GDF7,EXT1,LRCH1,SESTD1,ITGA10,RCAN2,LHFPL6,ESYT2,CCDC3,FBXL2,LGR6,SLC24A5,PCDHB8,YPEL2","chea3","381","0.099559999999999996",NA,NA,"","3","GTEx--Coexpression(rank=160); ARCHS4--Coexpression(rank=634); Enrichr--Queries(rank=771)","381","0.099559999999999996","GTEx Coexpression,0.09956"
"DEG_HD_SW480","382","EGR3","0.099720000000000003","Enrichr Queries,0.09972","ERRFI1,CD83,SERPINE2,SERPINE1,TNC,PLAT,PRDM1,AHR,CXCL14,BACH2,ICAM1,LOXL2,CCND1,PLAU,MYC,ENPP2,PDK4,CYP1B1,SOX9,CHAC1,PHLDA1,IER5,SOX4,IER2,TGM2,SLC38A1,IGFBP5,IGFBP4,IGFBP3,ATP1B1,GEM,ADAM19,MAF,DDIT3,DDIT4,FSCN1,HECA,SIK1,KCTD12,ATF3,OSER1,SDC4,INSIG1,HTRA1,NDRG1,ZFP36L2,ZFP36L1,C3,EFNB2,STC2,HIVEP2,PLK3,EGR1,PRNP,HOMER1,BCL11B,GADD45B,BDNF,FN1,FBXO32,COL1A1,BCL6,ID2,BCL3,BHLHE40,CNTN1,ITM2C,CSRNP1,NRP1,BTG2,FHL2,ADM,SLC2A3,SLC7A11,AREG,CX3CL1,AKAP12,NFKBIZ,PDE4B,TIMP3,PMEPA1,TIMP1,KLF10,DUSP5,DUSP2,EDN1,ANXA1,SPHK1,MMP9,DUSP6,ARL4C,TGFBR3,ALDH1A3,MN1,PTP4A3,GPRC5A,IRF8,ITGA6,SGK1,MGLL,GAS7,CREB5,PTGER4,CSTB,CEBPB,AHNAK,RGS16,NEDD9,PTGS2,THBS1,CAMK2N1,LRIG1,CCL2,MEST,LDLR,GSN,GDF15,SPRY4,G0S2,KLF4,KLF2,VEGFA,KLF6,KLF5,FOSB,VIM","chea3","382","0.099720000000000003",NA,NA,"","3","Enrichr--Queries(rank=140); GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=441)","382","0.099720000000000003","Enrichr Queries,0.09972"
"DEG_HD_SW480","383","ZNF521","0.100099999999999995","ARCHS4 Coexpression,0.1001","TENM4,MEGF10,CIB1,RND2,TSPAN11,GLI3,ROBO1,SOX2,NYNRIN,TMEM47,GPR173,UCHL1,TUBA1A,DACH1,SOX1,ZNF608,DPYSL4,DPYSL5,TUBB3,RASSF5,DPYSL3,STMN1,EFHD2,SLC16A2,ADAMTS7,SKIDA1,TAP2,ISLR2,LSR,IL17RD,POU3F2,SORCS2,RNF144A,ENAH,MORF4L1,FEZ1,COL4A5,TRIB2,BEX4,CRB2,ISYNA1,NLGN2,MAGED1,USP11,CRMP1,BAZ2B,NREP,STOX2,EXTL2,GRK6,PRDM16,STAT6,NCAM1,SRGAP3,VAT1L,ESRRA,ZNF462,FZD3,MYEF2,CBX5,AUTS2,TPBG,ADRM1,FAM229B,NR2F1,LSAMP,DCLK2,PBX1,QKI,NFATC4,MLLT11,NELL2,MEX3A,VANGL2,ZNF618,FAM131B,LHFPL6,FXYD6,DCHS1,MAGED2,LRRN1,PLP2,SSBP2,SDK2","chea3","383","0.100099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=319); GTEx--Coexpression(rank=587)","383","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"DEG_HD_SW480","384","IRX2","0.100199999999999997","GTEx Coexpression,0.1002","SLC35F2,KRT23,CBLC,LAMC2,RORA,ABCA12,CLDN1,RAPGEFL1,FOXQ1,POF1B,CAPNS2,TRIM29,PPP1R13L,SPTLC3,PIM3,ATP7A,TNS4,LARGE2,EPHB3,CTNNBIP1,TNFRSF19,IL17RE,ETV3,WNT16,SERPINB5,ADAM15,ESRP1,CHMP4C,SIK1,AJUBA,DSC3,FLG,DLX3,SDC4,NXPH4,LAMA3,IL20RA,KLK5,IL20RB,CST6,EGFR,KLK7,NTF4,IL1RL2,FAM83F,RDH12,PERP,RNF39,THEM5,SPTSSB,LRIG3,ALOXE3,FAM83B,EXPH5,TFAP2A,ARHGEF35,GSDMA,IRX5,IRX3,IFFO2,RAB27B,GRHL1,KLF4,SYT8,POU2F3,EFNA3,PPFIBP2,VANGL2,KLF5,DNMBP,GJB4,STK24,KRT17,COL7A1,TRPV4,LYPD6B,KRT14,SP6","chea3","384","0.100199999999999997",NA,NA,"","3","GTEx--Coexpression(rank=161); Enrichr--Queries(rank=237); ARCHS4--Coexpression(rank=466)","384","0.100199999999999997","GTEx Coexpression,0.1002"
"DEG_HD_SW480","385","FOSL2","0.100400000000000003","Enrichr Queries,0.1004","ERRFI1,SPARC,CSF1,SERPINE1,TNC,PRDM1,AHR,METRNL,NR3C1,ETS1,ICAM1,LOXL2,TUBB6,ALCAM,CCND1,PLAU,MYC,FTH1,CYP1B1,PIM3,SYNPO,PHLDA1,IER5,SOX4,IER2,TGM2,SLC38A1,IGFBP5,IGFBP4,ACTN1,IGFBP3,TPM1,FNDC3B,GEM,RUNX1,MAF,FRMD6,COL4A1,DDIT4,HECA,SIK1,EZR,ATF3,SDC4,INSIG1,NDRG1,ZFP36L2,ZFP36L1,C3,STC2,SERPINH1,HIVEP2,ST3GAL1,SLC38A2,PLK3,EGR1,PRNP,TGFB2,EGR3,GADD45B,CAV1,CRIM1,FN1,COL1A1,DAB2,BCL6,ID2,BCL3,BHLHE40,CNTN1,REL,AMOTL2,ITM2C,CSRNP1,NRP1,BTG2,FHL2,ADM,SLC2A3,SLC7A11,AKAP12,NFKBIZ,PDE4B,TIMP3,PMEPA1,TIMP1,UPP1,TGIF1,KLF10,DUSP5,ANXA1,EMP3,DUSP6,TGFBR2,ARL4C,MMP14,PTP4A3,SGK1,PLEC,BIRC3,PTGER4,CSTB,CEBPB,AHNAK,RGS16,NEDD9,PTGS2,THBS1,EGFR,LRIG1,FLNA,CCL2,FLNB,LDLR,GSN,GDF15,STAT3,SPRY4,KLF4,KLF2,VEGFA,NELL2,KLF6,KLF5,FOSB,VIM","chea3","385","0.100400000000000003",NA,NA,"","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=347); GTEx--Coexpression(rank=585)","385","0.100400000000000003","Enrichr Queries,0.1004"
"DEG_HD_SW480","386","PLSCR1","0.100699999999999998","ARCHS4 Coexpression,0.1007","RTP4,SAMD9L,CD40,CD83,NCF2,UBE2L6,DDX60L,IFI35,CXCL3,BACH1,CTSS,ICAM1,IFIT2,OASL,HERC5,PSTPIP2,CASP4,EPSTI1,TNFSF10,C3AR1,CASP1,NBN,UPP1,HLA-DPA1,MFSD2A,HAVCR2,ATP6V0B,RIPK2,IFNGR1,SP110,IFNGR2,SERPINB9,AMPD3,TRAF1,PARP9,OSCAR,SLC7A7,OAS1,IFI27,OAS2,NPC2,RP2,IRF2,IRF7,NUMB,CD300C,SFT2D1,TLR4,IRF9,TMEM106A,ARL8B,LY6E,HLA-DQB1,TLR2,SAMD9,LY96,NOD2,TXN,PTGS2,DDX60,STX11,PIK3R5,ZNRF2,DRAM1,IFI16,ATP6V1F,CCR1,GK,STAT2,MX1,CMTM6,SQOR,LAPTM5,NMI,SOD2,PARP14,BST2,PARP10,IL7,TBXAS1,HLA-DRA,PIK3AP1,HLA-DRB1,ADA","chea3","386","0.100699999999999998",NA,NA,"","2","ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=260)","386","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"DEG_HD_SW480","387","ZXDB","0.101099999999999995","Enrichr Queries,0.1011","ERRFI1,CHIC1,IRS1,SERPINE1,RORA,PRDM1,NR3C1,ETS1,BACH2,IGF1R,RPS6KA3,ALCAM,DACH1,CCND1,MYC,PDK4,CYP1B1,PHLDA1,IER5,SOX4,TGM2,MYLIP,CADPS2,GABARAPL1,SLC38A1,MBNL2,MTUS1,CASK,GEM,MAF,SLC9A7,DDIT4,HECA,KCTD12,ATF3,OSER1,BEX2,SRCAP,ITPR1,NEDD4L,NDRG1,ZFP36L2,ZFP36L1,EFNB1,BRIP1,STC2,HIVEP2,LONRF1,SLC38A2,EGR1,PRNP,ZFHX3,GADD45B,CAV1,FN1,ZBTB10,MYO5A,FBXO32,PBX1,CDK6,BCL6,ID2,UST,BHLHE40,NF1,TAB3,RETREG1,CPEB2,ITM2C,CSRNP1,NRP1,BTG2,PIGU,BMPR2,DYRK2,BHLHE41,SLC2A3,SLC7A11,VLDLR,AFF1,PCMTD2,TMEM47,NFKBIZ,PDE4B,ITGB8,PMEPA1,IDS,ATP7A,KLF10,DUSP5,EDN1,KLF12,HEG1,DYNLT3,TENT5C,ZFX,DUSP6,TGFBR2,ARL4C,TGFBR3,PTP4A3,SGK3,SGK1,COLEC11,NFAT5,CEBPB,AHNAK,SATB1,PTGS2,THBS1,SLC7A2,CAMK2N1,LRIG1,DMD,FLNB,GPC4,UBQLN2,GDF15,TPBG,KLF4,VEGFA,KLF6,XK,KLF5,BCOR,YPEL2","chea3","387","0.101099999999999995",NA,NA,"","3","Enrichr--Queries(rank=142); GTEx--Coexpression(rank=818); ARCHS4--Coexpression(rank=1009)","387","0.101099999999999995","Enrichr Queries,0.1011"
"DEG_HD_SW480","388","ZNF486","0.101400000000000004","GTEx Coexpression,0.1014","GHDC,PPP1R13B,LPGAT1,IRS1,KCNC3,WDR86,ISM1,FGFRL1,AFF1,RASSF4,SALL4,LIPG,CREB3L2,WDR6,PKNOX1,SCARF1,RAG1,CTSB,TSTD1,IL15,DAPK2,WDR72,NPNT,TLE6,PDIA4,PHF20L1,GOLGA8B,BCAM,ZNF93,PAX8,SLCO2A1,COL4A3,MT1F,PLA2R1,ZNF114,LUC7L2,GOLGA8A,ZNF396,KLHL14,CRABP1,GLIS3,PRKX,LRP2,LRP8,RAP1GAP,ZBTB2,MROH1,HIRA,LCN12,PLEKHG4B,ZBED2,RHPN1,BMF,ST3GAL1,RBM39,TMEM184C,POLM,OSBPL3,TMEM50B,ZNF182,BMP8A,SLC4A11,SMAD9,PBX4,EPOR,VEGFA,TRMT9B,TMEM234,TG,UBXN11,ZNF737,UST,LPCAT2,UBA1,RGL3,PABPC1L,CPVL,SLC26A4","chea3","388","0.101400000000000004",NA,NA,"","3","GTEx--Coexpression(rank=163); Enrichr--Queries(rank=1010); ARCHS4--Coexpression(rank=1187)","388","0.101400000000000004","GTEx Coexpression,0.1014"
"DEG_HD_SW480","389","ZNF597","0.101900000000000004","Enrichr Queries,0.1019","ERRFI1,SAMD9L,SPARC,SERPINE2,SERPINE1,XYLT1,STMN3,PRDM1,AHR,ETS1,CLDN1,ICAM1,IFIT2,HERC5,ZNF608,UBASH3B,CCND1,PLAU,MYC,PDK4,SLC16A6,CYP1B1,SLC16A9,CHAC1,PHLDA1,MFSD2A,ARRDC4,CADPS2,IGFBP5,ZFP3,IGFBP3,F2R,MITF,GEM,SYTL2,COL4A1,DDIT4,HECA,ATF3,OSER1,SLC22A5,ABCB1,SRCAP,PIK3R3,GMPR,C3,EFNB2,UGCG,EGR1,PRNP,TGFB2,EGR3,GADD45B,CAV1,CRIM1,FN1,BCL6,SLC6A9,ID2,BHLHE40,CNTN1,AMOTL2,ITM2C,FBN1,CSRNP1,NRP1,BTG2,PIGU,DDX3X,FHL2,ADM,SLC2A3,SLC7A11,VLDLR,OASL,AKAP12,NFKBIZ,PDE4B,KLF10,DUSP5,DUSP2,EDN1,ANXA1,TENT5C,DUSP6,TGFBR2,ARL4C,TGFBR3,PTP4A3,CDC42EP3,ARHGEF3,FAM20C,ZNF239,SGK3,SGK1,MGLL,PTGER4,CSTB,COLEC11,NFAT5,CEBPB,AHNAK,SATB1,AMIGO2,FAM169A,PTGS2,THBS1,KIAA0513,MKNK2,TP53INP1,LRIG1,CCL2,EGLN3,GDF15,TPBG,MID1IP1,KLF4,KLF2,SULF2,KLF6,KLF5,PSAT1,FOSB,VIM,KBTBD8","chea3","389","0.101900000000000004",NA,NA,"","3","Enrichr--Queries(rank=143); GTEx--Coexpression(rank=1359); ARCHS4--Coexpression(rank=1557)","389","0.101900000000000004","Enrichr Queries,0.1019"
"DEG_HD_SW480","390","PRDM1","0.101999999999999993","ARCHS4 Coexpression,0.102","TRAF3IP3,CRYBG1,SH3KBP1,GMFG,SLA,RORA,IFI35,ZC3H12D,AKAP13,RNF19A,TRBC2,RASSF5,ARHGDIB,NFKBIZ,CASP4,RAC2,CASP1,PIM2,JAK3,CCR4,HAVCR2,MAP4K1,DUSP5,CD52,ENTPD1,IAH1,BTN3A1,SP110,TNFRSF18,ANKRD44,SERPINB9,SYTL3,RUNX2,ADAM19,ERN1,SLFN13,NCR3,ACAP1,MAF,HCLS1,HECA,LTB,LCP1,HCST,BIRC3,AHCY,AKNA,SH2D2A,MVP,CXCR6,CST7,STK4,PSMB10,PIK3R5,IFI16,GALR2,ZBED2,LPXN,CEACAM21,SUSD6,IL32,APOBEC3D,APOBEC3F,APOBEC3H,CD70,TNFRSF9,EDEM1,STAT2,SETD1B,PHF11,LAPTM5,OTOP1,PARP14,TRBJ2-1,TMEM154,IL2RA,ALOX5AP,BCL2,FAS,GALM,TRIM38,PTPN7,EVI2B,IL7R","chea3","390","0.101999999999999993",NA,NA,"","5","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=245); GTEx--Coexpression(rank=428)","390","0.101999999999999993","ARCHS4 Coexpression,0.102"
"DEG_HD_SW480","391","NKX12","0.102099999999999996","GTEx Coexpression,0.1021","EPHB6,LAD1,ECM1,EHF,CRYBG2,CCDC120,CRYBG1,CELSR2,RAPGEFL1,RAB22A,ENDOU,CYSRT1,CAMKV,CAPNS2,TRIM29,SH2D5,KRT6B,KRT6A,ANXA1,SPNS2,SHROOM2,TMEM40,YWHAZ,SERPINB5,EDAR,SULT2B1,ESRP1,PAX9,MALL,TRIM16,TTLL12,RHCG,ARF5,DSC2,CRABP2,GSTP1,IL20RB,RASAL1,SLC7A1,BARX2,FSTL4,KLK7,SELENOI,IL1RL2,EFNB3,SUSD4,SFN,S100A14,N4BP3,HES2,RHBDL2,FAM83B,CBR3,ZBTB7C,ZNF185,BCL11B,SMAGP,BCL11A,CKMT1A,KRT13,MBOAT2,PTK6,RAB27B,OTOP1,FBXL16,CNFN,GRHL1,KLK10,DLK2,RNF223,RAB10,MAB21L4,GJB2,GNAL,KLF5,PPP2R2C,RAET1L,LRP11","chea3","391","0.102099999999999996",NA,NA,"","2","GTEx--Coexpression(rank=164); ARCHS4--Coexpression(rank=675)","391","0.102099999999999996","GTEx Coexpression,0.1021"
"DEG_HD_SW480","392","MEF2C","0.102599999999999997","Enrichr Queries,0.1026","APP,SPARC,SERPINE2,TNC,RORA,PRDM1,NR3C1,ETS1,SLC8A1,IGF1R,MYLK,ALCAM,CCND1,MYC,DPYSL3,ARHGDIB,STMN1,ENPP2,AP1S2,CYP1B1,PHLDA1,TNS3,SOX4,CADPS2,SLC38A1,IGFBP5,IGFBP4,IGFBP3,TPM1,LMO2,ANK2,ANK3,ATP1B1,FOXP1,RUNX1,MAF,COL4A1,DDIT4,SELENOP,KCTD12,ATF3,MYCBP2,ITPR1,NREP,NDRG1,ZFP36L1,EFNB2,PRKAR2B,IGFBP7,APOE,EGR1,PRNP,TGFB2,BCL11A,CAV1,FN1,NR2F1,IGF1,NR2F2,GNG11,PBX1,FLI1,COL1A1,DAB2,CDK6,BCL6,ID2,BHLHE40,COL5A2,BCL2,RGL1,ITM2C,FBN1,NRP1,BTG2,SLC40A1,SLC2A3,CTSS,SYNE1,AKAP12,TRPS1,PSD3,PDE4B,TIMP3,ANXA1,PDE4D,ETV1,DUSP6,TGFBR2,ARL4C,TGFBR3,PTP4A3,PALLD,CDC42EP3,KCNMA1,IRF8,ITGA6,PLCB1,SGK1,MGLL,GAS7,CAMK2D,AHNAK,SATB1,PRICKLE1,PTGS2,HDAC9,THBS1,NCALD,LRIG1,S1PR1,CCL2,FYN,NCAM1,GSN,RFTN1,ATP2B4,LAPTM5,SORBS2,KLF4,KLF2,SULF2,NELL2,KLF6,VIM","chea3","392","0.102599999999999997",NA,NA,"","5","ENCODE--ChIP-seq(rank=78); Enrichr--Queries(rank=144); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=321); GTEx--Coexpression(rank=970)","392","0.102599999999999997","Enrichr Queries,0.1026"
