"statistic","source","condition","score","p_value"
"ora","HNF4A","MD_ALL","0.30855649535809659","0.491409450861291730"
"ora","HNF4G","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","HOXA9","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","HOXB13","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","HSF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","IKZF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","IRF1","MD_ALL","0.64433892598395570","0.226809412695168300"
"ora","IRF2","MD_ALL","1.63663439406560163","0.023086899155630596"
"ora","IRF3","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","IRF4","MD_ALL","1.76362333294695817","0.017233626130769598"
"ora","IRF9","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","JUN","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","JUNB","MD_ALL","0.46625965097149569","0.341775044899842007"
"ora","JUND","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KDM5B","MD_ALL","0.87073896749174551","0.134666952598451850"
"ora","KLF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF13","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF3","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF4","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF5","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF6","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","KLF9","MD_ALL","1.76362333294695817","0.017233626130769598"
"ora","KMT2A","MD_ALL","1.07271459307883643","0.084583452277354754"
"ora","LEF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","LHX2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","LYL1","MD_ALL","0.83733707352720788","0.145432987814055753"
"ora","MAF","MD_ALL","0.56999755741001190","0.269154994189142238"
"ora","MAFB","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MAFF","MD_ALL","1.35212209373510861","0.044450628530993706"
"ora","MAFG","MD_ALL","0.58956504596378423","0.257297137169504087"
"ora","MAFK","MD_ALL","2.12613068258955318","0.007479444043540237"
"ora","MAX","MD_ALL","2.01209720473227716","0.009725295257486310"
"ora","MAZ","MD_ALL","0.35680670434980549","0.439737290022708449"
"ora","MBD1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MBD2","MD_ALL","0.64433892598395570","0.226809412695168300"
"ora","MEF2A","MD_ALL","0.70658877883721105","0.196522020757604665"
"ora","MEF2B","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MEF2C","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MEIS1","MD_ALL","1.17237441628177064","0.067239671607616153"
"ora","MEIS2","MD_ALL","1.05483907428259749","0.088137540189495517"
"ora","MITF","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MNT","MD_ALL","1.99070038281523609","0.010216440668123243"
"ora","MXI1","MD_ALL","0.89815673061967360","0.126428000469884477"
"ora","MYB","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MYBL2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MYC","MD_ALL","0.22222411023445549","0.599481644181434792"
"ora","MYCN","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","MYOD1","MD_ALL","2.20090307146101560","0.006296466956353344"
"ora","NANOG","MD_ALL","0.48720812424368243","0.325680589715276247"
"ora","NCOA1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NCOA2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","NCOA3","MD_ALL","0.00000000000000000","1.000000000000000000"
