"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"HP_ABNORMAL_CSF_LACTATE_CONCENTRATION","HP_ABNORMAL_CSF_LACTATE_CONCENTRATION","107","-0.5701430076732357","-2.159206090518661","0.0000000131345653537860200","0.0000145977559341977837","0.0000107926711106159383","3142","tags=49%, list=22%, signal=38%","COX6B1/PNPT1/MT-ND3/NDUFAF4/NDUFB9/NDUFS1/TXN2/LYRM4/NDUFV2/NFU1/OPA1/NDUFAF1/PDHX/DARS2/NARS2/TIMM50/COX10/ATP5PO/MT-ND1/NDUFA6/LONP1/MT-ND6/HSD17B10/AIFM1/MT-ND5/MT-ND2/SLC31A1/NDUFB11/MTFMT/MRPS34/NDUFV1/LRPPRC/NDUFA11/NADK2/NDUFS6/MPV17/IARS2/MDH2/NDUFB3/DNM1L/NDUFA8/TMEM126B/NDUFS3/CLPB/NDUFA1/COXFA4/SUCLA2/FOXRED1/COX8A/NDUFAF2/PDHA1/HMBS","0.7477396631498854"
"HP_ABNORMALITY_OF_THE_MITOCHONDRION","HP_ABNORMALITY_OF_THE_MITOCHONDRION","225","-0.5122128462170457","-2.148867746244566","0.0000000001000000000000000","0.0000002947592201103887","0.0000002179266000755958","3081","tags=44%, list=22%, signal=35%","PNPT1/MT-ND3/NDUFAF4/PPM1B/NDUFB9/SDHB/TARDBP/DNMT1/NDUFS1/SCN4A/TXN2/LYRM4/NDUFV2/FLAD1/TWNK/MRPL39/TFAM/NFU1/OPA1/ACADM/BCS1L/NDUFAF1/GYG1/PDHX/CYC1/ETFA/NARS2/TIMM50/TSFM/SLC25A26/MT-ND1/NDUFA6/NDUFA13/MT-ND6/HSD17B10/COA6/AIFM1/GATC/PTCD3/MT-ND5/RRM1/TRIT1/SCO1/HIBCH/MT-ND2/ISCA2/MT-CYB/NDUFB11/MTFMT/COX16/YARS2/TTN/NDUFV1/LRPPRC/SDHA/GGPS1/NDUFA11/COX5A/HADHA/NADK2/MRPS14/NDUFS6/NDUFC2/C1QBP/TBK1/MPV17/BOLA3/KARS1/IARS2/PEX5/MTO1/DGUOK/PIGA/SDHD/NDUFB3/MRPS22/UQCRQ/DNM1L/NDUFA8/MYH14/TMEM126B/NDUFS3/AGK/NDUFA1/CARS2/FUS/COXFA4/ACAD8/SUCLA2/FOXRED1/ATP5F1E/FH/AFG3L2/DLAT/NDUFAF2/PDHA1/DLD/NDUFA9",NA
"HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION","HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION","212","-0.5115780997861787","-2.145830210489805","0.0000000001060857369481334","0.0000002947592201103887","0.0000002179266000755958","2417","tags=40%, list=17%, signal=33%","MRPL39/NFU1/PDSS2/OPA1/BCS1L/NDUFAF1/PDHX/CYC1/DARS2/NARS2/DTYMK/TIMM50/TSFM/HADHB/COX10/ACAT2/SLC25A26/FASTKD2/MT-ND1/NDUFA6/DNAJC19/NDUFA13/LONP1/PMPCB/MT-ND6/HSD17B10/GK/AIFM1/MT-ND5/PNPLA8/TUFM/MRPS7/SCO1/LDHA/HIBCH/MT-ND2/SARS2/MRPS2/SLC31A1/MTFMT/ACAT1/MRPS34/YARS2/NDUFV1/SOD1/LETM1/LRPPRC/SDHA/NDUFA11/RNASEH1/COX5A/YARS1/NADK2/MRPS14/NDUFC2/C1QBP/MPV17/KARS1/IARS2/MTO1/DGUOK/MDH2/MRPS22/NAXD/UQCRQ/DNM1L/NDUFA8/TMEM126B/NDUFS3/CLPB/AGK/NDUFA1/CARS2/MIPEP/PCK2/IFT56/SUCLA2/COX8A/MRPL3/ATAD3A/HSPD1/PDHA1/DLD/NDUFA9","0.8390889356212738"
"HP_LACTIC_ACIDOSIS","HP_LACTIC_ACIDOSIS","184","-0.5125766024749556","-2.079699873875997","0.0000000006176520432053527","0.0000011440974680307150","0.0000008458743759386271","2218","tags=36%, list=16%, signal=31%","BCS1L/NDUFAF1/PDHX/CYC1/COX15/TSFM/COX10/SLC25A26/MT-ND1/NDUFA6/LONP1/MT-ND6/HSD17B10/COA6/GATC/MT-ND5/PNPLA8/TUFM/MRPS7/GATB/RFC4/MT-ND2/MT-CYB/SLC37A4/MT-ATP8/NDUFB11/COX16/MRPS34/YARS2/NDUFV1/LRPPRC/SDHA/NDUFA11/HADHA/NADK2/MRPS14/NDUFS6/C1QBP/MPV17/BOLA3/IARS2/MTO1/DGUOK/SDHD/NDUFB3/MRPS22/DNM1L/NDUFA8/TMEM126B/NDUFS3/AGK/NDUFA1/RYR1/COXFA4/MIPEP/PCK2/PCCA/SUCLA2/FOXRED1/ATP5F1E/FH/COX8A/DLAT/MARS1/NDUFAF2/PDHA1/DLD","0.8012155746177786"
"HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION","HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION","54","-0.6152168554750332","-2.060846613622857","0.0000060232001956782245302","0.0033470923487383895910","0.0024746315159418137176","3311","tags=69%, list=23%, signal=53%","TIMMDC1/NDUFS7/MT-ND3/NDUFAF4/NDUFB9/SDHB/NDUFS1/NDUFV2/TWNK/BCS1L/NDUFAF1/PDHX/COX10/ACAT2/SLC25A26/MT-ND1/NDUFA6/LONP1/AIFM1/PNPLA8/LDHA/MT-ND2/NDUFB11/COX16/NDUFV1/NDUFA11/NDUFS6/MPV17/KARS1/NDUFB3/TMEM126B/NDUFS3/NDUFA1/FOXRED1/NDUFAF2/PDHA1/DLD","0.6105268783859310"
"HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN","145","-0.5253843306802701","-2.052908198265290","0.0000000171129747000628485","0.0000158494667347082079","0.0000117181080789013807","3062","tags=45%, list=22%, signal=36%","MT-ND3/NDUFAF4/NDUFB9/SDHB/NDUFS1/SCN4A/TXN2/NDUFV2/FLAD1/MRPL39/NFU1/OPA1/BCS1L/NDUFAF1/CYC1/NARS2/TIMM50/TSFM/SLC25A26/MT-ND1/NDUFA6/NDUFA13/COA6/AIFM1/GATC/PTCD3/TRIT1/MT-ND2/ISCA2/NDUFB11/MTFMT/COX16/YARS2/NDUFV1/LRPPRC/SDHA/NDUFA11/COX5A/MRPS14/NDUFS6/NDUFC2/C1QBP/MPV17/BOLA3/KARS1/IARS2/MTO1/DGUOK/SDHD/NDUFB3/MRPS22/UQCRQ/NDUFA8/TMEM126B/NDUFS3/AGK/NDUFA1/CARS2/COXFA4/SUCLA2/FOXRED1/ATP5F1E/AFG3L2/NDUFAF2/NDUFA9","0.7337619883564803"
"HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I","99","-0.5336038287866625","-1.996177915831062","0.0000024909437796595593964","0.0015380193981742412528","0.0011371157047060369717","3315","tags=49%, list=23%, signal=38%","MRPL12/TIMMDC1/NDUFS7/MT-ND3/NDUFAF4/NDUFB9/NDUFS1/SCN4A/TXN2/NDUFV2/FLAD1/MRPL39/OPA1/NDUFAF1/NARS2/TSFM/SLC25A26/MT-ND1/NDUFA6/NDUFA13/GATC/PTCD3/TRIT1/MT-ND2/ISCA2/NDUFB11/MTFMT/YARS2/NDUFV1/NDUFA11/MRPS14/NDUFS6/NDUFC2/C1QBP/MPV17/BOLA3/IARS2/DGUOK/NDUFB3/MRPS22/NDUFA8/TMEM126B/NDUFS3/AGK/NDUFA1/CARS2/FOXRED1/NDUFAF2/NDUFA9","0.6272567397185284"
"HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION","HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION","156","-0.4982734984241037","-1.977307323202719","0.0000001309704969259665316","0.0001039718644882280032","0.0000768703178240005440","2204","tags=35%, list=15%, signal=30%","NDUFAF1/PDHX/DARS2/NARS2/ADK/TIMM50/COX10/DHFR/ATP5PO/MT-ND1/NDUFA6/LONP1/MT-ND6/HSD17B10/AIFM1/MT-ND5/PNPLA8/MT-ND2/SLC31A1/NDUFB11/MTFMT/MRPS34/NDUFV1/LRPPRC/NDUFA11/NADK2/NDUFS6/PTS/TBK1/MPV17/BOLA3/KARS1/IARS2/GCH1/PIGA/MDH2/NDUFB3/DNM1L/NDUFA8/TMEM126B/NDUFS3/CLPB/NDUFA1/COXFA4/RPIA/SUCLA2/FOXRED1/COX8A/DLAT/NDUFAF2/PDHA1/PSAT1/DLD/HMBS","0.6901324587967956"
"HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS","HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS","34","-0.6516798588042723","-1.967468696375010","0.0000459979406233666587118","0.0170407037362699000094","0.0125988344885362181513","3311","tags=68%, list=23%, signal=52%","TIMMDC1/NDUFS7/MT-ND3/NDUFAF4/NDUFB9/NDUFS1/NDUFV2/SLC35A2/NDUFAF1/MT-ND1/NDUFA6/MT-ND2/NDUFB11/NDUFV1/NDUFA11/NDUFS6/NDUFB3/TMEM126B/NDUFS3/NDUFA1/FOXRED1/NDUFAF2/PSAT1","0.5573322387586460"
"HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE","HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE","38","-0.6301323927960676","-1.963339800228328","0.0000584028672797837976024","0.0190908666749269734231","0.0141145972139743048485","3311","tags=66%, list=23%, signal=51%","TIMMDC1/NDUFS7/MT-ND3/NDUFAF4/NDUFB9/NDUFS1/NDUFV2/NDUFAF1/MT-ND1/NDUFA6/MT-ND6/MT-ND5/MT-ND2/NDUFB11/NDUFV1/SDHA/NDUFA11/NDUFS6/NDUFB3/TMEM126B/NDUFS3/NDUFA1/FOXRED1/AFG3L2/NDUFAF2","0.5573322387586460"
