"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HD_HCT116","1","0.000712300000000000","OVOL1","OVOL1","172","298","0.00000000000000000000000000000000000000000000003074","0.00000000000000000000000000000000000000000004320","5.6730000000000000","Enrichr--Queries","SPINT2,ZC3H12A,SPINT1,DDIT4,JUN,JUP,TFCP2L1,DUSP5,MAP3K8,PKP3,SP6,ICAM1,SLPI,GRB7,SDC4,SDC1,PRDM1,PLAU,BSPRY,CA2,ELF3,PRSS8,PLK2,CGN,GJB2,GJB3,BTG2,CDKN1A,FOSB,FANCA,COBL,CEBPB,MACC1,IL1RN,EDN1,GRHL3,GRHL1,GRHL2,F2RL1,FGFR3,ALDH1A3,COL1A1,LAD1,AREG,FGFBP1,RIPK4,GPRC5A,PITX1,TUBA4A,DSC3,CXCL10,DSP,PPP1R15A,EPHB3,EPHA1,RAB11FIP4,SLC7A11,NCOA3,KLK10,FOXA1,CCND1,NDRG1,BMP7,BMP2,LAMC2,MMP9,IRF6,RBM47,ATP2C2,MARVELD3,EPS8L1,LAMB3,EHF,MYC,JUNB,SULT2B1,FA2H,HBEGF,ANKRD22,ESRP1,ASS1,CHEK2,OVOL2,OCLN,KRT23,SGK1,MPZL2,KRT19,KRT18,TJP3,HSPB1,NFKBIZ,TUFT1,RGS16,F11R,ATF3,CRABP2,PRXL2A,MECOM,FOS,SLC7A5,SLC7A8,CRB3,HHAT,TRIB1,EGR2,EGR3,MYO5B,LOXL2,SCNN1A,TFAP2C,HOOK2,HOOK1,BHLHE40,MXD1,NAV2,EPN3,HMOX1,PROM2,FOSL2,EPCAM,AP1M2,RAB25,CBLC,KRT8,KRT7,DLEC1,CASZ1,PPL,LMNA,FAM83B,EFNA1,EFNA2,THBS1,CLDN4,CLDN3,CLDN7,HAS3,TACSTD2,CRYBG2,NTN1,ERRFI1,EREG,ID1,TMPRSS4,RGS2,WNT4,GALNT3,MAPK13,IER3,ST14,ADM,PRSS22,LFNG,SERPINB5,NOTCH3,PTP4A3,MAL2,CDC42BPG,KLF4,KLF6,CHAC1,IGSF9,GADD45B,BICDL2,GDF15,ESPN,DPP4,NR4A2,NR4A1,SLC2A1,LRIG1"
"DEG_HD_HCT116","2","0.001425000000000000","ZNF425","ZNF425","163","297","0.00000000000000000000000000000000000000004558000000","0.00000000000000000000000000000000000003200000000","5.0549999999999997","Enrichr--Queries","LURAP1L,DPYSL3,UNC5B,DDIT3,DDIT4,JUN,JAG1,PBX1,BBC3,DUSP5,BMF,FBXO32,TNFRSF19,ICAM1,RIN2,PCK2,RNF144B,PRICKLE1,PRDM1,PLAU,PTK2B,PLK2,ELL2,CDKN1C,BTG2,CDKN1A,BTG1,FOSB,INSIG1,ZNF786,ZC3H6,CEBPB,RPS6KA2,ARRDC4,HECA,SIPA1L2,EDN1,MATN2,AMIGO2,BAMBI,IQCN,HES6,TTLL1,FOXO3,KRCC1,CXCL10,PPP1R15A,SLC7A11,ENC1,NCOA3,SATB1,SERTAD1,CAVIN1,CCNG2,ESYT2,CCND1,RTN2,NDRG1,KLHL24,HMGCL,LAMB3,ABAT,MYC,JUNB,SRCAP,JDP2,HBEGF,IRS1,ABHD4,ASNS,PNRC1,ZNF608,CHEK2,BEX2,SGK1,LTBP1,TUFT1,ATF3,ATF4,TCP11L2,FOS,PGM2L1,ATL1,ZNF467,YPEL1,YPEL5,YPEL3,YPEL2,FRY,HHAT,BNIP3L,SMIM14,DEPP1,PINK1,CCDC92,TRIB3,TRIB1,ICA1,AKAP12,MAP1LC3B,VEGFA,IRAK2,HOOK2,HOOK1,BHLHE40,NABP1,MXD1,RND3,RND1,TENT5C,MKNK2,MXI1,MAN1C1,HMOX1,DHRS3,CSF1,KAT6B,SRGAP3,FTH1,DLEC1,EFNB2,EFNA2,KDM5B,KDM7A,THBS1,THBS3,RFX3,ABTB2,ABTB1,SESN3,SESN2,PPM1H,TP53INP1,ERRFI1,ID2,ID1,CD82,RGS2,INHBE,ISG20,MTHFR,SERPINI1,ADM,LFNG,HSPA1A,SEMA6A,NATD1,PTP4A3,KLF4,KLF9,CHAC1,GADD45B,GADD45A,TSC22D3,GDF15,ARHGAP42,CADPS2,JMY,SLC2A3,SLFN5,LRIG1,PIK3IP1,NEURL1"
"DEG_HD_HCT116","3","0.002137000000000000","GRHL2","GRHL2","161","297","0.00000000000000000000000000000000000000106800000000","0.00000000000000000000000000000000000050000000000","4.9199999999999999","Enrichr--Queries","SPINT2,FAM110C,CXADR,SPINT1,DDIT4,JUN,JAG1,JUP,PBX1,TFCP2L1,DUSP5,EGLN3,PKP2,PKP3,GRB7,SDC4,SDC1,PRDM1,IGF1R,BSPRY,CA2,ELF3,SHANK2,PRSS8,CGN,CDKN1A,COBL,MACC1,GRHL3,GRHL1,F2RL1,FGFR3,FGFR2,THRB,ALDH1A3,MLPH,LIPH,LAD1,FGFBP1,RIPK4,GPRC5A,FOXP1,DSC3,DSP,EPHA1,NCOA3,FOXA1,CCND1,NDRG1,BMP7,BMP4,LAMC2,IRF6,RBM47,ATP2C2,MARVELD3,LAMB3,EHF,MYC,MYB,SULF2,IRS1,RNF43,ESRP1,ASS1,CHEK2,OVOL1,OVOL2,EZR,NUAK1,OCLN,SGK1,MPZL2,KRT19,KRT18,TJP3,TJP2,TMEM125,NRIP1,F11R,CRABP2,MECOM,FOS,SLC7A5,HHAT,TC2N,CORO2A,ITGB6,TBX3,TRIB1,EPAS1,GREB1,MYO5B,LOXL2,SCNN1A,ADGRG1,RHPN2,TFAP2C,HOOK2,HOOK1,BHLHE40,RND3,NAV2,EPN3,PROM1,PROM2,FOSL2,JARID2,EPCAM,DHRS3,AP1M2,RAB25,CBLC,KRT8,KRT7,DLEC1,CASZ1,PPL,EFNA5,EFNB2,FAM83B,EFNA1,EFNA2,THBS1,CLDN4,CLDN3,CLDN7,MYO6,LYPD6B,CGNL1,TMC4,FLNB,TACSTD2,ANK3,TSPAN1,ID2,ID1,ANO1,GALNT3,MAPK13,PATJ,COL12A1,IER3,KIAA1217,ST14,SEMA6A,ATP8B1,PTP4A3,MAL2,KLF4,KLF6,RUNX1,MAP7,GDF15,CADPS2,ZFP36L1,DPP4,SMAD3,SLC2A1,NCALD,LRIG1"
"DEG_HD_HCT116","4","0.002849000000000000","ZNF554","ZNF554","159","298","0.00000000000000000000000000000000000004086000000000","0.00000000000000000000000000000000001430000000000","4.7539999999999996","Enrichr--Queries","UNC5B,DDIT3,DDIT4,JUN,JAG1,PBX1,BBC3,JAK3,DUSP5,BMF,FBXO32,BFSP1,NOXA1,CERS4,PDCD4,TLCD2,ZFP14,ZNF91,RRM2,CDKN1C,BTG2,CDKN1A,NFIC,FOSB,FANCA,CPM,ZC3H6,CEBPG,RPS6KA2,NIPAL3,HECA,GDPD1,SPPL2B,ZMAT3,LONRF2,GABARAPL1,C3,EXPH5,HEY1,GPRC5A,LYRM9,ERO1B,CXCL10,PPP1R15A,SLC7A11,PCSK4,HYAL1,NCOA3,SATB1,XK,CCNG2,NDRG1,KLHL24,WSB1,SRCAP,FZD7,CYP1A1,GPR155,ZNF566,ZNF555,ZNF550,ASNS,PGPEP1,ASS1,PNRC1,CHEK2,CXCR4,TJP3,H6PD,ACSF2,RGS16,ATF3,TCP11L2,PCMTD1,FOS,PGM2L1,YPEL1,YPEL5,YPEL3,YPEL2,SLC27A1,HHAT,SHC2,ZNF425,SMIM14,PBXIP1,DEPP1,TRIB3,GAA,VEGFA,TCEA2,NR3C1,LOXL2,CACNA1A,IRAK2,HOOK2,HOOK1,BHLHE40,MXD1,GNG7,MKNK2,MXI1,HMOX1,IRF2BP2,CEP68,GRAMD1C,GSN,DHRS3,DEPTOR,TLE6,KAT6B,NBEA,TFDP2,THSD4,FBXL20,PPL,EFNA2,KDM5B,THBS1,THBS3,ABCA5,ABCA7,ABTB1,ZBTB20,SESN3,SESN2,TP53INP2,TP53INP1,ANK3,PAG1,ID2,ID1,PTPRH,ERN1,SLC1A4,CREB5,MTHFR,ADM,ATP8A1,ITPR1,PTP4A3,AHNAK2,KLF9,CHAC1,GADD45B,GADD45A,INSR,TSC22D3,RHOU,GDF15,ARHGAP42,CADPS2,ARHGAP26,SMAD7,JMY,CAMK1D,SLFN5,LRIG1,NEURL1"
"DEG_HD_HCT116","5","0.003561000000000000","OVOL2","OVOL2","158","296","0.00000000000000000000000000000000000006401000000000","0.00000000000000000000000000000000001800000000000","4.7580000000000000","Enrichr--Queries","SPINT2,SPINT1,DDIT4,JAG1,JUP,TFCP2L1,EGLN3,PKP2,PKP3,GRB7,SDC4,APOE,BSPRY,CA2,ELF3,PRSS8,CGN,CDKN1A,PAPSS2,PLS1,COBL,CEBPB,GRHL2,F2RL1,BAMBI,FGFR3,FGFR2,ALDH1A3,MLPH,PREX1,COL1A1,LAD1,HEY1,RIPK4,GPRC5A,GPRC5C,DSC3,SOCS2,CXCL10,CNTNAP2,MOXD1,FHL2,DSP,NELL2,EPHA1,NCOA3,FOXC1,SATB1,XK,FOXA1,CCND1,EOMES,BMP7,BMP2,LAMC2,IRF6,RBM47,LAMA4,ATP2C2,MARVELD3,LAMB3,EHF,MYB,FA2H,ESRP1,IRX3,ASS1,CHEK2,OVOL1,NUAK1,OCLN,SGK1,CXCR4,MPZL2,KRT19,KRT18,TJP3,TMEM125,F11R,ISL1,ATF3,MECOM,FOS,SLC7A8,PPARG,CRB3,TC2N,SLC27A2,CORO2A,TRIB3,EGR3,MYO5B,SH3RF2,SCNN1A,CACNA1A,RHPN2,TFAP2C,HOOK2,HOOK1,BHLHE40,NAV2,EPN3,PROM1,EPCAM,AP1M2,RAB25,RAB17,CBLC,KRT8,KRT7,DLEC1,CASZ1,PPL,EFNB2,EFNA1,SOWAHB,THBS1,KRTCAP3,CLDN4,CLDN3,CLDN7,LYPD6B,TMC4,OLFM1,TACSTD2,MLXIPL,PPM1H,TSPAN1,ID2,ID1,TMPRSS4,GPC4,GALNT3,MAPK13,ST14,RET,ADM,TESC,PRSS16,SEMA6A,ATP8B1,PTP4A3,SEMA3F,MAL2,KLF4,KLF6,EBF3,LLGL2,IGSF9,MAP7,RHOU,GDF15,ESPN,CADPS2,NR4A2,USP43,LRIG1,KDF1"
"DEG_HD_HCT116","6","0.004274000000000000","ZNF846","ZNF846","158","297","0.00000000000000000000000000000000000010980000000000","0.00000000000000000000000000000000002570000000000","4.7240000000000002","Enrichr--Queries","LURAP1L,UNC5B,DDIT3,DDIT4,ADAMTS10,JUN,JAG1,PBX1,BBC3,DUSP5,BMF,FBXO32,ICAM1,CRISPLD2,GIPR,ZHX2,ARHGEF3,ZFP14,PRDM1,ETS1,ZNF83,TMOD2,ZNF91,ETV1,PTK2B,PLK2,CDKN1C,BTG2,CDKN1A,ADAMTSL4,AHRR,ANGPTL4,FOSB,FANCA,ZC3H6,SYNE1,THBD,HMCN1,ARRDC4,HECA,TRANK1,MATN2,ZMAT1,GBP2,COL1A1,STAT2,KRCC1,CXCL10,PIK3R1,SLC7A11,NCOA3,SATB1,CCNG2,CPOX,CCDC146,NDRG1,KLHL24,CCDC191,ATP2B4,JUNB,WSB1,ZNF596,GPR155,SULF2,CYBRD1,SMPDL3A,SLC46A3,ZNF608,CHEK2,CXCR4,LTBP1,SENP7,NFKBIZ,PDE4DIP,ATF3,FAT4,ZNF493,TCP11L2,NINL,FOS,ZNF467,YPEL3,YPEL2,SLC27A1,HHAT,PBXIP1,DEPP1,CCDC80,NRP1,AKAP12,NFIL3,VEGFA,HOOK2,HOOK1,BHLHE40,IL7R,RND3,TENT5C,ADD3,MAP1B,HMOX1,C1QTNF6,GSN,DHRS3,CEP126,FRMD4A,CEMIP2,DLEC1,SLC44A2,THBS1,THBS3,ZNF266,ABCA5,ABCA7,FLNB,ZBTB20,SESN3,ATXN1,CXXC1,TP53INP2,TP53INP1,ID2,ID1,RGL1,CTSK,RGS2,ITPRID2,MAST4,VCAN,IER2,SYTL2,SERPINI1,LFNG,SERPINB1,ZNF117,NOTCH3,DUSP10,PTP4A3,AHNAK2,KLF4,KLF6,KLF9,CHAC1,GADD45A,TSC22D3,GDF15,ARHGAP42,CADPS2,ZFP36L1,SMAD3,NR4A2,SLC2A3,TGFBR3,SLFN5,UACA,LRIG1,PIK3IP1,SSBP2"
"DEG_HD_HCT116","7","0.004986000000000000","GRHL1","GRHL1","156","297","0.00000000000000000000000000000000000225600000000000","0.00000000000000000000000000000000039600000000000","4.5979999999999999","Enrichr--Queries","CXADR,DDIT4,JUN,JAG1,JUP,DUSP5,EGLN3,FBXO32,ARL4C,SLPI,SDC4,SDC1,PRDM1,IGF1R,CA2,ELF3,RRM2,PLK2,CGN,ELL2,GJB2,BTG2,CDKN1A,BTG1,FOSB,PARM1,INSIG1,FANCA,CPM,COBL,CEBPB,IL1RN,ARRDC4,TIAM1,HECA,SIPA1L2,EDN1,MATN2,GRHL3,GRHL2,BAMBI,FGFR3,THRB,LAD1,HEY1,DSC3,SOCS2,CXCL10,FHL2,DSP,SLC25A21,NELL2,PIK3R1,SLC7A11,NCOA3,FOXC1,GCH1,FOXA1,CCND1,NDRG1,LAMC2,IRF6,RBM47,LAMB3,EHF,MYC,JUNB,CPEB4,HBEGF,SULF2,GRB10,ESRP1,CHEK2,ACSL1,MTUS1,EZR,SGK1,MPZL2,KRT19,KRT18,HSPB1,NFKBIZ,TUFT1,ATF3,FOS,SLC7A5,PPARG,HHAT,LCN2,ITGB8,EPAS1,EGR2,EGR3,RAB27B,MYO5B,NFIL3,VEGFA,LOXL2,GEM,CACNA1A,ADGRG1,TFAP2C,HOOK2,HOOK1,BHLHE40,NAV2,TENT5C,HMOX1,FOSL2,MGLL,EPCAM,GSN,PSAT1,DLEC1,CASZ1,PPL,NT5E,EFNB2,EFNA1,EFNA2,THBS1,CLDN4,FLNB,TACSTD2,CXXC1,TPD52L1,ERRFI1,ID2,ID1,RGS2,RASGRP1,INHBB,CLMN,IER3,SYTL2,KIAA1217,ADM,PRSS23,PTP4A3,MAL2,KLF4,KLF6,RUNX1,GADD45B,GADD45A,TMCC3,GDF15,CADPS2,DPP4,SMAD7,NR4A2,NR4A1,NR4A3,SLC2A1,TGFBR3,LRIG1"
"DEG_HD_HCT116","8","0.005698000000000000","IRF6","IRF6","156","297","0.00000000000000000000000000000000000225600000000000","0.00000000000000000000000000000000039600000000000","4.5979999999999999","Enrichr--Queries","SPINT2,CXADR,SPINT1,DDIT4,JUN,JAG1,JUP,PBX1,TFCP2L1,DUSP5,MMP14,EGLN3,PKP2,PKP3,FBXO32,ICAM1,SLPI,GRB7,SDC4,APOE,SDC1,CA2,ELF3,RRM2,PRSS8,PLK2,CGN,GJB2,BTG2,CDKN1A,INSIG1,FANCA,HECA,EDN1,GRHL2,F2RL1,FGFR3,SLC40A1,ALDH1A3,GBP2,C3,COL1A1,LAD1,FGFBP1,RIPK4,GPRC5A,TUBA4A,DSC3,CXCL10,FHL2,DSP,RETREG1,NCOA3,FOXA1,CCND1,NDRG1,BMP4,LAMC2,RBM47,LAMA4,EPS8L2,LAMB3,VIM,EHF,MYC,JUNB,SULF2,ESRP1,ASS1,CHEK2,EZR,OCLN,ALDOC,SGK1,CXCR4,MPZL2,KRT19,KRT18,KRT15,TJP3,TJP2,HSPB1,HPGD,TUFT1,F11R,ATF3,FOS,SLC7A5,COL3A1,HHAT,COL17A1,LCN2,TSPAN13,EPAS1,EGR2,MYO5B,AKAP12,CAPG,SCNN1A,ADGRG1,HOOK2,HOOK1,BHLHE40,RND3,HMOX1,PROM1,FOSL2,TIMP3,EPCAM,GSN,DHRS3,AP1M2,RAB25,KRT8,KRT7,DLEC1,PPL,COL18A1,LIMA1,NT5E,EFNB2,EFNA1,EFNA2,THBS1,CLDN4,CLDN3,CLDN7,FLNB,TACSTD2,CXXC1,ERRFI1,TM4SF1,ID2,ID1,RGS2,PDLIM1,GALNT3,MAPK13,IER3,ST14,ADM,SERPINB5,SERINC2,PTP4A3,MAL2,KLF4,KLF6,LLGL2,MAP7,GADD45A,GDF15,SELENOP,DPP4,SLC2A1,ABCC3,LRIG1"
"DEG_HD_HCT116","9","0.006410000000000000","EHF","EHF","155","297","0.00000000000000000000000000000000001003000000000000","0.00000000000000000000000000000000156000000000000","4.5359999999999996","Enrichr--Queries","SPINT2,CXADR,SPINT1,DDIT4,JUN,JAG1,JUP,PBX1,TFCP2L1,DUSP5,EGLN3,TNFRSF21,ICAM1,SLPI,SDC4,SDC1,PRDM1,PLAU,CA2,ELF3,RRM2,PRSS8,PLK2,CGN,GJB2,BTG2,CDKN1A,PAPSS2,MACC1,IL1RN,EDN1,GRHL3,GRHL2,F2RL1,FGFR2,ALDH1A3,GBP2,MLPH,LIPH,C3,COL1A1,LAD1,AREG,FGFBP1,GPRC5A,DSC3,CXCL10,FHL2,DSP,SLC7A11,ENC1,NCOA3,FOXA1,CCND1,NDRG1,BMP2,LAMC2,MMP7,IRF6,RBM47,LAMB3,VIM,MYC,MYB,JUNB,RNF128,SULF2,ESRP1,ASS1,CHEK2,KRT23,SGK1,MPZL2,KRT19,KRT18,KRT15,KYNU,NFKBIZ,HPGD,ATF3,CRABP2,FOS,SLC7A5,PPARG,LCN2,ITGB8,ITGB6,ITGA2,TSPAN13,EPAS1,RAB27B,MYO5B,VEGFA,LOXL2,SCNN1A,ADGRG1,HOOK2,HOOK1,BHLHE40,PROM1,FOSL2,TIMP3,MGLL,EPCAM,GSN,DHRS3,RAB25,KRT8,KRT7,DLEC1,PPL,NT5E,THBS1,CLDN4,CLDN3,CLDN7,FLNB,S100A4,TACSTD2,CXXC1,SLC12A2,ERRFI1,ANK3,TM4SF1,EREG,TSPAN1,ID2,ID1,ANO1,TMPRSS4,RGS2,VCAN,GALNT3,IER3,KIAA1217,ST14,ADM,PRSS23,SERPINB5,ATP8B1,PTP4A3,MAL2,KLF4,KLF6,RUNX1,AKR1B10,CEACAM1,GDF15,SELENOP,ZFP36L1,DPP4,NR4A2,SLC2A1,ABCC3,LRIG1"
"DEG_HD_HCT116","10","0.007123000000000000","KLF5","KLF5","154","297","0.00000000000000000000000000000000004399000000000000","0.00000000000000000000000000000000618000000000000","4.4760000000000000","Enrichr--Queries","SPINT2,CXADR,SPINT1,DDIT4,JUN,JAG1,JUP,DUSP5,EGLN3,ARL4C,TNFRSF21,ICAM1,SLPI,SDC4,APOE,SDC1,PRDM1,ETS1,PLAU,CA2,ELF3,RRM2,PLK2,BTG2,CDKN1A,BTG1,CDKN2B,FOSB,CEBPB,EDN1,F2RL1,ALDH1A3,C3,COL1A1,AREG,GPRC5A,TUBA4A,FOXO1,SOCS2,CXCL10,FHL2,DSP,PPP1R15A,SLC25A21,PIK3R1,SLC7A11,ENC1,NCOA3,FOXC1,CCND1,NDRG1,BMP4,BMP2,LAMC2,CCNA2,LAMB3,VIM,EHF,MYC,MYB,JUNB,DKK1,HBEGF,SULF2,ASNS,ASS1,CHEK2,EZR,SGK1,MPZL2,KRT19,KRT18,HSPB8,HSPB1,NFKBIZ,TUFT1,ATF3,FOS,SLC7A5,PPARG,LCN2,ITGB8,ITGA2,TBX3,TRIB1,EPAS1,EGR2,EGR3,AKAP12,TAGLN,NFIL3,VEGFA,NR3C1,LOXL2,GEM,UBE2C,CAV1,HOOK2,HOOK1,BHLHE40,RND3,HMOX1,FOSL2,TIMP3,MGLL,EPCAM,GSN,PSAT1,KRT8,KRT7,DLEC1,PPL,NT5E,LMNA,EFNB2,EFNA1,THBS1,CLDN4,FLNB,TACSTD2,UPP1,BIRC5,CXXC1,ERRFI1,TM4SF1,ID2,ID1,RGS2,VCAN,PDLIM1,IER2,IER3,ADM,PRSS23,CSRP1,DUSP10,PTP4A3,KLF4,KLF6,KLF9,SPARC,RUNX1,GADD45B,GADD45A,GDF15,ZFP36L1,SMAD3,SMAD7,NR4A2,NR4A1,SLC2A1,SLC2A3,LRIG1,SPRY2"
