"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_HD_HCT116","1","0.000614300000000000","GRHL2_ARCHS4_PEARSON","GRHL2","132","300","0.0000000000000000000006482999999999999","0.000000000000000001060000","3.2650000000000001","ARCHS4--Coexpression","SPINT2,LURAP1L,SPINT1,JUP,PKP3,BCAS3,SDC4,ELF3,BNIPL,PRSS8,CGN,GJB3,ERMP1,FKBP4,SAPCD2,DAG1,ARRDC1,VWA1,GRHL3,GRHL1,MLPH,RIPK4,DSC3,PPP1R13B,ST6GALNAC2,PPP1R13L,DSP,POF1B,EPHB4,NCOA3,EPPK1,FOXA1,BMP7,TBC1D9,IRF6,RBM47,ATP2C2,EPS8L1,EPS8L2,EHF,ABCA12,SULF2,IRS1,ESRP1,RAPGEFL1,EZR,OCLN,MPZL2,TJP1,KRT19,KRT18,TJP3,ELMO3,DLG5,HSPB1,TUFT1,CMTM4,F11R,AKT1,CRABP2,TMPRSS13,ITGB6,SMIM14,TTC39A,TSPAN15,TSPAN13,BRIP1,GREB1,MYO5B,SCNN1A,CACNA1H,RHPN2,TFAP2C,EPN3,PROM2,HID1,AP1M2,PLXNB2,RAB25,CBLC,KRT8,CASZ1,PPL,SPTSSB,MPP7,FAM83B,SOWAHB,RHBDF1,CLDN3,CLDN7,MYO6,TMC4,FLNB,ZNF217,SLC9A2,ZNF512B,CRYBG2,ZBTB42,PARD6B,TPD52L1,PTPN3,JPT2,TSPAN1,RBBP8NL,PLEKHA7,INHBB,GALNT3,PATJ,SOX13,SYTL2,KIAA1217,PRR15,ST14,ANXA9,PAWR,PAX9,CYB561,CTNND1,CDH3,CDH1,ATP8B1,SEMA3F,MAL2,CDC42BPG,LLGL2,CDS1,MAP7,BICDL2,RHOD,MYH14,USP43,KDF1"
"DEG_HD_HCT116","2","0.001229000000000000","KLF5_ARCHS4_PEARSON","KLF5","131","300","0.0000000000000000000020690000000000000","0.000000000000000001680000","3.2210000000000001","ARCHS4--Coexpression","SPINT1,SFN,JUP,TFCP2L1,SDCBP2,PKP3,TNFRSF21,SLPI,TRIM15,SDC4,B4GALNT3,PTK6,SDC1,ELF3,PRSS8,CGN,GJB2,GJB4,GJB3,CDKN2B,PLS1,GRHL3,GRHL2,ALDH1A3,MUC4,FGFBP1,RIPK4,GPRC5A,DSC3,DSP,BAIAP2L2,POF1B,ALS2CL,KLK10,EPPK1,CAPN5,DPEP1,NDRG1,IRF6,RBM47,ATP2C2,EPS8L1,EPS8L2,EPS8L3,LAMB3,EHF,GCNT3,PLCD3,CYP4F12,ESRP1,RAPGEFL1,ACSL5,EZR,KRT20,MPZL2,KRT19,TJP3,TJP2,KRT6A,ELMO3,CMTM4,F11R,COL17A1,CORO2A,ITGB6,ITGA2,MYO1D,MYO1A,MYO5B,SH3RF2,SCNN1A,PROM2,FOSL2,EPCAM,PLXNB2,RAB25,CBLC,PPL,CSTA,LIMA1,FAM83E,FAM83B,SOWAHB,GNA11,CLDN3,CLDN7,IL20RB,ZBTB7C,IL22RA1,TMC4,HAS3,FLNB,SLC9A3,GPR87,CRYBG2,USH1C,TSPAN1,HNF4G,PTPRH,HNF4A,ANO9,TMPRSS4,PLEKHA7,ERN2,FUT3,GALNT3,KIAA1217,PRR15,S100A14,ST14,PRSS22,SERPINB5,MISP,CTNND1,CDH3,CDH1,ATP8B1,SERINC2,AMN,SEMA3F,MAL2,CDC42BPG,SEMA4B,AHNAK2,MALL,CDS1,MAOA,BICDL2,CEACAM1,MYH14,HKDC1"
"DEG_HD_HCT116","3","0.001843000000000000","EHF_ARCHS4_PEARSON","EHF","130","300","0.0000000000000000000065150000000000001","0.000000000000000003540000","3.1779999999999999","ARCHS4--Coexpression","SPINT2,SPINT1,JUP,TFCP2L1,CKMT1A,SDCBP2,PKP3,TNFRSF21,SLPI,SDC4,ELF3,PRSS8,CGN,GJB2,GJB4,GJB3,PLS1,SPRR2D,GRHL3,GRHL1,GRHL2,ALDH1A3,MUC4,FGFBP1,RIPK4,GPRC5A,DSC3,DSP,POF1B,ALS2CL,KLK10,FOXA1,NDRG1,CFAP43,IRF6,RBM47,ATP2C2,EPS8L1,EPS8L2,LAMB3,ABCA12,ESRP1,RAPGEFL1,EZR,GOLGB1,KRT23,MPZL2,TJP1,KRT19,KRT16,TJP3,TJP2,KRT6A,ALDH3A2,ELMO3,CMTM4,F11R,TC2N,COL17A1,CORO2A,LCN2,ITGB6,ITGA2,MYO1D,MYO5B,TTC9,SCNN1A,RHPN2,EPN3,ADGRF1,DNAH5,PROM2,EPCAM,AP1M2,PLXNB2,RAB25,CBLC,KRT7,AZGP1,CASZ1,PPL,CSTA,MPP7,FAM83B,SOWAHB,CLDN7,IL20RB,MYO6,ZBTB7C,TMC4,FLNB,SLC9A2,GPR87,TACSTD2,CRYBG1,SLC12A2,PTPN3,SPATA18,TSPAN1,TMPRSS4,PLEKHA7,FUT3,CLMN,GALNT3,PATJ,KIAA1217,PRR15,ST14,PRSS22,SERPINB5,PAX9,MISP,CYB561,CTNND1,CDH3,CDH1,RHCG,ATP8B1,SERINC2,MAL2,CDC42BPG,SEMA4B,MALL,CDS1,MAOA,MAP7,BICDL2,MYH14,SDR16C5,SGPP2"
"DEG_HD_HCT116","4","0.002457000000000000","ELF3_ARCHS4_PEARSON","ELF3","128","300","0.0000000000000000000621300000000000066","0.000000000000000025300000","3.0930000000000000","ARCHS4--Coexpression","SPINT2,ZC3H12A,SPINT1,JUP,TFCP2L1,SDCBP2,PKP3,TNFRSF21,SLPI,TRIM15,SDC4,B4GALNT3,PTK6,ZMYND10,NWD1,PRSS8,DNAAF1,CGN,WDR38,PLS1,VWA1,GRHL2,F2RL1,ALDH1A3,MUC4,LIPH,RIPK4,GPRC5A,GPRC5C,BAIAP2L2,ALS2CL,CAPN5,CD164L2,CFAP43,RBM47,ATP2C2,EPS8L1,EPS8L2,EPS8L3,EHF,GCNT3,CYP4F12,ESRP1,RAPGEFL1,EZR,KRT23,KRT20,KRT19,TPPP3,KRT18,TJP3,TJP2,ELMO3,TMEM125,ALDH3B1,STAP2,GMDS,CMTM4,F11R,CRB3,LCN2,MYO1D,TSPAN15,LDLRAD1,MYO5B,SCNN1A,RHPN2,ADGRF1,DNAI1,RSPH1,PROM2,EPCAM,TUBB4B,AP1M2,PLXNB2,RAB25,CBLC,KRT8,KRT7,TRPM4,DUOX2,FAM83E,EFNA1,TRPV6,GNA11,CLDN4,CLDN3,CLDN7,ZBTB7C,TMC4,TACSTD2,USH1C,TM4SF1,SPATA18,TSPAN1,RASSF7,PTPRH,HNF4A,ANO9,TMPRSS4,PLEKHA7,ERN2,FUT3,CLMN,GALNT3,MAPK15,KIAA1217,PRR15,ST14,PRSS22,MISP,CYB561,CTNND1,CDH1,ATP8B1,SERINC2,AMN,MAL2,CDC42BPG,SEMA4B,MALL,LLGL2,CDS1,BICDL2,CEACAM1,MYH14,ABCC3,HKDC1"
"DEG_HD_HCT116","5","0.003071000000000000","TFCP2L1_ARCHS4_PEARSON","TFCP2L1","124","300","0.0000000000000000048260000000000003591","0.000000000000001570000000","2.9279999999999999","ARCHS4--Coexpression","SPINT1,JAG2,JUP,MMP28,CKMT1A,SDCBP2,PKP3,TNFRSF21,KCNJ1,SLPI,SDC4,B4GALNT3,SDC1,ELF3,PRSS8,CGN,GJB2,GJB3,ERMP1,NIPAL1,GRHL3,GRHL2,ALDH1A3,MUC4,FGFBP1,RIPK4,GPRC5A,GPRC5C,DSC3,PPP1R13L,DSP,POF1B,WASL,ALS2CL,NDRG1,IRF6,RBM47,ATP2C2,EPS8L1,EPS8L2,LAMB3,EHF,SLC6A8,RNF152,CYS1,ESRP1,RAPGEFL1,KRT20,MPZL2,KRT19,KRT15,TJP3,TJP2,ELMO3,DLG5,KLRG2,CMTM4,F11R,PLA2R1,COL17A1,CORO2A,ITGB6,MYO1D,EPAS1,MYO5B,SCNN1A,RHPN2,TENT5B,ADGRF1,PROM2,EPCAM,PLXNB2,RAB25,CBLC,KRT7,CASZ1,PPL,TRPM4,FCGBP,FAM83E,TRPV4,CLDN7,CLCNKB,IL20RB,ZBTB7C,TMC4,FLNB,SLC9A3,GPR87,CRYBG2,CRYBG1,PTPN3,TSPAN1,TMPRSS4,PLEKHA7,ERN2,FUT3,CLMN,GALNT3,PATJ,KIAA1217,PRR15,S100A14,ST14,PRSS22,SERPINB5,MISP,CTNND1,CDH3,CDH1,ATP8B1,SERINC2,SEMA3F,CDC42BPG,SEMA4B,AHNAK2,MALL,CDS1,MAOA,BICDL2,KIF13B,CEACAM1,MYH14,SGPP2"
"DEG_HD_HCT116","6","0.003686000000000000","FOXQ1_ARCHS4_PEARSON","FOXQ1","122","300","0.0000000000000000392899999999999997063","0.000000000000010700000000","2.8479999999999999","ARCHS4--Coexpression","SPINT1,JUP,MMP28,AGRN,PKP3,TNFRSF21,ARL14,TRIM15,SDC4,B4GALNT3,ELF3,SLC4A2,GRPR,GJB4,GJB3,SAPCD2,RPS6KA4,VWA1,GRHL3,FGFR3,PADI3,RIPK4,GPRC5A,GPRC5C,SLC16A5,DSC3,PPP1R13L,DSP,POF1B,EPHB4,TF,ALS2CL,KLK10,EPPK1,SLC52A2,BMP4,IRF6,EPS8L1,EPS8L2,EPS8L3,LAMB3,EHF,RNF128,FZD5,PLCD3,IRS1,RNF43,ERF,ESRP1,RAPGEFL1,MPZL2,KRT19,TJP2,ELMO3,TRNP1,GMDS,F11R,SLC7A1,ITGA3,ITGA2,TBX3,TRIB3,SLC2A4RG,SH3RF2,SCNN1A,IRAK1,SNTB1,PROM2,DHRS2,PLXNB2,RAB25,RAB17,CBLC,KRT7,PPL,CSTA,NKD1,ANXA10,EFNA2,SOWAHB,SOWAHC,PROSER2,RHBDF1,HLF,IL22RA1,HAS3,FLNB,CRYBG2,ERRFI1,RASSF7,HNF4A,KIF1C,ANO1,TMPRSS4,GPC3,PLEKHA7,SERPINF2,ST14,PRSS22,CLUH,SERPINB5,INF2,MISP,NOTUM,CTNND1,GPT2,SERINC2,SEMA3F,MAL2,CDC42BPG,SEMA4B,MGST2,KLK6,SPATS2L,TOR4A,GDF15,MYH14,SMAD3,ARHGAP29,SMAD6,SLC2A1,ABCC3"
"DEG_HD_HCT116","7","0.004300000000000000","OVOL1_ARCHS4_PEARSON","OVOL1","119","300","0.0000000000000008260000000000000113310","0.000000000000192000000000","2.7320000000000002","ARCHS4--Coexpression","SPINT2,SPINT1,SFN,JUP,SDCBP2,PKP3,SP6,SDC4,B4GALNT3,PTK6,CNFN,ELF3,PRSS8,XKRX,CGN,GJB2,GJB4,GJB3,ALOXE3,SPRR2D,GRHL3,GRHL1,GRHL2,LAD1,FGFBP1,RIPK4,DSC3,PPP1R13L,DSP,POF1B,ALS2CL,KLK10,EPPK1,IRF6,RBM47,ATP2C2,EPS8L1,EPS8L2,EPS8L3,EHF,ABCA12,SULT2B1,FHDC1,FAM25A,CYP4F22,ESRP1,RAPGEFL1,EZR,KRT23,KRT19,KRT18,KRT16,TJP3,TJP2,KRT6A,TMEM139,ELMO3,HSPB8,TUFT1,F11R,RNF223,CRB3,COL17A1,TMPRSS13,ACP7,TBX3,MYO1D,MYO5B,TFAP2C,TENT5B,EPN3,PROM2,GRAMD2A,EPCAM,AP1M2,RAB25,CBLC,KRT8,PPL,TINCR,CSTA,FAM83B,SOWAHB,SOWAHC,CLDN4,CLDN3,CLDN7,TMEM79,IL20RB,IL22RA1,GPR87,CRYBG2,RBBP8NL,FUT3,GALNT3,PRR15,S100A14,ST14,PRSS22,SERPINB5,SBSN,MISP,CTNND1,CDH3,CDH1,RHCG,ATP8B1,SERINC2,MAL2,CDC42BPG,KLF4,MALL,LLGL2,CDS1,KLK8,KLK7,BICDL2,RHOD,MYH14"
"DEG_HD_HCT116","8","0.004914000000000000","IRF6_ARCHS4_PEARSON","IRF6","118","300","0.0000000000000022200000000000001803946","0.000000000000452000000000","2.6949999999999998","ARCHS4--Coexpression","SPINT2,FAM110C,CKMT1B,SPINT1,SFN,JAG2,JUP,TFCP2L1,MMP28,CKMT1A,SDCBP2,PKP3,TNFRSF21,SDC4,B4GALNT3,SDC1,ELF3,COL7A1,CNTF,PRSS8,GJB2,GJB4,GJB3,CDKN2B,SPRR2D,GRHL3,GRHL2,ALDH1A3,LAD1,AREG,FGFBP1,RIPK4,DSC3,ST6GALNAC2,PPP1R13L,DSP,POF1B,ALS2CL,KLK10,EPPK1,NDRG1,LAMC2,LAMA3,ATP2C2,EPS8L1,EPS8L2,LAMB3,EHF,ABCA12,PLCH2,ESRP1,RAPGEFL1,MPZL2,KRT19,KRT16,KRT15,TJP2,KRT6A,ELMO3,CMTM4,F11R,COL17A1,ITGB6,ITGA3,ITGA2,MYO1D,MYO5B,SH3RF2,EPGN,SCNN1A,EPN3,PROM2,AP1M2,PLXNB2,RAB25,CBLC,KRT7,PPL,CSTA,LIMA1,FAM83B,WNT3A,EFNA2,IFNL3,CLDN7,IL20RA,IL20RB,IL22RA1,TMC4,HAS3,FLNB,GPR87,CRYBG2,CRYBG1,TSPAN1,GALNT3,KIAA1217,S100A14,ST14,PRSS22,SERPINB5,PAX9,SBSN,MISP,CTNND1,CDH3,CDH1,SERINC2,SEMA3F,MAL2,CDC42BPG,SEMA4B,AHNAK2,CDS1,KLK8,KLK7,RHOD,MYH14"
"DEG_HD_HCT116","9","0.005528000000000000","E2F1_ARCHS4_PEARSON","E2F1","116","300","0.0000000000000153999999999999993822831","0.000000000002780000000000","2.6200000000000001","ARCHS4--Coexpression","MEPCE,DHFR,NCAPG2,SZRD1,MBD3,NCAPD2,NCAPD3,PKMYT1,NDOR1,UHRF1,SRM,U2AF2,PCNA,TACC3,HDGF,ZMYND19,LMNB2,MYBL2,EEF1G,RRM2,SLC4A2,HCFC1,NUP205,CDKN2C,FKBP4,FANCA,MCM7,UBTF,SAPCD2,MCM3,MCM4,MCM5,MCM6,MCM2,PARP1,ARHGDIA,TOPBP1,SND1,UNG,RECQL4,FOXM1,SLC25A10,DTL,PPP1R14B,TONSL,RCC1,HASPIN,DHX37,CCNA2,PFAS,ANKRD52,RNF40,ERF,STIP1,RANGAP1,TTLL12,ZWINT,PRPF19,TRIP13,POLE,SENP3,TICRR,RAVER1,AKT1,CDCA4,CDCA5,CHAF1A,SMPD4,SLC7A1,CENPB,SAMD1,CENPO,CDC25A,EXO1,CDC45,SLC2A4RG,SREBF2,IRAK1,TCF3,UBE2M,TMEM201,ICMT,ZNF367,WDR5,TFDP1,FBXL19,TUBB,HIRA,UBL4A,CBX2,NCAPH,LRRC45,PGAM5,SRRT,TCOF1,LRRC59,ZNF512B,NCLN,JPT2,PAQR4,XRCC3,RPA1,ATAD3A,PHF19,TRRAP,CDC6,TCF19,CLUH,BAG6,CDK2,REPIN1,TELO2,FEN1,RAD54L,ALYREF,NT5DC2"
"DEG_HD_HCT116","10","0.006143000000000000","BARX2_ARCHS4_PEARSON","BARX2","112","300","0.0000000000006297000000000000330355431","0.000000000085400000000000","2.4760000000000000","ARCHS4--Coexpression","SPINT1,JUP,SDCBP2,PKP3,FER1L5,PTK6,CNFN,MCF2L2,TLCD2,NCMAP,ACOT11,TTC22,ELF3,BNIPL,PRSS8,GJB2,DENND2C,NIPAL1,SPRR2D,GRHL3,GRHL1,GRHL2,PXMP4,STPG1,PDE11A,LIPH,FAM221A,CFAP74,RIPK4,FAM228B,PITX1,ZNF674,DSC3,PPP1R13L,DSP,SH2D3A,POF1B,ZNF713,CCDC122,ALS2CL,KLK10,ZNF385C,MARVELD3,EPS8L1,EHF,SULT2B1,GCNT3,NMNAT1,FAM25A,ZNF554,CYP4F22,ESRP1,RAPGEFL1,KRT23,KRT13,MEIOC,SPNS2,STAP2,RNF223,CHAF1B,INO80C,TMPRSS13,HYKK,KCTD19,MYO5B,TMEM266,SCNN1A,RHPN2,ADGRF1,PKD1L2,GK5,MYO15A,ADGRD2,PROM2,CATSPERG,RAB25,TRAF3IP2,PPL,TRPM4,TINCR,CSTA,CHMP4C,CLDN4,CLDN7,ZBTB7C,ZBTB8B,EFCAB6,TMC4,HAP1,TACSTD2,CRYBG2,PTPN3,PLEKHA7,FUT2,FUT3,FUT6,MAPK13,PRR19,S100A14,ST14,PRSS22,PAX9,SBSN,RHBG,MORN3,CDH1,RHCG,KLC3,CDC42BPG,MALL,BICDL2,IL17RE"
