"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HD_HCT116","1","OVOL1","8.667","ARCHS4 Coexpression,7;Enrichr Queries,1;GTEx Coexpression,18","ERRFI1,IL1RN,EHF,CBLC,SPINT2,ABCA12,F11R,RAPGEFL1,ICAM1,FAM110A,POF1B,NIPAL1,MYC,CHEK2,ZC3H12A,PRSS8,CHAC1,JUNB,EPHB3,IER3,KRT8,KRT7,DLEC1,EREG,OVOL2,SULT2B1,CLDN4,CLDN3,SPINT1,SLPI,TMEM79,DDIT4,CLDN7,MALL,PRR15,TTLL12,EPHA1,TRIB1,EZR,ATF3,LLGL2,CDS1,GRB7,CASZ1,SDC4,CRABP2,CDCA4,IL20RA,IL20RB,PPL,KLK8,KLK7,IGSF9,XKRX,NUAK2,RDH12,HMOX1,SFN,S100A14,B4GALNT3,RAB11FIP4,EXPH5,PROM2,ZBTB7C,SPRR2D,JUN,EGR2,ST14,EGR3,JUP,GADD45B,PLK2,TYSND1,PTK6,TINCR,CGN,CNFN,FHDC1,ELL3,FOSL2,RNF223,COL1A1,IL22RA1,FA2H,GJB2,OCLN,RAET1E,FAM135A,GJB4,GJB3,PRXL2A,LYPD6B,MYO5B,ID1,SDC1,LAD1,BTG2,CDKN1A,CLIC3,KRT23,ADM,BICDL2,TFCP2L1,SLC7A11,PRSS22,AREG,LFNG,MECOM,RBBP8NL,DENND2C,DUSP5,EDN1,FGFBP1,GRAMD2A,NCOA3,RIPK4,IL18,TMEM40,FOS,RHOD,SERPINB5,SLC7A5,GPRC5A,SLC7A8,GAN,SGK1,HBEGF,CSTA,TMPRSS4,SBSN,ALS2CL,EPCAM,LMNA,HAS3,MPZL3,MISP,MPZL2,GDF15,GRHL3,GRHL1,GRHL2,KLK10,TMEM154,KRT19,KRT18,KRT16,FOSB,F2RL1,EPPK1,ZNF212,TJP3,CRB3,TJP2,FOXA1,DGKA,FAM25A,CTNND1,PRDM1,ESPN,LOXL2,HHAT,RGS2,CDH3,CCND1,PLAU,CDH1,MAP3K8,PITX1,SH3GL1,KRT6A,ATG9B,SDCBP2,TUBA4A,TMEM254,MYCL,TMEM139,SCNN1A,CHMP4C,ELMO3,PKP3,RHCG,DSC3,IPPK,COL17A1,NOTCH3,GPR87,TACSTD2,CYP4F22,EFNA4,NDRG1,INAVA,FUT3,DPP4,KLC3,MYH14,STAP2,FAM83B,AP1M2,WNT4,TFAP2C,ATP8B1,ANKRD22,FANCA,TMPRSS13,BMP7,BSPRY,EFNA1,NR4A2,CXCL10,NR4A1,BMP2,EFNA2,HOOK2,HOOK1,BHLHE40,SP6,DEGS2,MXD1,FGFR3,SERINC2,CRYBG2,CRYBG1,SOWAHB,TTC22,SOWAHC,HSPB8,SLC2A1,HSPB1,LAMC2,BICD2,SDR16C5,PPP1R13L,CA2,NFKBIZ,ACP7,DSP,SH2D3A,COBL,NAV2,TENT5B,MMP9,EPN3,ALDH1A3,PTP4A3,ELF3,ESRP1,IRF6,PPP1R15A,CEBPB,RBM47,TUFT1,RGS16,HMGCR,SEMA3F,ATP2C2,THBS1,NTN1,RMND5B,RAB25,MARVELD3,LRIG1,EPS8L1,MAL2,EPS8L2,EPS8L3,ALOXE3,LAMB3,GALNT3,CDC42BPG,MACC1,AHNAK2,KDF1,KLF4,KLF3,ASS1,TBX3,MAPK13,MYO1D,KLF6,USH1G,BNIPL"
"DEG_HD_HCT116","2","IRF6","8.667","ARCHS4 Coexpression,8;Enrichr Queries,8;GTEx Coexpression,10","ERRFI1,EHF,CNTF,CBLC,SPINT2,ABCA12,F11R,RAPGEFL1,ICAM1,FAM110A,POF1B,NIPAL1,NIPAL2,MYC,CHEK2,FAM110C,CKMT1B,PRSS8,JUNB,EPHB3,IER3,CXADR,STARD5,KRT8,KRT7,DLEC1,OVOL1,TM4SF1,OVOL2,SULT2B1,KIAA1217,CLDN4,CLDN3,SPINT1,SLPI,TMEM79,DDIT4,CLDN7,HECA,EPHA1,EZR,ATF3,LLGL2,CDS1,GRB7,CASZ1,SDC4,EPAS1,IL20RA,IL20RB,KLK8,PPL,KLK7,XKRX,C3,RDH12,MAP7,HMOX1,SFN,APOE,S100A14,PROM1,B4GALNT3,TSPAN1,EXPH5,ATP6V1C2,PROM2,ZBTB7C,SPRR2D,JAG2,JUN,EGR2,ST14,JAG1,JUP,GADD45A,PLK2,PTK6,RAB27B,TINCR,CGN,ELL3,PBX1,FOSL2,COL1A1,IL22RA1,GJB2,OCLN,VANGL2,GJB4,GJB3,LYPD6B,MYO5B,ID2,ID1,SDC1,PLCH2,RETREG1,LAD1,COL18A1,BTG2,CDKN1A,ADM,TFCP2L1,PRSS22,AREG,AKAP12,MMP28,TIMP3,DUSP5,EDN1,FGFBP1,NCOA3,ACAD9,RIPK4,IL18,TMEM40,IL17RE,FOS,TMC4,RHOD,SERPINB5,SLC7A5,MMP14,GPRC5A,GAN,PAX9,ALDOC,SGK1,CSTA,CXCR4,CAPG,SBSN,LIMA1,NT5E,ALS2CL,EPCAM,HAS3,SPTSSB,FLNB,MPZL3,MISP,MPZL2,CA12,EGLN3,CDKN2B,GSN,GDF15,CKMT1A,GRHL3,GRHL1,GRHL2,KLK10,DHRS3,TMEM154,SULF2,SH3RF2,KRT19,COL3A1,EPGN,KRT18,KRT16,KRT15,F2RL1,EPPK1,CENPP,TJP3,CRB3,TJP2,FOXA1,DGKA,CTNND1,HHAT,RGS2,CDH3,CCND1,CDH1,SH3GL1,KRT6A,RNF43,SDCBP2,TUBA4A,TMEM254,MYCL,SCNN1A,SELENOP,CHMP4C,PKP2,ELMO3,PKP3,DSC3,IPPK,COL17A1,GPR87,INSIG1,TACSTD2,CYP4F22,EFNA4,NDRG1,INAVA,EFNB2,DPP4,KLC3,ADGRG1,MYH14,STAP2,FAM83B,AP1M2,WNT4,TFAP2C,SRD5A1,WNT3A,FANCA,FBXO32,TMPRSS13,POU2F3,BMP4,EFNA1,CXCL10,EFNA2,HOOK2,HOOK1,BHLHE40,SP6,LCN2,PLXNB2,DEGS1,DEGS2,FGFR3,SERINC2,CRYBG2,ST6GALNAC2,CRYBG1,SLC40A1,FHL2,SLC2A1,HSPB1,LAMC2,RND3,BICD2,SDR16C5,PPP1R13L,CA2,ITGB6,ZNF385A,DSP,ABCC3,SH2D3A,ITGA3,ITGA2,TNFRSF19,EPN3,ALDH1A3,PTP4A3,ELF3,ESRP1,TNFRSF21,RBM47,HPGD,TUFT1,LAMA4,LAMA3,CXXC1,HMGCR,SEMA3F,ATP2C2,THBS1,PDLIM1,RAB25,LRIG1,EPS8L1,MAL2,EPS8L2,GBP2,ALOXE3,IFNL3,PPP1R14C,RRM2,LAMB3,GALNT3,CMTM4,IRX3,CDC42BPG,SEMA4B,AHNAK2,KDF1,KLF4,KLF3,ASS1,DLK2,MAPK13,MYO1D,KLF6,TSPAN13,COL7A1,VIM,BNIPL"
"DEG_HD_HCT116","3","ELF3","19.000","ARCHS4 Coexpression,4;Enrichr Queries,31;ReMap ChIP-seq,39;GTEx Coexpression,2","EHF,MAML2,RXFP4,SLC4A2,SPINT2,F11R,BACH1,KRTCAP3,PREX1,COMTD1,LURAP1L,UBASH3B,FAM110C,LIPH,MYC,MYB,ZC3H12A,PRSS8,JUNB,IER2,IER3,VPS18,CXADR,DNAAF1,DNTTIP1,HPCAL1,SOX13,HSPG2,ISL1,UNC13D,KIAA1217,CLDN4,CLDN3,HOXB9,SPINT1,CLDN7,DDIT4,PADI3,PRR15,HOXB3,RBCK1,ATF3,CRABP2,ABCB8,PLA2G6,ABO,KIAA0040,DEDD2,C3,NTHL1,MYO6,PDGFC,HMOX1,S100A14,PROM1,PROM2,ZBTB7C,ST14,JUN,AFAP1L2,JAG1,JUP,CHKA,PLK2,SETD1B,NR2F1,IRF2BP2,CGN,CDC6,FHDC1,ELL2,FOSL2,NFATC4,EIF1,RNF223,COL1A1,CPEB4,LAD1,NRSN2,BTG2,CDKN1A,BTG1,ADM,TMEM53,TFCP2L1,PRSS22,ARHGAP5,AREG,PRSS23,MMP20,LETM2,TRIM7,CSRP1,SH3BGRL2,GPR137,TCP11L2,ANXA9,WDR38,GPR39,DUSP5,GRAMD2B,SERPINB1,DUSP1,RIPK2,RIPK4,MRPL49,PRSS16,FOS,TMC6,TMC5,TMC4,SLC7A5,MMP14,GPRC5A,INF2,PAX9,PPARG,GPRC5C,MGLL,HBEGF,SAMD5,ATL1,ADCY4,CENPB,SRPX2,EPCAM,GCNT3,ZSWIM6,FLNB,ZSWIM4,MISP,CDKN2B,EGLN3,GSN,SQOR,DHRS1,TUBB4B,PLXDC1,DHRS3,TMEM154,LRRC20,SKI,TMEM156,FOSB,ZNF217,AGRN,CYB561,CRB3,YPEL2,CSF2,IRS1,NCF2,DGKA,CTNND1,SAT1,EFEMP2,CDH1,SLC16A6,PLS1,SLC16A5,RNF43,UBALD2,SDCBP2,THOC6,FTSJ3,SLC9A2,CLIP4,ZNF438,S100A4,PKP3,DSC3,PFKFB2,COL17A1,ILDR1,TACSTD2,GOLGA7B,ATXN1,BAG3,BMF,AP1M2,SLC37A1,ATP8B1,B3GALT5,CORO2A,FBXO32,CYP4F12,PTPRE,CXCL10,BFSP1,CDK5,LCN2,PLXNB2,NIT1,SERINC2,ITGB1,PIWIL4,FHL2,PIK3C2B,THBD,DUSP10,MDK,ITGB6,UPP1,DSP,AMN,SH2D3A,ITGA3,ITGA2,ITGA1,FOXL1,ARL4D,PTP4A3,ESRP1,SMPDL3B,TNFRSF21,PPP1R15A,CEBPB,PPM1N,CXXC1,USH1C,PBXIP1,DENND3,MLLT3,DEPP1,DNAJB1,PARD6B,RAB25,IGF2BP1,MAL2,ETFRF1,ATP9A,SLC12A2,MGME1,SLC35A4,PPP1R14B,SMOX,MACC1,SEMA4B,CDC42BPG,STYK1,ERAP1,MBOAT1,RPL23A,KLF4,KLF3,ASS1,TPCN1,MYO1D,TSPAN15,KLF6,DOLPP1,KLF9,ERRFI1,IL1RN,LDLRAD1,CBLC,ANTXR2,RAPGEFL1,ICAM1,BAIAP2L2,ZNF608,FLAD1,RASSF4,CHEK2,FTH1,RASSF6,DPF3,PAQR8,ARRDC1,KRT8,ACSL5,KRT7,DLEC1,TM4SF1,OVOL2,EREG,SLPI,MALL,TRIB3,TRIM15,EPHA1,EZR,TRIB1,SPATA18,RIN2,TRIB2,LLGL2,CDS1,GRB7,SDC4,GIPR,EPAS1,PPL,PGS1,SYNGR2,NUAK2,ARSJ,TSPAN5,ARSD,KCNN4,B4GALNT3,TSPAN1,TRPM4,GADD45B,GADD45A,RASSF7,PTK6,RAB27B,CCDC9B,GDF9,OCLN,MYO5B,PPP1R1C,ID2,ID1,SDC1,FKBP10,NRP1,SLC44A3,CITED4,KRT23,BICDL2,PTPRJ,SLC7A11,WASL,KRT20,PTPRH,HNF4A,ENC1,MLX,KIF13B,ZHX2,EDN1,MMD,NCOA3,TSC22D3,IL18,GPBAR1,ANO9,RHOF,VAV1,CEACAM1,VWA1,TLCD1,SGK1,AVPI1,PTGER4,FOXC1,TMPRSS4,AMIGO2,CXCR4,CRIP2,CRIP1,LIMA1,NT5E,ALS2CL,SERTAD1,LMNA,FAM47E,MPZL3,GABRE,DUOX2,MPZL2,TM4SF18,MAP3K1,GDF15,KRT13,GRHL3,KAZALD1,GRHL2,PLEKHA7,VEGFA,SH3RF2,TTC9,KRT19,TPPP3,KRT18,CCNG2,KRT15,CAPZA2,TACC3,F2RL1,HDGF,AUNIP,TJP3,TJP2,FOXA1,DPAGT1,PRDM1,JADE2,NCMAP,GALNT10,CCND3,RGS2,CCND1,PLAU,CAPN5,IL6R,SBF2,KIRREL1,ATG9B,GPRIN3,ERN2,SCNN1A,PLA2G10,CHMP4C,ELMO3,RTN2,TEDC1,PSMD12,SUCNR1,CHRNA9,LTBP2,FUT2,EFNA5,NDRG1,INAVA,FUT3,ZFP36L1,FUT6,ADGRG1,FAM83E,TMEM125,ALDH3B1,MYH14,STAP2,RHPN2,VILL,PDZD7,SMAD3,CAV1,ISG15,INHBB,SMAD7,EFNA1,ISG20,AFDN,NR4A1,HOOK2,TRPV6,HOOK1,BHLHE40,NABP1,CD164L2,SOWAHB,TTC22,HSPB8,SLC2A1,HSPB1,LAMC2,ARHGEF10L,LAMC1,CHD2,RND3,FHAD1,CASP6,CA2,KYNU,NFKBIZ,CFAP43,ARMH1,ABCC3,MMP7,MYEOV,CKAP4,TGFBR2,EPN3,EEF1G,ALDH1A3,VCAN,ADGRF1,ELF3,HKDC1,RASA2,CFAP58,IRF6,ZMYND10,RBM47,STOML1,TUFT1,ATP2C2,UACA,THBS1,PDLIM1,POLD4,NWD1,GMDS,CLMN,GNA11,MARVELD3,NRIP1,LRIG1,EPS8L1,EPS8L2,EPS8L3,PDLIM5,GBP2,MUC4,DNAI1,TRDMT1,STN1,LAMB3,GALNT3,BAD,CMTM4,QPCTL,KDF1,LAMB1,MAPK15,MAPK13,SLC4A8,RSPH1,MLPH,CYP24A1,SPRY1,VIM,LTBR,CKLF,SNTB1"
"DEG_HD_HCT116","4","KLF5","22.600","Literature ChIP-seq,80;ARCHS4 Coexpression,2;Enrichr Queries,10;ReMap ChIP-seq,17;GTEx Coexpression,4","MT-ND6,MT-ND4L,MT-ND4,EHF,MT-ND5,STMN3,SLC4A2,SPINT2,ABCA12,MT-ND2,F11R,MT-ND1,FAM110A,COMTD1,DPYSL4,MYC,MYB,AP1S1,PRSS8,JUNB,IER2,IER3,VPS18,CXADR,SYTL1,DKK1,EML2,UNC13D,SULT2B1,KIAA1217,CLDN4,CLDN3,HOXB9,SPINT1,TMEM79,DDIT4,CLDN7,PSME1,PSME2,HOXB3,PRR15,MT-CO2,RBCK1,MT-CO3,PRR12,ATF3,ATF4,EXD3,MEPCE,IL20RA,IL20RB,ABCB8,AGAP3,PLA2G6,DEDD2,C3,RDH12,HMOX1,SFN,S100A14,ATRIP,RHBDL1,EXPH5,PROM2,ZBTB7C,HOXC6,BTBD19,JUN,ST14,JAG1,PHC1,JUP,SETD1B,PLK2,SETD1A,IRF2BP2,ABCA7,CGN,ELL3,FOSL2,RNF223,COL1A1,IL22RA1,GJB2,VANGL2,FAM135A,GJB4,GJB3,SNAI1,FARSA,ZNF497,OGFR,LAD1,BTG2,NRSN2,CDKN1A,BTG1,PHF23,TGFB1I1,ADM,TFCP2L1,PRSS22,PFAS,AREG,PRSS23,BBC3,ARHGAP4,LFNG,TRIM7,PAXX,CSRP1,FASTK,GPR137,TIMP3,DLGAP1,JARID2,WDR38,DENND2C,DUSP5,FGFBP1,RIPK4,MRPL49,TMEM40,PAWR,TEX14,TMC6,FOS,TMC4,SERPINB5,SLC7A5,SLC7A6,MBLAC1,GPRC5A,INF2,PPARG,MGLL,HBEGF,LRRC14,SBSN,GRAMD4,CENPB,RECQL4,CNPY4,EPCAM,HAS3,GCNT3,FLNB,SAMD1,MISP,LRRC25,EGLN3,CDKN2B,GSN,TUBB4B,ADAT3,TMEM154,SULF2,TTLL1,ADM2,FOSB,PLP2,CENPP,AGRN,LAMTOR4,PLCD3,YPEL3,CRB3,ANKRD13B,DGKA,CTNND1,NAB2,HID1,EFEMP2,CDH3,CDH1,FCGRT,SMARCAD1,MAP3K8,PIM3,SH2D6,AP5S1,SLC16A3,SLC16A5,PLS1,RNF43,SDCBP2,TUBA4A,THOC6,ACAP3,CLIP2,SLC9A3,DGKQ,ERF,S100A4,PKP3,DSC3,TRABD2A,IPPK,COL17A1,NOTCH3,RNASEH2A,FBLIM1,GPR87,TACSTD2,CYP4F22,PKMYT1,FOXO1,SOCS2,KLC3,NDOR1,THEM6,AP1M1,SDF2L1,NOP16,SRD5A1,ATP8B1,ASNS,ADAP1,CORO2A,TMPRSS13,CYP4F12,CXCL10,COPS6,CDK5,CDK4,NOXA1,CDK2,LCN2,TUBGCP6,PLXNB2,MT-CYB,SERINC2,ZNF771,ZNF512B,KCNK6,CRYBG2,PIWIL4,CRYBG1,MCM7,FHL2,BICD2,PIK3C2B,AP4M1,DUSP10,PPP1R13L,PIP5KL1,ITGB8,UPP1,ITGB6,DSP,AMN,SH2D3A,ITGA3,ITGA2,SIGMAR1,ARL4C,PTP4A3,SAPCD2,ESRP1,CATSPERG,BIRC5,SLC25A10,METTL27,SLC25A11,METTL26,TNFRSF21,PPP1R15A,SLC47A2,CEBPB,WBP1,PPM1N,CXXC1,USH1C,PBXIP1,SEMA3F,LMF2,DNAJB1,RAB25,U2AF2,E2F1,TRIM46,POLR2E,MAL2,TNNI3,SLC25A21,E2F4,DCAF11,ALOXE3,SLC25A22,PPP1R14B,CDC42BPG,SEMA4B,AHNAK2,RPL23A,FBXL16,KLF4,PTPN13,KLF3,GFER,ASS1,TBX3,KLF8,MYO1D,KLF6,PSAT1,MYO1A,KLF9,PDCD4,STUB1,ERRFI1,SPARC,HDAC10,TONSL,CBLC,RAPGEFL1,ICAM1,BAIAP2L2,POF1B,NIPAL1,RUSC1,FLAD1,NIPAL2,CHEK2,RPS6KA1,EPHB4,EPHB3,TBC1D10B,SLC12A9,MFSD2A,ENTPD2,PAQR4,IFRD2,KRT8,KRT7,ACSL5,DLEC1,OVOL1,JMJD8,TM4SF1,OVOL2,RUNX1,SLPI,ZNF837,MALL,TRIB3,TRIM15,TTLL12,EPHA1,EZR,TRIB1,LLGL2,CDS1,GRB7,SDC4,GIPR,EPAS1,MAOA,PIK3R1,PPL,KLK8,KLK7,MYL12A,IGSF9,PGS1,SYNGR2,RRAS,SEC14L5,TSPAN4,APOE,KCNN4,B4GALNT3,TSPAN1,ATP6V1C2,PCK2,TRPM4,VASP,EGR2,EGR3,GADD45B,GADD45A,PTK6,RAB27B,TINCR,MSRA,RAET1E,MYO5B,ID2,ID1,SDC1,CALR,NOL12,SLC2A4RG,FKBP10,NRP2,CLIC3,ACY1,HNF4G,SECTM1,BICDL2,SLC7A11,KRT20,PTPRH,PCSK4,AKAP12,HYAL1,HNF4A,PRX,ENC1,MLX,KIF1C,EDN1,IZUMO1,NCOA3,IL18,ANO9,IL17RE,SYP,RHOF,VAV1,VAV2,CEACAM1,RAD51C,GAN,TLCD1,SGK1,DNASE1L1,TOR4A,FOXC1,TAGLN,CSTA,SSNA1,TMPRSS4,CRIP2,CAPG,CRIP1,RASIP1,TYMP,PSMC3IP,LIMA1,SERTAD3,NT5E,ALS2CL,SERTAD1,NFIL3,LMNA,KISS1R,SPTSSB,MPZL3,MPZL2,CA12,DMRT1,GDF15,TMUB1,GRHL3,PLEKHA4,GRHL1,GRHL2,KAZALD1,SORBS3,KLK10,PLEKHA7,VEGFA,PER1,SH3RF2,KRT19,TFAP4,KRT18,KRT15,TCEA2,F2RL1,EPPK1,TJP3,TJP2,DPAGT1,CD83,JADE2,PRDM1,NR3C1,ETS1,TMEM143,LOXL2,RGS2,CCND1,PLAU,ARHGDIA,CAPN5,SBF1,SH3GL1,KRT6A,ATG9B,SPNS2,GEM,TMEM254,PLA2G15,MYCL,DPM2,ERN2,DPM3,BRMS1,SCNN1A,CHMP4C,DPEP1,DENND6B,ELMO3,FIZ1,CARS2,RTN2,TEDC1,RPS19BP1,FUT2,HOXB13,EFNA4,FUT1,NDRG1,INAVA,ZFP36L1,FUT3,EFNB2,EMG1,FAM83E,ALDH3B1,UAP1L1,MYH14,STAP2,RHPN2,VILL,FAM83B,PDZD7,WNT4,SYT5,TFAP2C,SMAD3,UBE2C,ALYREF,CAV1,ISG15,POU2F3,BMP7,SMAD7,EFNA1,ISG20,BMP4,NR4A2,NR4A1,BMP2,EFNA2,HOOK2,DLG4,HOOK1,BHLHE40,PXMP4,DEGS1,DEGS2,ACTL10,TCF3,FGFR2,ZMYND15,KDM5B,SOWAHB,TTC22,SOWAHC,HSPB8,SLC2A1,HSPB1,YBX2,LAMC2,SLC2A3,RND3,LMNB2,SDR16C5,PIDD1,DBP,CA2,NFKBIZ,YWHAG,RHBDF1,MYEOV,ABHD14B,SENP3,EPN1,SSTR5,EEF1G,CCNA2,IQCN,ALDH1A3,VCAN,ELF3,VGF,HKDC1,BLVRB,IRF6,ZMYND10,RBM47,TUFT1,IER5L,HMGCR,ATP2C2,THBS1,THBS3,PDLIM1,POLD4,GNG3,PDLIM2,MCRIP1,SH3TC1,GNA11,MKNK2,LRIG1,EPS8L1,EPS8L2,EPS8L3,MUC4,RRM2,LAMB3,GALNT3,BAD,CMTM4,QPCTL,KDF1,SGPP2,MAPK12,MAPK13,MAPK11,MYO15B,SPRY2,TAF6,LTBR,VIM,BNIPL"
"DEG_HD_HCT116","5","GRHL3","24.670","ARCHS4 Coexpression,33;Enrichr Queries,12;GTEx Coexpression,29","ERRFI1,IL1RN,EHF,CBLC,ABCA12,F11R,RAPGEFL1,ICAM1,POF1B,NIPAL1,FAM110C,MYC,CHEK2,PRSS8,JUNB,EPHB3,IER3,UNC5B,KRT8,KRT7,DLEC1,ANK3,OVOL1,HSPG2,EREG,SULT2B1,KIAA1217,CLDN4,SPINT1,SLPI,TMEM79,MALL,DDIT4,CLDN7,TTLL12,EPHA1,ATF3,GRB7,CASZ1,CRABP2,SDC4,EPAS1,IL20RB,PPL,KLK8,KLK7,XKRX,RDH12,HMOX1,SFN,S100A14,PROM2,ZBTB7C,SPRR2D,JUN,ST14,JAG1,JUP,GADD45A,PLK2,PTK6,RAB27B,CGN,CNFN,FOSL2,RNF223,COL1A1,GJB2,RAET1E,FAM135A,GJB4,GJB3,LYPD6B,ID2,MYO5B,ID1,RAET1L,SDC1,PLCH2,LAD1,ECM1,BTG2,CDKN1A,CLIC3,KRT23,ADM,BICDL2,TFCP2L1,SLC7A11,PRSS22,ENC1,RBBP8NL,DENND2C,DUSP5,FGFBP1,EDN1,NCOA3,RIPK4,IL18,TMEM40,FOS,RHOD,SERPINB5,SLC7A5,GPRC5A,PAX9,RHOU,SGK1,CSTA,TMPRSS4,CXCR4,SBSN,ALS2CL,EPCAM,HAS3,MPZL3,ZSWIM4,MPZL2,EGLN3,CDKN2B,GSN,GDF15,KRT13,GRHL1,DHRS1,GRHL2,KLK10,DHRS3,TMEM154,SULF2,TTC9,SH3RF2,EPGN,KRT19,KRT18,KRT16,KRT15,KIF26B,TCEA3,FOSB,F2RL1,EPPK1,CRB3,TJP2,DGKA,FAM25A,CTNND1,PRDM1,LOXL2,HHAT,CDH3,CCND1,PLAU,CDH1,PITX1,SH3GL1,KRT6A,MREG,ATG9B,SPNS2,SDCBP2,TMEM254,SCNN1A,PKP3,RHCG,DSC3,IPPK,COL17A1,NOTCH3,GPR87,TACSTD2,DAPP1,CYP4F22,NDRG1,INAVA,ZFP36L1,FUT6,ADGRG1,STAP2,FAM83B,WNT4,TFAP2C,SRD5A1,FBXO32,SMAD6,BMP7,TMPRSS13,BMP4,EFNA1,CXCL10,HOOK2,HOOK1,BHLHE40,LCN2,DEGS2,FGFR3,SERINC2,FGFR2,CD164L2,CRYBG2,CRYBG1,MAST4,TTC22,SOWAHC,HSPB8,FHL2,SLC2A1,HSPB1,LAMC2,SLC2A3,BICD2,SDR16C5,DUSP10,UPK1A,PPP1R13L,CA2,UPP1,DSP,PLEKHG1,SH2D3A,COBL,NAV2,TENT5B,MMP9,EPN3,ALDH1A3,VCAN,PTP4A3,ELF3,ESRP1,IRF6,RBM47,LAMA4,RGS16,CXXC1,SEMA3F,THBS1,RAB25,LRIG1,EPS8L1,MAL2,EPS8L2,ALOXE3,RRM2,LAMB3,CDC42BPG,SEMA4B,KDF1,AHNAK2,ATP2B4,KLF4,KLF3,ASS1,MAPK13,RAB10,NELL2,KLF6,USH1G,BNIPL"
"DEG_HD_HCT116","6","TFCP2L1","25.330","ARCHS4 Coexpression,5;Enrichr Queries,34;GTEx Coexpression,37","ERRFI1,EHF,PATJ,SPARC,CBLC,SPINT2,F11R,ISM1,RAPGEFL1,MYLK,KRTCAP3,POF1B,NIPAL1,MYC,CHEK2,DPYSL3,PRSS8,JUNB,IER3,ARRDC1,MTUS1,KRT8,KRT7,WDR72,DLEC1,ANK3,OVOL2,KIAA1217,AZGP1,CLDN4,SPINT1,SLPI,DDIT4,RRAGD,CLDN7,MALL,PADI2,PRR15,ATF3,LLGL2,CDS1,GRB7,CASZ1,SDC4,EPAS1,MAOA,CLCNKB,IL20RB,PIK3R1,IQGAP2,PPL,C3,ZBED2,NKX2-1,HMOX1,APOE,S100A14,KCNN4,PROM1,B4GALNT3,TSPAN1,ATP6V1C2,PROM2,TRPM4,ZBTB7C,JAG2,ST14,JUN,GADD45B,JUP,CGN,FHDC1,IFFO1,FOSL2,COL1A1,OCLN,GJB2,VANGL2,SLC6A8,GJB3,GOLGB1,MYO5B,ID1,SDC1,RGL3,RETREG1,NRP1,BTG2,CDKN1A,KRT23,ADM,BICDL2,WASL,KRT20,PRSS22,PRSS23,AKAP12,ENC1,MMP28,KIF13B,SH3BGRL2,TIMP3,RNF152,CGNL1,DUSP5,EDN1,FGFBP1,NCOA3,TSC22D3,RIPK4,SLC39A11,IL17RE,FOS,TMC4,SERPINB5,RNF144B,SLC7A5,ANO1,CEACAM1,GPRC5A,SLC7A8,PPARG,ANGPTL4,SGK1,GPRC5C,MGLL,TMPRSS4,CXCR4,PAPSS2,SLC7A2,ERMP1,ALS2CL,EPCAM,FLNB,MISP,DUOX2,MPZL2,EGLN3,MBD6,MAP3K1,GSN,GDF15,CKMT1A,PLEKHA6,GRHL3,SORBS1,GRHL2,PLEKHA7,SULF2,VEGFA,KRT19,KRT18,KRT15,LPCAT2,FOSB,F2RL1,AGRN,TJP3,CRB3,TJP2,FCGBP,TPMT,CTNND1,ETS1,RGS2,DEPTOR,CDH3,CCND1,CDH1,CADPS2,FRMD4B,CYS1,NPNT,SDCBP2,SLC9A3,ERN2,SCNN1A,SELENOP,CHMP4C,PKP2,ELMO3,PKP3,PLA2R1,DSC3,COL17A1,FBN3,PARM1,GPR87,ILDR1,SLC1A3,RASAL1,FUT2,NDRG1,FUT3,SOCS2,EFNB2,DPP4,ADGRG1,FAM83E,PLXNA2,MYH14,STAP2,RHPN2,AP1M2,ATP8B1,EPHX2,CAV1,FANCA,INHBB,FBXO32,CORO2A,TMPRSS13,ACSF2,NR4A2,AFDN,CXCL10,NR4A1,HOOK2,HOOK1,TRPV4,DLG5,BHLHE40,LCN2,PLXNB2,SERINC2,FGFR3,FGFR2,CPM,CRYBG2,PPP1R13B,CRYBG1,SLC40A1,SLC2A1,HSPB1,LAMC2,SLC2A3,HPF1,CA2,PPP1R13L,UPP1,ITGB6,DSP,MMP7,SH2D3A,COBL,NAV2,TENT5B,ARL4C,TGFBR3,ALDH1A3,PTP4A3,ADGRF1,ELF3,ESRP1,IRF6,LUC7L2,TNFRSF21,RBM47,SLC47A1,HPGD,LAMA4,CXXC1,ATP2C2,SEMA3F,THBS1,MROH1,RAB25,CLMN,KLRG2,LRIG1,MAL2,EPS8L1,EPS8L2,PLEKHH1,KCNJ1,MUC4,SLC12A2,LAMB3,GALNT3,CMTM4,IRX3,CDC42BPG,SEMA4B,KDF1,AHNAK2,KLF4,SGPP2,ASS1,TBX3,NELL2,MYO1D,KLF6,MLPH,MGAT4A,KLF9,PDCD4,PTPN3"
