"statistic","source","condition","score","p_value"
"ora","AATF","HD_SW480","0.179768168042563653","0.6610462287842163719986"
"ora","ABL1","HD_SW480","0.514584841778847890","0.3057842822003168925526"
"ora","AHR","HD_SW480","0.925800060837925209","0.1186314774427295604120"
"ora","AIP","HD_SW480","0.179768168042563653","0.6610462287842163719986"
"ora","APC","HD_SW480","2.481564469607028034","0.0032994042568940096759"
"ora","APEX1","HD_SW480","0.389079280282579543","0.4082448545964129649199"
"ora","AR","HD_SW480","3.312504664731031223","0.0004869622947049177136"
"ora","ARID3A","HD_SW480","0.138461900365159568","0.7270061749607910073223"
"ora","ARNT","HD_SW480","1.560597232950089674","0.0275044374706342430181"
"ora","ARNTL","HD_SW480","0.138461900365159568","0.7270061749607910073223"
"ora","ASCL1","HD_SW480","0.389079280282579543","0.4082448545964129649199"
"ora","ATF1","HD_SW480","0.768947927132861975","0.1702362613193892371122"
"ora","ATF2","HD_SW480","2.327453452187655980","0.0047048582983552243372"
"ora","ATF3","HD_SW480","0.731417493973984811","0.1856019377206037102024"
"ora","ATF4","HD_SW480","4.011882531535053253","0.0000973010369137691561"
"ora","ATF5","HD_SW480","0.718575465758774512","0.1911721102978587716326"
"ora","ATF6","HD_SW480","0.274621471069369960","0.5313473622060856937921"
"ora","ATM","HD_SW480","0.925800060837925209","0.1186314774427295604120"
"ora","BCL3","HD_SW480","0.179768168042563653","0.6610462287842163719986"
"ora","BCL6","HD_SW480","1.484879473869907152","0.0327431551622067648633"
"ora","BRCA1","HD_SW480","3.204978389756353518","0.0006237658729413051535"
"ora","BTF3","HD_SW480","0.000000000000000000","1.0000000000000000000000"
"ora","CDX1","HD_SW480","0.718575465758774512","0.1911721102978587716326"
"ora","CDX2","HD_SW480","1.466878125078959982","0.0341288673129584024801"
"ora","CEBPA","HD_SW480","0.976772445030425374","0.1054939502645281523829"
"ora","CEBPB","HD_SW480","0.753567060092239283","0.1763733402607534361817"
"ora","CEBPD","HD_SW480","0.173585368072121937","0.6705244705959032547327"
"ora","CEBPE","HD_SW480","0.857765110886661630","0.1387506061636635257273"
"ora","CEBPZ","HD_SW480","0.138461900365159568","0.7270061749607910073223"
"ora","CHD8","HD_SW480","0.599312311503554795","0.2515867057166549791702"
"ora","CIITA","HD_SW480","1.568376808728416227","0.0270161333492315025584"
"ora","CLOCK","HD_SW480","0.547966632236670415","0.2831609545990508292057"
"ora","CREB1","HD_SW480","1.967289622314851494","0.0107822743407908396701"
"ora","CREB5","HD_SW480","0.718753322758826307","0.1910938354449484011255"
"ora","CREBBP","HD_SW480","0.447727777603471155","0.3566746324652034783043"
"ora","CREM","HD_SW480","0.447727777603471155","0.3566746324652034783043"
"ora","CRX","HD_SW480","0.179768168042563653","0.6610462287842163719986"
"ora","CTCF","HD_SW480","2.621910760895194148","0.0023883019822986172390"
"ora","CTNNB1","HD_SW480","1.313625607634836268","0.0485707033331413268185"
"ora","CUX1","HD_SW480","0.084640719618125262","0.8229231510680334871211"
"ora","DDIT3","HD_SW480","0.149015929640034406","0.7095517415882115486170"
"ora","DEK","HD_SW480","1.269238979499410780","0.0537973669940904897224"
"ora","DNMT1","HD_SW480","0.612047980685403781","0.2443160618348491908147"
"ora","DNMT3A","HD_SW480","0.066822985315767983","0.8573872376623852264999"
"ora","E2F1","HD_SW480","1.445562553233456393","0.0358457314466081866655"
"ora","E2F3","HD_SW480","0.320422614996968669","0.4781645605760063699741"
"ora","E2F4","HD_SW480","0.325388734910817268","0.4727279330223865261296"
"ora","E2F6","HD_SW480","0.000000000000000000","1.0000000000000000000000"
"ora","EGR1","HD_SW480","4.213330305636667106","0.0000611884841509997791"
"ora","EGR2","HD_SW480","1.104756431086396207","0.0785676148227245768618"
"ora","ELF1","HD_SW480","0.066822985315767983","0.8573872376623852264999"
"ora","ELF3","HD_SW480","0.606469793662269496","0.2474743580354256955456"
"ora","ELF4","HD_SW480","0.179768168042563653","0.6610462287842163719986"
"ora","ELK1","HD_SW480","0.109720454601110406","0.7767469299389244685727"
"ora","EP300","HD_SW480","1.779412515090332603","0.0166183340618054412041"
"ora","EPAS1","HD_SW480","3.141365434618090813","0.0007221618888668322701"
"ora","ERCC2","HD_SW480","0.084640719618125262","0.8229231510680334871211"
