"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_RIBOSOME","KEGG_RIBOSOME","85","-0.6331479369041423","-2.379659660898289","0.0000000001029660764532554","0.00000001326173341719438","0.000000005352731207267929","3446","tags=76%, list=25%, signal=58%","RPL39/RPS20/RPL23/RPL41/RPS29/RPL27/RPL26L1/RPL35A/RPS16/RPL14/RPL38/RPL36A/RPLP1/RPS27/RPL12/RPS4X/RPS28/RPL11/RPS17/RPL18/RPS15/RPL23A/RPL28/RPL31/RPL13/RPL6/RPS24/RPS3/RPS12/RPL36/RPL35/FAU/RPLP2/RPS18/RPS15A/RPL34/RPL9/RPL37A/RPL18A/RPL37/RPL10/RSL24D1/RPL26/UBA52/RPL7A/RPS8/RPL19/RPS11/RPL5/RPLP0/RPS19/RPS5/RPL4/RPS27A/RPS6/RPS25/RPL27A/RPS13/RPL13A/RPL22/RPL21/RPS23/RPS2/RPS21/RPS7","0.8390889356212738"
"KEGG_ECM_RECEPTOR_INTERACTION","KEGG_ECM_RECEPTOR_INTERACTION","58","0.6518818065285796","2.313844636154106","0.0000000224417101968438596","0.00000139138603220431925","0.000000561594416177940254","2039","tags=47%, list=15%, signal=40%","LAMC2/THBS1/COL4A4/ITGB5/LAMC1/LAMB2/HSPG2/COL6A3/ITGB4/DAG1/TNC/ITGA6/ITGAV/SDC3/COL1A1/COL2A1/FN1/ITGA3/SV2C/ITGB1/ITGB8/LAMA3/ITGA1/ITGA10/LAMB1/SV2A/HMMR","0.7337619883564803"
"KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION","158","0.5252502376841182","2.232999076335108","0.0000000001425992840558536","0.00000001326173341719438","0.000000005352731207267929","2482","tags=39%, list=18%, signal=33%","LAMC2/THBS1/COL4A4/ITGB5/CAV1/LAMC1/LAMB2/DOCK1/RASGRF1/COL6A3/ITGB4/RAC2/TNC/CCND1/ITGA6/MYLK/PDGFC/ITGAV/FLNB/COL1A1/COL2A1/FN1/ACTN1/IGF1R/ITGA3/PDGFB/VAV1/CTNNB1/RAF1/TLN2/GSK3B/PIP5K1C/BIRC2/CCND3/PARVA/PPP1R12A/ITGB1/PGF/RHOA/ITGB8/EGF/PAK4/LAMA3/BIRC3/DIAPH1/PIK3R3/ITGA1/ITGA10/LAMB1/ROCK1/PIK3CA/PXN/SOS2/PIK3CB/ARHGAP5/PAK2/SHC1/AKT3/COL5A2/MYL12A/VAV2/RAPGEF1","0.8266573011783021"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","37","0.5955088217882440","1.943769942687904","0.0003511019368758902200502","0.00653049602589155821220","0.002635853758861345791376","2583","tags=43%, list=19%, signal=35%","F13A1/SERPINA1/PROS1/C5/PLAT/C3AR1/C1R/A2M/CD46/SERPING1/C5AR1/C1S/SERPINF2/SERPINE1/PLAU/C3","0.4984931087665903"
"KEGG_SMALL_CELL_LUNG_CANCER","KEGG_SMALL_CELL_LUNG_CANCER","76","0.5158333036506286","1.936580889449538","0.0000475091798255014967638","0.00176734148950865579616","0.000713338418681147036493","2094","tags=33%, list=15%, signal=28%","LAMC2/COL4A4/LAMC1/LAMB2/CCND1/CDK6/ITGA6/ITGAV/FN1/PTGS2/ITGA3/TRAF6/CASP9/PIAS3/E2F2/BIRC2/ITGB1/CDK2/LAMA3/BIRC3/PIK3R3/CDKN2B/LAMB1/PIK3CA/PIK3CB","0.5573322387586460"
"KEGG_CELL_ADHESION_MOLECULES_CAMS","KEGG_CELL_ADHESION_MOLECULES_CAMS","78","0.4965121358111670","1.902562123572224","0.0001217219636143173906555","0.00325999215201164998026","0.001315805496806083220787","3126","tags=45%, list=22%, signal=35%","NCAM1/ALCAM/NECTIN3/NECTIN2/ITGA6/ITGAV/SDC3/HLA-B/CNTN1/SELPLG/ITGB1/HLA-DQB1/CLDN11/ICAM1/ITGB8/OCLN/GLG1/HLA-DPA1/NLGN3/NLGN2/CNTNAP1/NEO1/HLA-DRA/CADM1/HLA-DRB1/CLDN2/ITGA9/CDH3/ICOSLG/CD40/PTPRM/ITGB7/ITGB2/HLA-DQA1/F11R","0.5384340963099162"
"KEGG_PYRUVATE_METABOLISM","KEGG_PYRUVATE_METABOLISM","33","-0.5975836162159581","-1.873485982367921","0.0006409957176660568967108","0.01083865486235332555032","0.004374722692834728983435","846","tags=33%, list=6%, signal=31%","LDHB/ME2/MDH2/ACSS1/ME1/ACAT1/ACAT2/ACSS2/DLD/ALDH2/PDHA1","0.4772708153628621"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","56","0.5235033285633415","1.863906187248076","0.0002929244223831703399126","0.00605377139591885445047","0.002443437072154337752483","2711","tags=43%, list=19%, signal=35%","ITGB5/ITGB4/DAG1/ITGA6/ITGAV/CACNA1D/ACTN1/ITGA3/CTNNB1/ITGB1/DSC2/ITGB8/JUP/CACNB3/ATP2A2/ITGA1/CACNA2D3/ITGA10/CACNA1C/LMNA/ITGA9/CACNG6/TCF7L1/SLC8A1","0.4984931087665903"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION","KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION","22","0.6340019901937688","1.829672023491672","0.0019195815021088348268502","0.02746478149171102320358","0.011085397991854489471719","3142","tags=68%, list=23%, signal=53%","IL10/IL15/HLA-DQB1/HLA-DPA1/TNFRSF13C/PIGR/TGFB1/HLA-DRA/CCL28/HLA-DRB1/ICOSLG/CD40/ITGB7/HLA-DQA1/TNFSF13","0.4550598673872295"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS","41","-0.5548368565258820","-1.825988855401158","0.0009309757382622948400711","0.01443012394306556964163","0.005824319666586393398622","4429","tags=66%, list=32%, signal=45%","WARS2/DARS1/AARS1/HARS2/YARS2/FARSA/WARS1/MTFMT/VARS1/SARS2/TARS1/FARSB/NARS2/EARS2/SARS1/EPRS1/NARS1/MARS1/KARS1/RARS1/CARS1/TARS3/IARS1/YARS1/GARS1/HARS1/CARS2","0.4772708153628621"
