"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HD_HCT116","80","E2F2","0.019660000000000000","ARCHS4 Coexpression,0.01966","ANKLE1,TFRC,TONSL,CPOX,CHEK1,PCLAF,GTSE1,ZGRF1,HASPIN,WDR76,CDC25A,HCFC1,NEIL3,CCNE2,TRIM10,RHCE,CDCA5,NATD1,CDCA7,WDR62,PKMYT1,FOXO3,NCAPH,ORC1,CLSPN,ST3GAL2,PLK4,NFE2,HBG2,EDEM1,XRCC3,FANCA,NUP153,CDC6,FHDC1,ZWINT,DHFR,FAM111B,POLA2,KIF18B,TMCC2,TCF3,CPEB4,TOP2B,FEN1,MCM7,MCM8,PIGQ,NCAPG2,HMGB2,MCM10,FOXM1,ALAD,CHAF1B,CHAF1A,EXO1,CASP2,MYBL2,TOPBP1,POLE,ZNF367,TCF19,TESC,SPTB,TENT5C,CCNA2,MMS22L,KAT2B,RBL1,TFDP1,TFDP2,CAT,MCM3,MCM4,BLVRB,DNAJC9,MCM5,PGAM5,DTL,PCNA,UHRF1,FAM117A,RECQL4,CDC45,E2F1,RAD54L,E2F4,DCAF11,E2F8,SNCA,GINS1,GINS2,RRM2,CDKN2C,LAMB2,SHCBP1,TICRR,XK,ABCB10,CENPM,NCAPD2,NCAPD3,CENPO,ZNF850","chea3","80","0.019660000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=97); GTEx--Coexpression(rank=787)","80","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"DEG_HD_HCT116","81","CENPA","0.019910000000000001","GTEx Coexpression,0.01991","ERCC6L,POP1,DSCC1,TONSL,EME1,CHEK1,PCLAF,GTSE1,TIPIN,ZGRF1,HASPIN,WDR76,NEIL3,ASF1B,NUP205,TEDC2,RNASEH2A,CDCA4,CDCA5,CDCA7,SKA3,NCAPH,BRIP1,ORC6,ORC1,LPXN,SLAMF7,CLSPN,PLK4,DDIAS,UBE2C,XRCC2,ALYREF,FANCB,CDC6,MAGOHB,ZWINT,DHFR,FAM111B,POLA2,KIF18B,RAD18,EZH2,FEN1,NCAPG2,HMGB2,MCM10,FOXM1,LMNB2,CHAF1A,EXO1,MYBL2,TOPBP1,ZNF367,NDC1,TCF19,RFC3,RFC4,EED,TUBB,CIP2A,MASTL,CCNA2,HPDL,MMS22L,RBL1,TFDP1,MCM3,AHRR,MCM4,BIRC5,MCM5,MCM6,MTFR2,DTL,MCM2,DTYMK,PCNA,CDC45,HAUS8,EXOSC9,E2F1,RAD54L,E2F7,FDXACB1,GINS1,GINS2,RRM2,CD70,MND1,SHCBP1,TICRR,CENPE,RAD51,POLE2,CENPL,CENPM,NCAPD2,ZNF215,CENPQ,MAD2L1","chea3","81","0.019910000000000001",NA,NA,"","2","GTEx--Coexpression(rank=32); ARCHS4--Coexpression(rank=99)","81","0.019910000000000001","GTEx Coexpression,0.01991"
"DEG_HD_HCT116","82","ZNF704","0.019939999999999999","Enrichr Queries,0.01994","ERRFI1,ATP8A1,ZBTB20,ANTXR2,ETS1,BACH2,IGF1R,HHAT,ARHGAP42,ZNF608,DEPTOR,CCND1,SESN3,CHEK2,DPYSL3,AKT3,HMCN1,CADPS2,GABARAPL1,SEMA6A,UNC5B,MTUS1,DLEC1,MITF,FRMD4B,ANK3,NPNT,SYTL2,TIAM1,INPP4B,MAP1B,DDIT4,SELENOP,HECA,TRIB2,EPAS1,PIK3R1,EFNA5,NDRG1,EFNB2,NUAK1,ATXN1,PLXNA2,SRGAP1,PAG1,JUN,JAG1,DTNA,SYT1,PLK2,CAV1,ZBTB10,FOXN3,KLHL24,FBXO32,ARHGAP26,PBX1,FOSL2,CXCL10,CDK6,HOOK2,NBEA,BAMBI,HOOK1,ID2,BHLHE40,ID1,RETREG1,FGFR2,CPEB4,CPM,NRP1,BTG2,CDKN1A,CHD7,SLC2A1,SLC2A3,SLC7A11,LAMC1,SIPA1L2,PPP1R9A,SYNE1,AKAP12,HEY1,MECOM,ENC1,PSD3,ITGB8,TIMP3,CGNL1,PLEKHG1,NCOA3,PDE4D,COBL,ETV1,FOS,NAV2,MTSS1,TGFBR2,ARL4C,TGFBR3,SLC7A5,VCAN,PTP4A3,MMP16,PPARG,RHOU,SGK1,TNFRSF21,MGLL,RBMS3,CREB5,NFIX,PPM1L,SATB1,PELI2,CXCR4,PRICKLE1,FSTL1,THBS1,NCALD,STOX2,CLMN,CHN2,TP53INP1,LRIG1,DMD,SLIT2,GPC4,SASH1,ATP9A,EGLN3,MYO10,GDF15,SORBS1,KLF4,SULF2,NELL2,KLF7,KLF6,FMNL2,KLF9,SPRY1,SSBP2,SNTB1,YPEL2","chea3","82","0.019939999999999999",NA,NA,"","3","Enrichr--Queries(rank=28); ARCHS4--Coexpression(rank=421); GTEx--Coexpression(rank=821)","82","0.019939999999999999","Enrichr Queries,0.01994"
"DEG_HD_HCT116","83","CTCFL","0.020199999999999999","ReMap ChIP-seq,0.0202","POP7,ANKLE1,HDAC10,TONSL,HGH1,KEAP1,SPINT2,ICAM5,SLC4A2,ZDHHC8,ICAM1,NUBP2,RPS6KA4,FLAD1,AKT1,AP1S1,FBXO6,ZNF843,JUNB,EPHB4,IER2,SLC12A9,GAMT,VPS18,ENTPD2,PAQR4,ARRDC1,METTL1,FBXO2,IFRD2,CLEC11A,FIBCD1,SYTL1,ALG3,CPT1C,JMJD8,GCAT,UNC13D,HCFC1,SIGIRR,BCAN,HOXB9,ZNF837,PRR19,CLDN7,HOXB3,CTXN1,ATF4,SLBP,EXD3,CDCA3,CRABP2,CDCA5,MEPCE,TRMT2A,ABCB8,AGAP3,UBE2J2,DEDD2,MRPL20,SYNGR2,ZNHIT1,NTHL1,DPH2,TSPAN4,PUSL1,RHBDL1,JAG2,VASP,WNT10B,JUN,PRELID1,ICMT,SIVA1,GADD45B,SURF2,SETD1B,SNAI3,SETD1A,SURF4,IRF2BP2,PTK6,ABCA7,MEX3D,CCDC9B,IFFO1,TMEM198,BST2,RNF223,NDUFAF8,FASN,TRIP6,PSMG3,SDC1,RGL3,HOXD4,SLC2A4RG,HOXD8,ZNF497,OGFR,ACHE,FEN1,CLIC3,ACY1,YJEFN3,PHF23,TGFB1I1,PIGQ,PYGM,BICDL2,PCSK4,BBC3,TMEM187,ARHGAP4,PANX2,TRIM7,PAXX,ADAMTSL4,HYAL1,FASTK,MLX,RAC3,GPR137,ATP6V0B,LRRC45,CCDC116,MRPL49,SYP,TMC6,RHOF,RHOC,CTU2,MBLAC1,INF2,RPUSD1,VWA1,TLCD1,SLC29A1,RNF166,PLIN5,LRRC14,TOR4A,TP53I13,NFIX,SSNA1,SRRT,CRIP2,CRIP1,CENPB,TYMP,RECQL4,EXOSC4,LMNA,KISS1R,MICALL2,ZNF469,CILP2,SAMD1,RABAC1,MBD3,LRRC25,CENPX,IGIP,TMUB1,TUBB4B,KAZALD1,ADAT3,VEGFA,SKI,PER1,TFAP4,LRG1,ZNF219,TACC3,TCEA2,FOSB,CENPM,PLP2,NOTUM,AGRN,MEGF8,LAMTOR4,PLCD3,YPEL3,ANKRD13B,FCN3,RIPOR1,CHPF,FHOD1,CHRM4,NAB2,PLOD3,OLFML2A,ESPN,EFEMP2,CCND1,ARHGDIA,PIM3,LZTS2,SLC16A3,PLEKHJ1,KCNH2,CCDC154,ATG9B,THOC6,DISP2,SELENOO,ACAP3,BRMS1,DOK3,SCNN1D,DGKQ,ERF,TBC1D24,PGP,ELMO3,FIZ1,PKP3,CARS2,KANK3,RTN2,TEDC1,TEDC2,RNASEH2A,RPS19BP1,TMEM59L,CHRD,PKMYT1,EFNA4,CACNA1H,SYCE3,EMG1,ASIC4,NDOR1,KLC2,TBXA2R,DEAF1,AMDHD2,UAP1L1,FGF22,PDZD7,ATP6V1F,ATP5ME,MPDU1,SDF2L1,MYPOP,SLC52A2,CBX2,ALYREF,KLHL21,USB1,ISG15,INHBE,ABHD15,EFNA2,CDK5,CDK4,GNB2,NOXA1,TUBGCP6,PHF13,ACTL10,CNIH2,FGFR3,SLC49A3,UBE2M,ZNF771,ZNF512B,CD164L2,ZMYND19,YBX2,LMNB2,LYL1,PIDD1,DBP,MDK,PPP1R13L,SIX5,GMPPA,UBTF,MLST8,ZNF385A,RHBDF1,SH2D3C,ABHD14B,C1QL4,SSTR5,IQCN,SAPCD2,VGF,RTN4RL1,TNFRSF25,SLC25A10,ZMYND10,CHMP6,METTL26,TRABD,PPM1N,PALM3,MSLNL,ZBTB42,PPM1J,ZBTB45,MOSPD3,LMF2,DDN,DLL4,POLD4,PDLIM2,U2AF2,GNA11,TRIM46,POLR2E,EPS8L2,TNNI3,E2F4,ALOXE3,SLC25A22,PPP1R14B,FKRP,NOS3,BAD,FBXL19,ADRM1,RPL23A,FBXL16,MCOLN1,GFER,MAPK12,BAIAP3,TBX2,MAPK11,IMPDH1,ALDH16A1,STUB1","chea3","83","0.020199999999999999",NA,NA,"","5","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=47); Enrichr--Queries(rank=564); ARCHS4--Coexpression(rank=820); GTEx--Coexpression(rank=1538)","83","0.020199999999999999","ReMap ChIP-seq,0.0202"
"DEG_HD_HCT116","84","ZHX2","0.020660000000000001","Enrichr Queries,0.02066","ERRFI1,TRIO,CD82,IRS1,XYLT1,ZBTB20,PRDM1,NR3C1,ETS1,BACH2,IGF1R,HHAT,RGS2,CCND1,MYC,GRB10,JUNB,IER3,PRKCH,TLE1,LMO4,DAPK1,MTUS1,FRMD4A,DLEC1,ANK3,FOXP1,RUNX1,DDIT4,HECA,EZR,TRIB1,RIN2,TRIB2,ATF3,SDC4,EPAS1,INSIG1,ITPR1,PIK3R1,FOXO3,EFNA5,IQGAP2,NDRG1,LTBP1,FOXO1,ZFP36L1,EFNB2,NUAK1,ATXN1,PAG1,JUN,JAG1,SMAD3,JUP,GADD45B,GADD45A,PLK2,IRF2BP2,FOXN3,FBXO32,ARHGAP26,ELL2,PBX1,FOSL2,SMAD7,COL1A1,ABTB2,NR4A2,EFNA2,CDK6,HOOK2,HOOK1,ID2,BHLHE40,ID1,NRP1,BTG2,CDKN1A,CLIC4,BTG1,CHD7,SLC2A1,HSPB1,ADM,SLC2A3,SLC7A11,LAMC1,RND3,AKAP12,DUSP10,ENC1,PSD3,PDE4B,TIMP2,JARID2,DUSP5,NCOA3,PDE4D,TSC22D3,FOS,NAV2,MTSS1,TGFBR2,ARL4C,ITPKB,TGFBR3,SLC7A5,VCAN,PTP4A3,PALLD,IRF2,ARHGEF3,SGK1,MGLL,CREB5,CEBPB,NFIX,SATB1,CXCR4,THBS1,NFIL3,NRIP1,MXI1,LRIG1,FYN,FLNB,PDLIM5,SASH1,EGLN3,GSN,MYO10,GDF15,ATP2B4,KLF4,DHRS3,SULF2,VEGFA,NELL2,MARCKS,KLF6,SLCO3A1,PSAT1,KLF9,VIM,SNTB1,YPEL2","chea3","84","0.020660000000000001",NA,NA,"","4","Enrichr--Queries(rank=29); ReMap--ChIP-seq(rank=51); GTEx--Coexpression(rank=598); ARCHS4--Coexpression(rank=806)","84","0.020660000000000001","Enrichr Queries,0.02066"
"DEG_HD_HCT116","85","FOXL1","0.020879999999999999","ARCHS4 Coexpression,0.02088","TRIO,SPARC,IRS1,COL12A1,MRGPRF,ANTXR2,GALNT10,LOXL2,MYLK,SYDE1,EFEMP2,GPR176,MPRIP,CCND1,PLAU,SLC16A3,WLS,PDGFRB,KIRREL1,SCARA3,JCAD,LRRC59,COL13A1,FBLIM1,LTBP2,TMTC1,LTBP1,TRHDE,RRAS,ARSJ,TSPAN4,SMAD3,SMURF2,ATP8B1,CAV1,PARVA,VASN,TNFRSF10D,COL1A1,SMTN,CALU,SNAI2,SPATS2L,ITGB1,FKBP10,ECM1,CLIC4,TGFB1I1,FHL2,LAMC1,PRSS23,TRIOBP,CSRP1,ZC3H7B,TIMP2,BDKRB2,HRAS,IKBIP,RHBDF1,IL11,ITGA3,CHPF2,ITGA2,ITGA1,RHOC,CKAP4,MMP14,INF2,PALLD,TRNP1,COL6A3,MFGE8,RBMS2,KANK2,TOR4A,TAGLN,CCDC68,NTN4,NEXN,FSTL1,THBS1,UACA,THSD4,LMAN1,NT5E,LMNA,ZNF469,FLNC,CTHRC1,PPP1R14B,GALNT5,CAVIN1,LAMB2,ATP2B4,LAMB1,TBX3,SNX18,TMEM158,COL7A1,DLC1,VIM,PLCD3","chea3","85","0.020879999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=34); GTEx--Coexpression(rank=345); Enrichr--Queries(rank=350)","85","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"DEG_HD_HCT116","86","ZNF492","0.021160000000000002","GTEx Coexpression,0.02116","ERCC6L,ZWILCH,POP1,DSCC1,EME1,CHEK1,PCLAF,GTSE1,TIPIN,ZGRF1,HASPIN,WDR76,CDC25A,NEIL3,MSH2,ASF1B,ZCCHC7,NUP205,TEDC2,RNASEH2A,CDCA4,CDCA5,CDCA7,SKA3,NCAPH,BRIP1,ORC6,ORC1,CLSPN,PLK4,DDIAS,UBE2C,XRCC2,FANCB,CDC6,ZWINT,FAM111B,KIF18B,RAD18,EZH2,FEN1,MCM8,NCAPG2,HMGB2,MCM10,FOXM1,PFAS,LMNB2,CHAF1A,EXO1,MYBL2,TOPBP1,ZNF367,NDC1,TCF19,RFC3,RFC4,EED,TUBB,CIP2A,MASTL,CCNA2,MMS22L,RBL1,TFDP1,MCM3,AHRR,MCM4,BIRC5,MCM5,MCM6,MTFR2,DTL,MCM2,DTYMK,PCNA,TMA16,CDC45,EXOSC9,RAD54L,E2F7,FDXACB1,GINS1,GINS2,RRM2,CD70,MND1,SHCBP1,TICRR,CENPE,RAD51,POLE2,CENPL,CENPM,NCAPD2,TRIP13,ZNF215,ABCE1,CENPQ,MAD2L1","chea3","86","0.021160000000000002",NA,NA,"","2","GTEx--Coexpression(rank=34); ARCHS4--Coexpression(rank=928)","86","0.021160000000000002","GTEx Coexpression,0.02116"
"DEG_HD_HCT116","87","ATF3","0.021499999999999998","ARCHS4 Coexpression,0.0215","IL1RN,CD83,CSF1,ICAM1,FCGRT,FTH1,ZC3H12A,MAP3K8,PIM3,JUNB,IER2,MFSD2A,IER3,ARID5A,RNASE1,GEM,ARC,DDIT3,PPIF,TRIB1,CSF1R,CD274,INSIG1,C5AR1,PLA2G7,ZFP36L1,IRAK2,BAG3,NEU1,HMOX1,SLAMF7,APOE,KCNN4,JUN,EGR2,EGR3,GADD45B,GADD45A,FOSL2,EIF1,ABTB2,NR4A2,PTPRE,NR4A1,NR4A3,TRPV6,BHLHE40,RGL1,HLA-DRB1,LGMN,SLC49A3,BTG2,CDKN1A,SRXN1,HSPB8,ADM,RND1,THBD,GM2A,CTSL,NFKBIZ,ITGAX,UPP1,DUSP5,DUSP1,RIPK2,GAA,ANXA5,FOS,TRAF1,MMP9,ELF3,NPC1,TFEC,MMP19,FAM20C,SGK1,HBEGF,PPP1R15A,CEBPB,RBM47,SLC43A2,CAPG,RELB,DNAJB1,SERTAD1,NFIL3,FNIP2,GCH1,SQOR,KLF4,SGPP2,PNRC1,P2RX7,PER1,KLF6,P2RX4,FOSB,GLA,OTUD1,HSPA1B,HSPA1A","chea3","87","0.021499999999999998",NA,NA,"","6","ARCHS4--Coexpression(rank=35); Enrichr--Queries(rank=95); ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=109); GTEx--Coexpression(rank=175)","87","0.021499999999999998","ARCHS4 Coexpression,0.0215"
"DEG_HD_HCT116","88","SOX7","0.021780000000000001","GTEx Coexpression,0.02178","IL1RN,EHF,PRDM1,F11R,FAM110C,MYC,ZC3H12A,SH3GL1,KRT6A,IER3,PRKCH,SPNS2,TM4SF1,SULT2B1,TMEM79,MALL,PKP3,EPHA1,RHCG,RIN2,KANK3,IPPK,GRB7,CRABP2,GPR87,TACSTD2,IL20RB,MGST2,PPL,KLK8,EFNB2,NUAK2,SFN,S100A14,FAM83B,PROM2,ZBTB7C,TFAP2C,JUP,WNT3A,PTK6,CNFN,RNF223,AFDN,GJB2,RAET1E,FAM135A,BHLHE40,SDC1,DOCK6,LAD1,CD164L2,ROBO4,CRYBG2,CLIC3,MAST4,TTC22,SOWAHC,BICD2,PIK3C2B,THBD,PPP1R13L,BDKRB2,DENND2C,FGFBP1,PLEKHG1,ITGA2,RIPK4,IL18,TMEM40,RHOD,ARL4D,ESRP1,MMRN2,IRF6,MDFI,HBEGF,CSTA,ADCY4,SEMA3F,RASIP1,DLL4,ALS2CL,RAB25,EPS8L1,MAL2,ZSWIM4,GABRE,MPZL2,CDKN2B,KRT13,GRHL3,GRHL1,KLF4,KLK10,KLF3,KLF8,KRT15,BNIPL","chea3","88","0.021780000000000001",NA,NA,"","3","GTEx--Coexpression(rank=35); ARCHS4--Coexpression(rank=143); Enrichr--Queries(rank=621)","88","0.021780000000000001","GTEx Coexpression,0.02178"
"DEG_HD_HCT116","89","TFAP2A","0.022110000000000001","ARCHS4 Coexpression,0.02211","TONSL,PLOD3,ARHGAP39,SLC4A2,ABCA12,SYDE1,CDH3,ARHGDIA,DAG1,AKT1,LZTS2,ZNF324,SLC16A3,KIRREL1,PAQR4,MITF,JMJD8,RNF40,GPR161,TMEM139,DDIT4,ERF,PGP,PKP3,PRR12,KCTD15,DSC3,PMEL,PKMYT1,GLIS2,RAB11FIP3,SLC38A2,TBC1D16,PROM2,TFAP2C,JUP,SETD1A,FANCA,SMAD6,NPLOC4,GJB3,DLG5,FASN,CDK2,SNAI2,SERINC2,SLC2A4RG,ZNF512B,ST6GALNAC2,HSPB1,FOXM1,PIK3C2B,RPTOR,PPP1R13L,SIX5,TIMP2,TNPO2,DSP,RHBDF1,TIGD5,CLUH,ZDHHC11,NAV2,TMC5,SERPINB5,EPN3,HPDL,SLC7A5,DCT,MMP17,SLC25A10,TLCD1,IRF6,SGK1,SF3B4,FOXC1,CSTA,MSLNL,IER5L,ZBTB45,SEMA3F,CENPB,RECQL4,EPS8L1,EPS8L2,ANKRD52,IRX5,MYO10,PCGF2,IRX3,CDC42BPG,KAZALD1,GRHL2,TBX3,TICRR,GPR143,MLPH,NFIC,HDGF,EPPK1,TRIP13,PLCD3","chea3","89","0.022110000000000001",NA,NA,"","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=76); Enrichr--Queries(rank=105); Literature--ChIP-seq(rank=150)","89","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"DEG_HD_HCT116","90","BCL6B","0.022730000000000000","ARCHS4 Coexpression,0.02273","SPARC,HHIP,F11R,RGS5,RPS6KA2,KDR,GRB10,SYNPO,EPHB4,UNC5B,SPNS2,MTUS1,VASH1,HSPG2,CLDN5,GPD1,ALPK3,FAR2,KCTD12,JCAD,KANK3,FBLIM1,EPAS1,NOTCH4,LTBP2,RASGRP3,EFNB2,PLXNA2,JAG2,BTNL9,WWTR1,FZD4,PLK2,CAV1,ARHGAP29,SMAD6,HSPA12B,BMP6,TNFRSF10D,PPFIBP1,SMTN,PRXL2A,DCHS1,ACVRL1,DOCK6,ITGB1,NRP1,COL18A1,CLIC4,NRP2,ROBO4,BMPR2,DYSF,PTPRM,LAMC1,PEAR1,PIK3C2B,HEY1,KIF1C,SCARF1,CGNL1,ADAMTS7,EDN1,PLEKHG1,VWF,RHOC,TGFBR2,MMP14,PTP4A3,MMRN2,CHST1,SLC29A1,SHANK3,RBMS2,ITGA9,LAMA4,CCM2L,ADCY4,NTN4,CRIP2,SEMA3F,THBS1,PPM1F,RASIP1,DLL4,FLNB,SASH1,AOC3,TM4SF18,ANGPT2,CAVIN1,NOS3,LAMB2,LAMB1,APLN,TJP1,TSPAN15,MAPK11,DLC1,TSPAN18,TJP2","chea3","90","0.022730000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=37); GTEx--Coexpression(rank=188); Enrichr--Queries(rank=665)","90","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"DEG_HD_HCT116","91","ZNF239","0.022790000000000001","Enrichr Queries,0.02279","ERRFI1,CD83,IRS1,DSCC1,STMN3,TMEM97,IFI44L,HHAT,RGS2,CCND1,PLAU,KIF5C,MYC,CHEK2,MYB,CHEK1,SLC16A9,CHAC1,JUNB,IER3,CADPS2,TIPIN,METTL1,DLEC1,PUS7,DKK1,CDC25A,SYTL2,CCNE2,MTHFD2,DDIT4,MRTO4,PPIF,GEMIN4,CCDC86,TRIB3,KCTD12,TRIB1,STEAP1,SLC27A2,ATF3,INSIG1,CDCA5,CDCA7,ADRB2,NDRG1,SOCS2,HSPH1,HMOX1,BRIX1,B3GALNT1,JUN,NOP16,GADD45B,BDNF,GADD45A,PLK2,CAV1,ASNS,NETO2,CDC6,ZWINT,FAM111B,EFNA1,ISG20,CXCL10,HOOK2,BAMBI,HOOK1,ID2,BHLHE40,ID1,IL7R,EZH2,NRP1,CDKN1A,FEN1,MCM7,FHL2,SLC2A1,MCM10,ADM,SLC7A11,PFAS,RND3,PRSS23,AKAP12,CA2,EXO1,ENC1,PHGDH,ZNF485,TEAD4,DUSP5,EDN1,RFC4,HMGCS1,NCOA3,ITGA2,AEN,URB2,FOS,CCNA2,SLC7A5,VCAN,PTP4A3,GPRC5A,MCM3,MCM4,B3GNT2,BIRC5,MCM6,SGK1,DTL,FJX1,TNFRSF21,MGLL,MATN2,CEBPB,TAGLN,UHRF1,RGS16,CXCR4,PRICKLE1,SLC7A1,THBS1,PAPSS2,MXI1,LRIG1,SLC25A21,FLNB,GINS1,GINS2,RRM2,GDF15,KLF4,ASS1,VEGFA,KLF6,XK,TMEM158,PSAT1,POLE2,CCNG2,NEURL1,TRIP13","chea3","91","0.022790000000000001",NA,NA,"","3","Enrichr--Queries(rank=32); ARCHS4--Coexpression(rank=955); GTEx--Coexpression(rank=1070)","91","0.022790000000000001","Enrichr Queries,0.02279"
"DEG_HD_HCT116","92","ZNF799","0.023500000000000000","Enrichr Queries,0.0235","CD83,IRS1,MSMO1,ANTXR2,ICAM1,PREX1,HHAT,RGS2,ARHGAP42,CCND1,ZFP30,SESN3,MYC,MYB,JUNB,IER3,ARRDC4,CADPS2,SEMA6A,MTUS1,ARID5A,DLEC1,ANK3,DKK1,SYTL2,RUNX1,GPRIN3,TIAM1,RAB30,DMTF1,CCNE2,DDIT4,CMPK2,HECA,TRIB1,ATF3,OTULINL,IDI1,SRCAP,INSIG1,SLC1A4,PIK3R1,RASGRP3,ZFP36L1,C3,SOCS2,EFNB2,CEP70,PLCG2,PLXNA2,HMOX1,PAG1,ZBTB18,JUN,NAPSA,EGR2,JAG1,GADD45B,GADD45A,FANCA,KLHL24,SMAD7,ISG20,NR4A2,CXCL10,NR4A1,EFNA2,HOOK2,HOOK1,ID2,BHLHE40,ID1,MXD1,ZNF136,NRP1,BTG2,CDKN1A,BTG1,ZNF493,SLC2A1,ZNF44,ADM,LAMC1,LFNG,ENC1,NFKBIZ,MYBL1,DUSP5,EDN1,VWF,HMGCS1,CEMIP2,NCOA3,TSC22D3,FOS,TENT5C,PGM2L1,ARL4C,TGFBR3,SLC7A5,PTP4A3,ARHGEF3,B3GNT2,RHOU,ANGPTL4,SLC29A1,SGK1,MATN2,HBEGF,SLFN5,HPGD,SATB1,TUFT1,RGS16,CXXC1,CXCR4,SAMHD1,FSTL1,THBS1,FAM117A,NOL6,MKNK2,TP53INP1,LRRC8C,LRIG1,ZSWIM6,ZNF100,RRM2,GCH1,SMOX,GDF15,MBOAT1,ZNF180,KLF4,DHRS3,FMNL3,KLF6,KRT18,NEURL1,FOSB,SPRY1,VIM,SSBP2,OTUD1,YPEL2","chea3","92","0.023500000000000000",NA,NA,"","3","Enrichr--Queries(rank=33); ARCHS4--Coexpression(rank=772); GTEx--Coexpression(rank=1414)","92","0.023500000000000000","Enrichr Queries,0.0235"
