"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000084628","NKAIN1","ENSG00000084628","79570","-1.1344488405240349","-0.01588815511790330","-2.510478743274072","0.02763984829143134245","0.9998576205266885","-4.520109558463756"
"ENSG00000136110","CNMD","ENSG00000136110","11061","0.8705676370969764","-0.10007103453546855","2.504988918399515","0.02791826640291730777","0.9998576205266885","-4.520067573621374"
"ENSG00000166508","MCM7","ENSG00000166508","4176","-0.6637615980235267","8.62501661728374636","-2.486082406475655","0.02889813231624254949","0.9998576205266885","-4.081865612725708"
"ENSG00000171236","LRG1","ENSG00000171236","116844","0.7114416727569053","0.54106554099552218","2.484935192941362","0.02895865189841487219","0.9998576205266885","-4.496869081374314"
"ENSG00000156486","KCNS2","ENSG00000156486","3788","0.9329558244505873","-1.67180898100035247","2.444701020633583","0.03116067010118586667","0.9998576205266885","-4.560750220491845"
"ENSG00000078487","ZCWPW1","ENSG00000078487","55063","-0.6961481064104365","0.93445615877952015","-2.443720938082842","0.03121628445256461465","0.9998576205266885","-4.488315685244950"
"ENSG00000118307","DNAI7","ENSG00000118307","55259","-0.8768364367688399","-0.99344571400598036","-2.429276779922660","0.03204713462044461031","0.9998576205266885","-4.550263604437660"
"ENSG00000139970","RTN1","ENSG00000139970","6252","0.8100137786897462","-0.26240525948736232","2.405687445081497","0.03345018964027824532","0.9998576205266885","-4.530262650565679"
"ENSG00000069482","GAL","ENSG00000069482","51083","-0.6543737672304304","4.34298103913605882","-2.383258846821841","0.03483906581242442180","0.9998576205266885","-4.230196516094290"
"ENSG00000123416","TUBA1B","ENSG00000123416","10376","-0.5490244415809080","8.98297226079643885","-2.366924005975092","0.03588538648910718359","0.9998576205266885","-4.135979423094060"
"ENSG00000186007","LEMD1","ENSG00000186007","93273","0.6904598052862276","2.80351434886385631","2.365823960443144","0.03595692590998470634","0.9998576205266885","-4.377913410408602"
"ENSG00000130701","RBBP8NL","ENSG00000130701","140893","-0.5947019365190679","-0.91620043828685205","-2.362611674064136","0.03616661707713706569","0.9998576205266885","-4.550375742500143"
"ENSG00000183479","TREX2","ENSG00000183479","11219","-0.6152463060609038","-0.21788982445069163","-2.347374115321275","0.03717741172667846095","0.9998576205266885","-4.533664148429621"
"ENSG00000162620","LRRIQ3","ENSG00000162620","127255","-0.5497514189692468","0.26435048166528069","-2.325505453412294","0.03867561609372388576","0.9998576205266885","-4.520587809822660"
"ENSG00000184985","SORCS2","ENSG00000184985","57537","1.1831974694731815","1.04812159771969915","2.316065788231533","0.03934005925130062975","0.9998576205266885","-4.489000876335985"
"ENSG00000152270","PDE3B","ENSG00000152270","5140","-0.5295613033152491","3.98038706868195424","-2.313370092505899","0.03953180376348908870","0.9998576205266885","-4.283804851187096"
"ENSG00000107738","VSIR","ENSG00000107738","64115","0.5891739672875076","4.92714614180302046","2.306145661187201","0.04005009991651253820","0.9998576205266885","-4.195828950054389"
"ENSG00000214694","ARHGEF33","ENSG00000214694","100271715","1.3228395340013521","-1.41545764613788361","2.301032597890535","0.04042084599402626793","0.9998576205266885","-4.561048992002016"
"ENSG00000108846","ABCC3","ENSG00000108846","8714","0.6636743779776957","6.07875228031549408","2.286269339890861","0.04150983579210400232","0.9998576205266885","-4.145160323014189"
"ENSG00000109705","NKX3-2","ENSG00000109705","579","0.7311110470031377","0.94871534817884040","2.268539779602581","0.04285468909787852609","0.9998576205266885","-4.496895439193834"
"ENSG00000142513","ACP4","ENSG00000142513","93650","0.5416381484706720","2.08766439766533329","2.261668737872724","0.04338697950928468994","0.9998576205266885","-4.443691039019239"
"ENSG00000010610","CD4","ENSG00000010610","920","-0.6725413030523547","0.04486375463761281","-2.261618341653872","0.04339090682639159396","0.9998576205266885","-4.530012825969187"
"ENSG00000226174","TEX22","ENSG00000226174","647310","-0.6679650641881387","0.61231540245516614","-2.238864841039640","0.04519908352863179907","0.9998576205266885","-4.514079940628618"
"ENSG00000147676","MAL2","ENSG00000147676","114569","-0.6899510340872252","7.16953269832485862","-2.238725093400867","0.04521040749749508092","0.9998576205266885","-4.157048890765187"
"ENSG00000175164","ABO","ENSG00000175164","28","-1.4281799131422750","-0.70049810381357958","-2.234635368656515","0.04554300188527923149","0.9998576205266885","-4.551585842122998"
"ENSG00000163576","EFHB","ENSG00000163576","151651","-0.7552859058586914","-1.33495855982468115","-2.232644216310913","0.04570577211622027514","0.9998576205266885","-4.562095535193641"
"ENSG00000180448","ARHGAP45","ENSG00000180448","23526","0.5273563937329024","5.04728363983914807","2.224934763701115","0.04634122564539937261","0.9998576205266885","-4.216109558074320"
"ENSG00000232112","TMA7","ENSG00000232112","51372","-0.6162739091950993","5.45343174063149760","-2.223809432053578","0.04643468059115922475","0.9998576205266885","-4.202801938469460"
"ENSG00000184786","DYNLT2","ENSG00000184786","6991","-0.5399191909721783","1.23187944103917224","-2.221973591645862","0.04658752524867355860","0.9998576205266885","-4.492468646250085"
"ENSG00000159871","LYPD5","ENSG00000159871","284348","-0.6699467321633370","2.45612449479825745","-2.219304676152029","0.04681058091017799294","0.9998576205266885","-4.430009974744055"
"ENSG00000244242","IFITM10","ENSG00000244242","402778","1.2776635252574728","-0.46569960281745115","2.218764250882006","0.04685587046499986585","0.9998576205266885","-4.546220673890412"
"ENSG00000125384","PTGER2","ENSG00000125384","5732","0.8779501573855204","0.30380424767708197","2.217593170376327","0.04695415396907300087","0.9998576205266885","-4.523032683100189"
"ENSG00000166432","ZMAT1","ENSG00000166432","84460","-1.5381847783664160","-0.92853837331348144","-2.207728778039102","0.04778982927915283868","0.9998576205266885","-4.558203066343712"
"ENSG00000078401","EDN1","ENSG00000078401","1906","-0.8477331686328025","-0.36045299415215254","-2.206847881398246","0.04786513805458472715","0.9998576205266885","-4.544550246877608"
