"statistic","source","condition","score","p_value"
"ora","FOXP2","MD_SW480","1.3418093767798815463","0.045518781015806898671"
"ora","GABPA","MD_SW480","0.0943549013441350309","0.804720562394963589981"
"ora","GATA1","MD_SW480","0.2427876741244746617","0.571758099969606137236"
"ora","GATA2","MD_SW480","1.1768145474077142953","0.066555730205773405705"
"ora","GATA3","MD_SW480","0.9766201781097408885","0.105530943723811110324"
"ora","GATA4","MD_SW480","0.3647039394730053341","0.431813345639273649113"
"ora","GATA6","MD_SW480","0.2494064370396472663","0.563110418965246939393"
"ora","GFI1B","MD_SW480","0.3200800614805821565","0.478541865776926422793"
"ora","GLI2","MD_SW480","1.2657784778909622059","0.054227742121559265043"
"ora","GRHL2","MD_SW480","1.1671648561292742308","0.068051099090880640130"
"ora","HBP1","MD_SW480","0.0506603429038650077","0.889896824613684689353"
"ora","HHEX","MD_SW480","3.7604455161785037554","0.000173601903910996353"
"ora","HIF1A","MD_SW480","5.7539308072520629622","0.000001762256790657773"
"ora","HINFP","MD_SW480","0.2252585331981727668","0.595307654542205577641"
"ora","HMBOX1","MD_SW480","0.1063424785132757039","0.782812084711929534464"
"ora","HNF1A","MD_SW480","1.2354901833261850985","0.058144657501943350364"
"ora","HNF1B","MD_SW480","1.6772515422094389503","0.021025602896953050902"
"ora","HNF4A","MD_SW480","1.0454768167351331520","0.090058183582284623281"
"ora","HNF4G","MD_SW480","2.4882282796427217519","0.003249164655771298506"
"ora","HOXA9","MD_SW480","0.9306047223359775744","0.117326273708346182079"
"ora","HOXB13","MD_SW480","0.6103881599910652156","0.245251594719072457673"
"ora","HSF1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","IKZF1","MD_SW480","0.4222260927596335200","0.378245619607515792815"
"ora","IRF1","MD_SW480","1.0160004114155005706","0.096382811057066475335"
"ora","IRF2","MD_SW480","2.0706058874416153337","0.008499514371448500111"
"ora","IRF3","MD_SW480","0.0364748480479298032","0.919443722394622131588"
"ora","IRF4","MD_SW480","1.1027010887893653468","0.078940325207635955729"
"ora","IRF9","MD_SW480","0.3075299128796917802","0.492572415295113530398"
"ora","JUN","MD_SW480","3.4786383445461588337","0.000332170955268311244"
"ora","JUNB","MD_SW480","0.8072539519963847221","0.155864082718783769632"
"ora","JUND","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","KDM5B","MD_SW480","0.5850163965073407191","0.260006139767537891583"
"ora","KLF1","MD_SW480","0.2702095387305640251","0.536772751359532951376"
"ora","KLF13","MD_SW480","0.0825917326265390023","0.826814848489100473472"
"ora","KLF3","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","KLF4","MD_SW480","1.6009300501539147632","0.025065129332125714312"
"ora","KLF5","MD_SW480","0.0780482026979435056","0.835510279118991894265"
"ora","KLF6","MD_SW480","0.5125642415981326305","0.307210290083006043460"
"ora","KLF9","MD_SW480","0.7706249994903582312","0.169580144311155422976"
"ora","KMT2A","MD_SW480","1.7080730024335131212","0.019585154305248042572"
"ora","LEF1","MD_SW480","0.9306047223359775744","0.117326273708346182079"
"ora","LHX2","MD_SW480","0.9944616370258911875","0.101283421257292380324"
"ora","LYL1","MD_SW480","1.7792123821645666748","0.016625993938671663336"
"ora","MAF","MD_SW480","0.4400452594116791016","0.363040219053528401272"
"ora","MAFB","MD_SW480","0.4782447560203036963","0.332472128647912146260"
"ora","MAFF","MD_SW480","4.1505845760302833014","0.000070699350487980308"
"ora","MAFG","MD_SW480","2.4456912389693208354","0.003583511157651004392"
"ora","MAFK","MD_SW480","2.2550962642387144541","0.005557810510774640299"
"ora","MAX","MD_SW480","0.7364655093498216898","0.183457085865151164894"
"ora","MAZ","MD_SW480","0.0401227128854586626","0.911753180839453225559"
"ora","MBD1","MD_SW480","0.0376068042899065438","0.917050381155415927914"
"ora","MBD2","MD_SW480","0.2746237097092219526","0.531344623298813933943"
"ora","MEF2A","MD_SW480","2.4139572751138680395","0.003855162819999900098"
"ora","MEF2B","MD_SW480","1.8915474617048408934","0.012836674777018193885"
"ora","MEF2C","MD_SW480","3.8120840340710211436","0.000154140216955576481"
"ora","MEIS1","MD_SW480","2.1001156980319484191","0.007941166502422996806"
"ora","MEIS2","MD_SW480","3.2977960801565795457","0.000503737079381527046"
"ora","MITF","MD_SW480","1.9505820289106934329","0.011205157647586399747"
"ora","MNT","MD_SW480","1.0664509469919511986","0.085812203303871167903"
"ora","MXI1","MD_SW480","0.6055038480137475698","0.248025396160525324341"
"ora","MYB","MD_SW480","1.3405330179133987389","0.045652754066656135723"
"ora","MYBL2","MD_SW480","0.3551918542850389660","0.441375421912304333194"
"ora","MYC","MD_SW480","0.0668149792000648918","0.857403043538316755878"
"ora","MYCN","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","MYOD1","MD_SW480","1.3699282904619947132","0.042664996028101268011"
"ora","NANOG","MD_SW480","0.8855175994352413316","0.130161456762502930617"
"ora","NCOA1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","NCOA2","MD_SW480","0.5850163965073407191","0.260006139767537891583"
"ora","NCOA3","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","NEUROD1","MD_SW480","0.2362900556451598133","0.580376667356377273777"
"ora","NFATC1","MD_SW480","0.5201967179365611926","0.301858411346907329342"
"ora","NFATC2","MD_SW480","0.3647039394730053341","0.431813345639273649113"
"ora","NFE2","MD_SW480","2.3663113233940680225","0.004302180986823540484"
"ora","NFE2L1","MD_SW480","0.6174679318471005818","0.241285969073104095139"
"ora","NFE2L2","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","NFIC","MD_SW480","0.3371046938747555566","0.460145634486980092959"
"ora","NFKB1","MD_SW480","3.1610188879408709361","0.000690209785210837761"
"ora","NFKB2","MD_SW480","0.1947737532011067918","0.638596077778156079319"
"ora","NFYA","MD_SW480","0.9944616370258911875","0.101283421257292380324"
"ora","NFYB","MD_SW480","0.0994569786452374482","0.795322046495804291233"
"ora","NR1H2","MD_SW480","0.2836023782385750369","0.520472301006073445606"
"ora","NR1H3","MD_SW480","0.8591361065026037469","0.138313284162870892002"
"ora","NR2C2","MD_SW480","0.0186398714315093618","0.957988131332732750778"
"ora","NR2F1","MD_SW480","1.4899187002056286655","0.032365423923369190939"
"ora","NR2F2","MD_SW480","0.1947737532011067918","0.638596077778156079319"
"ora","NR2F6","MD_SW480","0.5912921463146483259","0.256275950936832197513"
"ora","NR3C1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","NR4A1","MD_SW480","0.3889124216770048492","0.408401734910548042112"
"ora","NR5A1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","NR5A2","MD_SW480","2.8274036260793757869","0.001487977533279540455"
"ora","NRF1","MD_SW480","0.0287243946254591084","0.935999475498211719326"
"ora","ONECUT1","MD_SW480","1.0961209946119834235","0.080145474667616262154"
"ora","OTX2","MD_SW480","0.4167721359756266786","0.383025655091111194572"
"ora","PAX5","MD_SW480","1.0961209946119834235","0.080145474667616262154"
"ora","PAX6","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","PAX8","MD_SW480","0.9228553260499310351","0.119438591691080106538"
"ora","PBX2","MD_SW480","0.9723045284012892253","0.106584848345594257468"
"ora","PBX3","MD_SW480","2.1502864330935920201","0.007074790221890245832"
"ora","PDX1","MD_SW480","2.1502864330935920201","0.007074790221890245832"
"ora","PGR","MD_SW480","0.3343713414152308938","0.463050821034092896511"
"ora","PKNOX1","MD_SW480","0.0607252193772598731","0.869510399526457034014"
"ora","POU2F1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","POU2F2","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","POU4F2","MD_SW480","1.1870469326626016393","0.065005943693196982514"
"ora","POU5F1","MD_SW480","0.4409158976082326320","0.362313154621519362131"
"ora","PPARA","MD_SW480","0.0776139400043778377","0.836346146075883978277"
"ora","PPARG","MD_SW480","0.7289969272996431604","0.186639289580518730194"
"ora","PRDM1","MD_SW480","1.5815737844065076434","0.026207537481808367008"
"ora","PRDM14","MD_SW480","3.3047983070479922674","0.000495680338834623741"
"ora","PROX1","MD_SW480","1.2865768788536431355","0.051691974468293003242"
"ora","RARA","MD_SW480","0.8125608744733520128","0.153971069175666885886"
"ora","RBPJ","MD_SW480","0.6139473291110674191","0.243249900272718561078"
"ora","REL","MD_SW480","1.0267409870937120875","0.094028392800805701834"
"ora","RELA","MD_SW480","2.2413186054341425191","0.005736954355689035355"
"ora","RELB","MD_SW480","0.2836023782385750369","0.520472301006073445606"
"ora","REST","MD_SW480","2.5023476976407477146","0.003145229224615042965"
"ora","RFX1","MD_SW480","0.4222260927596335200","0.378245619607515792815"
"ora","RFX2","MD_SW480","0.4918620623661482116","0.322209200753954483343"
"ora","RFX5","MD_SW480","0.2252585331981727668","0.595307654542205577641"
"ora","RUNX1","MD_SW480","0.9770644017228238276","0.105423055247958891156"
"ora","RUNX2","MD_SW480","5.0345764544558173625","0.000009234716034989397"
"ora","RUNX3","MD_SW480","0.8591361065026037469","0.138313284162870892002"
"ora","RXRA","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","SIX2","MD_SW480","0.1940117542415767948","0.639717521203153172138"
"ora","SIX5","MD_SW480","0.1210275504889537224","0.756784885074205160294"
"ora","SMAD1","MD_SW480","1.1989662433477235037","0.063246100911950584034"
"ora","SMAD3","MD_SW480","2.0761981776545002099","0.008390770107584781881"
"ora","SMAD4","MD_SW480","1.8359730758506387360","0.014589047024803448310"
"ora","SMAD5","MD_SW480","0.3343713414152308938","0.463050821034092896511"
"ora","SNAI2","MD_SW480","0.8131781972817427873","0.153752364276023179013"
"ora","SNAPC4","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","SOX10","MD_SW480","0.6605191799525623741","0.218514781380611672335"
"ora","SOX11","MD_SW480","2.3627882806777975588","0.004337222672236697683"
"ora","SOX13","MD_SW480","0.1676579252101000894","0.679738822390621555414"
"ora","SOX2","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","SOX6","MD_SW480","1.0160004114155005706","0.096382811057066475335"
"ora","SOX9","MD_SW480","0.8019651507437640658","0.157773786763591439275"
"ora","SP1","MD_SW480","4.0461084635979363000","0.000089927296306002922"
"ora","SP2","MD_SW480","0.4650890720542780188","0.342697493458515300979"
"ora","SP3","MD_SW480","4.1628291930531231557","0.000068733871548024906"
"ora","SP4","MD_SW480","0.3758129971104452460","0.420907828099657932430"
"ora","SPI1","MD_SW480","2.8662594326315549154","0.001360631644961048711"
"ora","SPIB","MD_SW480","1.3091235251861024214","0.049076826842940235451"
"ora","SREBF1","MD_SW480","0.1380823407656959489","0.727641833025923001621"
"ora","SREBF2","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","SRF","MD_SW480","0.3647039394730053341","0.431813345639273649113"
"ora","STAT1","MD_SW480","3.5026239064738118323","0.000314322951259542779"
"ora","STAT2","MD_SW480","2.9644835956236552654","0.001085216540170464306"
"ora","STAT3","MD_SW480","1.6693524050734656061","0.021411524735424278254"
"ora","STAT4","MD_SW480","0.3647039394730053341","0.431813345639273649113"
"ora","STAT5A","MD_SW480","1.5907362713900998763","0.025660418117886819173"
"ora","STAT5B","MD_SW480","1.2657784778909622059","0.054227742121559265043"
"ora","STAT6","MD_SW480","0.3647039394730053341","0.431813345639273649113"
"ora","TAL1","MD_SW480","1.1372347579262171990","0.072906330847595998690"
"ora","TBP","MD_SW480","0.1382484268387957349","0.727363616114920175093"
"ora","TBX21","MD_SW480","2.5043225960139725572","0.003130959168920116175"
"ora","TCF12","MD_SW480","2.0314801021530675129","0.009300791267348239993"
"ora","TCF3","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","TCF4","MD_SW480","2.1876433600765130549","0.006491673068711567574"
"ora","TCF7","MD_SW480","1.7450785850410965860","0.017985454411437291899"
"ora","TCF7L2","MD_SW480","1.0267409870937120875","0.094028392800805701834"
"ora","TEAD1","MD_SW480","4.6571271991873519625","0.000022022813491121484"
"ora","TEAD2","MD_SW480","1.0973094400945897497","0.079926456636230963637"
"ora","TEAD4","MD_SW480","1.7393107721805478594","0.018225910270001553781"
"ora","TFAP2A","MD_SW480","0.5956947719825335108","0.253691097933654852170"
"ora","TFAP2C","MD_SW480","1.3383880517191160120","0.045878789251547424932"
"ora","TFAP4","MD_SW480","0.7557056919831006692","0.175506945554353255279"
"ora","TFDP1","MD_SW480","0.3075299128796917802","0.492572415295113530398"
"ora","TGIF2","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","THAP1","MD_SW480","0.0899739547259227196","0.812879264258483225092"
"ora","THAP11","MD_SW480","0.0047399440333319763","0.989145218495333988784"
"ora","TP53","MD_SW480","1.7308320159381129777","0.018585231883833753380"
"ora","TP63","MD_SW480","1.0799915270621098795","0.083177999868974117348"
"ora","TP73","MD_SW480","0.3889124216770048492","0.408401734910548042112"
"ora","TWIST1","MD_SW480","0.7033810898494902153","0.197978901473230051167"
"ora","USF1","MD_SW480","0.0744075794503692989","0.842543670861806814898"
"ora","USF2","MD_SW480","0.2037525918236508804","0.625528941605736132914"
"ora","VDR","MD_SW480","0.8461494473446170561","0.142511710471740327133"
"ora","WT1","MD_SW480","4.5274213846429098851","0.000029687840998170235"
"ora","XBP1","MD_SW480","0.2252585331981727668","0.595307654542205577641"
"ora","YY1","MD_SW480","0.0070171567364091976","0.983972233322260025901"
"ora","ZBED1","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZBTB11","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZBTB33","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZBTB7A","MD_SW480","0.0563173308509206522","0.878380466122876901736"
"ora","ZEB1","MD_SW480","1.3383880517191160120","0.045878789251547424932"
"ora","ZEB2","MD_SW480","1.1582470318425470701","0.069462909194432320703"
"ora","ZFX","MD_SW480","0.0209392059523361880","0.952929549070520409693"
"ora","ZKSCAN1","MD_SW480","0.3173924334830806604","0.481512500757756645164"
"ora","ZNF143","MD_SW480","0.0249328893836134290","0.944206771307344427946"
"ora","ZNF217","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZNF24","MD_SW480","1.0267409870937120875","0.094028392800805701834"
"ora","ZNF263","MD_SW480","2.8565786856721766540","0.001391301695332313165"
"ora","ZNF274","MD_SW480","0.1947737532011067918","0.638596077778156079319"
"ora","ZNF384","MD_SW480","0.1484687934672193899","0.710446217777187638553"
"ora","ZNF592","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZNF639","MD_SW480","0.0000000000000000000","1.000000000000000000000"
"ora","ZNF740","MD_SW480","0.0538023087650799786","0.883481970680081274416"
