"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_MD_SW480","175","RUNX3","247.20","ARCHS4 Coexpression,370;ENCODE ChIP-seq,96;Enrichr Queries,421;ReMap ChIP-seq,190;GTEx Coexpression,159","IFITM1,CCNJ,CSF2,ATP8A1,PPAN,TNC,RORA,PRDM1,PWP2,IFIT1,CLDN1,IFIT3,LOXL2,AMOT,LACTB,CCND2,TMEM268,LGALS1,GRAP2,TBC1D10C,EPSTI1,PLXNC1,LGALS9,PSPH,EOMES,ZBP1,HES7,PAQR8,OSR2,SP110,PRKCB,ANKRD44,SPNS3,RUNX1,ADAM19,MAF,BTD,CD8B,IL23A,NINJ2,DDIT4,FSCN1,ADAM8,ZNF831,STEAP1,CARD11,ATF3,TRABD2A,AKNA,PLGRKT,SH2D2A,ARHGAP18,CFP,DTX4,PLCXD2,EMG1,ADGRG5,ST3GAL5,B4GALNT1,HEXIM2,ZRSR2,CCDC136,UPF3A,GCSAM,FBXO32,ARHGAP25,COL1A1,BST2,TNFSF4,TNFSF9,GRAP,RERE,PIWIL2,PIWIL1,CNTNAP1,ANKRD33B,IL24,ITGB2,PTPN22,ADM,RPGR,SPN,GM2A,RAC2,CYTIP,HAVCR2,SYK,BTN3A1,IL15,TNFRSF18,BTN3A2,EMP3,SYP,UCHL3,TENT5C,KIF6,KLF15,SLC25A15,RASA3,IL1B,DPYD,IL1RAPL1,IRF8,ZNF239,EVL,SGK1,PTGER4,CEBPB,SELPLG,AHNAK,MVP,PTAFR,IFI6,NEDD9,PBXIP1,MLLT3,ADCY7,THBS1,TBRG1,CYTH4,SPOCK2,UCP2,LRIG1,CCL2,APOL1,MBNL3,POLR2J,CD74,SEMA4A,CD70,GDF15,MACC1,KLF2,FCGR2A,CD6,PTPN7,VIM"
"DEG_MD_SW480","176","HOXA9","247.80","ARCHS4 Coexpression,331;Enrichr Queries,264;ReMap ChIP-seq,195;GTEx Coexpression,201","FOXA1,CPNE8,SPARC,GMFG,NAB2,TNC,CBLC,RORA,LRRC70,PRDM1,ABCA12,IFIT1,CLDN1,HOXA11,IGF1R,LOXL2,ENDOU,CCND2,POF1B,GJA5,HOXA3,HOXA2,TNS4,SYNPO,BAHCC1,HOXA5,CSGALNACT1,SPNS3,IGFBP3,CLEC11A,LMO2,EBF3,FOXP1,RUNX1,FLG2,RFX8,MAF,MYCN,COL4A2,RAB37,MAP7D2,DDIT4,SELENOP,ADAM8,HOXB2,PHLDB2,ATF3,TRABD2A,CEMIP,IGSF6,UBA7,IL20RB,GMPR,KLK7,RDH12,ADGRG5,HOXC8,FAM83B,DECR1,BTBD19,TGFB2,VDR,CAV1,RAB39A,TRPV3,GCSAM,IGF1,COL1A1,BMP4,DAB2,VANGL2,RNF227,STK24,LHX2,FES,COL5A2,SNAI2,ZNF774,ST6GALNAC2,ADM,HOXC11,SPN,SPTLC3,TIMP3,NKX3-2,SERPINB1,SYK,BTN3A2,WNT16,SERPINB5,TGFBR3,LAT2,ALDH1A3,CTU1,COL2A1,TFDP1,OAS1,KCNMA1,CDH11,IRF8,GAS1,PLCB1,SGK1,SMPDL3A,TLR3,GRAMD1C,PTGER4,CEBPB,SAMD9,AHNAK,THBS1,NT5E,GPNMB,RNF39,LRIG1,CCL2,CD74,PRRX1,GDF15,MACC1,LBX1,PTPN14,KLF2,CUL4A,MGAT4A,P2RX1,KRT14,LPCAT2,SAA1,SAA2,VIM"
"DEG_MD_SW480","177","EGR2","248.00","ARCHS4 Coexpression,249;Enrichr Queries,412;GTEx Coexpression,83","SEMA5A,ZMYND15,NRP1,ST6GALNAC2,SPARC,MOGAT3,ITGB4,SLC44A2,PROS1,NAB2,TNC,BHLHE41,AATK,PLAT,ADM,SLC7A11,PRDM1,LCTL,IFIT1,NCMAP,CXCL14,GLDN,IFIT3,BEST1,IFIT2,SLC25A48,LGALS1,CCND2,SH3PXD2A,MPZ,ENPP2,C3AR1,TIMP3,LGALS9,DACT1,HAVCR2,EDN1,MIA,IGFBP3,TENT5C,RUNX1,MAF,SFRP5,IL1B,IL1RAPL1,DDIT4,IRF8,CD300C,UTRN,PLPP3,SGK1,RAB7B,ATF3,KANK4,SHC4,PPP1R15A,PTGER4,CEBPB,IGSF6,AHNAK,PTAFR,NEDD9,LPL,PRICKLE1,CLN8,THBS1,ZMAT1,ADAP2,GPNMB,OLFML3,LRIG1,CCL2,APOE,CD14,SLC15A3,CD74,BTBD19,GDF15,CAV1,TRPV3,IGF1,PTPN13,KLF2,COL1A1,CD4,LPCAT2,PMP22,VIM,RGL1"
"DEG_MD_SW480","178","ELF3","248.80","ARCHS4 Coexpression,200;Enrichr Queries,411;ReMap ChIP-seq,40;GTEx Coexpression,344","FOXA1,APP,IFITM1,CSF2,TNC,LDLRAD1,CBLC,PRDM1,AQP5,ANTXR2,NCMAP,CLDN1,IFIT2,ALCAM,LGALS1,RASSF6,TNFSF10,TNS4,PAQR8,IGFBP3,TPM1,HSPG2,TM4SF1,EREG,SLC9A2,ALDH3A1,SLPI,DDIT4,PHLDB2,DSC2,ATF3,EFNA5,ABO,PRDX5,FAM83E,ATXN1,TSPAN8,STC2,PDGFC,S100A14,CD14,B4GALNT3,TSPAN1,PDZD7,STRA6,HEXIM2,MYH7B,TGFB2,ATP8B1,CAV1,RAB27B,CGN,FHDC1,FBXO32,ELL2,RNF223,COL1A1,PPP1R1C,PPP1R1B,CD24,NRP1,SLC44A3,ITGB4,LRRC10B,ITGB2,IL24,LAMC2,ADM,SLC7A11,WFDC2,MDK,HNF4A,ITGB6,ANXA9,UPP1,GPX2,GRAMD2B,SERPINB1,EDN1,KRT35,FOXL1,ALDH1A3,CDC42EP5,HKDC1,CDC42EP1,SMPDL3B,RAB7B,SGK1,MGLL,PTGER4,PPP1R15A,CEBPB,AHNAK,MVP,AMIGO2,TMPRSS2,NEDD9,PBXIP1,MLLT3,THBS1,MUC1,NT5E,NWD1,GPNMB,GPA33,DCDC2B,LRIG1,MUC4,XDH,ATP9A,SEMA4A,EGLN3,AOC1,GDF15,MACC1,PTPN14,ASS1,SLC4A8,CYP24A1,MLPH,CLCF1,S100P,VIM"
"DEG_MD_SW480","179","ZNF462","252.00","ARCHS4 Coexpression,212;Enrichr Queries,84;GTEx Coexpression,460","SEMA5A,APP,SPARC,GMFG,TNC,RORA,ANTXR1,IGF1R,CCND2,ALCAM,KIF5C,GRAP2,SALL4,DPYSL3,TBC1D10C,GRB10,LGALS9,SYNPO,ZBP1,CADPS2,SP110,ANKRD44,IGFBP3,TPM1,ANK3,HSPG2,TANC2,FOXP1,COL4A2,MAP1B,FEZ1,DDIT4,FSCN1,ADAM8,CD300C,UTRN,PLPP3,PHLDB2,CARD11,AKNA,BAZ2B,EFNA5,FAM124A,MAP2,PDGFC,PLXNA2,SRGAP1,MARK1,TGFB2,AUTS2,WSCD1,CAV1,FZD7,FBXO32,ARHGAP25,EXT1,VANGL2,LIN28A,GNB2,LRRN1,GRAP,RERE,NRP1,TENM4,ITGB2,PTPN22,RND2,TTC28,ROBO1,TUBA1A,CASP4,RAC2,TIMP3,CYTIP,DST,HUNK,ETV1,EMP3,IL17RD,LAT2,TGFBR3,GPRC5B,IGDCC4,SETBP1,KCNMA1,SGK1,NLGN3,AHNAK,FURIN,THBS1,CYTH4,LRIG1,SPOCK1,NCAM1,SASH1,KCNJ10,ATP2B4,PTPN13,PTPN14,KIF26B,VIM"
"DEG_MD_SW480","180","NFE2","252.20","ARCHS4 Coexpression,390;ENCODE ChIP-seq,63;Enrichr Queries,287;ReMap ChIP-seq,173;GTEx Coexpression,348","IFITM1,IFITM2,GMFG,RAB3D,NAB2,F13A1,UBE2L6,PRDM1,IFIT1,IFIT3,BEST1,IFIT2,LGALS1,GRAP2,SESN2,C3AR1,TBC1D10C,TNFSF10,PLXNC1,LGALS9,HES7,LMO2,IFRD1,GCAT,RUNX1,SLPI,RAB37,DDIT4,FSCN1,PLBD1,ADAM8,CD300C,ATF3,TRABD2A,IGSF6,UBA7,GMPR,LPL,PLD6,CFP,MEFV,PRDX5,EMG1,FAM83E,ZKSCAN3,APOE,CD14,HEXIM2,BTBD19,ARHGAP25,ELL2,RPL3L,TMEM198,DLG4,FES,CORO6,TNFSF9,MAFK,TPP1,TMEM151A,CNTNAP1,ALAS2,ITGB2,DYSF,ADM,SLC2A4,SLC7A11,SPN,HYAL1,RAC2,CHAMP1,UPP1,ABCC4,SERPINB1,GSTO2,SYK,STRADB,ANO8,EMP3,TENT5C,TEX19,LAT2,RASA3,IL1B,IRF8,SGK1,MGLL,LTF,PPP1R15A,CEBPB,SELPLG,AHNAK,PTAFR,FURIN,PBXIP1,THBS1,CYTH4,CXCR1,CXCR2,UCP2,LRIG1,CCL2,LY6G6F,BEND6,SEMA4A,CD74,GDF15,NOS3,KLF2,FCGR2A,CLCF1,P2RX1,APOC1,NOTUM,VIM,EEF1AKMT3"
"DEG_MD_SW480","181","SP5","252.70","ARCHS4 Coexpression,341;Enrichr Queries,119;GTEx Coexpression,298","FOXA1,SPON1,IFITM1,TNC,CBLC,RORA,ABCA12,CLDN1,CXCL14,LOXL2,IPO5,HOXA9,LGALS1,DACH1,POF1B,SALL4,TNS4,EOMES,OSR2,CADPS2,COL27A1,IGFBP3,GPT2,LMO2,EBF3,SHISA2,FLG2,POR,MAF,MYCN,SMO,DDIT4,SELENOP,ATF3,DLX2,CHRD,IL20RB,EFNA5,KLK7,C2,RDH12,FLRT3,STC2,APOE,PCK2,FZD7,NBEAL1,TMEM198,COL1A1,BMP4,MLXIPL,GJB2,VANGL2,LIN28A,RNF227,STK24,LHX2,BAMBI,GJB5,PPP1R1B,SNAI2,DEGS2,NODAL,NRP1,ADM,WFDC2,SPTLC3,MDK,HYAL1,HNF4A,EDN1,DUSP9,SERPINB5,SSTR5,MN1,COL2A1,CDH11,ODC1,PRICKLE1,THBS1,NT5E,GPNMB,OLFML3,RNF39,LRIG1,HAS2,GPC4,MBNL3,RHBG,IRX2,EGLN3,GDF15,ZIC5,FMO4,ASS1,KLF2,KIF26B,KRT14,VIM,NOTUM,FOXA2"
"DEG_MD_SW480","182","SOX18","253.00","ARCHS4 Coexpression,162;Enrichr Queries,416;GTEx Coexpression,181","SRPX,CPNE8,NRP1,SPARC,FHL1,DYSF,TNC,ADM,PEAR1,LOXL2,ESM1,LGALS1,CCND2,GJA5,ENPP2,TIMP3,SYNPO,EDN1,TLE2,TMEM255B,STARD8,IGFBP3,LMO2,EBF3,HSPG2,TM4SF1,FRMD3,TGFBR3,BACE2,IFI27,COL4A2,COL6A2,MYL3,DDIT4,FSCN1,CDC42EP1,PLPP3,SGK1,MGLL,ATF3,NOTCH3,CEBPB,AHNAK,HTRA3,CCM2L,NTN4,NEDD9,LPL,THBS1,NEURL1B,FGD5,WNT11,OLFML3,PLXNA2,CCL2,APOE,CD14,APOL3,SASH1,CD74,KCNJ8,LAMB2,NOS3,GDF15,CAV1,PDE2A,BMP6,KLF2,APLN,COL1A1,BMP4,COL5A2,SNAI2,ESAM,VIM"
"DEG_MD_SW480","183","NKX21","253.50","ARCHS4 Coexpression,152;GTEx Coexpression,355","CLIC5,CCNJ,ATP8A1,CPQ,TDRP,WFDC2,AFF2,TUBA1A,SALL4,LAMP3,ITGB6,ZNF486,CSGALNACT1,TLE2,IL15,WDR72,SHISA2,ATP11A,RNASE1,TLE6,SLPI,KATNAL2,COL4A4,COL4A3,PLPP3,DLX2,PARM1,MAOA,GLIS3,NRXN3,HDAC9,MUC1,ZMAT1,FLRT3,MAP2,ST3GAL5,LRRC75B,GSX1,ABCA3,SUSD2,SLC4A11,CGN,TG,ZNF737,VEPH1,LPCAT2,ESAM,SLC26A9,SLC26A4,CD24,FOLR1"
"DEG_MD_SW480","184","HIF1A","254.60","Literature ChIP-seq,43;ARCHS4 Coexpression,134;Enrichr Queries,927;ReMap ChIP-seq,92;GTEx Coexpression,77","FOXA1,PNMT,APP,ANKRD37,IFITM2,SPARC,NAB2,PPAN,TNC,IFI35,PRDM1,NR3C1,ANTXR2,CLDN1,ANTXR1,LOXL2,BEST1,IGF1R,LGALS1,CCND2,ALCAM,LAMP3,GRB10,TBC1D10C,SYNPO,CCBE1,TLE1,UNC5A,IGFBP3,CLEC11A,TPM1,KCNK15,RUNX1,SPOCD1,RFX8,MAF,COL4A2,CD109,PAPPA,DDIT4,FSCN1,DPEP1,STEAP1,UTRN,HPD,PHLDB2,ATF3,CEMIP,NXPH4,TWIST2,CHRD,ARHGAP18,CNN3,STC2,PDGFC,APOE,SRGAP1,HOXC8,NTSR1,PDZD7,HEXIM2,TGFB2,CAV1,ELL2,INHBE,COL1A1,EXT1,BMP4,DAB2,TH,TRPV4,COL5A2,SSPN,SNAI2,MAFK,ULBP1,SRPX,NRP1,ITGB2,BHLHE41,ADM,SLC7A11,TRAM2,HOXC11,LFNG,JPH3,TUBA1A,C1QTNF8,MDK,HYAL1,ZNF385C,TIMP3,HS3ST3B1,EDN1,EMP3,TEX19,SSTR5,BACE2,VGF,IL1B,COL6A2,DPYD,CDH11,KCNMA1,CDC42EP1,IRF8,EVL,ALDOC,SGK1,VGLL4,VGLL3,CHST3,CEBPB,AHNAK,SLC43A3,PTGER2,MVP,SEMA3A,AMIGO2,CCM2L,NTN4,PBXIP1,THBS1,NT5E,CLMP,HSF4,HAS2,CCL2,ZNF469,ATP9A,CTHRC1,GALNT5,EGLN3,GDF15,LAMB2,ATP2B4,PTPN14,CLCF1,S100P,VIM,INHA,CCL28,TRMT61A,CUL4B"
"DEG_MD_SW480","185","PRDM6","255.00","ARCHS4 Coexpression,445;Enrichr Queries,92;GTEx Coexpression,228","FOXA1,SPON1,CLSTN2,TNC,RORA,PRDM1,ANTXR1,LOXL2,BEST1,AMOT,DACH1,HOXA5,OSR2,CADPS2,KCNK10,IGFBP3,TTC7B,KCNK15,EBF3,SYTL4,RUNX1,MAF,COL4A2,PAPPA,COL8A2,ZFPM2,TRABD2B,ATF3,ZNF793,PARM1,NTM,CHRNA7,TNFRSF11B,EFNA5,LTBP1,ADAMTS10,PDGFC,PLXNA2,CFAP69,TGFB2,NBEAL1,IGF1,BMP6,GDF7,EXT1,COL1A1,BMP4,DAB2,LHX2,ITGA10,RCAN2,PPP1R1C,COL5A2,FOXL2NB,SNAI2,RTL8B,CDK15,NRP1,RYR2,BNC2,TENM4,DUSP19,TMEM47,C1QTNF8,SH3PXD2A,CRTAC1,SIX2,SPEG,TIMP3,FOXL1,SORCS2,MN1,COL2A1,KCNMA1,CDH11,GAS1,C1GALT1C1L,VGLL4,VGLL3,AMIGO2,PRICKLE1,THBS1,BEGAIN,SH3BGRL,WNT11,SLIT1,LRIG1,HAS2,SUSD5,FLNC,NTRK2,PRRX1,MACC1,PCDHB11,PCDHB10,TBX19,PDE10A,KIF26B,FSIP2"
"DEG_MD_SW480","186","ZHX3","255.30","ARCHS4 Coexpression,78;Enrichr Queries,310;GTEx Coexpression,378","SEMA5A,APP,SPARC,TNC,RORA,ANTXR2,NR3C1,IGF1R,CCND2,DPYSL3,SYNPO,WLS,IGFBP3,TPM1,ANK3,EML1,TANC2,FOXP1,RUNX1,COL4A2,DAAM2,MAP1B,DDIT4,EEF1A2,KCNQ4,COL4A5,UTRN,PLPP3,GNAZ,SLC1A2,SLC1A3,AK5,LTBP1,CACNA1H,ATXN1,PLXNA2,TPPP,SRGAP1,MARK1,TGFB2,CAV1,SSH2,DLG4,PLXNB3,RGL1,RERE,NRP1,SYNM,PCDHGB7,CNTNAP1,PCDHGB5,FHL1,TRAM2,TMEM47,SH3PXD2A,PSD2,CASP10,CASP4,TIMP3,SPEG,GRAMD2B,DST,TGFBR3,GPRC5B,SETBP1,SNPH,COL6A2,KCNMA1,SGK1,RAPGEF5,MGLL,CHST3,NLGN1,AHNAK,KCNA2,PRICKLE2,NEDD9,HDAC9,THBS1,PAPSS2,LRIG1,GPC4,SASH1,ATP9A,NTRK2,KCNJ10,PRRX1,LAMB2,B3GAT1,ATP2B4,KIAA1549L,PCDHB10,PTPN14,ACTL8,VIM,SSBP2,TRMT61A"
"DEG_MD_SW480","187","CDX2","255.60","Literature ChIP-seq,31;ARCHS4 Coexpression,159;Enrichr Queries,693;ReMap ChIP-seq,59;GTEx Coexpression,336","FOXA1,APP,VIPR1,SPARC,ATP8A1,CBLC,PRDM1,HOXA11,LOXL2,HOXA9,CCND2,DACH1,POF1B,RASSF6,HOXA3,HOXA2,LGALS9,SYNPO,TNS4,BAHCC1,HOXA5,WLS,EOMES,SLC15A1,IGFBP3,ANKRD44,TPM1,LMO2,TM4SF1,MOB3B,EREG,SYTL2,RUNX1,SLC9A2,OLFM1,RAB30,MYCN,DDIT4,SELENOP,PLBD1,DPEP1,HOXB2,PLPP3,DSC2,ATF3,TRABD2A,ABCG2,MAOA,ARHGAP18,ABO,C2,PRDX5,EMG1,FAM83E,ATXN1,TSPAN8,PDGFC,S100A14,B4GALNT3,TSPAN1,TRPM6,HOXC8,PCK2,MARK1,CYP2J2,HEXIM2,VDR,ATP8B1,DEFA5,CGN,FBXO32,BMP4,IL22RA1,PPP1R1B,SSPN,SNAI2,MAFK,ALPI,SLC44A3,MOGAT3,ADM,HOXC11,SERP2,SH3PXD2A,HNF4A,SPEG,ITGB6,GALNT8,FGFBP1,SERPINB1,EDN1,GPX2,UGT1A1,GPR35,COL2A1,B3GNT7,CDC42EP5,HKDC1,IRF8,RAPGEF5,SGK1,SMPDL3A,MGLL,AHNAK,MVP,PELI2,TMPRSS2,NEDD9,PBXIP1,AKAP6,KCNA6,MLLT3,THBS1,PAPSS2,NEURL1B,GPA33,SPOCK2,UGT1A5,LRIG1,MAN1C1,RNF39,SIAE,MBNL3,MUC4,ATP9A,NTRK2,AOC1,EGLN3,PRRX1,GDF15,MACC1,CKMT1A,AKR1C3,PRSS33,FAM131B,PMP22,VIM,CAMK1,FOXA2"
"DEG_MD_SW480","188","IRX2","256.30","ARCHS4 Coexpression,319;Enrichr Queries,265;GTEx Coexpression,185","FOXA1,RAB3B,SPARC,GMFG,TNC,CBLC,RORA,ABCA12,CLDN1,CXCL14,LOXL2,CCND2,DACH1,SOX1,POF1B,DPYSL3,ENPP2,GRB10,PLCE1,LGALS9,TNS4,CHGB,EOMES,CADPS2,IGFBP3,TPM1,EBF3,ANK3,SHISA2,MAF,COL4A2,DDIT4,HOXB2,ATF3,NXPH4,IL20RB,LPL,EFNA5,DTX4,SEZ6L2,KLK7,NKAIN1,RDH12,FLRT3,STC2,APOE,NKX6-1,FAM83B,PTPRN2,AUTS2,CAV1,FZD7,GREB1,RAB27B,COL1A1,VANGL2,RNF227,STK24,LHX2,BAMBI,TRPV4,GJB5,COL5A2,SNAI2,LRRN1,DEGS2,LAMC2,ADM,RND2,EFCAB8,TUBA1A,SPTLC3,RAC2,TIMP3,EMP3,WNT16,SORCS2,SERPINB5,TGFBR3,MN1,CDH11,GAS1,SGK1,CEBPB,CST6,THBS1,SLC7A2,GPNMB,RNF39,LRIG1,GPC4,NTRK2,GDF15,SYT13,ZIC5,KRT14,VIM,FOXA2"
"DEG_MD_SW480","189","ARID5A","256.50","ARCHS4 Coexpression,176;GTEx Coexpression,337","PPP1R15A,CEBPB,IFITM1,AKNA,SELPLG,UBA7,GMFG,MVP,PTAFR,ITGB2,PBXIP1,IFI35,MEFV,CYTH4,GRAP2,SPOCK2,CASP4,RAC2,C3AR1,TBC1D10C,LGALS9,CD14,CYTIP,SLC15A3,APOL3,HAVCR2,ACOT9,CD74,SP110,ANKRD44,EMP3,ARHGAP25,KLF2,ADAM19,LAT2,CD4,CD6,RASA3,FES,ADAM8,MAFK,CD300C,GRAP,RNF122,CARD11"
"DEG_MD_SW480","190","SOHLH1","256.70","ARCHS4 Coexpression,27;Enrichr Queries,608;GTEx Coexpression,135","RYR1,PIWIL2,TMEM151A,PIWIL1,SNAP25,ECM1,CNTNAP1,DIRAS1,RASGRF1,STMN3,AATK,LAMC2,ELAVL2,WFDC2,NRGN,LOXL2,SERP2,RIMS4,JPH3,CAMKV,KIF5C,GDAP1L1,PHF24,SCN5A,SCN1B,CADPS2,UNC5A,IGFBP3,UBE2QL1,SYP,SHISA2,MAPK8IP2,HPCAL4,TIAM2,OLFM1,TIAM1,VGF,SNPH,CDC42EP5,IL23A,PITPNM3,MAP7D2,KCNQ2,EEF1A2,IL1RAPL1,PLCB1,NLGN1,BRSK2,KCNA2,HPCA,ATP1A3,AK5,CABP1,CPLX2,TTBK1,CACNA1H,RASD2,PDZD4,LDHD,LRIG1,TPPP,SCN3B,HES2,NTRK2,ANKRD24,EGR4,ATRNL1,GDF15,B3GAT1,MOCOS,PDE2A,KIAA1549L,ATP2B4,SYT13,IGF1,FMO4,STXBP5L,LHX2,DLG4,FAM131B,PPP1R1B,KRT14,MKX"
"DEG_MD_SW480","191","DPF1","256.70","ARCHS4 Coexpression,82;Enrichr Queries,626;GTEx Coexpression,62","DIRAS1,STMN3,ELAVL2,NRGN,LOXL2,SERP2,RIMS4,JPH3,CCND2,TUBA1A,CAMKV,KIF5C,GDAP1L1,PHF24,CHAC1,KIRREL3,CADPS2,GPT2,IGFBP3,TPM1,ETV1,SYP,MAPK8IP2,HPCAL4,PGM2L1,OLFM1,SLC25A15,MN1,TIAM1,FAM234B,GPRC5B,VGF,SNPH,FEZ1,MAP1B,KCNQ2,MAP7D2,DDIT4,KCNMA1,FSCN1,PLCB1,SGK1,ATF3,ZNF793,BRSK2,NRXN3,ATP1A3,AK5,CABP1,CPLX2,SEZ6L2,KALRN,TTBK1,RASD2,PDZD4,MAP2,GNG4,LRIG1,SLITRK5,GPC2,NCAM1,TPPP,SCN3B,KIAA0319,PDZD7,EGLN3,PTPRN2,GDF15,PDE2A,B3GAT1,KIAA1549L,GRIN2B,COL1A1,SLC4A8,DLG4,LHX2,PSAT1,FAM131B,PPP1R1B,SPIRE2,APBA1"
"DEG_MD_SW480","192","TFAP2C","257.80","Literature ChIP-seq,56;ARCHS4 Coexpression,743;ENCODE ChIP-seq,83;Enrichr Queries,191;ReMap ChIP-seq,135;GTEx Coexpression,339","PNMT,CPNE8,IFITM1,SPARC,CBLC,ABCA12,ANTXR2,PWP2,CLDN1,ENDOU,LGALS1,ALCAM,POF1B,TBC1D10C,TNS4,ACOT9,IFRD1,SYTL4,TM4SF1,RUNX1,SYTL2,TIAM1,ISL2,SLPI,DDIT4,ZNF831,PLPP3,ATF3,SHMT2,IL20RB,KALRN,KLK7,PRDX5,GJC2,RDH12,STC2,ADAMTS17,KCNMB4,S100A14,CD14,B4GALNT3,HOXC8,TSPAN1,PCK2,HEXIM2,BTBD19,PTPRN2,CYP4F3,GREB1,FHDC1,COL1A1,BST2,VANGL2,RNF227,TH,WNK2,GJB5,PPP1R1B,SNAI2,MKX,RGL1,NRP1,ANXA8L1,SLC35F3,TENM4,IL24,ADM,SLC7A11,HOXC11,TRAM2,LFNG,TMEM47,TRIM9,JPH2,C8G,C1QTNF8,SPTLC3,HNF4A,TIMP3,ANXA9,ANKRD2,GRAMD2B,ANO8,GAB1,EMP3,SERPINB5,MN1,BACE2,GPRC5B,COL2A1,GAL,KCNMA1,ARHGEF3,CDC42EP1,SGK1,MGLL,VGLL4,CHST3,PTGER4,AHNAK,ODC1,PTAFR,AMIGO2,IFI6,NEDD9,CST6,SLC7A2,GNAI1,FSTL4,BEGAIN,NEURL1B,FGD5,SERTAD4,HSF4,SUSD3,EGLN3,GDF15,SUSD2,MYBPH,FMO4,KITLG,CLCF1,KRT14,INHA,TMEM229B,FOXA1,RAB3D,NAB2,TNC,RORA,PRDM1,NR3C1,LOXL2,IGF1R,CCND2,BAHCC1,EOMES,PCID2,TLE1,IGFBP3,TPM1,SHISA2,CYS1,FRMD3,SLC9A2,OLFM1,MAF,MYCN,COL4A4,EEF1A2,COL4A3,FSCN1,UTRN,PHLDB2,DSC2,CEMIP,CCDC146,GMPR,EFNA5,FAM83E,ATXN1,PLXNA2,TPPP,SLC15A3,KIAA0319,SRGAP1,FAM83B,PDZD7,STRA6,AUTS2,VDR,ATP8B1,WFS1,CAV1,FBXO32,BMP4,DAB2,STK24,LHX2,BAMBI,DLG4,RFXAP,SPIRE2,TPP2,MAFK,DEGS2,SLC26A9,ZNF774,ST6GALNAC2,ANKRD33B,ITGB4,ITGB2,LAMC2,MDK,SIX2,GDAP1L1,UPP1,BCKDHA,ABCC4,TSFM,BCAS3,UBE2QL1,ETV1,WNT16,TENT5C,SSTR5,ALDH1A3,VGF,RASA3,PPP1R15A,CEBPB,CAMK2D,PPM1L,MVP,FURIN,THBS1,CYP3A7,MUC1,CLMP,RNF39,LRIG1,SPOCK1,HES2,ATP9A,CACNG4,SASH1,IRX2,NTRK2,KCNJ10,ATP2B4,PTPN13,ASS1,TTC39A,CUL4A,CYP24A1,MLPH,PSAT1,CTH,S100P,VIM"
