"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MD_SW480","1","0.000712300000000000","GLI3","GLI3","74","294","0.00000000000000000000000000005893999999999999","0.00000000000000000000000008280000000000001","6.0579999999999998","Enrichr--Queries","DPYSL3,HSPG2,PDGFC,COL1A1,TMEM47,KCNMA1,RORA,FOXP1,MAF,GLIS3,ATXN1,DST,NTRK2,PRRX1,LGALS1,ANK3,IGF1,NRP1,SLC7A11,SORCS2,MN1,KITLG,KIF26B,PLAT,IGF1R,LOXL2,CCND2,SLC1A3,AUTS2,CAV1,BMP4,COL5A2,ETV1,SETBP1,SLIT1,VIM,MAP1B,FZD7,SNAI2,CDK14,TIMP3,GAS1,PLCB1,AHNAK,SEMA5A,TNC,GRB10,IGFBP3,TPM1,NOTCH3,DAB2,BNC2,SEMA3A,PTPN13,PTPN14,SPARC,ANTXR1,RUNX1,PLPP3,ZFPM2,TENM4,ROBO1,SGK1,COL4A2,NTM,EFNA5,LTBP1,TGFB2,TGFBR3,COL6A2,CDH11,THBS1,LRIG1,NCAM1"
"DEG_MD_SW480","2","0.001425000000000000","ZFHX4","ZFHX4","73","296","0.00000000000000000000000000053160000000000003","0.00000000000000000000000037300000000000000","5.8959999999999999","Enrichr--Queries","DPYSL3,PDGFC,COL1A1,KCNMA1,HAS2,DMD,FLNC,RORA,FOXP1,MAF,DST,NTRK2,PRRX1,ANK3,KALRN,IGF1,NRP1,SLC7A11,SORCS2,MN1,KITLG,KIF26B,LOXL2,CCND2,ENPP2,SLC1A3,AUTS2,COL5A2,DACT1,ETV1,SETBP1,SLIT1,VIM,ALCAM,MAP1B,CDK14,TIMP3,GAS1,AHNAK,OLFML3,SEMA5A,TNC,DACH1,IGFBP3,PHLDB2,PLXNA2,DAB2,BNC2,SEMA3A,HDAC9,SPARC,ANTXR2,ANTXR1,EBF3,PAPPA,PLPP3,ZFPM2,TENM1,TENM4,ROBO1,SGK1,VGLL3,CADPS2,COL4A2,EFNA5,LTBP1,TGFB2,TGFBR3,COL6A2,CDH11,THBS1,LRIG1,NCAM1"
"DEG_MD_SW480","3","0.002137000000000000","BNC2","BNC2","72","292","0.00000000000000000000000000120799999999999997","0.00000000000000000000000056499999999999996","5.8949999999999996","Enrichr--Queries","DPYSL3,PDGFC,COL1A1,KCNMA1,HAS2,FLNC,RORA,FOXP1,MAF,GLIS3,CCL2,CTHRC1,PRRX1,SPON1,LGALS1,ANK3,IGF1,RGL1,NRP1,SORCS2,MN1,PRICKLE1,KIF26B,LOXL2,ENPP2,ADAM19,SLC1A3,AUTS2,CAV1,COL5A2,DACT1,ETV1,CLMP,SLIT1,SPOCK1,VIM,MAP1B,SNAI2,CDK14,TIMP3,GAS1,AHNAK,OLFML3,SEMA5A,TNC,IGFBP3,TPM1,PHLDB2,DAB2,SEMA3A,SPARC,ANTXR1,RUNX1,PAPPA,PLPP3,ZFPM2,TENM4,ROBO1,SH3PXD2A,SGK1,VGLL3,COL4A2,NTM,EFNA5,LTBP1,TGFB2,TGFBR3,COL6A2,CDH11,THBS1,LRIG1,NCAM1"
"DEG_MD_SW480","4","0.002849000000000000","GLIS1","GLIS1","72","294","0.00000000000000000000000000189700000000000000","0.00000000000000000000000066599999999999995","5.8419999999999996","Enrichr--Queries","DDIT4,ATF3,COL1A1,KCNMA1,FLNC,EGLN3,RORA,FOXP1,MAF,DLX2,GLIS3,DYSF,PRRX1,SPON1,NRP1,SORCS2,MN1,KIF26B,PRDM1,LOXL2,NR3C2,ENPP2,KIRREL3,AUTS2,COL5A2,LAMC2,MAN1C1,SLIT1,SPOCK1,ADM,TIMP3,GAS1,PLCB1,MGLL,FMO4,SEMA5A,TNC,GRB10,COL27A1,PLXNA2,RCAN2,BNC2,ASS1,SYNPO,EBF3,RUNX1,COL8A2,PLPP3,ZFPM2,TWIST2,PTPRN2,TENM4,SH3PXD2A,EDN1,SGK1,VGLL3,GDF15,CADPS2,COL4A2,NTM,EFNA5,LTBP1,TGFB2,TGFBR3,ALDH1A3,COL6A2,CDH11,THBS1,WNT11,LRIG1,NCAM1,PDE10A"
"DEG_MD_SW480","5","0.003561000000000000","GLIS3","GLIS3","72","296","0.00000000000000000000000000296400000000000005","0.00000000000000000000000083200000000000003","5.7889999999999997","Enrichr--Queries","DPYSL3,DDIT4,ATF3,PDGFC,COL1A1,KCNMA1,RORA,FOXP1,ATXN1,FBXO32,DST,CCL2,NTRK2,PRRX1,TM4SF1,NRP1,SLC7A11,SORCS2,NEDD9,KITLG,KIF26B,PLAT,PRDM1,IGF1R,LOXL2,ADAM19,AUTS2,CAV1,COL5A2,SLIT1,SPOCK1,VIM,ALCAM,PLCE1,MAP1B,CDK14,ADM,TIMP3,AHNAK,PAPSS2,SEMA5A,TNC,IGFBP3,TPM1,PHLDB2,SRGAP1,DAB2,BNC2,SEMA3A,HDAC9,SPARC,ANTXR2,ANTXR1,RUNX1,PAPPA,PLPP3,TENM4,ROBO1,EDN1,SGK1,NT5E,CADPS2,COL4A2,EFNA5,LTBP1,TGFB2,TGFBR3,CDH11,THBS1,LRIG1,NCAM1,SASH1"
"DEG_MD_SW480","6","0.004274000000000000","ZFPM2","ZFPM2","69","295","0.00000000000000000000000037529999999999999350","0.00000000000000000000008779999999999999679","5.4989999999999997","Enrichr--Queries","DPYSL3,PDGFC,COL1A1,KCNMA1,HAS2,DMD,RORA,MAF,CCL2,NTRK2,PRRX1,ANK3,KALRN,IGF1,NRP1,SORCS2,MN1,PRICKLE1,KIF26B,LOXL2,NR3C2,CCND2,ENPP2,SLC1A3,AUTS2,CAV1,COL5A2,DACT1,ETV1,SLIT1,SPOCK1,VIM,MAP1B,SNAI2,TIMP3,GAS1,PLCB1,OLFML3,SEMA5A,CLSTN2,TNC,GRB10,IGFBP3,RCAN2,BNC2,SEMA3A,HDAC9,SPARC,RUNX1,PAPPA,PLPP3,RYR2,TENM4,ROBO1,SGK1,CADPS2,COL4A2,NTM,LPL,EFNA5,LTBP1,TGFB2,TGFBR3,CDH11,NRXN3,THBS1,LRIG1,NCAM1,PDE10A"
"DEG_MD_SW480","7","0.004986000000000000","ZNF365","ZNF365","69","297","0.00000000000000000000000057010000000000003888","0.00000000000000000000011399999999999999755","5.4509999999999996","Enrichr--Queries","DDIT4,BHLHE41,PGM2L1,KCNMA1,FLNC,RORA,ATXN1,SNAP25,CCL2,NTRK2,ANK3,KALRN,NRP1,ARHGEF3,PRICKLE2,SERTAD4,PRDM1,LOXL2,CCND2,KIF5C,ENPP2,ADAM19,EEF1A2,CAV1,LAMC2,ETV1,SPOCK1,ALCAM,PRKCB,SYTL2,MAP1B,CDK14,ADM,TRIM9,TIMP3,PLCB1,MGLL,PLPPR4,SEMA5A,CLSTN2,TNC,IGFBP3,TPM1,AK5,PLXNA2,TPPP,RCAN2,CEBPB,SEMA3A,HDAC9,RUNX1,PAPPA,PLPP3,PTPRN2,TENM4,EDN1,SGK1,PTGER4,AMIGO2,NT5E,CADPS2,NTM,EFNA5,LTBP1,TGFB2,TGFBR3,ALDH1A3,NRXN3,THBS1"
"DEG_MD_SW480","8","0.005698000000000000","GLI2","GLI2","67","294","0.00000000000000000000000821199999999999952404","0.00000000000000000000144000000000000010760","5.3159999999999998","Enrichr--Queries","DPYSL3,HSPG2,DDIT4,PDGFC,COL1A1,KCNMA1,FLNC,RORA,MAF,FSCN1,GLIS3,NTRK2,PRRX1,APOE,EXT1,SORCS2,MN1,PRICKLE1,GPC4,KIF26B,PRDM1,NR3C1,IGF1R,LOXL2,CCND2,ADAM19,AUTS2,BMP4,COL5A2,DACT1,ETV1,SLIT1,VIM,MAP1B,FZD7,TIMP3,GAS1,AHNAK,TNC,GRB10,IGFBP3,TPM1,NOTCH3,PLXNA2,BNC2,PTPN14,SPARC,RUNX1,TIAM1,PAPPA,PLPP3,TENM4,ROBO1,EDN1,SGK1,MYCN,COL4A2,NTM,EFNA5,LTBP1,TGFB2,TGFBR3,COL6A2,CDH11,THBS1,LRIG1,NCAM1"
"DEG_MD_SW480","9","0.006410000000000000","ARNT2","ARNT2","67","296","0.00000000000000000000001228999999999999936534","0.00000000000000000000192000000000000001807","5.2699999999999996","Enrichr--Queries","DPYSL3,DDIT4,ATF3,PDGFC,COL1A1,GPRC5B,KCNMA1,RORA,OLFM1,MAF,SNAP25,CCL2,NTRK2,ANK3,KALRN,APOE,NRP1,SLC7A11,MN1,NEDD9,PLAT,IGF1R,CCND2,KIF5C,ENPP2,EEF1A2,SLC1A2,SLC1A3,AUTS2,ETV1,SPOCK1,VIM,ALCAM,SYTL2,MAP1B,ADM,TIMP3,PLCB1,MGLL,GPNMB,SEMA5A,TNC,GRB10,IGFBP3,TPM1,CEMIP,SRGAP3,RCAN2,APP,PLPP3,STC2,PTPRN2,TENM4,ROBO1,EDN1,SGK1,GDF15,CADPS2,COL4A2,SELENOP,LPL,TGFB2,ALDH1A3,CDH11,THBS1,LRIG1,NCAM1"
"DEG_MD_SW480","10","0.007123000000000000","SETBP1","SETBP1","67","298","0.00000000000000000000001830999999999999921825","0.00000000000000000000257000000000000015546","5.2240000000000002","Enrichr--Queries","DDIT4,KCNMA1,DMD,ATRNL1,RORA,FOXP1,MAF,UTRN,ATXN1,DST,MLLT3,NTRK2,ANK3,IGF1,NRP1,MN1,PRICKLE2,NEDD9,PRICKLE1,KIF26B,PRDM1,NR3C1,IGF1R,NR3C2,CCND2,KIF5C,ENPP2,AUTS2,RERE,TTC28,TENT5C,MAN1C1,SLIT1,ATP2B4,ALCAM,PRKCB,MAP1B,CDK14,TIMP3,PLCB1,AHNAK,SEMA5A,TNC,DACH1,PLXNC1,PLXNA2,SRGAP3,HDAC9,APP,ANTXR2,RUNX1,PLPP3,TENM4,ROBO1,SH3PXD2A,SGK1,CADPS2,EFNA5,LTBP1,TGFB2,TGFBR3,CDH11,NRXN3,THBS1,LRIG1,NCAM1,SASH1"
