"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_MD_ALL","55","WT1","0.012200000000000001","Literature ChIP-seq,0.0122","RAB3B,CIITA,ATP8A1,MTCL1,DYSF,OTUD7A,OLFML2A,ANTXR1,LFNG,MRC2,ACOXL,SH3PXD2A,LIPG,MAGI1,NOG,C1QL1,TIAM2,TGFBR3,ALDH1A3,ZEB1,SERPING1,KCTD12,PLPP3,MGLL,VGLL4,ITGA9,DNAH2,COL13A1,ODC1,PELI2,FOXO6,PLD1,DLL1,DDO,ACVR1C,ADAM23,NRIP1,MSR1,GSN,KCNIP3,GREB1,EXT1,KLF7,GJB2,DES,PDE10A,DLG4,AXL,PSAT1,SPRY1,CD24,MAP3K12"
"DEG_MD_ALL","56","SALL3","0.012290000000000001","ARCHS4 Coexpression,0.01229","MAGI1,FBN3,LIN28A,VANGL2,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,PLPP3"
"DEG_MD_ALL","57","LHX6","0.012449999999999999","GTEx Coexpression,0.01245","TGFBR3,ACVR1C,GSN,KCNS2,SPRY1,KCTD12,MGLL"
"DEG_MD_ALL","58","RORC","0.012820000000000000","Enrichr Queries,0.01282","LFNG,TGFBR3,SEMA4A,GSN,ATP8A1,MAOB,RCAN2,ENPP5,TENT5C,MGLL,LOXL2"
"DEG_MD_ALL","59","ERG","0.013070000000000000","GTEx Coexpression,0.01307","EXT1,KLF7,SERPING1,SPRY1,KCTD12,ANTXR1,ITGA9"
"DEG_MD_ALL","60","ZNF217","0.013469999999999999","ReMap ChIP-seq,0.01347","TMC1,PSAPL1,ITGB4,GREB1,ODC1,TMPRSS4,SIPA1L2,LFNG,ZEB1,DES,SEC14L5,MAL2,ZNF425,MB21D2,VGLL4"
"DEG_MD_ALL","61","EHF","0.013530000000000000","Enrichr Queries,0.01353","ALDH1A3,GJB2,GSN,GALNT3,ITGB4,MACC1,TMPRSS4,MAL2,CD24,MGLL,LOXL2"
"DEG_MD_ALL","62","NOTO","0.013690000000000001","GTEx Coexpression,0.01369","DISP2,COL13A1,PCBP3,MTCL1,SPOCK2,CASK,TMEM229B"
"DEG_MD_ALL","63","EPAS1","0.014130000000000000","ARCHS4 Coexpression,0.01413","EXT1,MRC2,SPARC,GSN,SH3PXD2A,SERPING1,KCTD12,PLPP3,MGLL,LOXL2"
"DEG_MD_ALL","64","HEYL","0.014250000000000001","Enrichr Queries,0.01425","LFNG,MRC2,TGFBR3,SPARC,GSN,DES,AXL,SERPING1,SPRY1,OLFML2A,LOXL2"
"DEG_MD_ALL","65","HOXC6","0.014310000000000000","GTEx Coexpression,0.01431","FKBP10,GPR176,AXL,CLEC11A,STEAP1,ALDH1L2,LOXL2"
"DEG_MD_ALL","66","AEBP1","0.014740000000000000","ARCHS4 Coexpression,0.01474","EXT1,MRC2,FKBP10,SPARC,GSN,SH3PXD2A,SERPING1,ZNF469,ANTXR1,LOXL2"
"DEG_MD_ALL","67","TSHZ2","0.014930000000000001","GTEx Coexpression,0.01493","TGFBR3,ALDH1A3,GSN,SERPING1,SPRY1,KCTD12,VGLL4"
"DEG_MD_ALL","68","ZFP92","0.014959999999999999","Enrichr Queries,0.01496","RAB3B,DISP2,MRC2,SPARC,OBSCN,RCAN2,SPOCK2,GREB1,SYT13,PLPP3,LOXL2"
"DEG_MD_ALL","69","LIN28A","0.015360000000000000","ARCHS4 Coexpression,0.01536","FBN3,HNRNPM,GPR176,YES1,VANGL2,PSAT1,USP44,HNRNPA2B1,VASH2,CD24"
"DEG_MD_ALL","70","EBF2","0.015559999999999999","GTEx Coexpression,0.01556","FRMD3,KLF7,SPARC,GSN,SERPING1,SPRY1,KCTD12"
"DEG_MD_ALL","71","ZIC5","0.015970000000000002","ARCHS4 Coexpression,0.01597","FBN3,GPR176,LIN28A,VANGL2,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","72","FOXD3","0.016180000000000000","GTEx Coexpression,0.01618","SPARC,SH3PXD2A,ITGB4,IL1RAPL1,KCTD12,OLFML2A,SIPA1L2"
"DEG_MD_ALL","73","PKNOX2","0.016379999999999999","Enrichr Queries,0.01638","MRC2,TGFBR3,SYNM,SPARC,GSN,PDE10A,SH3PXD2A,PLPP3,LOXL2,ITGA9"
"DEG_MD_ALL","74","ZIC3","0.016580000000000001","ARCHS4 Coexpression,0.01658","FBN3,GPR176,LIN28A,VANGL2,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","75","HAND1","0.016799999999999999","GTEx Coexpression,0.0168","SYNM,ZEB1,DES,PDE3B,OLFML2A,SIPA1L2,HOXA11"
"DEG_MD_ALL","76","PRDM14","0.016840000000000001","ReMap ChIP-seq,0.01684","FKBP10,SEMA4A,DNAH2,ITGB4,SMIM1,TNFRSF18,KCNIP3,FOXO6,SPATA20,LEMD1,HOXA11,DISP2,OBSCN,FNDC10,RBBP8NL"
"DEG_MD_ALL","77","ZBTB7A","0.016950000000000000","ENCODE ChIP-seq,0.01695","GSN,ITGB4,PELI2,DYSF,SYT13,OLFML2A,ANTXR1,SRCIN1,DISP2,FRMD3,EXT1,GLRA1,GJB2,VANGL2,GAL,SH3PXD2A,DLG4,AXL,KCNS2,PSAT1,ZNF425,KCTD12,CHST2"
"DEG_MD_ALL","78","TFCP2L1","0.017420000000000001","GTEx Coexpression,0.01742","FBN3,VANGL2,GALNT3,LIPG,SLC4A11,MAL2,TMC4"
"DEG_MD_ALL","79","ZSCAN10","0.017809999999999999","ARCHS4 Coexpression,0.01781","FBN3,HNRNPM,GPR176,LIN28A,GAL,PSAT1,USP44,HNRNPA2B1,VASH2,CD24"
"DEG_MD_ALL","80","HOXC11","0.018050000000000000","GTEx Coexpression,0.01805","GPR176,PSAPL1,AXL,CLEC11A,GAR1,MB21D2,LOXL2"
"DEG_MD_ALL","81","RARA","0.018290000000000001","Literature ChIP-seq,0.01829","RTP4,ODC1,UBE2L6,OLFML2A,DDO,HOXA11,GLRA1,GPR176,SH3PXD2A,SEC14L5,NRIP1,GAR1,F10,TNFSF15,USP44,GREB1,NOG,SRCIN1,TMC4,DISP2,HNRNPM,ZEB1,IL7,HNRNPA2B1,RIMBP3,TMEM229B"
"DEG_MD_ALL","82","TCF7L1","0.018429999999999998","ARCHS4 Coexpression,0.01843","MAGI1,FBN3,GPR176,LIN28A,VANGL2,PSAT1,USP44,VASH2,HMGB1,CD24"
"DEG_MD_ALL","83","ZNF114","0.018669999999999999","GTEx Coexpression,0.01867","FBN3,ATP8A1,KCNC3,KCNIP3,LIPG,SLC4A11,PLPP3"
"DEG_MD_ALL","84","KLF9","0.019040000000000001","ARCHS4 Coexpression,0.01904","SYNM,OBSCN,GSN,DES,MAOB,SH3PXD2A,SERPING1,KCTD12,MGLL"
"DEG_MD_ALL","85","ZNF25","0.019230000000000001","Enrichr Queries,0.01923","TGFBR3,SPARC,ZEB1,GSN,RCAN2,KCTD12,PLPP3,ANTXR1,MGLL,LOXL2"
"DEG_MD_ALL","86","DLX2","0.019290000000000002","GTEx Coexpression,0.01929","GPR176,PSAT1,KCNIP3,FNDC10,KIAA1549L,ZNF469,LOXL2"
"DEG_MD_ALL","87","NKX26","0.019660000000000000","ARCHS4 Coexpression,0.01966","EXT1,MRC2,FKBP10,GPR176,OBSCN,COL13A1,SH3PXD2A,SIPA1L2,LOXL2"
"DEG_MD_ALL","88","ELF5","0.019910000000000001","GTEx Coexpression,0.01991","FBN3,ALDH1A3,GALNT3,TNFSF15,ITGB4,TMC4,FOLR1"
"DEG_MD_ALL","89","ZNF362","0.019939999999999999","Enrichr Queries,0.01994","LFNG,TGFBR3,GSN,SH3PXD2A,PSAT1,NRIP1,KCTD12,PLPP3,TENT5C,VGLL4"
"DEG_MD_ALL","90","HOXB7","0.020199999999999999","ReMap ChIP-seq,0.0202","EXT1,KCNIP3,MAL2,PLD1"
"DEG_MD_ALL","91","TCF7L2","0.020539999999999999","GTEx Coexpression,0.02054","TGFBR3,GSN,AXL,SERPING1,ANTXR1,VGLL4"
"DEG_MD_ALL","92","FERD3L","0.021160000000000002","GTEx Coexpression,0.02116","FKBP10,GPR176,PSAT1,CLEC11A,STEAP1,UFSP1"
"DEG_MD_ALL","93","ZNF770","0.021499999999999998","ARCHS4 Coexpression,0.0215","GPR176,YES1,LIN28A,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","94","PAX8","0.022110000000000001","ARCHS4 Coexpression,0.02211","KCNC3,HKDC1,KCNIP3,LIPG,SPATA20,PLPP3,CD24,TMC4,ITGA9"
"DEG_MD_ALL","95","GLIS2","0.022400000000000000","GTEx Coexpression,0.0224","EXT1,MRC2,PCDHB14,ANTXR1,VGLL4,ITGA9"
"DEG_MD_ALL","96","TEAD1","0.022790000000000001","Enrichr Queries,0.02279","TGFBR3,SPARC,ZEB1,GSN,SH3PXD2A,AXL,NRIP1,PLPP3,ANTXR1,MGLL"
"DEG_MD_ALL","97","GLI1","0.023019999999999999","GTEx Coexpression,0.02302","SPARC,GSN,SH3PXD2A,ITGB4,SLC44A2,IL1RAPL1"
"DEG_MD_ALL","98","NFIA","0.023500000000000000","Enrichr Queries,0.0235","TGFBR3,SPARC,ZEB1,GSN,SH3PXD2A,SPRY1,KCTD12,PLPP3,ANTXR1,MGLL"
"DEG_MD_ALL","99","SMAD4","0.023570000000000001","ReMap ChIP-seq,0.02357","SYNM,DNAH2,PTGER2,GREB1,NOG,SIPA1L2,UFSP1,LFNG,MRC2,HNRNPM,KLF7,GPR176,ACOXL,RCAN2"
"DEG_MD_ALL","100","ZNF366","0.023650000000000001","GTEx Coexpression,0.02365","FRMD3,TGFBR3,KLF7,GSN,SPRY1,KCTD12"
"DEG_MD_ALL","101","FOXJ1","0.024219999999999998","Enrichr Queries,0.02422","LFNG,MRC2,ALDH1A3,SPARC,GSN,ITGB4,SPOCK2,SYT13,DLL1,LOXL2"
"DEG_MD_ALL","102","MEOX2","0.024270000000000000","GTEx Coexpression,0.02427","KLF7,SPARC,GSN,SERPING1,SPRY1,KCTD12"
"DEG_MD_ALL","103","TCF3","0.024389999999999998","Literature ChIP-seq,0.02439","MAGI1,RTP4,YES1,GSN,PTGER2,OTUD7A,CASK,OLFML2A,SRCIN1,DLL1,LEMD1,EXT1,TGFBR3,PSAT1,ADAM23,NRIP1,DPEP1,PLPP3,VGLL4,ITGA9"
"DEG_MD_ALL","104","ZFP42","0.024570000000000002","ARCHS4 Coexpression,0.02457","FBN3,GPR176,LIN28A,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","105","ZNF454","0.024889999999999999","GTEx Coexpression,0.02489","FKBP10,GPR176,PCDHGB7,AXL,PCDHB14,MAP3K12"
"DEG_MD_ALL","106","TCF24","0.024930000000000001","Enrichr Queries,0.02493","ALDH1A3,PDE10A,MAOB,ITGB4,RCAN2,LIPG,MAL2,SYT13,ENPP5,LOXL2"
"DEG_MD_ALL","107","SHOX2","0.025180000000000001","ARCHS4 Coexpression,0.02518","EXT1,MRC2,FKBP10,COL13A1,SH3PXD2A,FOXO6,ALDH1L2,HOXA11,LOXL2"
"DEG_MD_ALL","108","SOX17","0.025510000000000001","GTEx Coexpression,0.02551","TGFBR3,KLF7,GSN,SERPING1,SPRY1,KCTD12"
"DEG_MD_ALL","109","ZFHX3","0.025640000000000000","Enrichr Queries,0.02564","EXT1,TGFBR3,KLF7,SPARC,GSN,SH3PXD2A,NRIP1,KCTD12,PLPP3,SIPA1L2"
"DEG_MD_ALL","110","KLF5","0.025800000000000000","ARCHS4 Coexpression,0.0258","ALDH1A3,GJB2,GALNT3,ITGB4,HKDC1,TMPRSS4,DPEP1,MAL2,TMC4"
"DEG_MD_ALL","111","GSC","0.026140000000000000","GTEx Coexpression,0.02614","TGFBR3,GSN,NRIP1,SERPING1,SPRY1,KCTD12"
"DEG_MD_ALL","112","GRHL2","0.026349999999999998","Enrichr Queries,0.02635","ALDH1A3,GALNT3,ITGB4,MACC1,GREB1,NRIP1,MAL2,CD24,TMC4,LOXL2"
"DEG_MD_ALL","113","SALL4","0.026409999999999999","ARCHS4 Coexpression,0.02641","FBN3,GPR176,LIN28A,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","114","EBF3","0.026759999999999999","GTEx Coexpression,0.02676","FRMD3,TGFBR3,KLF7,GSN,SPRY1,KCTD12"
"DEG_MD_ALL","115","EOMES","0.026939999999999999","ReMap ChIP-seq,0.02694","RAB3B,OPN3,TNFSF15,ESRRB,NOG,SIPA1L2,EXT1,KLF7,LIN28A,RCAN2,KCNS3,NRIP1,HNRNPA2B1,MB21D2"
"DEG_MD_ALL","116","PAX9","0.027029999999999998","ARCHS4 Coexpression,0.02703","ALDH1A3,GJB2,SYNM,DNAH2,GALNT3,TMPRSS4,MAL2,TMC4,RBBP8NL"
"DEG_MD_ALL","117","ZNF396","0.027070000000000000","Enrichr Queries,0.02707","IFIH1,ATP8A1,PELI2,ZNF425,SPRY1,OLFML2A,SIPA1L2,ENPP5,CLGN,TMEM229B"
"DEG_MD_ALL","118","SKI","0.027380000000000002","GTEx Coexpression,0.02738","DISP2,COL13A1,PCBP3,MTCL1,PCDHB14,MAP3K12"
"DEG_MD_ALL","119","ZIC2","0.027640000000000001","ARCHS4 Coexpression,0.02764","GPR176,LIN28A,VANGL2,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","120","MXD4","0.028000000000000001","GTEx Coexpression,0.028","DISP2,COL13A1,PCBP3,MTCL1,MAP3K12,TMEM229B"
"DEG_MD_ALL","121","LIN28B","0.028260000000000000","ARCHS4 Coexpression,0.02826","FBN3,GPR176,YES1,LIN28A,PSAT1,USP44,HNRNPA2B1,VASH2,CD24"
"DEG_MD_ALL","122","HIVEP3","0.028490000000000001","Enrichr Queries,0.02849","EXT1,TGFBR3,KLF7,GSN,SH3PXD2A,KCTD12,PLPP3,SIPA1L2,MGLL,LOXL2"
"DEG_MD_ALL","123","EGR2","0.028620000000000000","GTEx Coexpression,0.02862","SPARC,GSN,SH3PXD2A,ITGB4,SLC44A2,IL1RAPL1"
"DEG_MD_ALL","124","HES3","0.028870000000000000","ARCHS4 Coexpression,0.02887","FBN3,HNRNPM,GPR176,LIN28A,VANGL2,USP44,HNRNPA2B1,VASH2,CD24"
"DEG_MD_ALL","125","ZNF516","0.029200000000000000","Enrichr Queries,0.0292","LFNG,TGFBR3,KLF7,ZEB1,SH3PXD2A,PELI2,NRIP1,KCTD12,SIPA1L2,MGLL"
"DEG_MD_ALL","126","NKX23","0.029250000000000002","GTEx Coexpression,0.02925","RTP4,SYNM,DES,TNFSF15,PDE3B,OLFML2A"
"DEG_MD_ALL","127","ZNF532","0.029479999999999999","ARCHS4 Coexpression,0.02948","MAGI1,FBN3,GPR176,LIN28A,VANGL2,VASH2,CASK,CD24,SIPA1L2"
"DEG_MD_ALL","128","ZMAT1","0.029909999999999999","Enrichr Queries,0.02991","TGFBR3,ZEB1,GSN,ATP8A1,RCAN2,PDE3B,KCTD12,PLPP3,SIPA1L2,ENPP5"
"DEG_MD_ALL","129","NANOGP8","0.030099999999999998","ARCHS4 Coexpression,0.0301","GPR176,LIN28A,GAL,PSAT1,USP44,HNRNPA2B1,VASH2,HMGB1,CD24"
"DEG_MD_ALL","130","HNF1B","0.030300000000000001","ReMap ChIP-seq,0.0303","RAB3B,MAOB,TNFSF15,MACC1,AKR1E2,SYT13,PLD1,EXT1,RDH12,HKDC1,NRIP1,MAL2,SPRY1,MGLL"
