"statistic","source","condition","score","p_value"
"viper","ABL1","LD_HCT116","-0.286052998016511073","0.774837530100046079084563643846195191"
"viper","AHR","LD_HCT116","-0.399535477517173443","0.689498688075163235211562096083071083"
"viper","AIRE","LD_HCT116","0.687185418740882570","0.491965891731046045531883237345027737"
"viper","APEX1","LD_HCT116","-1.087661239634001298","0.276744684920188943610952492235810496"
"viper","AR","LD_HCT116","-0.408976195554520805","0.682557130453650184875868944800458848"
"viper","ARID1A","LD_HCT116","-0.365619720815350158","0.714648857445903340490644950477872044"
"viper","ARID3A","LD_HCT116","-2.022681143599893261","0.043106032218335699202071964464266784"
"viper","ARID3B","LD_HCT116","-0.164336378890060170","0.869466344765563281526965511147864163"
"viper","ARID4A","LD_HCT116","-2.486986738611735248","0.012883020126698636192985603088345670"
"viper","ARID4B","LD_HCT116","-1.709872086677520553","0.087289529144967750728945077298703836"
"viper","ARID5B","LD_HCT116","1.283270484885907559","0.199397329393060179780761131951294374"
"viper","ARNT","LD_HCT116","0.462489641617272296","0.643730228822484651374224995379336178"
"viper","ARX","LD_HCT116","1.534611964797977235","0.124879171905949076792907703747914638"
"viper","ASCL1","LD_HCT116","0.968426700421188502","0.332831310027981774890548649636912160"
"viper","ASCL2","LD_HCT116","1.514360252246804484","0.129934494595118299464786559838103130"
"viper","ATF1","LD_HCT116","0.461415318297901111","0.644500663471374912738554030511295423"
"viper","ATF2","LD_HCT116","1.693194694646207532","0.090418414117828596610060287730448181"
"viper","ATF3","LD_HCT116","1.805439895410832163","0.071005872924268451096274645806261105"
"viper","ATF4","LD_HCT116","3.020961776752757899","0.002519731661909415613292972935255420"
"viper","ATF5","LD_HCT116","-0.515978303121535586","0.605869563069262762056155224854592234"
"viper","ATF6","LD_HCT116","2.046408242359909035","0.040716221814779011978213674183280091"
"viper","ATOH1","LD_HCT116","0.882601201850866879","0.377451778985954666811863944531069137"
"viper","BACH1","LD_HCT116","-2.035746873881254970","0.041775779590070734326179291429070872"
"viper","BACH2","LD_HCT116","0.318858780303838074","0.749833602554197842238181692664511502"
"viper","BARX1","LD_HCT116","0.124728041123405339","0.900738857142072357753193045937223360"
"viper","BARX2","LD_HCT116","1.053177785733562244","0.292259517616834718634066803133464418"
"viper","BATF","LD_HCT116","1.002937999356511289","0.315890776846679210976276408473495394"
"viper","BCL11A","LD_HCT116","1.374451314642667121","0.169301614798355842816945937556738500"
"viper","BCL11B","LD_HCT116","-0.124185572900303659","0.901168344967734569195272342767566442"
"viper","BCL3","LD_HCT116","1.226241975613312718","0.220107629542246330256460851160227321"
"viper","BCL6","LD_HCT116","1.096185285254308583","0.272997697770951452955756622031913139"
"viper","BCLAF1","LD_HCT116","-0.182483407812233656","0.855203374388852743948064016876742244"
"viper","BCOR","LD_HCT116","-0.534813048407113856","0.592779139259908105508145581552525982"
"viper","BHLHA15","LD_HCT116","0.248516776097162662","0.803734591689303945472033774422015995"
"viper","BHLHE40","LD_HCT116","1.161221152203342433","0.245551974900370728605025760771241039"
"viper","BHLHE41","LD_HCT116","2.052592463321171401","0.040112119112756174088563199120471836"
"viper","BMAL1","LD_HCT116","2.602055697143945245","0.009266680119334659571084245044403360"
"viper","BMAL2","LD_HCT116","2.886023268375001116","0.003901433120868028417427275655882113"
"viper","BRCA1","LD_HCT116","-0.952720073316821292","0.340731920005292510111871706612873822"
"viper","BRD4","LD_HCT116","-0.022628480459274448","0.981946625519696469908126346126664430"
"viper","BTG2","LD_HCT116","-0.278434641299148800","0.780678730521765840144610137940617278"
"viper","CDX1","LD_HCT116","0.899491513684332000","0.368390914026752502863359950424637645"
"viper","CDX2","LD_HCT116","0.088190394387555951","0.929725351738764804743198055803077295"
"viper","CEBPA","LD_HCT116","2.676441945889836749","0.007440845537422645199210347044527225"
"viper","CEBPB","LD_HCT116","1.916048401147297797","0.055358935190886457422543287520966260"
"viper","CEBPD","LD_HCT116","1.527038150073847023","0.126751525127777014967378477194870356"
"viper","CEBPE","LD_HCT116","0.588566941613752226","0.556151815629283285957740190497133881"
"viper","CEBPG","LD_HCT116","0.867109535843431090","0.385881996257621928680947576140169986"
"viper","CEBPZ","LD_HCT116","0.405896123254988639","0.684818926653428583506411087000742555"
"viper","CIITA","LD_HCT116","3.807907413960950560","0.000140147722464397902260996309209418"
"viper","CLOCK","LD_HCT116","2.117209381014829805","0.034242081586749163746308255440453649"
"viper","CREB1","LD_HCT116","0.378217606426597519","0.705268947199482187926378173870034516"
"viper","CREB3","LD_HCT116","1.564036031906104407","0.117809106827645559967265853629214689"
"viper","CREB3L1","LD_HCT116","0.562669406676896799","0.573660020282056981599794198700692505"
"viper","CREB5","LD_HCT116","0.264726441583653105","0.791220206540279802354120874952059239"
"viper","CREBBP","LD_HCT116","-1.492768402357236734","0.135497821071378837798349081822379958"
"viper","CREBZF","LD_HCT116","-0.207158125890096328","0.835886368611805541384285334061132744"
"viper","CREM","LD_HCT116","-0.759725050385749223","0.447418951751077931255906605656491593"
"viper","CRX","LD_HCT116","0.213380168838867457","0.831030447298496732777550732862437144"
"viper","CTBP1","LD_HCT116","-1.511877991741609861","0.130564903811152016599450575995433610"
"viper","CTBP2","LD_HCT116","0.527745485413494642","0.597675998594540791586382511013653129"
"viper","CTCF","LD_HCT116","1.889692541716474050","0.058799092171354275238037701001303503"
"viper","CTCFL","LD_HCT116","0.685732590986225521","0.492881751012575808346127814729698002"
"viper","CTNNB1","LD_HCT116","1.468652193131779304","0.141927150515917172013402591801423114"
"viper","CUX1","LD_HCT116","-1.564758737449509995","0.117639490166074223154168976179789752"
