"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MYC","MYC","214/957","0.01204415878064209536","0.254585097189536036","0","0","1.2036276574289049","5.319041836860169070","EIF4A1;CCNK;TONSL;XYLT1;IKZF2;MYLK;CSPP1;SAP130;EPC1;FBXO5;FBXO8;TRIM21;CLEC11A;AFAP1;HCFC2;RUNX2;RUNX1;TIAM1;PRKAR1B;CYP2U1;RFX7;PADI2;SUCLG2;HOXB5;NUP205;ABCB1;NECAB3;SDC4;TXK;MYCBP2;TXN;IQGAP2;KALRN;MED12L;RAD21;LCN12;ZNF703;PCBP2;SERPINH1;SEC31B;RBM10;EXPH5;RAB11FIP5;TRAP1;CREBBP;FN1;SMARCA5;MYO5A;NMI;SMARCA4;PARP10;POLA1;MAGED2;RPS21;FERMT3;TENM2;SH3KBP1;SUV39H1;DIRAS2;KIF12;GLI1;SH3RF1;MED12;SHE;MED14;TUBA1A;C1QBP;CTSD;MCF2L2;PALD1;DDB2;HADHB;KAT2B;TCP1;CDC42EP1;AHNAK;MRPS34;AKAP6;PSMA7;HIRA;MTHFD1L;PSMB1;FLNA;RPS2;XDH;GPR158;CENPV;CDKN2B;USP9X;AGK;ATAD2;MOK;HUWE1;SORBS1;SULF2;LBX2;XPOT;EPPK1;CENPO;HSPA1B;NEK11;HSPA1A;OTUD4;SAMD9L;UBE3C;CSF1;CSE1L;KNDC1;IPO4;RIMS2;TUBB6;CHCHD3;CCND1;PLAU;TUBB3;SACS;EP300;PIM2;KPNA2;BAHCC1;MAP3K5;RAG1;MAGI1;IL4R;FBXW7;ATAD3B;TRPC4AP;FOXP1;DPM1;FRMD6;OBSCN;PRPF6;FANCD2;SNRPF;RAF1;PHLDB2;TRABD2A;DDX1;CUL1;SLC1A4;CACNA1G;EFNB1;KIAA0319;TFAP2A;ZFHX3;UBE2I;IGF2R;CDK8;CDK6;MRGBP;CPS1;CDK5;UST;TADA3;BCL2;AMOTL2;UBA1;TPP1;MIPEP;DDX3X;ITGB5;MAST4;YWHAB;RASGRF1;FHL2;DUSP15;CHTF18;SYNE1;YWHAQ;IDH3A;KLF10;HSP90AA1;GPX2;TBP;TNFRSF18;DNMT3A;AXIN1;IQCE;PLA2G4A;ETV3;SMC1A;ARFGAP1;CKAP4;ETV6;LATS1;RCN1;RBL1;MYO3B;NAV3;EHHADH;RBMS2;ST6GALNAC6;GTF3C2;CEBPA;CEBPB;CAMK2D;LUZP1;DDX20;NRXN3;HSPD1;TAF1B;DNAJB6;POLR2A;HAUS7;SH3BP4;IGF2BP3;IGF2BP2;RBM39;TAF10;PTPN14;ASS1;CUL4A;KLF5;SSBP1"
"SMARCB1","SMARCB1","33/116","0.01221398758566475534","0.254585097189536036","0","0","1.6515767580430587","7.275482102648330063","APP;TOP2B;CEBPB;SMARCD3;XPC;NR3C1;GLI1;SOX2;VTN;NCSTN;MAP1LC3B;ING2;POLR2A;MYC;SALL4;DPF3;EMD;SS18;CREBBP;PHF10;CDX2;MAPK8IP2;ARID1A;NR0B2;YWHAZ;ARID1B;RUNX1;SMARCA4;CDK8;KAT2B;COPS5;SON;TACC2"
"EP300","EP300","112/473","0.01234927710247749402","0.254585097189536036","0","0","1.2928833273836533","5.681133295239418679","FBXO25;RORA;AHR;NR3C1;ELK1;ETS1;GRIP1;CCND1;MYC;CREB3L2;EPC1;NBN;SOX9;KPNA2;SOX4;MAP3K5;PIAS3;CASK;MITF;POU3F2;TLE6;RUNX2;RUNX1;AR;MAF;DDIT3;HOXB4;HOXB3;HOXB2;HOXB7;ATF4;IFNAR1;NOTCH1;PAXIP1;SRCAP;MAGED1;GATA6;PRDX4;ATXN7;ATG7;PCK2;STAT5A;TFAP2A;EGR1;CREBBP;XBP1;UBE2I;BCL11B;SS18L1;FN1;NFATC1;NR2F2;TRERF1;BCL6;TADA3;BCL3;CDC16;REL;CNTN2;CALCOCO1;TGFB1I1;SUV39H1;CLTC;FHL2;SERPINA5;ING2;NCOA1;SS18;NCOA2;KLF11;TBP;CAMK1D;SPHK1;GAA;ETV1;PROX1;DDB2;KAT2B;MN1;PAX8;CTTN;IRF2;RARA;IRF7;IRF5;JDP2;CREB5;GTF3C2;CEBPA;CEBPB;ITIH3;C1R;SATB1;ASCL2;HOXD10;HDAC6;HDAC7;RECQL4;POLR2A;TAF1B;POLD2;STAT6;TCF7L1;CDX2;STAT2;STAT3;KLF4;KLF2;KLF5;FOSB;CAMK1;TACC2"
"KDM5B","KDM5B","20/63","0.01383486612952587215","0.264838865908066712","0","0","1.9303947660901275","8.263177071329362633","HDAC4;ONECUT2;CDX2;LMO2;SHOX2;CHD3;ARID1B;GRIN2B;CACNA1H;HDAC7;RHOBTB2;MORF4L1;AR;MAF;MYC;SUMO3;PAX9;HOXA1;RBBP7;VGLL3"
"NCOA1","NCOA1","26/89","0.01727493449910830203","0.307441683153395262","0","0","1.7133657775313662","6.953692782437899567","CEBPG;RORA;AHR;NR3C1;GRIP1;CCND1;YWHAQ;HNF4A;EP300;STAT6;SFN;TRIM21;ESRRA;STAT5A;NCOA2;CREBBP;TBP;STAT3;NR2F1;SMARCA4;KAT2B;AR;COPS5;BCL3;RARA;RARB"
"JUN","JUN","62/248","0.01835472735244150777","0.307441683153395262","0","0","1.3861756768520936","5.541747542041226104","APP;FHL2;ARRB1;CHD3;NR3C1;ETS1;TUBA1A;DACH1;CCND1;MYC;RPS6KA2;SUMO3;EP300;SOX8;KPNA2;NCOA1;TGIF1;NCOA2;SS18;HSP90AA1;TBP;FBXW7;TPM1;GTF2F2;RUNX2;VAV1;RUNX1;HCFC1;AR;MAF;DDIT3;NUMB;MAPRE3;PRKD1;ATF3;JDP2;ATF4;CREB5;HDAC4;MACF1;CEBPA;SMARCD3;BARX2;HDAC9;STAT6;EGR1;PLK3;RBM39;CREBBP;UBE2I;USP9X;GAD1;STAT3;MOK;SLC4A8;DAB2;SNRK;COPS5;BCL6;BCL3;FOSB;COPS8"
"GTF2B","GTF2B","25/86","0.02050528743292236514","0.323259825413129087","0","0","1.7012543146217971","6.612898866189070191","CEBPB;NOLC1;TRAM2;HMGCL;POLR2A;MYC;EP300;JAK3;NCOA1;ESRRA;CREBBP;TBP;FOXF2;NR2F1;GTF2F2;POU3F2;DEPDC7;REST;KLF5;IRF2;BCL3;REL;MKX;MCM2;ATF4"
"SMAD1","SMAD1","49/192","0.02318828147320445981","0.343375048990046172","0","0","1.4239633349471976","5.359952118024293277","RAB3B;ZNF512B;APP;BTG2;MAST4;SUV39H1;AKR1B1;BACH1;GLI3;ING2;RAC2;EP300;ZNF521;ACVR1;TGIF1;KLF10;UCHL3;ARID1A;RUNX2;RUNX1;AR;ARL4D;KAT2B;RAB30;RAP2A;COL4A1;TNNT1;RAB34;PREB;SMARCD3;NEDD9;XPC;ZBTB44;HDAC7;RASD2;DVL1;TBX20;RAB6B;CREBBP;STARD13;SMURF2;USP9X;SS18L1;STAT3;SMAD9;WWP1;FBXO30;CDK8;RHEBL1"
"AR","AR","66/271","0.02650043234144326340","0.343375048990046172","0","0","1.3386437111429941","4.860072135510852043","FOXA1;BTG2;TGFB1I1;SETD7;HMGB2;FHL2;AHR;NR3C1;NR3C2;UXT;RPS6KA3;GRIP1;MED14;CCND1;YWHAQ;HNF4A;CASP3;CASP1;EP300;PMEPA1;KIF1A;NCOA1;TGIF1;NCOA2;PIAS3;HSP90AA1;TBP;CTNNBIP1;GTF2F2;RUNX2;RUNX1;DDB2;CDC25B;NISCH;KAT2B;PRPF6;RAF1;HDAC4;CEBPA;RNASEL;CEBPB;SRCAP;NR2C2;MED12L;EGFR;HDAC7;SELENBP1;IFI16;NSD1;BAG1;REPS2;FLNA;EGR1;CREBBP;GSN;UBE2I;KDM4D;CAV1;STAT3;NR0B2;SMARCA4;CDK6;TADA3;REL;TAB2;HSPA1A"
"FOXA1","FOXA1","5/10","0.02929199113470252677","0.343375048990046172","0","0","4.1441070509521358","14.630526023051807272","AR;TLE1;AHR;SEZ6L2;HDAC7"
"SIN3A","SIN3A","53/214","0.03230922628302961008","0.343375048990046172","0","0","1.3678902378632765","4.695149798444234968","CHD3;IKZF2;GLI1;ELK1;IKZF4;GLI3;SOX2;SHH;ING2;DACH1;SAP130;HEY2;KLF10;TGIF1;KLF11;HSP90AA1;TBP;RPL21;TET2;ARID1A;RUNX1;HCFC1;SAP30;ETV6;AR;MORF4L1;BRMS1;MAF;IRF5;TTLL12;HDAC4;CEBPB;SATB1;DDX20;HDAC9;HDAC6;HDAC7;GRK5;TBL1X;RBBP7;SMARCA5;NR0B2;SMARCA4;REST;BCL6;ID2;SNAI1;REL;SNAI2;TAB2;PDCD2;MKX;MXD4"
"STAT5B","STAT5B","23/81","0.03314454958482014602","0.343375048990046172","0","0","1.6455666298184930","5.606243090944759366","STAT5A;APP;PIAS3;CREBBP;CISH;IL15;STAT3;PTK6;NMI;NR3C1;ETS1;EGFR;EPOR;TFG;IL2RA;IL2RB;RARA;EP300;HOXB8;IL7R;JAK3;IRF9;FGFR2"
"HNF1A","HNF1A","16/52","0.03453281525504933724","0.343375048990046172","0","0","1.8434982078853048","6.204929668335928739","EMX1;CEBPA;CREBBP;TLE1;CDX2;YWHAB;STAT3;HNF4G;YWHAZ;KAT2B;HNF4A;EP300;SNRPA1;IGFBP7;VIM;SMPDL3A"
"PPARD","PPARD","13/40","0.03523976001200006258","0.343375048990046172","0","0","1.9966955093308885","6.680105137234414237","HDAC4;NCOA1;NCOA2;HSP90AA1;ITGB5;GADD45B;SHMT2;SMAD9;PROX1;NR0B2;HDAC7;BCL6;EP300"
"FLI1","FLI1","8/21","0.03704297209317816697","0.343375048990046172","0","0","2.5509221656530436","8.407014572226749749","GRIP1;UBE2I;LMO2;SMAD9;ELK1;RUNX1;ETV6;TGFBR2"
"DMRT1","DMRT1","2/2","0.03784167363606069645","0.343375048990046172","0","0","32218.0000000000000000","105492.824866615876089782","TRIM29;DLG4"
"NFE2L2","NFE2L2","18/61","0.03883645230376782387","0.343375048990046172","0","0","1.7364581269252248","5.640703600738583567","CREBBP;PRKCH;CLTC;UBE2E1;UBE2E2;BACH1;SMARCA4;MAF;MYC;CASP3;SUMO3;DDIT3;CASP1;PRKCQ;FYN;MAFK;ATG7;ATF4"
"NFYB","NFYB","9/25","0.03984164946501114052","0.343375048990046172","0","0","2.3318682380216385","7.515243933383666253","HDAC4;KAT2B;CREBBP;TBP;MAOB;C1QBP;MYC;EP300;CNTN2"
"SP1","SP1","63/263","0.04028987308403862710","0.343375048990046172","0","0","1.3091261755485892","4.204461797314905880","DDX3X;FHL1;BHLHE41;AHR;CHD3;HOXC11;ETS1;CCND1;TUBB3;PPP1R13L;MYC;HNF4A;RNF19A;CASP3;EP300;POTEE;SOX8;KIF1A;KLF10;HSP90AA1;TBP;SYK;LMO2;TPM1;RUNX1;HCFC1;AR;BTD;MYCN;RBL1;RARA;TIMELESS;PLEC;HDAC4;CEBPB;LUZP1;GATA6;TERT;IFI16;S1PR1;E2F2;FYN;MSX1;CNTLN;ESRRA;NGFR;MYH7B;EGR1;CREBBP;CBX5;BCL11B;STAT3;ESRRB;NR2F1;KLF4;TUBB4A;SMARCA4;KLF6;REST;BCL6;REL;VIM;BCOR"
"NFKB1","NFKB1","61/254","0.04107426401471785116","0.343375048990046172","0","0","1.3134322704582042","4.192966417996699668","CLTC;HMGB2;NR3C1;ETS1;LYL1;MAP1LC3B;TUBB6;YWHAQ;PPME1;C1QBP;NFKBIZ;RAC2;DPF3;EP300;SPTAN1;NCOA1;HSP90AA1;ABCC2;DST;RIPK2;IFNGR1;TRAF1;AR;BRMS1;EEF1A2;IRF2;SERPING1;IRF8;ATF7;RAF1;ATF3;BIRC2;IRF9;HDAC4;MTPN;CEBPB;NOTCH1;RGS14;VPS4A;TXN;HDAC6;TIMM50;POLR2A;STAT6;STAT5A;CREBBP;PHF10;STAT3;LYZ;CUL4A;IRAK1BP1;COPS5;KLF5;IL2RA;BCL3;REL;BCL2;TAB2;VIM;HSPA1A;TNRC6B"
"CEBPD","CEBPD","10/29","0.04155016171732332092","0.343375048990046172","0","0","2.1820203691398037","6.940687925940808078","HDAC4;CEBPA;CEBPB;CREBBP;DLG4;FANCD2;CEBPG;UBR5;EP300;IPO4"
"ELK1","ELK1","15/49","0.04163221152909116901","0.343375048990046172","0","0","1.8296985977053359","5.816394283146440358","APP;EMX1;EGR1;CEBPB;CREBBP;UBE2I;KSR1;KLF4;MAPK12;FLI1;CDK6;CCND1;ID2;GRB10;EP300"
"NOD2","NOD2","14/45","0.04228125603235643321","0.343375048990046172","0","0","1.8728481449740819","5.924589192766847923","TLE1;RIPK2;CARD8;CARD9;NLRC4;SHARPIN;ACAP1;OAS2;TRAF6;CASP4;CASP1;VIM;BIRC2;BIRC3"
"STAT3","STAT3","59/246","0.04491301369695868684","0.346518067631355786","0","0","1.3109391222801514","4.067880394871239425","ALK;SETD7;SLC40A1;FHL2;STMN3;IL1RAP;NR3C1;HOXC11;IGF1R;RPS6KA3;CCND1;STMN1;NFKBIZ;EP300;ARFIP1;PIM2;JAK3;IL6R;NCOA1;PIAS3;HSP90AA1;SYK;CISH;IFNGR1;ARID1B;RUNX2;AR;TRAF6;MET;IRF9;LUC7L2;IFNAR1;HDAC4;CEBPB;MRPS31;EGFR;HIVEP1;STAT6;FYN;STAT5A;CCR1;CREBBP;ZFHX3;LAMB2;SS18L1;STAT2;HUWE1;NMI;SMARCA4;IL22RA1;FER;CDK5;IL2RA;BHLHE40;BCL3;IL2RB;PSMG3;IL7R;FGFR2"
"HTT","HTT","69/293","0.04609000992235352118","0.346518067631355786","0","0","1.2802583258578155","3.939558502671567819","MIPEP;RAB3D;CLTC;DIRAS2;CHD3;HOXC11;DNALI1;MAP1LC3B;JPH2;CHCHD2;TUBA1A;CHCHD3;CASP3;HEY2;PALM;CASP1;GPRASP2;TGM2;EPM2A;TBP;TPM1;AXIN1;SYP;MTSS1;SAP30;FOXP1;STX1B;KAT2B;HADHA;FEZ1;TRAF6;PLIN4;CDH13;NHLRC1;SGK3;EVL;MAGEB6;SGK1;DLD;LUC7L2;GNAZ;EPB41;NTM;SLC1A2;ITPR1;CRMP1;HSD17B10;EGFR;LDHB;CBS;HOXC4;AOC3;PRNP;CREBBP;CENPV;BCL11B;USP9X;LSAMP;UPF3A;COX6C;REST;CPS1;CDK5;DLG4;CNTN1;SPAG1;ALPL;TPP1;HSPA1B"
"BCL11B","BCL11B","8/22","0.04857032399574705978","0.346518067631355786","0","0","2.3685662779147196","7.164303207922151806","NOTCH1;SUV39H1;SUMO3;NR2F1;EP300;NR2F2;CHD3;RBBP7"
"MEF2C","MEF2C","15/50","0.04913315884325194366","0.346518067631355786","0","0","1.7773109243697478","5.355430848348344597","HDAC4;NCOA2;PLA2G12A;NOTCH1;IFRD1;TWIST2;YWHAZ;MAPK12;CIT;HDAC7;RPS6KA3;COPS5;SOX18;EP300;VGLL4"
"STAT2","STAT2","15/50","0.04913315884325194366","0.346518067631355786","0","0","1.7773109243697478","5.355430848348344597","PIAS3;HSP90AA1;CREBBP;CISH;GAA;STAT3;HDAC7;SMARCA4;RCAN1;MED14;EP300;STAT6;JAK3;IRF9;IFNAR1"
"BHLHE40","BHLHE40","9/26","0.05074005397860764655","0.348675242724791001","0","0","2.1945631421038274","6.542079765145309977","CEBPB;NUMBL;UBE2I;STAT3;BHLHE41;HIVEP1;FBLN1;CHD3;VIM"
"KRT7","KRT7","7/19","0.05939926670519770496","0.397240290152054865","0","0","2.4175892550635085","6.825998948285721291","KRT17;LAPTM5;KRT13;NPHP4;EGFR;HSPA1B;HSPA1A"
"USF1","USF1","13/43","0.06077183543370989066","0.397240290152054865","0","0","1.7966907340553551","5.031863868988952326","TOP2B;APP;CEBPB;SMARCA5;SMARCA1;HDAC9;SMARCA4;HCFC1;KAT2B;EP300;GTF2IRD1;RBBP7;TCFL5"
"KLF4","KLF4","10/31","0.06361297422111143740","0.405911359315663467","0","0","1.9739635096501884","5.438146752222945857","APP;CREBBP;KLF6;DLG4;RARA;EP300;LAMC1;ELK1;HDAC7;SMARCA4"
"SMARCC2","SMARCC2","29/114","0.07014519057488757814","0.427600278178864701","0","0","1.4155908246260700","3.761491000158022402","TOP2B;NOTCH1;SMARCD3;ITSN1;SIX1;CHD3;GLI1;SOX2;RPS6KA3;NCSTN;ING2;POLR2A;MYC;SRGAP3;KPNA2;EMD;CREBBP;PHF10;STAT2;SMARCA5;SMARCA1;TERF1;ARID1A;ARID1B;RUNX1;SMARCA4;CDK8;REST;SNRPA1"
"NCOR1","NCOR1","38/155","0.07020303074578375380","0.427600278178864701","0","0","1.3480360513840921","3.580874162418101303","HDAC4;KDM5C;CD40;CEBPB;SRCAP;DDX20;NR3C1;BACH1;ETS1;HDAC9;HDAC7;SOX2;DACH1;MYC;BAG1;HEY2;EP300;TBL1X;RBBP7;EMD;ZBTB7C;NCOA1;CREBBP;UBE2I;YWHAZ;RUNX1;SAP30;SMARCA4;ETV6;AR;REST;BCL6;RARA;TAB2;IRF5;PDCD2;ZMYND11;DZIP3"
"PHF8","PHF8","7/20","0.07657356095919611028","0.443994961832348822","0","0","2.2314822150043572","5.733801180906331396","APP;NOTCH1;POLR2A;DLG4;RARA;ZNF711;HCFC1"
"IRF8","IRF8","10/32","0.07701499902983705015","0.443994961832348822","0","0","1.8841207748705815","4.830424214507653247","CREBBP;UBE2I;COPS5;SMURF2;TRAF6;IRF2;REL;NFATC1;TRIM21;ETV6"
"SMAD4","SMAD4","57/245","0.07786478808253878559","0.443994961832348822","0","0","1.2590275696733593","3.214022215633699719","RAB3B;SERPINA1;FHL1;FHL2;GLI3;HERC5;DACH1;HNF4A;RAC2;EP300;ITGB7;PKNOX1;ZNF521;PIAS3;NCBP1;RIPK2;TFE3;PSG2;RHOD;FOXP1;TGFBR2;AR;CNKSR1;RBL1;PRKAR1B;RAB34;IRF7;PAPPA2;CEBPA;CEBPB;CAMK2D;SMARCD3;GATA6;FBLN1;FSTL3;RASD2;ARFRP1;DVL1;APBB2;TRAP1;CREBBP;TCF7L1;UBE2I;USP9X;FN1;WWP1;SMAD9;NR0B2;PBX1;FBXO30;COL1A1;TM9SF2;COPS5;KLF5;SNAI1;NF1;RHEBL1"
"ERG","ERG","12/41","0.08640223782967274002","0.482412494549006088","0","0","1.7153372269781582","4.200417801897163628","SOX2;APP;AR;DDX3X;LMO2;TPM1;ETV1;TRIM21;SPTAN1;FLI1;HSPA1B;NME1"
"HOXB4","HOXB4","3/6","0.09226672819212300425","0.504642513377325685","0","0","4.1424897119341564","9.871849905125511526","CUL4A;CREBBP;EP300"
"NR3C1","NR3C1","55/239","0.09594497749284237875","0.514265079361635236","0","0","1.2409254998413202","2.908705053142056407","TGFB1I1;CLTC;HMGB2;ETS1;NR3C2;GRIP1;MED14;TUBA1A;FTH1;EP300;KPNA2;ACP1;NCOA1;NCOA2;ZNF483;HSP90AA1;TBP;IFNGR2;ATP1B1;AR;PRPF6;RARA;POLR1D;RARB;HOXB8;RAF1;CEBPA;CEBPB;MVP;NEDD4L;TXN;HDAC6;HSPD1;SELENBP1;EPB41L2;TTPA;BAG1;SFN;STAT6;FYN;DYNC1I1;STAT5A;CREBBP;PTPRN2;UBE2I;HOMER2;STAT3;NR2F2;PBX1;SMARCA4;CDK5;ALDH16A1;ADA;HSPA1B;HSPA1A"
"PPARGC1A","PPARGC1A","17/64","0.10301312584138587469","0.541323876970419948","0","0","1.4996539944419425","3.408561859637972535","NCOA1;ESRRA;CREBBP;MYEF2;FBXW7;STAT3;NR3C1;HCFC1;MED12;MED14;NR5A2;CDK6;BCL6;HNF4A;MED20;EP300;SRSF6"
"SMARCC1","SMARCC1","28/114","0.10548932657010051672","0.543675760015133513","0","0","1.3504506077334759","3.037359908889712745","TOP2B;CEBPB;NOTCH1;SMARCD3;SIX1;NR3C1;SOX2;RPS6KA3;ING2;POLR2A;SALL4;DPF3;EMD;CREBBP;PHF10;STAT2;TAF10;ESRRB;SMARCA5;SMARCA1;ARID1A;NR0B2;ARID1B;RUNX1;SMARCA4;AR;CDK8;DLG4"
"GATA1","GATA1","18/69","0.10958210741918586462","0.543851940524848310","0","0","1.4633435093634666","3.235571280653875892","HDAC4;CREBBP;LMO2;STAT3;SMARCA5;ARID1A;FLI1;RUNX1;NME1;SMARCA4;MED14;TRIM29;CASP3;EP300;E2F2;RBBP7;ZNF521;HSPA1B"
"SREBF1","SREBF1","18/69","0.10958210741918586462","0.543851940524848310","0","0","1.4633435093634666","3.235571280653875892","HSP90AA1;CREBBP;SMARCD3;UBE2I;FBXW7;EGF;INSIG1;TWIST2;MED12;AR;CDK8;MED14;HNF4A;CASP3;TADA3;EP300;SIK1;ZBTB7C"
"CRX","CRX","5/14","0.11832972979309999695","0.571973141787351258","0","0","2.3017098415966148","4.912493812627694467","M1AP;CREBBP;ATXN7;EP300;MDFI"
