"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","NR2F2","LD_SW480","1.43285283817512421","0.0369102648783302886","NR2F2","29","trrust","29","1.43285283817512421","0.0369102648783302886",NA,"","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=141); Enrichr--Queries(rank=247); GTEx--Coexpression(rank=604)","367","0.08661000000000001","ARCHS4 Coexpression,0.08661"
"ora","LEF1","LD_SW480","1.39533251216919418","0.0402408817042727990","LEF1","30","trrust","30","1.39533251216919418","0.0402408817042727990",NA,"","4","ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=391); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=588)","834","0.27270000000000000","ReMap ChIP-seq,0.2727"
"ora","TFAP2A","LD_SW480","1.38538741057715797","0.0411730073141736846","TFAP2A","31","trrust","31","1.38538741057715797","0.0411730073141736846",NA,"","6","GTEx--Coexpression(rank=52); ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=215); Enrichr--Queries(rank=656)","148","0.03236000000000000","GTEx Coexpression,0.03236"
"ora","EGR1","LD_SW480","1.34083719433974746","0.0456207904329835531","EGR1","32","trrust","32","1.34083719433974746","0.0456207904329835531",NA,"","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=485); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=509)","192","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","PAX8","LD_SW480","1.32092640788895621","0.0477610198851176199","PAX8","33","trrust","33","1.32092640788895621","0.0477610198851176199",NA,"","4","GTEx--Coexpression(rank=58); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=479)","163","0.03609000000000000","GTEx Coexpression,0.03609"
"ora","ATF2","LD_SW480","1.26090065217009273","0.0548402401369173509","ATF2","34","trrust","34","1.26090065217009273","0.0548402401369173509",NA,"","5","ENCODE--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=897); GTEx--Coexpression(rank=1073); Enrichr--Queries(rank=1367)","1322","0.55100000000000005","ARCHS4 Coexpression,0.551"
"ora","SREBF2","LD_SW480","1.22677327237646372","0.0593234947778984861","SREBF2","35","trrust","35","1.22677327237646372","0.0593234947778984861",NA,"","6","ENCODE--ChIP-seq(rank=55); Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=209); Enrichr--Queries(rank=1042); ARCHS4--Coexpression(rank=1490)","501","0.13009999999999999","GTEx Coexpression,0.1301"
"ora","EGR2","LD_SW480","1.22474091752218861","0.0596017597424641776","EGR2","36","trrust","36","1.22474091752218861","0.0596017597424641776",NA,"","3","ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=251); Enrichr--Queries(rank=620)","207","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"ora","POU3F2","LD_SW480","1.22474091752218861","0.0596017597424641776","POU3F2","37","trrust","37","1.22474091752218861","0.0596017597424641776",NA,"","4","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=117); GTEx--Coexpression(rank=130); Enrichr--Queries(rank=240)","311","0.07187000000000000","ARCHS4 Coexpression,0.07187"
"ora","NKX3-1","LD_SW480","1.14073626357486457","0.0723208857339933814","NKX3-1","38","trrust","38","1.14073626357486457","0.0723208857339933814",NA,"","0","",NA,NA,NA
"ora","PPARD","LD_SW480","1.14073626357486457","0.0723208857339933814","PPARD","39","trrust","39","1.14073626357486457","0.0723208857339933814",NA,"","4","Literature--ChIP-seq(rank=38); GTEx--Coexpression(rank=616); Enrichr--Queries(rank=658); ARCHS4--Coexpression(rank=987)","744","0.23169999999999999","Literature ChIP-seq,0.2317"
"ora","SPDEF","LD_SW480","1.14073626357486457","0.0723208857339933814","SPDEF","40","trrust","40","1.14073626357486457","0.0723208857339933814",NA,"","3","ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=827)","899","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"ora","ZNF382","LD_SW480","1.14073626357486457","0.0723208857339933814","ZNF382","41","trrust","41","1.14073626357486457","0.0723208857339933814",NA,"","3","Enrichr--Queries(rank=89); GTEx--Coexpression(rank=356); ARCHS4--Coexpression(rank=716)","277","0.06339000000000000","Enrichr Queries,0.06339"
"ora","MSC","LD_SW480","1.06643753916871975","0.0858148525952194541","MSC","42","trrust","42","1.06643753916871975","0.0858148525952194541",NA,"","3","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=257); GTEx--Coexpression(rank=577)","299","0.06838000000000000","Enrichr Queries,0.06838"
"ora","FOXO1","LD_SW480","1.03449351132175460","0.0923647988295259598","FOXO1","43","trrust","43","1.03449351132175460","0.0923647988295259598",NA,"","5","ReMap--ChIP-seq(rank=84); Literature--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=550); Enrichr--Queries(rank=704)","800","0.25490000000000002","ARCHS4 Coexpression,0.2549"
"ora","TWIST2","LD_SW480","0.99313251369489253","0.1015938658247021592","TWIST2","44","trrust","44","0.99313251369489253","0.1015938658247021592",NA,"","2","GTEx--Coexpression(rank=8); ARCHS4--Coexpression(rank=43)","20","0.00497800000000000","GTEx Coexpression,0.004978"
"ora","RUNX1","LD_SW480","0.97635047616761828","0.1055965000250735086","RUNX1","45","trrust","45","0.97635047616761828","0.1055965000250735086",NA,"","5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=358); Enrichr--Queries(rank=558); ARCHS4--Coexpression(rank=923)","725","0.22280000000000000","GTEx Coexpression,0.2228"
"ora","HNF1A","LD_SW480","0.95400274819777942","0.1111724692310794294","HNF1A","46","trrust","46","0.95400274819777942","0.1111724692310794294",NA,"","3","ARCHS4--Coexpression(rank=593); GTEx--Coexpression(rank=876); Enrichr--Queries(rank=890)","1013","0.36430000000000001","ARCHS4 Coexpression,0.3643"
"ora","RARA","LD_SW480","0.95400274819777942","0.1111724692310794294","RARA","47","trrust","47","0.95400274819777942","0.1111724692310794294",NA,"","5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=703); Enrichr--Queries(rank=891)","405","0.09764000000000000","ReMap ChIP-seq,0.09764"
"ora","GATA1","LD_SW480","0.94040199051772611","0.1147091362255863445","GATA1","48","trrust","48","0.94040199051772611","0.1147091362255863445",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=558); Enrichr--Queries(rank=817)","452","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"ora","KLF5","LD_SW480","0.94024568023248145","0.1147504295084616072","KLF5","49","trrust","49","0.94024568023248145","0.1147504295084616072",NA,"","5","Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=175); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=354); Enrichr--Queries(rank=368)","496","0.12839999999999999","ARCHS4 Coexpression,0.1284"
"ora","TP53","LD_SW480","0.90255988166960099","0.1251526697329635451","TP53","50","trrust","50","0.90255988166960099","0.1251526697329635451",NA,"","5","Literature--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=1116); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1315)","689","0.20730000000000001","Literature ChIP-seq,0.2073"
"ora","AR","LD_SW480","0.89216892008078053","0.1281831913494229369","AR","51","trrust","51","0.89216892008078053","0.1281831913494229369",NA,"","5","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=108); GTEx--Coexpression(rank=510); ARCHS4--Coexpression(rank=529)","240","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","NF1","LD_SW480","0.88598694440521708","0.1300208663821873778","NF1","52","trrust","52","0.88598694440521708","0.1300208663821873778",NA,"","0","",NA,NA,NA
"ora","TCF3","LD_SW480","0.88598694440521708","0.1300208663821873778","TCF3","53","trrust","53","0.88598694440521708","0.1300208663821873778",NA,"","6","Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=112); GTEx--Coexpression(rank=713); Enrichr--Queries(rank=1324); ARCHS4--Coexpression(rank=1474)","539","0.14630000000000001","Literature ChIP-seq,0.1463"
"ora","IRF3","LD_SW480","0.83647208573814691","0.1457229365084231898","IRF3","54","trrust","54","0.83647208573814691","0.1457229365084231898",NA,"","5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=627); GTEx--Coexpression(rank=1289); Enrichr--Queries(rank=1297)","1044","0.38510000000000000","ARCHS4 Coexpression,0.3851"
"ora","JUNB","LD_SW480","0.83647208573814691","0.1457229365084231898","JUNB","55","trrust","55","0.83647208573814691","0.1457229365084231898",NA,"","4","ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=362); GTEx--Coexpression(rank=808); Enrichr--Queries(rank=897)","724","0.22239999999999999","ARCHS4 Coexpression,0.2224"
"ora","TP63","LD_SW480","0.83647208573814691","0.1457229365084231898","TP63","56","trrust","56","0.83647208573814691","0.1457229365084231898",NA,"","5","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=21); GTEx--Coexpression(rank=55); ReMap--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=307)","68","0.01496000000000000","Enrichr Queries,0.01496"
"ora","SPI1","LD_SW480","0.82829683505463103","0.1484920370151199542","SPI1","57","trrust","57","0.82829683505463103","0.1484920370151199542",NA,"","6","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=57); Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=342); GTEx--Coexpression(rank=613)","650","0.19189999999999999","ReMap ChIP-seq,0.1919"
"ora","ATF3","LD_SW480","0.79105792066935232","0.1617864253115700590","ATF3","58","trrust","58","0.79105792066935232","0.1617864253115700590",NA,"","6","Literature--ChIP-seq(rank=95); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=624); GTEx--Coexpression(rank=674)","538","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"ora","USF2","LD_SW480","0.78971789365599809","0.1622863925040253785","USF2","59","trrust","59","0.78971789365599809","0.1622863925040253785",NA,"","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=100); GTEx--Coexpression(rank=728); ARCHS4--Coexpression(rank=1265); Enrichr--Queries(rank=1277)","961","0.33670000000000000","ReMap ChIP-seq,0.3367"
"ora","RB1","LD_SW480","0.78620731326177840","0.1636035363003205956","RB1","60","trrust","60","0.78620731326177840","0.1636035363003205956",NA,"","0","",NA,NA,NA
"ora","SIRT1","LD_SW480","0.76662181975223087","0.1711505031612851058","SIRT1","61","trrust","61","0.76662181975223087","0.1711505031612851058",NA,"","0","",NA,NA,NA
"ora","FOXM1","LD_SW480","0.74922251955581054","0.1781465763578920503","FOXM1","62","trrust","62","0.74922251955581054","0.1781465763578920503",NA,"","6","Literature--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=1397); ARCHS4--Coexpression(rank=1521); GTEx--Coexpression(rank=1594)","267","0.06098000000000000","Literature ChIP-seq,0.06098"
"ora","FOXA2","LD_SW480","0.71053648916497536","0.1947437420530612473","FOXA2","63","trrust","63","0.71053648916497536","0.1947437420530612473",NA,"","6","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=334); Enrichr--Queries(rank=748); GTEx--Coexpression(rank=1143)","475","0.12200000000000000","Literature ChIP-seq,0.122"
"ora","CEBPA","LD_SW480","0.70182696436507930","0.1986886393375583426","CEBPA","64","trrust","64","0.70182696436507930","0.1986886393375583426",NA,"","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=173); ARCHS4--Coexpression(rank=367); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=774)","733","0.22539999999999999","ARCHS4 Coexpression,0.2254"
"ora","AATF","LD_SW480","0.68466177913112125","0.2066989263873436899","AATF","65","trrust","65","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","AIP","LD_SW480","0.68466177913112125","0.2066989263873436899","AIP","66","trrust","66","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","GABPA","LD_SW480","0.68466177913112125","0.2066989263873436899","GABPA","67","trrust","67","0.68466177913112125","0.2066989263873436899",NA,"","6","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=255); GTEx--Coexpression(rank=1186); Enrichr--Queries(rank=1356); ARCHS4--Coexpression(rank=1598)","673","0.20119999999999999","Literature ChIP-seq,0.2012"
"ora","HDAC11","LD_SW480","0.68466177913112125","0.2066989263873436899","HDAC11","68","trrust","68","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","KDM4B","LD_SW480","0.68466177913112125","0.2066989263873436899","KDM4B","69","trrust","69","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","MAX","LD_SW480","0.68466177913112125","0.2066989263873436899","MAX","70","trrust","70","0.68466177913112125","0.2066989263873436899",NA,"","5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=635); Enrichr--Queries(rank=1302)","476","0.12220000000000000","ARCHS4 Coexpression,0.1222"
"ora","NR1H3","LD_SW480","0.68466177913112125","0.2066989263873436899","NR1H3","71","trrust","71","0.68466177913112125","0.2066989263873436899",NA,"","5","Literature--ChIP-seq(rank=27); GTEx--Coexpression(rank=67); Enrichr--Queries(rank=180); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=503)","186","0.04169000000000000","GTEx Coexpression,0.04169"
"ora","PHOX2B","LD_SW480","0.68466177913112125","0.2066989263873436899","PHOX2B","72","trrust","72","0.68466177913112125","0.2066989263873436899",NA,"","3","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=397); Enrichr--Queries(rank=603)","41","0.00982800000000000","ARCHS4 Coexpression,0.009828"
"ora","RORA","LD_SW480","0.68466177913112125","0.2066989263873436899","RORA","73","trrust","73","0.68466177913112125","0.2066989263873436899",NA,"","3","GTEx--Coexpression(rank=56); ARCHS4--Coexpression(rank=203); Enrichr--Queries(rank=459)","157","0.03485000000000000","GTEx Coexpression,0.03485"
"ora","TAF1","LD_SW480","0.68466177913112125","0.2066989263873436899","TAF1","74","trrust","74","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","TBX5","LD_SW480","0.68466177913112125","0.2066989263873436899","TBX5","75","trrust","75","0.68466177913112125","0.2066989263873436899",NA,"","4","ARCHS4--Coexpression(rank=66); Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=391); Enrichr--Queries(rank=411)","182","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","TFAP2B","LD_SW480","0.68466177913112125","0.2066989263873436899","TFAP2B","76","trrust","76","0.68466177913112125","0.2066989263873436899",NA,"","3","ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=158); Enrichr--Queries(rank=280)","250","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"ora","UHRF1","LD_SW480","0.68466177913112125","0.2066989263873436899","UHRF1","77","trrust","77","0.68466177913112125","0.2066989263873436899",NA,"","0","",NA,NA,NA
"ora","TWIST1","LD_SW480","0.67823946807627533","0.2097782856378621053","TWIST1","78","trrust","78","0.67823946807627533","0.2097782856378621053",NA,"","4","GTEx--Coexpression(rank=3); ARCHS4--Coexpression(rank=12); ReMap--ChIP-seq(rank=15); Enrichr--Queries(rank=23)","8","0.00186700000000000","GTEx Coexpression,0.001867"
"ora","GATA2","LD_SW480","0.67464229026356104","0.2115230547208338807","GATA2","79","trrust","79","0.67464229026356104","0.2115230547208338807",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=88); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=559); Enrichr--Queries(rank=573)","239","0.05476000000000000","GTEx Coexpression,0.05476"
"ora","NFKBIA","LD_SW480","0.67464229026356104","0.2115230547208338807","NFKBIA","80","trrust","80","0.67464229026356104","0.2115230547208338807",NA,"","0","",NA,NA,NA
"ora","RUNX2","LD_SW480","0.67464229026356104","0.2115230547208338807","RUNX2","81","trrust","81","0.67464229026356104","0.2115230547208338807",NA,"","5","ReMap--ChIP-seq(rank=6); GTEx--Coexpression(rank=24); Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=253); ARCHS4--Coexpression(rank=460)","67","0.01493000000000000","GTEx Coexpression,0.01493"
"ora","STAT6","LD_SW480","0.65414677849852432","0.2217446862665691798","STAT6","82","trrust","82","0.65414677849852432","0.2217446862665691798",NA,"","4","Literature--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=873); Enrichr--Queries(rank=942)","361","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","NR1H4","LD_SW480","0.64123903312826591","0.2284341169367154756","NR1H4","83","trrust","83","0.64123903312826591","0.2284341169367154756",NA,"","3","Enrichr--Queries(rank=607); GTEx--Coexpression(rank=795); ARCHS4--Coexpression(rank=853)","1118","0.43230000000000002","Enrichr Queries,0.4323"
