"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","HSF1","HD_ALL","2.68796583862979022","0.0020513235284843737462","HSF1","12","dorothea","12","2.68796583862979022","0.0020513235284843737462",NA,"","5","Literature--ChIP-seq(rank=50); ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=1015); GTEx--Coexpression(rank=1484)","981","0.304900000000000004","Literature ChIP-seq,0.3049"
"ora","SIX2","HD_ALL","2.59338159500054921","0.0025504593440989534701","SIX2","13","dorothea","13","2.59338159500054921","0.0025504593440989534701",NA,"","4","ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=206); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=687)","488","0.126500000000000001","ARCHS4 Coexpression,0.1265"
"ora","WT1","HD_ALL","2.46034894597325637","0.0034645836698466428091","WT1","14","dorothea","14","2.46034894597325637","0.0034645836698466428091",NA,"","4","Literature--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=520); GTEx--Coexpression(rank=701)","300","0.073169999999999999","Literature ChIP-seq,0.07317"
"ora","SNAI2","HD_ALL","2.33208118093779948","0.0046549907150242059856","SNAI2","15","dorothea","15","2.33208118093779948","0.0046549907150242059856",NA,"","4","ReMap--ChIP-seq(rank=12); ARCHS4--Coexpression(rank=50); Enrichr--Queries(rank=502); GTEx--Coexpression(rank=1022)","128","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"ora","TFAP2C","HD_ALL","2.29841236725182219","0.0050302275647784696136","TFAP2C","16","dorothea","16","2.29841236725182219","0.0050302275647784696136",NA,"","6","Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=36); ENCODE--ChIP-seq(rank=48); GTEx--Coexpression(rank=66); ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=96)","104","0.025640000000000000","Enrichr Queries,0.02564"
"ora","HNF4G","HD_ALL","2.25098533980774063","0.0056106691527845198308","HNF4G","17","dorothea","17","2.25098533980774063","0.0056106691527845198308",NA,"","5","ReMap--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=36); ENCODE--ChIP-seq(rank=41); GTEx--Coexpression(rank=230); Enrichr--Queries(rank=385)","89","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"ora","NR2F1","HD_ALL","2.24533519547148464","0.0056841405038491558260","NR2F1","18","dorothea","18","2.24533519547148464","0.0056841405038491558260",NA,"","4","ReMap--ChIP-seq(rank=67); ARCHS4--Coexpression(rank=509); GTEx--Coexpression(rank=572); Enrichr--Queries(rank=579)","774","0.225599999999999995","ReMap ChIP-seq,0.2256"
"ora","HIF1A","HD_ALL","2.22188986451806336","0.0059994320035280726544","HIF1A","19","dorothea","19","2.22188986451806336","0.0059994320035280726544",NA,"","5","Literature--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=170); ReMap--ChIP-seq(rank=196); GTEx--Coexpression(rank=327); Enrichr--Queries(rank=456)","421","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"ora","ESRRA","HD_ALL","2.20339700703447283","0.0062604131205766843163","ESRRA","20","dorothea","20","2.20339700703447283","0.0062604131205766843163",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=409); Enrichr--Queries(rank=991); GTEx--Coexpression(rank=1424)","845","0.251199999999999979","ARCHS4 Coexpression,0.2512"
"ora","NFATC1","HD_ALL","2.18904261942261069","0.0064707911162292146637","NFATC1","21","dorothea","21","2.18904261942261069","0.0064707911162292146637",NA,"","5","ENCODE--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=157); ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=741); GTEx--Coexpression(rank=1190)","393","0.096439999999999998","ARCHS4 Coexpression,0.09644"
"ora","EGR1","HD_ALL","2.11424750607307210","0.0076869223480973570412","EGR1","22","dorothea","22","2.11424750607307210","0.0076869223480973570412",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=254); GTEx--Coexpression(rank=380); Enrichr--Queries(rank=595); ARCHS4--Coexpression(rank=611)","75","0.018290000000000001","Literature ChIP-seq,0.01829"
"ora","CDX2","HD_ALL","2.09079282622409535","0.0081134800715012746902","CDX2","23","dorothea","23","2.09079282622409535","0.0081134800715012746902",NA,"","5","ARCHS4--Coexpression(rank=15); ReMap--ChIP-seq(rank=35); Literature--ChIP-seq(rank=64); GTEx--Coexpression(rank=198); Enrichr--Queries(rank=558)","39","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"ora","MEF2C","HD_ALL","2.04453556132329206","0.0090253580213059524801","MEF2C","24","dorothea","24","2.04453556132329206","0.0090253580213059524801",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=714); ARCHS4--Coexpression(rank=1138); GTEx--Coexpression(rank=1521)","881","0.262600000000000000","ReMap ChIP-seq,0.2626"
"ora","SMAD4","HD_ALL","2.04093674568742456","0.0091004580973007651729","SMAD4","25","dorothea","25","2.04093674568742456","0.0091004580973007651729",NA,"","5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=983); GTEx--Coexpression(rank=1115); ARCHS4--Coexpression(rank=1589)","641","0.176800000000000013","Literature ChIP-seq,0.1768"
"ora","ATF3","HD_ALL","1.98228684891036266","0.0104162921226576762890","ATF3","26","dorothea","26","1.98228684891036266","0.0104162921226576762890",NA,"","6","Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=89); ReMap--ChIP-seq(rank=97); ENCODE--ChIP-seq(rank=114); Enrichr--Queries(rank=346); GTEx--Coexpression(rank=576)","217","0.054670000000000003","ARCHS4 Coexpression,0.05467"
"ora","STAT2","HD_ALL","1.95751869415455682","0.0110276076462134942080","STAT2","27","dorothea","27","1.95751869415455682","0.0110276076462134942080",NA,"","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=475); GTEx--Coexpression(rank=657); Enrichr--Queries(rank=785)","946","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"ora","MAX","HD_ALL","1.76529238870459992","0.0171675219480169338748","MAX","28","dorothea","28","1.76529238870459992","0.0171675219480169338748",NA,"","5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=258); GTEx--Coexpression(rank=448); ARCHS4--Coexpression(rank=488); Enrichr--Queries(rank=1093)","912","0.278799999999999992","GTEx Coexpression,0.2788"
"ora","FOXO1","HD_ALL","1.75734917989164119","0.0174844034860229396999","FOXO1","29","dorothea","29","1.75734917989164119","0.0174844034860229396999",NA,"","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=408); Enrichr--Queries(rank=518); GTEx--Coexpression(rank=725)","271","0.067070000000000005","Literature ChIP-seq,0.06707"
"ora","SOX6","HD_ALL","1.73101522791866969","0.0185773931496133089258","SOX6","30","dorothea","30","1.73101522791866969","0.0185773931496133089258",NA,"","4","ReMap--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=334); GTEx--Coexpression(rank=888); Enrichr--Queries(rank=969)","482","0.124600000000000002","ReMap ChIP-seq,0.1246"
"ora","SMAD3","HD_ALL","1.67699033047012636","0.0210382528073679159197","SMAD3","31","dorothea","31","1.67699033047012636","0.0210382528073679159197",NA,"","5","Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=496); Enrichr--Queries(rank=588); GTEx--Coexpression(rank=597)","979","0.304700000000000026","ARCHS4 Coexpression,0.3047"
"ora","CEBPG","HD_ALL","1.66707136466136840","0.0215242801179236289966","CEBPG","32","dorothea","32","1.66707136466136840","0.0215242801179236289966",NA,"","4","ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=26); Enrichr--Queries(rank=34); GTEx--Coexpression(rank=177)","66","0.015970000000000002","ARCHS4 Coexpression,0.01597"
"ora","EPAS1","HD_ALL","1.63687543298676297","0.0230740891902630335109","EPAS1","33","dorothea","33","1.63687543298676297","0.0230740891902630335109",NA,"","4","ARCHS4--Coexpression(rank=94); ReMap--ChIP-seq(rank=176); GTEx--Coexpression(rank=240); Enrichr--Queries(rank=800)","234","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"ora","FOXP1","HD_ALL","1.62217698534449117","0.0238683839119924259831","FOXP1","34","dorothea","34","1.62217698534449117","0.0238683839119924259831",NA,"","5","Literature--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=430); ARCHS4--Coexpression(rank=852); Enrichr--Queries(rank=971)","890","0.267600000000000005","GTEx Coexpression,0.2676"
"ora","SREBF1","HD_ALL","1.62087376206981415","0.0239401153117208762011","SREBF1","35","dorothea","35","1.62087376206981415","0.0239401153117208762011",NA,"","6","ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=95); GTEx--Coexpression(rank=111); ReMap--ChIP-seq(rank=116); Enrichr--Queries(rank=464); ARCHS4--Coexpression(rank=681)","282","0.069070000000000006","GTEx Coexpression,0.06907"
"ora","POU5F1","HD_ALL","1.62041132274747390","0.0239656204641213246842","POU5F1","36","dorothea","36","1.62041132274747390","0.0239656204641213246842",NA,"","5","Literature--ChIP-seq(rank=23); GTEx--Coexpression(rank=27); ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=294); Enrichr--Queries(rank=602)","69","0.016799999999999999","GTEx Coexpression,0.0168"
"ora","SP1","HD_ALL","1.58172300633908169","0.0261985342184160724388","SP1","37","dorothea","37","1.58172300633908169","0.0261985342184160724388",NA,"","5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=204); Enrichr--Queries(rank=833); GTEx--Coexpression(rank=970); ARCHS4--Coexpression(rank=1181)","646","0.177999999999999992","ENCODE ChIP-seq,0.178"
"ora","VDR","HD_ALL","1.55835772648376603","0.0276466346595420180143","VDR","38","dorothea","38","1.55835772648376603","0.0276466346595420180143",NA,"","5","ARCHS4--Coexpression(rank=40); Literature--ChIP-seq(rank=48); GTEx--Coexpression(rank=71); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=615)","100","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"ora","E2F2","HD_ALL","1.54789276699506817","0.0283209118994368763689","E2F2","39","dorothea","39","1.54789276699506817","0.0283209118994368763689",NA,"","3","Enrichr--Queries(rank=12); ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=849)","36","0.008547000000000001","Enrichr Queries,0.008547"
"ora","NFE2","HD_ALL","1.54220823511956895","0.0286940443272991237145","NFE2","40","dorothea","40","1.54220823511956895","0.0286940443272991237145",NA,"","5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=226); ARCHS4--Coexpression(rank=907); Enrichr--Queries(rank=923); GTEx--Coexpression(rank=1330)","1402","0.557100000000000040","ARCHS4 Coexpression,0.5571"
"ora","RBPJ","HD_ALL","1.54128017237060955","0.0287554274401719510423","RBPJ","41","dorothea","41","1.54128017237060955","0.0287554274401719510423",NA,"","5","Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=168); GTEx--Coexpression(rank=889); Enrichr--Queries(rank=972); ARCHS4--Coexpression(rank=1354)","1400","0.553200000000000025","GTEx Coexpression,0.5532"
"ora","MEIS2","HD_ALL","1.50725078764984599","0.0310991996440510461153","MEIS2","42","dorothea","42","1.50725078764984599","0.0310991996440510461153",NA,"","4","ReMap--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=139); Enrichr--Queries(rank=375); GTEx--Coexpression(rank=1024)","354","0.085379999999999998","ARCHS4 Coexpression,0.08538"
"ora","TFAP2A","HD_ALL","1.50725078764984599","0.0310991996440510461153","TFAP2A","43","dorothea","43","1.50725078764984599","0.0310991996440510461153",NA,"","6","ENCODE--ChIP-seq(rank=32); GTEx--Coexpression(rank=96); Literature--ChIP-seq(rank=127); Enrichr--Queries(rank=134); ARCHS4--Coexpression(rank=145); ReMap--ChIP-seq(rank=158)","242","0.059740000000000001","GTEx Coexpression,0.05974"
"ora","ARID3A","HD_ALL","1.49926809388113380","0.0316761146439402951902","ARID3A","44","dorothea","44","1.49926809388113380","0.0316761146439402951902",NA,"","5","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=80); GTEx--Coexpression(rank=528); Enrichr--Queries(rank=682); ARCHS4--Coexpression(rank=912)","893","0.269399999999999973","ReMap ChIP-seq,0.2694"
"ora","NFYB","HD_ALL","1.49613789681698539","0.0319052464156320964017","NFYB","45","dorothea","45","1.49613789681698539","0.0319052464156320964017",NA,"","5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=34); Enrichr--Queries(rank=545); GTEx--Coexpression(rank=766); ARCHS4--Coexpression(rank=863)","454","0.114500000000000005","ReMap ChIP-seq,0.1145"
"ora","TWIST1","HD_ALL","1.46669090653291656","0.0341435829831014947544","TWIST1","46","dorothea","46","1.46669090653291656","0.0341435829831014947544",NA,"","4","ReMap--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=386); GTEx--Coexpression(rank=767)","179","0.043610000000000003","ARCHS4 Coexpression,0.04361"
"ora","ZEB1","HD_ALL","1.46669090653291656","0.0341435829831014947544","ZEB1","47","dorothea","47","1.46669090653291656","0.0341435829831014947544",NA,"","5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=107); GTEx--Coexpression(rank=317); ARCHS4--Coexpression(rank=554); Enrichr--Queries(rank=889)","701","0.197300000000000003","GTEx Coexpression,0.1973"
"ora","TP53","HD_ALL","1.44485049256842113","0.0359045516077566920221","TP53","48","dorothea","48","1.44485049256842113","0.0359045516077566920221",NA,"","5","Literature--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=114); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=1165)","259","0.064500000000000002","ARCHS4 Coexpression,0.0645"
"ora","RARA","HD_ALL","1.43794721522042090","0.0364798282342209470586","RARA","49","dorothea","49","1.43794721522042090","0.0364798282342209470586",NA,"","5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=666); ARCHS4--Coexpression(rank=777); GTEx--Coexpression(rank=974)","1287","0.474399999999999988","Enrichr Queries,0.4744"
"ora","ELF3","HD_ALL","1.35828952388753899","0.0438238447225518731876","ELF3","50","dorothea","50","1.35828952388753899","0.0438238447225518731876",NA,"","4","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=55); ReMap--ChIP-seq(rank=212); Enrichr--Queries(rank=245)","15","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"ora","GATA6","HD_ALL","1.35828952388753899","0.0438238447225518731876","GATA6","51","dorothea","51","1.35828952388753899","0.0438238447225518731876",NA,"","5","ReMap--ChIP-seq(rank=41); Literature--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=155); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=326)","391","0.095210000000000003","ARCHS4 Coexpression,0.09521"
"ora","HNF1B","HD_ALL","1.35467363150890785","0.0441902408385853387451","HNF1B","52","dorothea","52","1.35467363150890785","0.0441902408385853387451",NA,"","3","ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=161); Enrichr--Queries(rank=184)","60","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"ora","ESR2","HD_ALL","1.32347472354225593","0.0474815924991569340841","ESR2","53","dorothea","53","1.32347472354225593","0.0474815924991569340841",NA,"","5","Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=30); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=662); Enrichr--Queries(rank=1030)","99","0.024389999999999998","Literature ChIP-seq,0.02439"
"ora","TAL1","HD_ALL","1.25986597266538247","0.0549710493477270217832","TAL1","54","dorothea","54","1.25986597266538247","0.0549710493477270217832",NA,"","6","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1135)","430","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"ora","BACH1","HD_ALL","1.24616257919387352","0.0567332183470190404284","BACH1","55","dorothea","55","1.24616257919387352","0.0567332183470190404284",NA,"","6","Literature--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=586); ARCHS4--Coexpression(rank=871); GTEx--Coexpression(rank=1441)","246","0.060979999999999999","Literature ChIP-seq,0.06098"
"ora","CEBPA","HD_ALL","1.24501406431119022","0.0568834509253353798330","CEBPA","56","dorothea","56","1.24501406431119022","0.0568834509253353798330",NA,"","5","ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=444); Enrichr--Queries(rank=829)","433","0.107700000000000004","ReMap ChIP-seq,0.1077"
"ora","GATA3","HD_ALL","1.18368474003963442","0.0655111555422969865647","GATA3","57","dorothea","57","1.18368474003963442","0.0655111555422969865647",NA,"","6","ENCODE--ChIP-seq(rank=4); ARCHS4--Coexpression(rank=14); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=127); GTEx--Coexpression(rank=204)","37","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"ora","EHF","HD_ALL","1.14565822376167947","0.0715058833751918004884","EHF","58","dorothea","58","1.14565822376167947","0.0715058833751918004884",NA,"","4","ARCHS4--Coexpression(rank=5); ReMap--ChIP-seq(rank=23); GTEx--Coexpression(rank=26); Enrichr--Queries(rank=253)","12","0.003071000000000000","ARCHS4 Coexpression,0.003071"
"ora","FOS","HD_ALL","1.13588033475419592","0.0731340568873248275672","FOS","59","dorothea","59","1.13588033475419592","0.0731340568873248275672",NA,"","5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=189); Enrichr--Queries(rank=758); ARCHS4--Coexpression(rank=940)","463","0.117599999999999996","GTEx Coexpression,0.1176"
"ora","ZBTB7A","HD_ALL","1.13588033475419592","0.0731340568873248275672","ZBTB7A","60","dorothea","60","1.13588033475419592","0.0731340568873248275672",NA,"","5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=157); ARCHS4--Coexpression(rank=316); Enrichr--Queries(rank=1043)","399","0.097699999999999995","GTEx Coexpression,0.0977"
"ora","CREB1","HD_ALL","1.13346028487775130","0.0735427245345551122702","CREB1","61","dorothea","61","1.13346028487775130","0.0735427245345551122702",NA,"","6","ENCODE--ChIP-seq(rank=86); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=260); Enrichr--Queries(rank=966); GTEx--Coexpression(rank=1019); ARCHS4--Coexpression(rank=1442)","1475","0.634099999999999997","GTEx Coexpression,0.6341"
"ora","EBF1","HD_ALL","1.13346028487775130","0.0735427245345551122702","EBF1","62","dorothea","62","1.13346028487775130","0.0735427245345551122702",NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=652); Enrichr--Queries(rank=1075)","1025","0.328000000000000014","ARCHS4 Coexpression,0.328"
"ora","ZKSCAN1","HD_ALL","1.10625178424210557","0.0782975577429689678643","ZKSCAN1","63","dorothea","63","1.10625178424210557","0.0782975577429689678643",NA,"","5","ARCHS4--Coexpression(rank=31); ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=167); GTEx--Coexpression(rank=447); Enrichr--Queries(rank=910)","77","0.019040000000000001","ARCHS4 Coexpression,0.01904"
"ora","TBX21","HD_ALL","1.08550099944855094","0.0821294662774378764203","TBX21","64","dorothea","64","1.08550099944855094","0.0821294662774378764203",NA,"","4","ReMap--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=337); GTEx--Coexpression(rank=524); Enrichr--Queries(rank=1203)","290","0.070709999999999995","ReMap ChIP-seq,0.07071"
"ora","NFYA","HD_ALL","1.08179006788160792","0.0828342476577123010273","NFYA","65","dorothea","65","1.08179006788160792","0.0828342476577123010273",NA,"","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=753); GTEx--Coexpression(rank=1314); ARCHS4--Coexpression(rank=1616)","1049","0.339000000000000024","ENCODE ChIP-seq,0.339"
"ora","SOX2","HD_ALL","1.08179006788160792","0.0828342476577123010273","SOX2","66","dorothea","66","1.08179006788160792","0.0828342476577123010273",NA,"","5","Literature--ChIP-seq(rank=1); Enrichr--Queries(rank=190); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=678)","24","0.006098000000000000","Literature ChIP-seq,0.006098"
"ora","MITF","HD_ALL","1.04673161275321380","0.0897983562963403786350","MITF","67","dorothea","67","1.04673161275321380","0.0897983562963403786350",NA,"","5","Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=165); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=622); ARCHS4--Coexpression(rank=717)","692","0.195099999999999996","Literature ChIP-seq,0.1951"
"ora","MYC","HD_ALL","1.02815520192739496","0.0937227014336075442413","MYC","68","dorothea","68","1.02815520192739496","0.0937227014336075442413",NA,"","6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=45); Enrichr--Queries(rank=156); ReMap--ChIP-seq(rank=241); ARCHS4--Coexpression(rank=1072); GTEx--Coexpression(rank=1074)","444","0.111100000000000004","Enrichr Queries,0.1111"
"ora","TEAD1","HD_ALL","1.01377257784820629","0.0968785036319343428879","TEAD1","69","dorothea","69","1.01377257784820629","0.0968785036319343428879",NA,"","4","ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=489); GTEx--Coexpression(rank=499); Enrichr--Queries(rank=880)","968","0.300400000000000000","ARCHS4 Coexpression,0.3004"
"ora","HHEX","HD_ALL","1.00850768018108927","0.0980600972955791294616","HHEX","70","dorothea","70","1.00850768018108927","0.0980600972955791294616",NA,"","4","ReMap--ChIP-seq(rank=16); GTEx--Coexpression(rank=194); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=901)","213","0.053870000000000001","ReMap ChIP-seq,0.05387"
"ora","BACH2","HD_ALL","0.98859767820231115","0.1026602510094287434850","BACH2","71","dorothea","71","0.98859767820231115","0.1026602510094287434850",NA,"","4","ReMap--ChIP-seq(rank=51); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=224); GTEx--Coexpression(rank=1093)","447","0.112500000000000003","Enrichr Queries,0.1125"
