"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","CUX1","HD_ALL","0.48088445867042234","0.330457445478816724815","CUX1","150","trrust","150","0.48088445867042234","0.330457445478816724815",NA,"","6","ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=369); ARCHS4--Coexpression(rank=1032); Enrichr--Queries(rank=1047)","785","0.22960000000000000","GTEx Coexpression,0.2296"
"ora","HES1","HD_ALL","0.48088445867042234","0.330457445478816724815","HES1","151","trrust","151","0.48088445867042234","0.330457445478816724815",NA,"","4","GTEx--Coexpression(rank=8); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=1396)","19","0.00497800000000000","GTEx Coexpression,0.004978"
"ora","IRF2","HD_ALL","0.48088445867042234","0.330457445478816724815","IRF2","152","trrust","152","0.48088445867042234","0.330457445478816724815",NA,"","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=304); GTEx--Coexpression(rank=376); Enrichr--Queries(rank=624)","674","0.18670000000000000","ARCHS4 Coexpression,0.1867"
"ora","MEF2C","HD_ALL","0.48088445867042234","0.330457445478816724815","MEF2C","153","trrust","153","0.48088445867042234","0.330457445478816724815",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=78); Enrichr--Queries(rank=714); ARCHS4--Coexpression(rank=1138); GTEx--Coexpression(rank=1521)","881","0.26260000000000000","ReMap ChIP-seq,0.2626"
"ora","MYBL2","HD_ALL","0.48088445867042234","0.330457445478816724815","MYBL2","154","trrust","154","0.48088445867042234","0.330457445478816724815",NA,"","6","GTEx--Coexpression(rank=2); Enrichr--Queries(rank=10); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=108); ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=139)","5","0.00124500000000000","GTEx Coexpression,0.001245"
"ora","ETS1","HD_ALL","0.46388973217962615","0.343645188694746306357","ETS1","155","trrust","155","0.46388973217962615","0.343645188694746306357",NA,"","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=218); ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=570); Enrichr--Queries(rank=676)","490","0.12709999999999999","ENCODE ChIP-seq,0.1271"
"ora","CREBBP","HD_ALL","0.45904653970835529","0.347498920894055929320","CREBBP","156","trrust","156","0.45904653970835529","0.347498920894055929320",NA,"","0","",NA,NA,NA
"ora","PGR","HD_ALL","0.45904653970835529","0.347498920894055929320","PGR","157","trrust","157","0.45904653970835529","0.347498920894055929320",NA,"","4","ARCHS4--Coexpression(rank=28); ReMap--ChIP-seq(rank=55); GTEx--Coexpression(rank=672); Enrichr--Queries(rank=726)","72","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"ora","BTF3","HD_ALL","0.43984079445623958","0.363211177887865832581","BTF3","158","trrust","158","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","EWSR1","HD_ALL","0.43984079445623958","0.363211177887865832581","EWSR1","159","trrust","159","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","HIC1","HD_ALL","0.43984079445623958","0.363211177887865832581","HIC1","160","trrust","160","0.43984079445623958","0.363211177887865832581",NA,"","3","ARCHS4--Coexpression(rank=73); GTEx--Coexpression(rank=164); Enrichr--Queries(rank=372)","181","0.04484000000000000","ARCHS4 Coexpression,0.04484"
"ora","HIPK2","HD_ALL","0.43984079445623958","0.363211177887865832581","HIPK2","161","trrust","161","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","PPARGC1A","HD_ALL","0.43984079445623958","0.363211177887865832581","PPARGC1A","162","trrust","162","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","SMAD7","HD_ALL","0.43984079445623958","0.363211177887865832581","SMAD7","163","trrust","163","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","SMARCA4","HD_ALL","0.43984079445623958","0.363211177887865832581","SMARCA4","164","trrust","164","0.43984079445623958","0.363211177887865832581",NA,"","0","",NA,NA,NA
"ora","SP2","HD_ALL","0.43984079445623958","0.363211177887865832581","SP2","165","trrust","165","0.43984079445623958","0.363211177887865832581",NA,"","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=916); Enrichr--Queries(rank=1088); GTEx--Coexpression(rank=1295)","1405","0.56269999999999998","ARCHS4 Coexpression,0.5627"
"ora","HNF1A","HD_ALL","0.43716183783939205","0.365458579777991066084","HNF1A","166","trrust","166","0.43716183783939205","0.365458579777991066084",NA,"","3","ARCHS4--Coexpression(rank=191); Enrichr--Queries(rank=380); GTEx--Coexpression(rank=835)","461","0.11730000000000000","ARCHS4 Coexpression,0.1173"
"ora","MITF","HD_ALL","0.43716183783939205","0.365458579777991066084","MITF","167","trrust","167","0.43716183783939205","0.365458579777991066084",NA,"","5","Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=165); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=622); ARCHS4--Coexpression(rank=717)","692","0.19510000000000000","Literature ChIP-seq,0.1951"
"ora","RARA","HD_ALL","0.43716183783939205","0.365458579777991066084","RARA","168","trrust","168","0.43716183783939205","0.365458579777991066084",NA,"","5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=666); ARCHS4--Coexpression(rank=777); GTEx--Coexpression(rank=974)","1287","0.47439999999999999","Enrichr Queries,0.4744"
"ora","HDAC2","HD_ALL","0.41654735711363583","0.383223949931997043272","HDAC2","169","trrust","169","0.41654735711363583","0.383223949931997043272",NA,"","0","",NA,NA,NA
"ora","USF1","HD_ALL","0.40482941107725090","0.393704690522657996254","USF1","170","trrust","170","0.40482941107725090","0.393704690522657996254",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=138); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=844); ARCHS4--Coexpression(rank=1023)","1150","0.38460000000000000","GTEx Coexpression,0.3846"
"ora","ABL1","HD_ALL","0.40410254966193926","0.394364170135660774275","ABL1","171","trrust","171","0.40410254966193926","0.394364170135660774275",NA,"","0","",NA,NA,NA
"ora","EPAS1","HD_ALL","0.40410254966193926","0.394364170135660774275","EPAS1","172","trrust","172","0.40410254966193926","0.394364170135660774275",NA,"","4","ARCHS4--Coexpression(rank=94); ReMap--ChIP-seq(rank=176); GTEx--Coexpression(rank=240); Enrichr--Queries(rank=800)","234","0.05774000000000000","ARCHS4 Coexpression,0.05774"
"ora","MBD2","HD_ALL","0.40410254966193926","0.394364170135660774275","MBD2","173","trrust","173","0.40410254966193926","0.394364170135660774275",NA,"","4","ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=609); Enrichr--Queries(rank=1138); GTEx--Coexpression(rank=1535)","334","0.08081000000000001","ReMap ChIP-seq,0.08081"
"ora","NFIL3","HD_ALL","0.40410254966193926","0.394364170135660774275","NFIL3","174","trrust","174","0.40410254966193926","0.394364170135660774275",NA,"","3","Enrichr--Queries(rank=172); ARCHS4--Coexpression(rank=286); GTEx--Coexpression(rank=428)","479","0.12250000000000000","Enrichr Queries,0.1225"
"ora","PPARD","HD_ALL","0.40410254966193926","0.394364170135660774275","PPARD","175","trrust","175","0.40410254966193926","0.394364170135660774275",NA,"","4","GTEx--Coexpression(rank=31); Literature--ChIP-seq(rank=45); Enrichr--Queries(rank=522); ARCHS4--Coexpression(rank=875)","79","0.01929000000000000","GTEx Coexpression,0.01929"
"ora","SPDEF","HD_ALL","0.40410254966193926","0.394364170135660774275","SPDEF","176","trrust","176","0.40410254966193926","0.394364170135660774275",NA,"","3","ARCHS4--Coexpression(rank=12); Enrichr--Queries(rank=86); GTEx--Coexpression(rank=112)","30","0.00737100000000000","ARCHS4 Coexpression,0.007371"
"ora","TFAP2C","HD_ALL","0.40410254966193926","0.394364170135660774275","TFAP2C","177","trrust","177","0.40410254966193926","0.394364170135660774275",NA,"","6","Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=36); ENCODE--ChIP-seq(rank=48); GTEx--Coexpression(rank=66); ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=96)","104","0.02564000000000000","Enrichr Queries,0.02564"
"ora","TFDP1","HD_ALL","0.40410254966193926","0.394364170135660774275","TFDP1","178","trrust","178","0.40410254966193926","0.394364170135660774275",NA,"","4","GTEx--Coexpression(rank=17); Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=124); ReMap--ChIP-seq(rank=231)","46","0.01058000000000000","GTEx Coexpression,0.01058"
"ora","NFKB1","HD_ALL","0.38462372905215919","0.412454713401641248627","NFKB1","179","trrust","179","0.38462372905215919","0.412454713401641248627",NA,"","4","ARCHS4--Coexpression(rank=110); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=621)","274","0.06757000000000001","ARCHS4 Coexpression,0.06757"
"ora","IRF8","HD_ALL","0.37263969768032101","0.423994577419668727813","IRF8","180","trrust","180","0.37263969768032101","0.423994577419668727813",NA,"","4","Literature--ChIP-seq(rank=86); GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=1211)","255","0.06347000000000000","GTEx Coexpression,0.06347"
"ora","KLF2","HD_ALL","0.37263969768032101","0.423994577419668727813","KLF2","181","trrust","181","0.37263969768032101","0.423994577419668727813",NA,"","4","Literature--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=616); Enrichr--Queries(rank=616); GTEx--Coexpression(rank=797)","1138","0.37840000000000001","ARCHS4 Coexpression,0.3784"
"ora","MEF2A","HD_ALL","0.37263969768032101","0.423994577419668727813","MEF2A","182","trrust","182","0.37263969768032101","0.423994577419668727813",NA,"","6","ENCODE--ChIP-seq(rank=71); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=424); Enrichr--Queries(rank=970); ARCHS4--Coexpression(rank=984)","884","0.26379999999999998","GTEx Coexpression,0.2638"
"ora","PITX2","HD_ALL","0.37263969768032101","0.423994577419668727813","PITX2","183","trrust","183","0.37263969768032101","0.423994577419668727813",NA,"","3","Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=1124)","715","0.20090000000000000","Enrichr Queries,0.2009"
"ora","PROX1","HD_ALL","0.37263969768032101","0.423994577419668727813","PROX1","184","trrust","184","0.37263969768032101","0.423994577419668727813",NA,"","4","ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=320); ARCHS4--Coexpression(rank=423); GTEx--Coexpression(rank=973)","508","0.13130000000000000","ReMap ChIP-seq,0.1313"
"ora","STAT4","HD_ALL","0.37263969768032101","0.423994577419668727813","STAT4","185","trrust","185","0.37263969768032101","0.423994577419668727813",NA,"","4","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=805); GTEx--Coexpression(rank=1221); Enrichr--Queries(rank=1325)","1316","0.49450000000000000","ARCHS4 Coexpression,0.4945"
"ora","YBX1","HD_ALL","0.36138224628923898","0.435128724543319300722","YBX1","186","trrust","186","0.36138224628923898","0.435128724543319300722",NA,"","3","ARCHS4--Coexpression(rank=1332); GTEx--Coexpression(rank=1355); Enrichr--Queries(rank=1377)","1583","0.81820000000000004","ARCHS4 Coexpression,0.8182"
"ora","OTX2","HD_ALL","0.34469177888654873","0.452176742774792583823","OTX2","187","trrust","187","0.34469177888654873","0.452176742774792583823",NA,"","4","ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=782); GTEx--Coexpression(rank=869); ARCHS4--Coexpression(rank=1010)","1381","0.54079999999999995","GTEx Coexpression,0.5408"
"ora","SP3","HD_ALL","0.32060365244036659","0.477965277248561026813","SP3","188","trrust","188","0.32060365244036659","0.477965277248561026813",NA,"","3","Enrichr--Queries(rank=897); ARCHS4--Coexpression(rank=1373); GTEx--Coexpression(rank=1377)","1479","0.63890000000000002","Enrichr Queries,0.6389"
"ora","E2F3","HD_ALL","0.31968136651910473","0.478981382837142699582","E2F3","189","trrust","189","0.31968136651910473","0.478981382837142699582",NA,"","3","Enrichr--Queries(rank=80); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=1205)","229","0.05698000000000000","Enrichr Queries,0.05698"
"ora","KAT2B","HD_ALL","0.31968136651910473","0.478981382837142699582","KAT2B","190","trrust","190","0.31968136651910473","0.478981382837142699582",NA,"","0","",NA,NA,NA
"ora","NFYC","HD_ALL","0.31968136651910473","0.478981382837142699582","NFYC","191","trrust","191","0.31968136651910473","0.478981382837142699582",NA,"","3","ARCHS4--Coexpression(rank=771); Enrichr--Queries(rank=1191); GTEx--Coexpression(rank=1341)","1286","0.47360000000000002","ARCHS4 Coexpression,0.4736"
"ora","JUND","HD_ALL","0.30063287540682948","0.500457410689145731908","JUND","192","trrust","192","0.30063287540682948","0.500457410689145731908",NA,"","6","ENCODE--ChIP-seq(rank=19); Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=261); Enrichr--Queries(rank=801); GTEx--Coexpression(rank=1287)","588","0.16030000000000000","ARCHS4 Coexpression,0.1603"
"ora","ATF6","HD_ALL","0.29715969279418680","0.504475764564528805778","ATF6","193","trrust","193","0.29715969279418680","0.504475764564528805778",NA,"","3","Enrichr--Queries(rank=551); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=767)","1166","0.39250000000000002","Enrichr Queries,0.3925"
"ora","NF1","HD_ALL","0.29715969279418680","0.504475764564528805778","NF1","194","trrust","194","0.29715969279418680","0.504475764564528805778",NA,"","0","",NA,NA,NA
"ora","NFYB","HD_ALL","0.29715969279418680","0.504475764564528805778","NFYB","195","trrust","195","0.29715969279418680","0.504475764564528805778",NA,"","5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=34); Enrichr--Queries(rank=545); GTEx--Coexpression(rank=766); ARCHS4--Coexpression(rank=863)","454","0.11450000000000000","ReMap ChIP-seq,0.1145"
"ora","FOSL2","HD_ALL","0.27677107954835545","0.528723873353475926073","FOSL2","196","trrust","196","0.27677107954835545","0.528723873353475926073",NA,"","5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=94); GTEx--Coexpression(rank=291); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=900)","241","0.05932000000000000","ENCODE ChIP-seq,0.05932"
"ora","ING4","HD_ALL","0.27677107954835545","0.528723873353475926073","ING4","197","trrust","197","0.27677107954835545","0.528723873353475926073",NA,"","0","",NA,NA,NA
"ora","JUNB","HD_ALL","0.27677107954835545","0.528723873353475926073","JUNB","198","trrust","198","0.27677107954835545","0.528723873353475926073",NA,"","4","ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=506); Enrichr--Queries(rank=750)","689","0.19420000000000001","GTEx Coexpression,0.1942"
"ora","NR4A1","HD_ALL","0.27677107954835545","0.528723873353475926073","NR4A1","199","trrust","199","0.27677107954835545","0.528723873353475926073",NA,"","4","ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=450); GTEx--Coexpression(rank=459)","590","0.16150000000000000","ARCHS4 Coexpression,0.1615"
"ora","NRF1","HD_ALL","0.27677107954835545","0.528723873353475926073","NRF1","200","trrust","200","0.27677107954835545","0.528723873353475926073",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=183); ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=877); GTEx--Coexpression(rank=1429)","1116","0.36859999999999998","ARCHS4 Coexpression,0.3686"
"ora","PTTG1","HD_ALL","0.27677107954835545","0.528723873353475926073","PTTG1","201","trrust","201","0.27677107954835545","0.528723873353475926073",NA,"","0","",NA,NA,NA
"ora","TBP","HD_ALL","0.27677107954835545","0.528723873353475926073","TBP","202","trrust","202","0.27677107954835545","0.528723873353475926073",NA,"","5","ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=219); GTEx--Coexpression(rank=999); ARCHS4--Coexpression(rank=1223)","1347","0.51690000000000003","ENCODE ChIP-seq,0.5169"
"ora","TP63","HD_ALL","0.27677107954835545","0.528723873353475926073","TP63","203","trrust","203","0.27677107954835545","0.528723873353475926073",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=31); GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=57); Enrichr--Queries(rank=377)","101","0.02489000000000000","GTEx Coexpression,0.02489"
"ora","GATA1","HD_ALL","0.27368136809987137","0.532498798139045992350","GATA1","204","trrust","204","0.27368136809987137","0.532498798139045992350",NA,"","6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=773); Enrichr--Queries(rank=778); GTEx--Coexpression(rank=1414)","996","0.31100000000000000","Literature ChIP-seq,0.311"
"ora","FOXA2","HD_ALL","0.22578641857780887","0.594584497077602192050","FOXA2","205","trrust","205","0.22578641857780887","0.594584497077602192050",NA,"","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=81); Enrichr--Queries(rank=121); GTEx--Coexpression(rank=501); ARCHS4--Coexpression(rank=909)","220","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","NFKBIA","HD_ALL","0.21152958549834919","0.614427173579359164890","NFKBIA","206","trrust","206","0.21152958549834919","0.614427173579359164890",NA,"","0","",NA,NA,NA
"ora","PML","HD_ALL","0.21152958549834919","0.614427173579359164890","PML","207","trrust","207","0.21152958549834919","0.614427173579359164890",NA,"","0","",NA,NA,NA
"ora","KLF6","HD_ALL","0.19839077694564072","0.633299613609357159305","KLF6","208","trrust","208","0.19839077694564072","0.633299613609357159305",NA,"","4","ReMap--ChIP-seq(rank=45); ARCHS4--Coexpression(rank=131); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=1326)","332","0.08047000000000000","ARCHS4 Coexpression,0.08047"
"ora","RXRA","HD_ALL","0.19839077694564072","0.633299613609357159305","RXRA","209","trrust","209","0.19839077694564072","0.633299613609357159305",NA,"","6","ReMap--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=402); ARCHS4--Coexpression(rank=639); Enrichr--Queries(rank=697)","843","0.25019999999999998","GTEx Coexpression,0.2502"
"ora","FOXA1","HD_ALL","0.18625278911246929","0.651249212102352426079","FOXA1","210","trrust","210","0.18625278911246929","0.651249212102352426079",NA,"","6","ARCHS4--Coexpression(rank=11); ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=33); Enrichr--Queries(rank=35); ReMap--ChIP-seq(rank=59); GTEx--Coexpression(rank=233)","28","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"ora","PAX5","HD_ALL","0.18625278911246929","0.651249212102352426079","PAX5","211","trrust","211","0.18625278911246929","0.651249212102352426079",NA,"","5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=110); GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=153); Enrichr--Queries(rank=965)","312","0.07592000000000000","GTEx Coexpression,0.07592"
"ora","HNF4A","HD_ALL","0.18495355786394491","0.653200400184471563492","HNF4A","212","trrust","212","0.18495355786394491","0.653200400184471563492",NA,"","6","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=188); Enrichr--Queries(rank=378); GTEx--Coexpression(rank=968)","173","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","YY1","HD_ALL","0.18310715362860089","0.655983395323155527024","YY1","213","trrust","213","0.18310715362860089","0.655983395323155527024",NA,"","6","ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=1063); GTEx--Coexpression(rank=1275)","1212","0.42259999999999998","ARCHS4 Coexpression,0.4226"
"ora","ATM","HD_ALL","0.17501485906807485","0.668321051061454340925","ATM","214","trrust","214","0.17501485906807485","0.668321051061454340925",NA,"","0","",NA,NA,NA
"ora","ETV4","HD_ALL","0.17501485906807485","0.668321051061454340925","ETV4","215","trrust","215","0.17501485906807485","0.668321051061454340925",NA,"","4","Enrichr--Queries(rank=18); ReMap--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=420); GTEx--Coexpression(rank=596)","55","0.01282000000000000","Enrichr Queries,0.01282"
"ora","USF2","HD_ALL","0.16966930306953543","0.676597980114479580216","USF2","216","trrust","216","0.16966930306953543","0.676597980114479580216",NA,"","5","ENCODE--ChIP-seq(rank=49); ReMap--ChIP-seq(rank=120); GTEx--Coexpression(rank=543); ARCHS4--Coexpression(rank=982); Enrichr--Queries(rank=1038)","1048","0.33789999999999998","GTEx Coexpression,0.3379"
"ora","SOX9","HD_ALL","0.16458974203148422","0.684558012321935915878","SOX9","217","trrust","217","0.16458974203148422","0.684558012321935915878",NA,"","5","Literature--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=60); Enrichr--Queries(rank=239); GTEx--Coexpression(rank=266)","150","0.03686000000000000","ARCHS4 Coexpression,0.03686"
"ora","ATF1","HD_ALL","0.15490141102373850","0.700000884822769120497","ATF1","218","trrust","218","0.15490141102373850","0.700000884822769120497",NA,"","5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=623); Enrichr--Queries(rank=638); GTEx--Coexpression(rank=1337)","1145","0.38269999999999998","ARCHS4 Coexpression,0.3827"
"ora","CREM","HD_ALL","0.14588322630700126","0.714688466653132237205","CREM","219","trrust","219","0.14588322630700126","0.714688466653132237205",NA,"","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=512); ARCHS4--Coexpression(rank=686); GTEx--Coexpression(rank=1599)","1107","0.36470000000000002","Enrichr Queries,0.3647"
"ora","SRF","HD_ALL","0.14588322630700126","0.714688466653132237205","SRF","220","trrust","220","0.14588322630700126","0.714688466653132237205",NA,"","6","ENCODE--ChIP-seq(rank=85); Literature--ChIP-seq(rank=146); ReMap--ChIP-seq(rank=295); GTEx--Coexpression(rank=560); Enrichr--Queries(rank=751); ARCHS4--Coexpression(rank=1188)","1071","0.34849999999999992","GTEx Coexpression,0.3485"
"ora","CEBPA","HD_ALL","0.14295645401438542","0.719521119573219181120","CEBPA","221","trrust","221","0.14295645401438542","0.719521119573219181120",NA,"","5","ReMap--ChIP-seq(rank=32); Literature--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=444); Enrichr--Queries(rank=829)","433","0.10770000000000000","ReMap ChIP-seq,0.1077"
"ora","NFIC","HD_ALL","0.12962912217828207","0.741943574135681571668","NFIC","222","trrust","222","0.12962912217828207","0.741943574135681571668",NA,"","5","ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=174); ARCHS4--Coexpression(rank=198); GTEx--Coexpression(rank=407); Enrichr--Queries(rank=725)","276","0.06780000000000000","ENCODE ChIP-seq,0.0678"
"ora","LEF1","HD_ALL","0.11543261556332182","0.766597474972682157990","LEF1","223","trrust","223","0.11543261556332182","0.766597474972682157990",NA,"","4","ARCHS4--Coexpression(rank=74); ReMap--ChIP-seq(rank=278); GTEx--Coexpression(rank=403); Enrichr--Queries(rank=646)","183","0.04545000000000000","ARCHS4 Coexpression,0.04545"
"ora","CTCF","HD_ALL","0.10900509027787005","0.778027431884039111232","CTCF","224","trrust","224","0.10900509027787005","0.778027431884039111232",NA,"","6","ENCODE--ChIP-seq(rank=3); Literature--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=235); Enrichr--Queries(rank=1089); GTEx--Coexpression(rank=1501)","103","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"ora","STAT1","HD_ALL","0.10505159591264772","0.785142351033314311870","STAT1","225","trrust","225","0.10505159591264772","0.785142351033314311870",NA,"","6","GTEx--Coexpression(rank=44); ENCODE--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=82); ReMap--ChIP-seq(rank=88); Literature--ChIP-seq(rank=145); Enrichr--Queries(rank=576)","112","0.02738000000000000","GTEx Coexpression,0.02738"
"ora","CIITA","HD_ALL","0.10297903671736706","0.788898196612001778583","CIITA","226","trrust","226","0.10297903671736706","0.788898196612001778583",NA,"","0","",NA,NA,NA
"ora","ETS2","HD_ALL","0.09732436462954092","0.799237100098078134813","ETS2","227","trrust","227","0.09732436462954092","0.799237100098078134813",NA,"","4","ARCHS4--Coexpression(rank=48); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=180); Enrichr--Queries(rank=593)","121","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"ora","REST","HD_ALL","0.09732436462954092","0.799237100098078134813","REST","228","trrust","228","0.09732436462954092","0.799237100098078134813",NA,"","6","ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=742); Enrichr--Queries(rank=953); ARCHS4--Coexpression(rank=1219)","1270","0.46170000000000000","GTEx Coexpression,0.4617"
"ora","SPI1","HD_ALL","0.08970304485623376","0.813386490861480959680","SPI1","229","trrust","229","0.08970304485623376","0.813386490861480959680",NA,"","6","ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=784); GTEx--Coexpression(rank=1072); Enrichr--Queries(rank=1395)","1181","0.40070000000000000","ReMap ChIP-seq,0.4007"
"ora","PPARA","HD_ALL","0.06613394950459806","0.858748616705548695194","PPARA","230","trrust","230","0.06613394950459806","0.858748616705548695194",NA,"","3","Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=513); GTEx--Coexpression(rank=691)","532","0.14099999999999999","Enrichr Queries,0.141"
"ora","ARNTL","HD_ALL","0.00000000000000000","1.000000000000000000000","ARNTL","231","trrust","231","0.00000000000000000","1.000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=234); Enrichr--Queries(rank=313); ARCHS4--Coexpression(rank=495); GTEx--Coexpression(rank=1045)","766","0.22289999999999999","Enrichr Queries,0.2229"
"ora","ASCL1","HD_ALL","0.00000000000000000","1.000000000000000000000","ASCL1","232","trrust","232","0.00000000000000000","1.000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=9); Enrichr--Queries(rank=709); GTEx--Coexpression(rank=800); ARCHS4--Coexpression(rank=913)","125","0.03030000000000000","ReMap ChIP-seq,0.0303"
"ora","ATF5","HD_ALL","0.00000000000000000","1.000000000000000000000","ATF5","233","trrust","233","0.00000000000000000","1.000000000000000000000",NA,"","3","Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=684); GTEx--Coexpression(rank=1082)","620","0.16950000000000001","Enrichr Queries,0.1695"
"ora","CEBPZ","HD_ALL","0.00000000000000000","1.000000000000000000000","CEBPZ","234","trrust","234","0.00000000000000000","1.000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=288); ReMap--ChIP-seq(rank=290); Enrichr--Queries(rank=1234); GTEx--Coexpression(rank=1347)","642","0.17690000000000000","ARCHS4 Coexpression,0.1769"
