"statistic","source","condition","score","p_value"
"viper","ABL1","MD_SW480","-2.128082105141385405","0.0333302767268500096942141"
"viper","AHR","MD_SW480","0.999309040062551390","0.3176450075392879823787950"
"viper","AIRE","MD_SW480","1.228206656852858014","0.2193694004056113699974162"
"viper","APEX1","MD_SW480","-0.669002439236067281","0.5034939219724898773478117"
"viper","AR","MD_SW480","2.657111870055369973","0.0078813284935397836389326"
"viper","ARID1A","MD_SW480","2.950253964842111110","0.0031751281730211708929923"
"viper","ARID1B","MD_SW480","0.807546411305385514","0.4193517466995764775283817"
"viper","ARID3A","MD_SW480","-1.110691256269430660","0.2667012671481184260535713"
"viper","ARID3B","MD_SW480","-0.662787621505658842","0.5074665825983206701721429"
"viper","ARID4A","MD_SW480","-1.906948604494957067","0.0565272432605766345092846"
"viper","ARID4B","MD_SW480","1.841880415969043838","0.0654926438425313672819783"
"viper","ARID5B","MD_SW480","0.213351457470449007","0.8310528400949153127186264"
"viper","ARNT","MD_SW480","-0.458224271131039473","0.6467913242358359626749120"
"viper","ARX","MD_SW480","-1.136118121719201124","0.2559071317503581743935115"
"viper","ASCL1","MD_SW480","-0.505661333747385977","0.6130944167196769045702354"
"viper","ASCL2","MD_SW480","-0.486782115121994707","0.6264127459863271241147231"
"viper","ATF1","MD_SW480","1.793493561240237844","0.0728940392687327937126796"
"viper","ATF2","MD_SW480","-0.005706065835960665","0.9954472428722543897450237"
"viper","ATF3","MD_SW480","1.515404867078544937","0.1296699056064423150047560"
"viper","ATF4","MD_SW480","-2.817282495009779009","0.0048431906162669331392112"
"viper","ATF5","MD_SW480","-0.696162002417670012","0.4863273808174459755804264"
"viper","ATF6","MD_SW480","-1.100868559014706038","0.2709538677194783251600541"
"viper","ATOH1","MD_SW480","-0.178323537073143384","0.8584688951394099376557278"
"viper","BACH1","MD_SW480","-0.586694038033535370","0.5574092126137366598470635"
"viper","BACH2","MD_SW480","0.112644586494972235","0.9103123350727539975224545"
"viper","BARX1","MD_SW480","2.203730743992308838","0.0275432856762188697785643"
"viper","BARX2","MD_SW480","1.634505176608124000","0.1021528201809711045022766"
"viper","BATF","MD_SW480","1.080047805236723946","0.2801208927206524923469999"
"viper","BCL11A","MD_SW480","0.038188981575627487","0.9695370059177992327903439"
"viper","BCL11B","MD_SW480","1.430647694331349973","0.1525312109799370763330018"
"viper","BCL3","MD_SW480","-1.091279358714810854","0.2751499775015827653490419"
"viper","BCL6","MD_SW480","-1.650412687759777119","0.0988585578357451255637756"
"viper","BCLAF1","MD_SW480","-0.456795434306873360","0.6478180877655883573851270"
"viper","BCOR","MD_SW480","-2.304650553447551875","0.0211861522573510117906093"
"viper","BHLHA15","MD_SW480","0.052738823806003268","0.9579400051296751428253629"
"viper","BHLHE40","MD_SW480","1.539203783090705047","0.1237545543525446628541076"
"viper","BHLHE41","MD_SW480","1.050037437426232900","0.2937009006987267301092004"
"viper","BMAL1","MD_SW480","0.891533609848300101","0.3726429689549467516584969"
"viper","BMAL2","MD_SW480","-0.118870031011603358","0.9053783251708070745067403"
"viper","BRCA1","MD_SW480","2.000309587542329126","0.0454668443829634796871098"
"viper","BRD4","MD_SW480","-2.280274900161442631","0.0225913894853992068545434"
"viper","BTG2","MD_SW480","2.298747690584872938","0.0215192707318689578632753"
"viper","CDX1","MD_SW480","1.184845631596420645","0.2360784869195938495689546"
"viper","CDX2","MD_SW480","2.453227514199030512","0.0141580759484180394164321"
"viper","CEBPA","MD_SW480","4.404192948124762808","0.0000106178410719293033751"
"viper","CEBPB","MD_SW480","1.089622752099106195","0.2758793565098861533257946"
"viper","CEBPD","MD_SW480","1.922905763122346512","0.0544918858652408272247314"
"viper","CEBPE","MD_SW480","-1.752423803583236017","0.0797009613460762933456749"
"viper","CEBPG","MD_SW480","1.571355120914534442","0.1161001843213982642755155"
"viper","CEBPZ","MD_SW480","1.618475096871326180","0.1055602494369743959978791"
"viper","CIITA","MD_SW480","1.281073213526764620","0.2001679514306154705760576"
"viper","CLOCK","MD_SW480","0.123834965290414309","0.9014459465827722173258962"
"viper","CREB1","MD_SW480","0.952585940934217335","0.3407999033003069055958179"
"viper","CREB3","MD_SW480","-0.921394741525953576","0.3568443731746115954450715"
"viper","CREB3L1","MD_SW480","-0.243944826740177978","0.8072735509668428344198787"
"viper","CREB5","MD_SW480","2.711221621150071037","0.0067035804110861666252341"
"viper","CREBBP","MD_SW480","-0.111480155732952141","0.9112356009349000807162611"
"viper","CREBZF","MD_SW480","1.457182229326836609","0.1450660846330139586157770"
"viper","CREM","MD_SW480","-0.071006611174231390","0.9433924938184219399772701"
"viper","CRX","MD_SW480","1.339161556626811134","0.1805180844993125588437977"
"viper","CTBP1","MD_SW480","0.768908853315694030","0.4419474213069844448220636"
"viper","CTBP2","MD_SW480","2.155576325196796983","0.0311167628481063239520577"
"viper","CTCF","MD_SW480","1.352044581673314427","0.1763610539861800163841110"
"viper","CTCFL","MD_SW480","1.254701595971453587","0.2095871061766547416294060"
"viper","CTNNB1","MD_SW480","6.096787619126803115","0.0000000010822114571898400"
"viper","CUX1","MD_SW480","2.593757664761502824","0.0094933374416648654003925"
"viper","CXXC1","MD_SW480","-0.065769145957290220","0.9475616209913065857151082"
"viper","DACH1","MD_SW480","0.858016190523227418","0.3908835233357307870072361"
"viper","DBP","MD_SW480","0.241959121213512374","0.8088118387087800398305149"
"viper","DDIT3","MD_SW480","-0.141275106787537186","0.8876526142673720753961675"
"viper","DEAF1","MD_SW480","0.836982032513350793","0.4026026676354167999072331"
"viper","DLX1","MD_SW480","-0.034849848732472252","0.9721994712096864166284149"
"viper","DLX2","MD_SW480","0.938045741385741261","0.3482209038018347357912319"
"viper","DLX3","MD_SW480","1.808246826928369133","0.0705680935359050826027882"
"viper","DLX4","MD_SW480","2.316290814111832130","0.0205423955545678271761290"
"viper","DLX5","MD_SW480","0.821005332914479302","0.4116432305665652657822307"
"viper","DMAP1","MD_SW480","0.596923983670843761","0.5505581338247635958538240"
"viper","DMTF1","MD_SW480","-0.446269122344951141","0.6554028578193080711855600"
"viper","DNMT1","MD_SW480","0.932135442750859244","0.3512665333179293969401158"
"viper","DNMT3A","MD_SW480","1.087775786807256173","0.2766941012097138274938857"
"viper","DNMT3B","MD_SW480","-0.649266877527986397","0.5161658910085100693265758"
"viper","DOT1L","MD_SW480","-1.345191955662198513","0.1785632533463693549791174"
"viper","E2F1","MD_SW480","0.622364837742265808","0.5337019959081046316384800"
"viper","E2F2","MD_SW480","0.555965291225168468","0.5782345824649763876834641"
"viper","E2F3","MD_SW480","0.052418115154399994","0.9581955401532800120634192"
"viper","E2F4","MD_SW480","-0.857979425612391045","0.3909038243816620461501543"
"viper","E2F5","MD_SW480","1.853831402268111272","0.0637632843636357637961964"
"viper","E2F6","MD_SW480","-0.742196897762637087","0.4579680478929468168125538"
"viper","E2F7","MD_SW480","0.247764276699803804","0.8043167963057330505094455"
"viper","E4F1","MD_SW480","0.847961625810548236","0.3964593422266024513866967"
"viper","EBF1","MD_SW480","1.167409927521811497","0.2430448638973110864203164"
"viper","EBF3","MD_SW480","0.279884517379690279","0.7795661060402363506938173"
"viper","EGR1","MD_SW480","2.976863338533186631","0.0029121378801202153947802"
"viper","EGR2","MD_SW480","-0.533740788281433343","0.5935208851120263862100046"
"viper","EGR3","MD_SW480","0.764130729664920461","0.4447893413277443919184861"
"viper","EGR4","MD_SW480","1.251207088892993369","0.2108589325730086116994499"
"viper","EHF","MD_SW480","0.341045674167156421","0.7330691976729799552714439"
"viper","ELF1","MD_SW480","0.793304280711956911","0.4276005633881458378731111"
"viper","ELF3","MD_SW480","3.947674301627464910","0.0000789140615210118197059"
"viper","ELF4","MD_SW480","0.509543870969202395","0.6103710555455478248276791"
"viper","ELF5","MD_SW480","-1.917348037677119033","0.0551937309197172987218494"
